"n","k","n.supp","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,5,50,80,2000002,0.0176048926474687,0.849778864893079,0.83416193407964,0.0247165091309338,1.05666875237798,1.01625548802093,0.0435284680557015,0.0364188118456666,0.0430433341438256,0.0456990391621416,0.0455468453291266,0.0539305066877931,0.0435647114494976,0.0365428367996509,0.0431609844683179,0.0457382827348992,0.0457700862174405,0.0541144687643073
800,5,60,80,2000002,0.0176048926474687,0.849778864893079,0.83416193407964,0.0257303281301299,1.04684960513627,1.01378758953389,0.0435284680557015,0.0364188118456666,0.0430433341438256,0.0456861255079883,0.0454061220467582,0.0542424355931174,0.0435647114494976,0.0365428367996509,0.0431609844683179,0.0457260950754672,0.0456236400086711,0.054431914426458
800,5,70,80,2000002,0.0176048926474687,0.849778864893079,0.83416193407964,0.0262335827366672,1.03753981223781,1.01268593988672,0.0435284680557015,0.0364188118456666,0.0430433341438256,0.045576702535936,0.0448904814296445,0.0541282588125459,0.0435647114494976,0.0365428367996509,0.0431609844683179,0.0456168128551195,0.0450889144612908,0.0543169694282148
800,5,80,80,2000002,0.0176048926474687,0.849778864893079,0.83416193407964,0.0249127645602774,1.03306967099633,0.997106184388489,0.0435284680557015,0.0364188118456666,0.0430433341438256,0.0454160616230555,0.0452031138480394,0.0535747451858639,0.0435647114494976,0.0365428367996509,0.0431609844683179,0.0454558720407857,0.0454192422296845,0.0537570392078795
800,5,90,80,2000002,0.0176048926474687,0.849778864893079,0.83416193407964,0.0254191717188568,1.03664175691144,1.00318374776734,0.0435284680557015,0.0364188118456666,0.0430433341438256,0.0455227767112329,0.0452669499315936,0.0539051716294947,0.0435647114494976,0.0365428367996509,0.0431609844683179,0.0455627987450199,0.0454831128168118,0.0540914244141328
800,5,100,80,2000002,0.0176048926474687,0.849778864893079,0.83416193407964,0.0245380079775131,1.03367037873162,0.993825269492517,0.0435284680557015,0.0364188118456666,0.0430433341438256,0.0453976819754548,0.0453534270428354,0.0534675553844414,0.0435647114494976,0.0365428367996509,0.0431609844683179,0.0454373997580766,0.0455762839148872,0.0536485345720875
800,5,10,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.108077255631984,1.16457237780472,0.993025847008669,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0504096832563795,0.049714397228537,0.0537466308160292,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0504653881198082,0.0499307871070677,0.0540248394578697
800,5,20,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.105514856664123,1.07838938742448,0.913656024471634,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0481681881836469,0.0448472066786342,0.049577310532009,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0482153182519342,0.0449782849687068,0.0497704108618225
800,5,30,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.102615394881866,1.05091817656356,0.888660680248277,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0479473423043877,0.0435301197457686,0.0479164646808329,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0479940636780947,0.0436441555156589,0.048081196708968
800,5,40,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.103749938461005,1.05796938524422,0.904849935919283,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0479856472477422,0.0442888804790004,0.0494993394891091,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0480320798254068,0.044414174194446,0.0496911421820263
800,5,50,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.106366017949752,1.0843295447904,0.909637919643291,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0481356480144532,0.0448807371513472,0.0492222372135445,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0481830212567747,0.0450139144015484,0.0494103731604798
800,5,60,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.10557619266865,1.0813845098136,0.903531599924259,0.047615974216769,0.0371490825058871,0.0398759473576268,0.048140258065761,0.0445143879843722,0.0484642906148533,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.048187842058291,0.0446421322875859,0.0486397963902086
800,5,70,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.106033239204398,1.08419207452545,0.896456823240168,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0481257727777864,0.0445250280378222,0.0481708170443612,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0481736871828744,0.0446547769880979,0.0483440681672125
800,5,80,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.105669629304577,1.08650237434345,0.900331455192445,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0482173125209164,0.0445592620909553,0.0481117054795816,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0482655189887426,0.0446888750357246,0.0482837932584333
800,5,90,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.105279814324874,1.08468845432773,0.895693427829698,0.047615974216769,0.0371490825058871,0.0398759473576268,0.048235338315365,0.0443864996147656,0.0477365618453263,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0482838062458104,0.0445133551801168,0.0479030843520111
800,5,100,80,2000003,-0.0879500267715115,0.913649334683106,0.776260316222672,-0.105909203543453,1.08665692457988,0.893605818417827,0.047615974216769,0.0371490825058871,0.0398759473576268,0.0481948919990101,0.0444818428226219,0.0478257078599044,0.0476606535706226,0.0372407320524604,0.0399894984589542,0.0482432844669776,0.0446111564554414,0.0479943862204901
800,5,10,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0262051581950981,0.979807556013765,1.01505611091631,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0484516101820351,0.0421026551449395,0.0507516606095674,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0484941463090528,0.0421918836087789,0.0508993134488561
800,5,20,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0271572916567273,0.986676356595355,1.00938777923846,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0484592869233928,0.042498244579822,0.05070069891995,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0485027209993484,0.0425929619876294,0.0508476544355134
800,5,30,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0314496754724837,1.00408512521579,0.994220859824042,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0487387472582105,0.0442409876335287,0.0509953488709329,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0487831222426862,0.0443511302050123,0.0511406348499858
800,5,40,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0297713137856282,0.993778603279399,0.994655372634105,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0486488064956095,0.0437871027183442,0.050974056998812,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0486922786606512,0.0438905517324686,0.0511200043493088
800,5,50,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0301748558809759,1.00669218985641,1.02079002590005,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0489285093526443,0.0438450525783131,0.051721520760518,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0489728201358255,0.0439513719585686,0.0518750155287679
800,5,60,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0313167117544555,1.01180207626301,1.01857924546791,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0489052115190121,0.0438975970326368,0.0515043173606133,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0489496171976185,0.0440054929705434,0.0516554639807809
800,5,70,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0304242279176766,1.02833311521228,1.03765064720129,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0491563984920309,0.0443857220099335,0.0525000032972273,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0492044172816044,0.0445063925916799,0.0526636528661711
800,5,80,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0309429634424661,1.03009973431417,1.03766118169456,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0491473635208689,0.0443253213613729,0.0522771718347193,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0491956982566024,0.0444470281101041,0.0524380515524607
800,5,90,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0283033765475581,1.02152851948833,1.03905567673943,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0490664487823076,0.0440327237139859,0.0526451448885075,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0491146580871758,0.0441505374489223,0.0528126477098427
800,5,100,80,2000004,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.0300271596206567,1.02121015333693,1.03247482003179,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0490098840157879,0.0439827133968226,0.0521178406842058,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0490568134854685,0.0440977653398388,0.0522777873618326
800,5,10,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0931663363843571,0.921303713947297,1.13293326056967,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.067801827593721,0.0817581156238013,0.0817589237895698,0.0547000200948243,0.0575196012615195,0.0522783930831,0.068363833974608,0.0835897383127129,0.0826220027952432
800,5,20,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0790966084733172,0.929682352394617,1.07364952238743,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0643475277419472,0.0766905382419683,0.0754011635209656,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0648430945609258,0.0782128936203491,0.0762221546447258
800,5,30,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0783950762760892,0.922928348439682,1.07321644879332,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0635318599177281,0.0756211791562341,0.0740254755619825,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0640026601542864,0.0771132559671673,0.0747921307271244
800,5,40,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0764391374408361,0.915985251138701,1.06514024645522,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0625379502348395,0.0742977314684057,0.072351117153675,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0629832484019946,0.0757323157680537,0.0730750274389051
800,5,50,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0762006536318329,0.919815170800124,1.06674850419944,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0625034637051531,0.0740538528694589,0.0722196252646522,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0629472313614524,0.075474582175143,0.0729408996383891
800,5,60,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0766547676264268,0.92063968830339,1.0694301368321,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0626168663470126,0.0741730223217661,0.0724146461251683,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0630627313087654,0.0756011354504709,0.0731370429107203
800,5,70,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0750040601611391,0.920657396658712,1.06114619444749,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0622758618022295,0.0737217056166164,0.0717746806457249,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0627154827573955,0.0751194710926195,0.0724953249286899
800,5,80,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0732142229588928,0.927615674267651,1.0506737166893,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0624316684760768,0.0738626509596505,0.071863752515021,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0628800029225921,0.0752297070710037,0.0726191616268727
800,5,90,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.0784217394928308,0.920254312682627,1.07234025053816,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0634509283318397,0.0756143473468281,0.0739221459238622,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0639194971761929,0.0771092637739534,0.074683491106494
800,5,100,80,2000005,0.0477692732157109,0.799727918316965,0.881891584734745,0.080942587776827,0.918555108267323,1.08315999506104,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0640232775289653,0.0764818290054823,0.0749892880374221,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0645029412556758,0.0780298057933032,0.0757563095738543
800,5,10,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.0768199380225965,0.843790418680098,1.03096481698414,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.0469895000433137,0.0457155391422947,0.0524654529235624,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0470328398842732,0.0458359122738796,0.0527629250586092
800,5,20,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.0825519199094039,0.873504157394514,1.01606353320618,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.0468961778237653,0.047242475132461,0.0506988534458784,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0469397551278789,0.0473812517908202,0.0509465887937623
800,5,30,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.0864918038928091,0.882087763270321,0.995053109294358,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.04671646427817,0.0479276170913651,0.0490856564663501,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0467600233601042,0.0480748849834848,0.0492969167749539
800,5,40,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.0874499086802624,0.91645528497106,1.00930983665664,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.0472053216969269,0.0500080923437671,0.0499249827034623,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0472499515021472,0.0501825394189963,0.0501429250486302
800,5,50,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.0882642687685744,0.928997608869907,1.01085789555665,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.047330130941786,0.0507558627679219,0.0499537495293618,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0473750570054186,0.0509420025618737,0.0501688513993386
800,5,60,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.085173975592493,0.926094921434075,1.02970466019022,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.0474835111310891,0.0503469919555196,0.0513801581046358,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0475284350047615,0.050526563719881,0.0516258734246756
800,5,70,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.082618151456544,0.919528756198378,1.04581981688529,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.047596048738793,0.049565715051569,0.0524469665528753,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0476408073370352,0.0497342846729478,0.0527174239713298
800,5,80,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.0826628863439479,0.91012368447594,1.03940340222655,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.0473286565473323,0.0486100275759509,0.0516003629171863,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0473728235324886,0.0487662726146155,0.0518557367924961
800,5,90,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.083738799241322,0.908215831098359,1.03167583142137,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.0472750038538474,0.0488311879981985,0.0512830127072261,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.047319229103513,0.0489908925856047,0.0515326909628148
800,5,100,80,2000006,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.0844771516411969,0.912259966244964,1.03097444046093,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.047417074532985,0.0495035316290483,0.0515948921174504,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0474617280872688,0.0496721640689381,0.0518493544348369
800,5,10,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.100050261156046,0.995590359522394,1.027765599647,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0472612237219624,0.0468012555067205,0.0542391655588765,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0473092429186243,0.0469091426538078,0.0544730665972611
800,5,20,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0936519155146421,0.995682156833502,0.992635485767782,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0468736808155478,0.046509102725426,0.0516992563522344,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0469199540257658,0.0466156392601503,0.0518876121870329
800,5,30,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.091644124624647,0.992330733647917,0.980282825610404,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0467560832459008,0.046478414699008,0.0513257655752292,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.046802373621674,0.0465865690362291,0.0515111550412461
800,5,40,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0911726649408984,0.967571136279099,0.961456745861728,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0464508291227843,0.0453794887104063,0.0503576661426661,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0464952274293812,0.0454807325745193,0.0505315471239159
800,5,50,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0913950616265316,0.95120093554339,0.952183874232623,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0463394820854982,0.0448588380005074,0.0501747036997592,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.046383815415573,0.0449609338907107,0.0503487563190324
800,5,60,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0908659637796932,0.955564272781773,0.952510187400137,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0463623051912675,0.0450562596112601,0.050236257611903,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0464069651519412,0.0451596715384428,0.0504112161480674
800,5,70,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0923197167879801,0.949992226050609,0.955794358213345,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0464023244107938,0.0450159463712053,0.0506876061480104,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0464476736149237,0.045122677499216,0.0508711942480409
800,5,80,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0930762270493241,0.954007023652465,0.963521850939791,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.04645149063728,0.0450710010898538,0.0509756713060786,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0464965610827572,0.0451746649438045,0.0511631691951925
800,5,90,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0922595949228739,0.94943994750143,0.955356761204557,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0463821052585128,0.0449255510702446,0.0505633980985113,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0464270640790598,0.0450303794193406,0.050744629843489
800,5,100,80,2000007,0.0770051948609514,0.795720546199742,0.781109007038186,0.0920295724199267,0.956597805423819,0.959490711299891,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.046449181075563,0.0452419471653472,0.0508519982108125,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0464947481712192,0.0453485808115413,0.0510376533518068
800,5,10,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.00557406792174946,0.878688734104015,0.990329743262587,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.047905429656841,0.0520066832478289,0.0520631276386285,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0479663576371708,0.0523010662204068,0.0522682507023765
800,5,20,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.00121591264267783,0.891589521689758,0.969122328077803,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.0467257620419192,0.0477805186010154,0.0464834022229731,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0467751617957126,0.0479797973039462,0.0466308179991939
800,5,30,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.000773072735571196,0.910947458136974,0.974864994708727,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.0467608132698328,0.0477305047879473,0.0457331069056078,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0468085182137705,0.0479340620813916,0.0458724215918383
800,5,40,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.00108722259200305,0.948856640953933,0.994073232994528,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.047428023002621,0.050255036498652,0.0467830395989856,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0474771643032544,0.0505401004542601,0.0469288554299858
800,5,50,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.00140040055805374,0.929912137126051,0.986435053743201,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.0470339199386591,0.048566813633433,0.0460426996085253,0.0447036963779588,0.0370230276152198,0.036494913481156,0.047081963596691,0.0487956635189119,0.0461832391336513
800,5,60,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.0017799073411407,0.927127730781012,0.987163663442174,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.0469379316499606,0.0479792745867385,0.0457303631282605,0.0447036963779588,0.0370230276152198,0.036494913481156,0.046985288344867,0.0481909276213786,0.0458678683442644
800,5,70,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.00273338066451832,0.924148678121816,0.990927836330097,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.0468320801891611,0.0471039565683003,0.0453217258506775,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0468783690705445,0.0472914492211369,0.0454548910801662
800,5,80,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.00159114570590886,0.927492512207699,0.987541271354674,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.046795015406997,0.0472319574324132,0.0450736105038725,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0468408352183808,0.0474237311499658,0.0452042713602947
800,5,90,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.000627185828170937,0.927511864778005,0.983336681662971,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.0467117284927472,0.0470973494794363,0.0447373615566484,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0467568994531561,0.0472864547036266,0.0448650184415276
800,5,100,80,2000008,-0.013057167411965,0.779036621087952,0.850216671863923,0.000872438475804156,0.927451407848404,0.9845490355135,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.046722266563796,0.0470714786721174,0.0447789821152626,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0467674892242047,0.0472596955715235,0.0449068975225254
