"n","k","n.supp","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,5,30,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.0379915017349302,1.05181260958997,0.958941715293129,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.045754603258002,0.0477984954992483,0.0443201866043021,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.045802991196148,0.0479234011478925,0.044493274054558
800,5,40,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.0394241863080201,1.04826292390963,0.939129060396578,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.0456021364528042,0.0479459490510114,0.0434473154833645,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.0456480265255385,0.0480752111313994,0.0436025547016353
800,5,50,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.038260296535758,1.03611728060446,0.92649049738563,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.0454331228614828,0.0474857768223605,0.0428354791460522,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.0454777323092042,0.0476114118691739,0.0429803556071579
800,5,60,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.036210260461115,1.0245688820027,0.924941624644956,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.0453599460540435,0.0469890938008084,0.042840950629001,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.0454046301491041,0.0471104087696742,0.0429846121162298
800,5,70,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.036538705767353,1.03024175702553,0.938876674384156,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.0454024876296304,0.0470069084140921,0.0434178854683504,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.0454488288396048,0.0471268470196842,0.0435756794475736
800,5,80,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.0362718918740731,1.02742763820511,0.936473568455168,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.0453622398727692,0.0468928809444597,0.0433006001773455,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.0454083145070887,0.04701190118396,0.043456413373218
800,5,90,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.0376986625386864,1.03810733177181,0.936415004956516,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.0455759419593329,0.0476682934884645,0.0435369918214277,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.0456219198627907,0.0477967546796349,0.0436899517765371
800,5,100,80,5000002,-0.0249922603362471,0.842398039351137,0.790248184514769,-0.0361054902920397,1.02797549527142,0.933746756802482,0.0437529371551756,0.0379488999515725,0.0350868246909458,0.0454600264387822,0.0471397193129177,0.0433588960301144,0.0437887926056734,0.0380596518749949,0.0351694654465459,0.0455057286416738,0.0472625755232303,0.0435096681595135
800,5,10,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,0.00197802421537098,0.941255675084921,1.02311060012206,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0475795359485311,0.049225128337407,0.0478422887806906,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0476323562503152,0.0493707286753238,0.0480665153554113
800,5,20,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00170920840328637,0.949663466191856,0.988770060369501,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0474457452336375,0.0496848278035366,0.0450912183534853,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.04749924754484,0.0498335935352897,0.0452421602917595
800,5,30,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00848852439089837,1.02249654528339,1.01155961125915,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0485241050387428,0.0536657274293798,0.0458046146458343,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0485839797071201,0.0538358621310636,0.0459590206943894
800,5,40,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00899965026938215,1.01322163900722,0.993177299560425,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0483601819471675,0.0534120575037826,0.044872908224198,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0484200020128312,0.0535816057636336,0.0450106801687395
800,5,50,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00901315287634011,1.00768964218099,0.985931676656906,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0482815601441823,0.0532479868015472,0.0445669300569881,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0483412551722133,0.0534170748997878,0.0447000494652813
800,5,60,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00920326547808904,1.00443101264438,0.980380771587824,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0482537903317423,0.0532380915281616,0.0443507834437817,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0483136336812502,0.0534078165272676,0.044480468110958
800,5,70,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00718880251761983,0.99251145866065,0.985614427031274,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0480546947129987,0.052379044625974,0.0447829924193943,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0481128684959783,0.0525430074421528,0.0449232614687028
800,5,80,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00713850331909706,0.988606494325596,0.980450954221533,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0479844996234534,0.0521933590653325,0.044506465521808,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0480424289832388,0.0523564193776782,0.0446419396740787
800,5,90,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00767277112235218,0.993515767537278,0.981650316397258,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0480739294027411,0.0525562435560709,0.0445878616165855,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0481324347610863,0.0527211766214645,0.0447243932053285
800,5,100,80,5000003,-6.01606062758328e-05,0.827953831502477,0.838589992718491,-0.00733682432493781,0.997877737779877,0.992335520612777,0.0457047867039011,0.0419459631211779,0.0369482836016663,0.0481650671975605,0.0527048245933016,0.0452159456974095,0.0457485033523926,0.0420604122754323,0.0370426203902569,0.0482237081982106,0.0528704842310152,0.0453643263957666
800,5,10,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0299924500376877,0.930463523558652,0.947653067109041,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0433187829890444,0.0462125793204838,0.0459106594719533,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0433502732073416,0.0463351373946016,0.0460306401031172
800,5,20,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0324318981447838,0.968365619116931,0.937199491587189,0.0428693282154048,0.04011456293042,0.0372332154726975,0.043571160584882,0.0482935729363396,0.0455526464704803,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0436025029827399,0.0484461501308191,0.0456646433161971
800,5,30,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0328731036210647,0.974062454863306,0.935305108380444,0.0428693282154048,0.04011456293042,0.0372332154726975,0.043617855022685,0.0486151355444527,0.0454930553322594,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0436491415403266,0.0487732008022416,0.0456035985929615
800,5,40,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0349821652078396,0.997702472523962,0.930468296480421,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0438804539786659,0.0501148895781948,0.0454867821166833,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0439117481378033,0.0503003229776961,0.0455939338712555
800,5,50,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0358214409048145,1.02985830620001,0.948766979466054,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0443682702509956,0.0517858962626935,0.0461418704141296,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0444005400971035,0.0520055988684841,0.0462542588926295
800,5,60,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0353214761221961,1.0194966770767,0.947903580530106,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0442168567793007,0.0510892380687651,0.0460491376358445,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0442488447889521,0.0512940523873518,0.0461617398087393
800,5,70,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0350711584470641,1.02014920009729,0.950427765941996,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0442002038250978,0.0508340008222872,0.0459292637536097,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0442321039053797,0.051033107346287,0.046041437072709
800,5,80,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0341930914239023,1.01546527858202,0.956847938200212,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0441267259470359,0.0501704794078236,0.0458968346616084,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0441585433796111,0.0503557712185274,0.0460106838000825
800,5,90,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0342819713602914,1.01305504925101,0.953333772046598,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0440738178459833,0.050005082236029,0.0457196160907898,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0441054524815007,0.0501873958852003,0.0458315504441076
800,5,100,80,5000004,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0339200171859767,1.00235709329796,0.95450587514364,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0439839717174209,0.0495794699986904,0.0459216545021263,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0440156258943801,0.049754324368424,0.0460368889307113
800,5,10,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.0969553121273469,1.05107920527105,1.102378780775,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0460934897057311,0.0500056962548994,0.0476322751006307,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0461348985854049,0.0501517286463416,0.0477659880739119
800,5,20,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.101013723870842,1.01519246012122,1.1213713265733,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0459477538155088,0.0487127520292738,0.049521611583764,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0459901742180868,0.0488539808745145,0.0496863596769523
800,5,30,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.101312213028892,0.999768858562896,1.10160890295339,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0456780081847457,0.0481136486395561,0.0484678376340816,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0457195784901472,0.0482505241895104,0.0486221722820199
800,5,40,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.100847179852542,0.996933388613519,1.10464449753373,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0457318157483876,0.0484666801609567,0.0493537754934359,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0457736393622694,0.0486154304216606,0.04952283071174
800,5,50,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.0992431576406949,1.00590561234955,1.0994173053972,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0457578639089353,0.0491164290187561,0.0493065726430779,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0457992889843171,0.0492757802590746,0.049474659789653
800,5,60,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.0993652798067005,1.00534263258834,1.09970465380814,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0457539230662748,0.0490603199300477,0.0492872610993191,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.045795372025645,0.0492185536483272,0.0494550413232575
800,5,70,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.098491512732316,0.999771543314523,1.0842511681499,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0456684746278926,0.0493290397753383,0.0489672104850574,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0457092806479854,0.0494983137806868,0.0491336684101151
800,5,80,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.0985667053566796,1.00174490836632,1.08776855476301,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0456916168693851,0.0493311313013576,0.0490752458052205,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0457325376402374,0.0494991709987422,0.0492424924691817
800,5,90,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.0980599464679771,1.0076235141359,1.0872041952296,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0457128230171922,0.0495403426525135,0.0489195900821694,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0457536191582017,0.0497094149920145,0.0490834615934246
800,5,100,80,5000005,0.0954836444673937,0.835578185987264,0.898814296454284,0.0982948244914794,1.00872002582462,1.09060566776282,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0457196867596807,0.049444956968884,0.0489555987644899,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0457605928989586,0.0496105565819576,0.0491191250009744
800,5,10,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0181959385814378,1.02523370703524,1.08507495571829,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0462923706328061,0.0484668791893573,0.0668616923228372,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0462964614701901,0.0486427723444341,0.0683197891972139
800,5,20,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0290247888835178,1.01711103993964,1.00013585453973,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0446186427232403,0.0475889922644381,0.0512174039755831,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0446421247682931,0.0477062712265943,0.0516552755534959
800,5,30,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0296346306270803,1.00562711038667,0.979111538396071,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0443443793949089,0.0469247836483193,0.0487198988776392,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0443694472392872,0.0470359496288153,0.0490524950656706
800,5,40,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0323340096809375,1.00963604398253,0.966320111445368,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0442622878121619,0.0474730105421403,0.0479882290176947,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0442876206128228,0.0475902000981965,0.0482965518710641
800,5,50,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0325017788279277,0.999508664405727,0.948853111525538,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0440912274973606,0.0469410275567876,0.0465140823593039,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0441172545599299,0.0470554074604259,0.046772562932561
800,5,60,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0321862816078953,0.993446863917181,0.942145658614631,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0440210840629884,0.0466440583106904,0.0460635418875566,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0440472850117775,0.0467566263798003,0.0463084757269539
800,5,70,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0315047073737861,0.988759627887987,0.940891248956313,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0439918795226998,0.0463733721142693,0.0460229684670148,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0440180701236758,0.0464839314835221,0.046268080531729
800,5,80,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0306594971697861,0.981946979485494,0.937831624620551,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0439415997796908,0.0460783203702801,0.0461153952506184,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0439676601106614,0.0461872041584049,0.0463669355434711
800,5,90,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0308100096608091,0.987171559494004,0.944472250383061,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0440039515060752,0.0464343368106523,0.0470237345642823,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0440294862818051,0.0465463577326095,0.0473088340336646
800,5,100,80,5000006,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0298351029484576,0.98108936474489,0.943497258454265,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0439699852580015,0.0461762474827927,0.0473551715745542,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0439952429858656,0.046286690096709,0.0476560151168305
800,5,10,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.0277746369249944,1.11710767793177,1.03428913204309,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0457010048560876,0.0521319240986228,0.0491731492337384,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0457475647838289,0.0523269364021142,0.0492704784977197
800,5,20,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.0265114120127683,1.0969475298503,0.980505619633544,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0454329192669207,0.0515332916975962,0.046382982346602,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0454805063198253,0.0517344378512011,0.0464701894830434
800,5,30,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.031085786011465,1.05508581040153,0.990013769606888,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0451092078386892,0.0498367485055253,0.0472962479509306,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0451547824185608,0.0500153931454316,0.0473883557606379
800,5,40,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.0293616579919026,1.0732843330817,0.989265709035048,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0452488630661392,0.0503483925549763,0.046867177318436,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0452948183882485,0.05053325955916,0.046956124291597
800,5,50,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.0297934032794209,1.07232917635387,0.994858174129837,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0452468183151179,0.0502976256943994,0.0471704562158236,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0452925424522559,0.0504798976294742,0.047260829688474
800,5,60,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.0320070915873346,1.06586823756915,1.00857729404352,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0450985255012641,0.0495148953197346,0.0476597765760673,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0451425521307754,0.0496858781254591,0.0477524102572068
800,5,70,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.0324685230685698,1.0696445402513,1.01990756411458,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0451297299561188,0.0495088086296988,0.0481696563379367,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0451733767022398,0.0496779212572137,0.0482641641895209
800,5,80,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.03330927426257,1.06817293013222,1.02854884936991,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0451168631788532,0.049278471764858,0.0485608414417603,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0451599836471688,0.0494439820034165,0.0486568147853412
800,5,90,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.032334749095533,1.07256777208155,1.01894948595608,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0451190236804743,0.0494984639376102,0.0480171536042173,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0451625278250799,0.0496677192625797,0.0481107639747705
800,5,100,80,5000007,0.0337060181665541,0.914422131921653,0.847822901624554,0.0316551848757191,1.08100580604508,1.02638712758156,0.0439569232968764,0.0414876632621687,0.038431901249732,0.045246750191588,0.0500079686492205,0.0484878246591094,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0452907594312947,0.0501810347804825,0.0485832944341238
800,5,10,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.00398621323006705,0.997073643058711,1.09223293849806,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0465119068194118,0.049968795769251,0.0529849113929573,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0465508611905771,0.0500803934484646,0.0531643687900801
800,5,20,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0092736613615708,0.974401382458841,1.0143982316403,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0454491183546194,0.0488152660502052,0.0479190506858835,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0454844763794812,0.0489218705814009,0.0480409327961672
800,5,30,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0146643539023465,0.987374847691049,0.984225024478289,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0453112848548646,0.0498241515557445,0.0464785640156242,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0453463862185045,0.0499464220947007,0.0465848009588046
800,5,40,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0108212123482969,0.958549067622953,0.978797601050953,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0450849469082237,0.0483687395122006,0.0461862114629419,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0451192453147588,0.0484728593082674,0.0462912167411366
800,5,50,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0105504542515435,0.952121584540573,0.971734676425629,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0449891431657454,0.0479927005521432,0.0457415702240936,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0450230629300529,0.0480929692459914,0.0458425800528697
800,5,60,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0107696885787481,0.946892120367576,0.961615308732116,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0448833017134704,0.0476865402469973,0.0451503105206156,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0449168164627029,0.0477839972330637,0.0452459741600235
800,5,70,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0114714119016542,0.952832475990717,0.964158729321706,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0449456104825482,0.048171787019041,0.0454666808562237,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0449794743940042,0.0482745417967677,0.0455648765383774
800,5,80,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0114051986961204,0.957896047767254,0.972279632263387,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0450331473450923,0.0483798043725827,0.0458699278861921,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.045067295590423,0.0484844862835295,0.0459718115224517
800,5,90,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.012080062734584,0.961629445050138,0.970416221544071,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0450248448023223,0.0483871197901069,0.0456125645796604,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0450588478874029,0.0484919820729165,0.0457118950538022
800,5,100,80,5000008,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0130411168467812,0.967400617244578,0.969100700735483,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0450401189811929,0.0485710476856482,0.0454509126995561,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0450740985297734,0.0486781380209734,0.0455484820600133
