"n","k","n.supp","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,5,10,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00612071572172639,0.884034862308283,0.925725934337632,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.046955812628853,0.0456454068972043,0.0522947040750581,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0470082682453,0.0457744299914308,0.0525293221610661
800,5,20,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00484151110256661,0.906407912364389,0.931740347230776,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0474393064968234,0.0482438697507219,0.0541368909957364,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0474937543837014,0.0484061467943236,0.0544345040944367
800,5,30,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,4.17782926152111e-05,0.915916510546735,0.959019204011059,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0479118581360982,0.0486389919978071,0.0556580491606244,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.04796906665754,0.0488061231414143,0.0559966112701802
800,5,40,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.000336041484386632,0.929052299726953,0.960745506676236,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0479400452284591,0.0493657136052704,0.055605354668301,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0479966190302382,0.0495392190547495,0.0559437758228907
800,5,50,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00167291788174527,0.93013829745182,0.953959092583509,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.047840378438928,0.0495044556712829,0.0552382949194538,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0478961624012029,0.0496795173995001,0.055567936589338
800,5,60,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00310130459183094,0.928141763020141,0.947718472570007,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0476111046625565,0.0490057264252411,0.0543791247159954,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0476655154826823,0.0491723785480442,0.0546790497481493
800,5,70,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00170193348733542,0.933257001437292,0.957486968407105,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0476877023563759,0.048964290548409,0.0545591731499251,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0477424310331103,0.049128107051176,0.0548591344972557
800,5,80,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00372782815294149,0.927496390080993,0.946633546175092,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0474320209272927,0.0484152269653533,0.0536466277862868,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0474853362767566,0.0485722041270257,0.0539200042016713
800,5,90,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00448296257742133,0.925617502833359,0.943211719267608,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0473167616011732,0.0481161495492079,0.053211783419144,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0473693986982095,0.0482690713880904,0.0534720189915985
800,5,100,80,7000002,-0.0240909109579579,0.800421352342892,0.809910776510246,-0.00282354063780206,0.929793543356255,0.952301267915549,0.0456829060398988,0.0395693167130795,0.0433574859805881,0.0474934616439824,0.0484263555305416,0.0538470056380055,0.0457245663487488,0.0396779574160906,0.0435167301332442,0.0475471275190909,0.0485826073578111,0.0541239068107916
800,5,10,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0707733594303316,1.0251105091144,0.971303880770331,0.0468861820219636,0.049961323236079,0.0406978179162197,0.048534597133303,0.0627712159042946,0.0499492193718043,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0486755050259463,0.0635925895234827,0.0501119824152361
800,5,20,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0725028343658667,1.03858967845714,0.977142853614201,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0489262430473393,0.0642782749280117,0.0504297197673654,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0490744780897428,0.0651450412694337,0.050598357030775
800,5,30,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0667423740477169,1.00867123683054,0.979508868507332,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0481425286422323,0.061135946006926,0.0507469537482477,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.048274147770358,0.0618965068765649,0.0509156332759623
800,5,40,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0700572844313026,1.02680255745856,0.979734333780446,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0486781605434808,0.0632201872670359,0.0508092353832153,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0488211962696884,0.0640509836861665,0.0509802962650603
800,5,50,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0733982836856431,1.04418372433309,0.978619384025621,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0491672696140601,0.065136649590741,0.0506757734502248,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0493207110472014,0.0660324813075206,0.0508476381580803
800,5,60,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0725592944800152,1.05719150293763,1.00313651437926,0.0468861820219636,0.049961323236079,0.0406978179162197,0.049514030046984,0.0664263453568689,0.0527086373189306,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0496699360645231,0.0673387760735626,0.0529003490135536
800,5,70,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0692900347405552,1.04880178459672,1.01554192275388,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0491503410397094,0.0650338783689951,0.0535603841571617,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0492955355788181,0.0658851234922404,0.0537580253195619
800,5,80,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0683827092919524,1.03776995822255,1.00765138476568,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0489724856965387,0.064250949524887,0.0531236701827024,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0491163773000663,0.0650874980632742,0.0533169695550749
800,5,90,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.0701162124275802,1.04351520093052,1.00328408514118,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0493403307807992,0.0655389866718502,0.0531138799397751,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0494937676162361,0.0664252106423971,0.0533089344693873
800,5,100,80,7000003,-0.0574750224082874,0.835485185204841,0.795324027764162,-0.072016885400598,1.04714499972856,0.994847542546968,0.0468861820219636,0.049961323236079,0.0406978179162197,0.0495452016533736,0.0662474031205286,0.052546560418619,0.0470080601006189,0.0505948060822309,0.0408221716517028,0.0497050147303345,0.0671691725005507,0.0527371433858558
800,5,10,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.039921646704944,0.903595081071339,1.03699511024367,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0467337077220079,0.0461590416746189,0.0508957827105221,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0467944953084736,0.046302827994249,0.0510620964002981
800,5,20,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0414331109185905,0.871763430673586,0.98906630186605,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.046127557201112,0.0440727476579733,0.0478199444744295,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0461806665455512,0.0441941216910552,0.0479421944234272
800,5,30,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0380286024609086,0.883333713160161,0.978905352450705,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0461469284682611,0.0442723116472344,0.0468818148758688,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0462001345995149,0.0443955382332035,0.0469919548496304
800,5,40,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0358712213858837,0.893606799706443,0.978936115816513,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0462250742156633,0.0446600991634747,0.0467373105758358,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0462792655480021,0.0447870167365256,0.0468449999095886
800,5,50,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0365447107238789,0.890849583323627,0.978202418390046,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0461984220178733,0.0444870345173161,0.0466590384617409,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0462521046708537,0.0446125645671537,0.0467658578422702
800,5,60,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0361476633133186,0.893666737048445,0.981436354062538,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0462391269560914,0.0446990406260854,0.0468992623680077,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0462935484426277,0.0448265545563057,0.0470086579060654
800,5,70,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0354652938509348,0.894971623531333,0.980850684401227,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0462546301770774,0.0448608328265356,0.0469798368561383,0.044998532766128,0.0372053200153488,0.0376115124300294,0.046309586142747,0.0449895469289367,0.0470905645768123
800,5,80,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0364142886390699,0.891652294748987,0.982599409079682,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0462374127554721,0.0447429979767957,0.0471201776641109,0.044998532766128,0.0372053200153488,0.0376115124300294,0.046292131211698,0.0448708562863083,0.0472326552968188
800,5,90,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0341193020757245,0.901155709135401,0.987464451337871,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0463795662267029,0.0455144267581022,0.0476719379274989,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0464371321821283,0.0456500371770592,0.0477913930083389
800,5,100,80,7000004,0.0323768869051225,0.772716557010945,0.827526073312537,0.0316534124866483,0.915814789315297,0.992191625326839,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0465322647051094,0.0461530254856037,0.0477986399494404,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0465918318071175,0.0462940100182773,0.047918162434633
800,5,10,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-0.00432162358758328,1.03690823568598,0.911599407091813,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0468613016237547,0.048818354231498,0.0505756112545656,0.045589293677075,0.0382535456869885,0.0407839092894868,0.046896343497081,0.0489957181418835,0.0507675345214075
800,5,20,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-0.00156218139887214,0.99902993683796,0.901970466076477,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0463861080035716,0.0459548601077522,0.0487797131830765,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0464208194121499,0.0460880318725079,0.0489400463943367
800,5,30,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-8.83806657659389e-05,1.01591182915193,0.936293539805872,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0466156200356802,0.0463640963160272,0.0499651516074357,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0466508495385234,0.0464984681758195,0.0501348932210773
800,5,40,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-0.00159516293469423,1.07522777657071,1.00292356350622,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0475150702921697,0.0491318923032496,0.0531657070919034,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0475515404880352,0.0492954630304991,0.0533619301913194
800,5,50,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-0.00024283856048785,1.05719907718968,0.988651194552416,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0472569613511634,0.0483681368808123,0.0526908341552845,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0472929234944298,0.0485231072920278,0.0528861387626002
800,5,60,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-6.51338948195956e-05,1.0540272933186,0.991405689270358,0.0455563719915503,0.0381673220337619,0.040677918831723,0.047217688945293,0.0478170852159163,0.0522747886352584,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0472539145880752,0.0479634111902752,0.0524597609576206
800,5,70,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-0.000642511533111483,1.05913699545518,0.993735276983308,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0472658149024876,0.047971762602498,0.0522279822482024,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0473021694543976,0.0481192453646351,0.0524112882472852
800,5,80,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,-0.000759227469352093,1.0499452237269,0.982385123083057,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0471084964934479,0.0475194956712704,0.0516964318372353,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0471444825633949,0.0476626554482348,0.0518755393712075
800,5,90,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,7.90605694895065e-05,1.04710748372912,0.984951600973248,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0471105279489375,0.0474484477513288,0.0519328642593626,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0471465437279864,0.0475906921721153,0.0521147076271431
800,5,100,80,7000005,0.00746480516776607,0.871758449538381,0.808037910225291,0.000538874530209033,1.03815763769704,0.979522011174735,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0469920318169131,0.046890637391021,0.0514883572576189,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0470279696577446,0.0470261385103502,0.0516645080407916
800,5,10,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.0186822623120429,1.18544462296109,1.04590777077329,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0470501839941547,0.0602917435471306,0.051759888247575,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0470852460771086,0.0605682937736718,0.0518742825618252
800,5,20,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.0143885451339939,1.15554789745095,1.04503367892353,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0464859722158614,0.05714231507447,0.0512286180271771,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0465202182883601,0.0573728515478075,0.0513391316849917
800,5,30,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.0112321018873952,1.1201264793063,1.04055362396167,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0459708252961749,0.0545089879985072,0.0510501812088322,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.046004666645557,0.054706805579583,0.0511616734379946
800,5,40,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.00878132008515804,1.09843338705489,1.02848143747147,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0455383456522864,0.0522981090456946,0.0498205198978909,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0455712892078055,0.0524692091074156,0.04992390871377
800,5,50,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.0075681361684667,1.09197123945645,1.0257063951949,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0454052714296577,0.0514753904328743,0.0493553958702785,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0454378737681931,0.0516362320189902,0.0494552380616252
800,5,60,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.0073191744663531,1.09641907897672,1.03331930921895,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0455140972519298,0.0517919041839676,0.0498230969362916,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0455469120792802,0.0519553258656926,0.0499253141850452
800,5,70,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.00389297892558971,1.08762044396732,1.05132694984312,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0455306519280805,0.0508685184439067,0.0506955484318992,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0455636465120252,0.0510182835527922,0.0508016047205063
800,5,80,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.00450145209480766,1.0802946975094,1.0384435759776,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0453551334174511,0.0504412135678512,0.0499487187893593,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0453878077664346,0.0505883329694029,0.0500513562404219
800,5,90,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.00269727811231257,1.06661347062332,1.03812749357623,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0452038790981617,0.0493947578087408,0.0498164662355123,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0452363819113856,0.0495305134868751,0.0499183467816082
800,5,100,80,7000006,-0.0064242404709575,0.835469112626936,0.850273732906909,-0.00252340459568079,1.06579982130116,1.03562119325078,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.0451606944572158,0.0491879811121375,0.0495234028032632,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0451930293158596,0.0493213585954477,0.049623076124791
800,5,10,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0704276124136265,0.828465255544819,1.01090967260275,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0510194912388754,0.0693341731205991,0.0480140943642562,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0514648958761189,0.0725190214851361,0.0481916112349573
800,5,20,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0729700127025175,0.835630984441998,1.02359736490023,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0521750971203476,0.0723394517791642,0.0489940520402117,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0526766707092845,0.0758850344908689,0.0491862871562378
800,5,30,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0730068310637929,0.839446498783879,1.00872010119115,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0542275127530136,0.0777269550633061,0.0488224555115157,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0548712309040039,0.0821431684826359,0.0490141106380318
800,5,40,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0737158564971122,0.843604203921594,1.0168680703722,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0542019456897484,0.0776613500144533,0.0491617872440792,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0548354423159153,0.0820394688229916,0.0493636237472747
800,5,50,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0791434958104103,0.865235574920462,1.05164133868546,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0554818129617747,0.0800536294425275,0.0514820251946166,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0561405065499661,0.0847427684006823,0.0517432346810667
800,5,60,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0754959903653213,0.857564438153484,1.03187444879813,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0545213566086605,0.0782338983348157,0.0499456297978153,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0551516892665866,0.082702741803219,0.0501796884840923
800,5,70,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.076430393426169,0.859217465809762,1.03466968110225,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0551452842791603,0.0797349633812078,0.0503162318014974,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0558104209867417,0.0844148164861452,0.0505558639712499
800,5,80,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0765726042258369,0.855857170518326,1.03630700730838,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0547251678035059,0.0785981244783712,0.0504346577103035,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0553632717617498,0.0830846448985238,0.0506692259065346
800,5,90,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0783462122569126,0.861240690518776,1.04239832800032,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0560568978885369,0.0817799678420419,0.0511566168019194,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0567678515632442,0.0867254054140467,0.0514060452957911
800,5,100,80,7000007,0.0526855743493921,0.729876598074489,0.878444622874875,0.0788899043926836,0.85836241806367,1.04649572338647,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0561348759447331,0.081968268642089,0.0514846889154356,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0568486727478863,0.0868821948225299,0.0517304106178048
800,5,10,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.027023355147029,0.913480022483404,0.86767934992576,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.047955865047122,0.0548735726916,0.0445803468914135,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0480089397861165,0.055082974721844,0.0446785584104841
800,5,20,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0232443452916549,0.873357214194919,0.847020159906414,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0471897688680539,0.0526162464440531,0.0442125439171906,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0472389923528513,0.0528019484028828,0.0443094564340243
800,5,30,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0231723899430663,0.872897511696849,0.849292452381896,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0473091724467272,0.0532371461955649,0.0447437039788429,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0473588686745145,0.0534280634579826,0.0448532376734251
800,5,40,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0212604287042294,0.869099984952805,0.874552494747911,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0471139216684681,0.0523297903571633,0.0452937130743472,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0471616028457842,0.052509979119071,0.0454156216177156
800,5,50,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0222915368492446,0.875366591940784,0.869453801917456,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0472349952049953,0.0527726536598146,0.0450872742605935,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0472835786594615,0.0529577314472426,0.045203631073354
800,5,60,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0227920443531246,0.884857121413665,0.881814339826872,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0473946102246705,0.0532561986203031,0.0454624782787025,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0474435876811146,0.0534450056868611,0.0455874034572745
800,5,70,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0243421318634526,0.903679758678432,0.896116742219504,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0477522536965907,0.05437465299473,0.0458925657334132,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0478026540062923,0.0545734706065313,0.0460276387740402
800,5,80,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0243095077489572,0.908379062417966,0.907647384046093,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0477908373544353,0.05441012970853,0.0461939761452281,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0478408532718398,0.0546075977598755,0.046335391662422
800,5,90,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0245305889820528,0.909835703934073,0.907584264297087,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0478565990024426,0.0546692728696597,0.0462933635570758,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0479069913508531,0.0548694005457087,0.046439291044413
800,5,100,80,7000008,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0244198093734451,0.912252737021577,0.916819036235157,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0478725916825627,0.0546636185859457,0.0466121800873818,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0479224660292974,0.05486180765715,0.0467656632531618
