"n","k","n.supp","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,5,100,80,8000021,0.0465747601642435,0.883251308795497,0.818015067656029,0.0385725919127275,1.04554553633389,1.01340462748694,0.0440392384103275,0.0404472749201421,0.0406592001950049,0.0457064579875213,0.051010976598713,0.0529673371026265,0.0440791845106156,0.0405471560739746,0.0407721205503462,0.0457520985507841,0.0511602753482784,0.0531788816885971
800,5,10,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.025147390436594,1.00724594410491,0.944013236520182,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.043854732228066,0.050760621148507,0.0472731528579131,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0438881272851117,0.0509359539593333,0.0473769337291097
800,5,20,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0313005202471382,0.973877666798794,0.99530420980908,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.043843584653884,0.0475880240565802,0.0491502275202209,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0438757692583144,0.0477081552863562,0.0492751320356539
800,5,30,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0283338555219718,1.00714294393243,1.02292047243372,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0441558928451478,0.0481573653578172,0.0492824536820167,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0441878871940685,0.0482794420445915,0.0494047038352554
800,5,40,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0290366127409182,1.00191794882087,1.02267598200627,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0441187685221598,0.0477867123157574,0.0492221635860699,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0441505751981967,0.0479041012839601,0.049344111139363
800,5,50,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0286591700901201,1.00445235154162,1.01483113708474,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0440621558483596,0.0478954237923754,0.048761619070795,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0440938478447869,0.048015255355883,0.048878683685792
800,5,60,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0290728623745961,1.00238976617304,1.00608869419429,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0439960229429318,0.0481498093267087,0.0485718877326548,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0440280916315518,0.0482762169654504,0.0486878069965697
800,5,70,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0293263606831445,1.00018255103484,1.01395484233048,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0440289898413053,0.0478260535457788,0.0488721033179587,0.042841259876957,0.0375347648011827,0.0385532026166805,0.04406085565798,0.0479461826972522,0.0489908375593549
800,5,80,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0297710708421281,0.996169871691266,1.01838317542618,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0440461683743775,0.0475849288140297,0.0491253468067399,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0440779772341722,0.0477011252839315,0.0492469294233995
800,5,90,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0306533518230927,0.988909948341182,1.00946520807772,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0439303743847813,0.0472413606107923,0.048728898952671,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0439619897294819,0.0473550348949057,0.0488471100439222
800,5,100,80,8000022,0.0430609919861839,0.830268903293509,0.830133786500843,0.0304690721194041,0.990581719931517,1.01410160357986,0.0428131693732528,0.0374653829314873,0.0384797399974262,0.0439768255783933,0.0472865204568768,0.0489294440557587,0.042841259876957,0.0375347648011827,0.0385532026166805,0.0440084849960886,0.0473998811947816,0.0490494856280459
800,5,10,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0785736697495281,0.924096637098315,0.929959034793366,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0449775060810541,0.0445096164895079,0.0511386683510159,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0450165887477818,0.0446114353876825,0.0512786852184868
800,5,20,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0841191302141055,0.935006847349395,1.00288810216411,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0455815117137399,0.0454712516804881,0.0556245748688638,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.045623684757427,0.0455807934929766,0.0558074949876333
800,5,30,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0852276429317986,0.930906566763553,1.00510541114236,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0456127997175192,0.0456174758833088,0.0562420246784232,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0456552900137602,0.0457285799577731,0.0564332129589653
800,5,40,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0866192728719219,0.942064744127891,1.03237371612806,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0459307932947343,0.0463789155609983,0.0581555656098025,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0459749016827636,0.0464957827648156,0.0583660372745959
800,5,50,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.083228426978509,0.958779759073976,1.02170407412014,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0458384416372073,0.0464205870856796,0.0563690470205829,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0458819372716066,0.0465361263834487,0.0565569601053093
800,5,60,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0850284814402786,0.963243749944231,1.04329043552152,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0461115375440957,0.0470903355662,0.0582553489656526,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0461565435120989,0.047211243707194,0.0584636320463034
800,5,70,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0847005449602632,0.970977055066539,1.05894961405482,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0463215593797494,0.047460874527042,0.0589848721733314,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0463674381390012,0.0475836483221411,0.0591991381586044
800,5,80,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0834544316269556,0.972386891690023,1.04885903455704,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0462086930288343,0.047318883018365,0.0580301534910689,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0462539857196817,0.047439934931946,0.058234277391275
800,5,90,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0835288823611647,0.967636962612748,1.03617642632524,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0460479255476018,0.0470513483158546,0.0573671648754499,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0460925926989949,0.047171260014221,0.0575656884365513
800,5,100,80,8000023,0.0912278729065214,0.826483816514172,0.840346794634561,0.0835255559800158,0.970762078492859,1.02942604917094,0.0448603415371792,0.0380280916844236,0.0437190617690476,0.0459681956844663,0.0471254868821588,0.0571049486778487,0.0448960903791927,0.0381044113673715,0.0438585568715917,0.0460124375860491,0.0472458877631327,0.0572994517527748
800,5,10,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.00468814910943565,0.993369579180706,1.20603408397326,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0468222976853778,0.0485607239371932,0.0552114521447251,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.04687199092301,0.048685039740763,0.0554913374730245
800,5,20,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.0115403805100771,0.947851604871484,1.15739748127325,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0458310460131515,0.045381519174793,0.0510653210540376,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0458735935184544,0.0454816148800272,0.0512788252258996
800,5,30,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.00944044791439048,0.955912624218604,1.12993123576933,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0455659114472056,0.0455763975210784,0.0490910830649393,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0456058490379786,0.0456775275836843,0.0492722900144922
800,5,40,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.0100310449959096,0.945445930298889,1.11916777952075,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0454356011637724,0.0453606389188056,0.0489098327500881,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0454751709643942,0.0454619485168896,0.0490909269483694
800,5,50,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.00636014837245438,0.966510894753259,1.11648896389409,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0455788596002082,0.0468067750560255,0.0490206620220599,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0456188675561171,0.0469184973577923,0.0492027471422472
800,5,60,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.00387434919063644,0.989164053976101,1.121580312791,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0457791887709111,0.0478683978156582,0.0488891378596467,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0458192409696832,0.0479860191421789,0.0490645629460922
800,5,70,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.0023555532444607,0.989994223632193,1.10999793930441,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0457293647227734,0.0482432248112723,0.0485086930543369,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0457693730187598,0.0483637402276745,0.0486823214513952
800,5,80,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.00360547935374442,0.980878072933317,1.10311101778155,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0455872415226726,0.0476000742241178,0.0480568660403912,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0456264468815731,0.0477163499069812,0.0482232498231729
800,5,90,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.00487262371151934,0.975910448660808,1.10616010882344,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0455557441515979,0.0471779821234532,0.0481341903660092,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0455947782747025,0.0472914193281429,0.0483005193381845
800,5,100,80,8000024,0.00552724228973945,0.810757428985674,0.8998572873919,0.00347253003858989,0.980508139778655,1.1007376519927,0.0438626907785257,0.0367599304010787,0.0380211530000327,0.0455675024752348,0.0475969842572553,0.0479467713282751,0.0438939533653014,0.0368364386040678,0.0381388068247521,0.0456066082395965,0.0477133188180191,0.0481117290266355
800,5,10,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0500322877783435,1.02353932320321,0.931005724824613,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0445590711571672,0.0476331748285557,0.0544599251510769,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0446154570103073,0.0477756652268926,0.0546641225497777
800,5,20,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0522175687784959,1.0112592580168,0.932702894241472,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0443494251948088,0.0464495969810044,0.0536411908938444,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0444054673713149,0.0465791309054274,0.0538347169564556
800,5,30,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0505969929567919,1.06233195948088,0.981323262848192,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0451026623868922,0.0488958138667144,0.0560868250074132,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0451624402234995,0.0490473781945232,0.056303471376187
800,5,40,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0538532842010498,1.06708236923972,1.00756055946405,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.045571557571884,0.049373199834909,0.0580151622271697,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0456335098786726,0.0495271047353357,0.0582487497421329
800,5,50,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0537122625032398,1.07013119095443,1.00731981463871,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0455554446968821,0.0493489853301294,0.0577223268570352,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0456174172529973,0.049501007236922,0.057950833171036
800,5,60,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0564336853945479,1.09683964485547,1.03496292710744,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0462632022583977,0.0515378303343713,0.0602219373674562,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0463291495778039,0.0517109476183254,0.0604764272802717
800,5,70,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0564142126173926,1.09437045561503,1.04072443620845,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.046398825517423,0.0514596013750271,0.0608246647154283,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0464644044550853,0.0516319100407606,0.0610835148019734
800,5,80,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0559499698663333,1.08784884844273,1.03351588342037,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0462063981123805,0.0509237863704711,0.0601488899561929,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0462711331292106,0.0510908459571305,0.0604010296003449
800,5,90,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.0568538936033267,1.08854413035769,1.03730377618828,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0462591769011814,0.0509972384191046,0.0603901221607912,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0463244116833978,0.0511646482695842,0.0606441153714999
800,5,100,80,8000025,0.0562975507876867,0.901214863587347,0.835449357188668,0.056235660273361,1.08798938412308,1.03421583479348,0.0435994231765926,0.0398296556745646,0.0454618439141582,0.0462123138291334,0.0509329549869017,0.0601792060439242,0.0436433318857637,0.0399264743962202,0.0456085069560606,0.0462771817544281,0.0510999329807415,0.060431402673742
800,5,10,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.071795924758325,0.91342215771829,0.858078262657217,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0437351315764349,0.0407116930781801,0.0457491877946931,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0437659479782598,0.0408154620993107,0.0458512189700498
800,5,20,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0722656780309132,0.898322458128672,0.847495434138035,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0437369560010013,0.0396732197649266,0.0448201322611559,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0437671636852288,0.0397618101532287,0.0449126084552657
800,5,30,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0712716049342728,0.903723186476629,0.845175636635632,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0437779130472335,0.039701019453778,0.0444174290228087,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438080766991452,0.0397901779605353,0.0445056009610197
800,5,40,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0708709282373396,0.911720669068515,0.850717851751239,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0438131020895298,0.0399225844850612,0.0445061945300307,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438433382370104,0.0400144809159892,0.0445948283835858
800,5,50,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0703275315925842,0.916902106788105,0.851272965139761,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0438255501382695,0.0401680755431419,0.0445251005233505,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438558817928958,0.0402635135912933,0.0446136780097122
800,5,60,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0708192086217556,0.915657621029095,0.854257816827169,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0438144793504587,0.0401561004095613,0.0447423438997325,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438448306197202,0.0402512410200647,0.0448331850202048
800,5,70,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0706392306302358,0.920027851854879,0.857676561964549,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0438390132781586,0.0402740996648626,0.0448035410808947,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438694087141457,0.0403707081209638,0.0448947086016832
800,5,80,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0694509630713428,0.925997114125281,0.852693688587447,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0438500644594746,0.0406388171291702,0.0446129624242962,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438806178783745,0.0407415094767438,0.0447019476141157
800,5,90,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0686510865664932,0.930034652357172,0.849318063490324,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.043864164075881,0.040872616993087,0.0444617034285227,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438948236051165,0.0409792945008172,0.0445489522241471
800,5,100,80,8000026,0.071693928707951,0.797241631661794,0.714855238403053,0.0692676231066857,0.931078228961827,0.856190001110659,0.0431886442962418,0.0342934997294194,0.0362447738142172,0.0438652533619886,0.0409232251440265,0.0448205895940201,0.0432175337750781,0.0343717876112327,0.0363052303760817,0.0438959793325333,0.041030481380406,0.0449113829526694
800,5,10,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0259346646560221,1.06700539300384,1.04615223128098,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0508448824795572,0.0608931169275042,0.0524012453647501,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0509137906605079,0.0611493031456204,0.0525478158250584
800,5,20,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.042048803981126,0.974509827779834,1.07039567978256,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0495023167618702,0.0543212603785665,0.0530648396604151,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0495626428308251,0.0544959137005368,0.0532374983412621
800,5,30,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0419294882282913,0.963203811130501,1.06128252643709,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0494331039961691,0.0542435412220876,0.0530076933560826,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0494938895060263,0.0544201615537563,0.0531817156198534
800,5,40,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0414278177179601,0.982037903448174,1.07498610187406,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0497374638983261,0.0551557443423651,0.0536090707920612,0.0476658405857338,0.043766455144433,0.0409620196024828,0.049799785078683,0.0553397098312044,0.0537882798432048
800,5,50,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0414213286762123,0.972818062986796,1.06809656540547,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0496621628149604,0.055067390628525,0.0535579711483466,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0497247561809183,0.0552527037796067,0.0537384184141083
800,5,60,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0426284323586085,0.979822246704121,1.0831259595698,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0498373407000901,0.0551436562767524,0.0542479438533102,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0499005487682375,0.0553272922552096,0.0544386067230332
800,5,70,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0443116915588396,0.967364345837026,1.08397802972367,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0497488334775538,0.0545677271285913,0.0544372181341872,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0498119771971634,0.0547461496139664,0.0546350232727001
800,5,80,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0438966684884077,0.970377216054024,1.08423002812478,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0497954825129098,0.0547712996275911,0.0544781015866798,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0498589028956058,0.0549517946287475,0.0546757069634436
800,5,90,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0432658051338614,0.96909794052065,1.0791005659705,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0497904206750628,0.0549240246290168,0.0543216375285267,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0498540935948861,0.0551071939938365,0.0545164214482701
800,5,100,80,8000027,0.0300173451219649,0.812481724052335,0.879791015605948,0.0434397211505418,0.965105966683725,1.07582569675037,0.0476198958563203,0.0436297989355301,0.040863221645368,0.0497026013524112,0.0546773963810279,0.0540943653591639,0.0476658405857338,0.043766455144433,0.0409620196024828,0.0497657179224977,0.0548582881763668,0.0542861217583624
800,5,10,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0158947690315941,1.03019091625358,0.963453745803659,0.0530808396701713,0.0722037244713601,0.036441457015201,0.0558157648458122,0.0898733381954872,0.0418165217524353,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0561942786102046,0.0927615030674452,0.0419166630876497
800,5,20,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0205455488510013,1.11058159877723,1.00720680142435,0.0530808396701713,0.0722037244713601,0.036441457015201,0.0595935397154224,0.103113532084524,0.0427740907260325,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0600815526122611,0.107202737511309,0.0428799962149604
800,5,30,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0204483657296116,1.14680422707951,1.03434540656541,0.0530808396701713,0.0722037244713601,0.036441457015201,0.060566622127153,0.106721911647365,0.0434586232460665,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.061071378872767,0.111175697809379,0.0435823525119537
800,5,40,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0139442630230173,1.12419468114456,1.04433972901033,0.0530808396701713,0.0722037244713601,0.036441457015201,0.0587743546255055,0.100501031245366,0.0439505284803587,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0592303854725919,0.104352092662353,0.0440934525090244
800,5,50,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0108462443837127,1.09108857568121,1.03175181387298,0.0530808396701713,0.0722037244713601,0.036441457015201,0.056920615195683,0.093782397242389,0.0433710921264919,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0573200906220114,0.0970016371643114,0.0435023582624394
800,5,60,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0124765659278073,1.12032443475523,1.04757310430656,0.0530808396701713,0.0722037244713601,0.036441457015201,0.0581455045914905,0.0985082519738454,0.0439129951533215,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0585796706302717,0.102171710714494,0.044056056881275
800,5,70,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0127611188517561,1.10555315782925,1.03439598952468,0.0530808396701713,0.0722037244713601,0.036441457015201,0.0573206949894052,0.0959004902740397,0.0431868533557938,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0577309726622769,0.0993475367619072,0.0433127591375948
800,5,80,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0120481737986423,1.09919014381515,1.03228443284004,0.0530808396701713,0.0722037244713601,0.036441457015201,0.0573674079624861,0.0955075221978237,0.0433579175551412,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0577814592550516,0.0988972372438425,0.0434889628176255
800,5,90,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.012073873119229,1.10792251418903,1.03917779256221,0.0530808396701713,0.0722037244713601,0.036441457015201,0.0581024644043585,0.0975694769486713,0.0438974967734478,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0585394693644362,0.10112049795279,0.0440416278644684
800,5,100,80,8000028,-0.0161447087080865,0.903729797683842,0.843136563813142,-0.0101413475967184,1.10732314182805,1.04791776165507,0.0530808396701713,0.0722037244713601,0.036441457015201,0.057774840205519,0.0964807850319393,0.0442636628935294,0.0533632609446217,0.0742073617395024,0.0365044501460359,0.0582003021168295,0.0999228425673787,0.0444179196802982
800,5,10,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0170304095388103,1.01857897645663,0.961342203559284,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0454443784016822,0.0574321309729872,0.0524040885223493,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0454813451482421,0.0576194585200965,0.0525757459694312
800,5,20,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0211064804435204,0.971268726458698,0.954325320659297,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0450022415027659,0.0530763668826548,0.0506694971421192,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0450374631106114,0.0532159690828365,0.0508231976787995
800,5,30,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0190337142240827,1.00619554459377,0.97417846058894,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.045210821966098,0.0538397290980593,0.0503788158781818,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0452458302266675,0.0539812372506161,0.0505265120646879
800,5,40,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0169376512162815,1.01792325337967,0.970842888027413,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0452222870533742,0.0542830742518254,0.0498308122813299,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0452570650097366,0.0544271558762937,0.049972182384414
800,5,50,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0169883178356679,1.02162635881037,0.975551327448435,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0452680164333527,0.0544023275269427,0.049986903782688,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0453028552847654,0.0545465694813596,0.0501296233509595
800,5,60,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0155105705465222,1.03061595133742,0.973408100452922,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0452899592999138,0.0546582450303475,0.049562579395127,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0453246747825016,0.0548035886164072,0.0497001438037124
800,5,70,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0150542948474318,1.03484098406348,0.973573640498374,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0453192843094726,0.0549278479061648,0.0495719399529645,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0453540537068173,0.0550755875230022,0.0497093203444803
800,5,80,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0152411127258074,1.02818110790872,0.96873463185754,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0452450251136192,0.054529599730279,0.0493164382399842,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.045279631247307,0.0546742755204799,0.0494517248764225
800,5,90,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.0156983284918362,1.01599049348005,0.959875479257091,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.0451268654150956,0.0539864950505339,0.0490267257627904,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0451612893049328,0.0541279251002962,0.0491600337331182
800,5,100,80,8000029,0.0221827759013133,0.814263925449562,0.817898529468996,0.015702358462254,1.01115125702891,0.955195901093626,0.0441470170994179,0.0420575971464556,0.0403151016360783,0.045071547442388,0.0537184614785303,0.0487957379818584,0.0441776373914072,0.0421610426749807,0.0404140017672149,0.0451058472508577,0.0538579553512819,0.0489270683217913
