"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,7000001,0,1,2,3,4,-2.4655855975682,-1.60763572306202,-0.749685848555843,0.108264025950336,0.966213900456515,-1.93812507819597,-1.31753065257614,-0.696936226956307,-0.0763418013364732,0.544252624283361,-2.55423655147777,-1.64676214910433,-0.739287746730895,0.168186655642541,1.07566105801598,0.0932529180129943,0.137710304247631,0.211985820083736,0.310569863338876,0.407614962254794,0.123105617416188,0.161902244160377,0.216839155905284,0.284267776430133,0.354255997548234,0.0980631534449413,0.139302297396951,0.213097588163311,0.313058871173473,0.408920126988236,0.442654352289578,0.265992044179869,0.129681712088957,0.184769078178465,0.350312096520767,0.336351756931348,0.210221177794942,0.123519563433206,0.162249564752934,0.278202192171184,0.514043024262071,0.297789184491351,0.131533651832731,0.223848922905129,0.432550707506092,0.0241373637959312,0.0207337534065634,0.016297132346923,0.0271557203881869,0.0432931226095229,0.0248757945925378,0.019702099938207,0.0157411202626434,0.0232636051651924,0.0369447432840839,0.028514417795735,0.0234627852031376,0.0172245494144073,0.0317421532323583,0.0499858105840221
8000,0.25,80,7000001,0,1,2,3,4,-2.02158463489633,-1.33778146098513,-0.653978287073928,0.0298248868372726,0.713628060748473,-1.59127634148016,-1.11432302320995,-0.637369704939734,-0.160416386669521,0.316536931600693,-2.00060682617016,-1.32270071048459,-0.644794594799017,0.0331115208865556,0.711017636572128,0.0975880414620112,0.152273571238846,0.229547222994734,0.324582800308557,0.423647204577378,0.130516750203251,0.174966349531414,0.23030274122653,0.294491139143118,0.363212150296225,0.0998114414830081,0.15314321783778,0.2285033191024,0.321670729966743,0.420098710157836,0.11330312069113,0.0672436068508363,0.0374049787810615,0.0589057423707928,0.103604849318155,0.0927049528669494,0.0572963023000813,0.0368094739479457,0.053013409919094,0.087460385512748,0.133353515203104,0.0760998444641097,0.0379564912145727,0.0687872568911215,0.125156545107762,0.00802052098660645,0.00685907606561458,0.0051576017806478,0.00873041879782703,0.0154647575416643,0.00827200021698897,0.00648819954099047,0.00502065143722965,0.00761100772311048,0.0130964587626236,0.0093906750382975,0.0077650262759421,0.00535129508571402,0.00984963624867433,0.0184089191054758
800,1,80,7000001,0,1,2,3,4,-2.4655855975682,-1.60763572306202,-0.749685848555843,0.108264025950336,0.966213900456515,-1.34958856773205,-1.00044152168761,-0.651294475643174,-0.302147429598737,0.0469996164457009,-2.85270185368918,-1.86692962338612,-0.881157393083058,0.104614837220002,1.09038706752306,0.0932529180129943,0.137710304247631,0.211985820083736,0.310569863338876,0.407614962254794,0.163067429518391,0.189235606377202,0.220362249733343,0.255423701939922,0.292703053809049,0.100242751171477,0.132065183224879,0.200237242011875,0.301981421337733,0.401759215724157,0.442654352289578,0.265992044179869,0.129681712088957,0.184769078178465,0.350312096520767,0.25112355738777,0.16921839067437,0.119865260474401,0.142342867238247,0.215212214563791,0.0248301498621131,0.0193125888013904,0.0138026216541717,0.0083153579072013,0.00297901393107242,0.0241373637959312,0.0207337534065634,0.016297132346923,0.0271557203881869,0.0432931226095229,0.0243619795048113,0.0184085703916637,0.0152555088887824,0.0196020138869562,0.0292322547957047,0.0419735626890216,0.0209795053952031,0.0140877078544448,0.029190683382051,0.0480069987999148
8000,1,80,7000001,0,1,2,3,4,-2.02158463489633,-1.33778146098513,-0.653978287073928,0.0298248868372726,0.713628060748473,-1.13555801635825,-0.880535113712763,-0.625512211067279,-0.370489308421794,-0.11546640577631,-2.58446594914485,-1.60616835388739,-0.627870758629931,0.350426836627526,1.32872443188498,0.0975880414620112,0.152273571238846,0.229547222994734,0.324582800308557,0.423647204577378,0.173961942207378,0.201399847159426,0.231814037675738,0.264808357253247,0.299786117228038,0.080166330928439,0.132706314710767,0.225698458195459,0.350784427257551,0.472314501426713,0.11330312069113,0.0672436068508363,0.0374049787810615,0.0589057423707928,0.103604849318155,0.0703758515779785,0.0478106607328707,0.0363971958520233,0.0454912106220124,0.067230516981583,0.0209686325239981,0.0188693604325385,0.0171399406860221,0.0159015081262246,0.0152739629774705,0.00802052098660645,0.00685907606561458,0.0051576017806478,0.00873041879782703,0.0154647575416643,0.00777824549229702,0.00591334573028342,0.00489262827526112,0.00631454560329973,0.00969629515011836,0.00950507855347191,0.00673857890448946,0.0048634618214448,0.00847872259230543,0.0193016018834834
800,0.25,80,7000002,0,1,2,3,4,-1.95680444039198,-1.31633262253172,-0.675860804671459,-0.0353889868111978,0.605082831049064,-1.17105386045408,-0.914823379186671,-0.658592897919265,-0.402362416651859,-0.146131935384453,-1.40364450779471,-1.02669554523819,-0.64974658268166,-0.272797620125135,0.10415134243139,0.0993052809255597,0.149834493059239,0.223568184934852,0.320409248512484,0.432604974224158,0.152400089759849,0.188772982207908,0.231156918393344,0.279443283730179,0.333125762601684,0.124076688624982,0.171273184188211,0.230925849689615,0.302870198178331,0.385251620073206,0.467992120667991,0.264490825536785,0.126916959921657,0.239737729144164,0.440515821476896,0.306807143297447,0.184871301663875,0.122767312156222,0.191869402052134,0.315283303884357,0.462092937753575,0.252808305493859,0.123879888076059,0.260446626299732,0.470500472656725,0.0265656622541313,0.0226550562653771,0.0168570998880716,0.0314596501669577,0.0613138922385696,0.0284904057672102,0.0208544868952859,0.0159435797071757,0.0250066431504699,0.0444057174821447,0.0357646850755079,0.0263057994970819,0.0171115322221667,0.0338512147850545,0.0676839708123454
8000,0.25,80,7000002,0,1,2,3,4,-2.09275413454401,-1.34693601316723,-0.601117891790449,0.144700229586331,0.89051835096311,-1.6131756110052,-1.09880682288263,-0.584438034760055,-0.070069246637485,0.444299541485085,-2.1392337917025,-1.37100348323845,-0.602773174774402,0.165457133689646,0.933687442153694,0.0918378068006738,0.150997114459971,0.237873637987092,0.345126050754505,0.452896175457377,0.122022358340192,0.173132753518519,0.238277584029747,0.314295895023231,0.394626701545244,0.0861852406443719,0.14640263433572,0.236642760125575,0.349376610116188,0.463096081904126,0.119616423426035,0.0709766461531665,0.0380719052954427,0.059526849188047,0.106393663831291,0.10094455438826,0.0621056957728214,0.0375298243931137,0.0533283590156267,0.0903515130830199,0.158183875048612,0.0905715595824742,0.0398247441874841,0.0719065147158839,0.137683758055055,0.00705273721055141,0.00642300883448471,0.00510793759810396,0.00872364421044122,0.0142042462054956,0.00773761067525588,0.00635827365717039,0.00499931549129267,0.00766195456765956,0.0128361099864955,0.00848391758041169,0.0077711541475355,0.00530505444992515,0.0099762697247126,0.0172959160545996
800,1,80,7000002,0,1,2,3,4,-1.95680444039198,-1.31633262253172,-0.675860804671459,-0.0353889868111978,0.605082831049064,-0.806306937822616,-0.736458519133583,-0.666610100444549,-0.596761681755516,-0.526913263066483,-0.945739308805426,-0.792206190900002,-0.638673072994577,-0.485139955089153,-0.331606837183729,0.0993052809255597,0.149834493059239,0.223568184934852,0.320409248512484,0.432604974224158,0.198200208843708,0.214512248682182,0.232240607528807,0.251354683453041,0.27176014623742,0.153278222069515,0.187228019899115,0.231220382995611,0.285826842927899,0.348543885881894,0.467992120667991,0.264490825536785,0.126916959921657,0.239737729144164,0.440515821476896,0.206188049088054,0.145351705825615,0.121776245459329,0.153689681833237,0.217945661617544,0.481082199377454,0.263860360128484,0.123345679058757,0.261181322540195,0.478149421991987,0.0265656622541313,0.0226550562653771,0.0168570998880716,0.0314596501669577,0.0613138922385696,0.0237765485274851,0.0178438065054242,0.0153393794021209,0.0194807623256855,0.0286311216558281,0.0678133477371361,0.0590152811238657,0.0356998382000517,0.0346559705794358,0.1123664101552
8000,1,80,7000002,0,1,2,3,4,-2.09275413454401,-1.34693601316723,-0.601117891790449,0.144700229586331,0.89051835096311,-1.09168901984823,-0.830180070866049,-0.568671121883862,-0.307162172901676,-0.0456532239194898,-2.1067970928582,-1.35702489933515,-0.607252705812103,0.142519487710947,0.892291681233998,0.0918378068006738,0.150997114459971,0.237873637987092,0.345126050754505,0.452896175457377,0.17007883248428,0.202765363579694,0.239228724289295,0.278933795107887,0.321074682200774,0.0833619246230722,0.143731003312986,0.234100747649692,0.348068686455024,0.46617774219415,0.119616423426035,0.0709766461531665,0.0380719052954427,0.059526849188047,0.106393663831291,0.0747755050704715,0.0504277744897664,0.0369226024236851,0.0453026549750061,0.0678978377721376,0.0742461722644325,0.0577686282516313,0.0497851864889294,0.0541898998606446,0.0686378595935421,0.00705273721055141,0.00642300883448471,0.00510793759810396,0.00872364421044122,0.0142042462054956,0.00763015349879086,0.00591014185665652,0.00490351561026103,0.00633535778379858,0.00976201169465794,0.00867579530908326,0.00808648799037755,0.00658414402969595,0.00921691235168548,0.0191956090576317
800,0.25,80,7000003,0,1,2,3,4,-1.59032078673598,-1.06897308787372,-0.547625389011447,-0.0262776901491788,0.495070008713089,-1.21913327513431,-0.875918097424663,-0.532702919715012,-0.189487742005361,0.15372743570429,-1.48073284831291,-1.0079639457879,-0.535195043262901,-0.0624261407378985,0.410342761787104,0.105104315707972,0.163825148531405,0.244150463620834,0.344648141932382,0.459028432696016,0.157498746264566,0.197539669450529,0.244724663663529,0.298406304761904,0.357246682062164,0.131553006711833,0.181119420671506,0.244045262591256,0.318894576170099,0.401909562488153,0.34452816464534,0.203968834844731,0.11532204794352,0.183813284872986,0.321041636629344,0.269251161319897,0.167345228579469,0.113683343564423,0.165089730447199,0.266451824939785,0.368254143884447,0.210509199749069,0.115067891162579,0.205889785275753,0.362993216867577,0.0239190123985137,0.019962220353599,0.0159497529114386,0.0285155623085475,0.051339538529163,0.0249001667957761,0.0184178933045466,0.0155213112454717,0.024068123615347,0.0395512785560594,0.0299197319568954,0.0215220340713178,0.0159949747654085,0.0307753908825629,0.0551235076132917
8000,0.25,80,7000003,0,1,2,3,4,-2.04295911518879,-1.34333695650232,-0.643714797815844,0.055907360870628,0.755529519557101,-1.60499479779254,-1.11875807782553,-0.632521357858524,-0.146284637891517,0.339952082075491,-2.08001628390807,-1.3645040425223,-0.648991801136527,0.0665204402492461,0.782032681635018,0.0924231401123799,0.149495924438269,0.231664657222898,0.332999093337002,0.437013098642662,0.123042728561088,0.171271161678946,0.231937304838129,0.302586109519756,0.37802238176168,0.08965076713667,0.147135970386198,0.230720920405364,0.334669240443903,0.442153226523259,0.120708258611987,0.0714003728336378,0.0378621605427572,0.0598086413295548,0.107371338684716,0.0997461030085576,0.0615573758806164,0.0373761878208577,0.0526525567995648,0.0889676766575457,0.149404311284412,0.0857827319779021,0.0391133677929346,0.0695354839913245,0.131433104988811,0.00729208226427295,0.00650789716089412,0.00502869557824112,0.0087975792070509,0.0146977657430511,0.00762079622323359,0.00622002499588501,0.00494551182101068,0.00757036392167511,0.0126866877189495,0.00839907345952021,0.00749225908462714,0.00521586656902863,0.00992477960672836,0.0172774764614728
