"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,1,80,9000003,0,1,2,3,4,-1.44007615473553,-0.944474151152447,-0.448872147569364,0.0467298560137179,0.5423318595968,-0.766478386545842,-0.594359614314714,-0.422240842083585,-0.250122069852457,-0.0780032976213287,-1.25115298206944,-0.822475544116046,-0.393798106162653,0.0348793317907399,0.463556769744133,0.161844622882686,0.20282757788723,0.253200061992395,0.309286556889429,0.365334556488663,0.212294635323661,0.231781954425653,0.252361672862086,0.273859141943659,0.296067382297252,0.159353613175116,0.20286384069461,0.254226091715109,0.311166433225452,0.370331072047803,0.314712941223273,0.186336508508749,0.114834585840866,0.185583669754211,0.313821993374941,0.204634144959868,0.140295154441984,0.115155848691631,0.150364725475841,0.218469160062709,0.480628859337498,0.245651633735149,0.123684841432009,0.309618708992215,0.549583606042412,0.029409832098424,0.0208413814661182,0.0161776294518321,0.0264273262226028,0.041283145089027,0.0250194073989659,0.01839918626411,0.0157196293748503,0.0203869776383243,0.0299272360642938,0.0501203130848417,0.0301019922490041,0.0191942557265448,0.0454765477864233,0.0804056713998322
8000,1,80,9000003,0,1,2,3,4,-1.87875061455353,-1.23767532246472,-0.59660003037591,0.0444752617129007,0.685550553801711,-1.04602572927067,-0.813305654835596,-0.580585580400521,-0.347865505965447,-0.115145431530372,-1.70735532130347,-1.14877070215811,-0.59018608301275,-0.0316014638673912,0.526983155277968,0.102938769286835,0.160858479677273,0.241064916519967,0.337972098067496,0.438048209152053,0.177925698951589,0.208334001264989,0.241894591525817,0.278191155042863,0.316608695718488,0.0970401981455086,0.156961198758485,0.242531810364627,0.349580058090054,0.465218310951737,0.109482682596328,0.0651405627919417,0.0369418293273821,0.0578850178206401,0.101001101592894,0.0707431052838774,0.0483475360425456,0.0362737373320062,0.0440395990120727,0.0648736543191731,0.147752913591246,0.0837356509010449,0.0388115811845706,0.0729037878397045,0.135784865039562,0.00789429986051305,0.00675349571223722,0.00511223830610919,0.00864596980546981,0.0148751405208731,0.00793699391424199,0.00603450988241336,0.00491187656318172,0.00637322530906564,0.00994962978001273,0.0110504859011398,0.0094699534237035,0.0056620922243072,0.00935814404980512,0.0221793705789575
800,0.25,80,9000004,0,1,2,3,4,-1.79957229842117,-1.19512303230918,-0.590673766197186,0.0137754999148059,0.618224766026798,-1.46968453945369,-1.03327444524807,-0.596864351042443,-0.160454256836818,0.275955837368807,-1.88452295398749,-1.25048925705237,-0.616455560117242,0.0175781368178833,0.651611833753008,0.0986470615428408,0.154376760361095,0.23348633560543,0.3356181670706,0.453828721497665,0.121925494543787,0.170746721670766,0.234378307529896,0.313337685861297,0.405699315100569,0.0856901132427964,0.142378796116692,0.228867901155789,0.349197736987672,0.496696468128177,0.370647511697545,0.216838578251511,0.119883877741619,0.198592807775794,0.349599551618498,0.316621348656206,0.195223183147475,0.119949853080747,0.170518932885633,0.286667593029487,0.494537982893425,0.281702432515294,0.124908027951555,0.230878932363773,0.438708853766483,0.0249926966255663,0.0208967299927036,0.015939281493923,0.0288882902429409,0.0587951978739497,0.024104329992538,0.019948847525755,0.0157306965513156,0.0243919026075141,0.0476495482291483,0.0258493037168015,0.0236949429095682,0.0169449989824084,0.0335810200948822,0.08163830756502
8000,0.25,80,9000004,0,1,2,3,4,-1.99982961396398,-1.30398873732154,-0.608147860679102,0.0876930159633353,0.783533892605773,-1.57180141038143,-1.08290420938715,-0.594007008392874,-0.105109807398594,0.383787393595685,-2.02111909484599,-1.30929865293734,-0.597478211028683,0.114342230879971,0.826162672788625,0.108501815520689,0.163739360742479,0.241195645738949,0.33459653772391,0.428465405887172,0.139379888302229,0.185287059331621,0.242023931313399,0.306820949333254,0.374413224696538,0.10723656209778,0.163126996090324,0.242124749213453,0.337543592953463,0.432913830403213,0.113093858919866,0.0666934982264066,0.0369783810564468,0.0595680686696062,0.104837422345692,0.0925645772453106,0.0569104903996522,0.0364931159942068,0.0533575838369416,0.0882307011837589,0.136943041295355,0.0772976508374654,0.0375625504054321,0.0711438800117845,0.130101676528408,0.00788029318244299,0.0065938192361505,0.00510283677221049,0.0086728381820655,0.0141427209641405,0.00800300715789081,0.00623514217340094,0.00503016296961404,0.00775985674776557,0.0125764912351183,0.00925758658939249,0.00749334986078125,0.00533528228721689,0.0104240037947088,0.0172724742677217
800,1,80,9000004,0,1,2,3,4,-1.79957229842117,-1.19512303230918,-0.590673766197186,0.0137754999148059,0.618224766026798,-1.06250452364183,-0.823448273117012,-0.584392022592197,-0.345335772067382,-0.106279521542567,-1.7972449098564,-1.20390860839556,-0.610572306934723,-0.0172360054738836,0.576100295986956,0.0986470615428408,0.154376760361095,0.23348633560543,0.3356181670706,0.453828721497665,0.166754796829128,0.200311104558659,0.238937995558013,0.282702409127703,0.331399965608938,0.0698189172106461,0.123089898342144,0.234501885922095,0.47459340029497,0.74090662114106,0.370647511697545,0.216838578251511,0.119883877741619,0.198592807775794,0.349599551618498,0.236366656117543,0.160355288533075,0.118415192811707,0.14420199065378,0.214546002573255,0.669782971520901,0.360391023394052,0.11873817601454,0.318214429339889,0.625593075036453,0.0249926966255663,0.0208967299927036,0.015939281493923,0.0288882902429409,0.0587951978739497,0.0238811695382353,0.0187999499493892,0.0154900851213023,0.0201174506387439,0.0330332313233882,0.0388490920294985,0.0306949385623075,0.0135179909731062,0.0375611228275055,0.0672588262429242
8000,1,80,9000004,0,1,2,3,4,-1.99982961396398,-1.30398873732154,-0.608147860679102,0.0876930159633353,0.783533892605773,-1.1041863029772,-0.845219557983094,-0.586252812988989,-0.327286067994884,-0.0683193230007793,-1.95011828270131,-1.26917603545501,-0.588233788208715,0.0927084590375806,0.773650706283876,0.108501815520689,0.163739360742479,0.241195645738949,0.33459653772391,0.428465405887172,0.182913282460365,0.211148055882228,0.242187305548147,0.275523395030905,0.310438296868357,0.111841426858753,0.166933317196404,0.243159200507424,0.334346482811059,0.426050684176794,0.113093858919866,0.0666934982264066,0.0369783810564468,0.0595680686696062,0.104837422345692,0.0700846351339673,0.0474391785782105,0.0361502380677268,0.0456174114390029,0.0676224903881925,0.042184994916743,0.0439902907663556,0.0890038984965692,0.140496329467224,0.193359043285372,0.00788029318244299,0.0065938192361505,0.00510283677221049,0.0086728381820655,0.0141427209641405,0.00745990538742945,0.00572062607916982,0.0049238504140997,0.00641294094394278,0.00954171476105143,0.00942633057961582,0.00654197084971701,0.010273260218234,0.0189507714210389,0.0259516465895727
800,0.25,80,9000005,0,1,2,3,4,-2.2524553768818,-1.40240659109171,-0.552357805301629,0.297690980488456,1.14773976627854,-1.51661829897295,-1.01785999301559,-0.519101687058225,-0.0203433811008613,0.478414924856502,-1.94626370900232,-1.24214900976592,-0.538034310529531,0.166080388706863,0.870195087943257,0.0833686986745401,0.139169586450742,0.226449417135835,0.335976476628784,0.442343318166835,0.127694198408001,0.174742754604595,0.233595099989522,0.300984833313024,0.37079165691607,0.0974527044444471,0.153549828416916,0.234025836440323,0.331564898324765,0.428174845617127,0.367838245023312,0.222007751688557,0.124331180523104,0.18389501467743,0.323055480883143,0.29073559740454,0.185399596876114,0.120130574666003,0.157169402052214,0.255314724286369,0.384305828706096,0.227900001044923,0.123568188983473,0.1941211748744,0.345224868881373,0.019460708687752,0.0186038091207779,0.0163122322145902,0.026481165401288,0.042434681556256,0.0227353114742011,0.0186548930736221,0.0158444161848076,0.023496083553585,0.0369191857996332,0.0243284159227803,0.0208797065557624,0.0167637095523883,0.0309444195333795,0.0490648251767327
8000,0.25,80,9000005,0,1,2,3,4,-1.89706161128943,-1.22164633138287,-0.546231051476305,0.129184228430256,0.804599508336817,-1.50376083775447,-1.0198614502353,-0.535962062716126,-0.0520626751969548,0.431836712322217,-1.94893530960074,-1.24148412520425,-0.534032940807771,0.173418243588712,0.880869427985195,0.105415119077003,0.162895735940188,0.242165100535483,0.336520082888534,0.431317679487574,0.138467805252095,0.185634359324567,0.243483418032637,0.308881599972542,0.376334362166277,0.105891207334584,0.163542421424186,0.244220578889102,0.340104796115379,0.434235250382864,0.113610205065863,0.0667208713075739,0.0372608818901766,0.0609702767640348,0.106951758547439,0.0940881457323461,0.0575200050268201,0.0368388753570558,0.0547561361421079,0.0907300727499239,0.139867001164909,0.078073432149314,0.0378254936242717,0.07462371939205,0.136048724328912,0.00782928642220916,0.00660169936340353,0.00508876634445128,0.00874515002450518,0.0143867851806697,0.00841299764855263,0.00644509256962951,0.0050219866952348,0.00781485263999127,0.0127662778340772,0.0096484947125714,0.00776508272108747,0.00525252164325794,0.0102356798832488,0.0170704956032627
800,1,80,9000005,0,1,2,3,4,-2.2524553768818,-1.40240659109171,-0.552357805301629,0.297690980488456,1.14773976627854,-0.906040673231953,-0.697046867204425,-0.488053061176897,-0.279059255149369,-0.0700654491218415,-1.68455632516787,-1.10269920688129,-0.520842088594706,0.061015029691877,0.64287214797846,0.0833686986745401,0.139169586450742,0.226449417135835,0.335976476628784,0.442343318166835,0.182763473653993,0.208142472118927,0.236111205521752,0.266317538988994,0.298181591607391,0.125914711391079,0.171321342908488,0.249355574648543,0.348255678776643,0.436050858671825,0.367838245023312,0.222007751688557,0.124331180523104,0.18389501467743,0.323055480883143,0.231435484815982,0.159285287118234,0.117841794245242,0.138228220591194,0.202565693499535,0.483891045592322,0.282673824672397,0.130208531491985,0.212837627217477,0.406129625629208,0.019460708687752,0.0186038091207779,0.0163122322145902,0.026481165401288,0.042434681556256,0.0234837025986602,0.0180030562306125,0.0153951156927188,0.0196705956451399,0.0290627044161388,0.0412103765336855,0.0271459567241923,0.0150466323392948,0.0283807926351974,0.0475709355402959
8000,1,80,9000005,0,1,2,3,4,-1.89706161128943,-1.22164633138287,-0.546231051476305,0.129184228430256,0.804599508336817,-1.04085373885385,-0.786782861628252,-0.532711984402658,-0.278641107177064,-0.0245702299514698,-1.93767141031436,-1.22976025439708,-0.521849098479805,0.186062057437475,0.893973213354755,0.105415119077003,0.162895735940188,0.242165100535483,0.336520082888534,0.431317679487574,0.184177521877483,0.212514663831525,0.243510184855797,0.276590433962213,0.310976588971774,0.109977546647663,0.166853389535576,0.246267307081711,0.340036288457855,0.430931905950045,0.113610205065863,0.0667208713075739,0.0372608818901766,0.0609702767640348,0.106951758547439,0.0708090698741852,0.0478208056538259,0.0364851210177348,0.0463349563865181,0.0688049550277183,0.210280580374966,0.119376890345436,0.0448878306166003,0.086661113826143,0.175318384332379,0.00782928642220916,0.00660169936340353,0.00508876634445128,0.00874515002450518,0.0143867851806697,0.00790464270840509,0.00589346210087642,0.00491618082595778,0.00648585274447257,0.00977444188069475,0.0142356611229209,0.0113657696800051,0.00604893950003405,0.0118625071099968,0.0215527178128764
