"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,1,80,1000003,0,1,2,3,4,-1.63752702916499,-1.05356713060425,-0.469607232043512,0.114352666517229,0.69831256507797,-1.17041372606129,-0.828630515791338,-0.486847305521385,-0.145064095251432,0.196719115018521,-2.3020330110288,-1.42538816790202,-0.548743324775244,0.327901518351534,1.20454636147831,0.12825283314525,0.18717801208168,0.263671414286457,0.350014199805779,0.433911784324937,0.162283643226426,0.206601316733611,0.257707191582854,0.314213234915439,0.374071791693078,0.0636246957966643,0.131514550507491,0.250470707112948,0.422135990356505,0.617661568098615,0.330884472528321,0.193791823572395,0.114096970951456,0.18940189505571,0.325760875635343,0.218590350460919,0.14940324400906,0.114851131857047,0.142793910303869,0.20956928284819,0.0266146611207807,0.0196561243940843,0.0157951323538783,0.0172542495118287,0.0230441312835924,0.0296297329064979,0.0226335683102681,0.0165992215187195,0.0286674097999093,0.0465900247941701,0.0232945212644479,0.0190733623949714,0.0163802949681442,0.0209820528765201,0.0323948075722131,0.00974527324865657,0.00937806125760976,0.00857526739711742,0.0140426923840702,0.0220301205505966
8000,1,80,1000003,0,1,2,3,4,-1.99674470666832,-1.29409023486237,-0.591435763056408,0.11121870874955,0.813873180555509,-1.13205755596137,-0.856332247282923,-0.580606938604473,-0.304881629926023,-0.0291563212475734,-2.04899803374757,-1.30439834975279,-0.559798665758013,0.184801018236766,0.929400702231545,0.0975686038891518,0.156369078999571,0.239843123310568,0.341178916438701,0.443752486176453,0.173409106876804,0.205738068289974,0.241747072274902,0.280709504498775,0.321566440322708,0.0892968848273489,0.154238975294099,0.250392392661601,0.365745188837881,0.476425911049105,0.111334335379052,0.0658457796043764,0.0370084531877676,0.0591372216224649,0.103529816059569,0.0712143381329603,0.0481816403799628,0.0361377012797655,0.0449985656211406,0.0669199733429988,0.0234890006345055,0.0182986049907128,0.0152191738717212,0.0155591155597746,0.0191370691486539,0.00737811939407466,0.0064889064752305,0.005113703312433,0.00865562144530399,0.014304356325236,0.00771371030513062,0.00589870744792927,0.00492799691039008,0.00648191537631916,0.00987430326163179,0.00906535638870688,0.00731692547808919,0.00412740174913776,0.00711413135417943,0.0183957738783483
800,0.25,80,1000004,0,1,2,3,4,-2.11211799980492,-1.33547310438537,-0.558828208965829,0.217816686453714,0.994461581873257,-1.52195004512404,-1.0273863879529,-0.532822730781765,-0.0382590736106281,0.456304583560509,-1.95212616546318,-1.24990181341323,-0.547677461363278,0.154546890686673,0.856771242736624,0.0939745328936438,0.154076535998874,0.2430031481797,0.351404666169169,0.456327299790279,0.133307609068412,0.183775031475397,0.247084875900606,0.31933333930331,0.393360087562755,0.08551979114969,0.146595211640298,0.245399751055348,0.369987720865806,0.48688803777124,0.445425932785994,0.255796039460783,0.117970077680882,0.20942835975795,0.394032371427068,0.312931368923209,0.195139888292299,0.117044603656915,0.157434530467663,0.26709202986581,0.504665671378761,0.296361838158258,0.130653627945549,0.205930896187417,0.404773800590154,0.0309915568668446,0.0247542483465141,0.0159388468979031,0.0316598755852393,0.0555497367617266,0.0274696793183509,0.0213870212695815,0.0158179110759765,0.0260053937304989,0.043724406145322,0.0297745073148585,0.0282179635737839,0.0166941788699502,0.0430181063360745,0.0724771477480398
8000,0.25,80,1000004,0,1,2,3,4,-1.8102898021552,-1.16515949476361,-0.520029187372025,0.12510112001956,0.770231427411145,-1.32589906067972,-0.918484205081197,-0.511069349482678,-0.103654493884159,0.30376036171436,-1.68949341507267,-1.10463645889111,-0.519779502709541,0.0650774534720231,0.649934409653587,0.112612134967707,0.168475735768005,0.244366851676303,0.333673548665117,0.422583439681707,0.14488047199216,0.19036022063486,0.244775909956182,0.305924980399901,0.37003926763994,0.111200082993297,0.168137224533972,0.244400671168022,0.334465283703896,0.426711092722346,0.113449586743016,0.0673338087298022,0.0371801993163643,0.0584498503128108,0.103130476287167,0.0931001844924588,0.0579353021544015,0.036669054351533,0.0513030728755258,0.0849626768294719,0.133323037949677,0.0769297303980448,0.0377656016090341,0.0655683169332579,0.120569788839574,0.00888464637227943,0.00713891381829102,0.00510949036302654,0.00858320957991092,0.0144570077206731,0.00899672775126524,0.00681131147890045,0.00507199476443927,0.00767951120670023,0.0130631381361548,0.0107322193017515,0.00848333504225556,0.00541655711134953,0.0102383220932929,0.0187450880662566
800,1,80,1000004,0,1,2,3,4,-2.11211799980492,-1.33547310438537,-0.558828208965829,0.217816686453714,0.994461581873257,-0.998941828157392,-0.751242944835175,-0.503544061512959,-0.255845178190742,-0.00814629486852547,9.0251090328097,8.13446557952634,7.24382212624298,6.35317867295962,5.46253521967626,0.0939745328936438,0.154076535998874,0.2430031481797,0.351404666169169,0.456327299790279,0.18398417274262,0.215252203440151,0.249774799806343,0.286851144103504,0.325486336487791,0.901720203897932,0.849191608678389,0.770719249980062,0.668945257037303,0.542484269967998,0.445425932785994,0.255796039460783,0.117970077680882,0.20942835975795,0.394032371427068,0.225534491219386,0.15429057412599,0.114191076257414,0.136263966725191,0.200973583977348,0.149459984867652,0.135048623006487,0.121733063435534,0.109912290254517,0.100117176462027,0.0309915568668446,0.0247542483465141,0.0159388468979031,0.0316598755852393,0.0555497367617266,0.0247973596377199,0.0187584615720057,0.0156126174710324,0.0211020214018547,0.0324725859916542,0.00915159597584222,0.0103610728818465,0.0120626823129799,0.0126098927692248,0.0139608090906264
8000,1,80,1000004,0,1,2,3,4,-1.8102898021552,-1.16515949476361,-0.520029187372025,0.12510112001956,0.770231427411145,-0.88392114147553,-0.692507559679628,-0.501093977883727,-0.309680396087825,-0.118266814291924,-1.54921658704713,-1.03397875735381,-0.518740927660496,-0.00350309796718129,0.511734731726134,0.112612134967707,0.168475735768005,0.244366851676303,0.333673548665117,0.422583439681707,0.189596031383753,0.216213217031972,0.245037724827361,0.275795926801135,0.308110213043357,0.110174064879205,0.16720793128104,0.243438206173764,0.335131455732437,0.433551170694717,0.113449586743016,0.0673338087298022,0.0371801993163643,0.0584498503128108,0.103130476287167,0.0709706509492887,0.0484975281547644,0.0362712702768687,0.0439046435732285,0.0647151317429386,0.208930371230931,0.115014564857989,0.0409759506572081,0.0948890680271602,0.187624812393979,0.00888464637227943,0.00713891381829102,0.00510949036302654,0.00858320957991092,0.0144570077206731,0.00816774569766235,0.00612242670879871,0.0049695591944128,0.00632807345351406,0.00970596695816362,0.0181094253759102,0.0137438797965895,0.00782560107040444,0.0219297842527556,0.0418582551538055
800,0.25,80,1000005,0,1,2,3,4,-2.05447308037747,-1.32919297568611,-0.603912870994741,0.121367233696625,0.846647338387991,-1.54244308391514,-1.07142955854607,-0.600416033177004,-0.129402507807938,0.341611017561127,-2.01085524392958,-1.32087362816263,-0.630892012395681,0.0590896033712691,0.749071219138219,0.104845251891683,0.165049105857209,0.252847003741565,0.358551101066254,0.460058743141413,0.15317445131086,0.197095297756222,0.252432905318532,0.315595692373538,0.379927052620066,0.122111593775521,0.174488428058581,0.250738373387134,0.342690480498042,0.431009155924866,0.412062827505968,0.240855380343259,0.119294004164425,0.196099488474783,0.361501264301751,0.320903678170581,0.201765557950336,0.120429974016226,0.156081022110389,0.265109526119743,0.461245541520916,0.273521495011429,0.128113446136403,0.193764264290135,0.371764190500031,0.0258200690740688,0.022362462729634,0.0168657094420736,0.0285857684455475,0.0447747801478344,0.0273322585088189,0.0210721200087412,0.0161589262936645,0.0230403405859473,0.0361310400046589,0.0313988208854887,0.0251060084915265,0.0171000052338932,0.0280597948370369,0.0449500771793557
8000,0.25,80,1000005,0,1,2,3,4,-2.03202666835545,-1.32481850926356,-0.617610350171667,0.0895978089202241,0.796805968012114,-1.59029029954171,-1.09556657908888,-0.600842858636041,-0.106119138183207,0.388604582269627,-2.01782396091511,-1.3131472549164,-0.608470548917694,0.0962061570810118,0.800882863079718,0.0984146016817705,0.153398622098334,0.231636344719389,0.327174222428716,0.424320046907884,0.13090756572196,0.176881318334483,0.23420463314588,0.300024314553077,0.368763609910328,0.0996075828160672,0.154954517850688,0.233609663030047,0.32913512680235,0.425189811104189,0.116837550658592,0.0694215559806334,0.0378430484097621,0.0590698305263632,0.104837007450524,0.0938251991614964,0.0583144262922549,0.0371271705323043,0.0523137786009996,0.0864608942420422,0.132346504130848,0.076332252421965,0.0384179318212676,0.0668099643204183,0.121612147012651,0.00779105080534974,0.00671802584889689,0.00508552941902377,0.00844443824766489,0.0143063212138447,0.00832852894121241,0.00649906996259768,0.00499603322253563,0.00751889823505535,0.0124896447561378,0.00956795571094938,0.00782243551064406,0.00528612369544145,0.00970213481858332,0.016905723840363
800,1,80,1000005,0,1,2,3,4,-2.05447308037747,-1.32919297568611,-0.603912870994741,0.121367233696625,0.846647338387991,-1.0400433863648,-0.809005412138834,-0.577967437912864,-0.346929463686894,-0.115891489460924,4.9103835486678,2.42282996364365,-0.0647236213805105,-2.55227720640467,-5.03983079142882,0.104845251891683,0.165049105857209,0.252847003741565,0.358551101066254,0.460058743141413,0.203961181437751,0.227080719778805,0.252836284172691,0.280657879236814,0.309745997811533,0.592156003528795,0.563337042780105,0.188698638137622,0.308128831132562,0.407453465791563,0.412062827505968,0.240855380343259,0.119294004164425,0.196099488474783,0.361501264301751,0.246020370642227,0.169145245341805,0.119753333701858,0.133109967710336,0.196830693071872,0.00725899576671311,0.00629217451304999,0.00574883849076246,0.00575031053176671,0.00629620852253968,0.0258200690740688,0.022362462729634,0.0168657094420736,0.0285857684455475,0.0447747801478344,0.0263587505923516,0.0196275617284424,0.0157333612578182,0.0190303810499704,0.0277636064546603,0.0172729708072833,0.016467050849929,0.00834009054973487,0.0113388703055732,0.0172808864514982
8000,1,80,1000005,0,1,2,3,4,-2.03202666835545,-1.32481850926356,-0.617610350171667,0.0895978089202241,0.796805968012114,-1.11271284929304,-0.850446715091618,-0.588180580890194,-0.32591444668877,-0.0636483124873461,-0.333740132682361,-0.0176483693977746,0.298443393886812,0.614535157171399,0.930626920455986,0.0984146016817705,0.153398622098334,0.231636344719389,0.327174222428716,0.424320046907884,0.175711865549239,0.20419969208377,0.235661991159441,0.269530945042792,0.304991194717528,0.314788670286989,0.294603599694808,0.234871611709181,0.392221824986686,0.66905656276789,0.116837550658592,0.0694215559806334,0.0378430484097621,0.0590698305263632,0.104837007450524,0.0699217813081728,0.0479024102707583,0.0365875010531535,0.0449562951321316,0.0658931758669021,0.0236172608516414,0.0175206031805318,0.018540670119775,0.0258482058986005,0.0357783654583052,0.00779105080534974,0.00671802584889689,0.00508552941902377,0.00844443824766489,0.0143063212138447,0.00786373866839889,0.00592400987142938,0.00488659735238236,0.00631490051327923,0.00955901795617024,0.00413442405136927,0.00404185427395241,0.00360104254814323,0.00365414137691189,0.00490915037561375
800,0.25,80,1000006,0,1,2,3,4,-2.37044237813238,-1.49028585252782,-0.610129326923258,0.270027198681305,1.15018372428587,-1.80046407018312,-1.20811922682597,-0.615774383468823,-0.0234295401116724,0.568915303245478,-2.29235897049461,-1.45232814949734,-0.612297328500073,0.227733492497195,1.06776431349446,0.0750406621683167,0.136760121340778,0.235858885229287,0.363518887691352,0.490524483169275,0.112542252573027,0.166495452209557,0.238821114175273,0.324786004370154,0.413625542685198,0.079471610511376,0.140799368064433,0.239520442797116,0.364752383711713,0.484394890407517,0.386068263522246,0.225560889291881,0.1222243929949,0.203056559838792,0.360218277617785,0.288667563624231,0.18325443364891,0.120969756094255,0.162737351586266,0.26292865683947,0.37785904003248,0.219494196937252,0.125934862892767,0.214063345162921,0.3715754037079,0.0197832965540699,0.0194952828640693,0.0161592935513569,0.0286359222592434,0.0460055003004087,0.0227128689040572,0.0195969778565865,0.0160990378955558,0.0239963415617242,0.0384397201016644,0.0239341591041272,0.0220851668130969,0.0172779861344693,0.031512621586405,0.0500096996227708
8000,0.25,80,1000006,0,1,2,3,4,-1.85459016237881,-1.21436034616455,-0.574130529950296,0.0660992862639609,0.706329102478217,-1.49896030275123,-1.03215244623052,-0.565344589709805,-0.0985367331890925,0.36827112333162,-1.88979303821015,-1.23092593358837,-0.572058828966588,0.0868082756551953,0.745675380276978,0.104180227627248,0.158623843618712,0.232847946552156,0.32178206492074,0.413664872769526,0.139124148001934,0.182017679568508,0.234317831438336,0.293555816540474,0.355281731486837,0.110929023280565,0.162851805543433,0.233844799997607,0.318315416782676,0.403606699046491,0.10872240939316,0.0651291090157215,0.0377974692649735,0.0581472770576458,0.100494638067549,0.0952395351116438,0.0591872291921617,0.0375063480560925,0.0527386308455183,0.0873329217209111,0.135499627070236,0.0784557917817393,0.0388407439129714,0.0664832708808247,0.12202285450685,0.00756311233491125,0.0063602211869067,0.00501428556754237,0.00843436259411894,0.0142872610887828,0.00825837085254735,0.00632939029390745,0.0049521452865092,0.00741768420771416,0.0121456157037667,0.00959332471791674,0.00753507384473086,0.00517576813759396,0.00936598408749349,0.0161436727807488
800,1,80,1000006,0,1,2,3,4,-2.37044237813238,-1.49028585252782,-0.610129326923258,0.270027198681305,1.15018372428587,-1.22841897066339,-0.921516358181063,-0.614613745698735,-0.307711133216407,-0.000808520734078888,-2.17647682173349,-1.35629223620138,-0.536107650669283,0.28407693486282,1.10426152039492,0.0750406621683167,0.136760121340778,0.235858885229287,0.363518887691352,0.490524483169275,0.16881794700031,0.202347352520454,0.240442229928029,0.282153563760364,0.325985384641536,0.113150279536756,0.148730519719665,0.215962028599849,0.328922894560874,0.451611609931753,0.386068263522246,0.225560889291881,0.1222243929949,0.203056559838792,0.360218277617785,0.230915135942079,0.160550957896657,0.119628736213872,0.137568431505674,0.199044534056939,0.076431147908735,0.0627004130502581,0.0518964951193612,0.0461241108060594,0.0472641933454942,0.0197832965540699,0.0194952828640693,0.0161592935513569,0.0286359222592434,0.0460055003004087,0.0245951467012367,0.0193191231121509,0.0158528930103023,0.0192836674934532,0.0286921777661869,0.0106830347871545,0.00886009033720939,0.00898237547732335,0.0107508469424443,0.0144167457841287
8000,1,80,1000006,0,1,2,3,4,-1.85459016237881,-1.21436034616455,-0.574130529950296,0.0660992862639609,0.706329102478217,-1.06718220874124,-0.812290996498613,-0.557399784255989,-0.302508572013365,-0.0476173597707414,-1.95234088162546,-1.26548808594289,-0.57863529026033,0.108217505422232,0.795070301104795,0.104180227627248,0.158623843618712,0.232847946552156,0.32178206492074,0.413664872769526,0.182506663457191,0.207677051286782,0.235259438036146,0.26475703295239,0.295487798509782,0.1166349308805,0.165661745675299,0.234331731662585,0.316497860308564,0.39789823299772,0.10872240939316,0.0651291090157215,0.0377974692649735,0.0581472770576458,0.100494638067549,0.0733110106993355,0.0496289554598266,0.0370361090830691,0.0458303912016547,0.0681856829919932,0.146727049446156,0.0856833948202107,0.0426313826472926,0.0704002766662601,0.129452449388624,0.00756311233491125,0.0063602211869067,0.00501428556754237,0.00843436259411894,0.0142872610887828,0.00778595230921156,0.005835710410101,0.0048647846133076,0.00625154827776023,0.00930563627968109,0.0128894593902234,0.00902138521630088,0.00567947241047166,0.0113186077220882,0.019552514477962
