"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,3000001,0,1,2,3,4,-2.35937130757165,-1.56792754681153,-0.776483786051398,0.0149599747087303,0.806403735468858,-2.05380600579292,-1.41159420366042,-0.769382401527914,-0.127170599395412,0.515041202737091,-2.71459009961715,-1.74289547965807,-0.771200859698984,0.200493760260098,1.17218838021918,0.0708442911142142,0.122937991695108,0.205306345348457,0.313774653661239,0.426654415459505,0.0773927693221788,0.127645740378546,0.200818759180717,0.294934441562476,0.399527908730478,0.0331038176877482,0.082034037273515,0.18282710774468,0.344501969501495,0.543611833327095,0.479114911382903,0.2790147396803,0.131677096993571,0.219134655065816,0.412180351901136,0.379722781472148,0.232970046603795,0.132485269090908,0.184448644623624,0.321996755491075,0.663851913673546,0.389396318259498,0.163176805908601,0.2563023511899,0.51848063453794,0.0237467412352045,0.0214589456883419,0.0157851141271531,0.0287002774527772,0.0516301266014796,0.0286530562748614,0.0267989361762309,0.0198692318665754,0.0255028723578249,0.0552022140103819,0.0289848558700152,0.0526006215082372,0.0756223342417012,0.0496372211648998,0.2100697805
8000,0.25,80,3000001,0,1,2,3,4,-1.95935398926791,-1.27312657090591,-0.586899152543902,0.0993282658181036,0.78555568418011,-1.53721906352715,-1.06208221283372,-0.586945362140295,-0.111808511446866,0.363328339246563,-1.98392193133975,-1.29209566235832,-0.600269393376894,0.0915568756045335,0.783383144585961,0.113041635907593,0.167513059295955,0.242653330348683,0.332297699931076,0.42222651567031,0.140246461603333,0.185970873581408,0.241928677269283,0.305644175694081,0.372516061425015,0.107578950306964,0.162955938228248,0.240101087449597,0.333328548971444,0.428559668324349,0.116170600632801,0.0686693729611419,0.0375935204862836,0.059908083347862,0.106031126498126,0.0991050822173983,0.0613010137715605,0.0374295231666584,0.0524526650085997,0.0883671481687846,0.148590116174323,0.0852496675812233,0.0390629697467348,0.0696724620842014,0.131348829172664,0.00823583939675507,0.00678687624623907,0.00516912795569355,0.00860363725225836,0.0141274428735635,0.00853868056845546,0.00664891789011925,0.00506563324683545,0.00749304494868961,0.0125959622282594,0.00983821101621051,0.00812799217514175,0.00537596980184009,0.00966989127905879,0.0174584160793808
800,1,80,3000001,0,1,2,3,4,-2.35937130757165,-1.56792754681153,-0.776483786051398,0.0149599747087303,0.806403735468858,-1.49036614585009,-1.1276920320296,-0.765017918209121,-0.402343804388637,-0.0396696905681531,-3.01845082995454,-1.84256659312466,-0.666682356294783,0.509201880535095,1.68508611736497,0.0708442911142142,0.122937991695108,0.205306345348457,0.313774653661239,0.426654415459505,0.118752971770786,0.155867809212212,0.200855870489307,0.25323443050466,0.311582010238076,0.52285419660034,0.535204751226969,0.252909523180562,0.331198894824084,0.432197364079015,0.479114911382903,0.2790147396803,0.131677096993571,0.219134655065816,0.412180351901136,0.274427893140694,0.184869772810442,0.129467191334807,0.151873074417614,0.230408038492123,0.0133635925750709,0.0124443337290207,0.0126608917309496,0.0139605092637499,0.0160827348545109,0.0237467412352045,0.0214589456883419,0.0157851141271531,0.0287002774527772,0.0516301266014796,0.0306802614412477,0.025829688451901,0.0192582798453584,0.0201873212770418,0.0372503412050953,0.0168822997309869,0.0139754187480783,0.00432091629681879,0.0118559294258567,0.0153729239691072
8000,1,80,3000001,0,1,2,3,4,-1.95935398926791,-1.27312657090591,-0.586899152543902,0.0993282658181036,0.78555568418011,-1.07603706997663,-0.827000877197053,-0.577964684417474,-0.328928491637895,-0.0798922988583167,-1.89233713488632,-1.24525086180249,-0.598164588718653,0.0489216843651819,0.696007957449016,0.113041635907593,0.167513059295955,0.242653330348683,0.332297699931076,0.42222651567031,0.18207076335406,0.210991121731144,0.24269881388723,0.27675504637889,0.312543920394589,0.108473942840326,0.163429618073468,0.238676721453677,0.329888442511425,0.426060413953875,0.116170600632801,0.0686693729611419,0.0375935204862836,0.059908083347862,0.106031126498126,0.0744523227492896,0.0503942412298276,0.0368918911194809,0.0448045154698621,0.0669244236245819,0.117417566410911,0.0688336678020423,0.0408964858775451,0.067751244298623,0.116151622733909,0.00823583939675507,0.00678687624623907,0.00516912795569355,0.00860363725225836,0.0141274428735635,0.00795376542590407,0.00604740391943148,0.00493833104622023,0.00625099750309099,0.00953785507546221,0.0114416192466733,0.00893141034924066,0.00585278034979767,0.0106161899967688,0.0215379728750096
800,0.25,80,3000002,0,1,2,3,4,-1.7730467779871,-1.27970915716023,-0.786371536333347,-0.293033915506468,0.20030370532041,-1.58435296086439,-1.17958919427241,-0.774825427680425,-0.370061661088444,0.0347021055035375,-2.03546414756072,-1.40704820212432,-0.778632256687917,-0.150216311251516,0.478199634184885,0.105695274729584,0.154591461389245,0.219377123181723,0.299618611585868,0.391679415399227,0.136569277490486,0.173596802762646,0.219317645563045,0.273189068136053,0.33336091667591,0.107373071400009,0.152447630501231,0.216584907970409,0.298425398454138,0.389983029570832,0.362222484905716,0.211359479774073,0.118017984484263,0.197411685280669,0.346124567404924,0.300985833137529,0.178925755954507,0.116859422070227,0.188461048754323,0.312407991666135,0.512701035945154,0.274179947491099,0.117964421587342,0.281220973118787,0.520272559809324,0.0251136037342034,0.0208161417575082,0.016066448189313,0.0272059102267716,0.05148784162344,0.0246163937004259,0.0190813892397212,0.0156848644438363,0.0241944632030659,0.0415197665800718,0.0294176300246252,0.0238176543381632,0.0167951426445368,0.0336085540940636,0.0626077116838271
8000,0.25,80,3000002,0,1,2,3,4,-2.11889175243869,-1.37961434865567,-0.640336944872658,0.0989404589103553,0.838217862693369,-1.5871202542625,-1.10318775202059,-0.619255249778674,-0.13532274753676,0.348609754705155,-2.05810962287542,-1.34627683890903,-0.634444054942639,0.0773887290237489,0.789221512990137,0.0955787525984729,0.150490598510389,0.230634127982821,0.330295938926737,0.432465830759706,0.133122045302929,0.17720510216109,0.232120648058794,0.295604727988037,0.363025393530446,0.101435620436211,0.153985968448257,0.229708800711785,0.323548722807718,0.420743586550622,0.120288817488187,0.071605186057737,0.0381159595723943,0.058702391126684,0.105388498992824,0.100703984585505,0.0618797016324909,0.037201457488852,0.0529702313276418,0.0899710418798913,0.151702221731367,0.0869137899117711,0.0390946658545284,0.0702618114097708,0.133337896375121,0.00736583066897972,0.00648248573264288,0.00511353623081186,0.00857461942253468,0.0145594785984084,0.00837509332883248,0.00657142116940691,0.00501750044590558,0.00754448146306861,0.0128849183857972,0.00952114137381998,0.00799534415419613,0.00537460716760421,0.00978042652976432,0.0179007346170767
800,1,80,3000002,0,1,2,3,4,-1.7730467779871,-1.27970915716023,-0.786371536333347,-0.293033915506468,0.20030370532041,-1.23536553420926,-1.00010842837321,-0.764851322537151,-0.529594216701095,-0.294337110865038,-2.16224650071183,-1.34730500397445,-0.532363507237062,0.282577989500324,1.09751948623771,0.105695274729584,0.154591461389245,0.219377123181723,0.299618611585868,0.391679415399227,0.173469453750325,0.195469095118564,0.220398845404349,0.248084404954231,0.27819460527609,0.114012335051842,0.157566037826491,0.230653745849351,0.324887342620994,0.418731677961964,0.362222484905716,0.211359479774073,0.118017984484263,0.197411685280669,0.346124567404924,0.224124511059855,0.148294755878239,0.116891652005919,0.15889860767445,0.238215579376337,0.014636111645915,0.0208872692275098,0.0321596905257917,0.0448120385712182,0.0579473669320999,0.0251136037342034,0.0208161417575082,0.016066448189313,0.0272059102267716,0.05148784162344,0.022328766150506,0.0174916056005063,0.015430729392143,0.0198638319258908,0.0295722783320269,0.0192712638337535,0.0120387549612848,0.0170130207474159,0.0264217941659308,0.0397080705615635
8000,1,80,3000002,0,1,2,3,4,-2.11889175243869,-1.37961434865567,-0.640336944872658,0.0989404589103553,0.838217862693369,-1.06371538569049,-0.833267480830062,-0.602819575969635,-0.372371671109209,-0.141923766248783,-5.36671176004515,-4.07693215419577,-2.78715254834639,-1.497372942497,-0.207593336647621,0.0955787525984729,0.150490598510389,0.230634127982821,0.330295938926737,0.432465830759706,0.181879502069786,0.206840367828586,0.234097222148451,0.263322503049204,0.29405640930666,0.0479906370021006,0.0574398524452259,0.0870228040380362,0.169420578248647,0.342759521465606,0.120288817488187,0.071605186057737,0.0381159595723943,0.058702391126684,0.105388498992824,0.0744728553618232,0.0499184592290129,0.0364408428225035,0.0453260802098571,0.0683477003016678,0.00616218463266543,0.00612006850668365,0.0063522311877795,0.00683076328506196,0.00750870804514044,0.00736583066897972,0.00648248573264288,0.00511353623081186,0.00857461942253468,0.0145594785984084,0.00806109237255996,0.00602375374786967,0.00487764919739695,0.00624108998506645,0.00956996050486926,0.00664431000281417,0.00334634250715549,0.0025602545005446,0.00557926579876896,0.00933834594688444
800,0.25,80,3000003,0,1,2,3,4,-1.91821530767086,-1.24500772309133,-0.571800138511795,0.101407446067737,0.77461503064727,-1.71456227104775,-1.14448887731384,-0.574415483579926,-0.00434208984601292,0.5657313038879,-2.21957251849201,-1.40524332444659,-0.590914130401166,0.223415063644259,1.03774425768968,0.103514861013679,0.161183283359014,0.241123474214805,0.336983473340772,0.434235061491513,0.133820129479406,0.181234702844319,0.243001405858084,0.314577967617295,0.386835823697831,0.103131453751121,0.158195887719129,0.24286215774136,0.346935917329344,0.443722335240826,0.395530420694319,0.231071913649389,0.118378121099325,0.195708366011452,0.355329965233991,0.304017959854936,0.18854968755467,0.117202887640441,0.16426660189229,0.274393847516504,0.392099934243098,0.227249963482471,0.1210471458153,0.206813817853596,0.368783374270361,0.0263686619659437,0.0224313769113768,0.0164109969279575,0.0282282340693188,0.0476826168931883,0.0259950934685555,0.0204884373855151,0.0158208260769014,0.0236681934230971,0.0372565398972343,0.0282378399840482,0.0229214453896354,0.0165165939067835,0.0292991901225655,0.0445414276339231
8000,0.25,80,3000003,0,1,2,3,4,-1.99665439351948,-1.28982459756701,-0.582994801614545,0.123834994337921,0.830664790290388,-1.57854464156194,-1.07382855165612,-0.569112461750294,-0.0643963718444727,0.440319718061349,-2.02826815201301,-1.29913215862988,-0.56999616524675,0.159139828136379,0.888275821519508,0.105960143001641,0.15932628077731,0.235049336566111,0.326301754830345,0.416508947425652,0.137094737135324,0.181176167220229,0.236443754768926,0.299675492542406,0.364732909669939,0.107712993579656,0.160818248984101,0.237453567845948,0.329904224640801,0.419545880942142,0.114606161328786,0.0683689027552172,0.0381117524104673,0.0588996488788601,0.1035581757406,0.0962599475109231,0.0591245818892959,0.0373778520038421,0.0544989945349165,0.0906356769615104,0.139825745566962,0.0792252009724215,0.0385591171355232,0.0719844306694725,0.131763009614732,0.00825852759347061,0.00674394241008194,0.00509035625423444,0.00850445104721396,0.0137920014757154,0.00826567887397622,0.00630851884103885,0.00497911411227179,0.00771131086238862,0.0123520383111393,0.00963961102159205,0.00756472673262606,0.00523717282835046,0.0101300913596636,0.0163003786891066
