"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,4000001,0.373581912775372,0.415449637484928,0.197607834525102,0.055954038196201,0.361052211275098,0.340628532765982,0.237855935410926,-0.0697541860601739,0.335759426577384,0.952108889068044,0.271941284925402,0.16846151796006,0.473884764328448,0.159845658161634,0.123196009968763,0.0769245186562974,0.488584937574646,0.120059160009634,0.0772006655498736,0.151651763848581,0.530379859445368,0.12299932680175,0.136567279168422,0.041745568479625,0.043692058607429,0.108001370287775,0.0916069833649227,0.109814613325453,0.0423977285167263,0.0887167085779746,0.084396314895094,0.0908791631399859,0.0525930369354426,0.272862649285448,0.135816287882175,0.251042964174552,0.0326201395336095,0.075971795356453,0.0726239205920017,0.0798179330728267,0.0269397506181209,0.0598710270516451,0.0571601138429504,0.0710001856677681,0.0463594166244927,0.127046383791022,0.0956641986105081,0.110023177165556
8000,0.05,80,4000001,0.406874898882135,0.201836463023847,0.0733400879794647,0.149347761492331,0.40765585391329,0.117013485129809,0.0825557575621984,0.0960085800843629,0.408840318758026,0.440515523514491,0.0364309472629758,0.312255547424644,0.44365606408605,0.228517909766734,0.124115482127602,0.112901413502901,0.447946279350288,0.13583787882214,0.084551262301022,0.123094873031888,0.436281765574209,0.23903257846361,0.099207888666256,0.119337296567377,0.0137469527995107,0.0338328506808688,0.0288889640829272,0.0345605883135502,0.0135563672211077,0.0277747073383909,0.0268642209884282,0.0286005273043836,0.016364953769847,0.0723546413558663,0.04438321800125,0.0725573072569289,0.0109616236034648,0.0267544374061728,0.0241312767943987,0.0229810963036982,0.00875836103058894,0.0176732603000298,0.0182356647967025,0.0208962002234227,0.0177280008971773,0.0669133702345468,0.0453748226160822,0.026038705157442
800,0.05,80,4000002,0.413526733901797,0.135733360693517,0.0288499874268585,0.259798392706034,0.394814187810636,0.130051461016063,0.104030489724526,0.209257189941543,0.453954828356128,0.310367196153518,-0.188592948401436,0.542567304966178,0.436152142777959,0.276507878637861,0.0303973727612972,0.01766792996677,0.443516236391081,0.174159970459843,0.0724464822040888,0.0903983151277233,0.432818763611822,0.22545404284192,0.00968989898887197,0.121541553501248,0.0410230079256556,0.104094358468125,0.091941002331214,0.108392390533291,0.0404000844136811,0.0857061812276533,0.0830731307994092,0.0832701415634246,0.0503152266864103,0.210012456748399,0.174574544455953,0.24838209149316,0.0342351323456028,0.0691474114651028,0.0737199416793334,0.0766848627387696,0.0284188245282955,0.056142409489818,0.057957119058706,0.0669525396665125,0.0421589397398912,0.105277630278131,0.0933931631331522,0.0859964553785719
8000,0.05,80,4000002,0.383799008884023,0.128669767533043,0.109834687973533,0.108986014290498,0.381289367014906,0.115352575832556,0.127043299877232,0.0859290384206582,0.382731064264567,0.312339673448095,0.0717488852057125,0.233392257882617,0.434140247910734,0.224823804930812,0.112909280073318,0.152090145993058,0.44072312362322,0.162196710897072,0.0696513997398211,0.152396537428426,0.424389574437223,0.245032920909152,0.1001471236582,0.154810445885597,0.0135309878992303,0.035525588552143,0.0279275436595955,0.0355708874617193,0.0131547551693177,0.028638937585877,0.0259567268719017,0.0293414065753684,0.016111589133077,0.0797245865783341,0.0412921769868538,0.0770590452814547,0.0116732090842131,0.0283696953047688,0.0252692862792699,0.0228618077388981,0.00852997989136715,0.0179408992819334,0.018484612135438,0.0208860837406652,0.0140489946347981,0.0398087999439329,0.0347928423150468,0.0261835146830088
800,0.05,80,4000003,0.361126954005423,0.230030082908478,0.267940075116901,0.0142500772026042,0.361480168855375,0.23610605948024,0.257564134756444,-0.000462007236407594,0.34579843092052,0.501574275569188,0.327133435832627,0.195283467536233,0.504608262510611,0.147497365260202,0.191214422027126,0.0465052094389466,0.496240023829362,0.164193173180966,0.182994354197922,0.0635175445405192,0.47085419067314,0.428521202183023,0.156688112418378,-0.0304305499397096,0.0431397721008602,0.100745888538927,0.089912964243562,0.106373603061182,0.0414186232593838,0.086163394788851,0.0800496037725068,0.0794636918178576,0.0511473599469184,0.206250584017676,0.147670612349546,0.234295172650275,0.0310640155939372,0.0774113949248243,0.0844051087072383,0.073771141240448,0.0276882571365036,0.0592762471127959,0.0574329255988504,0.0688443851648268,0.034640543478516,0.0969487790657799,0.0959444629688485,0.0798925550418857
8000,0.05,80,4000003,0.385519767126438,0.130964051188087,0.144711717040174,0.159034469047176,0.384795973863394,0.075559084517538,0.148581339765152,0.101541534533334,0.387552026317602,0.314484655899438,0.137276876067714,0.354965345862807,0.464559526862245,0.163422806862284,0.199379115217318,0.170170884616484,0.461981194028137,0.0991948673271784,0.119185805281267,0.150659482459406,0.469618228606979,0.15307453712823,0.174242643072603,0.154989336913424,0.0138870031945712,0.0352725543554989,0.029048630798349,0.0348291729102447,0.0135829849632199,0.0292868115396669,0.0269980122204968,0.0286320554308363,0.0164911865772064,0.0779523314225528,0.0455393825842936,0.0734966281142871,0.0102574605263147,0.0238401280122313,0.0248400075255227,0.0215954895572815,0.00860095295888948,0.0179892594462063,0.0179122757624443,0.0203975785010642,0.0131052322622077,0.0360797831751756,0.0407943831888246,0.0249963868502683
800,0.05,80,4000004,0.385287641599172,0.147522403059051,0.159339714798699,0.216283107407792,0.379430107092296,0.172139249802952,0.189334229329653,0.144774598646084,0.413809258284883,0.32466693869383,0.120991827543959,0.700058244843026,0.47345344522884,0.188306401979395,0.215046105403194,0.206230117645142,0.484643053178325,0.124900828285009,0.155960241442765,0.0889486433332861,0.487244492081075,0.246377832725834,0.263154003848853,0.137970867413083,0.0412356549754934,0.0954801046512277,0.0870768355044254,0.11530162796168,0.0403103453550615,0.0758102436302789,0.0814234001354863,0.0913595580854931,0.0513833902235436,0.183169200239794,0.132427121093109,0.347427128510064,0.0392346356132004,0.0751765443175985,0.0786777817701525,0.0790320736250142,0.0284817476155292,0.0557373778826331,0.0577234825857477,0.0709779395143292,0.0420320904599893,0.0919925217537815,0.100984448723604,0.0719564734825597
8000,0.05,80,4000004,0.405448762059245,0.108978520950811,0.0913251713482923,0.152920544791155,0.404057480674977,0.0409822046807755,0.108769619306508,0.109437285955107,0.413438367514771,0.257121212377376,0.0445141873687795,0.307749516572624,0.464097071112228,0.17308277328272,0.196139875280629,0.142485145919769,0.460790307195423,0.119468416504529,0.120417558866167,0.129423870496196,0.46085910258473,0.183112067922926,0.196518990629909,0.111124020741999,0.0134648493453057,0.0346409570207734,0.028515537881843,0.0341498111404282,0.0132189680871872,0.0284347368390615,0.0262775103845577,0.0274219294755876,0.0159699415032441,0.0766008274962423,0.043960636586483,0.0724858712199103,0.0151191820748338,0.0285547780225922,0.0366011191010684,0.0229329223797042,0.00854048538326007,0.0181215530093547,0.0181187949194962,0.0211198774224879,0.0125094798253947,0.0337838588033014,0.0337791447747874,0.0286954127663308
800,0.05,80,4000005,0.343210802594243,0.31789807507153,0.173960297822134,0.0567594155150196,0.33413719160313,0.297724908254598,0.197470868220849,0.0345742433800785,0.316009438170007,0.77229601560679,0.147662452707611,0.165205267183789,0.413904745190554,0.240299206669365,0.0542966468625634,0.264050159154391,0.418675967169402,0.178722675369536,0.0358119014566704,0.240639065132454,0.361802784838711,0.370875215540387,0.0397522216070341,0.316371882365671,0.0406530235605204,0.108543953854506,0.0879065364702259,0.11227291232017,0.0401215171734227,0.0835913540535164,0.0834180003914553,0.0909032736569158,0.0499755923542135,0.265828456752977,0.14012236108563,0.25919336072027,0.0294855132898747,0.0640656413017372,0.0687538962966421,0.0655548616134935,0.0265269483582598,0.0559316715581417,0.0552774950941294,0.0618033890650149,0.031833901958122,0.0816193940733434,0.0924618902678475,0.0676800615279997
8000,0.05,80,4000005,0.391962263243019,0.141242737097831,0.0937748628861295,0.0973761467131494,0.388695438790715,0.110025205108605,0.12212740744121,0.0680730131511366,0.395061629480545,0.306511186433537,0.0341895343082584,0.17873688459905,0.430683506709369,0.206752279876261,0.0793976258751852,0.140500249256031,0.443822115205158,0.155802453666606,0.0667245458255426,0.132517906357571,0.424356356177954,0.302890332384339,0.0832622373954573,0.126741836942822,0.0139395077028597,0.0352079327588541,0.0288428951451736,0.0349436677933184,0.0135827000178246,0.0283783917520441,0.026505481218527,0.028695442665499,0.0165286519462426,0.0753590084130644,0.0439579360997896,0.0717250615781804,0.0107360069823365,0.023588544288465,0.022852474518792,0.0214373236172518,0.00869247963120014,0.0182254413319675,0.0180733197331728,0.0209604797628216,0.0161950945300537,0.0411200549350058,0.0351601615313441,0.0252880164936785
800,0.05,80,4000006,0.444867979032912,0.168403129604005,-0.00872253183354822,0.0170630366391617,0.454898798719521,0.141348589716551,-0.019931902376183,0.0408200875656613,0.454579511215378,0.337021673320879,-0.0857569315827129,0.09978142929147,0.445380871347049,0.182129803934604,0.0633236333985002,0.0179732432738855,0.453480357336379,0.110190151289413,0.035185315073435,0.0380817491220918,0.342113535898129,0.201902264305775,-0.312788734596839,0.0235939237614043,0.0450229894114402,0.103015925086691,0.094067811908512,0.111925487380256,0.0435767823918213,0.0832572154405019,0.08779921456959,0.0880638807585197,0.0535258414636548,0.203221344187199,0.140824858206805,0.256973065967837,0.0318802135951767,0.0794700640745885,0.0735860476821984,0.0731546279735798,0.0286750979045699,0.0597116655581625,0.0629402180857398,0.0692449909551902,0.036111359626601,0.1161217507446,0.111545278259869,0.078875758693609
8000,0.05,80,4000006,0.398665237069181,0.149480911682227,0.107724057888473,0.074810898521858,0.397509745461498,0.0941467136804802,0.122428501817846,0.0230487750458189,0.395212669339286,0.353304151702667,0.0735439288839911,0.179751532074926,0.443360934790847,0.207522319031104,0.100411886021705,0.166247006001211,0.460716713236533,0.122494842338751,0.084994476687719,0.170526627866157,0.440926836256257,0.238992660585682,0.119045305811952,0.174271290842743,0.0137732993767621,0.0350493904535706,0.0288368657541369,0.0353924854360934,0.0134288882709254,0.02818449987051,0.02661697042284,0.0287875234683547,0.0164007268674117,0.0778381307711401,0.0450784380868328,0.0760547294591137,0.0102545149989276,0.0237163756524483,0.0241323459736743,0.022339122597934,0.00869355354269919,0.0182989688150731,0.018389973427948,0.0208063280577974,0.0153607785200815,0.0345207065535518,0.0414099349369709,0.0253199949908098
800,0.05,80,4000007,0.354461817253264,0.241279973188958,0.216671065507693,0.220784971496411,0.354510356296043,0.191219487875898,0.21299226242645,0.128014205585608,0.36309461154762,0.582959701733132,0.214414976924282,0.570450370958026,0.486418075634547,0.177197795279782,0.207482061557349,0.0560580818672642,0.489126803046867,0.164002507013891,0.213971213914578,0.0887285684597407,0.491072751360078,0.21182063194819,0.245731228830013,0.0577021813736602,0.0441122088029173,0.113054694597019,0.0936648967536508,0.114852325378308,0.0419226488063153,0.0930533628945533,0.082859001324555,0.0846951868299126,0.0578865265529705,0.273971049820659,0.159443998310112,0.289049301599392,0.0344622925435171,0.0705532379454205,0.0739480962725751,0.0686893663870353,0.0277666429069071,0.0563656506679807,0.0548026951004426,0.0656735313993962,0.0386431121247483,0.0972359181482481,0.100333535647481,0.0715866757660043
8000,0.05,80,4000007,0.415065021345563,0.151014401222701,0.0950265347652591,0.148085476681486,0.413129236245589,0.095312508268595,0.103600508183711,0.0810150045661347,0.416652133989332,0.360861690600159,0.0736565613938442,0.321674832330989,0.473706156692918,0.167019670952261,0.167872109822793,0.107115575674624,0.466353257449093,0.127467508177256,0.101263344751147,0.119278693496907,0.46510034053693,0.18449947531087,0.152196475864395,0.111754285021811,0.0136997376393119,0.0354213228907497,0.0286914511221674,0.0342949546508377,0.0133941048207288,0.0284248784350146,0.026696971915152,0.0279018934289587,0.0161617288479494,0.0801597475676054,0.0443207903978324,0.0722911352127763,0.0110570315184698,0.0246497096541015,0.0268375155937614,0.0241907161455009,0.00867261700179462,0.0183255184538836,0.0181759565901854,0.021157769125734,0.0122430801702259,0.0350277753530242,0.031388678814097,0.0253642419347691
