"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,8000001,0.392858887004113,0.00106857819865374,0.12696822595058,0.164182379826322,0.368435834932521,-0.0146107223715807,0.189041025256788,-0.0276778777457138,0.422578851310372,0.109869207561048,0.0101957020209157,0.392672724349774,0.461181951408346,0.203128932363878,0.162228401025374,0.147886601635767,0.455410873393077,0.128906408368476,0.0251477875249158,0.165774262463781,0.45925440517504,0.234921537948147,0.0861413100371204,0.152634319517519,0.0439203954607385,0.107126710967783,0.0898053391372465,0.118209657266338,0.0430950286390015,0.0875640653300249,0.0820089095321185,0.0966086142599138,0.0536416715007173,0.219340212052702,0.152248440189857,0.269479971190217,0.0298996454713903,0.0694862352543117,0.0698770976322239,0.0700091665240687,0.026831213536245,0.0564487553561274,0.05798131298468,0.0660513869762947,0.035260694573852,0.0814635981547664,0.0971456491215418,0.0724959450762247
8000,0.05,80,8000001,0.405439754552376,0.115757149527895,0.0861669811468747,0.171768872234276,0.400888495315387,0.0833382244889732,0.107491920387828,0.104526257002317,0.412040947546271,0.282041855756693,0.0492525075570965,0.383043241892581,0.455205411174945,0.191069207482066,0.1501442559383,0.131381434785442,0.449472657698079,0.119313387730984,0.0628303319456074,0.151613524613993,0.443364960131252,0.227700502554692,0.103655288866238,0.121749466130095,0.0134653735715626,0.0344232215727628,0.0285625062637906,0.0348194679536192,0.0132946031173532,0.0283971748783366,0.026695454733194,0.0282664832376044,0.0157450728089525,0.0742261027653269,0.0433375438717666,0.0765512077928076,0.011417054609627,0.0253064510935002,0.0272857433090915,0.0244183633038045,0.00866795187090133,0.0181488187026541,0.0186424455945835,0.0213510559675425,0.0153978159674261,0.0353922880729568,0.0432696474748702,0.0307715187362521
800,0.05,80,8000002,0.406530670370037,0.112072449715619,0.195156971910106,0.135027704171456,0.424301621551568,-0.00151058491888596,0.125397895064848,0.104134792715915,0.388387230891485,0.271793724262764,0.270537729496267,0.395431550183319,0.52449184416899,0.0884416034213754,0.152810755402619,0.129667038951145,0.501023348165829,0.0566619818668157,0.112798243711091,0.126105094962063,0.46907827115104,0.203375787852273,0.0879668433074362,0.121879067578738,0.0426159863770261,0.118696892120544,0.0910447628664969,0.120685695450021,0.0409470338988705,0.0895198036428829,0.0833320271335167,0.0954406361473371,0.053033772206245,0.266054760857754,0.159671759003402,0.313059799902803,0.0301187846699762,0.0682338553343836,0.0710028244227001,0.0634786957443414,0.028213951144883,0.0565655643413787,0.0569229962010247,0.0617555373519949,0.0381698999869865,0.0967349059281134,0.0949406945898638,0.0656019469304744
8000,0.05,80,8000002,0.401550644934007,0.159956137501365,0.0884964442926773,0.214670237150879,0.396726670619772,0.0914763776484527,0.105910302985397,0.106286329391087,0.410637862643539,0.398642580104456,0.0377632631578303,0.487307826592226,0.443811541793445,0.232680159369399,0.178619110421241,0.181197551309514,0.449006525177363,0.145667653102186,0.111120978763078,0.164691860510893,0.453829739165504,0.185953435527923,0.158870004397217,0.140897405384298,0.0134662362755351,0.0348694879760476,0.0285380035662957,0.0348677360699129,0.013116707264387,0.0283226598553015,0.0265052587845066,0.028657684058311,0.0164549687506454,0.0797546036640741,0.0444779120043131,0.07990035569965,0.0104879492949068,0.0253102606125848,0.0242672521977755,0.0214633984158014,0.00883433756488975,0.0183924999080465,0.0183577633571188,0.0208284618716949,0.0157122148308382,0.0496574466627403,0.0414917255396723,0.0288979619640668
800,0.05,80,8000003,0.337069850058039,0.0453618752466134,0.278646996570257,0.0593526765212067,0.331887867748526,0.0140355437466702,0.29570812331327,0.030948464889138,0.352704126428741,0.105955712935718,0.215960542929303,0.136664625767757,0.493907579919369,0.207082147814699,0.171734608449849,0.123018360673884,0.487708539136789,0.100947059946744,0.130753845985742,0.151768563064245,0.472305009576395,0.186710580466157,0.140809561479446,0.04972494264956,0.0425459292193239,0.115049642652223,0.0879155307982099,0.108286392541007,0.0417809312038772,0.095709312083714,0.082401936668375,0.091140091936629,0.0502628752903458,0.299060133747907,0.146412176322838,0.257548573162708,0.0315429634144932,0.0913593524094291,0.0743027780561484,0.0780176610283314,0.0283076929185449,0.0630170170233958,0.0571302881138806,0.0694366715465645,0.0419189352993037,0.142296735935158,0.125570584136226,0.097318149345363
8000,0.05,80,8000003,0.398366089756881,0.152599114466972,0.100776897005654,0.156883564895004,0.388474004362656,0.110515208322184,0.134149372493159,0.0720220991756435,0.40980901091693,0.354237121921474,0.0474916656082507,0.353404109932267,0.454528822122176,0.197922244035844,0.15569413454629,0.134816183371654,0.450647787700502,0.12453303378346,0.0714898351709559,0.135192556938884,0.447660632577753,0.203135829169857,0.126417473289598,0.137989369130939,0.0138321151215105,0.0349427705385209,0.0292366582993331,0.0350527577047677,0.0135222525219114,0.0279596904235145,0.0270419251414408,0.0288231009212571,0.0167264570216409,0.0766072762529436,0.0456135480246579,0.0775328416399664,0.013180240741013,0.024971687036717,0.0342211971283953,0.0226287845674252,0.00871413659483562,0.0183740708877962,0.0181526915788366,0.0209820165177964,0.0134344623380433,0.0343668180717311,0.0349650013062518,0.0241333328993283
800,0.05,80,8000004,0.399377187811013,0.105268832025456,0.0690108227831429,0.166098233320215,0.39020115480784,0.0808371831921787,0.0894162772821969,0.120495988130915,0.440198660892936,0.255136128997917,-0.0666786706555868,0.441631731690569,0.450153493850076,0.171450863364436,0.141833492454415,0.0401161661879925,0.448194334304847,0.0671286053284696,0.0571223128935736,0.0946422123605886,0.435770529169136,0.0966737280678075,-0.0204148593343263,0.126486602762637,0.0445463537707923,0.112101348640787,0.0946075087537453,0.121446316569573,0.0425050607233918,0.0908957183903955,0.0851448419373903,0.0943043634052922,0.0605367858574451,0.242118939797119,0.161945606103912,0.332935275169638,0.0303887294188021,0.0723789367252162,0.0737750267414146,0.0710258486176177,0.0282935567030952,0.0589557670045216,0.0626189594387469,0.0723021485471786,0.03851063029767,0.0982734064391901,0.104693509960319,0.0845349199440977
8000,0.05,80,8000004,0.401984846073492,0.133624093161811,0.0769289241794505,0.107902854605175,0.399339787532195,0.0738921981914387,0.0961388010538579,0.0623780201585799,0.40705719548518,0.309318436326499,0.0175332865297899,0.215266709493158,0.431524091091382,0.269371909556445,0.146580034822702,0.145754112585459,0.448652442550153,0.165432823191505,0.126218872947339,0.155742462876865,0.440807555914383,0.244516667655828,0.176922013818844,0.157102164526055,0.0136821748700378,0.0351610026798892,0.0285914062577295,0.0358873528127567,0.0133971051060227,0.0280940225728823,0.026502170210741,0.0293154992512977,0.016824916172962,0.0785244755955267,0.0470315665665768,0.0802048705834184,0.0100754783028461,0.0325946257183302,0.0267553126460067,0.0279902142000875,0.00874684745022152,0.0183490511537628,0.0186911031047159,0.0211184824919454,0.0150147679550743,0.0370335223440126,0.0446276082187918,0.0305032304321216
800,0.05,80,8000005,0.448863055558263,-0.0232628150254682,-0.106263949603853,0.270880809753277,0.421547390236434,0.00890626913774008,-0.00190044744630268,0.151374138698819,0.488751324645684,-0.0923272409868078,-0.270234474632858,0.442652100466676,0.406588895520892,0.283399241835794,0.208873857927872,0.158428515078955,0.407426976595052,0.193366104761946,0.136507048123458,0.172861599491036,0.416889113328319,0.344217049480364,0.269170985699968,0.129250410512278,0.0407484484414872,0.116945198128349,0.0870748146342944,0.111843637351049,0.0402104929106959,0.0916568156855676,0.0813563504091966,0.0919546217578532,0.0508670081415094,0.317824339603932,0.15437187273001,0.269732553749717,0.0265299623175234,0.0701650139369523,0.063289507419803,0.0616184208596933,0.0259019769136093,0.058885846214082,0.0563171026519165,0.0618414635620468,0.03227282733047,0.090506493363712,0.094606473800266,0.068826458839884
8000,0.05,80,8000005,0.398567552252001,0.124206234337183,0.10755989072853,0.141574543850171,0.397578357201621,0.0689810333069715,0.121781677933519,0.0901788124626692,0.401603477766278,0.292675883794281,0.0835866530785005,0.295200375829693,0.444455037145995,0.180710415641691,0.129616867439124,0.163306397548215,0.455213660438751,0.117357188458662,0.107671866265004,0.154168471158735,0.445585417802162,0.186407560305116,0.142801773670042,0.167274437734262,0.0136990959060657,0.0347137920954495,0.0287311994316333,0.0346065876147835,0.0133800085959535,0.0280694966789252,0.0266672378085395,0.0287024945707477,0.0165702579882587,0.0758407048351703,0.0436264934225458,0.0735758708115857,0.0106011879154106,0.0243638537565092,0.0234250163509372,0.0224132912100863,0.00848532719543275,0.018160325973271,0.0176441992043305,0.0204611237341498,0.0124074629888681,0.0334961322723901,0.0310009132424189,0.0252283760310245
800,0.05,80,8000006,0.42783467185138,0.180788154069091,-0.00737890015464754,0.0121654381597422,0.437810482905127,0.067487300346377,-0.00224716768696159,-0.0494230974049208,0.417991766149184,0.406086026740462,-0.0854361557896887,-0.0147367675688196,0.41624988345691,0.294143091187841,0.0371592113695019,0.147683959856194,0.444854953028095,0.150817877943571,0.020665395757611,0.118828125881345,0.450470960997829,0.205714228727906,0.105193022848089,0.141198330738308,0.0431938826258901,0.110814924533435,0.0899271400889385,0.108994006334406,0.0422499245776428,0.0874869404310047,0.083165410838481,0.0924932716648433,0.0528962244895654,0.258044572649094,0.147407186395087,0.227106875051809,0.0294010163164089,0.0663479283466495,0.0690822423300926,0.0691173811772016,0.0275223644564424,0.0569164625642541,0.0590114501101213,0.0695916363457351,0.0399124555819867,0.0884180606709017,0.110856868626196,0.0744067779653481
8000,0.05,80,8000006,0.386591232762839,0.159172330093295,0.11367625600088,0.129264351430225,0.38625261257505,0.103156684279502,0.136990881487772,0.106886688315009,0.391037858796602,0.357416166428578,0.0608677229223084,0.270280809714871,0.445548847450349,0.223381087709581,0.12943570440346,0.141708478637456,0.459646200207044,0.121607948475736,0.113192463931551,0.166976561184262,0.462923995200396,0.170130806952685,0.222759882045005,0.202648058107157,0.0138137945912466,0.034867216638991,0.0286289887759622,0.0351420017938904,0.0135488080266465,0.0290976416975174,0.0268232413118155,0.0288118827595129,0.0163185310650659,0.0756706194802471,0.0426437433968464,0.0753636491055554,0.0109881703220602,0.0245149014347258,0.0258570163041032,0.0234514359087564,0.00866777791329024,0.0185295437169434,0.0181384421946169,0.0213255796024147,0.0153111936485626,0.0447223078923548,0.0448153570229583,0.0403015079850169
