"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,6000001,0.401283360049584,-0.00732718965358042,0.0948766609336688,0.219299581233482,0.371955312773057,0.0391965928955706,0.188943963379835,0.0862239967894176,0.424409500556566,-0.0555782308425209,0.075019665438715,0.427613867247303,0.436817599372541,0.171427214121066,0.125764114284915,0.0908625367516839,0.478390079558638,0.0414133612588109,0.134364282788092,0.091505222911455,0.493324972347655,0.055513593647727,0.168515187582302,0.00931665819104907,0.0438343611452756,0.104380306662963,0.0932538711250524,0.106950334048972,0.0422492160177821,0.0841957976468139,0.0861207803875154,0.0885568666592696,0.0543775532676659,0.210158845056036,0.138587835812694,0.233620974814403,0.0330573037303255,0.0681646370464843,0.0702126642092329,0.0716110561106665,0.0274822607704515,0.0565709928728887,0.0560260285602067,0.0680951951895023,0.0436537537949479,0.0943414612479375,0.118870524721439,0.0749014162640058
8000,0.05,80,6000001,0.412949290001484,0.117664271864575,0.0982218317953396,0.169613530475813,0.412602454826916,0.0616224590184376,0.107537425918959,0.127432918474152,0.424917637704223,0.2787167939085,0.0535541722287857,0.364108333915023,0.477179981390206,0.170521305327994,0.180211906441473,0.138649008499583,0.471080506019123,0.11932778025172,0.118891096120124,0.144910096952142,0.481479190206549,0.178861571698175,0.207168507839243,0.119465549339151,0.0136887130472005,0.0342232841445856,0.0287948453030131,0.0351132317856737,0.0134154547742442,0.0283398023974611,0.02652250034002,0.028474321316615,0.0162954161501752,0.0734458697937255,0.0444181262660132,0.0780366930704395,0.0114470188697354,0.0297553034081266,0.0365481233227967,0.0271743829259334,0.00862780162341037,0.0181688695485681,0.0180803051644413,0.0208510532951301,0.0152829904094316,0.0422556054670545,0.0399802489289704,0.0284451348336582
800,0.05,80,6000002,0.42146530778571,0.215451351940183,0.0489919306454246,0.160855101454863,0.410950638121586,0.0844073767893448,0.0948380164231117,0.047594124376714,0.443285881809075,0.446738510664436,-0.0725111862107406,0.315304895065887,0.495832160433076,0.089172478702031,0.224316303166372,0.111904611874462,0.462982285135635,0.185873704920457,0.0769494421965327,0.178828820361376,0.455683091623949,0.257044871940487,0.115953550471169,0.208606869975027,0.0434077235548317,0.107724208263636,0.0903889679288175,0.111417236361349,0.0428282454414706,0.0943375317777426,0.0838483463258445,0.0874536168484846,0.0522664247893356,0.247193323629505,0.145652797268944,0.259706860343253,0.0346899452069569,0.146296498410379,0.0776143025270136,0.0648459522203471,0.0282598523582074,0.0590571924127401,0.0591595211434729,0.0631839821370392,0.0389405333544699,0.108864070046006,0.0957317937979797,0.0703478137713132
8000,0.05,80,6000002,0.396841746347717,0.176553852643292,0.106542133805195,0.141104900822617,0.394919919004484,0.119333412738829,0.121772018014404,0.0945490112329058,0.398892249084071,0.387448100764684,0.0548960961094984,0.290498065865639,0.447200967552521,0.243333892811778,0.155508545687148,0.162762325978002,0.454002515023575,0.17255329318208,0.110920294928773,0.170797479138202,0.451523938675037,0.271032303218175,0.179544317775732,0.165232173248167,0.0132804677373195,0.0338725309155984,0.0278328288819009,0.0345624895301478,0.013137962446754,0.0279201389498044,0.0259774771742356,0.0290799189250813,0.0155639037179403,0.0735379240291404,0.0429856640502189,0.0747940337068629,0.0103429879196617,0.0225892550376078,0.0252354178120271,0.0225876875624748,0.00871739552159604,0.018053182837332,0.0182504227079613,0.0206954663853184,0.0142609233922109,0.0336683295470425,0.0387380528340434,0.026997451109794
800,0.05,80,6000003,0.400227737465727,0.194424349265178,-0.0224588103404495,0.0834633831108978,0.406085210150165,0.0858577841727806,0.0277883761330084,0.161723598409417,0.402080928387363,0.53094605060505,-0.165867819703057,0.140189335554571,0.427017472102794,0.157687676046705,0.196050834499899,0.187848414201513,0.430961983729229,0.142584099150674,0.119246861262851,0.0958694555809325,0.443372929980848,0.145264610816041,0.180100736568249,0.117747703703294,0.0403777823532052,0.106583546556337,0.0857498392078745,0.105771761876337,0.0405352735510855,0.0867690084880844,0.0813923956726656,0.0924024765584437,0.047845573937395,0.253097991751591,0.131374909199679,0.221179587711216,0.0433804082804074,0.0916947392570431,0.0936687737941185,0.0819412342420661,0.0277799515773311,0.0577714856701089,0.0569474787345557,0.0688526430916268,0.0464774164968292,0.110420602415703,0.112241900388677,0.0846930146162785
8000,0.05,80,6000003,0.381339513713999,0.164294230499041,0.134677423962355,0.156281920006395,0.378744546855231,0.108571920969941,0.144981200978679,0.0782550466857519,0.385465765425606,0.371509839670941,0.0958221679156952,0.330262476418609,0.457218584288612,0.223518724785877,0.170189488214971,0.140531126057869,0.456755657303633,0.13450189702001,0.0920458179494376,0.147123335472351,0.452755740422622,0.26533749712533,0.135058020064349,0.121959884984339,0.0134303663635846,0.0337810078542424,0.0279877512642805,0.0342379235287173,0.0131754960770689,0.0280593746937991,0.0261246280227348,0.0283148690919507,0.0158727902505495,0.0707109121440643,0.042829627863746,0.0712415610933683,0.0103245129041426,0.0257125232640071,0.0230842567900987,0.0213710698399339,0.00862326693611415,0.0182491362215657,0.0177538600770578,0.020903249780629,0.0144891689495758,0.0430131063304541,0.0332594028878245,0.0252183974335776
800,0.05,80,6000004,0.352753634207594,0.286125984240016,0.146012830978735,0.0752409800417438,0.354949254429094,0.159267872534361,0.172934740837919,0.0150990168569417,0.326874592082163,0.688078288884233,0.125442710213695,0.108127232346159,0.493442178945939,0.0293766663719141,0.156747654714866,0.132665592268152,0.462885753726785,0.0979101531727151,0.0810049578766058,0.139191165770352,0.399563685943404,0.227433078483633,0.0277650371484244,0.164170221197327,0.0419900501117766,0.108272487566444,0.0901954457912676,0.0958651411858616,0.0415778187038632,0.0984600055863391,0.0840452852621059,0.0812471810770993,0.0499925206466743,0.252875982934613,0.136199139813909,0.165946212373105,0.0731005443956227,0.15999463065571,0.10131558060081,0.0678508079085159,0.0275688016908221,0.057874316124019,0.0554982059844073,0.0639735536864643,0.0570869033097559,0.141444103070783,0.106065179721714,0.077536201191329
8000,0.05,80,6000004,0.401005447022748,0.144562423286819,0.10429122260468,0.191773159840994,0.392990192603423,0.108803766029658,0.131575235228988,0.102975436221917,0.412892444210164,0.317732043570842,0.0443270307009358,0.400186153523416,0.450591631902242,0.21329990174975,0.132691417301768,0.12538925596946,0.46203045714963,0.135465233920066,0.0889790961370649,0.126067449876262,0.440628026414021,0.23280345044818,0.0931763719508343,0.126485650818139,0.0139902492877999,0.0340965578557398,0.0292943187545798,0.0345543790585272,0.0135686742394542,0.0274608413053819,0.0268927522786376,0.0283961666329548,0.0170848938634236,0.0722562701475574,0.0469744436175956,0.0734123432926829,0.0108349059389828,0.0269922895814598,0.024942207688544,0.0275752983102636,0.00891917108843908,0.0188651269914044,0.0186364633953558,0.022423796026911,0.013304655095852,0.0381723339265223,0.0344582316149105,0.0302696701539297
800,0.05,80,6000005,0.378519650357027,0.2519868563329,0.0432983228650503,0.203883303254119,0.379687270863772,0.145808628285402,0.0729212354451967,0.209569030330245,0.410026592455848,0.691011666018462,-0.142571290928291,0.540557811739661,0.37767999084917,0.408567184353244,0.13959715722195,0.276600685330687,0.417772431834531,0.173407683448583,0.0921154612542048,0.225048485876833,0.375737846648622,0.294295356419798,0.0369751892611229,0.247265570311696,0.0428652171769008,0.110707092758874,0.0895377086313626,0.113322407728157,0.0415243731534576,0.0925784213134105,0.084367778873933,0.0925609290956175,0.0548769255398142,0.265511557691953,0.141453207637237,0.299472765298093,0.0315077971601788,0.0751258101286047,0.0670961350179744,0.0647714382729551,0.0289445584144142,0.0626824538407827,0.0598896847115764,0.0652856518209824,0.0520153060384834,0.175616882194967,0.12480090346906,0.079841721036547
8000,0.05,80,6000005,0.39384327968576,0.199570536647253,0.131920152799047,0.193786716223666,0.399498216933758,0.0816993945462574,0.139291512919391,0.159124915320495,0.395759473672278,0.463385448509112,0.108986646381715,0.46381929815634,0.462158468296802,0.202057373893877,0.178937880709784,0.169574688724724,0.473990682368469,0.099067224109349,0.145492969347677,0.161372485232502,0.466801550128159,0.169672030972356,0.224250181471555,0.18813013610162,0.0138993408223284,0.0346397402725325,0.0292975666246708,0.0357205076646672,0.013654111888073,0.0290948597195999,0.0272707556101342,0.0290956113019727,0.0170729336829532,0.0771213608076814,0.0468099265678801,0.081821287764946,0.0108511699156355,0.0238917371668748,0.0249723003556262,0.0223148133330248,0.00872076246141334,0.0181075833454223,0.0181308807618088,0.0210862794847267,0.0146289310391714,0.0373240362899765,0.0341813172785683,0.0259166604059954
