"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
400,0.09,80,7000009,1.99040665830378,1.58226159561356,-1.65944795103947,2.03347371381951,1.21343762501043,-1.15728868688347,2.28155572672376,1.55070987628556,-1.47845135657711,2.02697338053921,0.926482256573543,-0.98019108459617,1.96232726097734,1.62033150338561,-1.49446418441847,0.0653882268559061,0.163395278992391,0.113491573245608,0.0686949176065329,0.117389262371346,0.101991371755506,0.0695912202004319,0.146613363420162,0.125552526428313,NA,NA,NA,0.0745696296597651,0.181222389842439,0.148179074338865,0.0655517952642268,0.167635897783061,0.114134316258858,0.0687771825207258,0.118453766310386,0.102461128567466,0.06969266960211,0.147827763947269,0.126079759994853,NA,NA,NA,0.0746696782531424,0.183949754316669,0.149048914809165
800,0.09,80,7000009,1.9167286162122,1.44150797884814,-1.55021336277641,1.98597369404325,1.17510026727626,-1.16520712903556,2.31162867035323,1.63908184143957,-1.45724206003103,2.04135252478343,0.86773983068356,-0.951578653196817,1.85342248310464,1.7004526681179,-1.54439864716205,0.0484001943287195,0.085817035820816,0.0758781745591318,0.0577900576554728,0.103923417591498,0.0733597839422291,0.0524103273508252,0.136689608667493,0.0926396348394802,NA,NA,NA,0.0752080317378634,0.192042642740603,0.103353499415633,0.0484670725097337,0.0860741016663351,0.0761309421187161,0.0579967291228787,0.104889913107696,0.0736702796364938,0.0524813043103367,0.138279710705898,0.0930159272653497,NA,NA,NA,0.0757994427688,0.19460593068615,0.103906262032713
8000,0.09,80,7000009,1.97303086696055,1.49615421965902,-1.52296516668325,2.06330321594775,1.09567909277386,-1.11970967392087,2.35752433593078,1.40479325172946,-1.43740997386491,2.09478493568149,0.817576214061394,-0.917064306175675,1.94781577192324,1.52283905409061,-1.47913967042881,0.0210749549021198,0.0310594633631753,0.0331583799158716,0.0234202093676347,0.0332897878959127,0.0324910690870637,0.0217565863116348,0.0443736366707868,0.0427182647459095,NA,NA,NA,0.0220131664527946,0.047389069742778,0.0472924496925617,0.021109452155401,0.0310810762822915,0.0332426910566981,0.0234432572953153,0.0333293929183714,0.0325121490134067,0.0217729912362496,0.0444382161376042,0.0427521361002849,NA,NA,NA,0.0220374683753155,0.0475314070535932,0.0473569602426998
400,0.09,80,7000010,1.92369088167039,1.54089141555379,-1.43928360470008,2.05464978011287,1.29408819451462,-1.03482959756139,2.40798362799,1.54486219252986,-1.3257178932051,2.12829498460868,1.01172108622654,-0.811228937601811,1.92895834088572,1.76934802613141,-1.43210232618802,0.0616344314438449,0.114636665105231,0.113161950844696,0.0747871299208801,0.104947417034983,0.111066671746654,0.0757010169880249,0.129369363959302,0.132012350490853,NA,NA,NA,0.0745646695024437,0.165185448738553,0.157339974885919,0.0617078635959296,0.116251292876215,0.114944983765071,0.0750122180977064,0.105792561185115,0.111908572875737,0.0759186530307895,0.130136674300963,0.13313707712691,NA,NA,NA,0.0747038242280637,0.167466568636714,0.158933111007589
800,0.09,80,7000010,2.08322003757035,1.47656408605859,-1.51713848647183,2.16517846071208,1.08366382666566,-1.01310247014713,2.48976950113121,1.33011831484003,-1.33627157497652,2.18841874122169,0.826040943491728,-0.848689713509106,2.08364531754423,1.41345182161406,-1.35663326685217,0.0541713770910414,0.110356634860438,0.085455767179003,0.0548621269529292,0.0842897237565436,0.0994083680724738,0.0517564326075745,0.104617292419984,0.125618662117073,NA,NA,NA,0.0676496939385314,0.127780346302391,0.159248572010806,0.0543880933828074,0.111335396739572,0.0859141060260627,0.0549491795953051,0.0846484057825501,0.0999944627507409,0.0518069151650633,0.105022171484885,0.126447828683968,NA,NA,NA,0.0679190937526066,0.128926951855681,0.162015461964358
8000,0.09,80,7000010,2.04973935029429,1.36188177590735,-1.4448941430463,2.13186785108035,1.0323156377384,-1.07337150062596,2.42307019267911,1.33350885710599,-1.38095045119064,2.14510412918508,0.751552084238303,-0.89962172160743,2.01942012177149,1.41625855380456,-1.47184063739268,0.0312714394104342,0.046680201624385,0.0506745904941341,0.021703566723024,0.0308020415521116,0.0471411154590271,0.0196287581741121,0.0378637907750134,0.0603771082013519,NA,NA,NA,0.0243049091223578,0.0464726723209107,0.0500546851860334,0.0317146134043118,0.0471805919663968,0.0512312764513702,0.0217287139967565,0.030825966896912,0.0473194390363925,0.019637585720969,0.0378903451690197,0.0606261263297312,NA,NA,NA,0.0243468086926699,0.0465435891138867,0.050148317897968
400,0.09,80,7000011,1.89085180357856,1.55145221180367,-1.46779020041094,1.96455985973574,1.28059568979111,-1.09075698443323,2.26509239537019,1.67833953884095,-1.31274578541134,2.21301567597183,1.09345322288923,-0.731621317146405,1.81981164848231,1.93010830979382,-1.38660050532417,0.0748889733905518,0.150258977957681,0.123443904113619,0.0791478986348262,0.136292794953732,0.139325914811491,0.0763200269740898,0.183984275285033,0.154777619810317,NA,NA,NA,0.089367021083895,0.229746955922437,0.180184843425243,0.0752366645750507,0.152326161166145,0.124309551529119,0.0795564944346107,0.14010164832189,0.141207237269853,0.0765050827552267,0.192151254307563,0.156136389105599,NA,NA,NA,0.089713781490751,0.235561739617487,0.190021806876722
800,0.09,80,7000011,1.92027949019131,1.5935302257158,-1.39210174834224,2.11612786168813,1.1055276689858,-0.88756772462735,2.38460923711262,1.43202552777007,-1.12523945369587,2.15949684743081,0.890578140116725,-0.704919851574183,2.05725743671712,1.62911287152623,-1.28406005490777,0.0642612160243317,0.0904704811876901,0.117370951878539,0.0895487961943783,0.100371781823461,0.142078351266298,0.0715864381720565,0.113842014556769,0.200537053872262,NA,NA,NA,0.120221947538591,0.148146502226221,0.221412448569396,0.0645166732598969,0.0910239966149095,0.118108670970851,0.0906402704131802,0.100776630458843,0.144505707577746,0.0719398619686772,0.113941913041515,0.206585090104679,NA,NA,NA,0.12326692736277,0.149053501040796,0.224710144215321
8000,0.09,80,7000011,1.96446921042067,1.55847490854629,-1.48830166136997,2.07487654766128,1.07973532294106,-1.09272862710174,2.36453517063937,1.39448858168043,-1.40907435446384,2.09392246730269,0.804280260150183,-0.89832873543913,1.96429197861645,1.47230208351337,-1.53897027717937,0.0176600271580079,0.0334092694864669,0.0317769718620428,0.0195715432069239,0.0276761355022878,0.0305745416726275,0.0174114970867995,0.0343096389648575,0.036413736107834,NA,NA,NA,0.0283582789544559,0.0479974632339466,0.0754595961974878,0.0176665252109788,0.0334368571466824,0.0318061157579832,0.0195881916081221,0.0276902714010377,0.0306914785203751,0.0174150935207612,0.0343218066378982,0.0365595140233463,NA,NA,NA,0.0284721387795649,0.0481333685227174,0.0763661093083618
400,0.09,80,7000012,1.92210203756377,1.63155029469973,-1.57506281498821,2.09940818459242,1.1374131345781,-1.19616144321657,2.39870998719268,1.512745370222,-1.46835112816979,2.0775765528582,0.822163525294449,-0.9949755798338,2.02122598274145,1.53932604357792,-1.67055225402063,0.0679172654347184,0.114774256532959,0.117369902971574,0.0784859848531497,0.118879122684323,0.124018046355615,0.0739966247818065,0.154591042760995,0.14034570726259,NA,NA,NA,0.0932685695280234,0.182967064941513,0.198425031427341,0.0680848278443192,0.115351857658139,0.11803771070585,0.0787286154463011,0.119572053856948,0.124711629159245,0.0742134655793935,0.155490527897604,0.141017072443224,NA,NA,NA,0.0937587010348019,0.184789352299185,0.199950293686431
800,0.09,80,7000012,2.11398082830276,1.31771565851992,-1.42881827346844,2.18899311076087,0.99437743883359,-1.10070095245115,2.50793223809005,1.29446883238432,-1.39970609164417,2.18195044684267,0.71559358251472,-0.935806039215013,2.07460823291806,1.3277301985547,-1.50895282957613,0.0507343243618585,0.0843689652557905,0.0870772741332527,0.0495724055450527,0.0812381880293108,0.0742836698771573,0.0491804321818276,0.0931875538189608,0.0935923203866044,NA,NA,NA,0.0530563645921881,0.141836843520693,0.109255323453061,0.050833359339319,0.0847535535350345,0.0884842829187318,0.0496170020163458,0.0818537171343553,0.0744902928700097,0.0492193931699757,0.0935169154580216,0.0938427572095644,NA,NA,NA,0.0531595051963957,0.144948031764717,0.109840733497375
8000,0.09,80,7000012,1.98194669678716,1.55595518408915,-1.4371522326844,2.09124198262395,1.11485094145591,-1.07330999814299,2.3730078750685,1.42383352841467,-1.39544360686103,2.10595885160929,0.84523401649305,-0.888692396573125,2.00694885198188,1.49234004141514,-1.43836556969853,0.0195806454864141,0.0346545223372096,0.0425377174899272,0.0194792264965105,0.0275324725052406,0.0316931137017998,0.0177169504803822,0.0353395914540571,0.037099388609117,NA,NA,NA,0.0277661177354002,0.0465237868446618,0.0669880394402732,0.019628071992615,0.0346968218045992,0.0429660487494677,0.0194916253683909,0.0275474040325573,0.0317549896622232,0.0177207414174518,0.0353603604866117,0.0371383090668089,NA,NA,NA,0.027885319293212,0.0466548415870742,0.0677742703944151
