"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.09,80,4,1.9779467457188,1.56051149600191,-1.43905370606301,2.07371932977931,1.25042882264288,-1.16372270903263,2.34907778829549,1.59047089048565,-1.47011564024477,2.08171257009901,0.925839832971727,-0.966178906529662,1.96614347622137,1.63693031906941,-1.68247955382504,0.0490354802458377,0.123035271803476,0.1547178958418,0.0485075476195775,0.0811756283449055,0.0947758262131211,0.0491985167335167,0.104885327325366,0.12532116435689,NA,NA,NA,0.0498808475657658,0.119174708009659,0.138172721752778,0.04901160152703,0.123873064360873,0.15672615505426,0.0485388348682794,0.0815411757168319,0.0951216979204892,0.0492436303967164,0.105315168348088,0.12577868754353,NA,NA,NA,0.0499284738634881,0.120468631704295,0.138927037490457
8000,0.09,80,4,2.01406634993321,1.51006473572291,-1.49900440942856,2.12327821109355,1.13684661568948,-1.05754720184129,2.40719526692421,1.43613029435267,-1.37538295936087,2.15628310718906,0.854342151500763,-0.873086273453977,2.02104495846192,1.54695952944813,-1.42325439380023,0.0252094292949514,0.0391974286700266,0.0397175432585468,0.0185873271454823,0.0287799926135222,0.0285090265108217,0.0177197683354809,0.035988027675662,0.0356410684091794,NA,NA,NA,0.0210417177179813,0.0494086803104802,0.0426425051245013,0.0252946672444452,0.0392850772675578,0.0398131666142123,0.0185923623061331,0.0287967186118568,0.0285243403017488,0.0177229590567945,0.0360060135312955,0.0356607473283329,NA,NA,NA,0.0210524983892545,0.0494887501452564,0.042691651989477
400,0.09,80,5,1.98627288446903,1.61769041050171,-1.46786131377021,2.11244265174601,1.16802188658609,-1.09432038971891,2.31387845277919,1.53446505990639,-1.4367922543264,2.17706592793671,0.906914546956296,-0.868123938834981,2.00915949607034,1.61494369989779,-1.47651552174627,0.0697278996953148,0.101809461052553,0.129623024523022,0.0689475437511557,0.112431604420784,0.12807302721773,0.0708668047776607,0.154430187683281,0.168911917165805,NA,NA,NA,0.0724388696280447,0.177103771918265,0.194362837752634,0.0699365335591501,0.102206927771852,0.131087295310929,0.0690353616942094,0.113247221466106,0.12905815314244,0.0709701118676464,0.155446385357635,0.170146554480171,NA,NA,NA,0.0725581631802209,0.182603274497457,0.196674034271231
800,0.09,80,5,2.00135443936699,1.38235410439465,-1.66241710019596,2.07213967337537,1.1059428384377,-1.20422385388256,2.33942711677513,1.42335947547494,-1.55052943549435,2.01393944159798,0.724721227047411,-1.03874879953853,1.9663222872319,1.53639929145085,-1.67239564523786,0.0508048621937792,0.0903904570050799,0.0809981599639401,0.0533977568960341,0.0836744477036627,0.0801251612991391,0.0522598254482455,0.106469745667874,0.101115543843303,NA,NA,NA,0.0593084436446982,0.112288098678395,0.120504188645606,0.0509067529738417,0.0908344400406193,0.0813662015748411,0.053466363952204,0.0845005895954688,0.0803883648466645,0.0523147737672031,0.10749370087309,0.101392199213253,NA,NA,NA,0.0594513317140738,0.113188119239107,0.120940963842725
8000,0.09,80,5,2.02262605689099,1.49475162085192,-1.47151358301314,2.12529064667147,1.09315441474791,-1.04515586440627,2.41624549462544,1.38724358777136,-1.3507848887127,2.14839599517725,0.826458359549864,-0.858226485490379,2.03771147971242,1.4690291763538,-1.38242445713472,0.0235525774126307,0.0336148807368899,0.0404963954457496,0.0224815549312986,0.0315852748172422,0.0349289862349458,0.0191060324809952,0.0400339774182977,0.0384687346110209,NA,NA,NA,0.036538332632115,0.0554745506081271,0.0871545633612402,0.02359239337856,0.03363985850871,0.0405953511735679,0.0225061502875955,0.031609789571811,0.0350578226462592,0.0191127593925589,0.0400814688843156,0.0385337735027192,NA,NA,NA,0.0367916457776735,0.0555381938571878,0.0889050880224036
400,0.09,80,6,2.05533414997898,1.10301890200824,-1.36502077400533,2.20995964477996,0.805382254074161,-0.884957348547944,2.42194952654234,1.12709274802406,-1.15776969476646,2.2471479969146,0.627226425778247,-0.710311577390555,2.15613873599512,1.07520908810385,-1.10290768702757,0.0751244495242141,0.124781421574898,0.174449787002646,0.0868166410167312,0.129771194806303,0.157766105194732,0.0789741233033774,0.171641488688027,0.217923304783019,NA,NA,NA,0.11000351780843,0.188015730319806,0.276710895882311,0.0757991075529816,0.125396649343403,0.17949796496907,0.0872696226977698,0.130646508329997,0.160793546930185,0.0791390479620445,0.17297159359625,0.224396862194371,NA,NA,NA,0.11133035434745,0.189169796775539,0.286596976684875
800,0.09,80,6,2.00918487015192,1.39781218477751,-1.50570083347308,2.11876656182354,1.10189417564983,-1.20326208385369,2.38007527255422,1.37180941132897,-1.56357224296068,2.14064259851114,0.813618725195751,-0.978118802485583,2.01622284397173,1.57929604121425,-1.64858952179759,0.0510462414284417,0.0981208581778012,0.074798024716496,0.0501224282197688,0.078566932453577,0.0753700575163395,0.0494682086454544,0.102379593235654,0.0972540303925626,NA,NA,NA,0.0537610677361142,0.129081523541259,0.121602550442113,0.0510835818338417,0.0989646387157599,0.0750599318119323,0.0501952411357509,0.0790149182194258,0.0755851221938812,0.0495308342398564,0.102960291021149,0.0975870030319669,NA,NA,NA,0.0538339180731247,0.130137288753025,0.12223065568737
8000,0.09,80,6,1.97748414560298,1.53406257672942,-1.47879772926563,2.08920639618257,1.1006503071563,-1.08715746501952,2.37191000175225,1.40790102033677,-1.38042161874576,2.09879509781501,0.802619210647646,-0.904009420219812,1.97523681738624,1.49928614469549,-1.4989192693667,0.0230494044251302,0.0363026483124751,0.037183054505874,0.0230471367375285,0.0334609818676559,0.0289397757576834,0.0212837194156507,0.0400255646805002,0.0367640430215118,NA,NA,NA,0.0243069957789547,0.0488040380356483,0.045622893872416,0.0230743718701339,0.036349906488364,0.0372239691666187,0.0230644110751762,0.0335067027846098,0.0289587933444726,0.0212960403638562,0.0400723422059468,0.0367945571025068,NA,NA,NA,0.0243302646659987,0.048921402569145,0.0456769135639894
400,0.09,80,7,1.90512630839131,1.51750937601795,-1.49344382871331,2.07180889017147,1.06930457241302,-1.05620049043141,2.37030116171874,1.551569655346,-1.31531055905329,1.9986978124853,0.695965441619748,-0.94012426690769,1.9697333857083,1.4792627560375,-1.53207383679639,0.0681076424631511,0.127044278528707,0.13735527208281,0.0772211026231696,0.151247557350443,0.101839367236131,0.0716778088659925,0.179177680479805,0.133299302497882,NA,NA,NA,0.0940296962835558,0.26316887604698,0.157312842549215,0.0683132216968563,0.127636818580014,0.138493811270626,0.0775739471258102,0.153619490845,0.102547125542303,0.0718415379588081,0.180999672453018,0.134192760532201,NA,NA,NA,0.0952623214586593,0.271153853288287,0.158157634423399
800,0.09,80,7,1.99143493978916,1.39202049831595,-1.61629305123835,2.10908596493012,1.01579903294098,-1.11460708861302,2.37161342816703,1.32917090761714,-1.40941384340578,2.09668929276389,0.737572578880243,-0.955814590914141,2.01747591575746,1.33065092026372,-1.46393317398418,0.0535310948801266,0.10979018009071,0.0897820868996815,0.0542051436383735,0.0863200554871855,0.0952599559282053,0.05207562769778,0.107273862111483,0.124999709145645,NA,NA,NA,0.062134796672657,0.136141353504065,0.16416389648651,0.0538144838895465,0.111950346832233,0.0899821331810618,0.0542867651851101,0.0867056697114006,0.096194533682886,0.0521214240481135,0.107713428912963,0.126369358916068,NA,NA,NA,0.0624043914623142,0.137611405588861,0.168352159310133
8000,0.09,80,7,1.96586548593693,1.5416477061327,-1.49486163099305,2.06771295704041,1.14582866522457,-1.11363722066105,2.36066519730684,1.47720630998945,-1.40765345488373,2.08673314415051,0.836827933383817,-0.921503363354449,1.93742924788203,1.60369065418906,-1.52318121571133,0.0212741150194656,0.0354577060140389,0.0332283301016928,0.0258595316229262,0.0341945130284062,0.0335242378349254,0.0214041898132594,0.0423606197320476,0.0404491886853452,NA,NA,NA,0.034317812863784,0.0537565719772342,0.0612242966080101,0.0212976594674394,0.0355360838865471,0.0332861610402047,0.025898987169666,0.0342452946275553,0.0335762947403226,0.0214210796590614,0.0424293809451596,0.0404922583018368,NA,NA,NA,0.0344425824859359,0.0539782721397205,0.0615053864437025
400,0.09,80,8,1.98112554607525,1.73565778485503,-1.56175521352165,2.10030395749401,1.21269416862772,-1.23160573532454,2.43462208797325,1.67794897343051,-1.51834729614955,2.16519298226507,0.916998398648617,-0.993652053076753,1.94123851536908,1.72401275847263,-1.69515650152294,0.0734176609634178,0.12521902185049,0.126401601432482,0.0734256609264823,0.126945043705172,0.151116685734723,0.0724992000259764,0.150778074607446,0.178152893096256,NA,NA,NA,0.0820109404643093,0.208512184059271,0.295589630034972,0.0742409882283048,0.127850715579391,0.128745499034195,0.0736068933921901,0.128088815228539,0.154111502861685,0.0726292953921296,0.152179312916068,0.180785651670203,NA,NA,NA,0.082468263806675,0.211244461938418,0.310981539569481
800,0.09,80,8,1.99491718680368,1.6275005912338,-1.78623980809787,2.12105276107878,1.09964276593333,-1.30551512522679,2.41127723611633,1.40858774178857,-1.70034477185552,2.05552103088777,0.750723611021608,-1.11959772695026,2.05631878722827,1.50290804909709,-1.82389725679218,0.0501058274598269,0.0762351875947807,0.0943360962238548,0.0553698129528941,0.0848627542736835,0.085977128404652,0.052722832361102,0.107285735754706,0.110081332814793,NA,NA,NA,0.0629352532417229,0.125935866476495,0.132574372934991,0.0501743937625932,0.0764659102215103,0.0959585968670869,0.0554433178556627,0.0851359544407438,0.0865010066699144,0.0527776223843565,0.107626878703855,0.110628494533444,NA,NA,NA,0.0631009214774575,0.126512250551152,0.133680863322122
8000,0.09,80,8,1.99140476370187,1.59433261977303,-1.59696910030668,2.08078715492135,1.17333270994894,-1.11037131202792,2.38332629075711,1.50578691235397,-1.42138250629722,2.11788397746298,0.879681889480172,-0.908558244998782,1.98338867877215,1.59384886598133,-1.52275121736967,0.0328281459875332,0.0693060306591285,0.0916201154068416,0.0340756627487064,0.0405500495561408,0.035145759271223,0.029479567774432,0.0416969559368645,0.0412812330510037,NA,NA,NA,0.0333998877635977,0.0646046464977979,0.0660964969867709,0.0329642670620165,0.070335140826274,0.0923193725623057,0.0341616575411925,0.0406239132585826,0.0351759761293385,0.0295372240086801,0.0417437142952796,0.0413263648692663,NA,NA,NA,0.0334858141455913,0.0648370362804396,0.0662797076951729
400,0.09,80,9,2.06023151794957,1.28538136957238,-1.53777989418206,2.08851311196345,0.989675583259588,-1.01718069651117,2.32070840307196,1.28842806256401,-1.34112263133102,2.18711166509982,0.793122799344937,-0.761140221254242,1.96876059300037,1.37820885232307,-1.33268465655301,0.0743924295110027,0.122785328790278,0.136890203625776,0.0834610725942187,0.101645355747718,0.094092688124768,0.0826235583229402,0.127027981868996,0.128845205510438,NA,NA,NA,0.0780070807518574,0.153398490080824,0.124097214582739,0.0747761176010986,0.12352901939317,0.13900782949095,0.0836193239660043,0.10208629918913,0.0947813723179418,0.0827704761334621,0.127464843777312,0.129662916902735,NA,NA,NA,0.07820676747666,0.154626613941158,0.125116315082336
800,0.09,80,9,2.19573073328482,1.08318192385285,-1.48365589756832,2.1691258118062,1.02882958718372,-1.01953379327592,2.40368352757175,1.3137739957902,-1.3124620682711,2.15620954767861,0.760470001497859,-0.886373519333338,2.10489169904332,1.40173476683762,-1.26947766412083,0.130420630351273,0.261785594867861,0.187589513625674,0.0629020147770046,0.0835404401948912,0.120278253677776,0.0561906735018827,0.100409642052091,0.174047668901524,NA,NA,NA,0.082702634725007,0.125240359546959,0.209668781533505,0.132435791868954,0.26670260373852,0.18952255759794,0.0631057388885251,0.0836989504713704,0.121758711206778,0.0562524495543156,0.10062400783357,0.17735402218372,NA,NA,NA,0.0833076083276104,0.125929259086921,0.214267746877577
8000,0.09,80,9,1.96847834503247,1.57657960776423,-1.59349083564741,2.08995944293078,1.16288910802629,-1.11680241359417,2.39303464154777,1.49237474067496,-1.42481379885491,2.10683517038889,0.858921566106379,-0.919590480369162,1.97298309072239,1.58010999342974,-1.54624893516833,0.0179463319654875,0.0643626349884543,0.0569805388226833,0.0172628681990896,0.0350018909215182,0.031425640164833,0.0166495709305173,0.0404502764545333,0.0359162273182225,NA,NA,NA,0.0201730312996086,0.0702762943939889,0.0623600119809015,0.0180850779136262,0.0660397245348622,0.0578613728993651,0.0172689293586134,0.0351439339388859,0.0314851009394466,0.0166512702331863,0.0405521446152427,0.0359473635424158,NA,NA,NA,0.0202593943407367,0.0714806399487401,0.0628855612135402
400,0.09,80,10,1.81814081723908,1.82518852989373,-1.32438887466198,1.98590606790333,1.29197007960284,-1.06906229100465,2.26610228448838,1.65493870060635,-1.44539050784292,2.05193691563135,0.944270266011099,-0.847433184315805,1.83076882506781,1.91809136882349,-1.46897879107397,0.112614114731032,0.220078451580676,0.0966711847263811,0.0881355709720419,0.139199017104669,0.0983188609694213,0.0795282201702569,0.173933246665351,0.134914237295278,NA,NA,NA,0.113072942310825,0.227259165215577,0.144815759391856,0.114300282220619,0.224278096430125,0.0972302737401848,0.0885217198447529,0.140394199991214,0.0987037300711509,0.0797768931450871,0.17540814976991,0.135408760569743,NA,NA,NA,0.113931070869069,0.229161413184387,0.145572826634268
800,0.09,80,10,1.96570630413237,1.56075503888089,-1.43587457103015,2.07192503323202,1.11859707568119,-1.01040149523963,2.35232935268703,1.41950500124182,-1.31644778365881,2.0743436149418,0.835690337020886,-0.858492152548234,1.98118066863311,1.46017817013907,-1.33592316300308,0.0485852516900821,0.0864353886769586,0.086325913517714,0.0528422336565666,0.0821886800089638,0.0773116917674991,0.0514962510840974,0.102788659270072,0.0998579756456419,NA,NA,NA,0.058271415812489,0.133198976661479,0.120396962727188,0.0486899031515584,0.0869698701975073,0.0868657183249016,0.0528893891827341,0.0826223721192409,0.0775464423736765,0.0515387219011667,0.103314899801729,0.100125768285878,NA,NA,NA,0.0583589376701181,0.135450955607372,0.121016400038776
8000,0.09,80,10,2.03692807592153,1.40107420103739,-1.52153310176356,2.09561415688223,1.07151678160329,-1.16717852715275,2.41090889082662,1.3715725090304,-1.50720095105898,2.08789679157503,0.776023502027343,-0.98293209174183,1.99359436152347,1.46785283023066,-1.594756448795,0.0437670805208611,0.0931614708335559,0.0332799320473004,0.0244414595375394,0.0393970871677034,0.0281907266792528,0.0195263113789415,0.042652764096323,0.0379739235122206,NA,NA,NA,0.0307781703208514,0.0546145996482796,0.0421110853133967,0.0441459360597866,0.0944228739825997,0.0333051490285904,0.02448478671257,0.0394953139278254,0.0282059468483658,0.0195380909179843,0.042711492488173,0.0380044790298964,NA,NA,NA,0.0308797379569766,0.0547166901296383,0.0421871952686845
400,0.09,80,11,1.9856228584765,1.55254673499477,-1.48999931105612,2.08548132831099,1.20315110232093,-1.03558752695939,2.33587121900857,1.48378643914708,-1.38213298548573,2.14696787897624,0.994657811259228,-0.823934440488581,2.02893404649832,1.57847286100369,-1.37279038396223,0.0663684922532766,0.13332449130376,0.108058468304352,0.072149116917752,0.11123856717547,0.0839981787140002,0.0705894665257557,0.142472130664425,0.107175372367717,NA,NA,NA,0.0843188828183759,0.176869961743003,0.129036756237528,0.0666193327921692,0.135307751518384,0.10885354698583,0.07234011401004,0.112059109029509,0.0844898772001699,0.0707299281950952,0.143661435085079,0.107709501838467,NA,NA,NA,0.0846840447475062,0.178361038466409,0.130983807041753
800,0.09,80,11,2.02654186011258,1.5234961479141,-1.53556217475501,2.15583573529419,1.20256480876129,-1.25200508302245,2.45721072391769,1.64913826128642,-1.5462242949153,2.15317403817199,0.887419299395956,-1.04805822909346,2.0442438452503,1.63222482681759,-1.69165280890084,0.0603767128309916,0.0852556850987072,0.0932412364615503,0.0538559047156185,0.0709235163528117,0.0770290308978597,0.0519066212372489,0.0937406223303544,0.101895333805165,NA,NA,NA,0.0609316311431472,0.111347119677935,0.136913177516586,0.060617542872243,0.085526080918057,0.0945796135070776,0.0539295950824904,0.0711029992705758,0.0775806871083484,0.0519645518639973,0.0939569224713631,0.102600880162609,NA,NA,NA,0.0611724244560383,0.112075892697817,0.140506306325825
8000,0.09,80,11,1.97881253128297,1.51318297481645,-1.51150036348071,2.07966338907482,1.1200874499562,-1.10942860209766,2.36758965223004,1.43987774560247,-1.45470458719186,2.10392460548364,0.826588337513471,-0.913612428979907,1.96383262481187,1.53815128905307,-1.49015025424131,0.0172515086031059,0.0310249158570295,0.0306890911370799,0.0203971596456004,0.0323627647106646,0.0283000536296723,0.0184702319458903,0.0389571200020705,0.0353920813931424,NA,NA,NA,0.0247087412324545,0.0514048386428792,0.0489446611977555,0.0172563306098316,0.0310418012761484,0.0307118578125761,0.0204078870312296,0.032386953806985,0.0283167001466667,0.0184759318685396,0.0389837045502653,0.0354129122995111,NA,NA,NA,0.0247354122147688,0.051492206833088,0.0490303673938375
400,0.09,80,12,2.11068721628267,1.51295871526578,-1.37874173990412,2.17800227055004,1.11258236631102,-1.01421575698172,2.42211850021147,1.42499334817582,-1.29076428411755,2.23486028035337,0.885864749230787,-0.801507087369867,2.10997681287168,1.53629597795196,-1.32483995516546,0.0791743514242139,0.122008319059066,0.15832958738912,0.0684121447665791,0.087096136623597,0.0958045229490826,0.0671441088531637,0.112965854397916,0.120208303334838,NA,NA,NA,0.0733319883951934,0.111205172643104,0.143759553112434,0.0801605125722141,0.123030152877159,0.163631916135933,0.0685993114761142,0.087690780781182,0.0965113658949138,0.0673007828315385,0.113844599089274,0.121222848603084,NA,NA,NA,0.0736527456546367,0.11358696038817,0.145476911839743
800,0.09,80,12,2.07443067022319,1.57751165548539,-1.61323149837448,2.12543912684192,1.18434348689657,-1.25589651577776,2.38206864044992,1.57387296459176,-1.57880881882486,2.13410684238814,0.8865779589006,-1.04509893185759,2.04462728564043,1.59586771468725,-1.66167917511903,0.0560684167451033,0.0892292907279217,0.0935021751646337,0.0544126811734824,0.0826253594287915,0.0809366347322794,0.0531607581641026,0.107931315131177,0.0988597720020787,NA,NA,NA,0.0626330011178048,0.137975148888545,0.129441863049317,0.0563785031968483,0.0897205158225463,0.0951488089723166,0.0545681163022124,0.082951909622522,0.0817436008650207,0.0532341952164329,0.10832347013859,0.0994424847817107,NA,NA,NA,0.0630646922252092,0.138589743746296,0.132207663751301
8000,0.09,80,12,2.00611328729531,1.49416163361976,-1.49249586815247,2.11089715346038,1.09938358946679,-1.09828899457014,2.38256488516818,1.40398175610406,-1.43080294883444,2.13524674423764,0.828655919441011,-0.904947593303113,2.02132463407749,1.49153702987959,-1.46414853337291,0.0165416767038186,0.0348893197294438,0.0368968972101845,0.0184576279411937,0.0271813333271458,0.0345509417700871,0.0171999394980737,0.0339342494414322,0.0404910394088173,NA,NA,NA,0.0219537147010584,0.0467859237255078,0.054224756523953,0.0165469821939215,0.0349588307515243,0.037015828045143,0.0184744792941266,0.0271953917364738,0.0346847251843752,0.0172040009494312,0.0339495605697165,0.0405902304657855,NA,NA,NA,0.0220167767914361,0.046864557899342,0.0545973666375419
