"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.09,80,5000004,1.99188495919409,1.37829263039669,-1.44490442653958,2.06105775673904,1.08432094485604,-1.14523055247446,2.27411372447498,1.411564711333,-1.49671223656284,2.04680910712155,0.774697018625128,-0.965292975844788,1.98746898722314,1.48343884982948,-1.59254989656524,0.0548407110590815,0.0976677593699458,0.0940786948348015,0.0544803673337478,0.0835715069502027,0.0762675262803983,0.0545388874272642,0.107021483907045,0.0976081095043351,NA,NA,NA,0.0549711345413124,0.131120115993743,0.126530349733933,0.0549474591418349,0.098187706104379,0.0946359847724529,0.0545353799487759,0.0838448533859908,0.0765355431222829,0.0545871720745158,0.107342922641378,0.0979422520231587,NA,NA,NA,0.055040146102735,0.131731009519365,0.127123723565119
8000,0.09,80,5000004,2.00528581856634,1.44774880510043,-1.46617802939339,2.08013707325431,1.10271937394493,-1.07793755601039,2.33765954881904,1.43875745223575,-1.36046000421437,2.10138156958636,0.817763374836431,-0.877380144309689,1.98777803498018,1.48454857141739,-1.45563634127993,0.0262034044017338,0.0421751608522491,0.0331892143048762,0.0241022705288665,0.0344631300531879,0.0404199959200874,0.021550997783262,0.0429089836742748,0.0515879383117229,NA,NA,NA,0.0345689225698164,0.0549111929896381,0.0674777874284465,0.0262430508305548,0.0422519146344366,0.0332301093693246,0.0241325533504953,0.0345052304205855,0.0405139300793893,0.0215653800839356,0.0429529974529422,0.0517277583139632,NA,NA,NA,0.0347631678677668,0.0550510723889665,0.0679706527213188
400,0.09,80,5000005,2.07278012786655,1.36432370272208,-1.39427130585594,2.12355223022235,1.12841716050862,-1.03597033385114,2.37296655717104,1.50395001815921,-1.31762096429468,2.15065074806738,0.841636747619895,-0.83722619554705,2.02883129058965,1.61184857691489,-1.42592482528185,0.0663899673035586,0.110914974581002,0.106440774749381,0.0723284698427363,0.105322479552519,0.0939504196737156,0.0700926483163466,0.142397967752586,0.116880454662123,NA,NA,NA,0.0815101107493762,0.161449942508222,0.138556144351563,0.0666027626453137,0.111633057428868,0.107471149342836,0.0725365998833289,0.105722000236734,0.0943898448682134,0.0702103555444885,0.142998951307694,0.117432778666669,NA,NA,NA,0.0818900636047669,0.162248007489288,0.139331330534058
800,0.09,80,5000005,2.13101200100548,1.41047454626616,-1.44252807948813,2.22466697711775,1.05228956389664,-1.149456957567,2.48487063115278,1.31359527505861,-1.49668322516403,2.21713795605405,0.775405022278485,-0.968660420677045,2.14464378893682,1.43459501474056,-1.5723288271388,0.0459310377028626,0.0796541521505585,0.0786955017929308,0.0510571216203283,0.0816623982822191,0.0762867918213129,0.0509606210116511,0.10167634174346,0.100205585125736,NA,NA,NA,0.0550444970451723,0.1212887881604,0.111002976823013,0.0459894317761806,0.0802751059045965,0.0794602438401323,0.0511133231236484,0.0822725369143952,0.0766567348506878,0.0510208749392101,0.102190401065882,0.10093620106892,NA,NA,NA,0.0551511659123078,0.122311269500386,0.111596345426862
8000,0.09,80,5000005,1.96306107759014,1.49492880359349,-1.53270652543955,2.06225048145534,1.10881003108463,-1.16639890117816,2.36283151637023,1.44781773704536,-1.50691184171726,2.05993548747936,0.790729940516181,-0.970993367247917,1.95126371201964,1.50256764460539,-1.62298364964313,0.0157659838841734,0.0281948065221351,0.0276821529645134,0.0189403100044098,0.0270600112393798,0.0285112271226998,0.016908456780155,0.034738842484327,0.0344036508109957,NA,NA,NA,0.0241704268215721,0.0436556636433633,0.0442510527252076,0.015768815859523,0.0282512894496516,0.0277084907818662,0.0189479403121887,0.0270734302666587,0.0285297519810962,0.0169110331981352,0.0347583494571498,0.0344184398934982,NA,NA,NA,0.0241975981381904,0.0437039103026899,0.0442916243222794
400,0.09,80,5000006,2.12490638037676,1.2701908362249,-1.77667884391109,2.16512555526121,1.05164497815711,-1.12907014670294,2.51276805879412,1.35673024666394,-1.37593408241757,2.16690985154445,0.832269232301579,-0.930039073484646,2.06187183506223,1.34829824494372,-1.59025425298452,0.0944787689400073,0.166976024609531,0.114042113804906,0.0884049601470918,0.125086250406477,0.116894512135142,0.0785687604185716,0.137272340123898,0.149480641253626,NA,NA,NA,0.0972837194472817,0.168004637257504,0.192737672188953,0.095573694001251,0.169814740259279,0.114787176372712,0.0889818184269863,0.126399743371612,0.117781657394661,0.0788302443393497,0.138191452544991,0.150555070743398,NA,NA,NA,0.0980702093921852,0.169665075574585,0.195024416282261
800,0.09,80,5000006,1.98628448065033,1.50159464044662,-1.65927355862412,2.10995298052399,1.06226892563768,-1.32067107227038,2.4182854520699,1.36075755043133,-1.64652011812809,2.11271817619538,0.774475806822687,-1.11097904173891,1.98587456857081,1.46404962309535,-1.78187748372884,0.0564389216554632,0.105177901147735,0.0925991365972653,0.0551898294039726,0.0917614864230982,0.080271177094578,0.0517447890305262,0.114134984838195,0.100673217513977,NA,NA,NA,0.0647621837629166,0.148514074006548,0.123850044306516,0.056588803634041,0.105645430250041,0.093020726588089,0.0552830812092832,0.0922279312383144,0.0807786823587076,0.0518010805713526,0.114609669235016,0.101232877852839,NA,NA,NA,0.0649993640953482,0.149934962998461,0.12508405285805
8000,0.09,80,5000006,1.96922581002503,1.54685388437952,-1.52586334773024,2.05955428129112,1.1590131936661,-1.12717833190252,2.34714611865907,1.48545493049893,-1.4633437449929,2.10590921872875,0.876035972930989,-0.911008312664418,1.94661630600159,1.58353059013759,-1.51281517468875,0.0175843243546239,0.0342027151320291,0.0290983720400856,0.0174245561231427,0.0296357997974357,0.0268909892870249,0.0168129009483099,0.035737633088192,0.0325898694472537,NA,NA,NA,0.0199315760281472,0.0518996751741351,0.0430085317509077,0.017595750591599,0.0342525737151671,0.0291199188643811,0.0174283475275477,0.0296666287066384,0.0269065569216382,0.0168150254437471,0.0357642990998845,0.0326023647555074,NA,NA,NA,0.0199446302630267,0.0520262128439099,0.0431113940062329
400,0.09,80,5000007,1.98254805375668,1.71153409161845,-1.36041353575979,2.03490237664579,1.1322344255211,-1.0021106803165,2.21392056838039,1.42531378191053,-1.38984486071268,2.08032035749033,0.882887937506643,-0.76986789696085,1.99942676312628,1.56742160961424,-1.49147676331854,0.0775132035968513,0.117226909734715,0.160257694799604,0.0773676877433241,0.121634145107963,0.145870204472603,0.0830776146046025,0.159787069272716,0.203866332813269,NA,NA,NA,0.0815342629704897,0.184877302368941,0.254718280353707,0.0777602375510323,0.117676235073761,0.163123991226798,0.0774827281600644,0.122731827064602,0.147975002212881,0.0832868962267748,0.16160042637662,0.207254464441402,NA,NA,NA,0.0815942502774936,0.187800252525864,0.261050868085727
800,0.09,80,5000007,1.9982343974429,1.4943313573003,-1.40419971569708,2.05011712180396,1.23288880199229,-0.936977322924957,2.29108571183103,1.60585470560939,-1.16524070336337,2.09118824555158,0.953428168742297,-0.748896741693155,1.97362360035111,1.75084815429963,-1.27997796318859,0.056365240907601,0.102969025746478,0.10976775505033,0.0527530096527312,0.0876506078440432,0.0793619821827022,0.0517912613413641,0.11016962796275,0.101500695732339,NA,NA,NA,0.0591923530086911,0.137665199168169,0.12371888233822,0.0564945546684202,0.103606962810241,0.110469778090993,0.0528250363716105,0.087906135806866,0.0796491012144624,0.0518436548049886,0.110520342873275,0.101897326506745,NA,NA,NA,0.0593235965572821,0.13839565676429,0.124334792799632
8000,0.09,80,5000007,2.0059714570533,1.52640335543958,-1.4992266452279,2.12191348584522,1.09481965152465,-1.09407689836337,2.39416752758248,1.41321041793176,-1.40369936579093,2.13166077580071,0.806858129393287,-0.902447997771353,2.02693144056056,1.49547165165043,-1.4933767629504,0.0174679625950694,0.0335415615857204,0.0276225701661571,0.018691733869186,0.0315749465585182,0.0282060091728141,0.0175914402258831,0.039337617403376,0.0356858671558502,NA,NA,NA,0.0205331710963799,0.0448506284423921,0.0429121223478832,0.0174787681483367,0.0335825755280642,0.0276387089904263,0.0186968561033804,0.0315987961791509,0.0282210129430218,0.0175943294160148,0.0393677665998336,0.0357018215216954,NA,NA,NA,0.0205403197363584,0.0448912215862459,0.0429513218884814
400,0.09,80,5000008,1.95904874198568,1.79456895926613,-1.50679750117374,2.06518357612023,1.35706213315398,-1.24479224074086,2.33909047375362,1.83168999729217,-1.62862649762143,2.16538913186575,1.09899036737942,-0.934794931885239,1.96546432348473,1.88629216180352,-1.74343795403878,0.0650950670482063,0.115294544422734,0.107456209027402,0.0663493267082805,0.101559703248788,0.0993617288121128,0.0661682379807915,0.131225274860019,0.132450956072808,NA,NA,NA,0.0752135419744581,0.17801345708207,0.15889366456987,0.0652775978644088,0.116039250196798,0.108296524008495,0.0664581248325607,0.101985296985836,0.0999047103370336,0.0662821728367452,0.131912439474554,0.133122857972057,NA,NA,NA,0.0754189230783157,0.179104489390319,0.159767873853345
800,0.09,80,5000008,1.91404378820567,1.52530331890207,-1.52053738240613,2.03341972619309,1.11065596057152,-1.14476006997173,2.2649885885615,1.49710175400226,-1.47124088875523,2.05397316803516,0.819174369865184,-0.939512772501033,1.94075087638133,1.53641669384028,-1.5388614236569,0.0639957029000561,0.111824081593,0.0827567674394014,0.0532785201120051,0.0837735864761834,0.0729939591856062,0.0511973363137585,0.118221649311239,0.0908187486819417,NA,NA,NA,0.0584088165270102,0.127354917428927,0.109818458880941,0.0642718965847595,0.112382790247827,0.0830409398250204,0.0533324340036277,0.0839865130290902,0.0731574121513769,0.0512406168680658,0.11863970652654,0.0910000725282881,NA,NA,NA,0.0585000968334635,0.127958906862173,0.11024867581928
8000,0.09,80,5000008,1.98896979087565,1.52963130935019,-1.52182346108371,2.089513434441,1.11931728649946,-1.10006347674767,2.35987383695097,1.44775288051711,-1.4395940672702,2.11239214179721,0.842164842249323,-0.905160445353058,2.00637244134764,1.50237579848398,-1.46713382260768,0.0159239432642193,0.0298529528189468,0.0279095129073771,0.0172235308023234,0.0286171689443129,0.0260081507533389,0.0160256977014127,0.0352722876176617,0.0325516398686237,NA,NA,NA,0.0263978188490049,0.0632981086594656,0.044392497181918,0.0159300131371781,0.0298901074704239,0.0279220664990729,0.0172317768402228,0.0286719060753888,0.0260221874751254,0.016027524515595,0.0353331762303444,0.0325668644358428,NA,NA,NA,0.0265405438186408,0.064198922056036,0.0444630520516402
400,0.09,80,5000009,2.01444403154132,1.78854178410764,-1.45442874703763,2.14352783225325,1.39695047956924,-1.00650694442395,2.47270757592817,1.75607430799923,-1.40612723830261,2.23644874034323,1.10202983959526,-0.78772370411449,2.00604446565695,1.95163891828031,-1.34211509805247,0.0646929924542716,0.107327785405615,0.11003681029532,0.0717899393919652,0.101052642159802,0.116011228976162,0.0699683623035217,0.139234549505061,0.142589902872738,NA,NA,NA,0.0764541860757013,0.150626521896088,0.169912951220006,0.0648872812417892,0.10786075057918,0.111006898985982,0.0719416400656433,0.101523844984347,0.116660368590776,0.0700837648572987,0.13985414375423,0.143322224406612,NA,NA,NA,0.0766809369522773,0.151912291497005,0.171567837373723
800,0.09,80,5000009,1.83179736943503,1.76654480531466,-1.86393748465144,2.08423781928821,1.2159834140561,-1.37396973769378,2.38274483418807,1.59054336213285,-1.72442556946232,2.08539169095045,0.885666817377598,-1.15857030376426,2.00802119553097,1.56360918572188,-1.799841841709,0.138833835223951,0.165946618550461,0.155633034492848,0.0768536734252504,0.0963808524632701,0.0856824779290065,0.0671513286200336,0.110351533316769,0.115453710394032,NA,NA,NA,0.0985749529054395,0.151552721943191,0.13581766883191,0.141840976676607,0.167986291544248,0.157433121468591,0.0772151789300679,0.0968545928626795,0.0861444584761192,0.0673471343388572,0.111135216787734,0.115894131087828,NA,NA,NA,0.0997435906318004,0.155692644560295,0.137646154751607
8000,0.09,80,5000009,2.01706808419168,1.53416354647287,-1.52258223801985,2.13188528172744,1.06619246936881,-1.17672857636674,2.40354454205208,1.39345732294713,-1.50703706223665,2.11756617546622,0.754019881603131,-0.986912644725231,2.01839820838357,1.47346050829485,-1.62551293837891,0.0195882036582578,0.032163688575989,0.0334477946858435,0.0261869175028595,0.0384369616286344,0.0335249211133571,0.0230077207151316,0.0431106937797611,0.039854539181047,NA,NA,NA,0.0298646004027529,0.0515436845377156,0.0535373243658286,0.0196006290287925,0.0321999299877286,0.0334957414361282,0.0262180382847353,0.038490277017152,0.0335480863013681,0.0230242932684333,0.0431572557794559,0.0398754175017991,NA,NA,NA,0.0299163305498017,0.0516628204219057,0.0535940603662676
400,0.09,80,5000010,1.96893688289145,1.6878093469598,-1.4689950086724,2.04935685774244,1.17253327291018,-1.11092047039222,2.26907080741911,1.53279563028718,-1.42355888425939,2.07448967200181,0.896769186823765,-0.894648897866242,1.96902409442092,1.62162636691975,-1.54555724487517,0.0713376063157766,0.138209769151139,0.110381807526421,0.0683719428472036,0.104483250064942,0.0981352054920494,0.0678345312965795,0.146974756777698,0.133953502020683,NA,NA,NA,0.0775017891320011,0.161270403114358,0.148531395906206,0.0716400836736766,0.139171385506295,0.111298634111265,0.0685120442241781,0.104967712392799,0.0984988865357953,0.0679537560028944,0.147793613228259,0.134480412976248,NA,NA,NA,0.0778018368313654,0.162458865949818,0.149787254427018
800,0.09,80,5000010,1.91236103619619,1.54162587374257,-1.54877628004728,1.98352540712482,1.20736179485589,-1.12215407925864,2.28447162592726,1.61266476499945,-1.42867214300153,2.02639904392386,0.911392540197958,-0.900007360086461,1.87846861185966,1.70619406870968,-1.53861539144405,0.0437286033952368,0.0805349236945332,0.0839718841997128,0.0498554837897258,0.0778166008049046,0.0799952420905045,0.049829512363752,0.101788674166707,0.0977643878577022,NA,NA,NA,0.0518389991505277,0.124777540809794,0.122235340130681,0.0437654951023567,0.0807446413587483,0.0843339868862251,0.049891978525015,0.078004601229624,0.0803862494039265,0.0498686251595543,0.102011051217345,0.0980956521161704,NA,NA,NA,0.0518912460129259,0.125181162976101,0.123079002382091
8000,0.09,80,5000010,2.00193662023295,1.46715444569049,-1.48511475778666,2.09471333757794,1.05269155397128,-1.09971116701513,2.37430960090412,1.34706193575581,-1.40851297736476,2.09850662195447,0.775261958036363,-0.925361767670283,2.00926010269428,1.41637345495498,-1.48456707566435,0.0182823302406356,0.0363334571980074,0.0330270061261073,0.0245711547913559,0.0438179347804926,0.036183779006781,0.0221257717360391,0.0534550642585575,0.0450882472057036,NA,NA,NA,0.026029431399106,0.0584690724249892,0.0646967602191377,0.0182894059509086,0.0363734787043598,0.0330480483859694,0.0245982131232758,0.0439331287743842,0.0362273138010714,0.0221397812036874,0.0536224356629842,0.0451446210984683,NA,NA,NA,0.0260538700570878,0.0586772767798989,0.0648763317021759
400,0.09,80,5000011,2.03417876933123,1.29410387908588,-1.40862993977263,2.17573311045003,1.04435582861591,-1.01926762137575,2.41684352974413,1.30134130631073,-1.33611304299221,2.21403832481723,0.773954870256893,-0.828860067101055,2.05300927025083,1.49876212253315,-1.35320921698158,0.0658829612196304,0.11372127015119,0.114915415017101,0.0732016045990684,0.111905481729301,0.109493397907009,0.0691732820213577,0.134091999118306,0.13742059393882,NA,NA,NA,0.0756372663283818,0.164405982748709,0.163231757577217,0.0660168597580413,0.114541270906314,0.11564113078538,0.0733930406734629,0.112465413854352,0.110331949586942,0.069317007322641,0.134646499773318,0.138440854784311,NA,NA,NA,0.0758744284068093,0.165688828456797,0.16612592611869
800,0.09,80,5000011,2.02254608130082,1.71652071879114,-1.50456822190945,2.07752211255017,1.34359888849567,-1.0932403612097,2.37735610563747,1.69763596925979,-1.43005093569111,2.10033090519204,0.995706287504983,-0.905837754789678,1.95104710008122,1.8155694398021,-1.50543793639346,0.054869255386471,0.090997982388439,0.0906684409575717,0.048948439708596,0.07549046427026,0.0809824750293963,0.0473048491003829,0.0909331161870308,0.104750245856752,NA,NA,NA,0.053225184915593,0.114939543580234,0.121375295055471,0.055038054899906,0.0913533881495589,0.0909973045499818,0.0489958632713667,0.0757152717233967,0.0811946005442496,0.047343449609938,0.091173156951609,0.105021908638587,NA,NA,NA,0.0533060403127914,0.115746852751712,0.121942955461468
8000,0.09,80,5000011,2.02378880808962,1.46416491647398,-1.50262010523888,2.12375501336137,1.07151007239805,-1.10435702378038,2.42250452436684,1.39259111059641,-1.39441458586056,2.11293349911658,0.776665542309645,-0.937605179855836,2.0125952061831,1.46179091707462,-1.51085619464834,0.0206558491635365,0.0424184156098203,0.0352413169561863,0.0237753939439404,0.0385614678253229,0.026866716571665,0.0200100538947317,0.0402204060564615,0.0329585804520903,NA,NA,NA,0.0211398675312643,0.0427820922963522,0.0427106612108714,0.020680524400357,0.0424986535742167,0.0352816518338059,0.0238132215002571,0.0386283376551614,0.0268837360815101,0.0200247231998753,0.0402564241156763,0.0329722046682886,NA,NA,NA,0.0211582601775425,0.0428265847802708,0.0427611176916517
400,0.09,80,5000012,2.03464283065363,1.4200325687633,-1.40295117905564,2.0782816857327,1.03909919047483,-1.12037084052691,2.32263186999488,1.21492316663926,-1.41827951558862,2.13613868900347,0.75569778780855,-0.93787931401111,1.94615899303747,1.54771628723395,-1.30421295045967,0.0830517395867486,0.131368257388818,0.129978313750042,0.0904611957763146,0.140598646610757,0.151572724122466,0.096370761665357,0.180145471432838,0.229723813161605,NA,NA,NA,0.106640103893444,0.222194547023602,0.309475343480741,0.0835305489952746,0.133376077234728,0.132215480425781,0.0909284720346841,0.141664380458935,0.159545114862335,0.0968758876125883,0.180062160883963,0.245567930989014,NA,NA,NA,0.107277436048155,0.221585431056221,0.375603806187191
800,0.09,80,5000012,1.92147276628884,1.54842794818071,-1.47935480148568,1.94773870786892,1.19022166190004,-1.16948405038979,2.24210846292853,1.48332781029103,-1.47053531666891,1.97873198727936,0.910860154131131,-0.943878737798391,1.83396025139748,1.56762959806284,-1.66484229545154,0.0570126718991959,0.111611980978196,0.0821353455184077,0.0531033545904554,0.0773163024490553,0.0826815771430865,0.0522111066758971,0.0997938587840839,0.101831319212117,NA,NA,NA,0.0588423083187314,0.113379893315281,0.142277264292667,0.0571933265273765,0.112598232987013,0.082378238846529,0.0532073190697808,0.0776814582945621,0.0835155248916993,0.0522632200675772,0.100332198936439,0.102918500456029,NA,NA,NA,0.0590799654686572,0.114370398112672,0.144470888745614
8000,0.09,80,5000012,2.00388903271606,1.46279086477541,-1.50930043971977,2.1199907049747,1.05686232876718,-1.10577512675224,2.39679140695227,1.38783613119398,-1.41339522827542,2.1242500222525,0.788613786196937,-0.922503537869663,2.0263222529294,1.42465908974072,-1.49373475444652,0.0179946377325968,0.0317623995140727,0.0331535046510975,0.0259217481182236,0.0515353497374414,0.033785408567073,0.0208028779300895,0.0521140819799852,0.0398976816617069,NA,NA,NA,0.0312245455134753,0.0750577113025043,0.0759915053075869,0.0180105696511121,0.0317932543624123,0.0332176013749593,0.0259929866230021,0.051816559809158,0.0339567989239886,0.020819639332021,0.0522869848922177,0.0401426898808003,NA,NA,NA,0.031408528614033,0.0754683525000184,0.0770235250754665
