"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.09,80,4000004,2.07459310838945,1.36397454796432,-1.52408872495171,2.10748264571626,1.16606573274577,-1.07589917499853,2.39589406694467,1.49434264854521,-1.45272557928362,2.16454611824771,0.945241930773229,-0.866529513401353,2.05049735427276,1.52263557202108,-1.38982325529441,0.0607336371186729,0.1200977026675,0.10178741391919,0.0583066374424164,0.0849165043960838,0.0951449389508129,0.0496145110145148,0.104879780086927,0.111996508780876,NA,NA,NA,0.0951121083199323,0.170453905671378,0.185794374292174,0.0612145519116012,0.122896833115373,0.102081732623763,0.0586103934809584,0.085478686865996,0.0962046581020306,0.0496624778581883,0.105801161445958,0.112662998732945,NA,NA,NA,0.0970673781741547,0.173483381835437,0.19088119321985
8000,0.09,80,4000004,2.06082557042186,1.48073817624044,-1.46750174492195,2.17138181130607,1.06583489450459,-1.01252514666559,2.44156861443906,1.36602747564803,-1.31660114729518,2.18008918868156,0.812351677151173,-0.848556497031281,2.12410415810783,1.3767223329103,-1.31469307872593,0.0179344920524795,0.0323316399818648,0.0323755660293938,0.0297611571656333,0.0508541987422985,0.0420331662066397,0.0212051680955765,0.065034811511962,0.046057466980713,NA,NA,NA,0.05668593285719,0.11244377499818,0.0797547824078199,0.0179405573361849,0.0323570497563738,0.0324001286295886,0.0298229394282432,0.0510696995392307,0.0421197851247126,0.0212180630982465,0.0653836432221416,0.0461211321532912,NA,NA,NA,0.0569899025602353,0.113510940828589,0.0801041722029176
400,0.09,80,4000005,1.952287348023,1.45310095119539,-1.72229695112056,2.11409843377622,1.10289114235677,-1.25595405035493,2.40004582609268,1.48901198628188,-1.60254297696186,2.16096259400778,0.841682908919039,-1.0127483694156,2.02973771012857,1.58820562298184,-1.63396970499332,0.069608360747206,0.105479138432256,0.102312672851447,0.0818324821902001,0.123173944262563,0.105012366883215,0.0741177122045945,0.172373615519772,0.129036705451142,NA,NA,NA,0.0954621049925284,0.19964146591259,0.161784519260419,0.0697833123369963,0.105948259180526,0.102913515434052,0.0821567018964922,0.124111377882381,0.105883510983568,0.0743412359533881,0.174008215770134,0.130051287221479,NA,NA,NA,0.0960857873131093,0.201011854202285,0.164910711394211
800,0.09,80,4000005,1.98410428546727,1.60532867905138,-1.40050782619738,2.14121067227141,1.08359551640769,-1.0803612182885,2.39501887465921,1.40559103178372,-1.3915123304295,2.18334596291922,0.825623267202835,-0.851809541816687,2.04226775366429,1.50190492812869,-1.49675123889985,0.0501173597962451,0.107189402199443,0.100830218981547,0.0602906470277726,0.100762567240603,0.0958928440122702,0.0556036585767207,0.136199572443777,0.118744143169869,NA,NA,NA,0.0769005554152976,0.167075892979093,0.173962080842482,0.0502069484351164,0.107838936553075,0.101626834302189,0.0604278469700038,0.10141345098303,0.0962992698665684,0.055685574431702,0.137445115846666,0.119175663921152,NA,NA,NA,0.0772042444216582,0.16899198158422,0.175341097122661
8000,0.09,80,4000005,1.9849094928677,1.54378992221115,-1.50720494003989,2.07537159849363,1.12077538167972,-1.1044715062845,2.35540314391341,1.44223259438089,-1.42740559068905,2.08060885808711,0.832071435403098,-0.921770556981461,1.99908772152656,1.48487040906898,-1.49559668501279,0.0171258282087889,0.0288038623645081,0.0281394485918911,0.0198174003165425,0.0312457563849144,0.028945213399759,0.0171816601959611,0.0362708231174819,0.0371509411174557,NA,NA,NA,0.0327423790935174,0.0652371177750003,0.0511747768348397,0.0171317442476017,0.0288288208182683,0.0281614941263004,0.0198369358180848,0.0312995513070052,0.0289734824781762,0.0171866541141625,0.0363096003383215,0.0372038567121695,NA,NA,NA,0.032890931159708,0.0657052068062102,0.0512885848260783
400,0.09,80,4000006,1.8399452862645,1.64404022154752,-1.600154891606,1.86007315246243,1.40219876188553,-1.3506414186355,2.1503969041341,1.81649621213965,-1.66724854466378,2.00253367371702,1.08221311474403,-0.983704937837621,1.63818473593185,2.04750364693449,-1.92171676643454,0.109471247456495,0.143580501690047,0.131164160014288,0.128853886681601,0.168528795400525,0.15352893927215,0.0945600002410961,0.222549223696593,0.153825877173104,NA,NA,NA,0.234937832799149,0.34504456199228,0.248020995309694,0.11075060318695,0.144990864476575,0.132172703899079,0.131194596274465,0.170786066476728,0.155277177229001,0.0953718003822024,0.227041806447333,0.154597722854154,NA,NA,NA,0.239855253927136,0.346211414706001,0.250186157901019
800,0.09,80,4000006,1.99303157432508,1.42853416077101,-1.57635122851685,2.06916005953322,1.26508333962991,-1.02305124118581,2.31840266314188,1.70413480553638,-1.28838345847981,2.13276784317344,0.958441346190414,-0.785538645389502,1.94352982930104,1.80774300256341,-1.46371574101917,0.0757455466738911,0.219813354331567,0.13144823425882,0.0554525808131873,0.0863389378405736,0.0950162444266888,0.0504199511920434,0.110271606376171,0.132543625750986,NA,NA,NA,0.0685675263375808,0.14881682710857,0.153999741666581,0.0772521864149082,0.229270673290367,0.137146034774399,0.0557505263642197,0.0867060910202125,0.0966613915604848,0.0504714950043003,0.110530621131915,0.136251377536323,NA,NA,NA,0.0694996673391409,0.149687337406817,0.159184086717966
8000,0.09,80,4000006,1.99782310500049,1.51735959181217,-1.51393106793004,2.11073047515993,1.093360664506,-1.11768750937492,2.39639342755663,1.39979384066751,-1.43667631365877,2.12231059800235,0.809273757284293,-0.931247998982186,2.01408922488869,1.5233060383517,-1.4925969806003,0.0200669704014332,0.0372915283358176,0.0313663967259926,0.0219704991164291,0.0320293567230542,0.0313420223200008,0.0192643938611543,0.0379863375123462,0.0385389038333885,NA,NA,NA,0.0267991766281921,0.0514742677918101,0.0564738294913696,0.0200840415566668,0.0373441085755008,0.0313820785645894,0.0219860460680896,0.0320587407223528,0.0313845033442953,0.0192710803109274,0.0380174047542118,0.0385721446165383,NA,NA,NA,0.0268471385163413,0.0515749629278192,0.0567299891088036
400,0.09,80,4000007,2.0061143032293,1.51461523975836,-1.57860499884273,2.08073431323524,1.14255887272366,-1.13342386271934,2.31353316832225,1.4989136504189,-1.47298696311487,2.13558727112048,0.871687841396071,-0.87464652385566,2.0195268490697,1.697879679339,-1.59550667983888,0.0762372053217162,0.164407201873408,0.123832323240178,0.0844954738214548,0.129170166036733,0.11067925270735,0.0799961824335569,0.174697055082238,0.136196019847991,NA,NA,NA,0.0979760599257416,0.219737070942927,0.167406427246257,0.0766297468399869,0.16705773660683,0.125012301956194,0.0848208738199369,0.130417329099319,0.111444919962992,0.0801777041938547,0.176659758578813,0.136973907643185,NA,NA,NA,0.098672007678633,0.223155598051237,0.169616963257387
800,0.09,80,4000007,2.04969053807643,1.45007933243639,-1.39561995361748,2.09304635604675,1.11225140863265,-1.05213488270121,2.38927883486288,1.40371183477002,-1.39784713917524,2.09604953628857,0.825630664912532,-0.869182222524371,2.00309717417205,1.50878920155237,-1.46269775805427,0.0530622794063328,0.0947564228754962,0.0881371887845152,0.052177653296333,0.0785549773892634,0.0792032546983478,0.0509283700282779,0.094639216984146,0.105259518831302,NA,NA,NA,0.0586091198956936,0.121194532535735,0.125312562970823,0.0531520131969719,0.0955273141238235,0.0883792840636701,0.0522287374105499,0.0787984404898618,0.0794051081978246,0.0509662488048457,0.0948742057371975,0.105504072006085,NA,NA,NA,0.0587195007927871,0.12184544227581,0.125795413849836
8000,0.09,80,4000007,2.00853314633077,1.51671723557765,-1.44129169975352,2.11682980677168,1.09410629503208,-1.05064738017784,2.40929113885504,1.37673297272717,-1.36262784290925,2.13172350664758,0.816151530715886,-0.872065073523989,2.01329536230726,1.48077458468081,-1.43737799629349,0.0167728744949655,0.0297636929576536,0.0292346065069997,0.0212222104547465,0.0277484725349834,0.0309767153919009,0.0185761110719309,0.0340894014745931,0.0387527410049179,NA,NA,NA,0.0219896830327716,0.0406416613616831,0.0429635726815482,0.0167771163656466,0.0297810765421273,0.0292522732358414,0.0212408761540595,0.0277646936275158,0.0310066118628139,0.0185839867801925,0.0341086211865085,0.0388042037293996,NA,NA,NA,0.0220076769552064,0.0406846322121395,0.0430102156060035
400,0.09,80,4000008,2.02540703882906,1.61824413111097,-1.51315170067416,2.12192113723082,1.27982683182367,-1.08365834380498,2.47681735980976,1.58594983587204,-1.37220995133691,2.17764496630918,0.978995154843325,-0.849627375929363,1.98835079617596,1.74144228210896,-1.60221045008334,0.0666332815279336,0.102890080049679,0.114701840686278,0.0694267787110644,0.102795779364605,0.0981595747393158,0.0654437336339835,0.121454441676753,0.129249677211666,NA,NA,NA,0.0778223755679796,0.160057677840927,0.163574358787471,0.066949843917935,0.103718858851878,0.115865236194853,0.0696844297675182,0.103877711893064,0.0987268109103372,0.0655618921000519,0.122908321534583,0.129803037099185,NA,NA,NA,0.0784505780165246,0.163000147225008,0.165258005648649
800,0.09,80,4000008,1.9972922656126,1.49144158323915,-1.47719346407624,2.11676991783265,1.07437183702674,-1.15265094238742,2.39260145282579,1.39643237213969,-1.47330817291135,2.13338198179756,0.752704639108336,-0.953895085241354,1.99156334653105,1.55728100319019,-1.53734364990316,0.0440796705871249,0.0816231678676361,0.0783326355585037,0.0511256298029741,0.08095544663937,0.0871137318288836,0.0515422552076168,0.10915562848192,0.102970649008327,NA,NA,NA,0.0536946421984907,0.129608681811374,0.106929947340863,0.04413582022128,0.081968556820016,0.0786765684338132,0.0511733995858069,0.0814080007732347,0.0875243889571434,0.0515723988279435,0.109740865451809,0.103212711890745,NA,NA,NA,0.053835787357716,0.130947136101034,0.107310639250029
8000,0.09,80,4000008,2.00033046502629,1.51295875603032,-1.50563789407533,2.11023438190343,1.1002710905287,-1.09569279051898,2.37976845983457,1.42928851522514,-1.40771134078493,2.12834101235752,0.82394179832574,-0.908435782260648,2.02117529181477,1.48253167059466,-1.46704651524276,0.0179625857998438,0.0310380798117888,0.0296294982695121,0.0171168434708062,0.0258683127482665,0.027009056235814,0.0164510204509514,0.0335692860402058,0.0337481594378865,NA,NA,NA,0.0202891802577327,0.0421670642575221,0.0427500411150626,0.0179696945644656,0.031075477140123,0.0296541584387332,0.0171202900184654,0.0258799690470303,0.0270235290498032,0.0164529379610687,0.0335844410925634,0.0337651720948158,NA,NA,NA,0.0203033374757785,0.0422206604937802,0.042815539911205
400,0.09,80,4000009,1.96071373805638,1.43801030312485,-1.63592227854597,2.08488426806402,0.896536626480228,-1.27106690639567,2.28816150153386,1.11595117104573,-1.55949679872178,2.06452551925124,0.642102325854377,-1.10997951915478,2.00568000511042,1.19768998871621,-1.64836744229876,0.0717390228847373,0.115033420398952,0.110680670991829,0.0937530745301304,0.138386373243568,0.10799993325453,0.0828696843364677,0.185971623221688,0.125931122563566,NA,NA,NA,0.111346589828979,0.204698904211124,0.158578285091704,0.0720335150510584,0.116006210577976,0.112199891192911,0.0945790064584981,0.140580837979842,0.109339549108453,0.0834228141508869,0.188803449931243,0.127957296097655,NA,NA,NA,0.112595454150857,0.208523319926018,0.162895392484738
800,0.09,80,4000009,1.97829597963326,1.54341433978023,-1.40293814509611,2.16844967925181,1.08530532379128,-0.932945267832605,2.39117968622,1.39520939348421,-1.1874103632863,2.1990129255553,0.83112093142401,-0.762859141350776,2.04031044358915,1.41564490559016,-1.54195972587798,0.0485300055490008,0.0889508074386804,0.0780796156610016,0.0570146076427752,0.0777539362862987,0.10788260228664,0.0578311487817457,0.103009370698806,0.137976961052136,NA,NA,NA,0.0530422215262406,0.134652308132107,0.131408307613636,0.0486307697980423,0.089396520017731,0.0785057236628601,0.0577639349299621,0.0779360732152845,0.113900879252759,0.0582186073075727,0.102925145227644,0.145399800262525,NA,NA,NA,0.0532568827638474,0.135409363367603,0.132708501877801
8000,0.09,80,4000009,1.94893190660503,1.58052322930101,-1.49139153325507,2.07471558910335,1.16462214331505,-1.05962716672318,2.37080493021421,1.48915627693358,-1.38843430072343,2.13687548523248,0.910181390010389,-0.832769679989668,1.95498155454057,1.60508576944064,-1.49352949990281,0.0240523404739304,0.0347010357381185,0.0352747754481836,0.0251762709047877,0.034991403328643,0.0360003046041551,0.0222902101034432,0.0454052568914978,0.049251581323064,NA,NA,NA,0.0340233177443635,0.067462731823378,0.0769331072565357,0.024128069066991,0.0347397172054726,0.03532453062439,0.0252121117336678,0.0350403952220275,0.0360592048262809,0.0223119264594078,0.0454895723200135,0.0493649998967113,NA,NA,NA,0.0341189734767081,0.0676729768590275,0.0771989805975316
400,0.09,80,4000010,1.99516833331421,1.58938454804114,-1.58637889169905,2.06358072566315,1.25207847346628,-1.25004107909342,2.41942337789531,1.4837837259934,-1.67752972381204,2.07320955071055,0.95533586260007,-1.05427904436511,1.94172408931866,1.60677412650614,-1.66916676165314,0.0756075824282394,0.120746986761104,0.121156391566455,0.0730233978345348,0.0951982634263189,0.118138336357173,0.0718731891010745,0.111662210113361,0.155150955747397,NA,NA,NA,0.0822382152833113,0.137843817509269,0.211342055927097,0.0760646195229407,0.122439893586956,0.122115668996323,0.0731523831678742,0.0957833452574941,0.120191824073947,0.0720235524387764,0.112261029186391,0.156908881390502,NA,NA,NA,0.0823435284912278,0.139215557909945,0.222854224755866
800,0.09,80,4000010,1.99757602792648,1.51338649873521,-1.43241815996362,2.12221874616681,0.937612507369887,-1.06098128847085,2.39127121367111,1.26527291244022,-1.35078164989808,2.09922339810596,0.743240180628093,-0.909932274361365,2.10512104325224,1.09357938699169,-1.3513419553453,0.0635146775060876,0.0955748774055712,0.0945526352505651,0.0723062389675101,0.133766487843661,0.101491674844068,0.0544431811531192,0.138826188646784,0.13040833338553,NA,NA,NA,0.119663752234753,0.274614558396545,0.17810100456377,0.0638224272588209,0.0959796697026676,0.0949335282485904,0.0729315696943044,0.136843924050102,0.102372970732155,0.0545235080860769,0.140755717280686,0.131859716525287,NA,NA,NA,0.122376273653724,0.289318607106638,0.182719794941617
8000,0.09,80,4000010,1.98315757553,1.49204925507226,-1.47218326076927,2.09615485794314,1.12186653560572,-1.04227215209985,2.36678755325282,1.44698568524185,-1.35673209005703,2.1087257136231,0.831108713337989,-0.856279105645362,1.99438860701231,1.53186598863118,-1.46013884319883,0.01640665607903,0.0294366609673836,0.0294633780954926,0.0184601672491466,0.0305170775007269,0.0262867708926309,0.0170107311231395,0.0363259922168274,0.0337664907308031,NA,NA,NA,0.0220865558871079,0.0508482548665541,0.0420215516925002,0.0164111258901653,0.029453381426593,0.0294824053922323,0.0184675670037799,0.0305519627886685,0.0262988627821813,0.0170140758635722,0.0363534548703596,0.0337819296489857,NA,NA,NA,0.0221080355613181,0.0509602498039023,0.0420591872166204
400,0.09,80,4000011,2.03692635761565,1.55352178129855,-1.6613180019819,2.14379533293499,1.11433637366703,-1.21563705907251,2.45598312489215,1.51441829981839,-1.52918013734367,2.09123426640026,0.752769849929306,-1.04052442395262,2.03089370233734,1.57959270256225,-1.8202174325764,0.0723593289355364,0.125506043620641,0.143171826920932,0.0772368700686083,0.122357754341538,0.134531202049904,0.0757697578198292,0.149636827970456,0.170616082786489,NA,NA,NA,0.0902398274163997,0.202614683239177,0.231647248539182,0.072556202871401,0.126428133065139,0.144246907055825,0.0774406089856591,0.12303978800764,0.135589285506045,0.075917340896134,0.150470308641692,0.171986499154319,NA,NA,NA,0.0906404442832591,0.204136052474139,0.234317108604541
800,0.09,80,4000011,2.0467738707766,1.4481650018908,-1.67083538252058,2.10590733531728,1.11690823326681,-1.17992477983753,2.42796832396563,1.44050114733555,-1.55210772389797,2.10829739646612,0.805894133706057,-0.977315101009203,1.9814105302482,1.48467239882578,-1.67578079125353,0.0468563426808021,0.0824452509245902,0.086361918902013,0.0501345439420544,0.0733877665420191,0.0730859487977267,0.0480295635023972,0.0919818329502032,0.0931401346047843,NA,NA,NA,0.0540703052277708,0.103988104994138,0.116453605894874,0.0469129755349681,0.0828037428005698,0.086713447879488,0.0501823894533141,0.0736462906927422,0.0732837675327713,0.0480650555694829,0.0923028419136316,0.0933782860664766,NA,NA,NA,0.0541555514784782,0.1045111911529,0.116903811319724
8000,0.09,80,4000011,1.98125620760949,1.53536241385412,-1.49607819666721,2.09713674231856,1.09364062531153,-1.04686210467524,2.35396054236956,1.39775668906408,-1.35187375335127,2.11200727345587,0.821534177240899,-0.876294413216015,2.01930611634432,1.47017642509875,-1.36632598141983,0.0228970472145612,0.0443821993143539,0.0353121175012112,0.0238418962695335,0.0356257002249155,0.0394513699763717,0.0198858880058307,0.0469878113878188,0.0474759887359524,NA,NA,NA,0.0403798389596406,0.0626063355627617,0.0762096714476331,0.0229459671221137,0.0445909640301043,0.0353695564671086,0.0238923802829578,0.0357068537460466,0.0396376947325977,0.0198958325271169,0.0471848560412805,0.0476206977619177,NA,NA,NA,0.0406772008677157,0.062835442302085,0.0770318545369492
400,0.09,80,4000012,1.97673141995553,1.29777088905402,-1.52842604142823,2.24115472250491,0.942959629167568,-0.970455209746213,2.4948936849434,1.32686410950109,-1.14570444926945,2.19214699737667,0.737982569762136,-0.851838052281379,2.31691184307795,1.21500761474492,-1.169171800874,0.0994047104186959,0.206814505757077,0.115944311281244,0.146976206846259,0.20393881523733,0.181683420101743,0.101570197403867,0.200071288086701,0.236529052290478,NA,NA,NA,0.231515109005025,0.377790621202935,0.313065959600145,0.100524138878439,0.211880801068929,0.117322016679995,0.149081682218756,0.206761817295245,0.183872508851058,0.102256972905808,0.201645678014151,0.240972321360963,NA,NA,NA,0.237875664493352,0.385242639013209,0.318666473899979
800,0.09,80,4000012,1.95538601832411,1.61286489682233,-1.49456941176491,2.05993636259786,1.15551166399663,-1.10775260032786,2.34835994760815,1.48684402898727,-1.36343357083604,2.09761589341477,0.877416966511772,-0.906777052493316,1.95662622310538,1.55656909169714,-1.46041128794076,0.0613895508715395,0.109470255127076,0.113646774744993,0.0604675377603172,0.0822325996561306,0.0887521242915032,0.061648296529141,0.103164206544624,0.10529764171151,NA,NA,NA,0.0623481364172153,0.129701334174136,0.144111118562012,0.0616149323990608,0.109948104782253,0.114946403955663,0.0605748157257301,0.0825411480276328,0.0893353991549041,0.0617302706056453,0.103503075256154,0.106099569664071,NA,NA,NA,0.0625553614054326,0.131122719216183,0.145910793868859
8000,0.09,80,4000012,2.04050585471686,1.41651261703498,-1.52093154307963,2.16267476806887,1.01969911185029,-1.0778380072083,2.42024546788414,1.35128918680964,-1.37951804880517,2.17292104011461,0.761538645705814,-0.873409393183533,2.09202516221522,1.39637856750446,-1.51106644357445,0.0197945819016357,0.0425339007788805,0.0318149764709767,0.0379124909930625,0.058954315175071,0.0364895211293142,0.0287365326745951,0.0543751823626517,0.0450220509221709,NA,NA,NA,0.0570929102574274,0.0940435732149284,0.0475241268513191,0.0198104156732333,0.0426515220214559,0.0318412036102902,0.0380287764054012,0.0591333369599875,0.0365270790086651,0.0287878940561234,0.0544615466542191,0.0450543455523581,NA,NA,NA,0.0574627244973751,0.0944001156924255,0.0475793058113333
