"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.09,80,2000004,2.08158679324781,1.64599894091622,-1.23442676037796,2.07150706254185,1.30802917461586,-0.888638274613786,2.40371520835266,1.61965034080649,-1.20614988774402,2.23601636237357,1.08472632485852,-0.655886822046909,1.96762572139668,1.73202544319782,-1.08894092602609,0.0901507213132939,0.151688514871083,0.167045085676468,0.0816257919350432,0.156758376501857,0.107545121738315,0.0760647555361698,0.180145995642614,0.127691558675066,NA,NA,NA,0.0941007513711384,0.24222268640157,0.201932628659616,0.091150618347496,0.153196768320094,0.168763545200214,0.0824366239752351,0.159608748306918,0.108099822159595,0.076531740080809,0.182711364465071,0.12827605229529,NA,NA,NA,0.094799182296904,0.245933587486441,0.204036511638437
8000,0.09,80,2000004,1.99739753891756,1.5394916511456,-1.51345611825585,2.09280232718627,1.1563034417395,-1.07537612696338,2.36527290703835,1.46994958230148,-1.39740722105816,2.11874403243726,0.866654235548267,-0.881270841674693,1.98816039037442,1.56306233499418,-1.43446384554848,0.0202514414054136,0.0374298385767694,0.0326357604692321,0.0180724419443712,0.0301831686019622,0.0280282484861827,0.0173505549911005,0.0376622733549054,0.035573050567374,NA,NA,NA,0.0199460353441339,0.0594921009603994,0.0475260013239543,0.0202768164472411,0.0375236862704487,0.0326770751334428,0.0180768855834537,0.0302140666066713,0.0280474784291899,0.0173533870243413,0.0376945123023513,0.0355930988198168,NA,NA,NA,0.0199651053476785,0.0603533332416412,0.0476332566739849
400,0.09,80,2000005,2.08506278754662,1.60549394812144,-1.41884360422677,2.14078126618851,1.15816847318227,-1.12225935724409,2.48305314287704,1.5355794156207,-1.30096774715827,2.25394184020367,0.957156363498895,-0.880617799835963,2.04367029412259,1.65955265550588,-1.44766365917855,0.06746610621276,0.111433339351915,0.114712818690353,0.0728528944394577,0.0964895020618949,0.109133739547243,0.0733920334030107,0.126775111947411,0.140172173670065,NA,NA,NA,0.0804777728103787,0.171211163692027,0.154479219809638,0.0676420164938829,0.112146437041409,0.115843392785925,0.0729819607953781,0.0968395884481337,0.110496270061005,0.073538190460757,0.127418163982097,0.141541391731784,NA,NA,NA,0.0807350672342077,0.172173227854322,0.157258436428169
800,0.09,80,2000005,2.12427047661485,1.35361140501195,-1.44257333640417,2.18475345916523,1.01583345364328,-1.04188039100312,2.45699973203713,1.33271725634102,-1.36615265078836,2.20289521078925,0.770840845823462,-0.849210600358118,2.08968224792925,1.37036614155956,-1.46208296989685,0.0486950631951083,0.0920822762121762,0.101627283257668,0.0618591822856935,0.0940679236666629,0.105540767255934,0.056383755493436,0.113583239219649,0.128994141382718,NA,NA,NA,0.0817689050528245,0.189782876597563,0.220128802025414,0.0488440709500589,0.0932481658663928,0.102260730115152,0.0620712059233707,0.0948431880739594,0.106509423840834,0.0564894115423504,0.114208042824288,0.130001346703446,NA,NA,NA,0.0824574718665201,0.194490087612484,0.226129864103943
8000,0.09,80,2000005,1.99023761096159,1.48045751447395,-1.61993946890287,2.09585471555459,1.11697282680632,-1.13717083930966,2.37366830052025,1.44890136485527,-1.45686835102943,2.08493077652478,0.805400448301583,-0.959395230184127,1.99979675079435,1.52437619992214,-1.54566765192339,0.0212533047362677,0.043010224769495,0.0426647028976705,0.0183488755219562,0.0281323319495761,0.0272715983508836,0.0172088797733752,0.035038142535058,0.0339477895700944,NA,NA,NA,0.0214670214526705,0.0445560200479441,0.0411039864024255,0.0212994272249049,0.0431353039488953,0.042935153131396,0.018353306619055,0.0281509753804663,0.0272824960256798,0.017211178369359,0.0350568683909721,0.0339587273732195,NA,NA,NA,0.0214796928040586,0.0446281215183437,0.0411329050069438
400,0.09,80,2000006,2.0788918116288,1.43815821159907,-1.35210956172562,2.13529044899397,1.00765313229395,-1.12805265703214,2.39673292220882,1.25544735060383,-1.47933878219594,2.08780404177209,0.699691342098575,-1.00849046302614,2.02265176224119,1.22590861757919,-1.53081580711142,0.0923552922767284,0.172330011860877,0.155763880246338,0.0902791531912025,0.107630432389403,0.115067210895516,0.0805512521971238,0.128758036322145,0.136451560304919,NA,NA,NA,0.0997531103468859,0.184611504693705,0.194410168009452,0.0935515781620619,0.179696205621653,0.157939372880916,0.0907288438923089,0.110154933601243,0.115814303733866,0.0807586662949636,0.131819113271938,0.137039790495269,NA,NA,NA,0.101269253884139,0.197625070323379,0.196514166623055
800,0.09,80,2000006,1.97499515161041,1.24009254780353,-1.37839503637265,2.06095673333911,0.948532129140538,-1.03510156178347,2.30404819854977,1.25137914061648,-1.33165937215173,2.03368585433462,0.690302401777867,-0.890563382651468,1.99184019983927,1.2444713072245,-1.39944747759693,0.06028798728809,0.106323997130176,0.119919682193123,0.0575609739553335,0.102984238284687,0.0705003195058156,0.0517145612211861,0.12941740863527,0.0890410992618946,NA,NA,NA,0.0675126048370922,0.164372274286598,0.108162370348948,0.060701752797722,0.10726404540936,0.122462364654796,0.0576718385983695,0.10355469984684,0.0707848391332797,0.0517690481564781,0.130238148503776,0.0893406034853828,NA,NA,NA,0.0677421278503115,0.165891596609338,0.110000808134976
8000,0.09,80,2000006,1.97633898827516,1.5141335189104,-1.48107859841371,2.12657532856033,1.09361294847509,-1.10127801617285,2.3978398582597,1.40456737207377,-1.42345810208189,2.13219883235491,0.803983612385715,-0.904850298781699,2.02853184655632,1.50027893642293,-1.53917972974094,0.0485934181151952,0.0617288044391902,0.0305767329332076,0.0236822630360167,0.0316855683947874,0.0301668155429779,0.0209088907830308,0.0374107763707466,0.0352063174106174,NA,NA,NA,0.0275528028276497,0.0608723981654353,0.0445747221655697,0.0488654332188863,0.0618956653855966,0.03058620872392,0.0237016164461132,0.0317321279435072,0.0301829993415562,0.0209191571105792,0.0374441081070471,0.0352210009991763,NA,NA,NA,0.0276033098259834,0.0611761205411301,0.0446113913333607
400,0.09,80,2000007,1.95923345571809,1.41652081927967,-1.30254761910707,2.15473809707189,1.02937779503599,-0.992647912926007,2.40525792525794,1.36122931296027,-1.30498428218435,2.24287924281954,0.807896650303486,-0.796526488841412,2.07780773993903,1.44135252423713,-1.21260548887052,0.0795694260897832,0.190818681443517,0.176677717854072,0.0851793808171066,0.13667956461831,0.130044403926696,0.0753114205741706,0.166388226140447,0.16671690395191,NA,NA,NA,0.115271457963873,0.242558590104338,0.192303117135108,0.0802319443069959,0.200201038736336,0.19008832429644,0.0855015088628356,0.137640356889693,0.131146847434071,0.0754527154251665,0.167382709305841,0.168036034207237,NA,NA,NA,0.116226969747469,0.246195169367917,0.194507502692103
800,0.09,80,2000007,1.94944406377244,1.4734659919783,-1.61977926185986,2.04102902949097,1.12093739972832,-1.18980249222004,2.3507743481292,1.47846986776773,-1.50166826986623,2.07446706386776,0.795634818768389,-0.980251291885226,1.88042963255159,1.6250767977369,-1.57776839754157,0.109846727174585,0.159828064652768,0.108408464498583,0.0788790229130487,0.130816385757292,0.0798497044882569,0.0582597559381351,0.152500972170829,0.0994533047217003,NA,NA,NA,0.12491085429476,0.260864399620854,0.129440043420519,0.1118375190982,0.161934109545993,0.109270992231069,0.0797183467842626,0.132879045107695,0.0802129415307725,0.0584236667866071,0.155349894394705,0.0998884387800174,NA,NA,NA,0.127610667681735,0.266353507927332,0.131174380492025
8000,0.09,80,2000007,1.9894326419903,1.49529867361242,-1.50081563851416,2.08588994961283,1.10574586253938,-1.12671443275485,2.38073809230715,1.43225061011327,-1.44595009774989,2.12263693900725,0.831820406643907,-0.91787728184592,1.97853178807541,1.48194369076817,-1.51084919775571,0.0235665798210092,0.0454033145821285,0.0330026485257437,0.0208236045765215,0.0349879037397978,0.0293955025530909,0.0182898896563183,0.043023000164058,0.0364085477374071,NA,NA,NA,0.0320067004600197,0.0779356194964029,0.0525514045978436,0.0235946637619207,0.0454985664041671,0.0330324107224542,0.0208370810302958,0.0350610101555783,0.0294151493020319,0.0182938850540725,0.0431189192735399,0.0364284041342777,NA,NA,NA,0.0321072438450676,0.0785061294119443,0.0526723027454181
400,0.09,80,2000008,2.02063372850106,1.63460783273244,-1.39716445181833,2.11521596488882,1.1846235325617,-1.10990118498659,2.41197084258542,1.58142924792249,-1.48087143960631,2.21112964163389,0.91445150310894,-0.83666318399511,1.9782875556785,1.70926084252646,-1.57173120957372,0.0699204685945747,0.12768590893328,0.114362483180915,0.0720866953894096,0.121990535813581,0.113343544972536,0.0704714711703824,0.15515960701911,0.138560299438836,NA,NA,NA,0.0778928580676926,0.189250806894826,0.174422145294992,0.070101625025571,0.128529402267942,0.114891026671748,0.0722743438226153,0.122816045606738,0.11409644501561,0.0706475734204159,0.156115436802108,0.139314489011117,NA,NA,NA,0.0781951280352655,0.190836025611492,0.176623971601557
800,0.09,80,2000008,1.95604218596238,1.48547578948785,-1.48147959148617,2.07661656462279,1.03038138293512,-1.06125403363708,2.35920721173347,1.29815874461169,-1.40347986348379,2.07378909305152,0.763061319510922,-0.89626071297492,1.98784658044526,1.39277690068845,-1.45351090970534,0.0557203621793396,0.10225215434742,0.0853968603925996,0.0517435044783068,0.077310196167945,0.0753166035097467,0.0516444803604563,0.0991058564379087,0.0979045986523908,NA,NA,NA,0.056614487583221,0.109247284682308,0.114735863374721,0.0559227429012053,0.103118170448279,0.0856946876635338,0.0518020507246815,0.0775544038512105,0.0755339310500079,0.0516888403161595,0.0994652752375186,0.0981565492052369,NA,NA,NA,0.0567091456351013,0.109859399852607,0.115157990414977
8000,0.09,80,2000008,1.98938814511479,1.50256015413772,-1.50694661990594,2.11097916068417,1.08367010252432,-1.11309698100579,2.38892171431955,1.41807477851271,-1.41285767454402,2.11363624844421,0.797749653868635,-0.92588512045205,2.01736388397871,1.47866814310712,-1.52158180096053,0.0164140123325459,0.0310553429825219,0.0270587459046535,0.0206813799226228,0.0301378395419819,0.0306600301431645,0.0188772951538221,0.0371835727337966,0.0368064801507648,NA,NA,NA,0.0238330154196285,0.0489422382594741,0.0450460482926717,0.0164193360296297,0.0310932511240903,0.0270710410156641,0.0206914084397504,0.0301570135353348,0.0306879972531456,0.0188827658362475,0.0372074672490657,0.0368497132102393,NA,NA,NA,0.0238521570674457,0.0490065514160992,0.0450995395052799
400,0.09,80,2000009,2.04201544397202,1.65624992584575,-1.4703079736187,2.10699508552494,1.28116344758315,-1.01693230187056,2.39872256893691,1.5865160944177,-1.58826794673072,2.13064782436825,0.95619950386208,-0.827748084119907,1.98622387327258,1.71918955600337,-1.45618409980696,0.0614693232111298,0.113690237601838,0.115640958051121,0.0677743179479899,0.104388892165151,0.115692768241247,0.0689725236058272,0.139054814284072,0.16464052376936,NA,NA,NA,0.0727469594405514,0.150993094648618,0.186465869579078,0.0615754323847748,0.114498497135297,0.116730389938487,0.0678784273001158,0.105184640326246,0.116356029957488,0.0690637402419464,0.140212861665974,0.16530112993827,NA,NA,NA,0.0729304419020057,0.153048029279711,0.190249495522194
800,0.09,80,2000009,2.10530402870038,1.32761362042002,-1.54526418516895,2.13335017866411,0.990882172447192,-1.21978779526347,2.43365642601578,1.26082836655812,-1.54288569150034,2.10117302018899,0.721794721595956,-1.03669415119054,2.04650317571065,1.35682388182314,-1.64914794035441,0.0761104587257168,0.0934687509258522,0.0860698908275976,0.0577090679416557,0.0978988228953618,0.0823083034111325,0.0585690015859733,0.152848378246846,0.109123126729374,NA,NA,NA,0.0607955134751826,0.142958059372433,0.135365939484607,0.0768062955395956,0.0938946703665035,0.0866349435842542,0.0578732892272153,0.0987307092180399,0.0827879095304745,0.0586618879373156,0.156202854083393,0.109617107331227,NA,NA,NA,0.0610184181211425,0.144461676524742,0.137360346913154
8000,0.09,80,2000009,2.00042414796363,1.56766412906446,-1.47200363422369,2.12841748409845,1.12788927361794,-1.12026048710376,2.4153942274661,1.4504895793532,-1.45768540929871,2.13818752409048,0.833464680628806,-0.926593680089759,2.02903178393465,1.51109868765452,-1.51026180100776,0.0284686852885563,0.0375598940018547,0.0285964853903658,0.0173144072498232,0.0277947984658192,0.0273271027031345,0.016365731573398,0.0344485269096496,0.0346995868760172,NA,NA,NA,0.0199864525651496,0.0424556796950332,0.0446974219039045,0.02866153069548,0.0376621914900792,0.0286189005040907,0.0173187994575889,0.0278199638344936,0.027349731534435,0.0163681970460354,0.0344763261744268,0.0347185347078354,NA,NA,NA,0.0199998917124809,0.0425272448790284,0.0449247099076492
400,0.09,80,2000010,1.97457870267015,1.57187023690163,-1.30846350773259,2.01841009612797,1.19306031691239,-0.975899718693163,2.28898143740196,1.51529192743245,-1.32914204719145,2.05279561205702,0.926293251722874,-0.773661565334791,1.93114768315926,1.67364765559957,-1.39441339111804,0.0668158631526854,0.118639221991344,0.123706526763367,0.0747185554230414,0.105765181697344,0.0946397974010769,0.0682554612465693,0.132087892914005,0.12428190640143,NA,NA,NA,0.0741795120651172,0.1530177673707,0.13833444709687,0.0670768164655631,0.119237723920108,0.124982681330759,0.0750057174376756,0.106255775881391,0.0950724513864818,0.0684037511630089,0.132759034127983,0.125002109686644,NA,NA,NA,0.0745064321949071,0.153821159921491,0.139266475022136
800,0.09,80,2000010,2.11362326450417,1.67859448986296,-1.24554055805027,2.20242739973732,1.18413656677109,-0.9123757513727,2.51064286391991,1.50557420201517,-1.15229233993296,2.25468280837143,0.941997328399695,-0.751387056966194,1.98904270199964,1.67768653122046,-1.62718640912671,0.0644285405859792,0.0913344233306217,0.14298101673204,0.0628097789770409,0.106681282958607,0.112152425585725,0.0575079663226125,0.115609629384282,0.140891276583389,NA,NA,NA,0.11730128531883,0.337570452094889,0.227136826173098,0.0664485764111357,0.0925600300670368,0.158294764623705,0.0633402800801892,0.108352597585269,0.125539101754634,0.057244973416557,0.117394088065995,0.15820260130326,NA,NA,NA,0.118339757001242,0.344873617613988,0.227024793000541
8000,0.09,80,2000010,2.00005120369659,1.58510020322772,-1.46586449324418,2.07469355683651,1.1413860624503,-1.16734022332364,2.3863058422597,1.42927131561171,-1.52012604837544,2.09040531186193,0.850874526764619,-0.966635814566697,1.96043791736698,1.49534346157105,-1.61884166615238,0.0289965704667143,0.0548240441051428,0.0499902583824627,0.0204599420543249,0.0290321867027587,0.034256287293199,0.0185330776349477,0.03661712792791,0.0430410873778051,NA,NA,NA,0.0212737384588525,0.0437420783537057,0.0459501771843065,0.0290646784847074,0.0550432384757586,0.0501235109708652,0.0204735345649688,0.0290552746125582,0.0342952348873822,0.0185401674566948,0.036646643286929,0.0431106180144483,NA,NA,NA,0.0212837468995022,0.043826846543877,0.0460274125602736
400,0.09,80,2000011,1.79437002653482,1.94288186452467,-1.51754952513022,1.92911097231472,1.32185478004039,-1.24298479958545,2.20013570585557,1.65871635560508,-1.6941851216249,1.92116772377631,0.963478553742518,-1.02688582124987,1.7960068111021,1.73786452285563,-1.87047756092811,0.102230042334353,0.182950938725483,0.160562794325012,0.103429531159633,0.135312480523156,0.190342412998368,0.0896119654974164,0.164000502805089,0.281679879868776,NA,NA,NA,0.143455822713298,0.195444659189528,0.344854646372653,0.103664934851389,0.18688633977686,0.162182525597422,0.10441960003482,0.136158060115338,0.194351125446671,0.0900522755065641,0.164214697391705,0.291623442919051,NA,NA,NA,0.146081956768814,0.195998866573393,0.357035475984808
800,0.09,80,2000011,1.95762918680265,1.43799107753211,-1.47960343445312,2.08880787999596,1.12522191729562,-1.23323793598806,2.36969519429651,1.47578524714731,-1.55326784459339,2.05747829178932,0.777536480998668,-1.04065381233218,1.97295616842239,1.55973527873773,-1.73991823870373,0.0516758036189764,0.0944012940500268,0.0926432644768612,0.0556951280828701,0.0849118122672837,0.0854435664846951,0.0525691618265209,0.103249984798398,0.108587550640629,NA,NA,NA,0.0631218735851203,0.132505301506007,0.134986165417843,0.0517844075994037,0.0950097361542145,0.0934268622386465,0.0557741352132781,0.0852062284031988,0.0857417114780203,0.0526177850131541,0.10356584117869,0.108972916363273,NA,NA,NA,0.0632982235586338,0.133497011012202,0.136021847992463
8000,0.09,80,2000011,2.0813661392386,1.21687788870277,-1.51324302103257,2.12241002264261,1.01780477809884,-1.10884911365306,2.36818463535527,1.30773908801917,-1.40314605683878,2.09292137367933,0.758375160288174,-0.937007365045025,2.04512919064005,1.36157983316786,-1.56131085513511,0.0636046817714799,0.161246170951865,0.0403934881155969,0.0254272900703662,0.0427293131803133,0.0306220895173148,0.0220360393273733,0.0490926198575718,0.0422195078876516,NA,NA,NA,0.0287706823078496,0.0597448351131496,0.0508026117029117,0.0642397625255195,0.164294855055056,0.0405355785495667,0.0254675294066602,0.0428372690214799,0.0306428119341284,0.0220541080944237,0.049178740313634,0.0422773243711677,NA,NA,NA,0.0288400736935483,0.0598880279776576,0.0508332400786904
400,0.09,80,2000012,2.04800173876169,1.56381876223352,-1.29311996705538,2.19028468798606,1.21055219824719,-0.941283533803572,2.39681756929311,1.61320775280611,-1.18798354203649,2.23398974581354,0.937185110286397,-0.756564708196184,2.11893471310717,1.70351908786259,-1.2467392290726,0.0605944126155101,0.100014913666213,0.10004356641075,0.0699254487668203,0.0970936243508407,0.0972000954868769,0.070215965250791,0.130707180740091,0.122852720099226,NA,NA,NA,0.0720815404369265,0.161638155413248,0.146686621838921,0.0607187638862696,0.100378736662607,0.10081135472527,0.0700348264779529,0.0974619893002061,0.0976641251003724,0.070331877300971,0.131294307826084,0.12329358913886,NA,NA,NA,0.0722027049027725,0.162987263130328,0.148154888140083
800,0.09,80,2000012,2.0629882909848,1.37498697720849,-1.50982934683697,2.12152433443188,1.01064202114338,-1.11625459699539,2.35980742347043,1.31650902496955,-1.49602208586904,2.1409806858463,0.759038221512859,-0.89279812978183,2.03341842213888,1.39278892228945,-1.59128491399566,0.0568913752417336,0.171903281795213,0.0822243797859515,0.0527035011982145,0.0885860118295186,0.0758513250605862,0.0514277899423422,0.119779846579665,0.0982315796886461,NA,NA,NA,0.0584947229461418,0.141990362499108,0.123975918586353,0.0572532577098549,0.175161215421072,0.0826180498100818,0.0527631525433172,0.088958962068022,0.0761079184856187,0.0514741319473436,0.120514489783169,0.0985807427868713,NA,NA,NA,0.0586232894139513,0.143117123985419,0.12457512937927
8000,0.09,80,2000012,2.03169170872497,1.48867004044393,-1.46967862117892,2.10026387731937,1.14404268226067,-1.05310169190455,2.40458929733139,1.46507427455431,-1.38281194856041,2.12617527444693,0.85659403766791,-0.871463771593421,2.0014202758791,1.56314007540818,-1.38662644081612,0.0227452396043827,0.0323830760529121,0.0409395880815292,0.0200059675691211,0.0287017520236956,0.0302839762945626,0.0182090794357237,0.033460830495748,0.0373545761520703,NA,NA,NA,0.0257492787337878,0.0476520888929335,0.0571513046820497,0.0227765695040395,0.0324034825896741,0.0410177721627815,0.0200176692770448,0.0287211986651385,0.0303292146332615,0.0182136323209659,0.0334775931662496,0.0373955754866448,NA,NA,NA,0.0258010421307876,0.0477221167448382,0.057435121306054
