"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.09,80,9000004,1.95950633769388,1.51706336766443,-1.45692337844349,2.05497041961436,1.20643866223443,-1.04043827708477,2.36158772011371,1.52278190913811,-1.36726252267429,2.07713384702636,0.901619408019154,-0.862584368096562,1.96085284737426,1.61144161822185,-1.34250911186551,0.0607639811202041,0.121645827849624,0.0828301353997404,0.0575781158176756,0.085368197181362,0.0780433555848151,0.0555862807500972,0.112161369517761,0.103782673539312,NA,NA,NA,0.0655964590588443,0.128721812748581,0.128982858159886,0.060941806439312,0.122568245295725,0.0831968537511162,0.0576614269725421,0.085612842879217,0.0782386077845025,0.0556547254685064,0.112517979418943,0.104073110047994,NA,NA,NA,0.0657509783820211,0.129218740152958,0.134756618840058
8000,0.09,80,9000004,2.00910807109472,1.52770618004499,-1.44709908622502,2.08834837309409,1.14623170825238,-1.07060078973009,2.37913024554537,1.46841158383979,-1.39472704823269,2.11426241119554,0.858073257387188,-0.871126092268711,1.98675290817162,1.57388668785513,-1.46374365927542,0.0198725994470724,0.0318727703740509,0.0352344229201518,0.0226831935082294,0.0292170732064598,0.0397958562868561,0.0188703752725314,0.034875011334473,0.0460056304038021,NA,NA,NA,0.0362023917069507,0.0482394613680416,0.0837790839664183,0.0198922825824687,0.0319015262162117,0.0353178946298914,0.0227173539231586,0.0292357815669546,0.0399494558091218,0.0188780175592461,0.0348918668737324,0.0461805982129367,NA,NA,NA,0.0363950091003133,0.0483063699141394,0.0845931237890443
400,0.09,80,9000005,2.17622382422307,1.46423487079945,-1.32144749365067,2.21099841562765,1.09784904078949,-0.992731926381188,2.4790479920099,1.44994890282668,-1.35860704651792,2.28325175956717,0.843011952830608,-0.769436323413846,2.10856903819622,1.48067728073253,-1.2606282842073,0.0827678739763702,0.131962666726348,0.133844823819781,0.0713885860853732,0.135969860038667,0.138398215628028,0.072584737432274,0.162298686324687,0.163985249579733,NA,NA,NA,0.0770428968943715,0.263762554439737,0.260134139406084,0.0833697096544102,0.133067739160326,0.13497291441189,0.0714870059427369,0.137739113779848,0.140389251288465,0.0727107935998255,0.163427676134545,0.1655204468121,NA,NA,NA,0.0775225938312576,0.272519728529842,0.269721088074838
800,0.09,80,9000005,2.0283724992964,1.42102004245122,-1.66444560479743,2.18981318590876,0.881548238515581,-1.22757449861727,2.44374803144649,1.18783152081736,-1.57084840196842,2.15464192694371,0.657834344125549,-1.01078150218463,2.12371575515801,1.08768665669966,-1.79939139523088,0.0476755996177842,0.0930171226383422,0.10145220065375,0.0783613993960393,0.166824767126568,0.10019384219948,0.0640488147892233,0.199812392616806,0.128481759872284,NA,NA,NA,0.109361752785183,0.306951376399352,0.166528494114085,0.047747691416263,0.0934557910134387,0.102052494950823,0.0792222186696624,0.171242754185024,0.100677221659896,0.0642560522197737,0.206207736433876,0.128978559442166,NA,NA,NA,0.112160631102538,0.322272885252696,0.167114976880303
8000,0.09,80,9000005,1.99944181070184,1.43319276154987,-1.49422901921526,2.11398351976315,1.1114638051909,-1.02966559989852,2.40741523066534,1.39971118942976,-1.33767247928341,2.13805390550995,0.839427739834047,-0.852373277119829,2.00023610573963,1.51384265204135,-1.41437214681662,0.0238989818959627,0.0433230860268756,0.0336205484187612,0.032609044343446,0.0505295761967926,0.0463853237812274,0.0250647354903615,0.0526628640358618,0.0483955193103418,NA,NA,NA,0.0391947820644785,0.10016385790618,0.0562686396579321,0.0239362989312277,0.0433970150361596,0.0336521805953432,0.0327202672769005,0.0507340300620662,0.0465630173071098,0.0251059866930158,0.052785604007084,0.0484838366841925,NA,NA,NA,0.0393717144976475,0.100778526886548,0.0563605049228965
400,0.09,80,9000006,1.99022346177337,1.48613952234692,-1.61691250107872,2.07713695889402,1.0047091570347,-0.981837162355324,2.34444330365182,1.25889439597249,-1.21715485619328,2.05879821768442,0.770057031252317,-0.878469197636777,1.98920329260208,1.21115464693311,-1.27767908875507,0.0581558582498762,0.0919478135408414,0.107508223710171,0.065469897503476,0.114595853135174,0.102956087097037,0.0670357445080554,0.152654051740379,0.122293988967103,NA,NA,NA,0.0685083874961665,0.195688105975925,0.157359536086828,0.0582370304632607,0.0923895657666174,0.108772355672413,0.0655583715016636,0.118443967629918,0.103828058382846,0.0670974050926272,0.158528083783393,0.122634683073188,NA,NA,NA,0.0688273772593525,0.211694050201474,0.159056710346553
800,0.09,80,9000006,1.93862821641284,1.59671829937988,-1.28401158819521,2.04249441578155,1.21075384612288,-1.03916134029664,2.30997002175471,1.56102502253064,-1.26242347100693,2.06034720758069,0.930061339148104,-0.880550396407502,1.97191317552566,1.62619084338084,-1.36760203334832,0.0606957743698218,0.121125607905417,0.11030025955908,0.0546307249835606,0.105198353693701,0.0889894387156614,0.0598720148339849,0.150982457766757,0.115622738083821,NA,NA,NA,0.0542916358339768,0.179104033464989,0.147465929454127,0.0607778136065247,0.12379033260365,0.110555709173008,0.0546280105139762,0.108103039899233,0.0891657942190522,0.0598945694877091,0.156802390525415,0.115307928840156,NA,NA,NA,0.0542944231250027,0.193217499194571,0.146918339782032
8000,0.09,80,9000006,2.06788774633707,1.38176417696514,-1.44032191085471,2.14183144144099,0.993581127421112,-1.07340287862215,2.4106069951304,1.27731869813452,-1.38412779810925,2.10482499701955,0.73747421099737,-0.924722266505424,2.09290042810131,1.21426018547696,-1.46601766103186,0.0520851517655472,0.105247734536241,0.0520287761341297,0.031760839691575,0.0706744388629103,0.0322841653123539,0.0226867921128246,0.0861357103475365,0.040583455325157,NA,NA,NA,0.0582806930876041,0.156079225799318,0.0667435634715008,0.0525735908700983,0.1068404747585,0.0520735785852882,0.0319567392374893,0.0718100948207003,0.0323051860421095,0.0227247953442313,0.0878086812253694,0.0406301608483125,NA,NA,NA,0.0591897344622607,0.161324954664932,0.0672474135325423
400,0.09,80,9000007,2.07312012368123,1.60498819080492,-1.45790676972643,2.1660220456783,1.04249742405026,-1.17561173581514,2.43486744664399,1.43977510861092,-1.46927255010595,2.21784724891018,0.788046744553718,-0.947488921190317,2.06722452007914,1.47373822009787,-1.55074984014083,0.0617642086363761,0.120864414363428,0.107763853986847,0.0657365613452694,0.101671215692712,0.0910381075808776,0.0638481958622929,0.125303352058476,0.11308383715389,NA,NA,NA,0.071647402459064,0.154725421459593,0.122567711425133,0.0619105764195972,0.121693695102103,0.108261217046834,0.0658466355791874,0.102073300259461,0.091389963898524,0.0639363460081377,0.125729369720542,0.113559938354637,NA,NA,NA,0.0717844398959266,0.155361009025973,0.123355330900768
800,0.09,80,9000007,1.98733853784765,1.76724231376115,-1.35882640283888,2.07872361928116,1.29164409992808,-0.992356233537827,2.35785659184818,1.60392103277039,-1.33827137997618,2.19751306155553,1.02556479180413,-0.761512249471276,1.94616203049458,1.91246276047448,-1.32095157146839,0.0531447861258974,0.14449829031167,0.0995309870941987,0.0551841050434245,0.141295088336655,0.0958387854045502,0.0527091504636961,0.168499190533566,0.110987057991418,NA,NA,NA,0.0646705168378305,0.272619742835675,0.199830448602036,0.0534471718841456,0.147655852263411,0.10032862740918,0.0554690661404533,0.14543516106989,0.0966644239766927,0.0527415141774401,0.172779180295765,0.111441478838032,NA,NA,NA,0.0649401090531223,0.281316826552469,0.203304409670246
8000,0.09,80,9000007,2.00654610883273,1.45068779697022,-1.45141239977075,2.09838084463666,1.09249552645492,-1.06106145179304,2.38054086935611,1.37733398805849,-1.3837554710192,2.12344725381314,0.82264846792478,-0.872580096103201,2.00769654278341,1.49728797911417,-1.43286140126886,0.0178513182083953,0.0334461942376045,0.0316077325179804,0.0176359532179061,0.0278254510647966,0.0270293652647153,0.0165375825748864,0.035317430081135,0.0336839148338404,NA,NA,NA,0.0220209378120881,0.0451588155812168,0.0454481505006749,0.0178608695054002,0.0334937560314905,0.0316317455609072,0.0176405375389993,0.0278407038986143,0.0270457984720198,0.0165398139091756,0.0353379605492127,0.0337021022104864,NA,NA,NA,0.0220401503000707,0.045210225887561,0.0455207197667299
400,0.09,80,9000008,1.964967165438,1.53090885233059,-1.4327234446216,2.14666333587348,1.08325004215231,-1.04787899294313,2.39144256184926,1.34677628236405,-1.43691543054449,2.18909100776504,0.809400088811989,-0.792885426007451,2.0062206772212,1.54213927962788,-1.60595219635538,0.06237562777504,0.110559525954218,0.103862209893216,0.0850442060096416,0.120869393640595,0.127001613587309,0.0799723157395233,0.153553043462109,0.176520427430164,NA,NA,NA,0.0814718663510027,0.156484460661375,0.178778147182663,0.06251826863462,0.111423255222398,0.104359234727811,0.0854279290201665,0.121744581858761,0.128177315131131,0.0802741371315608,0.154861345803907,0.178139408303698,NA,NA,NA,0.0817269624839586,0.157635535535842,0.180240452773267
800,0.09,80,9000008,2.04000511438377,1.46354621632963,-1.57774386036284,2.14461358606178,1.0006796143158,-1.17574956887952,2.39981126765854,1.2959605508912,-1.50877014669293,2.11950448300298,0.717896067005116,-0.980947607618928,2.06548585367823,1.37896745058691,-1.62656833732438,0.0467131680401484,0.0870334773093957,0.0838961240269395,0.0591543579591634,0.0891787206367319,0.0881555462880873,0.0559514184900347,0.109255907488537,0.113304038532256,NA,NA,NA,0.0670786148983786,0.136109456275937,0.128416699559194,0.0467743789106397,0.0875092557816555,0.0842128531893842,0.0593306582355164,0.0896916317563095,0.0884681910179368,0.0560587020025744,0.109754647863015,0.113699564930073,NA,NA,NA,0.0674047537140006,0.137639799420322,0.130080092682701
8000,0.09,80,9000008,2.02619037931209,1.50233776282675,-1.46343080824999,2.10014106769254,1.10774381043365,-1.09466798117329,2.39013358916918,1.42402968882456,-1.39364002106023,2.12101991588578,0.83059165222244,-0.910645832459392,2.00469171929874,1.49261392665122,-1.48155670484413,0.0251828714426233,0.0386481669764893,0.0420411494043892,0.0203051948738077,0.0316390939030722,0.0280189238593131,0.0178696046713234,0.0380654694158565,0.0346455135021644,NA,NA,NA,0.0241613582288428,0.0435055323462907,0.0389910492227862,0.0252357546491839,0.0387106633173132,0.0421879278669022,0.020316877945659,0.0316764774750491,0.0280337471652712,0.0178741215244331,0.0380983356261909,0.0346652289127581,NA,NA,NA,0.0241848195801271,0.0435510294636754,0.0390200298396685
400,0.09,80,9000009,1.95155806783971,1.4916656878225,-1.22717857285802,1.96805535040025,1.12407089434113,-1.02298340807559,2.31566025972888,1.44734538140297,-1.36614431180662,2.01307528236623,0.861862938080594,-0.830298093594609,1.82641277193237,1.50168604524216,-1.4704306838124,0.0992398515573236,0.136784265648994,0.178630800314237,0.0752654206223521,0.110730618081233,0.123180046738647,0.0686913360016222,0.130148862605997,0.160632874603453,NA,NA,NA,0.0842877647677064,0.174375707795469,0.191365836009586,0.100448177209118,0.137621395050685,0.18185688937928,0.0755755516687881,0.111594411665749,0.124360541853066,0.0687994637900852,0.13076189146314,0.162499915961703,NA,NA,NA,0.0849823881321233,0.17823747636023,0.194456611902749
800,0.09,80,9000009,1.99997024794066,1.48711140103217,-1.48778293125339,2.09614963488358,1.22912371319855,-1.10417024677621,2.43810137409837,1.58906472985583,-1.45497120724417,2.15566079226144,0.962667825949737,-0.865279226460942,1.97453992764853,1.64118315348982,-1.54617006729689,0.0457918768497189,0.0708240820039701,0.0812097216785629,0.0514853646391425,0.0698181523075218,0.0784059300000246,0.0504409939986669,0.0874621486908191,0.100229762442252,NA,NA,NA,0.0534303064022977,0.102260980375479,0.120820078288098,0.0458359169286341,0.0712072952399436,0.0814706158033924,0.0515501164875669,0.0699713413254985,0.0786178862632581,0.0504877603387456,0.0876684181964053,0.100503163680658,NA,NA,NA,0.0535562889230772,0.105110850042967,0.12134956685851
8000,0.09,80,9000009,2.00096407958416,1.49169629820358,-1.50146344803906,2.10028301335808,1.13093642263716,-1.13379628256718,2.39116813153547,1.45495506432701,-1.46532361150034,2.11719815629574,0.834667640304683,-0.940817609023335,1.99207529678979,1.52873575577487,-1.52738981209899,0.0180137457586428,0.0323732711026702,0.030647693060382,0.0174210567709841,0.0262196608323467,0.0259657635853725,0.0163883422852182,0.0324756844295988,0.0316061376103854,NA,NA,NA,0.0206438041611555,0.0422370448405159,0.0402250121244831,0.0180265632420918,0.0324341907761887,0.0306734348843762,0.0174249070148735,0.0262316301331422,0.0259812312573583,0.0163901666804219,0.0324901872711441,0.0316195013181261,NA,NA,NA,0.0206584848321063,0.0423056458121688,0.0402744034227617
400,0.09,80,9000010,1.97701028670501,1.81534041829293,-1.67738556227934,2.09803406352643,1.32710005386745,-1.08752270119155,2.33358262304603,1.77424098733015,-1.45694799928666,2.11728875080374,1.00211899102698,-0.888756014066291,2.01142274214294,1.88253161975766,-1.50453224334314,0.0588279629484495,0.104460051502828,0.128905981769928,0.0711762937693142,0.103535231703177,0.115504273158048,0.0706494412153469,0.144716425150605,0.15048267748711,NA,NA,NA,0.0760290074179296,0.173507378401396,0.167452812289375,0.0589158105368661,0.104866849827651,0.131208974818542,0.0713014817898177,0.103972626226702,0.116225006217931,0.0707826648832627,0.145332061121008,0.151329914410616,NA,NA,NA,0.0762208040651224,0.174683719138896,0.169061615154266
800,0.09,80,9000010,2.0462746877028,1.4760482884189,-1.53672529590885,2.12538812424409,1.17328631805715,-1.20287427685283,2.3533779799009,1.5076993532721,-1.56679609419192,2.10407976110682,0.838962058146897,-1.02134777124006,2.02570368457826,1.58741852649778,-1.65229680814766,0.057181634053478,0.0923140606310605,0.0974188206447705,0.049890901789636,0.0705981251062885,0.0833212581403692,0.0481133577603847,0.0912237962658285,0.107553289342701,NA,NA,NA,0.0546554919446859,0.110874007458647,0.12862939060287,0.0573808366070758,0.0927885002323729,0.0978075239036505,0.0499432233196945,0.0707973098685769,0.0836256572038599,0.0481536031450102,0.0914898378136329,0.107949237691025,NA,NA,NA,0.0547375513747828,0.111445286986407,0.129358615566083
8000,0.09,80,9000010,1.97883826525274,1.5601970770283,-1.481636942752,2.06949564598659,1.1783188642193,-1.09994663892161,2.35371950687481,1.52662791198975,-1.4212664239411,2.13112146468223,0.91939965377444,-0.870740346837689,1.97489435702592,1.63705417478936,-1.49507822677217,0.0220872875617814,0.0436580367213352,0.0418368526086218,0.021125836269183,0.0440085429534663,0.0394591007896163,0.0188388526185504,0.0547841588198819,0.0497854415679065,NA,NA,NA,0.0247128143482212,0.0683695374678819,0.0748437122669885,0.0221385520894357,0.0437887984998936,0.0419237643800397,0.0211497592750372,0.0442087398116889,0.0395728264187118,0.0188457769724854,0.0550844904297712,0.0499253235796053,NA,NA,NA,0.024730893772627,0.0686257295518001,0.0754183158548167
400,0.09,80,9000011,1.69356971836393,1.68907727395837,-1.88176921920414,1.95201107944186,1.16581609558599,-1.29185251375513,2.17092399979439,1.4632640323081,-1.78408520254675,1.84892575932921,0.718509524703715,-1.14923909961863,1.87176484698627,1.39398991918859,-1.77366486164797,0.23965304183241,0.182272061103294,0.270220097422288,0.155574641414544,0.112885671901736,0.190688103062967,0.156615259300611,0.154788713832483,0.31104669365496,NA,NA,NA,0.187440351738281,0.247020860415845,0.292752758389284,0.250794483679807,0.185633196317034,0.279071469928683,0.158842282756143,0.114002382757675,0.195132501985396,0.159937601586948,0.156076183669688,0.318827114776446,NA,NA,NA,0.191623042119071,0.249227842248709,0.316533027067102
800,0.09,80,9000011,2.02560419885943,1.34937983960081,-1.38028062324381,2.04785540333937,0.97207646377115,-1.03075867659295,2.22638921456338,1.24320129243273,-1.29299289970723,2.06035437967959,0.713251589167489,-0.855784275432958,1.96197202700477,1.35725949610631,-1.34447378524768,0.0473041146436924,0.0966560101227662,0.081351546973034,0.046159139219773,0.080176010798292,0.0726092598233712,0.0460612685163284,0.108504591284641,0.0934794150579032,NA,NA,NA,0.0501599757527623,0.136938546341232,0.123098204937919,0.0473678416867351,0.0972527719850967,0.0816593868636794,0.0461896434089753,0.0804464123109999,0.0728466776149454,0.0460951009781907,0.108957973808399,0.093795209497711,NA,NA,NA,0.05020694608515,0.138029525622949,0.125008500016563
8000,0.09,80,9000011,2.04440111070077,1.45233528168377,-1.56549254353782,2.09610584707222,1.13992039954139,-1.14152104494234,2.38032574850947,1.45841019852807,-1.44906705175386,2.10995818323031,0.848551818922037,-0.943366628876001,1.9894540487428,1.52748919941524,-1.52898074098824,0.0579162070576147,0.12110905698699,0.0506435547026336,0.021522703369982,0.0340868249533746,0.0306186037281967,0.0197374631532878,0.0436228801411931,0.0385560432987358,NA,NA,NA,0.0253796053980006,0.0634742875908593,0.0629265020251962,0.058245774018363,0.121949785379271,0.0507163922812026,0.0215333268312761,0.0341194950948564,0.0306694945409378,0.0197428417538155,0.0436788741365941,0.0386180648658198,NA,NA,NA,0.0254095799995115,0.0637479392663826,0.0634468431088798
400,0.09,80,9000012,2.04234119548755,1.46814311248113,-1.58184523542043,2.11607368433389,1.17322668257886,-1.10297723624955,2.41528227981165,1.60072663090227,-1.42912915781146,2.15770537940729,0.892124069141851,-0.876985579035397,2.02358949403158,1.60497773311247,-1.52008015854785,0.0695342525383365,0.13077049404448,0.124413585772234,0.0721425346577347,0.101837160552584,0.109298427243006,0.0713112056168346,0.138376986855519,0.144264790376123,NA,NA,NA,0.0797611526203992,0.145387821318635,0.167171937477284,0.0697735026366159,0.131952261019829,0.125170729566297,0.0722672183684788,0.102384435270472,0.109866155327448,0.0714207513596185,0.138981680674994,0.144909614029406,NA,NA,NA,0.0799835207953777,0.146660418506425,0.168501022479564
800,0.09,80,9000012,2.13496025445506,1.24415345469835,-1.34501884036103,2.23427381523916,0.974111490825879,-0.809676315012419,2.43717904314846,1.16505899957404,-1.14099520751684,2.29877512265349,0.873183763005734,-0.625163715486345,2.25551409950593,1.25680298565009,-0.999428871418168,0.0821465883912409,0.173590595753107,0.0940059069659405,0.0750153626239895,0.0907346779686187,0.122911636087885,0.0614008533239831,0.129710272810414,0.138311602968533,NA,NA,NA,0.110651367244662,0.133174904873118,0.196554699154432,0.0833704795056412,0.179031436419681,0.0942188380543301,0.0758448522240985,0.0912074122367805,0.12531831548646,0.0616592208980804,0.131679485862741,0.139937479174912,NA,NA,NA,0.11315398026833,0.133736590803676,0.200723933837729
8000,0.09,80,9000012,2.01475330565833,1.50855319319445,-1.54866592957621,2.10502198888417,1.14204583061463,-1.12573857126971,2.39881028096175,1.47298742038944,-1.4713130098165,2.12188545967245,0.837839209121574,-0.933547197887785,2.01345835088696,1.58812549905372,-1.50585778880327,0.0189624539161645,0.0351792195033999,0.0291124852378631,0.0178310181611569,0.0276334465776886,0.0259129586321779,0.016400990690057,0.0340428397623587,0.032989466751714,NA,NA,NA,0.0221348071187994,0.0435864161179661,0.0416762891021715,0.0189737128699375,0.0352210416665131,0.029136127475945,0.0178345700210901,0.0276450464835402,0.0259242860579244,0.0164026500569382,0.0340574115309006,0.0330049906133856,NA,NA,NA,0.0221700030915984,0.0436139941379735,0.041861497830487
