"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.09,80,3000004,2.05910821525018,1.41594435073888,-1.41164458316769,2.09022515117041,1.08900856138999,-1.16148348335232,2.39325087311201,1.39914702087836,-1.48811411612662,2.05468827052917,0.778870667239988,-1.00751372280881,2.02365798340744,1.37873512610893,-1.59097907482589,0.0663224298482714,0.115599000171574,0.12809305485193,0.0586311387047513,0.0852008402045133,0.0929312021824914,0.054653333885273,0.10454429959271,0.114537057481381,NA,NA,NA,0.065252486952875,0.132544220038761,0.147792204897635,0.0665492455597899,0.116224859273586,0.128995540316621,0.058746015642899,0.0855419345237567,0.0932812908066372,0.0547195954662317,0.104937023400374,0.114928129937033,NA,NA,NA,0.0654644450095161,0.134260656678974,0.149118074494833
8000,0.09,80,3000004,1.98117579564237,1.48985270123721,-1.51514361511212,2.08362356990143,1.09190373642958,-1.12521588894527,2.37509502521866,1.40786830877434,-1.42002440320962,2.10059956103029,0.815988526746804,-0.936511266949112,1.9888972736826,1.46268483941803,-1.48770004838244,0.0214059523131698,0.0440753984905424,0.0329859488536158,0.0248023787665412,0.0395962616437696,0.0333526129400817,0.0216447217126892,0.0493558386057669,0.0388393935202184,NA,NA,NA,0.0328179439779986,0.0609638479870303,0.0586388329854261,0.0214277824781499,0.0441436939561762,0.0330149130426046,0.0248503191271925,0.0397018389023259,0.0333982647392628,0.0216715801148317,0.049508849742081,0.0388777554016405,NA,NA,NA,0.0329175521630284,0.0610935008219475,0.0588180327175241
400,0.09,80,3000005,1.95566900847571,1.60083139488737,-1.41909079685233,2.00820521976906,1.18381903658588,-1.06540960666609,2.27774213743169,1.63459659029762,-1.426246939716,2.03434370462159,0.895914704340424,-0.860672657768839,1.87915595765417,1.68726077760193,-1.49628168873562,0.0927784299525568,0.140535931150603,0.140304071376093,0.0913584879709617,0.155779084043866,0.101603027973955,0.0793163877253359,0.207148789658891,0.130162236821689,NA,NA,NA,0.104326104395556,0.233233165283904,0.183031894565238,0.0934899419875061,0.141357614247557,0.14132054473733,0.0919100377598825,0.157487037821744,0.102259136466566,0.0795696223996369,0.210175444905073,0.130803880787398,NA,NA,NA,0.10510404267925,0.235858304188972,0.185926562675081
800,0.09,80,3000005,1.88406106068814,1.58012263143228,-1.5426785153066,2.04943490836102,1.14635964126359,-1.09800022482575,2.33054637933838,1.50621702810967,-1.42709652504662,2.03924456768154,0.799046758953028,-0.917447123835756,1.92522733760395,1.65259088154911,-1.60832963555903,0.076800801851938,0.116619682813397,0.1132977063331,0.0627974312783692,0.0869898502678163,0.0866076222730638,0.0568922213181447,0.105277291969476,0.110619936627329,NA,NA,NA,0.0729502262655787,0.139316309708956,0.145100193032543,0.0771691121512684,0.117202450176622,0.113704121500738,0.0629065556795292,0.0871978189876846,0.0868836021300217,0.0569555165642205,0.105503297625347,0.110995166807945,NA,NA,NA,0.0731547138049512,0.139702827975866,0.14589809761957
8000,0.09,80,3000005,2.15612132690689,1.23987540112707,-1.42696688212678,2.08263139377154,1.13624921481866,-1.1069631218623,2.3821277397299,1.46194523761543,-1.4241351031292,2.11927616849435,0.862583918336648,-0.900629143207572,1.97352555552878,1.55248150423612,-1.49166337386135,0.135516042686602,0.235218617514414,0.0648196380999684,0.0179674584098069,0.0315423715933957,0.0255677616601963,0.0165997283571221,0.0370721525456435,0.0323899044813757,NA,NA,NA,0.0211395778327044,0.0523998547988592,0.0394472715604316,0.140978801686474,0.245122178218672,0.0656095275561985,0.0179737608740368,0.0315811610034449,0.0255809107530876,0.0166020175381079,0.0371056152571344,0.0324174446985686,NA,NA,NA,0.0211556719736876,0.0525109507453786,0.0394854917591273
400,0.09,80,3000006,1.9907312574308,1.69470130672097,-1.53927817327452,2.08335466803779,1.34625290799171,-1.05801176781322,2.41235599779389,1.69069698373955,-1.37022346238853,2.19176658875459,1.08660786968597,-0.809028446422234,1.96878073594323,1.87027230517098,-1.44203596907333,0.0684088334601764,0.120048163373975,0.110034555416818,0.073958585619293,0.112467020524026,0.11311525862794,0.0732453406055759,0.139582111315297,0.141958804902499,NA,NA,NA,0.0798839634658633,0.174018044145265,0.161299668383349,0.0685745808721052,0.120916332271145,0.110931172640378,0.0740759355484426,0.113154252536327,0.11362164131773,0.0733530062833796,0.140450763120772,0.142613065294732,NA,NA,NA,0.0800556193059906,0.175171126747774,0.162276290827361
800,0.09,80,3000006,2.01884104208841,1.5479359999356,-1.49839687063729,2.1359972325835,1.17061705170233,-1.05923624745591,2.40103345859617,1.54258789625588,-1.29315564301292,2.17505416424057,0.892182059666571,-0.874974750562484,2.04769764960012,1.62838150692195,-1.35007423906263,0.0511370694505041,0.0814825457775678,0.0947766708596902,0.0519490499053348,0.0784477788365251,0.0726180392293754,0.0506527276141788,0.101863747694723,0.0918510392121091,NA,NA,NA,0.0555105395264839,0.126681810289161,0.105982265815407,0.0512530093789497,0.0818649678591896,0.0955211593313453,0.0519987980049079,0.0787299055241338,0.0727953523629612,0.0506965142906027,0.102252526497622,0.0920654469321023,NA,NA,NA,0.0555684719032658,0.127424984733519,0.106635978693322
8000,0.09,80,3000006,1.99667778622723,1.51770353513381,-1.52405520433203,2.10778143921894,1.102776565395,-1.12943240771628,2.38862863708855,1.40668597381742,-1.4713638437878,2.11105347633198,0.812689082509967,-0.930549151294367,1.9838854810631,1.50081130928173,-1.55739747063113,0.0276461620015643,0.0808641222422511,0.0547112500752412,0.0305735706026023,0.040972190291463,0.0358348447648571,0.0265976159207224,0.0538101544676971,0.044831629219399,NA,NA,NA,0.0268310786594388,0.0508948172795439,0.0634518502079446,0.0276986865203343,0.0813326780553427,0.05487350214266,0.0306377995604482,0.0410214292176862,0.0358603175042003,0.0266399180389489,0.0539123906149832,0.0448596311136123,NA,NA,NA,0.0268555100020608,0.0510101809746257,0.0635686837511087
400,0.09,80,3000007,2.04215688067244,1.44774181079189,-1.52494416784719,2.18223994184654,0.988157605649257,-1.0461711948931,2.45486221728161,1.34654255201639,-1.20548514386733,2.18199442437626,0.761527265624734,-0.89292659918814,2.12376091906018,1.27193071460098,-1.39947394947299,0.0694833501978001,0.126950730527874,0.118136300282853,0.0781123500196283,0.0964527007569197,0.100803274613906,0.0782422565596997,0.124039932892081,0.129936958423419,NA,NA,NA,0.0813998550976387,0.141964176285312,0.152931695384595,0.0695862428688578,0.128489423877123,0.118683865424606,0.0782513093162393,0.0969143055284533,0.101334683979952,0.0783396120590846,0.124719611480765,0.130494963631528,NA,NA,NA,0.0817059299647018,0.142842744457716,0.154636170880356
800,0.09,80,3000007,1.98518588768679,1.49079762277861,-1.65820272706994,2.09723650805008,1.13841650087088,-1.30219633116624,2.40049761324453,1.37215562992182,-1.69329195643887,2.01442739865198,0.74492458884016,-1.15403798787363,1.98828177420949,1.56503053967563,-1.81104542247299,0.0636600443474456,0.107211331845834,0.116835706033975,0.0646882638696384,0.0991506601890727,0.0973086541521981,0.0553800585238165,0.137581535518371,0.129953222697719,NA,NA,NA,0.078152498966201,0.143659849878128,0.163753253391665,0.0639791748332983,0.107970201291924,0.117947284488358,0.0649008323232109,0.0995757253238111,0.0980613891381162,0.0554779560926661,0.1385694945767,0.131433923065433,NA,NA,NA,0.0786223058972491,0.144170265296787,0.166046826195735
8000,0.09,80,3000007,2.00461449777806,1.51665477936051,-1.4117004695646,2.12349848677705,1.09977781666379,-1.03886997579789,2.40456866019156,1.38098013624003,-1.35214954436289,2.13448523572966,0.825159582196238,-0.867944055118029,2.03680000571109,1.4681145851997,-1.39295570676266,0.0229165651210711,0.0334711385961333,0.0319487047748439,0.0199014101568329,0.02764123629921,0.0318219122840418,0.0179413813528644,0.0352166387647147,0.0387882412039506,NA,NA,NA,0.0286082962190927,0.042753296717902,0.0659245683481975,0.0229582553570116,0.0335251101609526,0.0319665182362158,0.0199145636420567,0.0276535239596395,0.031891355194632,0.0179454847894195,0.0352387432943022,0.0388810028721868,NA,NA,NA,0.0287073251950755,0.0427700917188457,0.0665090151508158
400,0.09,80,3000008,1.99491031506086,1.45585143901501,-1.2617619984056,2.04425209527828,1.03431990146381,-0.956994193557635,2.22936840700207,1.27218752026546,-1.25016557358375,2.04308393286342,0.812109643314153,-0.762731107654128,1.99818941765392,1.34692552628549,-1.39470711272292,0.0812971475270329,0.11984837757185,0.146247448976971,0.0745512804615457,0.110021934604313,0.103530125359814,0.0734071372229603,0.145633219757067,0.130615582864974,NA,NA,NA,0.08341020652214,0.174572979231926,0.167361967992973,0.0817957858760431,0.120897667809627,0.147783785509871,0.0747700603273905,0.111495713924229,0.104033515322332,0.0735737858020191,0.147865935581696,0.13122328736528,NA,NA,NA,0.0837819469122505,0.179441455232327,0.168520509038071
800,0.09,80,3000008,2.01336872293532,1.48103526010344,-1.54541207906355,2.09213564056108,1.23931410214979,-1.0786048957149,2.39810067415719,1.47084446755138,-1.47289472873173,2.06350423952331,0.892897189778863,-0.916332168846486,2.00699512410049,1.51779690173038,-1.58143407382174,0.0504548168816843,0.0953313449632373,0.0967939631688747,0.0564171171045114,0.0902433538287013,0.0904762631607333,0.0528361474572579,0.107381846829117,0.114754034247556,NA,NA,NA,0.0536320931579846,0.092016699908809,0.15842537661674,0.0506280048554704,0.0968100557514052,0.0973899206480597,0.0569737742540259,0.093758025013602,0.09068233424371,0.0529597040109725,0.112376479207662,0.11461069087853,NA,NA,NA,0.0537723078275726,0.0930136060477821,0.158944499446364
8000,0.09,80,3000008,1.989377944369,1.50065134737939,-1.5241116387514,2.20100696151213,0.97805197623735,-1.11464573590846,2.46264745798149,1.2216778044872,-1.50317608386504,2.11087877313604,0.686107468977397,-0.953659624113825,2.04248766501884,1.35746413900674,-1.71429917176278,0.0193542407719845,0.0301551927774334,0.0315574292558775,0.140791877137048,0.136648072443212,0.0346636739664381,0.103645096117945,0.203169063361501,0.0399949197528174,NA,NA,NA,0.0987926348609466,0.12688310509102,0.164149708954039,0.019369296480423,0.030176586194542,0.0315774976695234,0.143051089156717,0.137746687631855,0.0350744058875471,0.104916842444176,0.205403561354546,0.0400789606440825,NA,NA,NA,0.100419565022938,0.127448354835516,0.163223117193686
400,0.09,80,3000009,1.90931938742259,1.34073975050955,-1.57112705937528,1.99626768935842,1.06756198720869,-1.15675992484396,2.29427149792819,1.36041188327846,-1.49904706711167,1.91859134352328,0.72158793284182,-1.03388785760603,1.93930231293654,1.45471295121987,-1.56267047803136,0.0782166355443055,0.129238421427355,0.150018273552573,0.080855809852731,0.101210606164451,0.144915554488671,0.0724601156343622,0.136214190120902,0.177734729283084,NA,NA,NA,0.102926543133554,0.151864367808566,0.248652759769261,0.0784475704110675,0.130152123176875,0.151023486282437,0.0811211010695311,0.101613175265408,0.146703141205252,0.0725846671669144,0.136910352336986,0.179512219475555,NA,NA,NA,0.103611896089013,0.152817537097826,0.254463763870432
800,0.09,80,3000009,1.94036893292908,1.36778138529689,-1.60103288334335,2.08131720467419,0.991769959653323,-1.13415706803564,2.34837536684671,1.28123386568956,-1.5598561789145,2.03061661649501,0.691515084140358,-0.978788870166789,2.00707962958023,1.28326025975797,-1.5909946744095,0.0498022667011374,0.0810100092590497,0.0932375165883971,0.0562956587153619,0.0895294386303244,0.0859401847586251,0.0499586708618779,0.113351198740698,0.105355115763554,NA,NA,NA,0.0852189874703568,0.180351429849307,0.157438004974378,0.0501796493246394,0.0814082913880775,0.094594265589424,0.056452587059468,0.0900983463553058,0.0862090893906151,0.0500093653794757,0.114095202181636,0.105667162082037,NA,NA,NA,0.0860020861276463,0.183640785203856,0.158120487070607
8000,0.09,80,3000009,2.28066636220097,0.876134636803996,-1.71871318784065,2.15748413728818,1.01350752416945,-1.17418099471279,2.41844522627485,1.3275726259579,-1.47769418295631,2.09491977770837,0.710101138762403,-0.999652250103189,2.04096821393637,1.442201887443,-1.66838734689592,0.163532302712373,0.41950735313899,0.143596729485062,0.0372096072603399,0.0730974625118685,0.0403288414259119,0.0328216936407762,0.0739914247224018,0.0390344778521832,NA,NA,NA,0.0223914271039622,0.04704892269551,0.0779459904555521,0.173573041736811,0.460565447803679,0.143455430322174,0.0374864022703257,0.0738790497389647,0.0404192759891137,0.0329849845129879,0.0745247079619518,0.0390815113832212,NA,NA,NA,0.0224028443344104,0.0472185559077217,0.078902498500895
400,0.09,80,3000010,1.91158965087735,1.29275205434362,-1.65791690304018,2.05441131498113,0.888873470099272,-1.1522998214999,2.32392740478674,1.15270300886973,-1.54592450710052,2.06771807800963,0.638648148414789,-0.957472963922369,1.93035915057587,1.19366886426913,-1.56988507760398,0.0558349792514917,0.0941497775596047,0.0938737144534765,0.0651454763222482,0.0963526299007786,0.0939769178562753,0.063822798443783,0.124136605185472,0.11738308203655,NA,NA,NA,0.0702918758330734,0.15697878908891,0.135963941626008,0.0559197565880561,0.0947946529554286,0.0943136056796144,0.0652325430362667,0.0970526489157336,0.09433251300463,0.0639093442274986,0.125021263281436,0.117815726003891,NA,NA,NA,0.0705497940207457,0.159953400918636,0.137344205456776
800,0.09,80,3000010,2.05319971468498,1.46194740564623,-1.41531065726079,2.11630770429477,1.02051558155613,-0.954170741538633,2.3663513537662,1.31372579637464,-1.20069643532872,2.19492086675145,0.828974200307944,-0.740571379900753,2.04409997829289,1.34287488043845,-1.28707322976594,0.0542512396088834,0.0874119784817534,0.0906200266471233,0.0521455248523091,0.0816781918233779,0.0809830189485503,0.0506437894517783,0.107721191873414,0.100417538155841,NA,NA,NA,0.0708208933200766,0.148665409260883,0.129609487038064,0.0544340777297223,0.0876231142633416,0.0910276631121348,0.0522525178038005,0.0821366163515872,0.081356710684397,0.0507055553218049,0.108536425714143,0.100753710205774,NA,NA,NA,0.0715665754769093,0.151586419477542,0.130451651069989
8000,0.09,80,3000010,2.01445552797626,1.46746711747461,-1.45157322897715,2.09205963636691,1.10225398226823,-1.08175126864134,2.36957062715138,1.41261902065106,-1.3849328389363,2.11693115870681,0.831550802313852,-0.883459165671475,1.99330711452623,1.46983471285915,-1.48345918972281,0.0227164005619991,0.0311987434552402,0.0305967507395016,0.0207393598998325,0.0274480831338788,0.0283248825359463,0.0189822785009559,0.0349210226623337,0.0374995564234104,NA,NA,NA,0.0240097666864099,0.0556952120520584,0.0421981880609226,0.0227555678610438,0.0312288726380647,0.0306182517359664,0.0207547488026975,0.0274787698884408,0.0283398594093308,0.0189912024222097,0.034949036547023,0.037527237585168,NA,NA,NA,0.0240599332360106,0.0561336252891721,0.0422152329652237
400,0.09,80,3000011,1.90599592109923,1.52840569121121,-1.37380765695247,1.96670276338334,1.17254984290722,-1.06037177317268,2.26643482308723,1.487609381326,-1.32819195654554,1.94768742011351,0.831983637545653,-0.949248252437091,1.84110436665855,1.62698042714013,-1.42784490811232,0.0750153671988999,0.14395446056582,0.135424837751786,0.0752922105595865,0.135339312280119,0.121542210192944,0.078842819620201,0.229155959308354,0.174709149484137,NA,NA,NA,0.0878407112362988,0.213581888204082,0.185113691440812,0.0753958783315411,0.145953967904118,0.138811246656298,0.0755590056263181,0.138149368110013,0.122829303930058,0.0791649514537112,0.235599365887611,0.176908618065739,NA,NA,NA,0.0882752780471164,0.216379963295086,0.188244929831179
800,0.09,80,3000011,1.92847042718851,1.39644130142627,-1.41217501773088,2.01117738732916,1.14713571391546,-1.05710654189144,2.31615689244916,1.41996833797958,-1.33633602897248,2.05446133441304,0.880802376782625,-0.847591532309327,1.89706035028812,1.55554109545147,-1.50818096808621,0.0523180032676793,0.0894833499195166,0.113885440562033,0.0536281317106511,0.0703094537202453,0.0913091083791921,0.0523133224047269,0.0884622991685996,0.109696081377697,NA,NA,NA,0.0623993400376958,0.10564013235829,0.152993099317231,0.0525656810264204,0.0904363661324819,0.115195524056229,0.0538145924766086,0.070557340114298,0.0921556557632188,0.0523999479920734,0.0887952019549097,0.110431913917914,NA,NA,NA,0.0629376636408779,0.106239056465324,0.155231434614735
8000,0.09,80,3000011,1.95872798444671,1.543996556792,-1.50279712227951,2.06010912218945,1.14290367810788,-1.09528779246185,2.34821573846765,1.45350459220111,-1.38867940344355,2.06757072885115,0.84200772697286,-0.913663148353558,1.94171472200683,1.53418920585032,-1.51084690806047,0.0364635966859312,0.0375706376224036,0.0479539698576891,0.0266724994707667,0.0300159041215784,0.0405576673872644,0.0226831078806526,0.0373830979558752,0.0433510967295303,NA,NA,NA,0.0400335605187723,0.0534298580733206,0.0770792520297118,0.0366054914323238,0.0376336061354537,0.0480531466607053,0.0267217405833018,0.0300496485738884,0.040644738658273,0.0227081207506098,0.0374107870603491,0.0434091627246401,NA,NA,NA,0.0402022669950926,0.0535884937325205,0.0773406848927564
400,0.09,80,3000012,2.04458794571113,1.71536571450481,-1.29597657380559,2.17136466425594,1.33565458963022,-0.975833634624804,2.47312005733558,1.65653284851577,-1.28822672050271,2.34108692234387,1.119061755453,-0.702806961589125,2.0613030417485,1.914047319028,-1.19670780743174,0.0665454740169156,0.13010924650358,0.146804312308884,0.0696592132622923,0.109070881107539,0.0934263935600714,0.07046770222878,0.132516724306017,0.120727780125233,NA,NA,NA,0.0736662970357296,0.185402965426617,0.137411029030683,0.0668081539502436,0.130922614839886,0.155154505754714,0.0697632173795277,0.109724098886207,0.0940899048415762,0.0706012029221759,0.13321556941687,0.121599839251921,NA,NA,NA,0.0736875782159563,0.187752761492516,0.142020738518532
800,0.09,80,3000012,2.04049237567814,1.4784127845898,-1.49950539394774,2.12564261381377,1.14097186520156,-1.04686271058379,2.38847154327028,1.50559871297258,-1.36749202081274,2.13528001314118,0.872407095578013,-0.840872267943244,2.07798307969394,1.52531426750959,-1.45469073027621,0.0661375877940845,0.125227759586743,0.104162724445628,0.0713833380717024,0.112917690720629,0.107559885917882,0.0593176131318533,0.155992793395408,0.136508752494076,NA,NA,NA,0.115521771792413,0.226910711378604,0.205349202387902,0.0663532027485261,0.125999395974774,0.104604898688021,0.0716554401912185,0.113744333802246,0.107978334192914,0.0594128033913523,0.15783438275924,0.136941088837931,NA,NA,NA,0.116738447504095,0.230424539041807,0.206743846152328
8000,0.09,80,3000012,2.02314383137842,1.4756226867547,-1.52432263040773,2.03407791138898,1.12967545313029,-1.1063307939166,2.31440194741373,1.48565350659491,-1.39528103122366,2.09006955141658,0.869316963830864,-0.912382755129141,1.92475374971928,1.51353978973932,-1.40476429745767,0.0385534018536767,0.0495228222941957,0.0362407492111059,0.0680754937810531,0.049025847062331,0.0477657724082725,0.0602994647873463,0.0833440736671687,0.0748071387812917,NA,NA,NA,0.081964746775062,0.0629342074863459,0.172293700353304,0.0388015504874328,0.0496576445820329,0.0363292574005896,0.0687224531811268,0.0492086977149934,0.0477258387599808,0.0607910262184702,0.0835469116021381,0.0749802638630702,NA,NA,NA,0.0827019334706294,0.0634388260248342,0.17467162876673
