"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,50,1000001,0.423417287207899,-0.119653977942745,0.10707910326387,0.144213991718816,0.401996015710632,0.0615163072200413,0.0721328971973876,0.137001850359495,0.403285748450124,0.119174275315423,0.110582796422692,0.130424561558102,0.459440456519798,0.106934558082956,0.155136867967289,0.0231024802530291,0.417733644811445,0.223258326159934,0.0346421996792187,0.0341015729607027,0.399265419751832,0.3703501726985,0.364975578433551,0.188408416246893,0.0452230981393583,0.11140094351021,0.115776862825116,0.115716208882104,0.044105517231159,0.100073948264627,0.0925957419793954,0.114667185317343,0.0467241660711068,0.172182074711162,0.14787067378267,0.115144716248393,0.034213919235679,0.094356711889831,0.0703297648838543,0.0762555508985782,0.0279711693715075,0.0599193672241786,0.0593020693903073,0.0648593027301048,0.0503264849849159,0.202555339321033,0.159134445375544,0.145729861902428
8000,0.05,50,1000001,0.388308309494941,0.139566249294369,0.19613149450804,0.244026513852095,0.382585680523055,0.0837452527526973,0.122022517211459,0.244440269857316,0.386418803489458,0.131982147829352,0.190301563471564,0.245501424951033,0.465876588970929,0.156102161925297,0.197499376860896,0.18848583110433,0.455784928449484,0.10847368062191,0.0745647442258242,0.167167758586888,0.440705979463687,0.193986968468367,0.108360895121888,0.201383454805718,0.0137848629663801,0.0347235161972325,0.0353560197851824,0.0356490645160362,0.0135608876316002,0.0284934348813949,0.0297850609827126,0.0358317076702247,0.0145743546257417,0.0433412811182572,0.0471163773177907,0.0358369527048265,0.0175146931264452,0.0313906102610297,0.0379409319964203,0.0221793236527284,0.00877554814303266,0.0179664642380902,0.017935762907121,0.0205702559827153,0.0223454218999739,0.0892979015436435,0.0971615704536547,0.0678896780518531
800,0.05,50,1000002,0.432118937442196,0.0673639702823828,0.214940090601628,-0.0205935777952589,0.423642375791042,0.0669856370074039,0.0975600945665671,-0.0334998074387868,0.417865147959825,0.0875265508379072,0.154962540586014,-0.0296399935646714,0.481703947662833,0.039437947001396,0.208575357067592,0.143705887573722,0.491162569120726,0.0317520326058784,0.144742166940783,0.107195032230232,0.471615753603312,0.0548738998007793,0.162244300536519,0.255720024538188,0.0443813396595077,0.110808192540459,0.108649426650746,0.116752353782911,0.0431543140558069,0.0901590791452387,0.0906827571802859,0.117959883026078,0.0456028237333344,0.139017298087887,0.139539624045698,0.118159570909972,0.0290442769642082,0.0640945514982012,0.0635385122673916,0.0632843342570462,0.027747629351077,0.0584063398146121,0.058337082590829,0.0663748568357183,0.0436367511059878,0.147137860377861,0.152544351229623,0.101704621262419
8000,0.05,50,1000002,0.424781199314007,0.104094012825356,0.0983957560491536,0.173529284555625,0.420400776103709,0.0846881656032857,0.0682452505849165,0.173109256169366,0.422978452047111,0.135467809936047,0.102605222262701,0.171256836025225,0.457238015317952,0.193749650321398,0.154987649668739,0.146067314031228,0.460449377600993,0.130562546852023,0.0896916010269671,0.130010302392992,0.466569044136002,0.129309627072727,0.184661127834796,0.15529475272275,0.0139520098396232,0.0352215862982603,0.0353422322296631,0.0360284517608549,0.0136549891008607,0.0291441466426028,0.0288065592983015,0.0361171773307054,0.0145066972202303,0.044651511604991,0.0433829905851858,0.0361923574420445,0.0108520617784709,0.0247646370082523,0.0245403384392558,0.0226985832693781,0.00881412903703179,0.0185080252870521,0.0181601896891695,0.0209275183595923,0.0170847416415844,0.0615781813065229,0.0695211134624512,0.0496813806166358
800,0.05,50,1000003,0.425047047613939,0.108176408597324,0.0543112164277046,0.0203682150578056,0.438900905666432,0.102571035236916,0.132584086579256,0.00878091538002933,0.445888674868974,0.18938386764661,0.214563254531666,0.000680803352004327,0.464213388947777,0.238818924018503,0.135190168604211,0.0776597062307152,0.469317927168308,0.155228968399571,0.0975061461072377,0.136584230068806,0.477209994803202,0.225836414367085,0.145206300543944,-0.0377660195712158,0.0444537325638572,0.111600870107364,0.110275939722369,0.123047685317057,0.0434329390968596,0.0938306557841634,0.0929049994470946,0.12250705295595,0.0471306693002026,0.152317391209955,0.147104514973406,0.123385625111206,0.0348193297993937,0.0771459585682011,0.0627792544217369,0.0710290748648038,0.0280019225568612,0.0586875174492163,0.0554558132688057,0.0657392088391479,0.0515914229708589,0.196908487571802,0.195393913542222,0.192524957590268
8000,0.05,50,1000003,0.432537959810434,0.133509300080257,0.185791499741446,0.213849412141253,0.427436614183451,0.0885038196559683,0.127349190378191,0.207724378194537,0.431932546853396,0.14170549622257,0.201760002082988,0.206663891882683,0.454544210567363,0.214256967855914,0.159697810770029,0.133497116840785,0.469059533039403,0.113330261083039,0.105096886692405,0.136768203940152,0.487442151642213,0.0290059682148069,0.28659344019485,-0.0151207965861198,0.013863742328528,0.0352630557019658,0.0355151597194275,0.0364106120541183,0.0135421038559977,0.0287713986673782,0.0291263169437754,0.0364488249270206,0.0144701285481017,0.0443536528586058,0.0454032000588116,0.036517664330991,0.0113547420889277,0.0255098747941123,0.0239734674876876,0.0246246769067658,0.00856819890374321,0.0181974285267872,0.0181533711612348,0.0214948043870523,0.0290296857353843,0.141890090474718,0.128175237752582,0.092649043474195
800,0.05,50,1000004,0.433114387299969,0.157788155384111,0.0415056830360908,0.0235203435490396,0.428672306693618,0.0337204605529191,-0.0276458389170641,0.0254045225120308,0.438013679986891,0.0576939809408447,-0.0481551800908417,0.0247164657434388,0.404248238924328,0.244365435125117,0.0295510696046566,0.0659254100319489,0.420563230452226,0.173768242952396,-0.00825088658179581,0.105536242038081,0.319854744713523,0.417756086293598,-0.414871638628545,0.108782969339451,0.0433292546662908,0.104906299091061,0.108923772950405,0.112523429120748,0.0432321983238419,0.0872870680252811,0.0876722501021618,0.113330546060118,0.0456230257359364,0.135564809577175,0.137347601637365,0.114229457175477,0.0292596500080575,0.0671569540020595,0.0731178572318241,0.0783350953839291,0.0269558163047153,0.0557005396797353,0.0587062636870482,0.0698825652545516,0.0329585238185442,0.137959497729717,0.116496330917413,0.104452704100216
8000,0.05,50,1000004,0.401507735187016,0.173174159278211,0.137591788889149,0.224142365354197,0.399671571197453,0.133049119734405,0.104719381879169,0.221773489473335,0.401512462712097,0.206364548843332,0.15634530380399,0.221276696595219,0.438564771653311,0.266933890658373,0.129075937612942,0.163540726769397,0.449385055961569,0.177979053255869,0.0793900151994839,0.176808669841089,0.466999763968878,0.162508079056694,0.210480437456454,0.0571599736924496,0.0139852147713982,0.0345036229857753,0.0340225178716111,0.0358381978270646,0.0135487065591141,0.0282547519447718,0.0273478632488967,0.0360528176246482,0.0144496562758543,0.0430496035502334,0.0401612671900953,0.0362488410066922,0.0101707513627394,0.021676238189106,0.0230823900199871,0.0216363186998664,0.0087907270500821,0.0179956925527486,0.0180963660870053,0.0209278442380473,0.0186581793054049,0.0645579629960018,0.0705843609771445,0.0492428289429408
800,0.05,50,1000005,0.347073660978697,0.100990891930849,0.216619268336838,0.25514579549996,0.336262158525948,0.0617429013384305,0.0996894853390576,0.248235843743197,0.332995158120376,0.0993152053560851,0.16479299428797,0.256592185983518,0.436979097153045,0.226223285987083,0.128973528691749,0.0554213144218309,0.456579873664603,0.160944310932055,0.0980506171012994,0.0770431817098386,0.424523962987873,0.320426182685583,0.0103669875533917,0.262268231000877,0.0463123065180151,0.106646390795311,0.118449551826617,0.121498558220639,0.0448734522864602,0.0906861686094115,0.0951023197931559,0.121816492705321,0.0475161668239803,0.138182348547988,0.151869440580327,0.121880920428093,0.0294449087352339,0.0656675251026385,0.0658580626334389,0.0699341478491869,0.0274726876544384,0.0550156914221675,0.0572597869346225,0.0647978795981828,0.0414185626647899,0.141739260763625,0.142186815416941,0.104016936913199
8000,0.05,50,1000005,0.396974512226723,0.1530893178164,0.177980074627614,0.218676788197887,0.396863915504999,0.0919315106684398,0.10282504756418,0.21277913214647,0.39908656546846,0.150450903679661,0.157213585487238,0.211508594064774,0.460941010464099,0.172954725009419,0.161229580796989,0.13326333216941,0.458288282085826,0.126454371571779,0.100431458291749,0.110243596628764,0.474765891418692,0.161134724834087,0.12293914990425,0.0963644217870105,0.0136691725658968,0.0344762651816523,0.0357863926804791,0.0365167933722507,0.0134035131918502,0.0282298050673952,0.0283200352981696,0.0364938659262993,0.0140840309815965,0.0429458427685195,0.042522449552771,0.0365289728199587,0.0125040970468265,0.0266020974525278,0.0258287980950154,0.0235945182900088,0.00899068077583741,0.0191534275399904,0.0185748752148699,0.0215322982640205,0.0294988075847096,0.112121676592413,0.072862738543171,0.0644505111496651
800,0.05,50,1000006,0.443585575658612,0.113088048308803,0.217929820875668,0.116127138189626,0.439493155141336,0.108467672054465,0.194413325786819,0.129173512740585,0.437755346289707,0.179731286582683,0.310772390538779,0.121268224076789,0.501473067001129,0.108392332593129,0.189668658009917,0.105933698893622,0.470302325997952,0.11884965073859,0.145947853167979,0.105773775725839,0.498025257522172,0.204378781722202,0.408990531948169,0.133526159492296,0.045280841361023,0.112809446667627,0.104329354814668,0.121222525447295,0.0442699136396055,0.0909250842280332,0.0884872188850636,0.12060770755924,0.0473274556521495,0.140927708793396,0.137258884251201,0.122385529250078,0.0447628012217333,0.110848461384565,0.0755763987925301,0.0769417291293966,0.0271478598240035,0.0563198301497766,0.0547496504701884,0.0710889660806637,0.0453186103996356,0.14994482318898,0.136569915603541,0.139710511695583
8000,0.05,50,1000006,0.375173012032141,0.104672820032514,0.124033786881559,0.238832374314337,0.36741637458194,0.0970207548045788,0.071582904960428,0.2418780849119,0.368627356249589,0.154340315860921,0.110425427519456,0.243351684631717,0.43010442691841,0.244465613800879,0.11610717558582,0.154697425888218,0.458683105000147,0.103880807371024,0.0653253930726885,0.172621973542575,0.39479137877382,0.324181916102711,-0.0572450651578471,0.269972299176387,0.0134103714995559,0.0342691756450055,0.0346841708804169,0.0343615829331837,0.0131529593430929,0.0279634214507139,0.0280737248145777,0.0345247049756723,0.0139050278699265,0.0427528619060374,0.0423235316782398,0.0345506195197158,0.0159058021351303,0.0347126671148011,0.0325026154759852,0.0270039112405056,0.00878778610712452,0.0181640597953832,0.0185901350717935,0.0209374755013779,0.0157193150927663,0.053266695219121,0.0639648242404934,0.0399592403762902
800,0.05,50,1000007,0.401298631915031,0.398200595465282,0.293232503483486,0.247501755340586,0.3921221260415,0.368119822118221,0.199341080838967,0.243988439255305,0.389491154149295,0.563276313548089,0.295237114974406,0.239950908776415,0.416553504953752,0.219327724940972,0.125967526354617,0.24436727734955,0.428021582224735,0.228108493322581,0.114732620739005,0.226798100370781,0.394346781510443,0.170358023165089,0.0218729519742631,0.341982792785408,0.0410479192038296,0.0983565244974243,0.109403509848892,0.109735152182716,0.0401288681713351,0.0860574801968881,0.0932238059510181,0.110167313983285,0.0440267759665866,0.139341302635468,0.152446372808448,0.113077557805417,0.0357159245308502,0.0813649578824273,0.0778146092885564,0.0706188555722683,0.0280694197258165,0.059993567937813,0.0583228280399152,0.0677299728316409,0.0683281078430656,0.226079709289663,0.303423582913255,0.144769957475924
8000,0.05,50,1000007,0.401466626278115,0.182325108011047,0.20441010322786,0.145888126435781,0.399088479792635,0.114499195643986,0.15007893347242,0.150712800629077,0.404291671288795,0.181403194918917,0.231397670255279,0.147281752822027,0.441538722361559,0.221406916783565,0.189786859736342,0.137585313482267,0.450379557392861,0.122000491740486,0.124132123732387,0.134359078421038,0.440081811853733,0.280281288645125,0.214594624634239,0.0327131117879505,0.013429404265998,0.0334110817841131,0.0339799680646231,0.0353868529154382,0.0132026367864023,0.0279626616118938,0.0283309109078972,0.0356490406471625,0.0141234372745657,0.0427575002289702,0.0434681415363067,0.0357037283241094,0.0108664750317674,0.0292346906719563,0.024346003322096,0.0242990935560602,0.00872601543967774,0.0180159615729269,0.0179356606003598,0.0212867798503323,0.0206055431655883,0.067360736673058,0.0826627729658588,0.067598844016468
800,0.05,50,1000008,0.453634507724568,0.087063831862696,-0.00940461138995983,0.0551719480091487,0.446184088639,0.0183560264727769,-0.0482943903280038,0.0587685286943881,0.437716259552443,0.0207050802883524,-0.0692927983502236,0.0622285362210806,0.478946120861397,0.131883241874016,0.0061637756420372,0.0763027543762869,0.503076918198811,0.0596452010976797,0.119265128909521,0.100222011330652,0.474726604940552,0.00245742488009159,-0.133976207355335,0.181428039278652,0.044552981384839,0.110711272727898,0.112387755162692,0.12348673686289,0.0431195052125052,0.0912025138533454,0.0929967299047967,0.122846904964569,0.0466487252912211,0.136060141973215,0.142302447904447,0.123631504910732,0.0294558960791514,0.0728342373673361,0.0686822548964445,0.0669634687723979,0.0265297097451517,0.0563921648941371,0.055120398597269,0.065984693964067,0.0430249653028313,0.146054903761938,0.136270951701283,0.0868040573247744
8000,0.05,50,1000008,0.411712666638408,0.146284094517016,0.107815682731472,0.146753525003052,0.409990063859512,0.0938698655141006,0.0516065160499014,0.146211737664468,0.411896258320709,0.145719196837407,0.0784417841678387,0.147816288091286,0.45236770824106,0.207557169127759,0.136551290780796,0.166977197788117,0.45322277570044,0.156283569413811,0.0865719063868702,0.146793665613077,0.436357736271391,0.23458291039538,0.151076830983163,0.240625784177684,0.0136021203198656,0.0355777111167438,0.0351628485075883,0.0357059242880988,0.013307692302048,0.028527929590111,0.0284991583447375,0.0356937930876781,0.0141590796471245,0.0438353152014992,0.0431868003740883,0.0358043427824996,0.011248634942408,0.0248476865936297,0.0272386131908106,0.0241868370653629,0.00856171890335269,0.0183593969533545,0.0179036666831793,0.0210678344743053,0.0178635934644222,0.0677272269575568,0.079684691918888,0.0687784404280696
800,0.05,50,1000009,0.36795874358053,0.0991754614599775,0.105129615863774,0.322825380909178,0.352608351525549,0.110645634320482,0.078983068459499,0.320988839688621,0.351803014590458,0.180683173281513,0.152905015282027,0.313487801611007,0.433696041226958,0.0925111324531224,0.137318584506014,0.291408717216945,0.432292773427681,0.0730991120594531,0.0551531878940986,0.193499844311088,0.465209629753225,-0.0407250801995556,0.200909788763459,0.340083493396205,0.0454565709499659,0.115076769774851,0.117456919287092,0.123066096767569,0.0436537914858496,0.0911642878001788,0.0998688756834193,0.122933997440565,0.0465157418845039,0.141580535389203,0.169870762032068,0.123987187045335,0.0401122890584195,0.0905090350583102,0.072963960248883,0.0722761442543914,0.0277568268890612,0.059577567823149,0.0567249975072921,0.065456135284893,0.0396665767470828,0.111396618531309,0.144936268664296,0.0970401967131031
8000,0.05,50,1000009,0.39305268913799,0.184358408668084,0.182971229526827,0.216527636677866,0.388330825493361,0.126510263123626,0.104628918577726,0.219130634888424,0.389965793899254,0.201848070471282,0.165576622544124,0.216490282659227,0.440038774551948,0.225669892196045,0.159799777954988,0.171383216853858,0.453850754884058,0.136216356708749,0.111201631629758,0.164584629744511,0.43719083459073,0.259005906622846,0.177975583259792,0.154997035602311,0.0137105261762422,0.0340024170497572,0.0347831624721889,0.0360907932798991,0.0133835934669149,0.0282471368128289,0.0288513631285261,0.0361610867690557,0.014357764432483,0.0435464345060457,0.0445947993547728,0.0363222749858942,0.00975406738642372,0.0235358568612495,0.0232069815163393,0.0222181337866933,0.00854570796022688,0.0178867047212503,0.0178558929091306,0.0206392300915285,0.0163664524734512,0.0502243247208988,0.0705252450767464,0.0412684946235597
800,0.05,50,1000010,0.354185052983234,0.19399286705824,0.0977908640907026,0.00315053413841595,0.353855621662941,0.0741628051351624,0.0845522730598906,0.013150898190667,0.357609221106213,0.139908983339657,0.145482684294745,-0.0119063657372726,0.461576267992437,0.150501728210625,0.250679254455626,0.111830242011028,0.465856951269147,0.0532179069289615,0.198991961284987,0.0988798744305796,0.441539790644151,0.247577312679672,0.180585645169658,0.253142646902838,0.0422173960104839,0.109813924472125,0.11109100030023,0.118088544863821,0.0418969520064823,0.0922149053672877,0.0890101648091216,0.119091054390411,0.0440858731535159,0.149795450836023,0.135633156610768,0.122517927331269,0.0297332457736104,0.0688494179235098,0.0587370345832066,0.0624899978606729,0.0280730209113177,0.0558928745174636,0.0534521894727298,0.0682171890184014,0.0429534069015783,0.135081617989773,0.13037548356668,0.119833915918989
8000,0.05,50,1000010,0.411197338508253,0.161316371845465,0.214532061308266,0.217689858837071,0.410174436534455,0.0711439756706923,0.126732249565072,0.217656460446032,0.41502843249532,0.119207043844284,0.195688720319495,0.213671211024982,0.460253550223125,0.159458846377186,0.172380959637719,0.183648287644185,0.457055536990678,0.101695201969171,0.0836585415812384,0.181248688240096,0.43911591034662,0.182727546220648,0.056462775271284,0.192862335924076,0.0137112358448047,0.035832970299236,0.0346304669190802,0.0355981150522096,0.0134596473910864,0.0292827779761839,0.0289579432042359,0.0358601136119875,0.0145433343887161,0.0458963027488738,0.0444978573541738,0.0360672733258301,0.0108013234418919,0.0249216109197629,0.0250600000485843,0.022509682851555,0.00865845747831051,0.0180114623387771,0.0182022182780869,0.020751726712562,0.0184310519217727,0.0625668606801506,0.0853778534780787,0.0545050690528262
800,0.05,50,1000011,0.424827068667819,0.148173578592148,-0.00104565452201197,0.285595986690214,0.424843872141017,0.109401679984012,-0.0272135299784416,0.279508296854359,0.419534752142949,0.180146278549356,-0.030186286218509,0.282942457834957,0.479024614621924,0.206754205824074,0.0790486365378653,0.121624823810076,0.478791820701755,0.0792197151140243,0.0583002417115664,0.131307362895674,0.503324910668068,0.0240337950957305,0.268634149197729,0.241754388334555,0.0433133952595867,0.105312428923974,0.117065370336645,0.114238827864553,0.0427345327111687,0.0892878013444899,0.0944498923652284,0.114170161114364,0.0452079375117992,0.137890561548497,0.149619926701469,0.114834249590447,0.0297683311180867,0.0729809134528171,0.076568200977744,0.0767736001866358,0.0275620879812217,0.059644451247591,0.0579358852320382,0.0696455400774195,0.0436803607922129,0.164885687322877,0.119618458880763,0.113257283981062
8000,0.05,50,1000011,0.394714960588967,0.15234581564491,0.184129871813716,0.25061345483575,0.389703530887593,0.099090530394266,0.0844269572493446,0.25275685747615,0.390880907458763,0.154424734379139,0.127769604962034,0.255049711742886,0.453164847064964,0.185990545810424,0.169575875248262,0.173034223765085,0.445236803157996,0.13503503445728,0.0791023608952866,0.176680985240022,0.46642074630792,0.134186068330682,0.244512453377764,0.133793400975463,0.0137105147213118,0.0351345116474469,0.0350626830719702,0.0366297746430229,0.0133550848520096,0.0289586817040739,0.0290989938071899,0.0367173254579096,0.0142491429877988,0.0445485471059816,0.0443890143833392,0.036879691421552,0.0106929702384297,0.0258905899652416,0.0239440878209023,0.0236738683616196,0.00884849018985252,0.0190435862796882,0.0188503990027154,0.0212810402513341,0.0174303065129123,0.0562885954586335,0.0539096962109592,0.0497965606276582
800,0.05,50,1000012,0.441916041419466,0.228223096244804,0.276507830435067,0.228786937051111,0.437488061780537,0.149588069946392,0.176424441427289,0.217163379204692,0.429019942557018,0.241883274371904,0.265777191102712,0.239270162055873,0.413536794261907,0.273388148548362,0.164655625016485,0.0147657983972486,0.43555275075845,0.123042219954981,0.106436369018808,0.109646165729969,0.514211349486994,0.0323938674186322,0.670952152516075,-0.129221119428793,0.0420548578647425,0.107198234512834,0.101933386149281,0.118573984283934,0.0414130306486877,0.0926796713949803,0.0885906679486716,0.118227094614252,0.0450545618287746,0.147455529019185,0.137118138650976,0.119769418673258,0.0310477102963063,0.0797483283438007,0.0709623289119916,0.0766613636036091,0.028543313318233,0.0623914740909116,0.0623841395435889,0.0686989641760769,0.057444765554018,0.229088299741091,0.396538851537827,0.158144103083177
8000,0.05,50,1000012,0.402028992406212,0.151401170146168,0.208000462729717,0.212077374211903,0.400102827900219,0.0759331975311102,0.136971874565862,0.212027617929734,0.405976043471657,0.123834663417352,0.212320492938905,0.209493251712972,0.432347935326845,0.225065486825044,0.126909417714755,0.179713668864582,0.441918545935504,0.145942237695021,0.0996791305844949,0.17407251078383,0.440442749884058,0.232812891575713,0.218087778397251,0.16757478872754,0.0139483543297261,0.0348044151152728,0.0351542480679968,0.0359159427876968,0.0136458094106713,0.0285018577263477,0.0291483024276139,0.0360188887762856,0.0147351892985558,0.0435016252643452,0.0454133303333618,0.0361868701750576,0.00973702484381292,0.0230478180995374,0.0242993543413433,0.0218290388520755,0.00845894769108701,0.0178475539359346,0.0178068567034512,0.0208399163783261,0.0145953144055751,0.0523428651420426,0.0638193909276165,0.0464281835967191
800,0.05,50,1000013,0.345519061581794,0.196176425672746,0.0904905610487458,0.28785134997069,0.350175627896295,0.181829167481008,0.0972567554906017,0.275401210170601,0.346458866986757,0.281402637313637,0.160141675258406,0.289911051127824,0.437739268097513,0.212537653987767,0.201951129697807,0.314025670461463,0.434158330340198,0.172650491847125,0.126315301034652,0.285978288254141,0.415277889349448,0.308873552694864,0.188786136243709,0.325925861937492,0.0431877699400482,0.10586836198878,0.10895995313024,0.111039674675147,0.0417290982336136,0.0914726158429854,0.0927536952279489,0.110488460210732,0.0456869769624631,0.145250621731209,0.149345323654875,0.111834012731499,0.0305333277634961,0.0667811202194909,0.0763398582621081,0.0672123141418482,0.0270958367420472,0.0540611998628642,0.0550995392683422,0.0649387421637979,0.0407544575812974,0.135205208394963,0.148877543022809,0.102434468562383
8000,0.05,50,1000013,0.414834120859251,0.146814673356463,0.191552076295348,0.165980750704509,0.411741029030688,0.0827975191632778,0.130210563057033,0.166106578514612,0.414954274549371,0.134702934735101,0.203426104942073,0.165683034682656,0.451289159274418,0.215561798007201,0.142768474209645,0.111224875330371,0.452365756492697,0.134134020235713,0.0851342313036921,0.102868134388902,0.501842390251381,0.0190676650393367,0.330878108857919,0.0916512324501648,0.0138729126263298,0.0352096530661482,0.0349405275801989,0.0362127476462596,0.0136272505327821,0.0291295296342825,0.0292362989455057,0.0364876397204294,0.0146073486565106,0.0448931376369516,0.0452461381142631,0.0365789426865158,0.0107983355084858,0.0244754389353972,0.0241365839081868,0.02252406337994,0.00865652678737785,0.0180625427509113,0.0182118168874497,0.0209426933171912,0.0184800660956032,0.0782059864551095,0.0665134599257052,0.0514024949190972
