"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,50,5000001,0.479538877218853,0.0683182037322089,0.151311000053289,0.0966383003566717,0.468992230599699,0.0140849546344879,0.035142534847506,0.109113812487934,0.473151507282366,0.0328388214377925,0.0562533182756786,0.106239228009098,0.414072209389423,0.215132995740717,0.112408911940376,0.186579438327147,0.446149171519989,0.132333391686302,0.0896824140866811,0.180341780425738,0.416164226931555,0.266452810419896,0.218613285537079,0.25051588482985,0.0439147601086407,0.112224462133096,0.115230929201445,0.113484525802865,0.042905527039464,0.0919813036795677,0.0921081802540662,0.113888011293673,0.0445525389271007,0.142412452441068,0.142516499504961,0.114119323937481,0.0293121305442746,0.0650560223400192,0.0670516410226075,0.0618473315174815,0.0285988016582823,0.0562380479833263,0.0583043188653043,0.0632252338811512,0.0414525289079819,0.122394886479476,0.138794689081237,0.107657459892464
8000,0.05,50,5000001,0.406897615308303,0.178064596322857,0.111614734386707,0.238092091905698,0.408602180292729,0.114884803318994,0.0635441007448613,0.236312205303907,0.410339203042217,0.178029723312658,0.0965544848761856,0.234815460005567,0.453733958996863,0.206334408786417,0.107041453602736,0.178104288413997,0.458592579355603,0.138693486318205,0.0604793188822596,0.176885334368869,0.4197167253767,0.253056513950077,-0.0888556327674541,0.206510995815502,0.013966250953516,0.0349329268389616,0.0354938180366887,0.0353791865575662,0.013625378874028,0.0287117868786401,0.0290942273950886,0.0355156724776508,0.0145541363575316,0.0437171908538527,0.044500004857805,0.0356445745077488,0.0104792590325441,0.0238107654863262,0.0236363700307372,0.0230244547594804,0.00873028783679897,0.0176281247329434,0.0180374661878177,0.0206047397559494,0.0179417690098458,0.0673976349163187,0.0724729004907556,0.0414376395822789
800,0.05,50,5000002,0.464091190680174,-0.0365177581889989,0.0245644798106216,0.103394611441678,0.45799858968107,0.00239144306747849,-0.0595905691872696,0.0978930276052717,0.45313095467897,-0.00461848268233543,-0.0874400592945058,0.106430826678503,0.503844606882192,0.0342693804521846,0.23153185477661,0.124615111871371,0.474944929326949,0.0308051759299526,0.0662508870291606,0.0946179443491019,0.463140259162443,0.140161028115789,0.0217094909784325,0.0252015023734783,0.0430496020381213,0.105511212710384,0.112764470938592,0.117617204957769,0.0420213158653351,0.0858072917198299,0.0884083862490445,0.117673001743506,0.0439028074035266,0.126778133059286,0.135895660659682,0.11837356761158,0.0315286179076776,0.0783190429104031,0.0778441045408701,0.0771249474529998,0.0274206797184376,0.058097524935884,0.0608517711859383,0.0693295072529349,0.0406024649662321,0.140499967398475,0.146090741598458,0.126626817284103
8000,0.05,50,5000002,0.392524276464954,0.153872512441458,0.132878332525405,0.199744381587564,0.392760384290895,0.0946722159229567,0.0946759884610351,0.195566429181942,0.395506823116102,0.148351672783213,0.142599373306232,0.192044949019541,0.441831333279978,0.204154474527763,0.148546221293814,0.168740255707,0.445128741159648,0.134529247263752,0.0841332823957391,0.160581836279137,0.437580300503128,0.175995297417003,0.123524033809468,0.0730031128689498,0.0136656764520007,0.0348928999286768,0.0344302657297957,0.0352667761996987,0.0133441623295236,0.0288105031700802,0.0285989117602325,0.0355224114987061,0.0144083772912491,0.0447507136036436,0.0434928293746937,0.0356726505095668,0.00974056145301323,0.0237693181687124,0.0214475278992477,0.0223970993623601,0.00850924855499411,0.0180468036823958,0.01781335322431,0.0208480620387262,0.0225604125602056,0.0785668248938272,0.0881780657855282,0.0980011560099307
800,0.05,50,5000003,0.485248747318014,0.171822237555701,0.306268864288718,0.218499465081989,0.47293950202375,0.0679470930573958,0.198202291251709,0.193739007260445,0.474148634664243,0.120764038331849,0.302437008868517,0.190973574844602,0.490209374779145,0.170966478993182,0.280961375426362,0.15870755700972,0.516853787870266,0.0859864055624264,0.232419746238338,0.12344798489191,0.463973736106226,0.294747642610604,0.0529306159167399,0.0916235317145467,0.0442433855798402,0.10990347562722,0.107691462950624,0.115598549080173,0.0427870487556833,0.0922089576736772,0.0881567913693449,0.116963879831092,0.0452907491655969,0.150788725324801,0.135744389404132,0.118439031252565,0.0322994387047343,0.0710545996259549,0.0649145185077392,0.0693437228178175,0.0287839755017845,0.0583985434633436,0.0584737000486228,0.0665590350177276,0.0413703269498609,0.109239405523421,0.130301899255846,0.110175990944369
8000,0.05,50,5000003,0.408151490310911,0.121251334149807,0.117162773778017,0.187105978425795,0.40597823959774,0.0979270165829041,0.0853002864213076,0.190062212005861,0.40706249624341,0.157231909358288,0.127620875863259,0.192203265212917,0.444735718664679,0.229531110102977,0.144713348326035,0.185091515477514,0.449046073720756,0.151423884129505,0.101398922905244,0.185704834660593,0.42591454489725,0.273804129269953,0.0409207841593378,0.219357939492228,0.0138913840022388,0.0349609634777409,0.0347839122136479,0.0351574537193943,0.0136023724117961,0.028608742213683,0.0286622278409664,0.0354077118666463,0.0145660417848476,0.044431784869974,0.0439928300991007,0.0355197565304582,0.0109488588850348,0.0251697799586161,0.0242916027305988,0.0223584358420334,0.00884126961163854,0.0186014184717933,0.0183209868018481,0.0209049651827491,0.0221035480263824,0.0835215392135608,0.0908769988827173,0.0602817254954002
800,0.05,50,5000004,0.381259083427589,0.243099158069356,0.156057252720586,0.103366303334041,0.381886258759616,0.0670882870232682,0.121619160700272,0.119463708553671,0.391605239255848,0.0874378480664825,0.172676772831028,0.116463349781147,0.401890081904314,0.361905569798243,0.0257757646952988,0.200253047147234,0.429768861128611,0.215250319403274,0.083511019136158,0.176938277073232,0.410214588565498,0.341173555540598,0.214518876655825,0.092123485600924,0.042767703362384,0.104666098473264,0.108295978641343,0.109709767750346,0.0419043302361595,0.0897863181765986,0.0874478004497282,0.109049593282218,0.0441989056300349,0.143176476608913,0.134375552289773,0.10880310521519,0.0280216727341806,0.0590754528131431,0.0658559207053612,0.0640442549456156,0.0266155452055596,0.0552224671149699,0.0565808690323244,0.0627820227647157,0.0374521408637002,0.108745225798991,0.124264378924757,0.115160583779823
8000,0.05,50,5000004,0.401021761595803,0.1384214671867,0.183599072210882,0.175744607374299,0.401930316545987,0.0779917624380485,0.157540871792132,0.174127976067821,0.407885925497225,0.127598497980385,0.243551996560195,0.173557832553407,0.464913617464279,0.134469573445356,0.10939360086315,0.14873959591264,0.464098686152735,0.113397739297632,0.0868609798447904,0.150056262815654,0.488063922890657,0.054265817080545,0.294052737840095,0.102205286444351,0.0140905390589611,0.0349334167951955,0.0358733769148142,0.037643344130429,0.0138347823508707,0.028798027279789,0.0291245525482231,0.0377014497809886,0.0147567050773483,0.0441063140848271,0.0448583020116211,0.0377589962731933,0.0110318046593768,0.0365335072020041,0.0243955419596054,0.022007936017788,0.00867218273489918,0.0182401068216302,0.0180633158230272,0.0209237918670758,0.0214438509011191,0.0611454976009626,0.0985390406129482,0.0519977883009951
800,0.05,50,5000005,0.462252578940822,0.152209846482994,-0.0163240273053584,0.274570456844091,0.463670316029562,0.0522133971861188,-0.0746809964623249,0.284595709736219,0.466385189101608,0.0780402199425163,-0.116518322370129,0.282148166429925,0.523288913070933,0.150289551891958,0.06832090271159,0.0647813003703928,0.506040705864657,0.0709691479948188,0.0262597344372939,0.0769977783194041,0.4850926700141,0.16794995619842,0.0593545804227586,0.176958292876581,0.0415481140426417,0.104132761256921,0.109872664113852,0.099908220202298,0.0409751511105312,0.0845157569082206,0.0931955049564043,0.100524135759973,0.0428943284929018,0.122866078685456,0.147756846004148,0.100981650989405,0.0328154128234395,0.0775963820699004,0.0707697920080925,0.0693833917142444,0.0276773003829076,0.0577528426263526,0.0550480047370333,0.0705947937604722,0.0393419190051533,0.130384481257638,0.175405759389736,0.0938793599218322
8000,0.05,50,5000005,0.390834959788835,0.167833960369781,0.177284028876861,0.204776875440777,0.392278529846136,0.0973828201732709,0.128302006578566,0.206187735106558,0.395335487707007,0.154182647260715,0.196395362333147,0.207825805903002,0.452706237557825,0.155152297292017,0.12800266300836,0.137913824293029,0.455980164237758,0.113637321426539,0.0860628017467369,0.128741366534828,0.479398615415862,0.017652199025352,0.105833376823501,0.0357800350592367,0.0137974255854815,0.0347211185892926,0.0345861186774176,0.0360319610327336,0.0135759413293926,0.0283848577000796,0.0282780992482349,0.0362140116456578,0.0145580433506978,0.0428331495406734,0.0425878058403378,0.0363561428663702,0.0126034857952446,0.0275610333060794,0.0306524259970708,0.0240137753353025,0.00878550604248952,0.0185627243379511,0.0185997925775072,0.0213997586466188,0.0201731763655482,0.0715620072984355,0.123115371227392,0.0720381465590438
