"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,50,7000001,0.291127014745483,0.189456679065791,0.0626648232555625,0.402235001983046,0.286819632615733,0.138793782259552,0.0522029921761823,0.390748785399441,0.28838086416536,0.237457266909055,0.0974903598944928,0.378381666200959,0.411810705459232,0.132743359864073,0.0238805556785726,0.238898702073775,0.408413555410231,0.14128582969762,0.0717457285880689,0.25716375813651,0.408107067313866,0.100302511321357,-0.0171379654549587,0.243069249440406,0.0418477853058802,0.105730040949052,0.110043279910623,0.108319931100233,0.0416980511813909,0.0912773920160466,0.0930395858216205,0.10906282036557,0.0445167618572577,0.151419251576886,0.148981833073772,0.11008020930707,0.0327425656126534,0.0765807439663462,0.0767878365087954,0.0620890321003241,0.0269851991556098,0.0585451189809062,0.0571161340981378,0.0590781681578748,0.0424234318453433,0.142587860831438,0.176869018142838,0.0982102059017551
8000,0.05,50,7000001,0.394004592632781,0.129893292560531,0.135721118163328,0.184529849645658,0.398426317697086,0.0776166115515869,0.103096477982025,0.179480243692223,0.403613345253289,0.125125421319352,0.158361293468319,0.180916715541165,0.448506852258835,0.194660816468048,0.154893939023681,0.152758565013973,0.444989594285257,0.126401966000414,0.074009010433711,0.165773207795802,0.421770818050393,0.255485106849892,0.0869094759067556,0.144884776170626,0.0133349852683934,0.0341763571803638,0.0348843597123432,0.0345068392365132,0.0131050271199245,0.0279530178609297,0.0287123761065523,0.0345902915535831,0.0139847296813683,0.0426179078876131,0.0440213036003268,0.0346487963100231,0.0110190402035233,0.0256677560342429,0.0234967847305134,0.0229317253852581,0.00851449068154865,0.0179918341512332,0.0180031429024736,0.0203099522436099,0.0153944465275623,0.0479629338578606,0.0699654004636542,0.0378063443960237
800,0.05,50,7000002,0.343051528631201,0.214082709266629,0.110752531813179,0.235869307395284,0.336530568069915,0.231750711687429,0.0375289054829591,0.237569667306262,0.326306626141737,0.367227789569626,0.058339468043313,0.239944949975814,0.461966314286147,0.308654675605597,0.222662100545414,0.131708275672344,0.454759654582106,0.204666883350835,0.0915872730114929,0.138812355714861,0.402798268615458,0.529712701305488,0.12633277688202,0.238979333553526,0.0465441949661656,0.108287236897674,0.111207540902742,0.133292007374252,0.0452489444333617,0.09569907009222,0.0900712186713117,0.132755077385547,0.0490733759263982,0.153603257427408,0.134922830513209,0.13444737383685,0.0344140480309998,0.072603840498445,0.0674616118823114,0.0857964481590392,0.0300530239978291,0.057942624847942,0.0544205729164034,0.0898891714015573,0.0498110543888047,0.159177760225708,0.235107911110385,0.118100088631547
8000,0.05,50,7000002,0.410004349280604,0.124090409317585,0.117655412428636,0.203152698592945,0.407023844282339,0.0753158926807644,0.0764076536791878,0.209315911099642,0.408725449677364,0.125135634803849,0.11722215979843,0.209107411763754,0.444489605209702,0.209994143493871,0.129630122605965,0.167401078366642,0.453399845850305,0.126604113854745,0.0896793002191151,0.177774074994142,0.446020343004383,0.197048156718224,-0.0381436487788005,0.0433147060420735,0.0138376099715276,0.0351081036841291,0.035590857844024,0.0361099590766668,0.0135323654493727,0.0291615091609741,0.0289647694718134,0.036037335557538,0.0144893520568695,0.0455415679257702,0.0440568598274908,0.0360720757906307,0.0109500181088869,0.0314181676743757,0.0237717454412152,0.0216806316956634,0.00881260440902913,0.0181758470888929,0.0181796668932856,0.0204410754039784,0.021315499383578,0.0878316236750457,0.121327342191605,0.075108166024142
800,0.05,50,7000003,0.336008246011136,0.191859806830532,0.0192620417928324,0.428917286056586,0.33977710927064,0.126572573468975,0.0190197796194595,0.412605635383646,0.338171090286837,0.198028304149199,0.0272890839369147,0.422690713242701,0.398228199108018,0.242212626698362,0.0300478143156905,0.205268280621153,0.401713028402033,0.125388322743013,-0.0550228560023254,0.219152189293354,0.413705614041238,0.142012831940309,0.204349975904883,0.23919116755571,0.0384943516710213,0.102135536455838,0.11144566745206,0.101663801557061,0.0379728008542903,0.085975618592175,0.0867123650673879,0.103107069360811,0.0412772160156253,0.131825177770625,0.133142158166877,0.105025855255522,0.0289098012393638,0.0675935497968923,0.0659151725624614,0.0684777334660541,0.0270967437353266,0.0544609513682575,0.0559273566857391,0.0660590513500352,0.0419721029150491,0.131497965012468,0.134575140622487,0.0997168641136144
8000,0.05,50,7000003,0.409606763063221,0.119838619710393,0.135071687531094,0.197636832587301,0.406197669875708,0.0565812808657618,0.0900060140672409,0.197667410053884,0.40742574789714,0.092698983022229,0.138270120796674,0.19463897691638,0.463295249154849,0.163291369400219,0.159866576302006,0.168281437853386,0.470977074356802,0.108059077285738,0.125458932460266,0.186706645410856,0.467971800522367,0.153347903941975,0.215764549498821,0.114897485470516,0.0137896770367032,0.0354113544433992,0.035456837860079,0.0358929248661024,0.0134375907211558,0.0290803723071916,0.0292601266064098,0.0359770714700058,0.0144396312832698,0.0449717012154703,0.0453469124339971,0.0360220703170646,0.0105238429764857,0.0258111967154542,0.026325224574355,0.0238275518155337,0.00862504362167992,0.0182815161482203,0.0184552251734378,0.0205943514801897,0.0172697127016566,0.0610178020745419,0.0729260363323179,0.0472790433028621
800,0.05,50,7000004,0.393593994013866,0.0968820706264692,0.0652874905342062,0.0800820306276619,0.390630336059632,0.065171749648839,0.0385923124237664,0.0692445339804456,0.386438764825199,0.0978179970164161,0.0619652095074476,0.0694101430677083,0.462318895704047,0.174759557430368,0.0774588991248701,0.124020881719263,0.49085894494042,-0.00470499174637173,0.0619133629351307,0.171670750532803,0.541169422225393,-0.0183549173983542,0.321637918286094,0.0504016364437717,0.0431785320856662,0.113081442307612,0.119926609589249,0.125510594313625,0.0420334855668813,0.0937752954078637,0.0953576666998074,0.125011374845536,0.0460282328821656,0.144407704583391,0.14769773985491,0.125347741530304,0.0287917861001457,0.0690276385783975,0.0682503086653626,0.0685445395047038,0.0270165719981984,0.0570670872398514,0.0529164024087729,0.0657200509251159,0.0364801290317837,0.126476286286334,0.108048518413386,0.0936312936855311
8000,0.05,50,7000004,0.3877132737083,0.111749664483236,0.0865450144901238,0.222280047855919,0.389471760910796,0.0506502713277162,0.0755363972110209,0.221916677872692,0.393250084591155,0.0793221112157762,0.117557193370728,0.220654480332455,0.44466910198035,0.169627646117595,0.0965439096555769,0.157265656284824,0.455436611170863,0.111404447331184,0.0924157403009993,0.149784173632554,0.437908708372327,0.180552781730381,0.15592120675046,0.16500322067782,0.0136915492304324,0.034344268684445,0.0359260833334942,0.0361244233173629,0.013444970919932,0.027862398475077,0.0291203251305538,0.036285042604864,0.0143065826812614,0.041884116776623,0.0450520692276279,0.036370375068136,0.011481554036915,0.0264366707588767,0.0267605505887096,0.0246268756645794,0.0088394680510443,0.0182514234099529,0.0185601950383469,0.0213385821556101,0.0159140432565761,0.0450243762532784,0.071456213427821,0.0479265148265567
800,0.05,50,7000005,0.479782343215786,0.065789073827392,0.264509356770625,0.053459466240621,0.471159308062774,0.0615301787711909,0.273061670942601,0.0597309199728445,0.476432437726321,0.0874113855761418,0.381807727879433,0.0583408228056441,0.438070842749807,0.305239795762732,0.143415154213391,0.0624152344066377,0.462884564495958,0.165886929458616,0.113932593318034,0.0548388067158147,0.479369548822103,0.106013617153036,0.0877693399858382,0.0469763747961365,0.0430399266272285,0.11674935127464,0.105749195649861,0.11359522768802,0.0422325109464607,0.089902781687356,0.0866359358964595,0.113781857507099,0.044146931306305,0.136919379983859,0.130138552736233,0.115222657011669,0.0294344867093759,0.060219680062948,0.064317761038394,0.0638501902374751,0.0289768901151956,0.0602370048189252,0.0597637367641136,0.068244532947598,0.0453916496461702,0.137750120955504,0.177021819627947,0.0990560125632359
8000,0.05,50,7000005,0.42590273684474,0.108870522188051,0.190206177885062,0.142413560464563,0.42787249814374,0.0658572069075096,0.163350899512835,0.138660521499118,0.434883797889312,0.105513518313886,0.246963085827909,0.133024408204179,0.420145728022854,0.254709122325463,0.143079190349519,0.124992942823909,0.445577386768913,0.142126887062096,0.128378252101616,0.164021543039414,0.424274246066752,0.311316191763688,0.211745777996818,0.118787601813493,0.0135602369510119,0.0353132871889083,0.0347772102581351,0.0369851995309672,0.0132577642365598,0.0279286530214686,0.0279658000107036,0.0370777237847377,0.0140812985506057,0.0418023944655823,0.0422252730074216,0.0371153372096645,0.0204228972965159,0.0599350967952607,0.0329075915894688,0.0310592871448166,0.00879780931426566,0.0184602691475347,0.018183512222436,0.0210866734412887,0.0176143342159695,0.0628691975420627,0.075578890078937,0.0443017162454393
