"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,50,1,0.355812375799448,0.326154929249773,0.0933819946357434,0.27595300105767,0.363294810417604,0.145849069582983,0.0649790040720779,0.280538719730871,0.358696818675492,0.212745195925352,0.102567620662732,0.28746622165401,0.486591654161669,0.112694835883292,0.201395102646407,0.187582157761013,0.441956021562935,0.12232770917103,0.0630908927657711,0.220443169532057,0.469458943425395,0.16933798436502,0.231952177237614,0.00301784794322782,0.0404606670495164,0.100039183386056,0.106218497427976,0.102866295668628,0.0410564141806657,0.0858260859114827,0.0895901179566811,0.104587834810058,0.0442495679047623,0.124922717166165,0.138886426778078,0.104872802569623,0.0338887632206642,0.0722124243599796,0.0585485986426851,0.0633812458928883,0.0285622210252733,0.0585370747756907,0.0543214081647702,0.0617586939675639,0.0459791212524055,0.129894480766158,0.145468536761947,0.12423076285517
8000,0.05,50,1,0.396041668712817,0.178305414524299,0.101872645993966,0.211626337865218,0.396941627438335,0.0921691571261884,0.0628916836689781,0.215792917326695,0.39730653569648,0.146481221533095,0.0983058895027876,0.215589250928383,0.44568767806132,0.232148519329891,0.158799619657724,0.157104066875814,0.448304894550131,0.140271741496542,0.0923147421993975,0.151894712173954,0.457286716531274,0.227181138334112,0.164047913336959,0.149893947478851,0.0137198620849661,0.0345940823817326,0.0351376675313811,0.0367829428184808,0.0134369989926018,0.028164508245354,0.0285876427342477,0.0369421415289112,0.01436843205949,0.0428961761462396,0.0436621823548486,0.0370270304181437,0.0104745489305713,0.0226036428478168,0.0257420282558339,0.0232254467086302,0.00871861005932264,0.0179578497631574,0.0179920111638814,0.021228849514867,0.0179347529512715,0.0622606005571844,0.0721138622508591,0.0483562060678895
800,0.05,50,2,0.427683671714216,0.0918810357535514,0.096063992854148,0.107741998330745,0.42435164724543,0.0782182648073625,0.148129452322191,0.129748235286097,0.415065890129931,0.123557834864707,0.214750986381345,0.149415326917344,0.513905406703267,0.149846974365966,0.239060278371121,0.113782577289356,0.525843473669048,0.0591002430167341,0.259319839631602,0.075636040014619,0.610664627157258,-0.16325365488819,0.427418603893865,0.0822231536206386,0.043778635744135,0.110645954721897,0.111361212418184,0.112855406806754,0.0434120300375077,0.0935620208973252,0.085802790996042,0.114356233283161,0.0474204420234586,0.149177621670294,0.127723689097766,0.116535846096746,0.0317674215608567,0.0903190023373006,0.0625441852218026,0.0802544968204063,0.0274871158463713,0.0597271519185936,0.0533370755687286,0.0662623217383429,0.0452544084058396,0.165101847987202,0.0937718736147149,0.114896917720186
8000,0.05,50,2,0.367454869568679,0.146868991178799,0.199500916771998,0.265363987886877,0.365783516134321,0.0902658379598404,0.144345912470258,0.264994696242664,0.368309280645427,0.149156372246485,0.220064130932531,0.269802299411709,0.463860190927774,0.153556679081458,0.224098885839106,0.182331626482294,0.445009877081461,0.13212377384057,0.120609180293133,0.169290411130879,0.483037038014661,0.105077586518819,0.49395786793008,0.192396209063026,0.0132971372514401,0.0346233075906026,0.033979363672135,0.0356078518479095,0.0129704745598752,0.028169356380521,0.0277217524787161,0.0356497604339486,0.0137445527554263,0.0430935631789457,0.0416196558821002,0.0356807242278556,0.0122701036871438,0.0271556722952264,0.0277556495071135,0.0242024473059784,0.00864301060388088,0.018415329522114,0.0178251687555039,0.0205914700401357,0.0179924102304933,0.0818455999516307,0.0842081697512969,0.0452596124139225
800,0.05,50,3,0.374991784384485,0.104255137027374,0.159837983660552,0.25185061358524,0.376791138665075,0.0448806463326469,0.0954614562751549,0.246045574130826,0.380328177305727,0.0703981679466467,0.142175531725565,0.242595921476765,0.428702171412023,0.229664894547965,0.0887552630042893,0.15897000142442,0.447508201145701,0.137140746521796,0.0877102339672997,0.181770298204221,0.436585483970333,0.248679938828942,0.0939516245203829,0.161970342895814,0.043266358608712,0.110414101198693,0.115254811471219,0.114573858735885,0.0426861443266428,0.0934088669232737,0.0893704338479024,0.115028110926941,0.0453293860263397,0.142581648902892,0.135309363216737,0.115932983861421,0.0324160199372154,0.0645621319652305,0.0775378444891403,0.0719782771930374,0.0273624899046376,0.0561647418075896,0.0573227559437165,0.0680826988668559,0.0461616201252361,0.155027190710246,0.146261570236008,0.110528324260759
8000,0.05,50,3,0.388345515409716,0.151596996580843,0.164528092000616,0.265124869200681,0.386590252138271,0.0931502381489915,0.0935295197385876,0.265214088120227,0.389509596696823,0.145537232951386,0.143104075345429,0.264424221003087,0.443599006376491,0.188699521966531,0.129943078744857,0.166451474689,0.442524750651024,0.134651305577841,0.0754171123023894,0.173711127932345,0.4114942308578,0.242751816967674,0.0149069180082061,0.155260869396361,0.0133375238338514,0.0336957671338895,0.0335788798970101,0.0350264784795555,0.0130185373682118,0.0274086291996681,0.0276881723035289,0.0351510488937552,0.0137703986490245,0.0410924373216171,0.0414404087346345,0.0351733260348518,0.0104144452234812,0.0227710382817366,0.0236494330629282,0.0231471475181729,0.00857309973525992,0.0177813544497234,0.0176838658289648,0.0207398732542129,0.0159308691866321,0.0514394020827023,0.0726992839217862,0.039792432762862
800,0.05,50,4,0.409000868510508,0.184425388097828,0.235803137367572,0.145050436377769,0.426591108299569,0.0570512814286595,0.238386256793119,0.139791003033383,0.441576501225123,0.0854960120061269,0.363225768273929,0.135343855478316,0.43135090435045,0.17962145169227,0.157938300532063,0.249266498004692,0.448286005538547,0.0725622677789658,0.137911926264599,0.178516340130307,0.444952040375959,0.267492845513158,0.35016088634794,0.11923127505398,0.0433672572717248,0.0993768459623833,0.108139961397333,0.109905848452781,0.0431770210685686,0.0887500543497886,0.0871353857580362,0.109694897036624,0.0480581459966097,0.138767856454586,0.135500748551375,0.110634931475731,0.0332511018644899,0.087145787026767,0.0705326610309667,0.0890476822395719,0.0282487462249972,0.0616332194244601,0.0560064672531836,0.0678202867777814,0.0572169881935223,0.206836925337836,0.165683267384524,0.151973632593858
8000,0.05,50,4,0.39491120084697,0.111456159114684,0.103010050325797,0.177944049686147,0.394060942073236,0.100458016183497,0.0785318332190256,0.174683006551795,0.396920264694237,0.160968527359614,0.121082444562786,0.172034702146084,0.460865145917463,0.155938910262506,0.143914851302385,0.0757539145362371,0.453699464762361,0.120346103724647,0.0712000393095181,0.135562456508745,0.429208181251364,0.220187403924901,0.0206571687162064,0.136527808237958,0.0137376499987471,0.0348111498937693,0.03498201691123,0.0350338704732322,0.0134345769897842,0.0282883130723642,0.0284113732570438,0.0351393812768994,0.0143771706637501,0.0429819812716119,0.0429405775319765,0.0352638627189117,0.0184964618293697,0.0678089177266418,0.0334276757079553,0.0372333986383286,0.00874826363205606,0.0187318798072107,0.0182072306149559,0.0213767493561141,0.0159351968848348,0.0609494723682972,0.0609230346549888,0.0461687459372966
800,0.05,50,5,0.427739382399829,0.0498995228565906,0.269442861630222,0.382043432064795,0.403865750261395,0.150470053984911,0.160049220137021,0.389331663806564,0.403428495359705,0.249755320876414,0.248831053792787,0.393742563158409,0.44513925807006,0.150435054156797,0.196450297399835,0.227587911222536,0.429648156633903,0.169053377705582,0.0874667639725562,0.260582105785578,0.427280596857142,0.362637903935678,0.13124668619718,0.254546420290466,0.0423085991140076,0.107490934649885,0.108969675079523,0.106150957734633,0.0417794352887893,0.0936789082148085,0.085544989505417,0.106756017996862,0.0454981321203781,0.149358018311125,0.128423101648683,0.109516568039605,0.0317593734240648,0.0698750361675208,0.0703395074055088,0.0667880186576134,0.0275400468137591,0.0581000760082849,0.0572550226527514,0.0653094121260489,0.0423194088224465,0.139752743774533,0.119628867904635,0.115200281120187
8000,0.05,50,5,0.40613757376071,0.169587386911937,0.140583169850514,0.222445730697974,0.407228496916317,0.11052740552581,0.0967908878322715,0.219940771632982,0.411576081158467,0.172137253136158,0.148603655425014,0.21959462888467,0.444871426147408,0.239815688744549,0.128248859577883,0.157219519594466,0.456179430843724,0.145739695484502,0.0997821219283956,0.1518443411226,0.462318950164996,0.178720462147356,0.187142134497957,0.136270983584192,0.0136053638349127,0.0342477835021514,0.0346270609061329,0.0359061497479777,0.0133403248590638,0.0283587071438974,0.0286051625202863,0.036057438793568,0.0142962446781763,0.0432060274527937,0.04369155676331,0.0361402290153123,0.0108315433809902,0.0333726630852903,0.0251533186609703,0.0223655144831936,0.0086074054693586,0.0178773754796033,0.0176015130012276,0.0206692339516324,0.0151497778170599,0.0532602684140962,0.0663878344031936,0.0483151703603446
