"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3"
2000,0.05,30,7000013,0.25,0.413162697166843,0.490003794911011,0.566816402982602,0.356023673225342,0.488427041103799,0.620776908432637,0.357437467211025,0.481592323764227,0.605652111311609,0.0278043907723966,0.0196540397027915,0.0287368198362385,0.0286592892607312,0.0202700675846594,0.0332043852390563,0.0391440257267907,0.0232938416353272,0.0432272438140314
2000,0.05,30,7000013,0.5,0.412286198727737,0.496235513659409,0.580214822580752,0.357474810655297,0.495901274452612,0.63434993102986,0.359819586559231,0.495746296986078,0.631640965788906,0.0212955017157466,0.0149685864115049,0.0220282227202828,0.0225078778283591,0.0155928109766799,0.0253873115789813,0.0300300233838103,0.0178692696066601,0.0309977450568862
2000,0.05,30,7000014,0.05,0.444868250011259,0.584733093739626,0.724906876648263,0.435574359785451,0.574044867898895,0.712783860798362,0.476173805437256,0.62308279340093,0.770243165455276,0.0489368490704977,0.0386068094950631,0.0480053572558208,0.0464500734676416,0.0344589772720807,0.0414861898601362,0.0704932156066709,0.0493788036322361,0.0550529802033348
2000,0.05,30,7000014,0.25,0.382883214403679,0.48603513850442,0.589389266480434,0.365926659344624,0.489484623328578,0.61322483071884,0.349566628205469,0.473741996738775,0.598116961592075,0.0251263320176013,0.0190944122383639,0.0277946669814041,0.0281378660983559,0.0208763305571561,0.0308710527478112,0.0350155802014296,0.0232506314689687,0.0366740926272963
2000,0.05,30,7000014,0.5,0.39609041152284,0.486672841125616,0.57746261612487,0.373210201833352,0.486510999530126,0.600019047582021,0.372581837511958,0.47810871453129,0.583847037969268,0.0203255910817846,0.0152220694113693,0.021586592924592,0.0232752705641815,0.0164630212313682,0.0247948929285562,0.0283725946432295,0.0193628629122466,0.0286262215605034
2000,0.05,30,7000015,0.05,0.40364110785477,0.486397612313352,0.569197547097103,0.401105925024763,0.474144152828757,0.54720247318639,0.387378970250863,0.504355395738521,0.621379465979243,0.0514535017910118,0.0381353668127691,0.0560334972638262,0.0618339731860969,0.0414007595163424,0.061333758325195,0.0762687501391943,0.0449304264858628,0.0765309322283461
2000,0.05,30,7000015,0.25,0.41810423221324,0.484999454286098,0.55194051148951,0.393987967850667,0.489957562355927,0.58592382863973,0.408028862026365,0.504399502915282,0.600762502074408,0.0271191812942568,0.0199314424902422,0.0283699501728504,0.0306182205576794,0.0205703895441304,0.0316426330344893,0.0366363281673462,0.0249565563231461,0.0386962081870518
2000,0.05,30,7000015,0.5,0.404735032123891,0.482627772529255,0.560608347199371,0.384473017671772,0.492169269338607,0.599914006231767,0.382803841599809,0.493710723197864,0.604678831184587,0.0210505559863748,0.0152390077680127,0.0213832848461775,0.0237000931634932,0.0159990830375315,0.0238483555655739,0.030514434886196,0.0192802775298106,0.0294222086345807
2000,0.05,30,7000016,0.05,0.499388083296726,0.486518982072508,0.473320648814354,0.47972714414752,0.501041254070733,0.522209790194091,0.477850679291773,0.493177226335505,0.508077129451796,0.0672254127560235,0.0419940898044344,0.0610782705940683,0.0636049381759393,0.0434559484659,0.0663371871819042,0.106630394314703,0.0522344897431325,0.0920996467932654
2000,0.05,30,7000016,0.25,0.399612579852565,0.456879548898674,0.514079370678312,0.367298369440672,0.452567514517855,0.537775288142279,0.380110357025047,0.44811273003933,0.515951206121729,0.0253329426500365,0.0188091381585126,0.0299723179105828,0.026581542599473,0.0194638627328912,0.0324795309433088,0.0329159418591874,0.0228082745211421,0.0436333805722183
2000,0.05,30,7000016,0.5,0.387585085206761,0.458806560988067,0.530047995003838,0.359938126119712,0.452683164982542,0.545439314250282,0.36678568215166,0.447681396631849,0.528534691808076,0.0199311703435174,0.014527401390105,0.0225917515146714,0.0211693075662881,0.0151228201808543,0.0267195546328946,0.0265045087670425,0.0170534109901757,0.0312363711401203
2000,0.05,30,7000017,0.05,0.476065479707794,0.497342914350218,0.518777891618441,0.390113370425561,0.484023706119472,0.578029997715721,0.503494343718417,0.511800407996849,0.520467348991796,0.0540979433968676,0.0401393529503147,0.0573183928224719,0.0704125740777726,0.0449882437054487,0.0671469875269712,0.0622241287191254,0.0418329760114721,0.0733372669464941
2000,0.05,30,7000017,0.25,0.417890657805437,0.47271267843186,0.527721492116468,0.385658896473724,0.472590787164917,0.559626891779078,0.405951988352153,0.466775339262047,0.52786617871842,0.026810009714524,0.0194659161621768,0.0304731326567944,0.0320196460459971,0.0212115137349159,0.0331325452638283,0.0381860350271315,0.0239436084875599,0.0422648371370837
2000,0.05,30,7000017,0.5,0.413145498927083,0.479181164515112,0.545437009040739,0.392055164763772,0.484138522230446,0.576365500170743,0.40041535995295,0.47464126654912,0.54916592164532,0.0206708635464728,0.0152389085928293,0.0230807418842307,0.0235556201310757,0.0167927912633699,0.0250807510101076,0.0296480586521709,0.0184447289773447,0.0317064736651115
2000,0.05,30,7000018,0.05,0.486735243282471,0.516805736491224,0.547039371112321,0.461342911564023,0.540920947137075,0.620757664312857,0.483260154241239,0.538380829734632,0.593783148850014,0.0559595761563454,0.0387420334292891,0.0523197635390608,0.0595359054611952,0.0406184100077808,0.0635973157638056,0.0898346251483561,0.0438480622337919,0.0776981361645872
2000,0.05,30,7000018,0.25,0.441382460097399,0.509166730096035,0.577076354556267,0.384786752206217,0.504430188460164,0.624213190222137,0.433737735840327,0.518962235405508,0.604320294309337,0.028399007781972,0.0197896153353901,0.0285337859452486,0.0350290987604246,0.0224115796232816,0.0337165116465796,0.0427404297018499,0.023560681709406,0.0391115288627515
2000,0.05,30,7000018,0.5,0.43491486509016,0.507118113302393,0.579502614825617,0.386185224478085,0.502317479960345,0.618644214165686,0.4247193997695,0.509615675243061,0.594700731351275,0.0228098226506987,0.0155440715295704,0.0234013264323287,0.0259871364630247,0.017372664982679,0.026189498084422,0.0374007231975659,0.0192297066637198,0.0344690352881544
2000,0.05,30,7000019,0.05,0.471290651883239,0.510541719865991,0.549589386228639,0.38919301209355,0.485157042044198,0.580801403567883,0.489441205458332,0.546918921370912,0.60398296843257,0.0588242471722508,0.0368145748827893,0.0531928299649604,0.0630886062837965,0.0403233207235636,0.056619031345094,0.0896233831188849,0.0410930602936757,0.0883439022396699
2000,0.05,30,7000019,0.25,0.389151349380975,0.471824607400778,0.554603025599893,0.364801816726977,0.47904948450165,0.593282181728967,0.344340911790335,0.457858050875061,0.571515560505346,0.0278119345804167,0.0196248923862502,0.0287337979609769,0.0323226154036545,0.021097323551601,0.0308603026749558,0.0436907645118933,0.0232413335942472,0.0397101647546774
2000,0.05,30,7000019,0.5,0.399384828139778,0.469519109306577,0.539777046071208,0.386022389985895,0.485302556334989,0.584612548103778,0.381680197598516,0.458657619181082,0.535791692168916,0.0225756070818835,0.0160120301031156,0.0229023605842385,0.0270173741482197,0.0174009623378614,0.0246051046427422,0.0375943684084987,0.0228767302457899,0.037363429012207
2000,0.05,30,7000020,0.05,0.410194271115139,0.523171423704013,0.636433544380443,0.39574109436042,0.53091599932936,0.666432159370295,0.396971302132753,0.520985896466278,0.645324692574812,0.0598858831060363,0.0464613018205602,0.0639771040872891,0.0609329902176595,0.0456580397271328,0.0662089611331536,0.0742004043621991,0.0522571389192062,0.0789735181176195
2000,0.05,30,7000020,0.25,0.451213781811911,0.507837867323658,0.564579212251541,0.474729900515857,0.51450905933108,0.554312851298736,0.453375984703459,0.517457142890399,0.581722643958505,0.0276227737808138,0.0198719410943428,0.0295376511715014,0.035440086124338,0.0217741187668907,0.0356963028747194,0.037850318240661,0.0238086428174496,0.0386135654916668
2000,0.05,30,7000020,0.5,0.453074499359999,0.51371297839543,0.574454794764308,0.458228577727761,0.517339772563679,0.576487165068538,0.445329640033644,0.526463842313974,0.607776537982582,0.0214224760010118,0.015161625839497,0.0218149835465526,0.0255720161643589,0.0168298410980846,0.0306390055791934,0.0254989902270366,0.0174928096415261,0.0299633944796516
2000,0.05,30,7000021,0.05,0.357824273209205,0.489442842481599,0.621266271279655,0.333070427059668,0.49323516133331,0.653538192615028,0.303603194179251,0.477488103348787,0.651469635282012,0.0374916763816052,0.0310632646070543,0.0431015087255905,0.0423702657654103,0.0309198336899669,0.0504659796198642,0.0465013607130688,0.0355003069700858,0.054871461113505
2000,0.05,30,7000021,0.25,0.389737792080891,0.471499588769461,0.553455436430223,0.350006132421248,0.482925382087356,0.615926012577897,0.352254109853946,0.463458221150116,0.574896546480523,0.0248880830134466,0.0188197442916706,0.0278816567616991,0.0287437264838067,0.0197109103533257,0.0321308845721244,0.0346083856682234,0.0246725851654205,0.038527822255752
2000,0.05,30,7000021,0.5,0.379314239803192,0.468491586678426,0.557837667070348,0.333167800882205,0.469722875153208,0.606366779743176,0.33748685750883,0.46111205604609,0.584929613691207,0.020472532162505,0.0152992715144585,0.0234991694542734,0.0234513397676654,0.0161253308948263,0.0268898729064399,0.0295112566485022,0.0198850270860635,0.0344481994614022
2000,0.05,30,7000022,0.05,0.478456088015102,0.512399078993013,0.546319396477968,0.418533843265313,0.529186152683108,0.639770364861482,0.423257088853534,0.498820310250626,0.57434703706304,0.0600712979389373,0.0447675727293567,0.0600905736354178,0.0623261944853853,0.0445220723818683,0.0633283394345089,0.0746888880797495,0.0479848988628442,0.0700566953147272
2000,0.05,30,7000022,0.25,0.429367308614842,0.495313202036535,0.561324625093502,0.376853041674734,0.487194678245854,0.597565688503083,0.39925116444162,0.485339321249195,0.571467886177703,0.0262473044080315,0.0189294667497629,0.0271720604346741,0.0280169909793043,0.0192857689587437,0.0313340751051907,0.034363298134334,0.0216744807842683,0.0342739748781531
2000,0.05,30,7000022,0.5,0.436071089531953,0.498870044825068,0.561700187054049,0.39920631660799,0.49287288241929,0.586519592047552,0.407982868781357,0.493092008698145,0.578190694795838,0.0217816183810078,0.0151798516597033,0.0219939301900982,0.0241907032884259,0.0161409129847149,0.0249860039239802,0.0299061767495537,0.0181574555412253,0.0284021295282881
2000,0.05,30,7000023,0.05,0.500977820077014,0.538707584821815,0.576392368439633,0.451678995755499,0.514147732314026,0.57650766419179,0.537738144919176,0.571820619940932,0.605806986034978,0.0551344502642959,0.0421084036651807,0.0627307512357638,0.0605352466197429,0.0473625575352745,0.0718654069261333,0.0661195955621938,0.0485232469512472,0.0742042040893499
2000,0.05,30,7000023,0.25,0.448546117569221,0.500101680511043,0.55162048701162,0.404704076102139,0.482712918291675,0.560681893255109,0.464702717602738,0.519641484225353,0.574458059673777,0.0266447425266795,0.0198388219343473,0.0283010147310514,0.0278649609748777,0.0207391913455411,0.0314410832203294,0.0361116602510217,0.0250713590380614,0.0380199088461305
2000,0.05,30,7000023,0.5,0.442594539731906,0.4836304454967,0.524657086184598,0.418033779084687,0.474565207146541,0.53102931169725,0.429688608771909,0.473861146014515,0.517993166936491,0.022224874903257,0.0160567155421228,0.0232174013146117,0.0253679496371953,0.0176427747908334,0.0279505428794972,0.0335119660548162,0.0209030200579239,0.0333415191142122
2000,0.05,30,7000024,0.05,0.442166573033197,0.512761332083777,0.58326143189132,0.397459854207155,0.516066072056481,0.634437530900812,0.364612193093015,0.505688928999864,0.646499387483863,0.0535391611000557,0.0355429526035884,0.0483497904961308,0.0595069253433264,0.0375639822663047,0.0598458387786652,0.104886007718292,0.0389257057698449,0.0763077636329744
2000,0.05,30,7000024,0.25,0.412889730708313,0.506730879084247,0.600604391700347,0.390300976748155,0.507987754728043,0.625712139150556,0.336099045110194,0.503910781095803,0.671666052576605,0.0275031642585683,0.0186163129399751,0.0276490210388258,0.0284917430542123,0.0192438400789324,0.0301456301786116,0.0621239271619922,0.0217637880970527,0.0559745333204651
2000,0.05,30,7000024,0.5,0.40830875604167,0.499696348215808,0.591112792989626,0.38734601383985,0.502523323373118,0.617715057528988,0.351460883797893,0.495272544725361,0.63904136996318,0.0217511025500808,0.014705209587636,0.0208353251986119,0.0222194644216866,0.0154728601183809,0.0239987869780255,0.0335472140068455,0.0166351027303221,0.031292788486434
2000,0.05,30,7000025,0.05,0.380401612582201,0.474671005396095,0.569157048671386,0.34366352173186,0.460063169977559,0.576760831585186,0.381134237893165,0.466690574091018,0.552426725199857,0.046683240967686,0.0353800705884184,0.0486929920590047,0.0574383038038358,0.0364240355485563,0.0560445485322176,0.0679280034062354,0.0406339094725924,0.0653490196486356
2000,0.05,30,7000025,0.25,0.360401906927575,0.454263084501417,0.548242622315432,0.31781071739587,0.458009151376946,0.598323336622357,0.346090809485471,0.45787296682799,0.569684168490017,0.025985279469165,0.018622986621042,0.0298958722958459,0.0278614359169505,0.0195873153334301,0.0315889056335801,0.0389910985757141,0.0243818210545843,0.0423250423740912
2000,0.05,30,7000025,0.5,0.351793522822478,0.451588075480332,0.551546700072474,0.308816533776854,0.448444117204962,0.588225214691602,0.295955479513838,0.436111624394645,0.576470365137028,0.0211689520437473,0.0148777849801323,0.0227153059689222,0.0226004786810875,0.0154306030404448,0.0246866365092988,0.0323558591269355,0.0184466246276676,0.0330124561277749
2000,0.05,30,7000026,0.05,0.46797064571479,0.469887099767277,0.47199982735155,0.438839876796355,0.455506453667781,0.472405063102241,0.458486629348327,0.463465749369406,0.468660461538977,0.0584545804815047,0.0376245785338407,0.0471866720146811,0.0645881454022119,0.0364426643740574,0.0531447629454012,0.0816998012724247,0.0437057797918779,0.0575553812420889
2000,0.05,30,7000026,0.25,0.394534402530811,0.465620518483587,0.536841550023321,0.367888936600697,0.446755166111425,0.525791788589752,0.367105859429694,0.455713893166429,0.544480162828584,0.0294850553622544,0.020064992602053,0.0312911227929387,0.0304313626989834,0.0196760427400067,0.0350797761445827,0.0430212946024937,0.024283491986656,0.0445479644536925
2000,0.05,30,7000026,0.5,0.39016217862686,0.465940764676862,0.541781057046818,0.359548878620078,0.448667489355595,0.537832792935176,0.333588629254167,0.452727493567284,0.571915011321654,0.0217061385995336,0.0151669746829723,0.0224116813264105,0.0241469313171764,0.0153616765463986,0.0262850569387925,0.0331555881898703,0.0185095999445963,0.0331342718563103
2000,0.05,30,7000027,0.05,0.417718292515112,0.536621050903115,0.655800011987574,0.441288955895477,0.568955485157244,0.696882117859028,0.398970042096678,0.573723108881651,0.748763539701325,0.0525049989119749,0.0379801269145453,0.0517527594447834,0.0587094546638588,0.0382313824360232,0.0501027163652063,0.0693275616186557,0.0455819230818529,0.0683369806798378
2000,0.05,30,7000027,0.25,0.404428641617101,0.48810002600835,0.571967808297602,0.402220764227025,0.502498344167795,0.602938773783507,0.365779911233208,0.476818573240666,0.588151593989046,0.0298566538514729,0.0210048926200262,0.0294930299584903,0.0371149095621236,0.0234982660566405,0.0324316592241386,0.0443114096749994,0.0264661707124225,0.0420052497757148
