"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,100,2000006,0,1,2,3,4,-0.896701304019796,-0.61291333799127,-0.329125371962743,-0.0453374059342169,0.23845056009431,-0.70227029506549,-0.517105098575288,-0.331939902085085,-0.146774705594883,0.0383904908953197,-0.8569214186464,-0.595467082415757,-0.334012746185113,-0.0725584099544702,0.188895926276173,0.191470489345256,0.227866251926827,0.267735115676459,0.310102661878946,0.353744337301287,0.19384830609849,0.226859466063676,0.264135059728255,0.305765565748478,0.351664877459561,0.167411843075096,0.210708425337398,0.262853388451537,0.324366634336699,0.394981532884041,0.300207917097276,0.179437945795051,0.111428153354948,0.175441056753323,0.295445374807315,0.277945783996566,0.171894058899671,0.11164767069195,0.161266126323135,0.264900454642865,0.385141810816743,0.220230085220859,0.112625271030184,0.202197176424171,0.364827397373391,0.0331318467458338,0.0226906046778514,0.0163508312714192,0.0252113064190399,0.0420963322931402,0.030928130233199,0.0218419055835153,0.0162411521735352,0.0240630064515906,0.0421226413792583,0.0391149434484741,0.0268594844352273,0.0172545921948768,0.0318875025176298,0.0637020103414783
8000,0.25,100,2000006,0,1,2,3,4,-2.09599817708177,-1.32510502301402,-0.554211868946272,0.216681285121474,0.98757443918922,-1.59228513861457,-1.07039802172386,-0.548510904833151,-0.0266237879424416,0.495263328948268,-2.08823175657601,-1.32545439136311,-0.56267702615021,0.200100339062691,0.962877704275592,0.100298301357754,0.155100517132306,0.235708256101104,0.333484138325124,0.427432763614782,0.13466648725248,0.179354381718196,0.235527560458518,0.299711667498583,0.36544208318113,0.102648591157413,0.156080428105993,0.234327202582066,0.32927302263157,0.421062061400166,0.116369541887521,0.0685296056599051,0.0376884939975942,0.0609443800758144,0.107599681695431,0.0979686218031561,0.0604158188532013,0.0372950134767702,0.0531073577350517,0.0890982121807261,0.14954424608293,0.0855267112079755,0.0391309173826975,0.0708005129359179,0.133263911620458,0.0079493424874556,0.00662200919490688,0.00506816868416339,0.00865109521089603,0.0135901462550574,0.00899735049265099,0.00677444533168309,0.00500596527933569,0.0076149933265753,0.0125790509476659,0.0108055392291357,0.00849505280927591,0.00532347435667345,0.00999495967122819,0.017141975162959
800,0.25,100,2000007,0,1,2,3,4,-2.09025100669051,-1.28969975895423,-0.489148511217952,0.311402736518325,1.1119539842546,-1.56314632597977,-1.02820137488872,-0.493256423797669,0.041688527293382,0.576633478384433,-2.13341254801577,-1.30920982643003,-0.485007104844289,0.33919561674145,1.16339833832719,0.085288682892889,0.144304017848319,0.23239277591436,0.340816540152137,0.448530888708912,0.107536265919595,0.16129479156486,0.232148313148657,0.317112728293807,0.40917858811473,0.0690268135682026,0.132077737762947,0.233156279440514,0.363841283675655,0.497875350863009,0.391306613748144,0.229117699000579,0.128407403872364,0.212371114054621,0.371932797884244,0.314607545086025,0.193208808652378,0.125466471542182,0.184971572535288,0.304544882136718,0.549282523904051,0.299704576536859,0.130641012422479,0.288866775270716,0.537544093431165,0.0256727688509619,0.0215454157580992,0.0166124185779763,0.0309590565778686,0.0562907241400524,0.022127948614806,0.0188846484946321,0.0160604548405247,0.0268879003382533,0.0462831354870082,0.0245245294834434,0.0237692460494984,0.0177820921703171,0.0394785074360623,0.0651248899442367
8000,0.25,100,2000007,0,1,2,3,4,-1.79071734479897,-1.17030252151331,-0.549887698227646,0.0705271250580155,0.690941948343677,-1.34596071816789,-0.939975239352604,-0.53398976053732,-0.128004281722035,0.277981197093249,-1.70240845869212,-1.12119656447375,-0.539984670255385,0.041227223962983,0.622439118181351,0.110035080447862,0.164384048493838,0.237400419026624,0.323649018468668,0.411460623988691,0.145828707792578,0.188381887926989,0.239077564953771,0.295845405085548,0.355141572401369,0.116007031381612,0.169157947760812,0.239440619378489,0.321733774214994,0.405381975786367,0.113876692367035,0.0676963405113958,0.03770340624383,0.0590267569472821,0.103781636615605,0.0940456986558702,0.0583797048124021,0.0371832658940638,0.0526099745425437,0.0869702961386159,0.133183550444706,0.076310822719334,0.0379770573967864,0.0677835067129839,0.123613843664343,0.00833938750895328,0.00677392742062824,0.00505211707627124,0.00862025289378031,0.014601996367363,0.00858457589820871,0.00643874240247647,0.00493854910456645,0.00752531024926895,0.0124560899052448,0.0100892201822897,0.00773641728537043,0.00512027984244136,0.00975075063689269,0.0169715436353182
800,0.25,100,2000008,0,1,2,3,4,-2.22918485703632,-1.39564977099585,-0.562114684955386,0.27142040108508,1.10495548712555,-1.89323421777582,-1.23856445551897,-0.583894693262117,0.0707750689947331,0.725444831251583,-2.71616137978641,-1.66633366655955,-0.616505953332691,0.433321759894169,1.48314947312103,0.104570467327767,0.155259942913215,0.234301815302124,0.332859799611373,0.427520529616471,0.121039108151032,0.168193939155329,0.233263504674294,0.311254882055295,0.390651389247751,0.0870694161872444,0.136124334088425,0.228199522020469,0.352094551475748,0.464444177470879,0.397012684507413,0.231797400876814,0.122572941494503,0.20371878769492,0.364913264315051,0.366756948944099,0.225133690377517,0.12541088348454,0.172159208463864,0.304003106284448,0.72054364719352,0.405628224381889,0.143254957808302,0.29520556748697,0.603661568125005,0.0266256598137608,0.0222636011789307,0.0162410734680754,0.0265906972093578,0.044185658506612,0.0302709729934973,0.0232482668170904,0.0162754772728388,0.0242747849729026,0.0427802361532558,0.0407546679914923,0.0321451214065222,0.0188228628332946,0.0353845689318928,0.0663530241119231
8000,0.25,100,2000008,0,1,2,3,4,-1.96480177810395,-1.29154372167857,-0.618285665253185,0.0549723911721967,0.728230447597579,-1.49901327767808,-1.04980967848508,-0.600606079292069,-0.151402480099063,0.297801119093944,-1.89826525044969,-1.2520977163435,-0.605930182237305,0.040237351868887,0.686404885975079,0.110775008361419,0.164637379451528,0.239131360726185,0.328979679981614,0.420963277526939,0.141261952440032,0.186422687019519,0.241221528847078,0.303505850361988,0.369283514896671,0.109075463555048,0.164834102234553,0.240868985126049,0.332009334448367,0.425983449889904,0.114045694132473,0.0674426423237083,0.0373711442593522,0.0595877303570666,0.104932338014375,0.0935750775703611,0.0577845004542087,0.0368211376577694,0.0529767703744669,0.0876999119465477,0.133498895552736,0.0763731341275039,0.0378782030886196,0.0680269290214935,0.124143344666863,0.00823835051420236,0.00677022763009411,0.00512057231075883,0.00863212620429946,0.0145970129481736,0.00850377549990235,0.00649413977211025,0.00502885118311744,0.0077578879435876,0.0130455369564674,0.00989696570492602,0.00780637388263792,0.00530210793766309,0.0102304641995146,0.0181601111252147
800,0.25,100,2000009,0,1,2,3,4,-2.25846348910633,-1.4226471977341,-0.586830906361871,0.248985385010356,1.08480167638258,-1.85217574507607,-1.212293398656,-0.572411052235934,0.067471294184134,0.707353640604202,-2.45795376724418,-1.52744033226465,-0.596926897285118,0.333586537694412,1.26409997267394,0.112342416092401,0.156877658937817,0.231143248837092,0.326534389020285,0.419180783403855,0.147170932452925,0.183311925756871,0.236475748323721,0.301213400477445,0.3661337417819,0.123730371377674,0.160511556794979,0.232391087146914,0.328117260573608,0.414701695932153,0.375149527594647,0.222772497049384,0.12010891808377,0.187437638534512,0.334286903497639,0.304900129335817,0.190544191747578,0.118626120094271,0.162047187413564,0.269941646932845,0.438990179905733,0.257450292283043,0.127228971598323,0.205990418965774,0.38080858376855,0.0282385008420215,0.0220036280315311,0.016931897216402,0.0271407153975505,0.0440777666907883,0.0286379714566723,0.021307472056481,0.0163570859005756,0.0233442508713331,0.0361527922078878,0.0353704273148524,0.0253800432015942,0.0178183943520785,0.0295524352954776,0.0459388712380581
8000,0.25,100,2000009,0,1,2,3,4,-2.0197954221307,-1.32465616617303,-0.629516910215355,0.0656223457423191,0.760761601699993,-1.60453218790721,-1.11495158723306,-0.625370986558915,-0.135790385884768,0.353790214789378,-2.06316176240831,-1.35175531113665,-0.640348859864984,0.0710575914066793,0.782464042678342,0.108823286379122,0.162139601157533,0.23703367490358,0.327767582556106,0.419554128532757,0.134687053911226,0.179467890938212,0.23543460144507,0.300310672621142,0.369334855274,0.102779618440837,0.15640228239876,0.233366863408666,0.328645315807242,0.427442895089688,0.111389020688977,0.0654328413210069,0.036801677751395,0.0602182216275259,0.105342626297871,0.0954718663299489,0.0587766364180855,0.0367555772964927,0.0529501244743346,0.088390738468298,0.142285300143648,0.0814830598501704,0.0383225313095244,0.0687930863331264,0.128183875765827,0.00770186905498306,0.00639476960191022,0.00509235407007614,0.00872574528264485,0.0141056249033337,0.00803442198792789,0.00627927873181708,0.00503048569839097,0.00773820105361946,0.0128753367186266,0.00931203213086255,0.00757262257494768,0.00538583372497722,0.0102325814684202,0.0179178129569409
800,0.25,100,2000010,0,1,2,3,4,-1.41074267576506,-0.927270110662246,-0.443797545559437,0.039675019543373,0.523147584646183,-1.07438367565693,-0.761740985074317,-0.449098294491701,-0.136455603909085,0.176187086673531,-1.42193293825926,-0.933629034291797,-0.445325130324329,0.0429787736431382,0.531282677610606,0.164964087009471,0.20720649434778,0.259969678947049,0.319162155713985,0.378236618175231,0.182815454859094,0.218255673341689,0.258391846689453,0.301799481469743,0.346415962863422,0.152024319060359,0.200373307880464,0.260376988041702,0.327463236314701,0.394102344043638,0.320792542125739,0.187915735827091,0.111567662698882,0.185237452610042,0.31766182527892,0.301194037572424,0.179493450531245,0.110772066279519,0.175714267837999,0.296703654419089,0.476981467163072,0.259502330049792,0.111926032306163,0.251135923827363,0.467938998041133,0.0334983361139415,0.0228587684354808,0.0161870214245282,0.0268223113800566,0.0422763458163602,0.0304420244236172,0.021170349511806,0.0161071866078843,0.0252861510583918,0.0406796685189892,0.0391199737764318,0.0272180066554918,0.0168630829263101,0.0348824058236631,0.0580825652460807
8000,0.25,100,2000010,0,1,2,3,4,-1.80124663146838,-1.19824623705354,-0.595245842638703,0.00775455177613393,0.610754946190971,-1.38755550224708,-0.983024027490324,-0.578492552733568,-0.173961077976812,0.230570396779944,-1.71831166528115,-1.14978908273081,-0.581266500180464,-0.0127439176301201,0.555778664920224,0.116262204424706,0.170310386040723,0.242062364369528,0.326788576154477,0.414087851167342,0.150737410737598,0.193427237732303,0.244031883167278,0.300613492253804,0.359874241115085,0.120986358439349,0.174502181829163,0.24432456230245,0.325862345644674,0.409647592147228,0.106491485668815,0.0639947897551262,0.0370935069926477,0.056411186440137,0.0975408334981493,0.0897393944839142,0.0557972703493245,0.0365027669307097,0.0520625466897838,0.0851322835422627,0.124342462406513,0.0715408660696829,0.0372200999713049,0.0652898838177548,0.117262077327609,0.00805047836821556,0.00659559909537458,0.00515347103978551,0.00849242151616353,0.0141768796416017,0.00895818385771765,0.00663142482646467,0.00506140651953345,0.00777338782796185,0.0129794937326139,0.0107320804137701,0.0080694954066281,0.00532060338134899,0.0100667926009542,0.0179822566508085
800,0.25,100,2000011,0,1,2,3,4,-1.84199451568379,-1.19099329073902,-0.539992065794251,0.111009159150516,0.762010384095285,-1.49803588581354,-1.01833368764989,-0.538631489486235,-0.0589292913225841,0.420772906841067,-1.98404587070496,-1.25325759369911,-0.522469316693257,0.208318960312592,0.939107237318442,0.0981695989084561,0.157049297774574,0.244421548810453,0.350473963538536,0.452472899579498,0.119857421109718,0.173671057569906,0.242931651175126,0.323882599635945,0.409155047159803,0.0832286230458778,0.148149483550714,0.246586073248705,0.367410129443518,0.486235525948021,0.375133291771028,0.216718182614428,0.119454314503377,0.20647681305241,0.363396194118933,0.306555235080208,0.185502800934578,0.117782301256928,0.179889566566531,0.29979000344395,0.465752336165803,0.256080142888653,0.121851853323198,0.254436126313027,0.463946811850792,0.0254654320756735,0.0212373457798353,0.015883527610969,0.0282789876023693,0.0455550199555814,0.0229497380129104,0.0187219470276303,0.0158309344330719,0.0254591560509277,0.0411211528024002,0.0250867749472859,0.0223550917405481,0.0168101958997948,0.0345964648147746,0.0552591901033995
8000,0.25,100,2000011,0,1,2,3,4,-1.91784132497973,-1.21887145219492,-0.519901579410109,0.179068293374701,0.878038166159512,-1.44048264587777,-0.973630324806917,-0.506778003736066,-0.0399256826652148,0.426926638405637,-1.84666247411067,-1.18289487859459,-0.519127283078512,0.144640312437566,0.808407907953644,0.109129797917711,0.16598370989129,0.245001388756189,0.339299906102693,0.433876681574509,0.149402837432258,0.193317690288144,0.2464121840687,0.305988123970278,0.367540035173293,0.118824719041835,0.172381970371939,0.245086540986222,0.330693859649206,0.416297760673525,0.113291759587824,0.0670659379847505,0.0372910014199419,0.0592735947778476,0.104240399033837,0.0921731941072706,0.0572474500183996,0.036768602954044,0.0521524361912796,0.0859133857212555,0.133797858200741,0.0768366509975049,0.0379110575370142,0.0670969365939518,0.122874418764307,0.00766592420884812,0.00647171337697617,0.0051661818100633,0.00870250665399809,0.0141500360095568,0.00855318473566121,0.00644257590233097,0.00507691704077193,0.00765546562841429,0.0123961525725932,0.0102509389661559,0.00778190235058714,0.00537856797590876,0.0100880622067212,0.0171281914178094
800,0.25,100,2000012,0,1,2,3,4,-2.13558807429637,-1.31721471339159,-0.498841352486813,0.319532008417964,1.13790536932274,-1.60999487502656,-1.05134167730416,-0.492688479581772,0.0659647181406193,0.624617915863011,-2.06388491943307,-1.27956840278621,-0.495251886139358,0.289064630507498,1.07338114715435,0.0864760131655156,0.154149041885129,0.255370674272184,0.377342133722193,0.493639046884504,0.130237871631237,0.186373205828348,0.257545314175899,0.337673543677929,0.416829358459169,0.0962575649816137,0.16235190197916,0.259092459857359,0.371944179427354,0.474406982327328,0.386815887289787,0.222896097852446,0.116833018883452,0.203785137462248,0.365127312433766,0.275833373880889,0.171912469517091,0.114531746121469,0.163630441021892,0.265567502254366,0.391443644269879,0.224938569432208,0.119609001934052,0.21060623593721,0.375157806574976,0.0215451204188251,0.0209789192741606,0.0167457853260357,0.027363550169206,0.0434527413229309,0.0226552568195143,0.0188858978025789,0.0161701459636045,0.0237350148170188,0.0351257509143112,0.0245506321625666,0.0217567730406211,0.0170161021007001,0.0301168422934596,0.0433336674625377
8000,0.25,100,2000012,0,1,2,3,4,-2.14004922042227,-1.37848168452308,-0.616914148623879,0.144653387275319,0.906220923174516,-1.64822886760346,-1.12650269606951,-0.604776524535569,-0.0830503530016229,0.438675818532323,-2.14497414853065,-1.37753929157927,-0.610104434627902,0.157330422323469,0.924765279274841,0.0881160030178011,0.145680266217957,0.231729876640726,0.338689678048932,0.445027364521,0.117061461322635,0.166970200188468,0.230976504723455,0.306115879102502,0.385960816463912,0.0831476682177299,0.142101408482716,0.230870323087757,0.342230235537699,0.454941628498738,0.116120866890799,0.0682774568105379,0.0378610228894519,0.0616359762203281,0.108436251501546,0.0975708809157288,0.0593497661314179,0.0373172739158183,0.0559520274935052,0.0934694927996898,0.153343703738648,0.0855860918403511,0.0386876873779579,0.0776502774672114,0.144649453592974,0.00676032388522471,0.00616177323802528,0.00495860164425167,0.00888478582387176,0.0140916519044142,0.00748867542264424,0.00611821592236346,0.00490935850565539,0.00791196055995966,0.0132650067091364,0.00827407076578975,0.00745456482255501,0.00513069559388918,0.0107283495259255,0.0180955863417677
