"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,100,8000006,0,1,2,3,4,-2.26161821909818,-1.38431885750039,-0.50701949590259,0.370279865695208,1.247579227293,-1.52602005908612,-0.996055326978786,-0.466090594871449,0.0638741372358884,0.593838869343226,-1.98335423538025,-1.22428832262243,-0.465222409864614,0.293843502893202,1.05290941565102,0.0785690511747306,0.150807775449502,0.265150706397604,0.404483206937009,0.533570536144884,0.134526773503495,0.194906279364177,0.271719706077444,0.357755151312871,0.442297271755064,0.0897663989499203,0.161712034342528,0.269880849567757,0.397328847851987,0.51584852992764,0.328397682724749,0.191649498769071,0.111237431447725,0.18648792279646,0.322399547084033,0.25084581107391,0.154126697181971,0.108725024415251,0.164687271466102,0.263926766605399,0.386050321329269,0.209998610120959,0.11255713203492,0.233974198910922,0.412703125266793,0.0193559833403211,0.0197601842549781,0.0168874849524128,0.0267934032815078,0.0423964657141013,0.029222658130931,0.0229909391969692,0.0172428673293351,0.0252434450057775,0.0413948954920702,0.0386160054743791,0.0339524368329267,0.0212122678156755,0.0346164611734556,0.0705805751618606
8000,0.25,100,8000006,0,1,2,3,4,-2.02318763346838,-1.28313446164472,-0.543081289821058,0.196971882002604,0.937025053826267,-1.59465598905277,-1.06318026974666,-0.531704550440542,-0.000228831134426732,0.531246888171688,-2.09576519167134,-1.31783063841784,-0.539896085164335,0.238038468089167,1.01597302134267,0.0952726746635926,0.154940866890948,0.240966640352589,0.345461845949823,0.44967262755049,0.125167792759428,0.176397035948784,0.241282788733879,0.316206217069701,0.394285999451393,0.091184620648068,0.151556227691532,0.240597577661669,0.349723694175929,0.457792081204683,0.120152395645087,0.0704796756647258,0.0376310399639004,0.0615038993896532,0.109851208895982,0.0987019390772072,0.0601265118077274,0.0370730972850474,0.0549520166875262,0.0924722996865736,0.149879753257558,0.0842020634617356,0.0385562207565376,0.0751912524166524,0.139969333548773,0.00719267341761557,0.00642466714511875,0.00506037117940515,0.00870489901654903,0.0141486069088157,0.00775075001675612,0.00628059002491411,0.00500481899178466,0.00776031769370032,0.0127856440717285,0.00850621014727462,0.00747353947431028,0.00525147818795298,0.0101641039135523,0.0170650148453429
800,0.25,100,8000007,0,1,2,3,4,-2.00733230609298,-1.35267868358003,-0.698025061067071,-0.0433714385541157,0.611282183958839,-1.74114501025884,-1.2079729317979,-0.674800853336954,-0.141628774876012,0.39154330358493,-2.40790984234494,-1.55086125707684,-0.69381267180873,0.163235913459376,1.02028449872748,0.127932213408809,0.16725422613685,0.224284850039647,0.294907043177585,0.367587815214884,0.145947841142871,0.178845246465188,0.223721191153021,0.277756006886206,0.334697930514995,0.120268882008329,0.155554238938085,0.220953783617308,0.309227385266343,0.394477402714431,0.353501780911608,0.216538798852589,0.122097927436884,0.17035277084703,0.298706443454367,0.322259655075891,0.195926189435864,0.118194623913994,0.174928492635046,0.2971146192079,0.709689302769849,0.386416925707994,0.126259633620458,0.321759646772275,0.641935640154649,0.0320103511196338,0.0209211245147819,0.0160808686661459,0.028010642348358,0.0452154473808275,0.0287285510995188,0.0201853652083329,0.0157454683093927,0.0247341503873652,0.0397866232241346,0.0415228369059415,0.0300166832968244,0.0177160188582896,0.0405153054035864,0.0668694613167669
8000,0.25,100,8000007,0,1,2,3,4,-2.12934067600677,-1.3845817902817,-0.639822904556621,0.104935981168452,0.849694866893527,-1.66048368993602,-1.14539675079247,-0.630309811648925,-0.115222872505376,0.399864066638174,-2.14054507920287,-1.38891522185016,-0.637285364497456,0.114344492855253,0.865974350207962,0.116697819203965,0.165481695797618,0.237422589552189,0.326190217845204,0.414114692413945,0.143237503825312,0.184775122047287,0.237448154380453,0.298487785467285,0.362175124820686,0.115085704871729,0.164134596943512,0.236736016783975,0.326542632766711,0.415668787857117,0.121518235866174,0.07044650599439,0.0375892267179845,0.0641669768910957,0.114350614694792,0.0985698177853137,0.0601240944200598,0.0374071296642785,0.0554000797643249,0.0928683648739038,0.150544889320809,0.0844436651275265,0.038672721241716,0.0758834900674937,0.141134356802026,0.00880519749876448,0.00675458810806395,0.005105892708678,0.00905200667203535,0.0145109595374554,0.00862781256849611,0.0063609446439259,0.00500836778474075,0.00787279399617476,0.0128317657496598,0.0106152366939922,0.00773775401571428,0.00530739838937893,0.0105494697351674,0.0176521700001138
800,0.25,100,8000008,0,1,2,3,4,-1.50652408085863,-1.01483366333918,-0.523143245819737,-0.0314528283002902,0.460237589219157,-1.22961305179206,-0.881070733514326,-0.532528415236588,-0.18398609695885,0.164556221318887,-1.48760936312518,-1.01261486185091,-0.537620360576639,-0.0626258593023674,0.412368641971905,0.121527612698,0.173660242088755,0.242763651939413,0.325077934653609,0.410566020997556,0.157094118437522,0.195810580453069,0.241403717137677,0.292403037924105,0.34610762535116,0.135179434530331,0.182579210075073,0.242410447611513,0.311387203163895,0.382747529282958,0.348348296714192,0.206086397679867,0.116871339597552,0.186838047398448,0.325914469021675,0.282728041413965,0.17890010851508,0.116980940915348,0.158028543415344,0.256652856629948,0.36425750803128,0.215810750787334,0.118865121341355,0.18800915644049,0.332008821655843,0.0253908253373171,0.0200456147560897,0.0157469722256456,0.0265551076922489,0.0428721213992078,0.0251209241389334,0.0190077015441169,0.015574369813054,0.022534242186908,0.0353777018571296,0.0287349131687893,0.0215411603150671,0.016018163571237,0.0267468199537899,0.04380902067325
8000,0.25,100,8000008,0,1,2,3,4,-2.05819949218348,-1.34283243577708,-0.627465379370677,0.0879016770357266,0.80326873344213,-1.56936078430712,-1.08797788985677,-0.60659499540643,-0.125212100956087,0.356170793494256,-1.97819326368399,-1.29930110579854,-0.620408947913078,0.0584832099723802,0.737375367857838,0.104090183085553,0.152047794007303,0.221941765554154,0.308740865650782,0.398100337005684,0.136804231178284,0.175491471124693,0.224116800670625,0.280482969934509,0.340224660275008,0.110959898201625,0.15637869682459,0.221615345334415,0.302067679889459,0.385446110365177,0.115229305733541,0.0684110598029069,0.0381470140192759,0.0600263077785368,0.10547019457727,0.0930308431499278,0.0582488872297565,0.0376668852069488,0.0522716166791515,0.0856359496396284,0.13131713293834,0.0762550665786441,0.0389217293534858,0.0659119633602532,0.119596374833544,0.0076122469748785,0.00629782335911222,0.00501014357101953,0.00832705820899543,0.0140090576295993,0.00783640320398868,0.00608580781796896,0.00493349859351751,0.00721327689507204,0.0117234832613102,0.00899825285530477,0.00711499946389283,0.0052036773120655,0.00902367123013927,0.0156340739158225
800,0.25,100,8000009,0,1,2,3,4,-1.81936549222482,-1.13251491966946,-0.445664347114108,0.241186225441247,0.928036797996602,-1.316416014779,-0.889258824078693,-0.462101633378388,-0.0349444426780827,0.392212748022222,-1.66758006981595,-1.06652151465833,-0.465462959500701,0.135595595656924,0.736654150814548,0.0922815978972755,0.151646392175206,0.237150500712195,0.344246823966998,0.461004420125194,0.132808406686744,0.179842644142335,0.238126525041911,0.306600942382119,0.382800240993949,0.101490363461758,0.157688662078253,0.235515922545031,0.332828832735017,0.442565877332807,0.331887104782945,0.188652404259512,0.112532384760684,0.203397331059929,0.348870376529766,0.26977737627359,0.168115382269366,0.111752733985594,0.159554091586842,0.259170379330118,0.378938007663361,0.217707941597867,0.114587414339137,0.201976723219098,0.361095155640401,0.0221351546059233,0.0204976630275858,0.0172678449648448,0.0275401719735865,0.0528835811879812,0.024505819318584,0.0199637936623821,0.0161805277819037,0.0231038361868895,0.0410605016125593,0.026964451903399,0.0227545419682273,0.0170246893430238,0.0292709147940295,0.0588756718979707
8000,0.25,100,8000009,0,1,2,3,4,-1.74997865563535,-1.13922940146791,-0.528480147300475,0.0822691068669597,0.693018361034395,-1.32782467515906,-0.924438683875234,-0.521052692591404,-0.117666701307574,0.285719289976257,-1.67784788395905,-1.09992052833672,-0.521993172714389,0.0559341829079421,0.633861538530273,0.110689262125224,0.166018231322931,0.239564131912416,0.326291138321655,0.415801175643877,0.149887840719254,0.191071066743248,0.239479196200232,0.293377732548805,0.349963579411888,0.120182536161631,0.172179304421457,0.239480234333685,0.317725375767645,0.398416426821076,0.109456162004868,0.0645183787541563,0.0372822970897509,0.0605202184274548,0.104789325237449,0.0904392517043981,0.0557813718562996,0.0368997306211885,0.0541234170215442,0.0884014926157126,0.127175345799601,0.0720266753505314,0.0375452933955507,0.0695628482853411,0.124402027227393,0.0078717495281864,0.00647287917370055,0.00507322852820497,0.00876168208417119,0.0146627145377341,0.00834086163934947,0.00623540643427911,0.00497826516937339,0.00762723899377312,0.0124920656884,0.00982950782294422,0.00738521394544252,0.00521223727059753,0.0100626588616215,0.0173666486022781
800,0.25,100,8000010,0,1,2,3,4,-1.80318193495377,-1.24562358703062,-0.688065239107462,-0.130506891184309,0.427051456738845,-1.35877926446252,-1.01427409681191,-0.6697689291613,-0.32526376151069,0.0192414061399204,-1.80472175008872,-1.25025868741584,-0.695795624742954,-0.141332562070073,0.413130500602809,0.133555611452919,0.167728265772336,0.218341344019517,0.281583077859834,0.347117835384157,0.142333109545145,0.177003746428735,0.218418159238284,0.265283237838746,0.315032050806368,0.10713670662008,0.153925914433187,0.217176647386738,0.293141053202023,0.372101035857559,0.477125786583939,0.278882296761936,0.126894812476878,0.206470070911818,0.396683911563829,0.420215808186452,0.24965581008438,0.124976336302316,0.190930638792672,0.353318972164774,0.700802083398306,0.402111499773491,0.144022009422673,0.261284524875817,0.55161168359127,0.04351488627176,0.0285019957135956,0.0160452019245706,0.0294371837623597,0.0509332503982402,0.042887221969066,0.0288910519861297,0.0164589681460628,0.027004313509676,0.0510209142581885,0.0565224112025655,0.0416285458710073,0.0199435613112427,0.0374233190735063,0.0779421732158668
8000,0.25,100,8000010,0,1,2,3,4,-1.85208742163565,-1.2328610405353,-0.61363465943494,0.00559172166541577,0.624818102765772,-1.47223889791595,-1.03588351835491,-0.599528138793869,-0.163172759232826,0.273182620328216,-1.86517038087471,-1.23659453075668,-0.608018680638658,0.0205571694793671,0.649133019597392,0.11427756818395,0.168184928998706,0.240732809981655,0.326405474020009,0.413128405961822,0.145646060525413,0.189216450986385,0.241742110685493,0.300828264065064,0.36227245572247,0.115436579476462,0.169126253754881,0.241578139091059,0.327049328743682,0.413021150070501,0.114095768606545,0.0676748331216112,0.0375166550427954,0.0591666588257679,0.104208758610071,0.0952493601221309,0.0590778675437084,0.0372078520296606,0.0524893328317561,0.0871912372827524,0.139836174384407,0.0803267855133096,0.0384244670589359,0.0680168895205628,0.126102994590806,0.00854062315903341,0.0068878244345553,0.00506937768352573,0.00847171785686519,0.014128067355076,0.008594117900533,0.00650476433223853,0.00499433880795927,0.00748624649401402,0.0122519791205859,0.0101008368349684,0.00790779005091565,0.00522120655359603,0.00954867220045203,0.0163951487496819
