"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,100,3000001,0,1,2,3,4,-2.35937130757165,-1.56792754681153,-0.776483786051398,0.0149599747087303,0.806403735468858,-2.05380600579292,-1.41159420366042,-0.769382401527914,-0.127170599395412,0.515041202737091,-2.70509279285853,-1.73768933797133,-0.770285883084136,0.19711757180306,1.16452102669026,0.0708442911142142,0.122937991695108,0.205306345348457,0.313774653661239,0.426654415459505,0.0773927693221788,0.127645740378546,0.200818759180717,0.294934441562476,0.399527908730478,0.0331509489311142,0.0819629277434966,0.182418204947447,0.343899413703933,0.54404859927301,0.479114911382903,0.2790147396803,0.131677096993571,0.219134655065816,0.412180351901136,0.379722781472148,0.232970046603795,0.132485269090908,0.184448644623624,0.321996755491075,0.656286899319296,0.384614964601169,0.161675782736009,0.255624054819894,0.515308128242654,0.0237467412352045,0.0214589456883419,0.0157851141271531,0.0287002774527772,0.0516301266014796,0.0286530562748614,0.0267989361762309,0.0198692318665754,0.0255028723578249,0.0552022140103819,0.0288757333502891,0.0531499557775733,0.0779693161247568,0.0517629671480816,0.21413556691143
8000,0.25,100,3000001,0,1,2,3,4,-1.95935398926791,-1.27312657090591,-0.586899152543902,0.0993282658181036,0.78555568418011,-1.53721906352715,-1.06208221283372,-0.586945362140295,-0.111808511446866,0.363328339246563,-1.98307603428233,-1.29161720069088,-0.600158367099424,0.0913004664920289,0.782759300083482,0.113041635907593,0.167513059295955,0.242653330348683,0.332297699931076,0.42222651567031,0.140246461603333,0.185970873581408,0.241928677269283,0.305644175694081,0.372516061425015,0.107597800598992,0.162979583959314,0.240113663409834,0.333318980342426,0.42853717774369,0.116170600632801,0.0686693729611419,0.0375935204862836,0.059908083347862,0.106031126498126,0.0991050822173983,0.0613010137715605,0.0374295231666584,0.0524526650085997,0.0883671481687846,0.148489948560147,0.0851702001808467,0.0390436483817971,0.0697179694464973,0.131386945139879,0.00823583939675507,0.00678687624623907,0.00516912795569355,0.00860363725225836,0.0141274428735635,0.00853868056845546,0.00664891789011925,0.00506563324683545,0.00749304494868961,0.0125959622282594,0.0098410434468485,0.00812676282264141,0.00537475899467116,0.00967622227592273,0.017470434007943
800,0.25,100,3000002,0,1,2,3,4,-1.7730467779871,-1.27970915716023,-0.786371536333347,-0.293033915506468,0.20030370532041,-1.58435296086439,-1.17958919427241,-0.774825427680425,-0.370061661088444,0.0347021055035375,-2.03079072097953,-1.40473274060253,-0.778674760225539,-0.152616779848545,0.47344120052845,0.105695274729584,0.154591461389245,0.219377123181723,0.299618611585868,0.391679415399227,0.136569277490486,0.173596802762646,0.219317645563045,0.273189068136053,0.33336091667591,0.107485694431402,0.152565412284895,0.216606458684862,0.298268985484869,0.389672153855031,0.362222484905716,0.211359479774073,0.118017984484263,0.197411685280669,0.346124567404924,0.300985833137529,0.178925755954507,0.116859422070227,0.188461048754323,0.312407991666135,0.510379575644146,0.273043331898941,0.117947433237795,0.280292916381106,0.518179724605854,0.0251136037342034,0.0208161417575082,0.016066448189313,0.0272059102267716,0.05148784162344,0.0246163937004259,0.0190813892397212,0.0156848644438363,0.0241944632030659,0.0415197665800718,0.029445616244304,0.0237765930589217,0.0167988182163646,0.033599956594342,0.0625852663365501
8000,0.25,100,3000002,0,1,2,3,4,-2.11889175243869,-1.37961434865567,-0.640336944872658,0.0989404589103553,0.838217862693369,-1.5871202542625,-1.10318775202059,-0.619255249778674,-0.13532274753676,0.348609754705155,-2.05869879282044,-1.34650538842981,-0.634311984039187,0.0778814203514395,0.790074824742066,0.0955787525984729,0.150490598510389,0.230634127982821,0.330295938926737,0.432465830759706,0.133122045302929,0.17720510216109,0.232120648058794,0.295604727988037,0.363025393530446,0.101440079595285,0.153989275733746,0.229725689740812,0.323584238950218,0.420777756947641,0.120288817488187,0.071605186057737,0.0381159595723943,0.058702391126684,0.105388498992824,0.100703984585505,0.0618797016324909,0.037201457488852,0.0529702313276418,0.0899710418798913,0.152064346572728,0.0870601216889978,0.0390810196905292,0.0704780067342715,0.133786900659432,0.00736583066897972,0.00648248573264288,0.00511353623081186,0.00857461942253468,0.0145594785984084,0.00837509332883248,0.00657142116940691,0.00501750044590558,0.00754448146306861,0.0128849183857972,0.00952106338029721,0.00799541385710591,0.00537273532188736,0.0097969756484174,0.0179140442138269
800,0.25,100,3000003,0,1,2,3,4,-1.91821530767086,-1.24500772309133,-0.571800138511795,0.101407446067737,0.77461503064727,-1.71456227104775,-1.14448887731384,-0.574415483579926,-0.00434208984601292,0.5657313038879,-2.22350992353048,-1.4072571643966,-0.591004405262724,0.225248353871157,1.04150111300504,0.103514861013679,0.161183283359014,0.241123474214805,0.336983473340772,0.434235061491513,0.133820129479406,0.181234702844319,0.243001405858084,0.314577967617295,0.386835823697831,0.10287610039285,0.157998861955834,0.242844403344043,0.347178054398184,0.444151087923581,0.395530420694319,0.231071913649389,0.118378121099325,0.195708366011452,0.355329965233991,0.304017959854936,0.18854968755467,0.117202887640441,0.16426660189229,0.274393847516504,0.395158959676151,0.228659055147324,0.121063213691112,0.208001485661515,0.37163142020744,0.0263686619659437,0.0224313769113768,0.0164109969279575,0.0282282340693188,0.0476826168931883,0.0259950934685555,0.0204884373855151,0.0158208260769014,0.0236681934230971,0.0372565398972343,0.0283877891900259,0.0230468491354582,0.0165365182319071,0.0294279178390851,0.0447938109643083
8000,0.25,100,3000003,0,1,2,3,4,-1.99665439351948,-1.28982459756701,-0.582994801614545,0.123834994337921,0.830664790290388,-1.57854464156194,-1.07382855165612,-0.569112461750294,-0.0643963718444727,0.440319718061349,-2.02810592246395,-1.29899606804031,-0.569886213616667,0.159223640806974,0.888333495230614,0.105960143001641,0.15932628077731,0.235049336566111,0.326301754830345,0.416508947425652,0.137094737135324,0.181176167220229,0.236443754768926,0.299675492542406,0.364732909669939,0.107706917950437,0.160821126194805,0.237472349203259,0.329941125275511,0.419593540146817,0.114606161328786,0.0683689027552172,0.0381117524104673,0.0588996488788601,0.1035581757406,0.0962599475109231,0.0591245818892959,0.0373778520038421,0.0544989945349165,0.0906356769615104,0.139712422360551,0.0791756598855368,0.0385628647315127,0.0719339225666534,0.13164713881009,0.00825852759347061,0.00674394241008194,0.00509035625423444,0.00850445104721396,0.0137920014757154,0.00826567887397622,0.00630851884103885,0.00497911411227179,0.00771131086238862,0.0123520383111393,0.00962982196591558,0.00756078685413908,0.00523610951568724,0.0101178905714375,0.0162763870560203
800,0.25,100,3000004,0,1,2,3,4,-1.86701927691153,-1.28758021031723,-0.708141143722931,-0.128702077128633,0.450736989465665,-1.5359549374021,-1.10998767763956,-0.68402041787702,-0.258053158114483,0.167914101648055,-1.88407456563315,-1.29448158953106,-0.704888613428978,-0.115295637326892,0.474297338775194,0.104939988704091,0.155358896482741,0.223458227598354,0.306737864291285,0.397377955452114,0.133730750703428,0.175577008074864,0.226570953759253,0.285192050541218,0.348241950693884,0.105720653884098,0.156297911033379,0.224698775712729,0.307915027431437,0.397119966712822,0.385261944023767,0.237371841548161,0.125380309939859,0.16294556881033,0.298057880256312,0.319645148437078,0.202120442639253,0.120710444065443,0.152735178792339,0.259082504109101,0.427262071830814,0.25684722991845,0.126910675630845,0.181549823029517,0.341368650399675,0.0245253101781825,0.0209829834941072,0.0162158709573354,0.0262037971274523,0.0471368439260088,0.0268596574884008,0.0207432182207407,0.0155430319131253,0.0232850099477538,0.0406065790415867,0.0299735962576977,0.0241245169294854,0.0161739424742093,0.0290400855712465,0.0550444040810632
8000,0.25,100,3000004,0,1,2,3,4,-1.89602409942728,-1.22712658945084,-0.558229079474405,0.11066843050203,0.779565940478465,-1.52718171918253,-1.04013714496807,-0.553092570753611,-0.0660479965391541,0.420996577675303,-1.98280012762211,-1.27396252970474,-0.565124931787367,0.143712666130007,0.852550264047381,0.10594639981731,0.16355563519198,0.243188723426661,0.337771283993524,0.431912154019152,0.135487191556963,0.183975178052123,0.244730671376311,0.313942385414287,0.384619234243295,0.101866920786736,0.16029750713552,0.244680488131955,0.345868357959539,0.443163196243587,0.110427292573214,0.0664037060360303,0.0372727575117598,0.0559786189243988,0.0981962023083244,0.095768239702108,0.0593463187885486,0.0366701108135595,0.0513779150571576,0.0860637260370322,0.143714914679094,0.0825144020284986,0.0382590242845893,0.0679658435722206,0.127575214685083,0.00820629572883714,0.00687525736707091,0.00514769558165901,0.00836330701290469,0.0139708340114959,0.00862092260376528,0.00664043509513822,0.00502937049786816,0.00759883916507556,0.012355311185131,0.0101574829588435,0.00824108690901437,0.00529958822096902,0.00986659997840443,0.0166359642120572
800,0.25,100,3000005,0,1,2,3,4,-2.23748120555321,-1.45000119546748,-0.662521185381741,0.124958824703996,0.912438834789733,-1.78885099081998,-1.21371332844517,-0.638575666070368,-0.0634380036955637,0.51169965867924,-2.30114047304556,-1.47822372125523,-0.655306969464891,0.167609782325443,0.990526534115777,0.0880622814298647,0.13900270109813,0.216757906495426,0.3147610478635,0.411611926055231,0.119055398485428,0.161409310324683,0.217294098417134,0.283326309350281,0.351748204046958,0.0903272087864967,0.139710232178634,0.216727853930567,0.31430575440609,0.409259786668082,0.414081878854411,0.250373704453723,0.128544755572211,0.181587690401404,0.334720775038644,0.329208310033214,0.201936972114326,0.121430760675492,0.174007983120041,0.295598691405306,0.481005086408939,0.277788446703051,0.128461299296199,0.222201588735977,0.419261425582497,0.029557540122995,0.0247259651341903,0.0172329304883391,0.0281271504420739,0.0478668500273118,0.0244796561607981,0.0197246359389352,0.0158197547165129,0.0242060992147296,0.0391693478084045,0.0275247047749256,0.0234659529388887,0.017371382389468,0.0324627817811911,0.0524472500006643
8000,0.25,100,3000005,0,1,2,3,4,-2.01677177015718,-1.32123101163105,-0.625690253104912,0.069850505421222,0.765391263947355,-1.59911126896421,-1.10829517839524,-0.617479087826282,-0.126662997257319,0.364153093311644,-2.03709876567709,-1.33149959176213,-0.625900417847183,0.0796987560677684,0.78529792998272,0.100155592825066,0.155897615701329,0.234524950706414,0.330405402986607,0.428731875731833,0.131488303866146,0.178084718980131,0.236108584551605,0.302790186323274,0.372668261707524,0.100342408199682,0.156288607101778,0.235828390585944,0.332515229196579,0.429803654971757,0.113382968096726,0.0666629996883647,0.0373265921379538,0.060857656165597,0.106654090533188,0.0938776493456962,0.0580531757770686,0.0369980841532743,0.05300069892277,0.0876973134347413,0.1394247575284,0.0797579369948035,0.0384016525732873,0.0691327580234599,0.127574615219406,0.0074802489816804,0.00647121005492555,0.00511222973007842,0.00871526180163676,0.0145566449075973,0.0077562612444548,0.00617077176032746,0.00495967654663582,0.00755630426909089,0.0122948635047165,0.00880211175992411,0.00740842720451517,0.00519787023927769,0.00981397219161679,0.0164218566459981
