"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,100,6000006,0,1,2,3,4,-2.01961514607502,-1.42304288298689,-0.826470619898746,-0.229898356810606,0.366673906277533,-1.33273563409247,-1.05589331026813,-0.77905098644379,-0.502208662619453,-0.225366338795115,-1.51650974798149,-1.1498598611859,-0.783209974390303,-0.416560087594711,-0.0499102007991186,0.0952543568078987,0.139405146643007,0.204115983292322,0.289963242989446,0.391079759309505,0.135354594848457,0.169338521280179,0.211060937921035,0.261434075422341,0.320826577211291,0.112213551935725,0.152391614433903,0.20660022533479,0.278303564532983,0.369189865469534,0.336158637165831,0.204930981503411,0.120528623145501,0.174911276918856,0.300328361244914,0.255574772563565,0.164515728836318,0.11646578928751,0.157527868932361,0.246612394827532,0.32286476627121,0.192512968420265,0.117409098006548,0.185506380358064,0.314554296722363,0.0257238039942198,0.0217072461504306,0.0167138403278445,0.0259612123384504,0.0545030987353399,0.0261608445379936,0.0212772396796309,0.0165379890859567,0.0222499672549232,0.0437655634838383,0.0268209959587782,0.0223813971454168,0.017874446943165,0.0271910376820751,0.0606909743075646
8000,0.25,100,6000006,0,1,2,3,4,-1.82829969798368,-1.2048373348038,-0.581374971623922,0.0420873915559572,0.665549754735836,-1.52715662263664,-1.05081638627695,-0.574476149917261,-0.0981359135575723,0.378204322802116,-1.94586748544133,-1.26547519479345,-0.585082904145578,0.0953093865022985,0.775701677150175,0.107807219459445,0.164633798557375,0.241613126864375,0.334079023190127,0.431079090452578,0.136947955940575,0.184603681484488,0.24324536208324,0.310250750008253,0.380722002242424,0.104283667562899,0.161799689049556,0.241937529146997,0.338759004906023,0.437892080838835,0.103363790774165,0.0616586382277916,0.0363099648915075,0.0568678370448164,0.0977159131733698,0.0918465744300312,0.0569599393780745,0.0362053695341563,0.0513320124482173,0.0849521915584953,0.131295290944205,0.0756339051857978,0.0374669249434533,0.0654851279094398,0.119891960328648,0.00763124646597845,0.00647446339247393,0.005117899683054,0.00857192416456047,0.0147299374684704,0.00806759698983942,0.00639116918767645,0.00504442797780477,0.00756226024923366,0.0125107128767078,0.00901367941172986,0.00756547416683968,0.00530636417995685,0.00965170607136722,0.0168340623182132
800,0.25,100,6000007,0,1,2,3,4,-2.51622940784126,-1.59852376492829,-0.680818122015322,0.236887520897646,1.15459316381061,-1.91088874410393,-1.29187912171815,-0.672869499332355,-0.0538598769465659,0.565149745439224,-2.36151221681734,-1.52100999788506,-0.680507778952772,0.159994439979513,1.0004966589118,0.0792999907544465,0.127276967649759,0.212939828803275,0.330670879933596,0.450567784242875,0.0927703917603839,0.14415656029412,0.216517767534024,0.307876310528956,0.409899329474957,0.0665073324004241,0.122615407382767,0.215340319270513,0.342412191892967,0.482908533594499,0.359873683819059,0.223627398883921,0.128417840392199,0.170161255589291,0.295635496937988,0.32551449496381,0.205079239724256,0.123479540705998,0.159777325214814,0.270004230717571,0.451978685005117,0.273397008828328,0.135779570330065,0.188029874081686,0.354264519703498,0.0206847923868947,0.0183334673695366,0.0166853890180152,0.0256423915101362,0.043871856779377,0.0196631702933692,0.0181402606850096,0.0158611451187363,0.0241312439530127,0.0419618642400046,0.0203780641531583,0.0210843244400877,0.0175283858828021,0.03031891152473,0.0615873730362654
8000,0.25,100,6000007,0,1,2,3,4,-1.95803070005098,-1.28188890489302,-0.605747109735067,0.0703946854228881,0.746536480580843,-1.56799402132206,-1.08504272514876,-0.602091428975466,-0.119140132802171,0.363811163371124,-2.00240145327362,-1.30680322668573,-0.611205000097837,0.0843932264900542,0.779991453077946,0.107868323381541,0.163662833414195,0.241239534215978,0.335230865992254,0.432077159743334,0.141784434552163,0.186502822487536,0.241772690765791,0.305100344536104,0.371650563830811,0.11070209429133,0.164525579568564,0.240367277646533,0.332648604009215,0.426903709368348,0.115367501925446,0.0675098501475166,0.0370113534937706,0.0612081837830517,0.108108206398391,0.0978869019002957,0.06019044439299,0.036865969015314,0.0528249542288068,0.0889776261188055,0.142046152466856,0.0813408937504973,0.0383181353373215,0.0687962566527865,0.128102604568565,0.00816350845014442,0.0067466811824346,0.00510982266355988,0.00886449067894574,0.0152655298942924,0.00866029918056389,0.00665124341475108,0.0050367642767711,0.0076249989014729,0.0128684799699752,0.0100172960378724,0.00804578006420676,0.00531575763638591,0.00980064668429884,0.0176383393040359
800,0.25,100,6000008,0,1,2,3,4,-1.84546364460863,-1.22824487813491,-0.611026111661189,0.00619265481253395,0.623411421286257,-1.5384871977059,-1.08180009041275,-0.62511298311959,-0.168425875826433,0.288261231466725,-1.90241337762903,-1.26439368026893,-0.626373982908833,0.0116457144512652,0.649665411811363,0.113626596935636,0.164277814038594,0.233142842507931,0.315531481742313,0.399910364120638,0.129402963910739,0.174803865085829,0.231953714566913,0.298519543332097,0.369189249370633,0.101806179050151,0.156140843791582,0.232192698866489,0.324938583466608,0.420670234735613,0.32512589125094,0.19393171345002,0.119769668206212,0.189506298004617,0.319864190188941,0.295785799938405,0.183961088352288,0.119452658674911,0.169620182630023,0.27811488291814,0.432965301137345,0.245667874380124,0.121854911218771,0.225713749350831,0.410666453799277,0.027013603682858,0.0213227755177001,0.0164567385155743,0.0273902525449002,0.0450872454901093,0.0257280440324522,0.0201905841948256,0.0158831350495527,0.0238826947487071,0.0395786123129948,0.0297335957631197,0.0242810925678704,0.0166295644174931,0.030050862722857,0.0528595721705948
8000,0.25,100,6000008,0,1,2,3,4,-2.15265403102049,-1.35940982038057,-0.566165609740658,0.227078600899259,1.02032281153918,-1.67961005578296,-1.11967121924471,-0.559732382706451,0.00020645383180562,0.560145290370062,-2.24249132559112,-1.41136921420226,-0.580247102813391,0.250875008575474,1.08199711996434,0.0922420902157528,0.148928649460974,0.233716443572785,0.338472671914764,0.44181971370897,0.123904325040605,0.172528967666732,0.235123079663436,0.307819250085819,0.382898595203693,0.0894150197136012,0.145902987064303,0.232678257607158,0.340962477729355,0.446271070898017,0.116312566288428,0.0685924952602327,0.0375015609225568,0.0602737345235019,0.106698633596542,0.0975369367095722,0.0601149439364795,0.0370104813499456,0.0527386173358089,0.0885921247668252,0.152463269355478,0.0867087861389391,0.0389701189098979,0.0724280209936121,0.136747423249167,0.00741769836903605,0.0064561012458662,0.0052059296718919,0.00884994341352115,0.0146344097759523,0.00765723377537665,0.00624613936613009,0.00507117890957061,0.00768295273592726,0.0124288767384143,0.00855030448005331,0.00757988742923828,0.00548743204401377,0.0102823494256475,0.0169877223023349
800,0.25,100,6000009,0,1,2,3,4,-1.97323605352391,-1.24843571481908,-0.523635376114244,0.201164962590587,0.925965301295419,-1.37550407820417,-0.944990152895332,-0.514476227586494,-0.083962302277655,0.346551623031183,-1.74241446467915,-1.12945331599033,-0.516492167301512,0.0964689813873063,0.709430130076125,0.0835392334586099,0.139726019653288,0.220847402940692,0.319674384607928,0.419548758174117,0.115031661596933,0.16228375309175,0.221534475494991,0.291291741041885,0.368471011633798,0.0813820683505403,0.137562273694232,0.218906217142447,0.324020539601831,0.446510155820393,0.346748289553536,0.209130170365878,0.120329956212337,0.180183203775236,0.31256278383582,0.293964474347506,0.183272004975823,0.116460566347895,0.162291155942181,0.268169153999464,0.423750777730265,0.246778011364144,0.121216951545279,0.202354167177923,0.373711607780468,0.0298192601729825,0.0253391444517255,0.0176483016653972,0.0270855368594341,0.0599091794164657,0.0230169682149516,0.0190549394991304,0.015628581935355,0.0231853444062735,0.0414045544325713,0.0261164987626361,0.0244050190106195,0.0185650244830413,0.0297181275471746,0.076830470241258
8000,0.25,100,6000009,0,1,2,3,4,-2.01422972062062,-1.28868070599573,-0.563131691370835,0.162417323254056,0.887966337878948,-1.58953527173634,-1.07286036513222,-0.556185458528111,-0.0395105519239973,0.477164354680116,-2.08458563704021,-1.32358843772433,-0.562591238408447,0.198405960907436,0.959403160223319,0.110366026819237,0.16777361075714,0.249070035052363,0.346788895297109,0.44343148199475,0.146525680044909,0.192316155939269,0.249545539932095,0.314839382504066,0.381951284129798,0.114747271481954,0.169211740534949,0.248595560742757,0.344790989523145,0.43820793209807,0.10984850196459,0.0643339076656199,0.0364156447489863,0.0602364997715841,0.105099295155922,0.0955124899061228,0.0584339570763553,0.0362634722670709,0.053142939059268,0.0891174786031263,0.142584231762655,0.080368432498328,0.0375766180671388,0.072034817947452,0.133379620843347,0.00744632084436215,0.00639108199896175,0.00514736963735743,0.00864153016211311,0.0135612876218678,0.00850805351739852,0.00656519894258246,0.00509821730761767,0.00764953179769259,0.0123263538898085,0.00975759304153973,0.0078622532298021,0.00536672079604536,0.00993662523440442,0.0162829958409003
800,0.25,100,6000010,0,1,2,3,4,-1.96367076667515,-1.24890228777879,-0.534133808882424,0.180634670013937,0.895403148910299,-1.3793998918215,-0.956162853790109,-0.532925815758714,-0.109688777727319,0.313548260304076,-1.82875961287444,-1.18771121021465,-0.546662807554869,0.0943855951049157,0.7354339977647,0.135132143786982,0.178716734194717,0.243981071689297,0.322991433304505,0.398692823213849,0.15107828567094,0.193015127493517,0.243146571856663,0.298984630765305,0.35641902991911,0.115842126055444,0.169357054146173,0.242521795840795,0.328435590371889,0.412684382319468,0.352220882653265,0.203104937749148,0.114674043193294,0.199386838857737,0.347946176470207,0.302433007735665,0.183891643981705,0.114005171810907,0.170319850833842,0.286096406638702,0.518197012032457,0.286989738789976,0.117488296257642,0.250697650646594,0.479062153605702,0.0323956690923583,0.0229076040315101,0.0160220191680018,0.0272459724057127,0.0412792342976104,0.0307929623078317,0.0221576727897013,0.0158211544425666,0.0244219009628237,0.0404699294287378,0.0407154114020469,0.0303208902018536,0.0167756988911316,0.0349213802336133,0.0603283909663667
8000,0.25,100,6000010,0,1,2,3,4,-2.02594785225572,-1.30916103201571,-0.5923742117757,0.124412608464309,0.841199428704319,-1.53394116086144,-1.05755473181185,-0.581168302762258,-0.104781873712664,0.371604555336929,-1.97032479915302,-1.27993978125256,-0.589554763352107,0.100830254548351,0.791215272448809,0.0998089928356278,0.154447048106989,0.232275463455427,0.32702675368608,0.422765165170749,0.132672804918071,0.177748225699177,0.233273318734631,0.296815546228264,0.36376491224355,0.100946501119103,0.155703358708114,0.232523528154981,0.325719391776288,0.421114436076788,0.113859820804242,0.0673702331988215,0.0378000701824681,0.0602855683159908,0.105618472084248,0.0952242128790285,0.0587509974777301,0.0372762331030977,0.0536764777869713,0.0890315665615543,0.138823979820264,0.0789557897536629,0.0383968368145195,0.0706611519743751,0.129576466607866,0.00748343363022645,0.00638386922303699,0.0050937052931088,0.00871534132873045,0.0143524631949522,0.00805742713729474,0.00629653760701828,0.00499556008532527,0.00768525209261625,0.0128019753916798,0.00914713185187876,0.00751477324380483,0.00528569236991494,0.0100998676667597,0.017651450526188
800,0.25,100,6000011,0,1,2,3,4,-2.14726296708997,-1.42875286850298,-0.710242769915991,0.00826732867099889,0.726777427257988,-1.55402725940957,-1.13317409470393,-0.712320929998289,-0.291467765292647,0.129385399412995,-2.01570575743645,-1.3720736979582,-0.728441638479944,-0.0848095790016907,0.558822480476563,0.0782046413742032,0.138149166250673,0.229779813374796,0.350601794795831,0.485002160846467,0.116402441616445,0.165266900261733,0.228759580848622,0.30708308084274,0.398084572789394,0.0804601874478027,0.138163156939085,0.225436334787516,0.343321866159983,0.482514886382382,0.34006516695292,0.198027058615489,0.117925274849686,0.199296967583888,0.341545675515266,0.322462752776948,0.197835903596871,0.119090918484837,0.170625418004473,0.289707100297711,0.501331527996952,0.28626854442735,0.125397598226386,0.229473169021863,0.439032814842495,0.0187532785178457,0.0186426273567411,0.0166534964631525,0.0288985184288412,0.0519862940203753,0.0240363449694244,0.0202474680514727,0.016288293153033,0.024706799057448,0.0457102233050699,0.0267927880025347,0.0252839998644495,0.0184025089115521,0.0335636549442408,0.0704026295236543
8000,0.25,100,6000011,0,1,2,3,4,-2.09620473127354,-1.36160699381198,-0.627009256350427,0.107588481111127,0.842186218572681,-1.60091590395097,-1.10876117580951,-0.616606447668058,-0.124451719526605,0.367703008614849,-2.03923882019408,-1.32882010293587,-0.618401385677651,0.0920173315805655,0.802436048838783,0.0948536193390922,0.154068048859343,0.240000824037207,0.345479041254437,0.451590795805801,0.131655666014455,0.18048131467383,0.241748439135274,0.312174264969879,0.385392307932203,0.0989524228555977,0.157655502925565,0.242124195015295,0.344617834151599,0.446202499492947,0.109947520520585,0.0649907464996955,0.0371517901736199,0.0596475684011965,0.103713682027975,0.0919717057320712,0.0565305956336832,0.0365301808277132,0.0536193273091519,0.0884163033158512,0.135946173340521,0.076680752076577,0.0375745090660382,0.0712536316513343,0.129906299365659,0.00740765672999136,0.0064887094456003,0.00515852064279589,0.00886046174449355,0.0147900952509709,0.00809957609456155,0.00634804043990573,0.00499403388608604,0.00774646494899177,0.0127247964228602,0.0092769272751211,0.00767496810003884,0.00521847110443645,0.01013083822668,0.017208731767916
800,0.25,100,6000012,0,1,2,3,4,-1.95853971279983,-1.33262766215869,-0.706715611517545,-0.0808035608764051,0.545108489764735,-1.66778159783597,-1.18116543492277,-0.694549272009574,-0.207933109096377,0.278683053816819,-2.04867563986004,-1.36412074205055,-0.679565844241072,0.00498905356841073,0.689543951377894,0.139792163676796,0.175840442362096,0.228020005506177,0.292577892917891,0.359421556978828,0.159139474214807,0.189051000188344,0.228821925045586,0.276302363095227,0.326875215014661,0.142952706219187,0.177413383573396,0.231097712966322,0.299168696106716,0.368351130257885,0.323214590088595,0.190726767708188,0.119134934742072,0.194722801728233,0.327945438192236,0.288588024966382,0.176440363319427,0.119146716237916,0.180214490815691,0.293215228010641,0.375060638680897,0.211900407712859,0.122199431405814,0.225306984864668,0.390375962333218,0.0365755642790466,0.023203119189747,0.0161095535579626,0.0281464333477639,0.0450058334333275,0.0324120621808725,0.0214515112717943,0.0160271781011447,0.0250472117871369,0.0396329842343055,0.0435469457943421,0.0263652220362068,0.0172295524857907,0.0323833104684677,0.0511622884836245
8000,0.25,100,6000012,0,1,2,3,4,-2.06386662889951,-1.33600802379589,-0.608149418692266,0.119709186411357,0.84756779151498,-1.62365356625564,-1.11245397582804,-0.60125438540044,-0.0900547949728392,0.421144795454761,-2.11764838330989,-1.3687363682356,-0.619824353161306,0.129087661912985,0.877999676987277,0.0957645586518905,0.152236284494014,0.233729869945782,0.334046222942184,0.436329046675111,0.12811420386675,0.175685333035546,0.235571349424643,0.304824990798385,0.377493955513463,0.0951668159069588,0.151443855792319,0.233701830640215,0.335334644974989,0.437841605721373,0.116667121153571,0.0693424577430998,0.0379561909639861,0.0592292589704195,0.104931761173273,0.0986035624565116,0.0608480018547464,0.0373192064617602,0.05285256902721,0.0889072099170633,0.148662580649587,0.0851783491817472,0.0390703739640738,0.0700998697751272,0.131976679878376,0.00745007527116901,0.00651896608495269,0.00514255239004238,0.00875786133918999,0.0147943007928925,0.00803156367561074,0.00641421829914912,0.00503743316700116,0.00766374196774563,0.0127964113870974,0.00897556414804752,0.00773940979034396,0.00537820911926903,0.00993497255584381,0.017356447560565
