"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
800,0.05,80,4000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25254393566744,0.939189845099091,0.715732274918748,0.570088743957561,0.490176771046685,0.463913875017274,0.479217574700482,0.524005388927463,0.586194836529372,0.653703436337362,0.714448707182587,0.756348167896203,0.767319337309362,0.73527973425322,0.64814687755893,0.493838286057646,0.260271478580522,-0.0646360260412869,-0.492966708976626,-1.03680305139434,0.868514706772904,0.70165376856735,0.588201745219444,0.520618407729277,0.49136352709694,0.492896874322522,0.517678220406116,0.558167336347812,0.6068239931477,0.656107961805871,0.698479013322416,0.726396918697426,0.732321448930992,0.708712375023204,0.648029467974153,0.54273249878393,0.385281238452626,0.168135457980331,-0.116245071632864,-0.475400579386867,1.19447367498586,0.90863776753045,0.706306081704451,0.575912050578894,0.50588910722481,0.48467068471323,0.500690216115184,0.542381134501704,0.59817687294382,0.656510864512564,0.705816542278966,0.734527339314056,0.731076688688866,0.683898023474427,0.581424776741769,0.412090381561924,0.164328271005922,-0.173428121855207,-0.61274536395043,-1.16519002220872,1.07046539957658,0.810255905517526,0.62938446909182,0.516862764278411,0.461702465056246,0.452915245404269,0.479512779301428,0.53050674072667,0.59490880365894,0.661730642077185,0.71998392996035,0.758680341287384,0.766831550037231,0.733449230188838,0.647545055721152,0.498130700613119,0.274217838843685,-0.0351818556082033,-0.4410567087636,-0.954395046643559,1.24606351795974,0.913564361748005,0.679180191258305,0.529552702170635,0.451323590164987,0.431134550921351,0.455627280119719,0.511443473440082,0.585224826562432,0.66361303516676,0.733249794933057,0.780776801541314,0.792835750671523,0.756068338003675,0.657116259217762,0.482621209993773,0.219224886011702,-0.146431017048461,-0.627704803506725,-1.2379547776831
8000,0.05,80,4000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26096438838039,0.952688943881017,0.732108011155719,0.587454544499447,0.506961498207148,0.478861826573771,0.491388483894263,0.532774424463572,0.591252602576645,0.655055972528431,0.712417488613877,0.751570105127931,0.76074677636554,0.728180456621652,0.642104100191215,0.490750661369177,0.262353094450485,-0.0548556462699125,-0.472642606497069,-1.00277483193604,0.912445398869534,0.746251478287002,0.630931360135595,0.559406720747015,0.524599236452962,0.519430583585137,0.536822438475241,0.569696477454974,0.610974376856038,0.653577813010132,0.690428462248957,0.714448000904215,0.718558105307605,0.695680451790829,0.638736716685587,0.54064857632358,0.394337707036509,0.192725785156074,-0.0712655129860246,-0.404714511058086,1.2770466065848,0.984599401051388,0.773696495975873,0.633273987844442,0.552267973143279,0.51961454835857,0.524249809976499,0.55510985448325,0.601130778365009,0.651248678107961,0.69439965019829,0.719519791122181,0.715545197365819,0.671411965415388,0.576056191757074,0.418413972877061,0.187421405261534,-0.127985414603322,-0.538870390231323,-1.05629742513628,1.13506594835243,0.877100640555715,0.69401637045759,0.575638634374516,0.511792928622956,0.492304749519373,0.506999593380231,0.545702956521993,0.598240335261122,0.65443722591408,0.704119124797332,0.737111528227339,0.743239932520566,0.712329833993475,0.63420672896253,0.498696113744193,0.295623484654928,0.0148143380111983,-0.353905829870534,-0.820711522673805,1.22506972951447,0.935855547297858,0.728946971183396,0.593256934457925,0.517698370408288,0.491184212321326,0.502627393483879,0.540940847182788,0.595037506704894,0.653830305337039,0.706232176366062,0.741156053078804,0.747514868762108,0.714221556702813,0.63018905018776,0.484330282503791,0.265558186937746,-0.0372143032235345,-0.435074254693209,-0.939108734184436
400,0.05,80,4000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26310597829958,0.954308927784962,0.733540190969635,0.588932810818492,0.508619830296423,0.480734292368319,0.49340923999907,0.534777716153566,0.592972763796697,0.656127425893353,0.712374745408425,0.749847765306801,0.756679528553373,0.721003078113031,0.630951456950665,0.474657708031164,0.240254874319419,-0.0841240012196801,-0.510345875621243,-1.05027770592038,0.875022465071747,0.710107561095656,0.597909815382313,0.530903582313151,0.501563216269607,0.502363071633115,0.525777502785111,0.564280864107028,0.610347509980303,0.65645179478637,0.695068072906663,0.718670698722619,0.719734026615672,0.690732410967256,0.624140206158808,0.512431766571761,0.348081446587552,0.123563600587614,-0.168647417046618,-0.536077251933707,1.22867387964062,0.943184046800628,0.739490994571367,0.606286044154222,0.532260516750582,0.506105733561835,0.516513015789371,0.552173684634578,0.601779061298844,0.654020466983558,0.697589222890109,0.721176650219885,0.713474070174276,0.663172803954668,0.558964172762452,0.389539497799016,0.143590100265748,-0.190192698635963,-0.623117577704729,-1.16649321573916,1.17339924301592,0.879014350385378,0.672010562313125,0.540349641968945,0.471993352522617,0.454903457143922,0.477041719002639,0.526369901268549,0.590849767111432,0.658443079701069,0.717111602207239,0.754817097799723,0.759521329648301,0.719186060922753,0.621773054792858,0.455244074428399,0.207560882999154,-0.133314756325096,-0.579421080374571,-1.14279632597949,1.70714508237679,1.21075283670161,0.85058385180931,0.608756332170548,0.467388482255979,0.408598506536259,0.414504609482042,0.467224995563986,0.548877869252744,0.641581435018973,0.727453897333328,0.788613460666465,0.80717832948904,0.765266708271708,0.644996801485124,0.428486813599945,0.0978549490868252,-0.364780587583579,-0.977301591940613,-1.75758985951362
800,0.05,80,4000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2166505187421,0.916100882193171,0.703045450126445,0.565605582069077,0.491902637548217,0.470057976091019,0.488192957224634,0.534428940476214,0.596887285372911,0.663689351441877,0.722956498210263,0.762810085205221,0.771371471953904,0.736762017983463,0.64710308282105,0.490516025993817,0.255122207028916,-0.070957014546501,-0.499600279205283,-1.04268622742028,0.839954399403484,0.69986071757563,0.60435510558953,0.547117198318599,0.521826630636248,0.52216303741589,0.541806053530937,0.574435313854801,0.613730453260896,0.653371106622633,0.687036908813425,0.708407494706684,0.711162499175823,0.688981557094255,0.635544303335391,0.544530372772644,0.409619400279427,0.224491020729152,-0.0171751310047692,-0.321699420048923,1.1416177147039,0.894254943411668,0.718000177920512,0.603048053494687,0.53959320539845,0.517830268896055,0.527953879251757,0.56015867172981,0.60463928159447,0.651590344109992,0.69120649454063,0.71368236815064,0.709212600204275,0.667991825965793,0.580214680699446,0.43607579966949,0.22576981814018,-0.0605086286242297,-0.432564905359483,-0.900204376801326,1.05222522435102,0.822870583427099,0.661616689655358,0.559125265027884,0.50605803153676,0.49307671117407,0.510843025931897,0.550018697802327,0.601265448777443,0.655245000849329,0.702619076010068,0.734049396251745,0.740197683566444,0.711725659946248,0.639295047383242,0.513567567869509,0.325204943397133,0.0648688959581986,-0.276778852455211,-0.709076579851011,1.18978523013785,0.910031571803575,0.710322238783052,0.57991634086617,0.508072987842816,0.484051289502875,0.497110355636235,0.53650929603278,0.591507220482398,0.651363238774975,0.705336460700398,0.742685996048552,0.752670954609324,0.7245504461726,0.647583580528267,0.511029467466211,0.304147216776319,0.0161959382484758,-0.363565258327431,-0.845877263161516
8000,0.05,80,4000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25457751475528,0.945243795063877,0.7242292182631,0.579690362239379,0.499783804879145,0.472666124068827,0.486493897694855,0.529423703643661,0.589612119801673,0.655215724055323,0.71439109429104,0.755294808395254,0.766083444254396,0.734913579754896,0.649941792783184,0.499324661225691,0.271218762968845,-0.0462193241009222,-0.464833022097181,-0.996465753133501,0.958004361129315,0.768150369876568,0.635535665526312,0.552330292895826,0.510704296802388,0.502827722063278,0.520870613495774,0.557003015917155,0.6033949741447,0.652216532995688,0.695637737287398,0.725828631837107,0.734959261462097,0.715199670979644,0.658719905207029,0.557690008961529,0.404280027060424,0.190660004320993,-0.0910000144394863,-0.448529984403734,1.36286139847551,1.03378508252704,0.795500799258469,0.635862002528559,0.542722146196058,0.503934684119719,0.507353070158294,0.540830758170534,0.592221202015193,0.649377855551022,0.700154172636772,0.732403607131197,0.733979612893048,0.692735643781078,0.596525153654038,0.43320159637068,0.190618425789757,-0.14337090422998,-0.580912939829778,-1.13415422715089,1.17937648657066,0.893872136274726,0.691285661057032,0.560436873709298,0.490145587023248,0.469231613790607,0.486514766803099,0.530814858852449,0.590951702730381,0.655745111228619,0.714014897138889,0.754580873252915,0.766262852362421,0.737880647259132,0.658254070734772,0.516202935581065,0.300547054589738,0.000106240552511834,-0.396299693738886,-0.899850935492732,1.27534465211534,0.95372978216305,0.723917640283493,0.573628248524965,0.490581628935761,0.462497803564178,0.477096794458509,0.52209862366705,0.585223313238097,0.654190885219945,0.71672136166089,0.760534764609225,0.773351116113248,0.742890438221252,0.656872752981534,0.503018082442389,0.269046448652112,-0.0573221263410019,-0.488367620488658,-1.03637001174256
400,0.05,80,4000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.40772848767576,1.05027419935814,0.792742969050066,0.621960023303598,0.524750588670813,0.487939891703783,0.498353158954582,0.542815616975283,0.608152492317959,0.681189011534682,0.748750401177525,0.797661887798561,0.814748697949864,0.786836058183506,0.70074919505156,0.543313335106098,0.301353704899195,-0.0383044690170775,-0.488835960090646,-1.06341554176944,0.824847144057945,0.67653406736335,0.577823612458667,0.521709621276538,0.501185935749608,0.50924639781052,0.538884849391917,0.583095132426445,0.634871088846746,0.687206560585465,0.733095389575245,0.765531417748729,0.777508487038562,0.762020439377387,0.712061116697849,0.62062436093259,0.480704014014254,0.285293917875487,0.0273879144489297,-0.300020154332772,1.15611145462119,0.885667135744147,0.69550157515014,0.57456429901235,0.511804833503961,0.496172704798155,0.516617439068116,0.562088562487028,0.621535601228072,0.683908081464432,0.738155529369291,0.773227471115833,0.77807343287724,0.741642940826695,0.652885521137381,0.500750699982482,0.274188003535181,-0.0378530420313405,-0.446422910543898,-0.962572075829309,1.00475247798997,0.766514960847438,0.603914952705914,0.506411522602599,0.463463739574692,0.464530672659389,0.499071390893888,0.556544963315387,0.626410458961082,0.698126946868172,0.761153496073854,0.804949175615325,0.818973054529783,0.792684201854426,0.715541686626449,0.577004577883052,0.366531944661432,0.0735828559987849,-0.31238361906769,-0.801908411500797,1.21877863888398,0.893730484335731,0.667015465398469,0.525171150563932,0.454735108323861,0.442244907169997,0.47423811559408,0.537252302087852,0.617825035143053,0.702493883251424,0.777796414904707,0.830270198594642,0.84645280281297,0.812881796051432,0.716094746801769,0.542629223555721,0.27902279480503,-0.088186970958564,-0.572462505243319,-1.1872662395575
800,0.05,80,4000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26982820559545,0.959005203708199,0.737640137473606,0.593650533367409,0.514953917865349,0.489467817443165,0.505109758576597,0.549797267741385,0.611447871413269,0.677979096067989,0.737308468181284,0.777353514228895,0.786031760686561,0.751260734030022,0.660957960735018,0.503040967277289,0.265427280132574,-0.0639655742233858,-0.497220069314851,-1.04641867866608,0.932908623464887,0.756172937507844,0.63393292543355,0.558615536178859,0.522647718680624,0.5184564218757,0.538468594700942,0.575111186093201,0.620811144989334,0.667995420326194,0.709090961040635,0.736524716069511,0.742723634349677,0.720114664817985,0.661124756411291,0.558180858066448,0.40370991872031,0.190138887309731,-0.090105287228434,-0.444595655957332,1.30715521451961,1.00053650141561,0.779916205473976,0.633647429639025,0.550083276855065,0.517576850066405,0.524481252217354,0.559149586252222,0.609934955115317,0.665190461750948,0.713269209103425,0.742524300117056,0.741308837736152,0.69797592490502,0.60087866456797,0.438370159669311,0.198803513153352,-0.129468172035598,-0.55809179295323,-1.09871424665524,1.15202610359007,0.883431730239584,0.694122082778743,0.573225596014903,0.509870704755421,0.493185843807659,0.512299447978975,0.556339952076728,0.614435790908278,0.675715399280985,0.729307212002207,0.764339663879304,0.769941189719636,0.735240224330561,0.649365202519439,0.50144455909363,0.280606728860492,-0.0240198533726153,-0.423306752798332,-0.928125534609299,1.29141590174619,0.974077265558194,0.747773245645846,0.600164440908271,0.518911450244601,0.491674872553965,0.506115306735494,0.549893351688318,0.610669606311568,0.676104669504373,0.733859140165865,0.771593617195173,0.776968699491429,0.737644985953762,0.641283075481302,0.475543566973181,0.228087059328528,-0.113425848553526,-0.561334557773851,-1.12797846943332
8000,0.05,80,4000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23673908919025,0.933022229406192,0.716745775993039,0.576119569103698,0.499353448891081,0.4746572555081,0.490240829107666,0.534314009842689,0.595086637866083,0.660768553330757,0.719569596389624,0.759699607195594,0.76936842590158,0.736785892660492,0.650161847625242,0.497706130948741,0.267628582783902,-0.0518609567163666,-0.472552647399151,-1.00623664911154,0.934903023099619,0.754924447487919,0.62990666783952,0.552281382612763,0.514480290265992,0.508935089257549,0.528077478045777,0.564339155089018,0.610151818845615,0.657947167773909,0.700156900332244,0.729212714978962,0.737546310172406,0.717589384370918,0.66177363603284,0.562530763616515,0.412292465580286,0.203490440382495,-0.0714436135185157,-0.420077997664403,1.30736091226748,0.997845756590165,0.774746792680427,0.626428633079739,0.541255890329568,0.507593176971385,0.513805105546658,0.548256288596856,0.599311338663449,0.655334868287906,0.704691490011696,0.735745816376288,0.736862459923151,0.696406033193755,0.602741148729569,0.444232419072061,0.209244456762702,-0.113858125657041,-0.536710715645697,-1.0709487006618,1.12646845579396,0.865612553837127,0.681258669348188,0.563023511614377,0.500523789922928,0.483376213561075,0.501197491816052,0.543604333975094,0.600213449325435,0.660641547154309,0.71450533674895,0.751421527396594,0.761006828384473,0.732877948999823,0.656651598529877,0.52194448626187,0.318373321483036,0.0355548134806096,-0.336894328458175,-0.809357395046084,1.16876934955997,0.893234132958205,0.697842119368183,0.571727458363926,0.504024299519458,0.483866792408807,0.500389086605999,0.54272533168506,0.600009677220015,0.661376272784891,0.715959267953714,0.75289281230051,0.761311055399305,0.730348146824125,0.649138236148996,0.506815472947945,0.292514006794997,-0.0046320127358224,-0.395488436070486,-0.890921113634968
400,0.05,80,4000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.21022676543966,0.917831757242507,0.709634276834708,0.574263467682066,0.500348473250383,0.476518437005458,0.491402502413091,0.533629812939082,0.591829512049231,0.654630743209338,0.710662649885204,0.748554375542629,0.756935063647411,0.724433857665353,0.639679901062253,0.491302337303912,0.267930309856129,-0.0418070378152946,-0.44928056224456,-0.965861119965866,0.934519808714831,0.762240387740941,0.642029041637904,0.566706595802725,0.529093875632412,0.52201170652397,0.538280913874407,0.570722323080728,0.612156759539941,0.655405048649051,0.693288015805066,0.718626486404992,0.724241285845835,0.702953239524602,0.6475831728383,0.550951911183934,0.405880279958512,0.20518910455904,-0.058300789617476,-0.391768577174029,1.26472327790193,0.978943056501828,0.772478440425433,0.634659964661072,0.554818164197072,0.522283574021759,0.526386729123459,0.556458164490499,0.601828415111206,0.651828015973905,0.695787502066923,0.723037408378587,0.722908269897223,0.684730621611158,0.597834998508717,0.451551935578227,0.235211967808016,-0.0618543698135925,-0.45031654229827,-0.940844014657691,1.1286494961349,0.868500833568369,0.684799221983547,0.567129940274929,0.505078267337011,0.488229482064285,0.506168863351246,0.54848169009239,0.604753241182209,0.664568795515197,0.717513631985851,0.753173029488662,0.761132266918127,0.730976623168738,0.65229137713499,0.514661807711378,0.307673193792396,0.0209108142725373,-0.356040051953703,-0.833594125991832,1.27506807899682,0.952851806027964,0.72334609327846,0.574068854324438,0.492538002742035,0.466271452107386,0.482787115996626,0.529602907985891,0.594236741651317,0.664206530569039,0.727030188315193,0.770225628465914,0.781310764597337,0.747803510285599,0.657221779106834,0.497083484637179,0.254906540452768,-0.0817911398702623,-0.525491642755776,-1.08867705462764
800,0.05,80,4000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24221592461905,0.937570450298883,0.719987978730284,0.577774593081988,0.499236376522731,0.472679412221247,0.486409783346268,0.528733573066531,0.587956864550768,0.652385740967713,0.7103262854861,0.750084581274665,0.759966711502139,0.728278759337258,0.643326807948756,0.493416940505366,0.266855240175823,-0.0480522098711399,-0.462999326466788,-0.989680026442388,0.830379093585002,0.688123606485206,0.590591292148898,0.531586497676674,0.504913570169134,0.504376856726877,0.523780704450501,0.556929460440604,0.597627471797787,0.639679085622646,0.676888649015782,0.703060509077793,0.711999012909277,0.697508507610833,0.653393340283061,0.573457858026558,0.451506407941924,0.281343337129756,0.0567729926906548,-0.228400278274782,1.10833458081933,0.867790853070803,0.695993012030585,0.583645838301432,0.521454112486098,0.500122615187335,0.510356127007898,0.542859428550541,0.588337300418017,0.63749452321308,0.681035877538485,0.709666143996985,0.714090103191333,0.685012535724284,0.613138222198591,0.489171943217009,0.30381847938229,0.0477826112971895,-0.28823088043554,-0.713517215213143,0.951736775158818,0.747162926040076,0.606074553099652,0.519614443922298,0.478925386092768,0.475150167195814,0.499431574816188,0.542912396538645,0.596735419947937,0.652043432628816,0.699979222166035,0.731685576144348,0.738305282148506,0.710981127763263,0.640855900573372,0.519072388163585,0.336773378118656,0.0851016580233362,-0.24479998453762,-0.661788761979461,1.00613151047857,0.774818331880971,0.614955824402447,0.516545081880283,0.469587198151756,0.464083267054148,0.490034382424737,0.537441638100804,0.596306127919629,0.656628945718491,0.708411185334669,0.741653940605445,0.746358305368096,0.712525373459905,0.630156238718149,0.489251994980108,0.279813736083064,-0.00815744413570574,-0.38466045183892,-0.8596941931893
8000,0.05,80,4000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25399754042896,0.9438487742432,0.722720257608744,0.578639567552203,0.499634281100184,0.473731975279294,0.48896022711614,0.533346613637328,0.594918711869467,0.661704098839162,0.72173035157302,0.763025047097649,0.773615762439656,0.741530074625647,0.654795560682229,0.501439797636009,0.269490362513595,-0.0530251676584073,-0.478079215853391,-1.01764420504475,0.94688194987277,0.761439626883637,0.632987785038945,0.553606954969562,0.515377667306354,0.51038045268019,0.530695841721936,0.56840436506246,0.615586553332629,0.664322937163311,0.706694047185373,0.734780414029683,0.740662568327108,0.716421040708516,0.654136361804773,0.545889062246747,0.383759672665306,0.159828723691317,-0.133823254044353,-0.505115729910836,1.3404473040475,1.0188254690624,0.787180357282319,0.633320620900286,0.545054912109345,0.510191883102537,0.516540186072903,0.551908473213482,0.604105396717317,0.660939608777449,0.710219761586917,0.739754507338763,0.737352498226029,0.690822386441754,0.58797282417898,0.416612463630748,0.164549956990098,-0.180406043549929,-0.630446885796291,-1.19776391755595,1.17773370687129,0.891402062646443,0.689222412150434,0.559739212230341,0.491496919733245,0.473039991506227,0.49291288439637,0.539660055250754,0.60182596091646,0.66795505824057,0.726591804070164,0.766280655252324,0.775566068634132,0.742992501062668,0.657104409385013,0.50644625044825,0.279562481099458,-0.0350024418142807,-0.448704061445885,-0.972997920948274,1.25473168433126,0.939245699862296,0.715282731081428,0.570441386100249,0.492320273030351,0.468517999983325,0.486633175070762,0.534264406404252,0.599010302095387,0.668469470255758,0.730240518996955,0.771922056430569,0.781112690668191,0.745411029821413,0.652415682001825,0.489725255321018,0.244938357890582,-0.0943464021778909,-0.540530416772809,-1.10601507778258
400,0.05,80,4000020,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.16713705676844,0.890739676670085,0.69579948244944,0.57112071261304,0.505507605667423,0.487764400119127,0.50669533447469,0.551104647240651,0.609796576923547,0.671575362029918,0.7252452410663,0.759610452539233,0.763475234955255,0.725643826820903,0.634920466642716,0.480109392927232,0.250014844180989,-0.0665589410894738,-0.48080772437762,-1.00392726717691,0.99811880052427,0.789766610682479,0.645354936832933,0.555935955091236,0.512561841572989,0.506284772393797,0.528156923669263,0.56923047151499,0.620557592046581,0.673190461379639,0.718181255629769,0.746582150912572,0.749445323343652,0.717822949038614,0.642767204113059,0.51533026468259,0.326564306862812,0.067521506769328,-0.27074595948226,-0.697185915776348,1.43885288085127,1.07988854913457,0.821433701453419,0.649730243285953,0.551020080110291,0.511545117404558,0.517547260646876,0.555268415315368,0.610950486888159,0.670835380843372,0.721165002659129,0.748181257813555,0.738126051784773,0.677241290050906,0.551768878090078,0.347950721380412,0.0520287254000325,-0.349755204372939,-0.871159162460378,-1.52594124338416,1.29352299101548,0.966910826109779,0.735043602357056,0.584988186026823,0.503811443388589,0.478580240711865,0.496361444266161,0.544221920320986,0.60922853514585,0.678448155010263,0.738947646183735,0.777793874935775,0.782053707535894,0.738794010253601,0.635081649358406,0.457983491119819,0.19456640180735,-0.168102752309492,-0.642957104961197,-1.24292978987825,1.53741791793398,1.12477344946974,0.827430018523447,0.629947465432542,0.516885630534476,0.472804354166699,0.482263476666657,0.529822838371799,0.600042279619574,0.677481640747431,0.746700762092817,0.792259483993181,0.798717646785971,0.750635090808636,0.632571656398625,0.429087183893384,0.124741513630364,-0.295905514052988,-0.848294058819223,-1.54786428033089
800,0.05,80,4000020,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.27213700679084,0.953225551315836,0.725691581714194,0.577218600936016,0.49549011193141,0.468189617650482,0.483000621043336,0.527606625060081,0.58969113265082,0.656937646765661,0.71702967035471,0.757650706368072,0.766484257755854,0.731213827468162,0.639522918455101,0.479095033666778,0.237613676053299,-0.0972376514352307,-0.537775445848704,-1.09631620423702,0.938979658947751,0.764577555712796,0.642639902285579,0.565927998505383,0.527203144211492,0.51922663924319,0.534759783439759,0.566563876640483,0.607400218684646,0.650030109411531,0.687214848660422,0.711715736270602,0.716294072081354,0.693711155931963,0.636728287661711,0.538106767109883,0.39060789411576,0.186992968518628,-0.0799767098422307,-0.417539841127532,1.34881915021919,1.03699366707119,0.810103139394388,0.656784050663593,0.565672884353633,0.525406123939333,0.524620252895518,0.551951754697012,0.596037112818639,0.645512810735225,0.689015331921593,0.715181159852568,0.712646778002974,0.670048669847636,0.576023318861378,0.419207208519025,0.188236822295401,-0.12825135633467,-0.541620843896363,-1.06323515691485,1.08117935202357,0.832911790020135,0.659628450205969,0.55085810149002,0.496129512781242,0.484971452988584,0.506912691021,0.551481995787442,0.60820813619686,0.666619881158207,0.716245999580435,0.746615260372496,0.74725643244334,0.707698284701921,0.61746958605719,0.466099105418099,0.243115611693599,-0.0619521262073571,-0.459575339375818,-0.960225258902832,1.16392230169776,0.874302523817922,0.671984797563628,0.544729942725985,0.480298779096099,0.466452126465075,0.490950804624018,0.541555633364031,0.606027432476221,0.672127021751693,0.72761522098155,0.760252849956898,0.757800728468841,0.708019676308485,0.598670513266934,0.417514059135293,0.152311133704667,-0.20917744323384,-0.679190851889122,-1.26996827247007
