"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
800,0.05,80,27,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25038584482666,0.943099102623839,0.723566003703107,0.580030806392603,0.50073776902046,0.473931149914811,0.48785520740379,0.530754199815532,0.590872385478168,0.656454022719834,0.715743369868662,0.756984685252787,0.768422227200342,0.73830025403946,0.654863024098275,0.506354795704922,0.281019827187532,-0.0328976231257593,-0.447153296906819,-0.973502935827514,0.982215189898806,0.775631934796599,0.63191453615013,0.54243009469581,0.49854571117005,0.491628486309262,0.513045520849856,0.554163915528244,0.606350771080836,0.660973188244044,0.709398267754278,0.74299311034795,0.753124816761471,0.731160487731251,0.668467223993703,0.556412126285236,0.386362295342262,0.149684831901192,-0.162253163301563,-0.558084589529592,1.41149495674634,1.05487608361153,0.797864094304776,0.627021190914037,0.528909575527277,0.49009145023246,0.49712901711755,0.536584478270511,0.595020035779304,0.658997891731895,0.715080248216247,0.749829307320323,0.749807271132087,0.701576341739502,0.591698721230531,0.406736611693139,0.133252215215288,-0.242192266115057,-0.733034630209933,-1.35271267498138,1.21490687770542,0.907358894761816,0.689622781962937,0.549573211352723,0.475084854975106,0.454032384874019,0.474290473093395,0.523733791677169,0.590237012669272,0.661674808113638,0.7259218500542,0.770852810534892,0.784342361599646,0.754265175292396,0.668495923657075,0.514909278737615,0.281379912577951,-0.0442175027779852,-0.47400829528626,-1.02011779290294,1.29038025080861,0.951609097297102,0.71058156661409,0.554208959456529,0.469402576521373,0.443073718505573,0.46213368610608,0.513493780019848,0.584065300943829,0.660759549574974,0.730487826610235,0.780161432746565,0.796691668680915,0.766989835110238,0.677967232731486,0.516535162241611,0.269604924337565,-0.0759121802837008,-0.533104850925233,-1.11506178689008
8000,0.05,80,27,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25294927921406,0.942745860404274,0.721098615388687,0.576115976249667,0.495906375069579,0.468578243930789,0.482240014915661,0.525000120106562,0.584966991585857,0.65024906143591,0.708954761739088,0.749192524577755,0.759070782034278,0.72669796619102,0.640182509130348,0.487632842934628,0.257157399686223,-0.0631353885325005,-0.485137089639177,-1.02073927155144,0.960457912185917,0.76925931116297,0.635616009280553,0.551614404301455,0.509340893988465,0.500881876104375,0.518323748411973,0.55375290867405,0.599255754653395,0.646918684112797,0.688828094815047,0.717070384522934,0.723731950999248,0.700899192006779,0.640658505308317,0.53509628866665,0.37629893984457,0.156352856604865,-0.132655563289674,-0.498639922076259,1.3541351670129,1.02740581861751,0.791056858382236,0.63291852464185,0.540821055731111,0.502594689984781,0.506069665737624,0.539076221324403,0.589444595079879,0.645005025338815,0.693587750435974,0.723023008706119,0.721141038484012,0.675772078104415,0.574746365902092,0.405894140211805,0.157045639368316,-0.183968898293612,-0.629319234439216,-1.19117513073373,1.19849838262538,0.905564181120401,0.697418751603815,0.562587571937961,0.489596119985177,0.466969873607806,0.483234310668185,0.526914909028656,0.586537146551558,0.650626501099231,0.707708450534016,0.746308472718251,0.754952045514277,0.722164646784435,0.636471754391064,0.486398846196503,0.260471400063093,-0.0527851061468257,-0.464845194570914,-0.987183387346832,1.2875343922242,0.962853161969232,0.730673116365793,0.578552868083276,0.494051029791074,0.464726214158581,0.478137033855193,0.521842101550303,0.583400029913305,0.650369431613592,0.71030891932056,0.750777105703602,0.759332603432113,0.723534025175486,0.630939983603115,0.469109091384395,0.225599961188719,-0.112028794314518,-0.556218562455922,-1.1194107305661
400,0.05,80,28,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.28731054401288,0.969026528875607,0.740950401513789,0.591019031334946,0.507169287746597,0.477338040156264,0.489462157971465,0.531478510599719,0.591323967448547,0.656935397925469,0.716249671438003,0.757203657393669,0.767734225199988,0.735778244264478,0.64927258399466,0.496154113798053,0.264359703082176,-0.0581737787454503,-0.483509462277307,-1.02371047810587,0.971979806899375,0.777794214709603,0.642598962615205,0.558240434119881,0.516565012727331,0.509419081941257,0.528649025265357,0.566101226203333,0.613622068258885,0.663057934935713,0.706255209737518,0.735060276167999,0.741319517730858,0.716879317929794,0.653586060268508,0.543286128250701,0.377825905380071,0.149051775160321,-0.15118987890485,-0.531052673311741,1.40600606825682,1.0624160010198,0.813775328697648,0.647312894019308,0.550257539713741,0.509838108509905,0.513283443136756,0.547822386323251,0.600683780798349,0.659096469291006,0.710289294530179,0.741491099244826,0.739930726163904,0.69283701801637,0.587438817531181,0.410964967437295,0.150644310463669,-0.206294310660741,-0.672622053206976,-1.26111007444608,1.09265448460546,0.831901204675489,0.650917288394011,0.538546771886611,0.483633691278877,0.475022082696395,0.501555982264751,0.552079426109531,0.615436450356322,0.680471091130709,0.73602738455828,0.77094936676462,0.774081073875316,0.734266542015954,0.640349807312121,0.481174905889402,0.245585873873384,-0.0775732526103471,-0.499458437436204,-1.0312256444786,1.13377024033587,0.843853735371085,0.643365234267032,0.519732332124815,0.460382624045543,0.452743705130325,0.48424317048027,0.542308615196486,0.614367634380082,0.687847823132167,0.750176776553849,0.788782089746238,0.791091357810442,0.74453217584757,0.63653213895873,0.454518842245032,0.185919880807583,-0.181837150252507,-0.661324655834129,-1.26511504083618
800,0.05,80,28,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26592343072379,0.953550314397805,0.729408985420968,0.581704035033094,0.498640054473995,0.46842163498348,0.479253367801363,0.519339844167455,0.576885655321567,0.64009539250351,0.697173646953097,0.736325009910138,0.745754072614446,0.713665426305831,0.628263662224105,0.47775337160908,0.250339145700567,-0.0657744242616234,-0.482382747037678,-1.01128123138779,0.903810918698033,0.73157864336656,0.611414991345308,0.536254535217102,0.499031847564764,0.492681500971117,0.510138068018985,0.544336121291191,0.588210233370558,0.634694976839909,0.676724924282068,0.707234648279857,0.7191587214161,0.705431716273621,0.658988205435242,0.572762761483787,0.439689957002078,0.25270436457294,0.00474055677919425,-0.311266893796335,1.27656228795577,0.970964495977915,0.750572162718353,0.603980237787335,0.519783670795111,0.48657741135193,0.492956409068041,0.527515613553691,0.578849974419131,0.635554441274608,0.686223963730371,0.719453491396669,0.723837973883751,0.687972360801866,0.600451601761262,0.449870646372189,0.224824444244894,-0.0860920550103743,-0.494283901783365,-1.01115614646383,1.06420844619028,0.825710919754237,0.65625532817821,0.546664846633255,0.487762650290423,0.470371914320767,0.485315813895338,0.523417524185189,0.57550022036137,0.632387077594933,0.684901271056931,0.723865975918415,0.740104367350436,0.724439620524048,0.6676949106103,0.560693412780245,0.394258302204936,0.159212754055422,-0.153620056497243,-0.553416954282008,1.13244413638211,0.872594354547662,0.686221356894518,0.563671411838552,0.495290787795638,0.471425753181655,0.482422576412477,0.518627525903982,0.570386870072045,0.628046877332545,0.681953816101356,0.722453954794355,0.739893561827419,0.724618905616425,0.666976254577248,0.557311877125765,0.385972041677853,0.143303016649388,-0.180348929543754,-0.594637528485696
8000,0.05,80,28,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24755924749931,0.942500224234151,0.724503175541017,0.581854698518329,0.502841390264509,0.475749847877976,0.48886666845715,0.530478449100451,0.588871786906299,0.652333278973116,0.70914952239932,0.747607114283333,0.755992651723573,0.722592731818462,0.63569395166642,0.483582908365865,0.25454619901522,-0.0631295792870961,-0.481157829442663,-1.01125195435306,0.946670881617686,0.76654279538145,0.640205060098277,0.560314531570993,0.519528065602425,0.510502517995397,0.525894744552738,0.558361601077271,0.600559943371824,0.645146627239222,0.684778508482292,0.712112442903859,0.71980528630675,0.70051389449379,0.646895123267806,0.551605828431623,0.407302865788067,0.206643091139965,-0.0577166397098568,-0.393119470958573,1.36555061298556,1.04259478474489,0.807592494682074,0.648836332918016,0.554618889573609,0.513232754769749,0.51297051862733,0.542124771267249,0.588988102810399,0.641853103377677,0.689012363089976,0.718758472068193,0.719384020433223,0.67918159830596,0.586443795807301,0.429463203058139,0.19653241017937,-0.124055992708111,-0.544009415483408,-1.07503526802563,1.17525131998121,0.899623985892836,0.703171794529817,0.575235525939878,0.50515596017074,0.482273877270124,0.495930057285752,0.535465280265343,0.590220326256619,0.649535975307301,0.70275300746511,0.739212202777767,0.748254341292992,0.719220203058508,0.641450568122034,0.504286216531292,0.297067928334002,0.00913648357788658,-0.370167337689334,-0.851502755419941,1.2633905195143,0.955509855501256,0.734877556397562,0.589792175072783,0.508552264396478,0.479456377238209,0.490803066467538,0.530890884954026,0.588018385567235,0.650484121176725,0.706586644652059,0.744624508862797,0.752896266678501,0.719700470968733,0.633335674603053,0.482100430451023,0.254293291382204,-0.0617871897338418,-0.477842460027554,-1.00557396662937
400,0.05,80,29,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.18626151668351,0.890814352447864,0.680206964497717,0.543138986118097,0.468310050594038,0.444419791210568,0.46016784125272,0.504253834005525,0.565377402754013,0.632238180783215,0.693535801378163,0.737969897823888,0.75424010340542,0.731046051407791,0.657087375116032,0.521063707815173,0.311674682790246,0.0176199333262811,-0.37240090729169,-0.869688205778636,0.783958766594569,0.665865785636869,0.583690962979118,0.532651948466623,0.507966391944691,0.504851943258628,0.51852625225374,0.544206968775335,0.57711174266872,0.6124582237792,0.645464061952083,0.671346907032674,0.685324408866282,0.682614217298212,0.658433982173772,0.608001353338267,0.526533980637005,0.409249513915292,0.251365603018436,0.0480998977917413,1.02950435471069,0.824326849185496,0.676313924297287,0.577975826550241,0.521822802448543,0.500365098496376,0.506112961197925,0.531576637057372,0.569266372578901,0.611692414266696,0.651365008624941,0.680794402157819,0.692490841369514,0.678964572764209,0.632725842846088,0.546284898119335,0.412151985088133,0.222837350256667,-0.0291487598708815,-0.351296098790327,0.94040037469833,0.751717708737913,0.6182925954257,0.532818208945271,0.487987723480207,0.476494313214091,0.491031152330503,0.524291415013024,0.568968275445235,0.617754907810717,0.663344486293052,0.698430185075821,0.715705178342604,0.707862640276984,0.66759574506254,0.587597666882854,0.460561579921507,0.279180658362081,0.036148076388156,-0.275842991816687,1.01934853253512,0.798204171181844,0.641306015088461,0.540109525325107,0.486070162961923,0.470643389069049,0.485284664716625,0.521449450974791,0.570593208913689,0.624171399603457,0.673639484114236,0.710452923516167,0.726067178879389,0.711937711274044,0.65951998177027,0.560269451438209,0.405641581348001,0.187091832569786,-0.103924333826296,-0.475951456770105
800,0.05,80,29,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2666114417492,0.95267431572502,0.727466085343746,0.57913911026286,0.495845750139844,0.465738364632179,0.476969313397346,0.517690956092826,0.5760556523761,0.640215761904648,0.698323644335953,0.738531659327494,0.748992166536753,0.717857525621211,0.633280096238349,0.483412238045647,0.256406310700588,-0.0595853261393493,-0.476410312816682,-1.00591628967393,0.959538803862737,0.763838245311266,0.626768560016728,0.540350702889281,0.496605628839082,0.487554292776291,0.505217649611066,0.541616654253566,0.588772261613948,0.638705426602372,0.683437104128996,0.714988249103979,0.725379816437478,0.706632761039653,0.650768037820662,0.549806601690662,0.395769407559814,0.180677410338275,-0.103448435063796,-0.464587173736241,1.29271375152919,0.98373663278545,0.760571497645458,0.611738084120316,0.525756130221129,0.491145373959001,0.496425553345036,0.530116406390338,0.580737671106012,0.636809085503161,0.686850387592891,0.719381315386304,0.722921606894506,0.685991000128601,0.597109233099692,0.444796043818885,0.217571170297282,-0.0960456494540109,-0.507534677423891,-1.02837617560125,1.13214537636475,0.858577235530031,0.665557298893437,0.542121535690286,0.477305915155896,0.460146406525582,0.479678979034663,0.524939601918456,0.584964244412277,0.648788875751444,0.705449465171273,0.743981981907083,0.753422395194189,0.72280667426791,0.641170788363562,0.497550706716463,0.280982398561929,-0.0194981668647231,-0.414855020328175,-0.91605219259311,1.20129349287945,0.900364436900795,0.687209472057589,0.549902784278899,0.476518559493793,0.455130983631344,0.473814242620619,0.520642522390691,0.58369000887063,0.651030887989504,0.710739345676386,0.750889567860345,0.759555740470451,0.724812049435776,0.634732680685388,0.477391820148358,0.240863653753757,-0.0867776325693457,-0.517457852891879,-1.06310282128477
8000,0.05,80,29,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23809136065304,0.932861471973096,0.715097211086539,0.573048515854432,0.494965324137838,0.469097573797818,0.483695202695438,0.527008148691758,0.587286349647843,0.652779743424756,0.711738267883558,0.752411860885314,0.763050460291086,0.731904003961937,0.647222429758931,0.497255675543129,0.270253679175595,-0.0455336214826072,-0.461856288570416,-0.990464384226768,0.949728181473488,0.764539415861215,0.635186396800964,0.554013695036642,0.513365881312154,0.505587526371408,0.523023200958309,0.558017475816764,0.602914921690677,0.650060109323956,0.691797609460507,0.720471992844235,0.728427830219046,0.708009692328847,0.651562149917544,0.551429773729044,0.39995713450725,0.189488802996071,-0.0876306500605878,-0.439056653918821,1.34757541256477,1.02507060551243,0.791575286102659,0.635164121132026,0.543911777397098,0.505892921694439,0.509182220820619,0.541854341572204,0.59198395074576,0.647645715137856,0.696914301545058,0.727864376763933,0.728570607591049,0.687107660822973,0.591550203256271,0.429972901687512,0.190450422913261,-0.138942566269914,-0.570131399065445,-1.11504140867677,1.19256366287897,0.905535519760767,0.700951374657068,0.567768054543978,0.494942386397605,0.471431197194059,0.486191313909448,0.528179563519881,0.586352773001467,0.649667769330315,0.707081379482534,0.747550430434232,0.760031749161518,0.733482162640502,0.656858497847291,0.519117581757996,0.309216241348724,0.0161113035955838,-0.371240404525314,-0.863882056037863,1.29034662248836,0.967937891533535,0.736564643220805,0.584127360162105,0.498526524969371,0.467662620254538,0.479436128629539,0.521747532706309,0.582497315096784,0.649585958412897,0.710913945266584,0.754381758269779,0.767889880034416,0.73933879317243,0.656628980295756,0.507660924016328,0.280335106946081,-0.0374479883030502,-0.457787879119132,-0.992784082890228
400,0.05,80,30,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23372808752606,0.912314488821842,0.683230656607207,0.534040916529662,0.452309594236704,0.425601015375833,0.441479505594548,0.487509390540349,0.551254995860735,0.620280647203205,0.682150670215258,0.724429390544394,0.734681133838113,0.700470225743912,0.609360991909292,0.448917757981753,0.206704849608792,-0.12971340756209,-0.572772687883395,-1.13490866570762,0.907158314947495,0.721889238780126,0.593889560968055,0.515132756304473,0.477592299582567,0.473241665595527,0.494054329136543,0.532003764998803,0.579063447975496,0.627206852859813,0.668407454444941,0.69463872752407,0.69787414689039,0.670087187337089,0.603251323657357,0.489340030644383,0.320326783091355,0.0881850557914637,-0.215111676462102,-0.597589938876154,1.29810475832178,0.973689217574396,0.740636876850786,0.586519143272764,0.498907423962145,0.465373126040745,0.473487656630381,0.510822422852868,0.564948831830022,0.623438290683658,0.673862206535592,0.70379198650764,0.700799037721617,0.652454767299341,0.546330582362625,0.369997890033286,0.11102809743314,-0.243007388315997,-0.704537160092311,-1.28598981077398,1.04517722339662,0.781487910834628,0.598858958977777,0.485945380851717,0.431402189482099,0.423884397894576,0.452047019114797,0.504545066168415,0.570033552081081,0.637167489878446,0.69460189258616,0.730991773229876,0.734992144835245,0.695258020427917,0.600444413033545,0.439206335677779,0.20019880138627,-0.12792317681533,-0.556504585901369,-1.0968904128462,1.20891079770071,0.867113248497385,0.627889004455325,0.477093280036007,0.40058128970091,0.384208247911515,0.413829369129303,0.475299867815753,0.554474958432346,0.637209855440561,0.70935977330188,0.756779926477782,0.765325529429748,0.720851796619258,0.609213942507793,0.416267181556832,0.127866728227855,-0.270132203017657,-0.791874397718223,-1.45150464141236
800,0.05,80,30,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25349988328544,0.951512086925475,0.734802543352147,0.591934087138495,0.511469552857565,0.481971775082399,0.492003588386042,0.530127827341538,0.584907326521931,0.644904920500264,0.698683443849583,0.734805731142931,0.741834616953351,0.708332935853888,0.622863522417587,0.47398921121749,0.250272836826642,-0.0597227661819129,-0.467434763235131,-0.984300319759969,0.955068539516555,0.778710294707755,0.654157625669002,0.574290737911082,0.531989836944783,0.520135128280894,0.531606817430201,0.559285109903492,0.596050211211555,0.634782326865178,0.668361662375148,0.689668423252253,0.691582815007281,0.66698504315102,0.608755313194257,0.509773830647779,0.362920801022375,0.161076429828831,-0.102879077422063,-0.436065515219521,1.31092546121347,1.01182819955394,0.794365535258558,0.647539567910751,0.560352397093935,0.521806122391527,0.520902843386944,0.546644659663602,0.58803367080492,0.634071976394314,0.673761676015202,0.696104869251,0.690103655685126,0.644760134900997,0.54907640648203,0.392054570011642,0.162696725073251,-0.149995028749728,-0.557018591873875,-1.06937186471578,1.12011928257072,0.884182457190968,0.714938510866106,0.60331884024412,0.540254841972994,0.516677912700711,0.523519449075255,0.551710847744609,0.592183505356757,0.635868818559682,0.673698184001368,0.696602998329799,0.695514658192958,0.661364560238828,0.585084101115393,0.457604677470636,0.269857685952542,0.012774523209093,-0.322713414111727,-0.745674729361934,1.14096589500322,0.896604319174805,0.721332882416117,0.605732624275462,0.540384584301149,0.515869802041485,0.522769317044779,0.551664168859337,0.593135397033468,0.637764041115481,0.676131140653682,0.698817735196379,0.696404864291882,0.659473567488497,0.578604884334531,0.444379854378295,0.247379517168094,-0.0218150877477626,-0.372622920820967,-0.814462942503213
8000,0.05,80,30,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24357438785054,0.938199347136952,0.720341154140257,0.578218835963645,0.500051419710309,0.474057932483443,0.48845740138624,0.531468853521893,0.591311315993595,0.656203815904539,0.714365380357919,0.754015036456928,0.763371811304759,0.730654732004605,0.64408282565966,0.491875119373116,0.262250640248167,-0.0565715846119937,-0.476372528104173,-1.00893316312518,0.967022305915727,0.771811755326782,0.635608535475807,0.550311992788415,0.507821473690221,0.500036324606839,0.518855891963883,0.556179522186967,0.603906561701707,0.653936356933715,0.698168254308606,0.728501600251994,0.736835741189494,0.715070023546719,0.655103793749285,0.548836398222804,0.388167183392892,0.164995495685162,-0.128779318474772,-0.501257912661294,1.38625154987671,1.04711363239586,0.801669479416964,0.637346860050414,0.541573543406609,0.501777298595943,0.505385894728813,0.539827100915615,0.592528686266743,0.650918419892594,0.702424070903564,0.734473408410048,0.734494201522441,0.689914219351141,0.588161231006542,0.41666300559904,0.16284731223903,-0.185858079963091,-0.642025401896928,-1.21822688445208,1.18175852092438,0.898354129218737,0.697217157151525,0.567202635658005,0.497165595673441,0.475961068133097,0.492444083972238,0.535469674126126,0.593892869530026,0.656568701119201,0.712352199828916,0.750098396594433,0.758662322351017,0.726899008033933,0.643663484578443,0.497810782919811,0.278195933993302,-0.0263260312658222,-0.426900081922296,-0.934671187040856,1.22427632505752,0.927212197439291,0.715629831371097,0.577968931952628,0.502669204283566,0.478170353463599,0.492912084592411,0.535334102769688,0.593876113095115,0.656977820668377,0.71307893058916,0.750619147957149,0.75803817787203,0.723775725433488,0.636271495741208,0.483965193894875,0.255296524994176,-0.0612948058612058,-0.477369093571583,-1.00448663303727
400,0.05,80,31,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.33264380958602,1.00918487451227,0.776680568406993,0.622968198170951,0.535885070704911,0.50326849290964,0.512955771685907,0.552784213934479,0.610591126556122,0.674213816451605,0.731489590521695,0.77025575566716,0.778349618788766,0.743608486787281,0.653869666563473,0.49697046501811,0.260748189051957,-0.0669598544342163,-0.498316358539643,-1.04548401636356,0.793554004111317,0.657337813328502,0.568036037043714,0.518791386559459,0.502746573178238,0.513044308202557,0.542827302934917,0.585238268677823,0.633419916733778,0.680514958405286,0.71966610499485,0.744016067804973,0.74670755813816,0.720883287296913,0.659685966583736,0.556258307301133,0.403743020751607,0.195282818237662,-0.0759795889381996,-0.416901489473474,1.08547402263634,0.844197216355877,0.675892023464913,0.570269236583664,0.517039648332346,0.505914051331178,0.526603238200378,0.568818001560165,0.622269134030756,0.676667428232369,0.721723676785223,0.747148672309536,0.742653207425525,0.697948074753408,0.602744066913405,0.446751976525732,0.219682596210609,-0.0887532814117482,-0.48884486372112,-0.990881358097289,0.889720539768087,0.696515244749615,0.568136975677465,0.495141099268317,0.468082982238851,0.477517991305747,0.514001493185686,0.568088854595349,0.630335442251415,0.691296622870565,0.741527763169479,0.771584229864838,0.772021389673322,0.733394609311611,0.646259255496387,0.501170694944328,0.288684294372117,-0.000644579503568227,-0.376260559966046,-0.847608280298636,1.03298442279678,0.77634813539975,0.601329350751389,0.496367616238866,0.449902479249346,0.450373487169995,0.486220187387981,0.545882127290468,0.617798854264623,0.690409915697613,0.752154858976604,0.791473231488761,0.796804580621251,0.75658845376124,0.659264398295894,0.49327196161238,0.247050691097864,-0.0909598658604893,-0.532320161875512,-1.08859064956004
800,0.05,80,31,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24229479563763,0.934269365410095,0.715186193530881,0.573086781709085,0.496012631653801,0.472005245074124,0.48910612367915,0.535356769177972,0.598798683279686,0.667473367693386,0.729422324128168,0.772687054293125,0.785309059897354,0.755329842649948,0.670790904260002,0.519733746436611,0.290199870888871,-0.0297692206741252,-0.452132026543282,-0.988847045009504,1.00561072309844,0.807139712870872,0.666974212075682,0.57724112336323,0.530067349383875,0.517579792787974,0.531905356225885,0.565170942347966,0.609503453804575,0.65702979324607,0.699876863322809,0.730171566685149,0.740040805983449,0.721611483868065,0.667010502989357,0.568364765997682,0.417801175543398,0.207446634276862,-0.070571955151567,-0.424127690091532,1.39466285004922,1.06366729147764,0.822664740819128,0.65973755936858,0.562968108420899,0.520438749270987,0.520231843213745,0.550429751544076,0.59911483555688,0.65436945654706,0.704275975809517,0.736916754639153,0.740374154330869,0.702730536179568,0.612068261480151,0.45646969152752,0.224017187616577,-0.097206888957778,-0.519120176900642,-1.05364031491711,1.14765852663925,0.886580193187009,0.701762386190128,0.582826877149067,0.519395437564284,0.501089838936241,0.517531852765397,0.558343250552213,0.613145803797147,0.67156128400066,0.723211462663213,0.757718111285264,0.764703001367274,0.733787904409703,0.654594591913011,0.516744835377658,0.309860406304103,0.023563076192807,-0.352525383455771,-0.82878320114117,1.1824994289369,0.90464175820971,0.707903841381967,0.581235804905838,0.513587775233493,0.493909878817099,0.511152242108824,0.554264991560837,0.612198253625307,0.673902154754401,0.728326821400287,0.764422380015135,0.771138957051112,0.737426678960387,0.652235672195128,0.504516063207503,0.283217978449681,-0.0227084556261711,-0.424313112567883,-0.932645865923288
