"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
8000,0.05,80,3000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25786066279521,0.946584146100238,0.723944357189683,0.578079277480792,0.497126888390813,0.469225171336994,0.482512107736582,0.525125679006826,0.585203866564973,0.650884651828271,0.710306016213968,0.751605941139312,0.762922408021549,0.732393398277929,0.648156893325698,0.498350874582105,0.271113323464396,-0.0454177786101787,-0.463104450224373,-0.99380870996094,0.975292316500062,0.776759065538921,0.637758287132445,0.550161193873625,0.505838998355453,0.496662913170921,0.514504150913021,0.551233924174744,0.598723445549083,0.648843927629029,0.693466583007574,0.72446262427771,0.733703264032429,0.713059714864721,0.65440318936758,0.549604900133997,0.390536059756964,0.169067880829471,-0.122928424055487,-0.493581642304921,1.40335505815482,1.05832414313524,0.808013493480741,0.639776771228981,0.540967638417616,0.498939757084303,0.501046789266701,0.534642397002468,0.587080242329261,0.645713987284739,0.697897293906559,0.73098382423238,0.732327240299858,0.689281204146653,0.589199377810422,0.419435423328823,0.167343002739513,-0.179724221919849,-0.634412588611605,-1.2093684352981,1.22932549692925,0.919855856583259,0.699723526488996,0.556917656362144,0.479427395918386,0.455241894873406,0.472350302942887,0.518741769842512,0.582405445287965,0.651330478994931,0.713506020679091,0.75692122005613,0.769565226841731,0.739427190751578,0.654496261501355,0.502761588806744,0.27221232238343,-0.0491623880529053,-0.473373392786577,-1.0124315421019,1.3577005486875,0.99993857559372,0.743473382116475,0.57479867495977,0.480408160827613,0.446795546424013,0.460454538452981,0.507878843618525,0.575562168624655,0.649998220175379,0.717680704974707,0.765103329726649,0.778759801135212,0.745143825904408,0.650749110738244,0.48206936234073,0.225598287415875,-0.132170407332312,-0.604743015199821,-1.20562582948264
400,0.05,80,3000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26831472106914,0.938360901682396,0.703774994797665,0.551731915085517,0.46940657721652,0.443973895861244,0.462608785690257,0.512486161374128,0.580780937583425,0.654668028988718,0.721322350260576,0.767918816069566,0.781632341086258,0.749637839981221,0.659110227425024,0.497224418088234,0.251155326641422,-0.091922132244845,-0.544833043899997,-1.12040249365347,0.826901943045353,0.678550614468069,0.57844751518785,0.519734899411642,0.495555021346391,0.499050135199044,0.523362495176546,0.561634355485843,0.607007970333882,0.652625593927608,0.691629480473967,0.717161884179906,0.72236505925237,0.700381259898305,0.644352740324658,0.547421754738375,0.402730557346401,0.203421402355682,-0.0573634560268348,-0.386481763594205,1.16816517902803,0.898529474683024,0.706878853195997,0.582499649628464,0.514678199041937,0.492700836497926,0.505853897057945,0.543423715783505,0.594696627736118,0.648958967977296,0.69549707156855,0.723597273571392,0.722545909047335,0.681629313057891,0.59013382066457,0.437345766928885,0.212551486912348,-0.0949626843235301,-0.495910411717236,-1.00100536020726,1.07777304694032,0.829131874944188,0.65355567625158,0.541196073860325,0.482204690768251,0.466733149973186,0.484933074472957,0.526956087265392,0.582953811348318,0.643077869719562,0.697479885376953,0.736311481318318,0.749724280541483,0.727869906044278,0.660899980824528,0.538966127880062,0.352219970208707,0.0908131308082906,-0.255102767323359,-0.695376101188416,1.35288108926895,1.00593492491059,0.754879154566467,0.587265223641805,0.490644577541844,0.452568661671819,0.460588921436963,0.502256802242511,0.565123749493699,0.636741208595761,0.704660624953931,0.756433443973445,0.779611111059536,0.761745071617441,0.690386771052392,0.553087654769625,0.337399168174374,0.0308727566718752,-0.378940134332638,-0.904488059433932
800,0.05,80,3000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26782743916061,0.961498782280271,0.742679991407892,0.59958990531855,0.520447362787324,0.493471202589292,0.506880263499533,0.548893384293125,0.607729403745146,0.671607160630676,0.728745493724792,0.767363241802573,0.775679243639097,0.741912338009443,0.654281363688689,0.501005159451914,0.270302564074195,-0.0496075836693878,-0.470506445003757,-1.00417518115383,0.995538247525504,0.789233118281494,0.646097410892358,0.557334365929933,0.51414722396606,0.507739225572577,0.529313611321323,0.570073621784138,0.621222497532862,0.673963479139331,0.719499807175388,0.749034722212869,0.753771464823615,0.724913275579464,0.653663395052256,0.53122506381383,0.348801522436026,0.0975960114906807,-0.231188228450365,-0.646347956815272,1.42783240498219,1.0703004466501,0.813058845861557,0.642436317056039,0.544761574673037,0.506363333152038,0.513570306932528,0.552711210453996,0.610114758155928,0.672109664477811,0.725024643859131,0.755188410739377,0.748929679558035,0.692577164754593,0.572459580768536,0.374905642039353,0.0862440630065292,-0.307196441890447,-0.819087158212089,-1.46309937151891,1.32135895035214,0.984528364867189,0.744120643765633,0.587144133407396,0.500607180152396,0.471518130360554,0.486885330391788,0.53371712660602,0.599021865363168,0.669807893023153,0.733083555945893,0.775857200491309,0.785137173019321,0.747931819889847,0.651249487462809,0.482098522098124,0.227487270155714,-0.125575922004503,-0.590082708022606,-1.17902474153868,1.66565415711701,1.20862536642461,0.876015033852065,0.651555997434827,0.518981095208337,0.46202316520804,0.464415045469383,0.509889574027808,0.582179588918763,0.665017928177691,0.742137429840039,0.79727093194125,0.814151272516771,0.776511289602046,0.668083821232521,0.472601705443639,0.173797780270848,-0.244595116250409,-0.798844146084686,-1.50521647119654
8000,0.05,80,3000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25602212618969,0.947044272179991,0.726320878376734,0.581979599346329,0.502148089655189,0.474954003869728,0.488524996556359,0.530988722281496,0.590472835611552,0.65510499111294,0.713012843352073,0.752324046895367,0.761166256309232,0.727667126160084,0.639954311014336,0.4861554654384,0.254398243998691,-0.0671896987383789,-0.490480708206395,-1.02734712983895,0.961336226420306,0.776238327030146,0.64645493204363,0.564416929010072,0.522555205478785,0.513300648999081,0.529084147120275,0.562336587391678,0.605488857362606,0.650971844582369,0.691216436600283,0.71865352096566,0.725713985227813,0.704828716936055,0.6484286036397,0.548944532888061,0.39880739223045,0.190448069216182,-0.0837025486054312,-0.431213573685076,1.36523785057473,1.04229211338713,0.807660348805999,0.64955106835601,0.556172783561821,0.515734005948092,0.516443247039485,0.54650901836066,0.594139831436279,0.647544197791002,0.694930628949491,0.724507636436406,0.72448373177641,0.683067426494161,0.588467232114323,0.428891660161555,0.192549222160518,-0.132351570364125,-0.557602205887715,-1.09499417288559,1.21327150928292,0.923534070638019,0.716485472933954,0.581050659498332,0.506154573658767,0.480722158742873,0.493678358078262,0.533948114992547,0.590456372813342,0.652128074868259,0.707888164484911,0.746661584990913,0.757373279713876,0.728948191981414,0.65031126512114,0.510387442460666,0.298101667327607,0.00237888304957558,-0.387855967045816,-0.883677939630955,1.34088992868567,1.00499775982982,0.762926694291202,0.602241035378883,0.510505086401929,0.47528315066941,0.484139531490393,0.524638532173945,0.584344456029134,0.650821606365028,0.711634286490693,0.754346799715199,0.766523449347612,0.735728538697,0.649526371072431,0.495481249782972,0.261157478137691,-0.0658806405543444,-0.498068802984066,-1.04784270584241
400,0.05,80,3000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.31717169953765,0.988154626022439,0.751168002732111,0.594141684525198,0.505005526260235,0.471689382795754,0.48212310899029,0.524236559702375,0.585959589790545,0.655222054113331,0.719953807529269,0.76808470489689,0.78754460107473,0.766263350921322,0.692170809295198,0.553196831054894,0.337271271058942,0.032323984165876,-0.373715174765771,-0.892916350877464,0.959615837300453,0.761832971598447,0.624255768633182,0.538643893766066,0.496757012358505,0.490354789771904,0.511196891367669,0.551042982507208,0.601652728551926,0.654785794863229,0.702201846802524,0.735660549731216,0.746921569010713,0.72774457000242,0.669889218067743,0.565115178568088,0.405182116864863,0.181849698319472,-0.113122411706677,-0.48797454785218,1.3682961745402,1.02896316922568,0.783862283580434,0.620412128042038,0.526031313048068,0.488138449036101,0.494152146443714,0.531491015708483,0.587573667267986,0.6498187115598,0.705644759021502,0.742470420090669,0.747714305204877,0.708795024801704,0.613131189318727,0.448141409193523,0.201244294863668,-0.14014154323326,-0.588597494659685,-1.15670494897803,1.29868978514376,0.954752830585289,0.710072640595267,0.551361189327203,0.465330450934606,0.438692399570982,0.458159009389839,0.510442254544683,0.582254109189021,0.660306547476362,0.731311543560211,0.781981071594076,0.799027105731464,0.769161620125881,0.679096588930836,0.515543986299835,0.265215786386385,-0.0851760366560068,-0.548919508673833,-1.13930265551359,1.79791719675084,1.2711580761678,0.887560462042393,0.628572292120836,0.475641504149337,0.410216035874108,0.41374382504136,0.467672809397305,0.553450926688154,0.652526114660119,0.746346311059411,0.816359453632242,0.844013480124823,0.810756328283365,0.698035935854081,0.487300240583181,0.159997180216877,-0.30242530749862,-0.918519284817098,-1.70683681399235
800,0.05,80,3000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23863529160861,0.932247867327727,0.714663979803403,0.57388075411536,0.497895315343324,0.474704788567021,0.492306298866177,0.538696971320517,0.601873931009769,0.669834303013657,0.730575212411907,0.772093784284245,0.782387143710398,0.749452415770091,0.661286725543049,0.505887198108999,0.271250958547667,-0.0546248680612218,-0.483743156637942,-1.02810678210277,0.948063145282399,0.766117250869387,0.638973672332415,0.559146704389524,0.519150641758753,0.511499779158143,0.528708411305734,0.563290832919565,0.607761338717677,0.654634223418111,0.696423781738905,0.7256443083981,0.734810098113737,0.716435445603855,0.663034645586494,0.567121992779694,0.421211781901496,0.21781830766994,-0.0505441351969348,-0.391361251981088,1.37667503506794,1.04878736013297,0.81046133437219,0.649804461825984,0.554924246534745,0.513928192538865,0.514923803878735,0.546018584594747,0.595320038727292,0.65093567031676,0.700972983403544,0.733539482028034,0.736742670230622,0.698690052051699,0.607489131531656,0.451247412710884,0.218072399629774,-0.103928403671282,-0.526647493151892,-1.06197736477167,1.1099338784183,0.858686731131605,0.68100003349879,0.566907564710579,0.506443103957697,0.489640430430866,0.50653332332081,0.547155561818251,0.601540925113914,0.659723192398521,0.711736142862795,0.747613555697459,0.757389210093238,0.731096885240853,0.658770360331029,0.530443414554488,0.336149827101953,0.0659233771641479,-0.290202156068204,-0.74219299340438,1.12832436497383,0.867922995161149,0.684137406560647,0.566514867717882,0.504602647178416,0.48794801348781,0.506098235191626,0.548600580835426,0.605002318964771,0.664850718125222,0.717693046862341,0.75307657372169,0.76054856724883,0.729656295989322,0.649947028488727,0.510968033292609,0.302266578946527,0.0133899339960433,-0.36611463301328,-0.846699853535883
8000,0.05,80,3000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2541371953489,0.94380923630784,0.722051979565512,0.577002404564163,0.496797490746038,0.469574217553382,0.483469564428441,0.52662051081346,0.587164036150686,0.653237119882362,0.712976741450736,0.754519880298052,0.766003515866556,0.735564627598494,0.651340194936111,0.501467197321652,0.274082614197364,-0.0426765749945098,-0.460673390811722,-0.991770853812028,0.988144254384091,0.78664893672351,0.645209375164823,0.555667777602824,0.50986635193231,0.499647306048077,0.516852847844919,0.553325185217633,0.600906526061014,0.651439078269858,0.69676504973896,0.728726648363115,0.739166082037121,0.719925558655771,0.662847286113862,0.559773472306189,0.402546325127549,0.183008052472735,-0.106999137763455,-0.475633037686227,1.41756187578348,1.06854153638077,0.815100572222762,0.644519987024842,0.54408078450239,0.501063968370788,0.502750542345416,0.536421510141656,0.589357875474889,0.648840642060496,0.702150813613859,0.736569393850358,0.739377386485374,0.69785579523429,0.599285623812486,0.430947875935343,0.180123555318242,-0.165906334323436,-0.619860789274308,-1.19445880581899,1.22976549926485,0.927089145700958,0.711313124102708,0.570785066202551,0.493852603732943,0.468863368426341,0.4841649920152,0.528105106231976,0.589031342809125,0.655291333479102,0.715232709974364,0.757203104027366,0.769550147370565,0.740621471736415,0.658764708857373,0.512327490465896,0.289657448294437,-0.0208977859245457,-0.430990580458597,-0.952273303575262,1.30768552416357,0.977056739365588,0.740164422757416,0.5844930802015,0.49752721756029,0.466751340696235,0.479649955471783,0.523707567749384,0.586408683391486,0.655237808260538,0.717679448218989,0.761218109129288,0.773338296853883,0.741524517255224,0.65326127619576,0.496033079537938,0.25732443314421,-0.0753801571229788,-0.514596185401177,-1.07283914582794
400,0.05,80,3000020,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2497990877207,0.929858364396176,0.703297677950648,0.557436174298478,0.479592999354034,0.457087299031683,0.47723821924579,0.527364905910724,0.59478650494085,0.666822162250535,0.730791023754146,0.77401223536605,0.783804943000613,0.747488292572202,0.652381429995184,0.485803501183925,0.235073652052792,-0.112488971483848,-0.569565223511629,-1.14883595811618,0.856785249568499,0.712415284253045,0.612124659175396,0.549988550680373,0.520082135112798,0.516480588817493,0.533259088139279,0.564492809422977,0.604256929013411,0.646626623255402,0.68567706849377,0.715483441073339,0.730120917338929,0.723664673635363,0.690189886307462,0.623771731700048,0.518485386157943,0.368406026025969,0.167608827648946,-0.0898310326283027,1.23145758138972,0.956345468680419,0.756821252419344,0.622955580132024,0.544819099343979,0.512482457580732,0.516016302367805,0.545491281230721,0.590978041695002,0.64254723128617,0.690269497529746,0.724215487951254,0.734455850076216,0.711061231430154,0.644102279538589,0.523649641927045,0.339773966121044,0.0825458996461069,-0.257963909972243,-0.691684815208484,1.0669944740497,0.833479989012375,0.668004660628993,0.561480969137541,0.504821394776001,0.488938417782355,0.504744518394586,0.543152176850675,0.595073873388604,0.651422088246356,0.703109301661913,0.741047993873257,0.756150645118371,0.739329735635236,0.681497745661834,0.573567155436148,0.406450445196159,0.171060095179851,-0.141691414374796,-0.540891603229798,1.24540959617822,0.947416318318685,0.73375934650927,0.593206652563217,0.514526208293766,0.486485985514157,0.49785395603763,0.537398091677428,0.593886364246789,0.656086745558956,0.712767207427167,0.752695721664664,0.764640260084687,0.737368794500476,0.659649296725273,0.520249738572318,0.307938091854852,0.0114823283861136,-0.380349580020655,-0.878789661552214
800,0.05,80,3000020,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23989442140201,0.937217984402694,0.721918106451259,0.58215909203278,0.506105245632336,0.481920871735004,0.497770274825861,0.541817759389986,0.602227629912456,0.667164190878348,0.724791746772741,0.763274602080711,0.770777061287336,0.735463428877695,0.645498009336865,0.489045107149922,0.254269026801946,-0.0706659272219873,-0.497595450436799,-1.03835523835741,1.00511707667876,0.804391458703376,0.66247648909341,0.571523377546614,0.523683333760737,0.511107567433532,0.525947288262748,0.560353705946136,0.606478030181447,0.656471470666431,0.702485237098838,0.73667053917642,0.751178586596927,0.73816058905811,0.689767756257719,0.598151297893505,0.455462423663218,0.253852343264609,-0.0145277336045715,-0.357526597246573,1.42310567833595,1.07892888769273,0.827971174900612,0.657994786650171,0.556761969631967,0.512034970536569,0.511576036054539,0.543147412876446,0.594511347692853,0.653430087194326,0.707665878071431,0.744980967014734,0.753137600714799,0.719898025862193,0.633024489147481,0.480279237261228,0.249424516894,-0.0717774252636375,-0.495564342521119,-1.03417398818788,1.23205532163138,0.938823451066351,0.728407119006787,0.589914029567006,0.512451886861327,0.485128395004069,0.497051258109551,0.53732818029209,0.595066865666007,0.659375018345619,0.719360342445246,0.764130542079206,0.782793321361818,0.7644563844074,0.698227435330271,0.573214178244751,0.378524317265158,0.103265556505809,-0.263454399918975,-0.732527847894877,1.36977315447896,1.03010291526375,0.783590982283544,0.618178728964839,0.521807528734145,0.482418755017969,0.487953781242814,0.526353980835188,0.585560727221595,0.653515393828542,0.718159354082534,0.767433981410077,0.789280649237676,0.771640730991837,0.702455600099066,0.569666629985869,0.36121519407875,0.0650426658042166,-0.330909581411226,-0.838700174141073
8000,0.05,80,3000020,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26471760532114,0.952752765148445,0.729672248411743,0.583572661420994,0.502550610486155,0.474702701917183,0.488125542024035,0.530915737116666,0.591169893505035,0.656984617499097,0.716456515408809,0.757682193544128,0.768758258215011,0.737781315731414,0.652847972403295,0.502054834540609,0.273498508453313,-0.0447243995486354,-0.46451728315528,-0.997783536056664,0.924625971885363,0.747439016986275,0.624906754511887,0.549432493002181,0.513419540997138,0.509271207036742,0.529390799660974,0.566181627409818,0.612046998823256,0.65939022244127,0.700614606803843,0.728123460450957,0.734320091922595,0.711607809758739,0.652389922499371,0.549069738684475,0.394050566854031,0.179735715548024,-0.101471506693565,-0.457167791330753,1.33313632560381,1.0133248656298,0.782845689902131,0.629619300971137,0.541566201387151,0.506606893700505,0.512661880461533,0.547651664220568,0.599496747527941,0.656117632933986,0.705434822989034,0.73536882024342,0.733840127247474,0.688769246551531,0.588076680705921,0.419682932260979,0.171508503767037,-0.168526102225573,-0.612500383166519,-1.17249383650547,1.13638289183419,0.867170056951746,0.677524579085334,0.556570420797934,0.493431544652526,0.477231913212092,0.497095489039615,0.542146234698077,0.60150811275046,0.664305085759745,0.719661116288914,0.75670016690095,0.764546200158834,0.732323178625549,0.649155064864075,0.504165821437396,0.286479410908493,-0.014780204159653,-0.410489061204058,-0.911523197661743,1.21357189613729,0.914548233805291,0.702744901538344,0.566294195298137,0.49332841104636,0.471979844744701,0.49038079235485,0.536663549838495,0.598960413157327,0.665403678273032,0.724125641147301,0.763258597741823,0.770934844018286,0.73528667593838,0.644446389463793,0.486546280556215,0.249718645177334,-0.0779042207111604,-0.50819002114758,-1.05300646017023
400,0.05,80,3000021,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.22886097551277,0.917272322331898,0.694776281886522,0.549410899330041,0.469214219815855,0.442224288497364,0.456479150527969,0.50001685106107,0.560875435250067,0.627092948248361,0.686707435209351,0.727756941286439,0.738279511633024,0.706313191402506,0.619896025748287,0.467066059823765,0.235861338782342,-0.0856800922225825,-0.509520188037608,-1.04762090350933,0.929561284124536,0.737047016361954,0.603281832327315,0.520169667945931,0.479614459143114,0.473520141844177,0.493790651974429,0.532329925459184,0.581041898223752,0.631830506193446,0.676599685293576,0.707253371449456,0.715695500586396,0.693830008629708,0.633560831504704,0.526791905136695,0.365427165450994,0.141370548372911,-0.153474010172242,-0.527202574259152,1.35455474615642,1.01957380865423,0.776930343338959,0.614257111266283,0.519186873491863,0.479352391071365,0.482386425060452,0.515921736514788,0.567591086490038,0.625027236041866,0.675862946225936,0.707730978097913,0.70826409271346,0.665095051128243,0.565856614397925,0.398181543578171,0.149702599724644,-0.19194745610699,-0.639135862861068,-1.20422985948193,1.23417777045254,0.914492699518446,0.686509348059012,0.537984186348491,0.456673684661137,0.430334313271203,0.446722542452943,0.493594842480608,0.558707683628453,0.62981753617073,0.694680870381693,0.741054156535595,0.756693864906688,0.729356465769226,0.646798429397463,0.49677622606565,0.267046326048043,-0.0546348003811083,-0.480510682947548,-1.02282485137703,1.63477735411236,1.17323732775139,0.835889746610475,0.606801138170692,0.470038029913129,0.409666949318872,0.409754423869003,0.454366981044608,0.527571148326772,0.613433453196578,0.696020423135111,0.759398585623456,0.787634468142696,0.764794598173918,0.674945503198204,0.502153710696639,0.230485748150309,-0.155991856959704,-0.673212577152314,-1.33710988494644
800,0.05,80,3000021,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24047999723277,0.928498125991287,0.705458335008488,0.559507244761599,0.478791475727848,0.451457648384463,0.465652383208671,0.509522300677699,0.571214021268776,0.638874165459127,0.700649353725982,0.744686206546567,0.75913134439811,0.732131387757839,0.651832957102981,0.506382672910762,0.283927155658412,-0.0273869741768428,-0.439413096117775,-0.964004589687157,0.971363633353461,0.776933634841235,0.638953620631447,0.549918547050024,0.502323370422898,0.488663047075996,0.50143253333525,0.533126785526588,0.576240759975941,0.623269413009237,0.666707700952406,0.699050580131377,0.712793006872081,0.700429937500447,0.654456328342404,0.567367135723883,0.431657315970811,0.239821825409119,-0.0156443796352626,-0.342246342836406,1.36379070432441,1.03558274990136,0.795670826055843,0.632526595314083,0.534621720202297,0.490427863246704,0.488416686973522,0.517059853908971,0.564829026579269,0.620195867510635,0.671632039229288,0.707609204261446,0.716599025133329,0.687073164371156,0.607503284501145,0.466361048049515,0.252118117542485,-0.046753844493727,-0.441783175532901,-0.944498213048818,1.20656110782308,0.920814983204842,0.714585072447568,0.577449137249884,0.498984939310418,0.468770240327802,0.476382802000665,0.511400386027637,0.563400754107347,0.621961667938426,0.676660889219504,0.71707617964921,0.732785300926174,0.713366014749027,0.648396082816397,0.527453266826915,0.340115328479211,0.0759600294719151,-0.275434868496344,-0.724491603726936,1.32368923943566,0.995362739775245,0.756781080816688,0.596286444413601,0.502221012419589,0.462926966688261,0.466746489073224,0.502021761428086,0.557094965606453,0.620308283461933,0.680003896848133,0.724523987618662,0.742210737627125,0.721406328727131,0.650452942772286,0.517692761616199,0.311467967112477,0.0201207411147261,-0.368006734523445,-0.86457227794843
8000,0.05,80,3000021,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2500817615295,0.944517076040437,0.726530062434459,0.584340616655158,0.506168634646127,0.48023401235096,0.494756645713248,0.537956430676585,0.598053263184562,0.663267039180772,0.721817654608808,0.761925005412261,0.771808987534726,0.739689496919793,0.653786429511056,0.502319681252107,0.273509148086539,-0.0444252740420561,-0.463263689190085,-0.994786201413958,0.956618335419337,0.77895343999969,0.65401514050396,0.574648870282246,0.533700062684644,0.524014151061251,0.538436568762165,0.569812749137482,0.610988125537299,0.654808131311713,0.694118199810823,0.721763764384723,0.730590258383513,0.713443115157288,0.663167768056145,0.572609650430183,0.434614195629497,0.242026837004185,-0.0123069920956554,-0.335541858319929,1.33823108630752,1.02996538114442,0.805678674960215,0.65423182808792,0.564485700860541,0.525301153611089,0.525539046672573,0.554060240378001,0.599725595060383,0.651395971052729,0.697932228688047,0.728195228299347,0.731045830219637,0.695344894781928,0.609953282319228,0.463731853164546,0.245541467650891,-0.0557570138887262,-0.451302731121298,-0.952234823713814,1.17382359202045,0.903495762278455,0.710584442819683,0.584730794601314,0.515575978580527,0.492761155714502,0.505927486960416,0.544716133275449,0.598768255616779,0.657725014941586,0.711227572207047,0.748917088370343,0.76043472438865,0.735421641219149,0.663518999819019,0.534367961145437,0.337609686155583,0.0628853358066349,-0.300163928944228,-0.761896947139827,1.25350036620381,0.952769766013109,0.737207493307483,0.595452726481582,0.516144643930051,0.487922424047538,0.49942524522869,0.539292285868155,0.59616272436058,0.658675739100612,0.715470508482899,0.755186210902087,0.766462024752823,0.737937128429756,0.658250700327533,0.516041918840799,0.299949962364204,-0.00138599070760634,-0.399326761979984,-0.905233173058283
