"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
400,0.05,80,1000001,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.28958600673447,0.968327235607498,0.73844240582573,0.587798209422141,0.504261338429702,0.475698484881386,0.489976340810162,0.534961598249003,0.598520949230879,0.668521085788762,0.732828699955622,0.779310483764432,0.795833129248162,0.770263328439784,0.690467773372268,0.544313156078587,0.31966616859171,0.00439350294460973,-0.413638148829743,-0.946562094698378,1.00030496803703,0.788766617158091,0.64026926786946,0.546417005956085,0.498813917202917,0.489064087394905,0.508771602317,0.549540547754152,0.60297500949131,0.660679073313425,0.714256825005446,0.755312350352323,0.775449735139008,0.766273065150448,0.719386426171595,0.626393903987398,0.478899584382807,0.268507553142772,-0.0131781039477563,-0.374553301103829,1.45976552155594,1.08875256382048,0.819071382862023,0.637484910681185,0.530756079278593,0.485647820654871,0.488923066810643,0.527344749746532,0.587675801463161,0.656679153961155,0.721117739241138,0.767754489303732,0.783352336149562,0.754674211779251,0.668483048193423,0.511541777392702,0.270613331377711,-0.0675393578509257,-0.516153358292585,-1.08846573794664,1.20639189844342,0.906353265128057,0.692806052978197,0.554334383884459,0.479522379737462,0.456954162427824,0.475213853846163,0.522885575883097,0.588553450429246,0.660801599375227,0.72821414461166,0.779375208029161,0.802868911518351,0.787279376969846,0.721190726274267,0.59318708132223,0.391852564004355,0.105771296211259,-0.276472600166439,-0.76629500323812,1.43991247188488,1.05467691162815,0.775867822098416,0.589759714917801,0.482627101708436,0.440744494092448,0.450386403691968,0.497827342129124,0.569341821026045,0.65120435200486,0.729689446687698,0.791071616696688,0.821625373653959,0.80762522918164,0.73534569490186,0.591061282436748,0.361046503408432,0.0315758694390422,-0.411076107849293,-0.980634916834445
800,0.05,80,1000001,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.27637336061697,0.970282902861537,0.751489204710695,0.608285151927273,0.528963630274097,0.501817525513996,0.515139723409798,0.55722310972433,0.616360570220421,0.680844990660896,0.738969256808585,0.779026254426315,0.789308869276913,0.758109987123208,0.673722493728026,0.524439274854197,0.298553216264546,-0.0156427962780981,-0.429855877010907,-0.955793140171055,0.859678989133603,0.709510135683861,0.608050468840212,0.548369988777036,0.523538695668713,0.526626589689623,0.550703671014147,0.588839939816664,0.634105396271556,0.679570040553202,0.718303872835982,0.743376893294277,0.747859102102467,0.724820499434933,0.667331085466054,0.56846086037021,0.421279824321783,0.218857977495152,-0.0457346799353026,-0.379428147795201,1.18519154001913,0.920292383644885,0.732097933664197,0.610053113293572,0.543602845749511,0.522192054248514,0.535265662007084,0.572268592241721,0.622645768168927,0.675842113005202,0.721302549967048,0.748472002270965,0.746795393133456,0.705717645771022,0.614683683400162,0.46313842923738,0.240526806499175,-0.0637062615979516,-0.460115851837498,-0.959257041002963,1.02204315862085,0.789695103029817,0.629743925752836,0.532060656394142,0.486516324557966,0.48298195984854,0.511328591870095,0.561427250226864,0.623148964523079,0.686364764362972,0.740945679350773,0.776762739090716,0.783686973187033,0.751589411243954,0.670341082865712,0.52981301765654,0.319876245220668,0.0304017951623283,-0.348739302914246,-0.827676019404825,1.14196795382303,0.857749506210458,0.659494555195157,0.535366428691653,0.473528454614471,0.462143960878137,0.48937627539718,0.543388726086124,0.612344640859496,0.684407347631822,0.747740174317628,0.790506448831442,0.800869499087789,0.766992653001195,0.677039238486187,0.519172583457291,0.281556015829034,-0.0476471364840586,-0.48027354556746,-1.02815988350664
8000,0.05,80,1000001,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25700179293139,0.950878773815327,0.73237562874931,0.58970280348504,0.511070743774221,0.484689895368552,0.498770704019736,0.541523615479473,0.601159075499466,0.665887529831416,0.723919424227024,0.763465204437992,0.772735316216021,0.739940205312813,0.653290317480068,0.50099609846949,0.271267994032779,-0.0476835500783641,-0.467648088112237,-1.00041517431714,0.964491436345226,0.777878193853751,0.647743167979733,0.566311300284383,0.525807532328911,0.518456805674526,0.536484061882439,0.572114242513858,0.617572289129995,0.665083143292059,0.70687174656126,0.735163040498807,0.742181966665911,0.720153466623782,0.66130248193363,0.557853954156664,0.402032824854094,0.18606403558713,-0.0978274720830179,-0.45741675659514,1.37211182764575,1.04560360785863,0.809110071348619,0.650567536392916,0.557912321268712,0.519080744253199,0.522009123623568,0.554633777657011,0.604891024630721,0.66071718282189,0.710048570507709,0.74082150596537,0.740972307472066,0.698437293304988,0.601152781741328,0.437055091058279,0.194080539533032,-0.13983455455722,-0.576753872935286,-1.12874109732397,1.16007452659937,0.891740002693679,0.701845459850338,0.579692544658701,0.514582903708127,0.495818183587971,0.512700030887591,0.554530092196344,0.610610014103586,0.670241443198675,0.722726026070967,0.757365409309819,0.763461239504589,0.730315163244632,0.647228827119307,0.50350387771797,0.288441961629977,-0.00865527455531413,-0.398486184248546,-0.891749120860363,1.21934174557605,0.927869764674153,0.720802284101309,0.586663363958569,0.513977064346987,0.491267445367617,0.507058567121513,0.549874489709728,0.608239273233317,0.670676977793333,0.725711663490831,0.761867390426865,0.767668218702489,0.731638208418756,0.64230141967672,0.488181912577436,0.257803747221958,-0.0603090162886611,-0.477632317853367,-1.00564209737111
400,0.05,80,1000002,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.139680028153,0.876252968308956,0.690144648334995,0.570711478555163,0.507309869293507,0.489296230874073,0.506026973620909,0.54685850785806,0.601147243909574,0.658249592099498,0.707521962751876,0.738320766190758,0.740002412740188,0.701923312724214,0.613439876466882,0.463908514292239,0.242685636524331,-0.0608723465127944,-0.457409024495091,-0.957567987098513,0.834786314401193,0.692112986875013,0.595872980730845,0.539387633963822,0.515978284569076,0.518966270541741,0.541672929876949,0.577419600569834,0.619527620615528,0.661318328009163,0.696113060745874,0.717233156820793,0.717999954229052,0.691734790965785,0.631759005026125,0.531393934405204,0.383960917098156,0.182781291100112,-0.078823605593793,-0.407532434988427,1.1230137912463,0.878320086231204,0.705305874526533,0.593965154283763,0.534291923654365,0.516280180789813,0.529923923841579,0.565217150961136,0.612153860299956,0.660728050009513,0.700933718241279,0.722764863146727,0.71621548287733,0.67127957558456,0.57795113941989,0.426224172534793,0.206092673080741,-0.0924493607907917,-0.479407930928334,-0.964789039180412,1.04326320946501,0.809050218303925,0.64562729606733,0.543202507110304,0.491983915787924,0.482179586455264,0.503997583467401,0.547645971179409,0.603332813946364,0.661266176123341,0.711654122065417,0.744704716127666,0.750626022665165,0.719626106032987,0.64191303058621,0.507694860679908,0.307179660669157,0.030575494909032,-0.331909572245391,-0.790067476439037,1.26271225017751,0.946136960715205,0.719833176263086,0.57176052601586,0.489878639168237,0.462147144914927,0.476525672450641,0.520973850970088,0.583451309667978,0.651917677739021,0.714332584377928,0.758655658779407,0.77284653013817,0.744864827648926,0.662670180506386,0.514222217905259,0.287480569040255,-0.0295951368939156,-0.449045270702543,-0.982910203190918
800,0.05,80,1000002,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.3184766771889,0.997522017952698,0.765820034314936,0.611544238834601,0.522868144070679,0.487965262582159,0.495009106928028,0.532173189667272,0.587631023358881,0.64955612056184,0.706121993835138,0.745502155737762,0.755870118828699,0.725399395666936,0.642263498811462,0.494635940821263,0.270690234255327,-0.0414001083273587,-0.453461574367807,-0.97732065130703,1.00155820474314,0.806550835383213,0.668464497253426,0.579567346870295,0.532127540750336,0.518413235410068,0.530692587366007,0.56123375313467,0.602304889232577,0.646174152176242,0.685109698482184,0.711379684666921,0.717252267246969,0.694995602738846,0.63687784765907,0.535167158524156,0.382131691850624,0.17003960415499,-0.108840948046229,-0.462241808236514,1.51444075258421,1.14458794937912,0.873535743325254,0.688194723625992,0.575475479484724,0.522288600104839,0.515544674689726,0.542154292442771,0.589028042567363,0.643076514266891,0.691210296744742,0.720339979204305,0.717376150848967,0.669229400882118,0.562810318507144,0.385029492927434,0.122797513346377,-0.236975031032641,-0.70737755100623,-1.301499457371,1.12132681235609,0.866398495611345,0.686099720507549,0.570182372646082,0.508398337628327,0.490499501055666,0.506237748529483,0.545364965651161,0.597633038022082,0.652793851243629,0.700599290917186,0.730801242644135,0.733151592025859,0.697402224663741,0.613305026159164,0.470611882113512,0.259074678128167,-0.0315547001954893,-0.411524367256072,-0.891082437452199,1.15900105800845,0.884263900124621,0.689840638259725,0.564720772803932,0.497893804147404,0.478349232680306,0.495076558792803,0.537065282875058,0.593304905317237,0.652784926509504,0.704494846842022,0.737424166704957,0.740562386488472,0.702899006582732,0.613423527377902,0.461125449264145,0.234994272631626,-0.0759805021294914,-0.482809374629042,-0.996502844476861
8000,0.05,80,1000002,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.27238426173443,0.95795604588938,0.732935634552458,0.585350305023642,0.50322733460292,0.474594000590276,0.487477580285694,0.52990535098916,0.589904590000659,0.655502574620176,0.714726582147696,0.755603889883204,0.766161775126684,0.734427515178123,0.648428387337504,0.496191668904813,0.265744637180035,-0.0548854305368446,-0.477671256945842,-1.01458556474697,0.938246920141471,0.760816017655713,0.637081826649568,0.559654203734343,0.521143005521346,0.514158088621884,0.531309309647262,0.565206525208788,0.608459591917769,0.653678366385512,0.693472705223323,0.72045246504251,0.727227502454379,0.706407674070238,0.650602836501392,0.552422846359149,0.404477560254816,0.199376834799699,-0.0702694733948942,-0.411851507717658,1.32976229731765,1.01653540443056,0.789879773571641,0.638168992050461,0.549776647176579,0.513076326259554,0.516441616608947,0.548246105534319,0.596863380345228,0.650667028351236,0.698030636861904,0.727327793186791,0.726932084635457,0.685217098517464,0.590556422142371,0.43132364281974,0.195892347859129,-0.127363875429901,-0.550071439737789,-1.08385675775497,1.15487940354404,0.885676262110894,0.694581290576701,0.57102822795887,0.504450813274813,0.484282785541939,0.499957883777659,0.540909846999384,0.596572414224524,0.656379324470489,0.709764316754691,0.746161130094538,0.755003503507443,0.725725176010815,0.647759886622065,0.510541374358603,0.30350337823784,0.016079637277186,-0.362296109505949,-0.842190123094153,1.23432013063733,0.935502753454769,0.722122539285293,0.58269435369114,0.505733062234547,0.479753530477749,0.493270623982982,0.534799208312482,0.592854149028484,0.655950311693225,0.71260256186894,0.751325765117865,0.760634787002235,0.729044493084287,0.645069748926257,0.497225420090379,0.27402637213889,-0.036012529365975,-0.444376418861979,-0.962550430786888
400,0.05,80,1000003,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.17728344574386,0.895560131140755,0.695556032847193,0.566238394151849,0.496574458343396,0.475531468710508,0.492076668541856,0.535177301126115,0.593800609751958,0.656913837708056,0.713484228283084,0.752479024765714,0.76286547044462,0.733610808608474,0.653682282545949,0.512047135545719,0.297672610896456,-0.000474048113166499,-0.393425598194476,-0.892214796058799,0.753625332857395,0.643936693065361,0.571415569705596,0.530649339009036,0.51622537720662,0.522731060529283,0.544753765207962,0.576880867473594,0.613699743557116,0.649797769689465,0.679762322101576,0.698180777024388,0.699640510688837,0.678728899325859,0.630033319166391,0.548141146441371,0.427639757381734,0.263116528218418,0.0491588351823592,-0.219645945495506,1.01395342187274,0.808518290868654,0.664570156756126,0.573432785054861,0.526429941284559,0.514885390964921,0.530122899615648,0.563466232756442,0.606239155907003,0.649765434587032,0.68536883431623,0.704373120614299,0.698102059000938,0.65787941499585,0.575028954118735,0.440874441889295,0.246739643827229,-0.0160516745477604,-0.356175747715973,-0.782308810157707,0.920330449333329,0.734419825402338,0.606511822611571,0.528474439331561,0.492175673932842,0.489483524785945,0.512265990261404,0.552391068729751,0.601726758561519,0.65214105812724,0.695501965797448,0.723677479942675,0.728535598933455,0.701944321140318,0.6357716449338,0.521885568684431,0.352154090762745,0.118445209539275,-0.187373076615448,-0.573432769330888,1.14498703961617,0.872347239074869,0.679103158004546,0.554551738781407,0.487989923781668,0.46871465538154,0.486022875957237,0.529211527884973,0.587577553540961,0.650417895301415,0.707029495542547,0.746709296640571,0.7587542409717,0.732461270912148,0.657127328838127,0.522049357125852,0.316524298151536,0.0298490942913905,-0.348679312078369,-0.82976397858153
800,0.05,80,1000003,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23184593193641,0.925245543364513,0.706197698108191,0.563027798888456,0.484061248426318,0.457623449442787,0.472039804658874,0.515635716795587,0.576736588573937,0.643667822714934,0.704754821939586,0.748322988968905,0.7626977265239,0.736204437325581,0.657168524094958,0.51391538955304,0.294770436420837,-0.0119409325806407,-0.417893314730383,-0.934761307307381,0.801575447278844,0.667298254893508,0.577333689102939,0.525353890308424,0.505030998911249,0.510037155312703,0.534044499914071,0.57072517311664,0.613751315321697,0.65679506693053,0.693528568344424,0.717623959964666,0.722753382192544,0.702588975429345,0.650802880076354,0.56106723653486,0.427054185206148,0.242435866491505,0.000884420792219045,-0.303928011490424,1.11423747875984,0.867149480022194,0.692495118662655,0.580239469982802,0.520347609284214,0.502784611868469,0.517515553037147,0.554505508091827,0.603719552334086,0.655122761065505,0.698680209587662,0.724356973202136,0.722118127210505,0.681928746914349,0.593753907615246,0.447558684614776,0.233308153214516,-0.059032611283954,-0.439498533579055,-0.918124538369209,0.88860370201584,0.713463805776899,0.594661371781365,0.524135218649408,0.493824165001197,0.495667029456902,0.521602630636693,0.56356978716074,0.613507317649214,0.663354040722282,0.705048775000117,0.730530339102886,0.731737551650761,0.700609231263912,0.629084196562507,0.509101266166717,0.332599258696711,0.0915169927726604,-0.222206712985266,-0.616633039956898,0.909837536595486,0.720303795999751,0.5919369591356,0.515956157706461,0.483580523415763,0.486029187966938,0.514521283063414,0.560275940408621,0.61451229170599,0.668449468658949,0.713306602970929,0.740302826345359,0.740657270485669,0.705589067095288,0.626317347877647,0.494061244536175,0.300039888774302,0.0354724122954567,-0.30842205319693,-0.740424375999428
8000,0.05,80,1000003,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26536616371008,0.953977368292554,0.7311291563275,0.584956718902193,0.503595247103908,0.475179932019921,0.487845964737505,0.529728536343936,0.588962837926488,0.653684060572437,0.712027395369058,0.752128033403625,0.762121165763413,0.730141983535697,0.644325677807753,0.492807439666854,0.263722460200276,-0.0547940695047069,-0.474606958360819,-1.00758101528079,0.968053645698867,0.781596279903982,0.650417352755224,0.567008863973337,0.523862813279063,0.513471200393144,0.528326025036324,0.560919286929344,0.603742985792947,0.649289121347876,0.690049693314873,0.71851670141468,0.727182145368041,0.708538024895697,0.655076339718391,0.559289089556866,0.413668274131864,0.210705893164127,-0.0571060536256018,-0.39727556651658,1.37014345333007,1.04546276641767,0.809393708452784,0.650140580146184,0.555907682208626,0.514899315350869,0.515319780283673,0.545373377717797,0.593264408364002,0.647197172933046,0.695375972135688,0.726005106682689,0.727288877284808,0.687431584652805,0.594637529497438,0.437111012529467,0.203056334459653,-0.119322204001247,-0.541820302142471,-1.07623365925326,1.19852316118302,0.917340236728888,0.716104708957956,0.584145266565404,0.510790598246408,0.48536939269615,0.497210338609808,0.53564212468256,0.589993439609586,0.649592972086066,0.703769410807177,0.7418514444681,0.753167761764014,0.727047051390097,0.652818002041528,0.519809302413487,0.317349641201153,0.0347677070997048,-0.338607811195679,-0.813448224989818,1.2749370781425,0.966876527601274,0.745233092478369,0.598529881504806,0.515290003411611,0.484036566929807,0.493292680790419,0.531581453724473,0.587425994462991,0.649349411737,0.705874814277523,0.745525310815586,0.756824010082212,0.728294020808427,0.648458451725254,0.50584041156372,0.288963009054847,-0.0136506470703393,-0.413477448080814,-0.921994285245553
400,0.05,80,1000004,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.22643728908873,0.922796633075051,0.707046321158162,0.567249962986584,0.491471168208841,0.467773546473451,0.484220707428937,0.52887626072382,0.589803816006621,0.655066982925861,0.712729371130061,0.750854590267742,0.757506249987426,0.720747959937633,0.628643329766885,0.469255969123703,0.230649487656607,-0.0991125049858805,-0.531966399155239,-1.07984858520295,1.02530497667426,0.783175021555067,0.616101131931734,0.513593463989032,0.465162173911732,0.460317417884607,0.488569352092429,0.539428132719968,0.602403915951997,0.667006857973288,0.722747114968612,0.759134843122741,0.765680198620447,0.731893337646501,0.647284416385676,0.501363591022743,0.283641017742474,-0.0163731472703595,-0.409168747830985,-0.905235627754633,1.45822468978588,1.06587479005049,0.785191247890007,0.600898809940773,0.497722222839126,0.460386233221404,0.473615587723945,0.522135032983089,0.590669315635172,0.663943182316535,0.726681379663514,0.763608654312449,0.759449752899678,0.69892942206154,0.566772408434372,0.347703458654513,0.0264473193583017,-0.412271262817924,-0.983727541237825,-1.70319676926506,1.23963885391378,0.913970100374445,0.684766759633744,0.538749827235624,0.462640298724037,0.443159169642934,0.467027435536268,0.52096609194799,0.591696134422051,0.665938558502403,0.730414359732997,0.771844533657786,0.776950075820721,0.732451981765753,0.625071247036834,0.441528867177915,0.168545837732949,-0.207156845754114,-0.698858187739321,-1.31983719267872,1.34456145132837,0.977663737225815,0.717445453235838,0.549395994520255,0.459004756240882,0.431761133559538,0.453154521638041,0.508674315638208,0.583809910721858,0.664050702050808,0.734886084786877,0.781805454091881,0.79029820512764,0.74585373305597,0.633961433038691,0.440110700237619,0.149790929814573,-0.25150848306863,-0.778298143250171,-1.44508865556823
