"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
400,0.05,80,9000001,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.10489225260623,0.845862366764168,0.664270766283779,0.549436042013409,0.49067678480141,0.477311585496132,0.498659034945926,0.544037723999142,0.602766243504132,0.664163184309245,0.717547137262833,0.752236693213246,0.757550443008836,0.722806977497953,0.637324887528947,0.490422763950169,0.27141919760997,-0.0303672206432985,-0.425617899961287,-0.925014249495644,0.844364508343137,0.681735980757153,0.573263264346904,0.511034689554705,0.487138586822876,0.493663286593735,0.522697119309601,0.566328415412793,0.616645505345628,0.665736719550425,0.705690388469503,0.72859484254518,0.726538412219775,0.691609427935605,0.61589622013499,0.491487119260248,0.310470455753698,0.0649345600576571,-0.253032237385555,-0.651341606133621,1.19667111277316,0.90768193039047,0.704341720065953,0.574536316376908,0.506151553900633,0.487073267214423,0.505187290895577,0.54837945952139,0.604535607669159,0.661541569916182,0.707283180839754,0.729646275017173,0.716516687025735,0.655780251442738,0.535322802845478,0.343030175811251,0.0667882049173551,-0.305517275258914,-0.786000430140259,-1.38677542514938,1.111459791095,0.815964014884675,0.613447608446234,0.490611943546595,0.43415839195267,0.430788325431371,0.467203115749612,0.530104134674304,0.60619275397236,0.682170345410694,0.744738280756217,0.780597931775842,0.776450670236482,0.718997867905049,0.594940896548456,0.390981127933616,0.0938199338274409,-0.309841314003157,-0.833301243791265,-1.48985848376997,1.61394118675581,1.11679093137884,0.765577113939697,0.540045802319575,0.419943064399655,0.385014968061123,0.415007581185164,0.489666971652964,0.588739207345707,0.691970356144579,0.779106485930765,0.82989366458545,0.82407795998982,0.741405440025061,0.561622172572356,0.264474225512892,-0.170292333272147,-0.762931435901574,-1.53369701449421,-2.50284300116886
800,0.05,80,9000001,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.33063616226801,1.00402491739431,0.769048918285303,0.613500592438524,0.525172367351485,0.491856670521705,0.501345929446701,0.54143257162399,0.599909024551089,0.664567715725518,0.723201072644792,0.763601522806429,0.773561493707948,0.740873412846865,0.653329707720698,0.498722805826964,0.264845134663182,-0.0605108782731322,-0.48955280548446,-1.03448821947329,0.96019543622104,0.770863965007158,0.639434953935852,0.557851175855361,0.518055403613923,0.511990410059779,0.531598968041168,0.568823850406329,0.615607830003501,0.663893679680924,0.705624172286836,0.732742080669478,0.737190177677089,0.710911236157908,0.645848028960173,0.533943328932126,0.367139908922004,0.137380541778047,-0.163391999651505,-0.543234942518414,1.38445254200603,1.04726970541267,0.804047026019919,0.642040179293017,0.548504840697212,0.510696685697754,0.515871389759888,0.551284628348864,0.604192076929928,0.661849410968329,0.711512305929314,0.740436437278131,0.735877480480028,0.685091111000252,0.575333004304051,0.393858835856672,0.127924281123364,-0.235214984430626,-0.70830328534005,-1.30408494613966,1.23520548597268,0.925721093193602,0.706536773704814,0.565351054120426,0.489862461054551,0.467769521121302,0.486770760934791,0.534564707109132,0.598849886258438,0.667324824996821,0.727688049938395,0.767638087697271,0.774873464887564,0.737092708123387,0.641994344018851,0.477276899188069,0.230638900245156,-0.110221126195776,-0.557604653520616,-1.12381315511525,1.53500062278254,1.11431599124681,0.811113502057327,0.609759358655787,0.494619764483905,0.450060922983389,0.46044903759595,0.510150311763296,0.583530948927138,0.664957152529186,0.738795126011148,0.789411072814735,0.801171196381657,0.758441700153623,0.645588787572343,0.446978662079526,0.146977527116882,-0.270048413873878,-0.819732957451046,-1.51770990017291
8000,0.05,80,9000001,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23268721237055,0.931201867810955,0.716387134136439,0.576558038116162,0.500029606519284,0.475116866114964,0.490134843672363,0.53339856596064,0.593223059748955,0.657923351806467,0.715814468902337,0.755211437805725,0.764429285285789,0.73178303811169,0.645587723052588,0.494158366877642,0.265809996356012,-0.0511423617431425,-0.468383680650661,-0.997598933597384,0.96989455729402,0.772863586666784,0.635614885219227,0.549911132501403,0.507515008063365,0.500189191455166,0.51969636222686,0.5577991999285,0.60626038411014,0.656842594321832,0.701308510113629,0.731420811035586,0.738942176637756,0.715635286470191,0.653262820082946,0.543587457026073,0.378371876849626,0.149378759103658,-0.151629216661778,-0.532889370896628,1.41056587568892,1.06091894588212,0.808055364719457,0.63895428188377,0.540594847057885,0.49995620992463,0.504017520166835,0.539757927467326,0.594156581508933,0.654192631974485,0.706845228546808,0.739093520908731,0.737916658743084,0.690293791732694,0.58320406956039,0.403626641909,0.138540658461351,-0.225074731099726,-0.700240377091404,-1.29997712983086,1.22645030863474,0.921285910885907,0.704454731684397,0.564034667988585,0.488103616756847,0.464739474947557,0.48202013951909,0.528023507429822,0.590827475638127,0.65850994110238,0.719148800780957,0.760821951632232,0.771607290614581,0.739582714686378,0.652826120805999,0.499415405931817,0.26742846702221,-0.0550567989644504,-0.479962495069787,-1.01921072433543,1.32532600393979,0.984715256438579,0.740943221566176,0.581045116078865,0.492056156732935,0.461011560284674,0.474946543490369,0.520896323106308,0.58589611588878,0.656981138594071,0.721186607978471,0.765547740798266,0.777099753809744,0.742877863769195,0.649917287432904,0.485253241557161,0.235920942898252,-0.111044391787533,-0.568607545743908,-1.14973330221459
400,0.05,80,9000002,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.20583167085031,0.897440609031569,0.67848508510075,0.536878264844482,0.460533314049386,0.437363398502087,0.455281683989208,0.502201336297372,0.566035521213203,0.634697404523323,0.696100152014356,0.738156929472925,0.748780902685654,0.715885237439166,0.627383099520084,0.471187654715031,0.235212068810631,-0.0926304924064933,-0.524426863149718,-1.07226387763242,0.645552888366061,0.533684459083352,0.466373467191205,0.436665408792515,0.43760577999018,0.462240076887095,0.503613795586156,0.55477243219026,0.608761482802301,0.658626443525176,0.697412810461782,0.718166079715014,0.713931747387768,0.67775530958294,0.602682262403426,0.481758101952122,0.308028324331925,0.0745384256457294,-0.225666098003568,-0.599539750513071,0.920276901530575,0.698371304679789,0.550230996507903,0.464871349149042,0.431307734737329,0.438555525406888,0.475630093291845,0.531546810526322,0.595321049244443,0.655968181580333,0.702503579668115,0.723942615641914,0.709300661635854,0.647593089784058,0.527835272220651,0.339042581079756,0.0702303884954975,-0.289585933398,-0.751391012466614,-1.32616947657622,0.637095434470289,0.496641445559519,0.414680312628173,0.38178006532958,0.388508733317066,0.425434346243958,0.483124933763583,0.552148525529269,0.623073151194342,0.68646684041213,0.732897622835959,0.752933528119157,0.737142585915051,0.676092825876968,0.560352277658235,0.380488970912179,0.127070935292127,-0.209333799548594,-0.638157203956657,-1.16883124827873,0.687847883917002,0.520152195930597,0.41899985002787,0.373816423103563,0.374027492052417,0.409058633769173,0.468335425148573,0.541283443085358,0.61732826447427,0.68589546621005,0.736410625187439,0.758299318301178,0.74098712244601,0.673899614516675,0.546462371407914,0.34810097001447,0.0682409872310827,-0.303692000047506,-0.778272414926554,-1.36607468051132
800,0.05,80,9000002,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25845937237031,0.954050238841301,0.73582001628387,0.592300965062078,0.512025345539986,0.483525418081658,0.495333443051153,0.535981680812535,0.594002391729865,0.657927836167205,0.716290274488616,0.75762196705816,0.770455174239899,0.743322156397895,0.66475517389621,0.523286487098905,0.307448356370041,0.00577304207368174,-0.393207195426112,-0.900960095765279,0.896551163740345,0.749989839114424,0.646687606425592,0.580816303431931,0.546547767891527,0.538053837562464,0.549506350202826,0.575077143570699,0.608938055424166,0.645260923521313,0.678217585620223,0.701979879478981,0.710719642855672,0.69860871350838,0.65981892919519,0.588522127674185,0.478890146703452,0.325094824041073,0.121307997445134,-0.138298495326281,1.21464419078229,0.957233644577935,0.769969488920075,0.643564517289794,0.568731523168177,0.536183300036313,0.536632641375288,0.56079234066619,0.599375191390105,0.643093987028121,0.682661521061324,0.708790586970801,0.712193978237641,0.683584488342929,0.613674910767752,0.493178038993199,0.312806666500355,0.063273586770308,-0.264708406715855,-0.680426520477047,1.08142521719055,0.860908884306794,0.702509247180108,0.5980179410549,0.539226601175573,0.517926862786533,0.525910361132186,0.554968731456936,0.596893609005189,0.643476629021349,0.686509426749823,0.717783637435014,0.729090896321328,0.71222283865317,0.658971099674945,0.561127314631059,0.410483118765917,0.198830147323922,-0.0820399644505179,-0.440335581313,1.15815192708821,0.91241613382671,0.734494117304967,0.615508153597484,0.546580518778766,0.518833488923321,0.523389340105655,0.551370348400275,0.593898789881687,0.642096940624398,0.687087076702915,0.719991474191744,0.731932409165392,0.714032157698366,0.657412995865172,0.553197199740317,0.392507045398307,0.166464808913649,-0.13380723363915,-0.517186806185583
8000,0.05,80,9000002,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2561196348237,0.946305281808948,0.725147138675223,0.580737756083895,0.50116968469634,0.474535475173931,0.488927678178044,0.532438844370052,0.593161524411332,0.659188268963258,0.718611628687204,0.759524154244546,0.770018396296657,0.738186905504914,0.65212223253069,0.49991692803536,0.269663542680299,-0.0505453728731183,-0.472617267963517,-1.00845959192952,0.962806794490734,0.771417613582862,0.637734718533839,0.553871258224951,0.51194038153748,0.504055237352712,0.522328974551929,0.558874742016416,0.605805688627458,0.655234963266337,0.699275714814338,0.730041092152744,0.739644244162841,0.720198319725911,0.663816467723238,0.562611837036108,0.408697576545802,0.194186835133606,-0.088807238319196,-0.448171494931321,1.37300640004646,1.04073937248474,0.800030568616191,0.638655474981016,0.544389578119423,0.505008364571617,0.508287320877802,0.542001933578183,0.593927689212966,0.651840074322355,0.703514575446556,0.736726679125774,0.739251871900212,0.698865640310078,0.603343470895575,0.440460850196908,0.197993264754283,-0.136283798892095,-0.574594854202023,-1.12916441463529,1.19009190798954,0.903111919670903,0.699131578591353,0.566986767569685,0.49551336942469,0.473547266975158,0.489924343039879,0.533480480437643,0.593051561987242,0.657473470507466,0.715582088817104,0.756213299734947,0.768202986079787,0.740387030670412,0.661601316325614,0.520681725864183,0.306464142104909,0.00778444786658201,-0.386521474032006,-0.887617740772067,1.27918369947279,0.958879539084022,0.729879288677397,0.579971591277805,0.496945089910143,0.468588427599308,0.482690247370195,0.527039192247701,0.589423905256722,0.657633029422153,0.719455207768893,0.762679083321835,0.775093299105878,0.744486498145916,0.658647323466847,0.505364418093566,0.27242642505097,-0.0523780126360459,-0.481260251942584,-1.02643164984375
400,0.05,80,9000003,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.15570545866175,0.863956039621779,0.658108972144223,0.526574815981685,0.457764130886765,0.440087476612062,0.461955412910178,0.511778499533712,0.577967296235265,0.648932362767438,0.71308425888283,0.758833544334041,0.774590778873673,0.748766522254326,0.669771334228599,0.526015774549094,0.305910402968409,-0.00213422076085361,-0.409707536886094,-0.928398985654712,0.934004924192573,0.737156819214585,0.600890398478998,0.516942254277544,0.477048978901958,0.472947164643972,0.49637340379532,0.539064288647736,0.592756411492954,0.649186364622706,0.700090740328726,0.737206130902748,0.752269128636506,0.737016325821733,0.683184314750162,0.582509687713527,0.426729037003562,0.207578954911999,-0.0832039662694264,-0.453883134248983,1.32007749909531,0.99203444841213,0.75586950055572,0.599305872520291,0.51006678130006,0.475875443889242,0.48445507728205,0.523528898472701,0.58082012445541,0.644051972224391,0.700947658773859,0.739230401098029,0.746623416191117,0.710849921047337,0.619633132660905,0.460696268026035,0.221762544136942,-0.109444822012158,-0.545202613427052,-1.09778761311352,1.28140023207696,0.940580693874812,0.697326950452237,0.53875730170421,0.451990047525699,0.424143487811674,0.442335922457107,0.493685651356967,0.565310974406223,0.644330191499846,0.717861602532807,0.773023507400073,0.796934205996617,0.776711998217408,0.699475183957415,0.55234206311161,0.322430935574961,-0.00313989875756111,-0.437252139990986,-0.992787488230345,1.6700325454741,1.18701419182562,0.835244135461841,0.597876214265503,0.45806426611937,0.398962128906202,0.403723640508758,0.455502638809797,0.537452961692078,0.632728447038361,0.724482932731404,0.795870256653967,0.830044256688809,0.810158770718688,0.719367636626366,0.5408246922946,0.25768377560615,-0.146901275556226,-0.689776623309768,-1.38778842977172
800,0.05,80,9000003,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26832764298894,0.961367097310369,0.741611650485471,0.597371400851959,0.516956446747551,0.488676886509961,0.500842818476906,0.5417643409861,0.599751552375259,0.6631145509821,0.720163435144337,0.759208303199686,0.768559253485862,0.736526384340583,0.651419794101562,0.501549581106515,0.275225843693159,-0.0392413198007912,-0.45354181103762,-0.979365531679613,0.821511405806936,0.674417294698129,0.576505642535484,0.520661266045682,0.499768981955404,0.506713606991332,0.534379957880147,0.57565285134853,0.623417104123161,0.670557532930723,0.709958954497895,0.73450618555136,0.737084042817798,0.71057734302389,0.647870902896318,0.541849539161763,0.385398068546906,0.171401307778427,-0.107255926416992,-0.457688817312669,1.16359915304545,0.890317287337723,0.698197355789112,0.57584828539302,0.511879003142844,0.494898436031981,0.513515511053827,0.556339155201782,0.611978295469242,0.669041858849604,0.716138772336266,0.741877962922625,0.734868357602079,0.683718883368025,0.577038467213861,0.403436036132983,0.15152051711879,-0.190099162835322,-0.632814076735954,-1.18801529758971,0.908872494100213,0.713967497071707,0.583329529016939,0.507609364704718,0.477457778903852,0.483525546383149,0.516463441911418,0.566922240257468,0.625552716190107,0.683005644478143,0.729931799890385,0.756981957195642,0.754806891162722,0.714057376560433,0.625384188157584,0.479438100722983,0.266869889025439,-0.0216696721662392,-0.395529808083244,-0.864059743956767,0.965138306076766,0.741282276241527,0.589930131265957,0.500645500726025,0.462992014197703,0.466533301256961,0.500832991479769,0.555454714442097,0.619962099719916,0.683918776889196,0.736888375525906,0.768434525206019,0.768120855505502,0.725510996000329,0.630168576266467,0.471657225879888,0.239540574416562,-0.0766177485475412,-0.48725411343645,-1.0028048906742
8000,0.05,80,9000003,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23877471513359,0.936742592697519,0.721387600788844,0.581031203986141,0.503994866867981,0.478600054012934,0.493168229999573,0.536020859406469,0.595479406812192,0.659865336795313,0.717500113934404,0.756705202808035,0.765802067994779,0.733112174073206,0.646956985621886,0.495657967219392,0.267536583444294,-0.0490857011248362,-0.465887421909428,-0.99454711433091,0.943798564622833,0.761586414462942,0.634725182369812,0.555584482318645,0.516533928284643,0.509943134243009,0.528181714168946,0.563619282037655,0.608625451824339,0.655569837504202,0.696822053052444,0.72475171244427,0.731728429654881,0.710121818659479,0.652301493433268,0.550637067951449,0.397498156189226,0.1852543721218,-0.0937246702756252,-0.447069357027849,1.33111251210317,1.01508748955213,0.786726710008642,0.634239271804291,0.545834273270661,0.509720812739337,0.514107988541902,0.547204899009942,0.597220642475038,0.652364317268777,0.700845021722741,0.730871854168514,0.730653912937681,0.688400296361827,0.592320102772533,0.430622430501386,0.191516377879968,-0.136788956760136,-0.566084475087342,-1.10816107877007,1.19913742241426,0.909707769855982,0.703907921132903,0.570457850165353,0.498077530873663,0.475486937178164,0.491406042999188,0.534554822257065,0.593653248872127,0.657421296764705,0.714578939855129,0.753846152063732,0.763942907310844,0.733589179516797,0.651504942601921,0.506410170486548,0.287024837091009,-0.0179310836643658,-0.419737617859244,-0.929674791573295,1.32365339841663,0.990698875007338,0.751756540114579,0.594268757819755,0.505677892204264,0.473426307349506,0.484956367336881,0.527710436247787,0.589130878163623,0.65666005716579,0.717740337335687,0.759814082754711,0.770323657504264,0.736711425665744,0.646419751320551,0.486890998550084,0.245567531435741,-0.0901082859410774,-0.532694089498972,-1.09474751515654
400,0.05,80,9000004,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24256577105076,0.941001598188297,0.727203268887555,0.589269204653611,0.515297826991544,0.49338755740643,0.511636817403347,0.558144028487372,0.621007612163582,0.688325989937054,0.748197583312867,0.788720813796096,0.797994102891819,0.764115872105114,0.675184542941057,0.519298536904727,0.2845562755012,-0.0409438197644468,-0.469103327387136,-1.01182382586179,0.899176328140137,0.755055302496869,0.655129205351977,0.593268905752922,0.56334527274717,0.559229175382182,0.574791482705422,0.603903063764354,0.64043478760644,0.678257523279143,0.711242139829927,0.733259506306255,0.73818049175559,0.719875965225395,0.672216795763134,0.589073852416269,0.464318004232264,0.291820120258582,0.0654510695426854,-0.220918278867962,1.21370938777315,0.963131166674881,0.781866713637729,0.660620357488246,0.590096427052983,0.560999251158495,0.564033158631333,0.589902478298049,0.629311538985197,0.672964669519328,0.711566198726995,0.735820455434751,0.736431768469147,0.704104466656738,0.629542878824074,0.503451333797708,0.316534160404193,0.0594956874700818,-0.276959756178074,-0.702127841713722,1.11815422203242,0.881944007209195,0.7141453386483,0.605546827146915,0.546937083502223,0.529104718511407,0.542838342971649,0.578926567680131,0.628158003434037,0.68132126103055,0.729204951266851,0.762597684940124,0.772288072847551,0.749064725786315,0.683716254553599,0.567031269946584,0.389798382762455,0.142806203798393,-0.183156656148419,-0.597301586280798,1.28031836253254,0.982576099824806,0.768493034275321,0.62699673631771,0.547014776385602,0.517474724912622,0.527304152332397,0.565430629078554,0.620781725584719,0.682285012284518,0.738868059611579,0.779458437999528,0.79298371788199,0.768371469692594,0.694549263864966,0.560444670832731,0.354985261029518,0.067098604888951,-0.314287727155342,-0.800246164669735
