"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
400,0.05,80,8000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.19026900236492,0.904916102911678,0.701174668366369,0.567936508642871,0.494093433655062,0.468537253316818,0.480159777542019,0.517852816244541,0.570508179338261,0.627017676737058,0.676273118354809,0.707166314105391,0.708589073902682,0.66943320766056,0.578590525292901,0.424952836713584,0.197411951836486,-0.115140319424515,-0.523812167155543,-1.03971178144272,0.744988952646561,0.6275170255371,0.5494660274538,0.505113284818542,0.48873612405321,0.494611871579685,0.517017853819852,0.550231397195592,0.588529828128789,0.626190473041325,0.657490658355083,0.676707710491946,0.678118955873797,0.656001720922519,0.604633332059993,0.518291115708104,0.391252398288734,0.217794506223766,-0.00780523406491754,-0.291269496155434,1.01207586445642,0.796445649514465,0.644759186832154,0.548088552412439,0.49750582225827,0.484083072372592,0.498892378758355,0.533005817418506,0.577495464355994,0.623433395573765,0.661891687074769,0.683942414861952,0.680657654938263,0.643109483306651,0.562369975970061,0.429511208931444,0.235605258193745,-0.0282758002400855,-0.371059890367101,-0.801674936184353,0.7939155309591,0.637213105176508,0.533336282046962,0.474590363738484,0.453280652419097,0.461712450256822,0.492191059419683,0.537021782075701,0.588509920392897,0.638960776539296,0.680679652682917,0.705971850991784,0.707142673633919,0.676497422777343,0.60634140059008,0.488979909240151,0.316718250895578,0.0818617277243828,-0.223284358105412,-0.606414704425783,0.854523819122083,0.664514089455116,0.537244971666006,0.4636671138697,0.434731164181144,0.441387770715284,0.474587581587068,0.525281244911441,0.58441940880335,0.642952721377742,0.691831830749564,0.72200738503376,0.724430032345279,0.690050420799067,0.60981919851007,0.474687013593234,0.275604514163507,0.0035223483358338,-0.350608835774838,-0.795838390053562
800,0.05,80,8000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2725083448232,0.965345131755469,0.745597893308327,0.601534018381628,0.521420895875222,0.493525914688959,0.50611646372269,0.547459931876264,0.605823708049533,0.669475181142346,0.726681740054553,0.765710773686004,0.774829670936551,0.742305820706043,0.65640661189433,0.505399433401262,0.27755167412669,-0.0388692770295362,-0.455596031167566,-0.984361199387551,0.934079535039824,0.75621252945484,0.633693765888224,0.558768087196556,0.523680336236413,0.520675355864373,0.541997988937016,0.579893078310919,0.626605466842662,0.674379997388821,0.715461512805977,0.742094855950706,0.746524869679588,0.720996396849201,0.657754280316124,0.549043362936933,0.387108487568209,0.16419449706653,-0.127453765711527,-0.495591457909383,1.31654624878921,1.00292966003956,0.778266247618537,0.63037694342552,0.547082679359898,0.516204387321063,0.525562999208402,0.562979446921305,0.616274662359161,0.673269577421359,0.721785124007288,0.749642234016338,0.744661839347897,0.694664871901354,0.587472263576099,0.410904946271521,0.152783851887008,-0.19907008767805,-0.656835940524263,-1.23269277475224,1.13647510943786,0.864528462899875,0.674544432807563,0.555152672053058,0.494982833528492,0.482664570125997,0.506827534737702,0.556101380255741,0.619115759572244,0.684500325579342,0.740884731169166,0.776898629233847,0.781171672665518,0.742333514356309,0.649013807198351,0.489842204083776,0.253448357904715,-0.0715380784467021,-0.496487452078342,-1.03277011009808,1.24965526496086,0.923544675210507,0.694885956629558,0.550186986318253,0.475955641376836,0.458699798905552,0.484927336004645,0.541146129774358,0.613864057314936,0.689588995726622,0.754828822109661,0.796091413564297,0.799884647190773,0.752716400089334,0.641094549360224,0.451526972103687,0.170521545419966,-0.215413853590694,-0.719771347828049,-1.35604306019186
8000,0.05,80,8000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25673428640865,0.947770757056501,0.726932165974165,0.582397188941581,0.502344501738692,0.474952780145439,0.488400699941765,0.530866936907613,0.590530166822924,0.655569065467643,0.71416230862171,0.754488572065068,0.764726531577661,0.73305486293943,0.647652241930317,0.496697344330266,0.268368845919218,-0.0491545775228841,-0.467694250216097,-0.99907149638048,0.951672472118449,0.765018608297093,0.634822299334218,0.553336559037474,0.512814401214508,0.50550883967297,0.523672888220507,0.559559560664769,0.605421870813403,0.653512832474059,0.696085459454384,0.725392765562028,0.733687764604639,0.713223470389866,0.656252896725356,0.555029057418759,0.401804966277723,0.188833637109897,-0.0916319162770711,-0.447338680075533,1.3848551796995,1.04887611749783,0.80530776681768,0.641797656042757,0.54599331355677,0.505542267743427,0.508092046986438,0.541290179669511,0.592784194176355,0.650221618890678,0.70124998219619,0.733516812476598,0.734669638115612,0.692355987496941,0.594223389004292,0.427919371021375,0.181091461931899,-0.158612809880429,-0.603545916031898,-1.1660603281388,1.21325548022443,0.91950927122796,0.709822090087781,0.572965381517213,0.49771059022957,0.472829160938169,0.487092538356325,0.529272167197353,0.588139492174568,0.652465958001286,0.711023009390823,0.752582091056494,0.765914647711615,0.7397921240695,0.662985964843465,0.524267614746826,0.312408518492898,0.0161801207949972,-0.375646133633562,-0.874298800079464,1.33016844250467,0.996957971784487,0.756706519053679,0.597166372801068,0.506089821515475,0.471229153685719,0.480336657800622,0.521164622349003,0.581465335819683,0.648991086701483,0.711494163483222,0.756726854653721,0.772441448701801,0.746390234116281,0.666325499385982,0.519999532999724,0.295164623446328,-0.0204269407853862,-0.439022871206598,-0.972870879328488
400,0.05,80,8000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.37326103561084,1.03488600624936,0.790862536427268,0.628662855530193,0.535759192943769,0.499623778053629,0.507728840245407,0.547546608904735,0.606549313417247,0.672209183168576,0.731998447544356,0.773389335930219,0.783854077711799,0.750864902274728,0.661894039004641,0.50441371728717,0.265896166507949,-0.0661863839473904,-0.504361704693213,-1.06115756634389,1.05742335292495,0.845923260457221,0.69577045254056,0.598714220340378,0.546503855022088,0.530888647751105,0.543617889692845,0.576440872012721,0.621106885876148,0.669365222448541,0.712965172895313,0.743656028381881,0.753187080073657,0.733307619136058,0.675766936734496,0.572314324034388,0.414699072201146,0.194670472400187,-0.0960221842030763,-0.465629606443229,1.8342430066451,1.35914607024715,1.00829113540746,0.765409437853169,0.614232213311431,0.538490697509391,0.521916126174197,0.548239735032995,0.601192759812933,0.664506436241157,0.721912000044814,0.757140686951052,0.753923732687018,0.695992372979858,0.567077843556719,0.350911380144749,0.031224218471094,-0.408252405737099,-0.983787256752682,-1.71164909884851,1.25032937106844,0.955802569447768,0.745218267078914,0.607272155503353,0.530659926262564,0.504077270898023,0.516219880951208,0.555783447963596,0.611463663476666,0.671956219031894,0.725956806170758,0.762161116434735,0.769264841365304,0.735963672503941,0.650953301392123,0.502929419571329,0.280587718583037,-0.0273761100312783,-0.432266374730137,-0.945387383972063,1.35592727772868,1.01151897941342,0.764747276992038,0.602524667991257,0.511763649937806,0.479376720358407,0.492276376779786,0.537375116728667,0.601585437731775,0.671819837315835,0.734990813007572,0.778010862333709,0.787792482820971,0.751248171996085,0.655290427385773,0.48683174651676,0.232784626915772,-0.119938433890468,-0.584424938375233,-1.1737623890118
800,0.05,80,8000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.27195838786901,0.974480598087581,0.760686599182056,0.619358603747683,0.539278824379709,0.509229473673379,0.51799276422394,0.55435090862664,0.607086119476724,0.66498060936944,0.716816590900033,0.751376276663751,0.757441879255839,0.723795611271545,0.639219685306115,0.492496313954795,0.272407709812833,-0.0322639145245261,-0.432736346462035,-0.940227373404447,0.995830134670597,0.795308318085199,0.655946468831755,0.569146902768687,0.526311935754416,0.518843883647364,0.538145062305953,0.575617787588604,0.622664375353738,0.670687141459778,0.711088401765145,0.735270472128261,0.734635668407547,0.700586306461425,0.624524702148316,0.497853171326642,0.311974029854824,0.0582895935912855,-0.271797821605554,-0.686885899877272,1.49077233938334,1.11926338389089,0.850663618940497,0.670887002242644,0.565847491507804,0.521459044446452,0.523635618769062,0.55829117218611,0.61133966240807,0.668695047145417,0.716271284108627,0.739982331008173,0.725742145554531,0.659464685458175,0.527063908429581,0.314453772179222,0.00754823441757521,-0.407738747144887,-0.945493214797687,-1.61980121083035,1.22540115310063,0.930738081790329,0.722426220345348,0.588467520995134,0.516863935969135,0.495617417496799,0.512729917807573,0.556203389130905,0.614039783696243,0.674241053733036,0.724809151470731,0.753746029138776,0.749053638966618,0.698733933183706,0.590788864019488,0.413220383703411,0.154030444464924,-0.198779001466527,-0.657206001861493,-1.23324860449053,1.31033860253476,0.979135953479173,0.744245217827447,0.592324525865888,0.510032007880797,0.484025794158477,0.500964014985229,0.547504800647356,0.610306281431161,0.676026587622944,0.731323849509009,0.762856197375657,0.75728176150919,0.701258672195911,0.581445059722122,0.384499054374124,0.0970787864382202,-0.294157613799288,-0.802552016052098,-1.44144629003391
8000,0.05,80,8000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24206299517603,0.936186321498832,0.718093323771974,0.575985607116823,0.498064776654752,0.472532437507132,0.487590194795334,0.53143965364073,0.592282419164692,0.65832009648859,0.717754290733798,0.758786607021685,0.769618650473624,0.738452026210986,0.653488339355143,0.502929195027467,0.274976198349328,-0.042169045557902,-0.46030493157285,-0.991229854574147,0.935708788848046,0.759971993029162,0.637512966609699,0.560988268640227,0.523054458171317,0.516368094253537,0.533585735937458,0.567363942273649,0.610359272312681,0.655228285105124,0.694627539701546,0.721213595152518,0.727643010508611,0.706572344820393,0.650658157138434,0.552557006513305,0.404925451995575,0.200420052635814,-0.0683026325154087,-0.408586044407522,1.31294849976763,1.00805545471426,0.787440547226231,0.639777272328637,0.553739125046572,0.517999600405131,0.521232193429408,0.552110399144497,0.599307712575494,0.651497628747493,0.697353642685587,0.725549249414872,0.724757943960442,0.683653221347392,0.590908576600816,0.435197504745809,0.205193500807465,-0.110429940189122,-0.522999323218857,-1.04384115325665,1.16272608462653,0.893664502849852,0.702289069798072,0.578109683908614,0.510636243618908,0.489378647366385,0.503846793588474,0.543550580722606,0.597999907206209,0.656704671476714,0.709174771971551,0.74492010712815,0.75345057538394,0.724276075176351,0.646906504942814,0.510851763120758,0.305621748147613,0.0207263584608085,-0.354324507502225,-0.830020951304058,1.25820311908565,0.956283633121568,0.739675809742013,0.596979699178627,0.516795351663053,0.487722817426933,0.498362146701909,0.537313389719624,0.593176596711719,0.654551817909837,0.710039103545619,0.748238503850708,0.757750069056747,0.727173849395377,0.64510989509824,0.500158256396979,0.280918983523235,-0.0240078732913491,-0.426022263815131,-0.936524137816469
400,0.05,80,8000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.19699946460563,0.908189968122861,0.702919471579708,0.569804659236112,0.497462215352013,0.474508824187353,0.489561170002073,0.531235937056114,0.588149809609415,0.648919471921919,0.702161608253567,0.736492902864298,0.740530040014055,0.702889703962778,0.612188578970408,0.457043349296886,0.226070699202152,-0.0921126870538519,-0.508890125211185,-1.03564493100991,0.827198343172218,0.680266250434327,0.580573438010753,0.521482135064466,0.496354570758435,0.498552974255629,0.521439574719016,0.558376601311565,0.602726283196247,0.647850849536028,0.68711252949388,0.71387355223277,0.721496146915667,0.703342542705541,0.65277496876536,0.563155654258094,0.427846828346711,0.240210720194181,-0.00639044103652853,-0.318594426182448,1.1472688965937,0.889946757979607,0.706359810759082,0.586476280314771,0.520264392029325,0.497692371285394,0.508728443465627,0.543340833952675,0.591497768129187,0.643167471377815,0.688318169081207,0.716918086622014,0.718935449382886,0.684338482746472,0.603095412095424,0.46517446281239,0.260543860280022,-0.0208281701190318,-0.388973403002121,-0.853923612986594,1.00634407090192,0.78551533215103,0.631281960903078,0.534502087007699,0.486033840314526,0.476735350673194,0.497464747933336,0.539080161944586,0.592439722556578,0.648401559618946,0.697823802981324,0.731564582493345,0.740482028004644,0.715434269364854,0.647279436423609,0.526875659030543,0.34508106703529,0.0927537902874835,-0.239248041363243,-0.660066298067254,1.17438264348101,0.892791395106249,0.692071047456039,0.561404229561694,0.489973570454534,0.466961699165879,0.481551244727049,0.522924836169362,0.580265102524139,0.642754672822698,0.69957617609636,0.739912241376444,0.752945497694269,0.727858574081156,0.653834099568423,0.52005470318739,0.315703013969377,0.0299616609457035,-0.347986726852311,-0.828959520393348
800,0.05,80,8000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.30614443758685,0.991388438409499,0.765262649128157,0.615925857203736,0.531536850097153,0.50025441526932,0.510237340181153,0.549644412293565,0.606634419067473,0.66936614796379,0.72599838644343,0.764689921967308,0.773599541996339,0.740886033991438,0.654708185413518,0.503224783723494,0.274594616382281,-0.0430235291492072,-0.461470865410055,-0.99258860493935,0.954873774362205,0.773415192192312,0.64713719436306,0.568411739054313,0.529610784445933,0.523106288717785,0.541270210049731,0.576474506621637,0.621091136613365,0.667492058204778,0.708049229575742,0.735134608906119,0.741120154375772,0.718377824164567,0.659279576452365,0.556197369419032,0.401503161244429,0.187568910108422,-0.0932334258091266,-0.448531888328353,1.38152199184025,1.05212869733987,0.813737443739418,0.654110082742861,0.56100846605418,0.522194445377351,0.525429872416352,0.55847659887516,0.609096476457752,0.665051356868105,0.714103091810197,0.744013532988006,0.742544532105507,0.697457940866678,0.596515610975497,0.427479394135941,0.178111142051987,-0.163827293572389,-0.610574061033207,-1.17436730862649,1.18013674419869,0.901009896912244,0.703413923497103,0.57626302421132,0.508471399312954,0.488953249060061,0.506622773710699,0.550394173522923,0.609181648754791,0.671899399664361,0.727461626509687,0.764782529548829,0.772776309039842,0.740357165240783,0.65643929840971,0.509936908804679,0.289764196683748,-0.0151646376950285,-0.415935394073592,-0.923633872193885,1.27981035062317,0.963601343751568,0.737968177736806,0.590713373071794,0.509639450249448,0.482548929762681,0.497244332104408,0.541528177767541,0.603202987244996,0.670071281029686,0.729935579614526,0.770598403492428,0.779862273156308,0.745529709099079,0.655403231813655,0.497285361792949,0.258978619529878,-0.0717144744826476,-0.506991399751712,-1.0590496357844
8000,0.05,80,8000018,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24643931672485,0.940979640742205,0.723173142593959,0.581218219241817,0.503313267647487,0.477656684772678,0.492446867579099,0.535882213028458,0.596161118082464,0.661481979702825,0.720043194851249,0.760043160489447,0.769680273579126,0.737152931081994,0.650659529959761,0.498398467174134,0.268568139686823,-0.0506330555404636,-0.471006721546018,-1.00435446136813,0.994045955899517,0.795334171612176,0.655538434915552,0.566662020947743,0.520708204846849,0.509680261750968,0.525581466798201,0.560415095126646,0.606184421874401,0.654892722179567,0.698543271180243,0.729139344014526,0.738684215820517,0.719181161736315,0.662633456900018,0.561044376449726,0.406417195523538,0.190755189259552,-0.0939383672041312,-0.455660198729414,1.41903559913993,1.07510528139788,0.824937341883589,0.656069413263338,0.556039128203383,0.512384119369989,0.512642019429417,0.544350461047931,0.595047076891793,0.652269499627266,0.703555361920614,0.736442296438098,0.738467935845982,0.697169912810529,0.600085859998,0.43475341007466,0.188710195706771,-0.150506150439404,-0.595357995697603,-1.15830770740156,1.24992689090463,0.94450095669234,0.726085871915366,0.583073104051696,0.503854120579323,0.47682038897624,0.490363376720441,0.532874551289918,0.592745380162664,0.658367330816674,0.718131870729939,0.760430467380453,0.773654588246209,0.7461957008052,0.666445272535419,0.522794770914859,0.303635663421514,-0.00264058246662409,-0.407642499271561,-0.922978619515305,1.3642161562733,1.01788644443629,0.768399479459705,0.602944496733517,0.508710731647706,0.47288741959225,0.482663795957124,0.525229096132306,0.587772555507773,0.657483409473502,0.721550893419469,0.767164242735652,0.781512692812028,0.751785479038573,0.665171836805265,0.50886100150208,0.270042208518996,-0.0640953067540111,-0.506362308926964,-1.06956956260989
400,0.05,80,8000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.21373253586424,0.915050764541095,0.703383923246738,0.566958434347366,0.494000720209181,0.472737203198384,0.491394305681179,0.538198450023765,0.601376058592347,0.669153553753124,0.7297573578723,0.771413893316075,0.782349582450652,0.750790847642233,0.664964111257019,0.513095795661213,0.283412323221016,-0.0358598836973707,-0.456494402727744,-0.990264811503904,0.685815552485319,0.596604626126877,0.541675599303526,0.515786854033828,0.513696772336342,0.530163736229626,0.559946127732241,0.597802328862746,0.638490721639701,0.676769688081665,0.707397610207197,0.725132870034857,0.724733849583205,0.700958930870799,0.6485664959162,0.562314926737967,0.43696260535466,0.267267913784837,0.0479892340470591,-0.226115051840115,1.00058706072043,0.793669368252,0.650737281619989,0.562623979409864,0.520162640207097,0.514186442597159,0.53552856516552,0.575022186497651,0.623500485179022,0.671796639795105,0.71074382893137,0.731175231173288,0.723924025106329,0.679823389315965,0.589706502387666,0.444406542906903,0.234756689459146,-0.0484098793701337,-0.414259984995465,-0.871960448831379,0.718224838429666,0.600645901064944,0.527355898342591,0.491560671337409,0.4864660611242,0.505277908777766,0.541202055372909,0.587444341984432,0.637210609687135,0.683706699555822,0.720138452665294,0.739711710090353,0.735632312905801,0.701106102186441,0.629338919007074,0.513536604442503,0.346904999567529,0.122649945456954,-0.166022716814419,-0.525907146171789,0.770409843040372,0.631616273668149,0.542330027637893,0.495134342119512,0.482612454282917,0.497347601298016,0.53192302033472,0.578921948562938,0.630927623152581,0.680523281273558,0.720292160095778,0.742817496789151,0.740682528523588,0.706470492468998,0.63276462579529,0.512148165672374,0.337204349270161,0.100516413758559,-0.205332403692521,-0.587758865913171
800,0.05,80,8000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23083041442226,0.933871251466942,0.721892305114839,0.583441691107418,0.507067525186142,0.481317923092475,0.494741000567883,0.535884873353828,0.593297657191776,0.655527467823189,0.711122420989533,0.74863063243227,0.756600217892866,0.723579293112785,0.638115973833489,0.488758375796445,0.264054614743115,-0.0474471935850371,-0.457198933446546,-0.976652489099949,1.08555564359101,0.858344447490712,0.695899173691961,0.58962209727379,0.530915493315232,0.511181636895321,0.521822803093091,0.554241266987575,0.599839303657808,0.650019188182822,0.696183195641651,0.72973360111333,0.742072679676891,0.724602706411369,0.668725956395796,0.565844704709208,0.407361226430636,0.184677796639116,-0.11080330958632,-0.487679817166638,1.57029382382922,1.17753639178704,0.889320976451877,0.691953156115764,0.571738509070724,0.514982613608781,0.507991048021961,0.537069390602288,0.588523219641788,0.648658113432485,0.703779650266404,0.74019340843557,0.744204966232008,0.702119901947742,0.600243793874799,0.424882220305202,0.162340759530976,-0.201075010155854,-0.679059510463262,-1.28530716309922,1.32363450362883,0.99410419567937,0.756754312009437,0.599383732172792,0.509791335723196,0.475776002214412,0.485136611200198,0.525672042234317,0.585181174870528,0.651462888662593,0.712316063164274,0.755539577929329,0.768932312511521,0.74029314646461,0.657420959342358,0.508114630698524,0.28017304008687,-0.0386049329388443,-0.460420408824856,-0.997474508017407,1.42303368746366,1.05488556958617,0.788823655966364,0.611363198441886,0.509019448850375,0.46830765902947,0.475743080816811,0.517840966050037,0.58111656656679,0.652085134204708,0.717261920801431,0.7631621781946,0.776301158221853,0.74319411272083,0.650356293529173,0.484302952484519,0.231549341424509,-0.121389287813217,-0.58799768339102,-1.18176059347126
8000,0.05,80,8000019,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2498751014971,0.942827553745595,0.72371036798342,0.580695606933871,0.501955333320247,0.475661609865847,0.48998649929397,0.533102064327914,0.593180367690978,0.658393472106462,0.716913440297663,0.756912334987882,0.766562218900417,0.734035154758566,0.647503205285629,0.495138433204905,0.265112901239692,-0.0544013278867115,-0.475232191451005,-1.00920762672989,0.931014567860024,0.75248458695747,0.62871188184009,0.552097863840559,0.51504394429155,0.509951534525736,0.529222045875792,0.565256889674392,0.610457477254208,0.657225219947915,0.697961529088186,0.725067816007695,0.730945492039116,0.707995968515121,0.648620656768386,0.545220968131584,0.390198313937387,0.175954105518471,-0.105110245792492,-0.460593328662827,1.32972302873625,1.01252580635565,0.783754383957047,0.631455164288091,0.543674550096427,0.508458944129699,0.513854749135554,0.547908367861637,0.598666203055593,0.654174657465069,0.70248013383771,0.731629034921161,0.729667763463068,0.684642722211076,0.584600313912832,0.417586941315981,0.171649007168168,-0.165167085782962,-0.604814934789762,-1.15924813710459,1.17144321436433,0.889282796893137,0.689661352021228,0.561353766799045,0.493134928277025,0.473779723505604,0.492063039535218,0.536759763416305,0.596644782199301,0.660492982934643,0.717079252672766,0.755178478464109,0.763565547359107,0.731015346408197,0.646302762661815,0.498202683170399,0.275489994984385,-0.0330604148457906,-0.438673659269692,-0.95257485123688,1.28482896556598,0.959364383980329,0.727391970048503,0.576285299350104,0.493417947464739,0.46616348997201,0.481895502451524,0.527987560482884,0.591813239645695,0.660746115519561,0.722159763684087,0.763427759718877,0.771923679203537,0.73502109771767,0.64009359084088,0.474514734152774,0.225658103232954,-0.119102726338974,-0.572394178983407,-1.14684267912074
400,0.05,80,8000020,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.38911792206134,1.03298334629864,0.77524318909956,0.602901674688557,0.502963027290089,0.462431471128614,0.468311230428589,0.507606529414471,0.567321592310718,0.634460643341786,0.696027906732133,0.739027606706217,0.750463967488494,0.717341213303423,0.626663568375459,0.46543525692906,0.220660503188684,-0.120656468621212,-0.571511434276171,-1.14490016955174,1.03104387392739,0.818394209492467,0.666588610032543,0.567582709796858,0.513332143034656,0.49579254399518,0.506919546927674,0.538668786081382,0.582995895705547,0.631856510049414,0.677206263362225,0.711000789893225,0.725195723891657,0.711746699606765,0.662609351287793,0.569739313183984,0.425092219544581,0.22062370461883,-0.051710597344028,-0.399955052094748,1.52126060317438,1.14278010765158,0.864572691151753,0.673593716906118,0.556798548145873,0.501142548102222,0.493581080006369,0.521069507089518,0.57056319258287,0.629017499717631,0.683387791725003,0.720629431836191,0.727697783282396,0.691548209294823,0.599136073104676,0.437416737943157,0.193345567041471,-0.14612207636918,-0.594030829057592,-1.16342532779256,1.46920050327433,1.08728979130891,0.809202251095223,0.621453326886854,0.510558462937384,0.463033103500393,0.465392692829462,0.504152675178172,0.565828494800103,0.636935595948838,0.703989422877955,0.753505419841037,0.771999031091665,0.745985700883419,0.661980873469879,0.506499993104628,0.266058504041245,-0.0728281494666886,-0.523644523165591,-1.09987517280188,2.15683917351395,1.5422467625703,1.08568327385672,0.767133718858027,0.566583109059016,0.464016455944492,0.43941877099926,0.472775065708123,0.544070351555885,0.633289640027349,0.720417942607319,0.785440270780599,0.808341636031993,0.769107049846305,0.647721523708337,0.424170069102895,0.0784376975147806,-0.409490579571201,-1.05962975067025,-1.89199480429755
