"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
8000,0.05,80,2000028,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23227509498298,0.929189245876334,0.712984728479947,0.571968495807618,0.49444750087315,0.468728696690349,0.483119036273019,0.525925472634965,0.585454958789991,0.6500144477519,0.707910892534499,0.747451246151591,0.75694246161698,0.724691491944472,0.63900529014787,0.488190809240979,0.260555002237604,-0.0555951778484518,-0.471952778003383,-1.00021084521339,0.958093485116591,0.772479554790949,0.64217407783038,0.559617518806284,0.517250342290064,0.507513012853121,0.522845995066856,0.555689753502669,0.598484752731963,0.643671457326139,0.683690331856598,0.710981840894741,0.717986449011969,0.697144620779684,0.640896820769288,0.54168351355218,0.391945163699763,0.184122235783438,-0.089344805625394,-0.436015495955332,1.3546530533539,1.03230046317475,0.798264011684433,0.640740162378766,0.54792537875358,0.508016124304702,0.509208862527958,0.539700056919176,0.587686170974183,0.641363668188804,0.688929012058868,0.718578666080201,0.71850909374863,0.676916758559982,0.581998124010083,0.421949653594761,0.184967810809842,-0.140750940848847,-0.567010137885478,-1.10561331680423,1.19466205645053,0.908989102869479,0.705133626157936,0.572111926533384,0.498940304213312,0.47463505941521,0.488212492356565,0.528688903254867,0.585080592327604,0.646403859792265,0.701675005866339,0.739910330767313,0.750126134712679,0.721338717919923,0.642564380606534,0.502819422990002,0.291120145287815,-0.00351715228253824,-0.392076169503569,-0.885540606157789,1.30443044794797,0.979259771940347,0.745367546268017,0.590619548037831,0.502881554356639,0.470019342331289,0.479898689068629,0.520385371675507,0.579345167258772,0.644643852925272,0.704147205781856,0.745721002935372,0.757231021492668,0.726543038560594,0.641522831245996,0.490036176655724,0.259948851896626,-0.0608733659244498,-0.484564699700655,-1.02325937232514
400,0.05,80,2000029,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.22536527943258,0.928070452753072,0.716044394388368,0.577788747080839,0.501805153572857,0.476595256606793,0.490660698925016,0.532503123269896,0.590624172383804,0.653525489009111,0.709708715888186,0.7476754957634,0.755927471377123,0.722966285471726,0.637293580789578,0.487411000073051,0.261820186064513,-0.0509772184936633,-0.462479570859109,-0.984185228289454,0.864685257989353,0.711121741564947,0.605210651970396,0.540412506609466,0.51018782288592,0.507997118203524,0.527300909966042,0.561559715577239,0.60423405244088,0.648784437960728,0.68867138954055,0.71735542458411,0.728297060495171,0.7149568146775,0.67079520453486,0.589272747471017,0.463849960889735,0.287987362194779,0.055145468789913,-0.241215201921098,1.16561594505488,0.905501860283615,0.719283265620597,0.59700089489488,0.528695481935518,0.504407760571566,0.514178464632077,0.548048327946105,0.596058084342704,0.648248467650928,0.694660211699831,0.725334050318467,0.73031071733589,0.699630946581153,0.623335471883311,0.491465027071418,0.294060345974528,0.0211621624216937,-0.33718878975803,-0.790951776735589,1.0175993734608,0.807148888334825,0.658042769622367,0.562071657991007,0.511026194108325,0.496697018641902,0.510874772259317,0.545350095628152,0.591913629415985,0.642356014290397,0.688467890918968,0.722039899969279,0.734862682108909,0.718726878005439,0.665423128326448,0.566742073739517,0.414474354912226,0.200410612512155,-0.0836585127931161,-0.445942380336007,1.0941001340871,0.856485721668799,0.686426155748906,0.575019394943367,0.513363397868122,0.492556123139113,0.503695529372281,0.537879575183566,0.586206219188911,0.639773420004255,0.68967913624554,0.727021326528707,0.742897949469696,0.72840696368445,0.674646327788909,0.572714000399015,0.413707940130707,0.188726105599927,-0.111133544577383,-0.494773051785284
800,0.05,80,2000029,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.28126396470323,0.968841674142917,0.745135666230717,0.598278192683672,0.516401505218827,0.487637855553228,0.500119495403919,0.541978676487948,0.60134765052236,0.666358669224199,0.725143984310512,0.765835847498344,0.776566510504742,0.745468225046749,0.660673242841413,0.510313815605779,0.282522195056892,-0.0345693670882023,-0.452828619112458,-0.98412330929883,0.916375647861345,0.744916830135435,0.626181823528039,0.552954393611937,0.518018305959906,0.514157326144727,0.534155219739177,0.570795752316037,0.616862689448084,0.665139796708098,0.708410839668857,0.73945958390314,0.751069794983727,0.736025238483396,0.687109679974926,0.597106885031096,0.458800619224685,0.264974648128471,0.00841273731523485,-0.318101347642247,1.25812865250117,0.966556919521168,0.757112389025358,0.618759676539355,0.540463397588777,0.511188167699239,0.519898602396361,0.55555931720576,0.607134927653052,0.663590049263855,0.713889297563787,0.746997288078465,0.751878636333506,0.717497957854528,0.632819868167148,0.486808982796984,0.268429917269653,-0.0333527128892285,-0.429574292154042,-0.93127020499917,1.1469673657221,0.869217034322303,0.673635890801401,0.54914273473664,0.484656365705269,0.469095583284536,0.491379187051689,0.540425976583974,0.605154751458641,0.674484311252936,0.737333455544107,0.782620983909402,0.79926569592607,0.776186391171357,0.702301869222512,0.566530929656782,0.357792372051415,0.0650049959836578,-0.32291239896924,-0.817041013230032,1.31782433656468,0.972448961115664,0.726271594895128,0.566095329660856,0.478723257170632,0.450958469182236,0.46960405745345,0.521463113742057,0.593338729805838,0.672033997402576,0.744352008290051,0.797095854226047,0.817068626968344,0.791073418274725,0.705913319902972,0.548391423610866,0.30531082115619,-0.0365253957032755,-0.490314135209748,-1.06925230560545
8000,0.05,80,2000029,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26459610078516,0.954507100846759,0.732888113900564,0.587861945659725,0.507551401837396,0.480079288146732,0.493568410300888,0.536141574013019,0.59592158499628,0.661031248963825,0.719593371628809,0.759730758704387,0.769566215903714,0.737222548939944,0.650822563526232,0.498489065375734,0.268344860201603,-0.0514872462830054,-0.472884448364936,-1.00772394033104,0.910263270364264,0.741864317562454,0.625412047530944,0.553689314260412,0.519478971741538,0.515563873964998,0.534726874921472,0.569750828601638,0.613418588996174,0.658513010095757,0.697816945891068,0.724113250372783,0.730184777531582,0.708814381358141,0.652784915843141,0.554879234977258,0.407880192751171,0.204570643155559,-0.0622665598189,-0.399848562181528,1.28382457541942,0.983873394362062,0.768011480528493,0.624861529935803,0.54304623860108,0.511188302541415,0.517910417773896,0.551835280315613,0.601585586183656,0.655784031395114,0.703053311967077,0.732016123916633,0.731295163260872,0.689513126016884,0.595292708201758,0.437256605832584,0.20402751492645,-0.115771868499553,-0.533518848428337,-1.06059072884281,1.13766895038431,0.873665233535565,0.686801405733555,0.566611609316756,0.502629986623639,0.484390679992677,0.501427831762343,0.543275584271108,0.599468079857447,0.659539460859831,0.713023869616732,0.749455448466624,0.758368339747979,0.72929668579927,0.651774628958968,0.515336311565547,0.309515875957479,0.023847464473236,-0.352134780548708,-0.828896716769883,1.23991659125569,0.938928900304776,0.724047867171325,0.58370064645195,0.506314392743265,0.480316260641886,0.494133404744427,0.536192979647504,0.594922139947731,0.658748040241724,0.716097835126096,0.755398679197464,0.765077727052442,0.733562133287645,0.649279052499688,0.500655639285186,0.276119048240753,-0.0359035660369951,-0.446985048951444,-0.968698245905978
400,0.05,80,2000030,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.19801742433719,0.897593191964094,0.684461575914517,0.546870838711299,0.473069242877275,0.451305050935282,0.469826525408156,0.516881928818733,0.580719523689849,0.649587572544341,0.711734337905044,0.755408082294795,0.76885706823643,0.740329558252784,0.658073814866695,0.510338100600999,0.285370677978531,-0.0285801904778722,-0.443266242245374,-0.97043921480114,0.977441153375302,0.761201116110655,0.610965646732331,0.517746408306875,0.47255506390083,0.466403276580743,0.490302709413158,0.53526502546462,0.592301887801673,0.652424959490864,0.706645903598735,0.745976383191833,0.761428061336702,0.744012601099887,0.684741665547933,0.574626917747385,0.404680020764788,0.165912637666686,-0.150663568480377,-0.554036934609853,1.43153967547411,1.05605575473968,0.785450423924904,0.605687324378758,0.502730097450214,0.462542384488247,0.471087826841831,0.514330065859942,0.578232742891554,0.648759499285641,0.711873976391178,0.753539815557141,0.759720658132502,0.716380145466238,0.609481918907323,0.424989619804731,0.148866889507437,-0.232922630635585,-0.734415299275359,-1.36964747506291,1.1738768222272,0.879976747092887,0.67222802580077,0.539016881286712,0.468729536486577,0.44975221433623,0.470471137771536,0.51927252972836,0.584542613142567,0.654667610950021,0.718033746086587,0.76302724148813,0.778034320090514,0.751441204829605,0.671634118641267,0.526999284461365,0.305922925225764,-0.00320873612967224,-0.412009476669078,-0.932093073456589,1.25147546925751,0.921019275912451,0.687545135301402,0.53788774688994,0.458881810143646,0.437362024528097,0.460163089508873,0.514119704551551,0.58606656912171,0.662838382684929,0.731269844706787,0.778195654652861,0.790450511988731,0.754869116179975,0.658286166692172,0.4875363629909,0.229454404541737,-0.129125009189737,-0.601367178737945,-1.20043740463731
800,0.05,80,2000030,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24699300491893,0.93918570625222,0.719598351015343,0.576341990923312,0.497527677691136,0.471266463033827,0.485669398666394,0.52884753630385,0.588911927661203,0.653973624453464,0.712143678395645,0.751533141202754,0.760253064589804,0.726414500271805,0.638128499963766,0.483506115380698,0.250658398237612,-0.0723035997504816,-0.497268826868572,-1.03612623140165,0.924813766027482,0.754180103766032,0.635120624013732,0.560505895052797,0.523206485165446,0.516092962633896,0.532035895740362,0.563905852767064,0.604573401996217,0.646909111710038,0.683783550190746,0.708067285720556,0.712630886581686,0.690344921056353,0.634079957426775,0.536706563975168,0.391095308983748,0.190116760734735,-0.0733585124896568,-0.406459942407209,1.38461740440334,1.05751187358377,0.819421411458298,0.658417030847519,0.562569744572023,0.519950565452404,0.518630506309255,0.546680579963171,0.592171799234743,0.643175176944566,0.687761725913233,0.714002458961338,0.709968388909473,0.663730528578232,0.563359890788209,0.396927488359997,0.152504334114189,-0.181838559128622,-0.618030178547841,-1.16799951132288,1.23428343657163,0.937825934155416,0.725949032952234,0.587249903909899,0.510325717976229,0.483773646099045,0.496190859226164,0.536174528305406,0.59232182428459,0.653229918111535,0.707495980734059,0.743717183099982,0.750490696157122,0.7164136908533,0.630083338136332,0.480096808954039,0.25505127425424,-0.0564560950152476,-0.465828127906603,-0.984467653472009,1.67346039337432,1.22252199867775,0.892353194119218,0.667271907157537,0.531596065251536,0.469643595860038,0.46573242644187,0.504180484455855,0.569305697360818,0.645425992615585,0.716859297678979,0.767923540009827,0.782936647066951,0.746216546309178,0.642081165195332,0.454848431184237,0.168836271734719,-0.231637385694398,-0.762254613644289,-1.43869748465613
8000,0.05,80,2000030,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2512687379102,0.946768922477808,0.729094894523694,0.586600403560345,0.507639199100254,0.480565030655916,0.493731647739822,0.535492799864465,0.594202236542339,0.658213707285937,0.715880961607752,0.755557749020276,0.765597819036003,0.734354921167425,0.650182804927036,0.501435219827329,0.276465915380796,-0.0363713589000698,-0.448722853502774,-0.972234818914826,0.916228694683088,0.744461748550044,0.625576352278378,0.552239574000161,0.517118481847458,0.512880143952339,0.532191628446873,0.567720003463126,0.612132337133167,0.658095697589064,0.698277152962886,0.7253437713867,0.731962620992575,0.710800769912579,0.65452528627878,0.555803238223246,0.407301693878045,0.201687721375245,-0.0683716111530851,-0.410209235574878,1.30257326568289,0.995352529231467,0.774101188717688,0.627189388322632,0.542987272227376,0.509864984612997,0.51619266966057,0.550340471551174,0.600678534465885,0.65557700258578,0.703406020091935,0.732535731165427,0.731336279987334,0.688177810738731,0.591430467600696,0.429464394754306,0.190649736380637,-0.136643363339234,-0.56404476022423,-1.10318431009327,1.14138176105631,0.870589812949585,0.679544403615454,0.55738547553378,0.49325297118443,0.476286833047269,0.495627003602164,0.54041342532898,0.599786040707584,0.66288479221784,0.718849622339615,0.756820473552776,0.765937288337187,0.735340009172715,0.654168578539225,0.511562938916585,0.296663032784658,-0.00139119737668839,-0.393459809087589,-0.890402859868177,1.24148850805155,0.93193398835155,0.712068748839804,0.569747822403352,0.492826241929227,0.469159040304464,0.486601250416097,0.53300790515116,0.596234037396688,0.664134680039714,0.724564865967273,0.765379628066399,0.774433999224126,0.739583012327489,0.648681700263522,0.489585095919258,0.250148232181733,-0.0817738580620196,-0.518326141924966,-1.07165358652007
400,0.05,80,2000031,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.17206361130294,0.883663121537839,0.679208895051599,0.547325800296694,0.476638705725602,0.455772479790801,0.473351990944768,0.51800210763998,0.578347698328915,0.643013631464051,0.700624775497866,0.739805998882837,0.749182170071441,0.717378157516156,0.63301882966946,0.484729054983831,0.261133701911745,-0.0491423610943195,-0.457474265581885,-0.975237143098474,0.850337464262219,0.694716943992187,0.588396808364062,0.524432157624472,0.495878092020039,0.49578971179739,0.517222117203149,0.553230408483942,0.596869685886393,0.641195049657128,0.679261600042771,0.704124437289948,0.708838661645284,0.686459373355403,0.630041672666931,0.532640659826492,0.387311435080712,0.187109098676216,-0.0749112491403712,-0.405694508122425,1.17977952344606,0.906118008721165,0.711096002620845,0.583894357712989,0.51369392656549,0.489675561746239,0.501020115823128,0.536908441364051,0.586521390936898,0.639039817109563,0.683644572449937,0.709516509525912,0.705836480905382,0.661785339156237,0.566543936846371,0.409293126543674,0.179213760816041,-0.134513307768639,-0.542707226642471,-1.05618714323756,0.963759410053491,0.745373994192824,0.595113421609397,0.503400691206771,0.460658801888512,0.457310752558182,0.483779542119345,0.530488169475565,0.587859633530406,0.646316933187431,0.696283067350204,0.728181034922288,0.732433834807247,0.699464465908645,0.619695927130046,0.483551217375012,0.281453335547109,0.00382528054989818,-0.358909948713055,-0.816329353338188,1.0838197220701,0.807066419764162,0.614939090492393,0.495667919710563,0.437483092874448,0.428614795439821,0.457293212862456,0.511748530598127,0.580210934102607,0.650910608831672,0.712077740241095,0.751942513786649,0.75873511492411,0.72068572910925,0.626024541797844,0.462981738445666,0.21978750450849,-0.115327974557911,-0.554134513297762,-1.10840192625529
800,0.05,80,2000031,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2131875354206,0.919708049086231,0.710581237194167,0.574375091107073,0.499657602187617,0.474996761798465,0.488960561302282,0.530116992061736,0.587034045439492,0.648279712798217,0.702421985500577,0.738028854909237,0.743668312386866,0.707908349296128,0.61931695699969,0.466462126860218,0.237911850240379,-0.0777658814971616,-0.492003076989737,-1.01623174487468,0.881717756606096,0.719401246451908,0.607611896473408,0.539272560984611,0.507306094299528,0.504635350732172,0.524183184596556,0.558872450206693,0.601626001876595,0.645366693920275,0.683017380651746,0.707500916385021,0.711740155434112,0.688657952113032,0.631177160735793,0.532220635616409,0.384711231068893,0.181571801407256,-0.0842747990544887,-0.419905716002328,1.17059162803719,0.908162064347319,0.720775928812297,0.598110133675065,0.529841591178565,0.505647213565736,0.515203913079517,0.54818860196285,0.594278192458674,0.643149596809928,0.684479727259553,0.707945496050488,0.703223815425673,0.65999159762805,0.567925754900556,0.416703199486132,0.196000843627719,-0.104504400431745,-0.495135620449319,-0.986215904182063,1.13074350369879,0.863903550325484,0.675038513565992,0.553585034170074,0.488979752887493,0.47065931046801,0.488060347661388,0.530619505217389,0.587773423885775,0.648958744416309,0.703612107558751,0.741170154062864,0.751069524678411,0.722746860155154,0.645638801242854,0.509181988691273,0.302813063250174,0.0159686656693194,-0.36191456330153,-0.841399982912611,1.31466432696701,0.97960382443231,0.738873470787605,0.579977536893352,0.490420293610007,0.457706011798029,0.469338962317875,0.512823416030002,0.575663643794867,0.645363916472928,0.709428504924642,0.755361680010467,0.77066771259086,0.742850873526278,0.659415433677179,0.507865663904021,0.275705835067259,-0.0495597819726474,-0.480426916355242,-1.02939129722007
8000,0.05,80,2000031,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24287299674303,0.939065253856172,0.721887586812179,0.579709541812809,0.500900665059821,0.473830502754973,0.486868601100025,0.528384506296736,0.586747764546864,0.650327922052167,0.707494525014407,0.74661711963534,0.756065252116726,0.724208468660324,0.639416315467892,0.49005833874119,0.264504084681977,-0.0488769005079893,-0.461715070626949,-0.985640879473144,0.946251228960026,0.768439020945449,0.643414638585104,0.563982327677744,0.52294633402212,0.513110903416984,0.527280281661088,0.558258714553183,0.598850447892022,0.641859727476357,0.680090799104939,0.70634790857652,0.713435301689852,0.694157224243686,0.641317922036776,0.547721640867871,0.406172626535726,0.20947512483909,-0.0495666184232842,-0.378148357452644,1.32476096669448,1.01773399076777,0.794437141492128,0.643719802038685,0.55443135557858,0.51542118528295,0.515538674322932,0.543633205869664,0.588554163094282,0.639150929167923,0.684272887261725,0.712769420546824,0.713489912194359,0.675283745375465,0.587000303261279,0.43748896902294,0.215599125831584,-0.0898198431416526,-0.489918554725632,-0.995847625749217,1.14173253054017,0.884011840015715,0.700029829694679,0.579875109658709,0.513636289989452,0.491401980768555,0.503260792077664,0.539301333998427,0.589612216612488,0.644282050001496,0.693399444247097,0.727053009430938,0.735331355634664,0.708323092939923,0.636116831428362,0.508801181181626,0.316464752281363,0.0491961548092193,-0.302916001153159,-0.749783105524125,1.19954363720857,0.920209034393067,0.720012548667676,0.588355999778131,0.514641207470164,0.488269991489511,0.498644171581905,0.53516556749308,0.587235998968769,0.644257285754707,0.695631247596627,0.730759704240263,0.739044475431349,0.709887380915619,0.632690240438806,0.496854873746645,0.291783100584869,0.00687674069921169,-0.368462386164593,-0.84483246026081
400,0.05,80,2000032,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25526661817055,0.955731579282046,0.741375445270729,0.600741353038172,0.522372439485945,0.49481184151562,0.506602696028768,0.546288139926959,0.602411310111764,0.663515343484755,0.718143376947503,0.754838547401579,0.762143991748553,0.728602846889997,0.642758249727481,0.493153337162577,0.268331246096856,-0.043164886568112,-0.452791923930755,-0.972006729089502,0.905478486865547,0.752871320906293,0.646076466011947,0.578832819112205,0.544879277136762,0.537954737015315,0.551798095677559,0.580148250053191,0.616744097071906,0.655324533663399,0.689628456757368,0.713394763283506,0.720362350171512,0.704270114351079,0.658856952751905,0.577861762303685,0.455023439936114,0.284080882578889,0.058772987161706,-0.22716134938574,1.23403130055675,0.972756328012808,0.782399167041719,0.653597432478171,0.576988739156845,0.543210701912422,0.542900935579584,0.566697054993012,0.605236674987388,0.649157410397394,0.68909687605771,0.715692686803018,0.719582457468001,0.691403802887339,0.621794337895713,0.501391677327806,0.320833436018299,0.0707572288018736,-0.258199329486789,-0.675398624013008,1.15029742326823,0.900206729150351,0.719910622684116,0.600287256810532,0.532214784470599,0.506571358605319,0.514235132155696,0.54608425806273,0.592996889267424,0.645851178710779,0.695525279333798,0.732897344077483,0.748845525882835,0.734247977690856,0.679982852442548,0.576928303078914,0.415962482540955,0.187963543769673,-0.116190360293931,-0.505621076708853,1.30066932677675,1.00232231179377,0.784007869601942,0.635511166254458,0.546617367804521,0.507111640305328,0.506779149810078,0.53540506237197,0.582774544044202,0.638672760879973,0.692884878932482,0.735196064254926,0.755391482900506,0.743256300922418,0.688575684373863,0.581134799308037,0.41071881177814,0.167112887837371,-0.159897806461071,-0.580528105063991
800,0.05,80,2000032,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.20179191959061,0.903364279167295,0.691995771807924,0.555929501125129,0.483408570731544,0.462676084239798,0.481975145262525,0.529548857412357,0.593640324301923,0.662492649543857,0.724348936750791,0.767452289535354,0.780045811510181,0.750372606287902,0.666675777481149,0.517198428702553,0.290183663564747,-0.0261254143196381,-0.44348570133797,-0.973654093877618,0.847397914989304,0.678583318845589,0.566221338819731,0.502144139607901,0.478183885906268,0.486172742411005,0.517942873818282,0.565326444824269,0.620155620125139,0.674262564417061,0.719479442396207,0.747638418758747,0.750571658200852,0.720111325418694,0.648089585108443,0.52633860196627,0.346690540688346,0.100977565970842,-0.218968157490072,-0.621314464998224,1.21346693616372,0.914294905579819,0.703475597868237,0.56870057737662,0.497661408452619,0.478049655443883,0.497556882698061,0.543874654562804,0.60469453538576,0.66770808951458,0.720606881296913,0.751082475080409,0.746826435212718,0.695530326041489,0.584885711914371,0.402584157179015,0.13631722618307,-0.226223516725814,-0.697346507199988,-1.2893601808918,1.06689868877182,0.794709306368393,0.60711635499954,0.492317498785593,0.438510401846883,0.43389272830374,0.466662142276493,0.525016307885474,0.597152889251011,0.671269550493436,0.735563955733077,0.778233769090266,0.787476654685332,0.751490276638606,0.658472299070417,0.496620386101095,0.254132201850972,-0.0807945895596245,-0.519962324010363,-1.07517333738091,1.2204148605553,0.888053247598932,0.655163079141331,0.508143082467774,0.433391984863535,0.417308513613885,0.446291396004097,0.506739359319444,0.585051130845197,0.66762543786663,0.740861007669014,0.791156567537622,0.804910844757727,0.768522566614602,0.668390460393517,0.490913253379746,0.222489672858562,-0.150481553884764,-0.641601699564959,-1.26447203689675
8000,0.05,80,2000032,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26528845053044,0.95488742766754,0.733074979080959,0.587967858720213,0.507682820534817,0.480336618474286,0.494046006488136,0.536927738525883,0.597098568537042,0.662675250471129,0.721774538277659,0.762513185906148,0.773007947306111,0.741375576427064,0.655732827218523,0.504196453630002,0.274883209611018,-0.0440901508889135,-0.464606873920278,-0.998550205533559,0.951715085862763,0.76482530351547,0.634982033265657,0.554314382555159,0.514951458825811,0.509022369519448,0.528656222077907,0.565982123943021,0.613129182556626,0.662226505360556,0.705403199796648,0.734788373306737,0.742511133332656,0.720700587316243,0.661485842699331,0.556996006923755,0.399360187431352,0.180707491663956,-0.106832972936599,-0.471132098928476,1.36032884619002,1.03125466838122,0.793768877312813,0.635531917721869,0.544204234345463,0.50744627192067,0.512918475184563,0.548281288874217,0.601195157726705,0.659320526479102,0.710317839868483,0.74184754263192,0.741570079506488,0.697145895229263,0.596235434537316,0.426499142167723,0.175597462857558,-0.168809158656105,-0.619060277636193,-1.18749544934563,1.21516577754843,0.915526618807619,0.702785111094055,0.56522982931142,0.49114934836339,0.468832243153643,0.486567088585856,0.532642459563705,0.595346930990868,0.662969077771022,0.723797474807843,0.766120697005009,0.778227319266197,0.748405916495083,0.664945063595345,0.51613333547066,0.290259307024704,-0.0243884468388451,-0.43952135121631,-0.966850831204015,1.35714840161598,1.00566792764549,0.753601706017306,0.587710225351634,0.494753974268668,0.461493441388603,0.474689115331636,0.521101484717963,0.587491038167781,0.660618264301285,0.727243651738673,0.77412768910014,0.788030865005882,0.755713668076096,0.663936586930978,0.499460110190724,0.249044726475531,-0.100549075594406,-0.56256080739889,-1.15022998031772
