"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
800,0.05,80,6000031,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.19605902256742,0.905275162811478,0.699695319020546,0.567726015568374,0.497773776828707,0.478245127175292,0.497546590981875,0.544084692622202,0.606265956470019,0.672496906899073,0.73118406828311,0.770733964995875,0.779553121411116,0.746048061902578,0.658625310844008,0.505691392609151,0.275652831571754,-0.0430838478944367,-0.462112121415675,-0.993025464618215,0.925882558809422,0.7490633639588,0.626166612205635,0.549841044375826,0.512735401295271,0.507498423789872,0.526778852685527,0.563225428808136,0.609486892983598,0.658211986037813,0.702049448796681,0.7336480220861,0.745656446731971,0.730723463560194,0.681497813396667,0.59062823706729,0.450763475397963,0.254552269214585,-0.00535664065694455,-0.336314513390726,1.27520744981103,0.978615390216458,0.764604460438898,0.622167147342311,0.540295937790662,0.507983318647914,0.51422177677803,0.548003799044976,0.598321872312715,0.654168483445211,0.704536119306429,0.738417266760331,0.744804412670883,0.712690043902047,0.631066647317789,0.488926709782072,0.27526271815886,-0.0209328406878824,-0.410667479894192,-0.904948712596105,1.20484374604469,0.905638720129623,0.692708086696028,0.554592468861692,0.479832489744405,0.456968772461954,0.474541940132127,0.521092615872714,0.585161422801502,0.655288984036279,0.720015922694834,0.767882861894956,0.787430424754432,0.767199234391051,0.6957299139226,0.561563086466869,0.353239375141646,0.0592994030647186,-0.331716206646124,-0.831266830873096,1.50561093382743,1.08806146679192,0.786201452815473,0.584986764480896,0.469373274371018,0.424316855068664,0.43477337915666,0.485698719217832,0.562048747835004,0.648779337591002,0.730846361068651,0.793205690850777,0.820813199520204,0.798624759659758,0.711596243852265,0.544683524680549,0.282842474727436,-0.0889710334242496,-0.585801127191682,-1.22269193399204
8000,0.05,80,6000031,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2638458866712,0.95298838235889,0.730694942445828,0.58508451316393,0.50427604074511,0.476388471421286,0.489540751424375,0.531851826986291,0.591440644338952,0.656426149714273,0.714927289344172,0.755063009460563,0.764952256295365,0.732713976080492,0.64646711504786,0.494330619429388,0.264423435456989,-0.0551354906374181,-0.476227212621918,-1.0107327842646,0.910976256667272,0.745235969106098,0.630195326054949,0.558825346292838,0.524097048598781,0.51898145175179,0.53644957453088,0.569472435715066,0.611021054083361,0.654066448414779,0.691579637488335,0.716531640083043,0.721893474977917,0.700636160951971,0.645730716784219,0.550148161253675,0.406859513139354,0.20883579122027,-0.0509519857245636,-0.379532798916132,1.28466069228828,0.989748396726904,0.776735627314006,0.63457594468769,0.552222909486065,0.518630082347239,0.522751023909321,0.55353929481042,0.599948455688645,0.650932067182104,0.695443689928907,0.722436884567161,0.720865211734977,0.679682232070462,0.587841506211725,0.434296594796875,0.208001058464021,-0.102091542148729,-0.507027646403265,-1.01785369366148,1.09463605663847,0.849301019299093,0.67640638879234,0.566024167610441,0.508226358245627,0.493084963190129,0.510671984936178,0.551059425976005,0.604319288801842,0.66052357590592,0.70974428978047,0.742053432917724,0.747523007809912,0.716225016949266,0.638231462828017,0.503614347938396,0.302445674772635,0.0247974458229642,-0.339258336418384,-0.79964966945918,1.15243156924365,0.886551745511398,0.698180991539603,0.576736031087704,0.511633587915134,0.492290385781331,0.508123148445728,0.548548599667763,0.602983463206869,0.660844462822482,0.711548322274039,0.744511765320973,0.749151515722721,0.714884297238718,0.6311268336284,0.487295848651201,0.272808066066558,-0.022919790366095,-0.410470996887322,-0.900428829737688
400,0.05,80,6000032,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26756077981082,0.947541904751398,0.719264742997864,0.570424299862712,0.488715580658439,0.461833590697538,0.477473335292505,0.523329819755834,0.587098049400022,0.656473029537561,0.719149765480948,0.762823262542678,0.775188526035244,0.743940561271142,0.656774373562868,0.501384968222915,0.265467350563779,-0.0632834741020459,-0.497172500462064,-1.04850472320378,1.21936430628565,0.939754100269053,0.737148738531636,0.601602690897702,0.523170427191554,0.491906417237497,0.497865130859836,0.531101037882874,0.581668608130917,0.639622311428269,0.695016617599235,0.737905996468118,0.758344917859224,0.746387851596857,0.692089267505322,0.585503635408923,0.416685425131964,0.17568910649875,-0.147430850666414,-0.562619976539224,1.88194586487369,1.37930499196985,1.00659631579914,0.74718692692888,0.584443915926421,0.5017343733591,0.482425389794259,0.509884055799236,0.567477461941372,0.638572698788008,0.706536856906482,0.754737026864136,0.766540299228309,0.725313764566342,0.614424513445574,0.417239636433346,0.117126224096998,-0.302548632996131,-0.858417844278701,-1.56711431918337,1.64851486788505,1.22404535358559,0.908887791847222,0.689420363232349,0.552021248303362,0.483068627622657,0.468940681752629,0.496015591255672,0.550671536694182,0.619286698630554,0.688239257627183,0.743907394246464,0.772669289050792,0.760903122602563,0.69498707546417,0.56129932819801,0.346218061366478,0.0361214555319681,-0.382612308743124,-0.923605050896403,1.90567927941152,1.39707369481795,1.01644601572365,0.748088620422492,0.57629388720833,0.485354194375027,0.459561920216444,0.483209443026442,0.540589141098882,0.615993392727624,0.693714576206531,0.758045069829462,0.793277251890279,0.783703500682842,0.713616194501013,0.567307711638653,0.329070430389622,-0.0168032709522182,-0.486021014093007,-1.09429042073888
800,0.05,80,6000032,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2360305420137,0.927584602703331,0.70817870587879,0.565791290421765,0.488400795213937,0.463985659136992,0.480524321072612,0.52599521990248,0.588376794508281,0.655647483771697,0.715785726574413,0.756769961798112,0.766578628324477,0.733190165035191,0.644583010811939,0.488735604536404,0.253626385090269,-0.0727662086447826,-0.502463737787067,-1.0474877634549,0.865942932042502,0.690823327923538,0.573454180903194,0.505532730763053,0.478756217284692,0.484821880249694,0.515426959439637,0.562268694636102,0.61704432562067,0.67145109217492,0.717186234080432,0.745946991118787,0.749430603071565,0.719334309720345,0.647355350846709,0.525190966232236,0.344538395658507,0.0970948789071011,-0.225442344240401,-0.63137603400242,1.24569630810169,0.931328479758195,0.709848333450475,0.568281158914853,0.493652245887652,0.472986884105196,0.493310363303808,0.541647973219813,0.605025003589532,0.670466744149291,0.724998484635413,0.75564551478422,0.749433124332038,0.693386603015188,0.574531240569995,0.379892326732783,0.0964951512398736,-0.288634996172408,-0.788472825767739,-1.4159930478098,1.02148322403261,0.792056797064915,0.633468227252596,0.535719271599933,0.488811687111207,0.482747230790701,0.507527659642698,0.55315473067148,0.609630200881331,0.666955827276534,0.71513336686137,0.744164576640122,0.744051213617074,0.704795034796508,0.616397797182706,0.468861257779952,0.252187173592528,-0.0436226983752829,-0.428566601119198,-0.912642777634936,1.0836754271258,0.828784789022586,0.651241286768171,0.540245430254207,0.484997729372343,0.474698694014227,0.498548834071506,0.54574865943583,0.605498679998845,0.666999405652201,0.719451346287546,0.752055011796527,0.754010912070793,0.714519557001992,0.622781456481772,0.467997120401781,0.239367058653668,-0.0739082188709203,-0.482628202280335,-0.997592381682928
8000,0.05,80,6000032,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25369981553763,0.946706136536849,0.727402568909795,0.584004729501173,0.504728235155689,0.477788702718048,0.491401749032956,0.533782990945119,0.593148045299242,0.65771252894003,0.715692058712189,0.755302251460424,0.764758724029442,0.732277093263948,0.646072976008646,0.494361989108243,0.265359749407444,-0.0527181262490452,-0.471656021016519,-1.00323831805027,0.939253940219224,0.760737396592263,0.636405499387873,0.558787056867532,0.520410877292718,0.513805768924908,0.531500540025581,0.566023998856213,0.609904953678282,0.655672212753267,0.695854584342644,0.722980876707892,0.729579898110488,0.70818045681191,0.651311361073636,0.551501419157142,0.401279439323907,0.193174229835409,-0.0802854010468754,-0.426570645061467,1.33337676265453,1.01941081955893,0.792290369390738,0.640331503610004,0.551850313676783,0.515162891051127,0.518585327193091,0.550433713562727,0.599024141620088,0.652672702825229,0.699695488638203,0.728408590519063,0.727128099927863,0.684170108324656,0.587850707169496,0.426485987922436,0.188392042043529,-0.138115039007171,-0.564719163769611,-1.10310424078374,1.18420113917905,0.904143360905329,0.704988305392111,0.575813818300752,0.505697745292612,0.483717932029047,0.498952224171416,0.540478467381076,0.597374507319385,0.658718189647702,0.713587360027383,0.751059864119787,0.760213547586271,0.730126256088193,0.649875835286911,0.508540130843783,0.295196988420167,-0.00107574632258061,-0.3912002277231,-0.886098610120036,1.29896519172401,0.978231520644066,0.748149347182846,0.596598867917674,0.511460279425874,0.480613778284765,0.491939561071669,0.533317824363908,0.592628764738802,0.657752578773672,0.71656946304584,0.756959614132626,0.766803228611353,0.733980503059341,0.646371634053912,0.491856818172386,0.258316251992085,-0.0663698679096708,-0.494321344955559,-1.03765798256826
400,0.05,80,6000033,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23726608847548,0.934895014915448,0.7189646459201,0.577803568204727,0.499740368484623,0.473103633475083,0.486221949891401,0.527423904448873,0.585038083862792,0.647393074848454,0.702817464121153,0.739639838396184,0.74618878438884,0.710792888814417,0.62178073838821,0.467480919825513,0.23622201984162,-0.0836673748481736,-0.503858677528573,-1.03602330148429,0.984506014900596,0.813761850141544,0.689592858790793,0.605981114598184,0.55690869131356,0.53635766268676,0.538310102467626,0.556748084405998,0.585653682251719,0.619008969754628,0.650796020664567,0.674996908731377,0.685593707704899,0.676568491334974,0.641903333371443,0.575580307564147,0.471581487662928,0.323888947417625,0.12648476057808,-0.126648999105865,1.29772949902659,1.01995827595233,0.814625385875125,0.672395900421846,0.583934891219365,0.539907429894555,0.530978588074287,0.547813437385432,0.581077049454862,0.621434495909449,0.659550848376063,0.686091178481576,0.69172055785286,0.667104058116786,0.602906750900226,0.48979370783005,0.318430000533132,0.0794807006363407,-0.23638912023345,-0.638514390449371,1.21129561226392,0.952708770128357,0.762296852893893,0.631440389117363,0.551519907355604,0.513915936165453,0.510009004103747,0.531179639727322,0.568808371593016,0.614275728257665,0.658962238278105,0.694248430211174,0.711514832613708,0.702141974042544,0.657510383054519,0.56900058820647,0.427993118055233,0.225868501157644,-0.0459927339294577,-0.396210058649237,1.29998123578844,1.00244308552814,0.783575305624987,0.633400753449364,0.541942286371671,0.499222761762306,0.495265036991667,0.52009196943015,0.563726416448153,0.616191235416073,0.667509283704308,0.707703418683253,0.726796497723308,0.714811378194868,0.661770917468331,0.557697972914095,0.392615401902556,0.156546061804111,-0.160487190010841,-0.568461496171905
800,0.05,80,6000033,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2458072409457,0.940325456495431,0.722383528856643,0.580192823900645,0.501964707498753,0.475910545522281,0.490241703842543,0.533169548330853,0.592905444858527,0.657660759296878,0.715646857517222,0.755075105390872,0.764156868789143,0.731103513583349,0.644126405644806,0.491436910844827,0.261246395054727,-0.0582337758541805,-0.478792236010579,-1.01221761954316,0.965726039920004,0.77195075194735,0.635985882898966,0.550038119092573,0.506314146845893,0.497020652476645,0.514364322302551,0.550551842641332,0.597789899810708,0.648285180128401,0.694244369912131,0.727874155479619,0.741381223148586,0.726972259236754,0.676853950061842,0.583232981941572,0.438316041193665,0.234309814135841,-0.036579012914178,-0.382143753638673,1.3356873691079,1.01629629080369,0.784716745742137,0.629317123450034,0.538465813454171,0.500531205281341,0.503881688458334,0.536885652511941,0.587911486968955,0.645327581356167,0.697502325200369,0.732804108028351,0.739601319366906,0.706262348742825,0.6211555856829,0.472649419713921,0.249112240362681,-0.0610875628440285,-0.469581600379417,-0.988001482716692,1.26538114504701,0.946915490618976,0.718384077197135,0.567994167511818,0.48395302429335,0.454467910272057,0.467746088178267,0.511994820742305,0.575421370694498,0.646233000765172,0.712636973684653,0.762840552183268,0.785050998991342,0.767475576839203,0.698321548457177,0.565796176575589,0.358106723924766,0.0634604532350342,-0.32993537276328,-0.83387349133985,1.52580911683668,1.11536224027387,0.815901392293151,0.61324497009827,0.493211370892983,0.441618991881046,0.444286230266213,0.487031483252239,0.555673148042877,0.636029621841883,0.713919301853012,0.775160585280017,0.805571869326653,0.790971551196675,0.717178028093837,0.570009697221894,0.3352849557846,-0.00117779901428993,-0.453560169971022,-1.03604375988184
8000,0.05,80,6000033,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.27269118540143,0.95895494158533,0.734226029135145,0.586599700103916,0.504171206544682,0.475035800510485,0.487288734054366,0.529025259229365,0.588340628088524,0.653330092684883,0.712088905071483,0.752712317301365,0.76329558142757,0.73193394950314,0.646722673581113,0.495757005714533,0.267132197956439,-0.0510564976401285,-0.470713829022127,-1.00374454413652,0.938843074474184,0.758906263015904,0.633269842970183,0.554493451080759,0.515136724091371,0.507759298745758,0.524920811787659,0.559180899960813,0.60309920000896,0.649235348675837,0.690148982705185,0.718399738840742,0.726547253826248,0.70715116440544,0.652771107322059,0.555966719319843,0.409297637142532,0.205323497533864,-0.0633960627624221,-0.404301407002587,1.32334391925091,1.01175119602751,0.78611991965088,0.6349393098965,0.546698586539855,0.509886969356426,0.512993678121695,0.544507932611144,0.592918952600254,0.646715957864506,0.694388168179384,0.724424803320368,0.725315083062941,0.685548227182584,0.593613455454778,0.437999987655006,0.207197043558749,-0.110306157058511,-0.526020394421292,-1.05145644875411,1.18449771759971,0.898937354612897,0.695827324981282,0.564090961590635,0.492651597326722,0.470432565075313,0.486357197722175,0.529348828153077,0.588330789253785,0.65222641391007,0.709959035007697,0.750451985432435,0.762628598070053,0.735412205806318,0.657726141526998,0.518493738117861,0.306638328464675,0.0110832454532083,-0.379248178030771,-0.875432609101496,1.33928569828492,0.994013163258383,0.746162023737472,0.582791542987878,0.490960984275295,0.457729610865418,0.47015668602394,0.515301473016556,0.58022323510896,0.651981235566846,0.717634737655909,0.764243004641843,0.778865299790341,0.748560886367099,0.66038902763781,0.501408986868169,0.25868002732387,-0.0807385877293934,-0.529787595025927,-1.10140773130004
400,0.05,80,6000034,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.37665808862803,1.05159065343654,0.815435988641087,0.656441421617669,0.562854279742301,0.522921890390998,0.524891580939769,0.557010678764629,0.607526511241589,0.664686405746662,0.71673768965586,0.751927690345196,0.758503735190682,0.72471315156833,0.638803266854153,0.489021408424162,0.263614903654371,-0.049168920079208,-0.461082735400563,-0.983879214933682,0.886842917240149,0.730657000844466,0.623224673353021,0.557763781533898,0.52749217215518,0.52562769198495,0.545388187791293,0.57999150634229,0.622655494406027,0.666597998750585,0.705036866144049,0.731189943354502,0.738275077150027,0.719510114298708,0.668112901568629,0.577301285727872,0.44029311354452,0.250306231786658,0.000558487222369179,-0.315732273380264,1.21972653161684,0.948917667533215,0.75425049462465,0.625460035569872,0.552281313047612,0.524449349736598,0.531699168315559,0.563765791463226,0.610384241858326,0.66128954217959,0.706216715105747,0.734900783315525,0.737076769487654,0.702479696300864,0.620844586433883,0.481906462565442,0.275400347374268,-0.00893873646090846,-0.381375766261358,-0.852175719348352,1.13001042404987,0.874763981250712,0.693795802148303,0.577112234872333,0.514719627552491,0.496624328318469,0.512832685299958,0.553351046626648,0.60818576042823,0.667343174834395,0.720829637974834,0.758651497979237,0.770815102977295,0.747326801098699,0.678192940473139,0.553419869230307,0.363013935499893,0.0969814874115885,-0.254671126904917,-0.701937559319932,1.32067484824961,1.00185068582655,0.771419105487379,0.617805442401287,0.529435031737453,0.494733208665062,0.502125308353296,0.540036665971338,0.596892616688373,0.661118495673583,0.721139638096152,0.765381379125263,0.7822690539301,0.760227997679845,0.687683545543682,0.553061032690795,0.344785794290366,0.0512831655115797,-0.339021518476381,-0.837702922504334
800,0.05,80,6000034,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.22101305438926,0.92146175396989,0.709000400813395,0.571859428485806,0.498269270553155,0.476460360581474,0.494663132136795,0.54110801878515,0.604025454092571,0.67164587162509,0.732199704948738,0.773917387629547,0.78502935323355,0.753766035326778,0.668357867475262,0.517035283245036,0.288028716202131,-0.0304314000874225,-0.450114632057591,-0.982790546142343,0.984861030056299,0.790153000155755,0.653242863342321,0.566341212587156,0.521658640861423,0.51140574113628,0.52779310638289,0.563031329572412,0.609331003676008,0.658902721664838,0.703957076510062,0.736704661182841,0.749356068654337,0.734121891895709,0.683212723878118,0.588839157572725,0.44321178595069,0.238541201983174,-0.0329620013586617,-0.379087231103657,1.41530981216484,1.07308339791166,0.824032906874376,0.655846354888213,0.556211757788398,0.512817131410162,0.513350491588733,0.54549985415934,0.596953234957212,0.655398649817578,0.708524114575667,0.744017645066709,0.749567257125931,0.712860966588563,0.621586789289834,0.463432741064973,0.226086837749209,-0.102762904822229,-0.535428470814113,-1.08422184439121,1.28746251941545,0.965962706217443,0.73501110501525,0.582721304625118,0.497206893863295,0.466581461546029,0.478958596489567,0.522451887510158,0.585174923424049,0.655241293047488,0.720764585196724,0.769858388688003,0.790636292337573,0.771211884961684,0.699698755376581,0.564210492398514,0.35286068484373,0.0537629215284761,-0.344969208730999,-0.855222117118448,1.49412063531103,1.09887781159826,0.811585092945116,0.61828406612351,0.505016317905352,0.457823435062557,0.462747004367036,0.505828612590702,0.573109846505468,0.650632292883247,0.72443753849595,0.780567170115492,0.805062774513784,0.78396593846274,0.703318248734271,0.549161292100291,0.307536655332712,-0.0355140747965534,-0.493949311515592,-1.08172746805249
8000,0.05,80,6000034,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25213931727417,0.941878502304803,0.720463935874582,0.575968087385026,0.496463426237656,0.470022421833994,0.484717543575562,0.52862126086388,0.589806043100472,0.656344359686858,0.71630868002456,0.7577714735151,0.768805209559999,0.73748235756078,0.651875386918963,0.500056767036071,0.270098967313625,-0.0499255428468539,-0.471944294043843,-1.00788481687582,0.957211066351024,0.77081557100392,0.640320868370091,0.558106459390112,0.516551845004557,0.508036526154002,0.524940003779019,0.559641778820184,0.60452135221807,0.651958224913253,0.694331897846307,0.724021871957805,0.733407648188324,0.714868727478436,0.660784610768716,0.563534798999738,0.415498793112078,0.209056094046309,-0.0634137972569942,-0.409531379857257,1.35738725186621,1.03301799680233,0.797832345163947,0.63993228576404,0.54741980741557,0.5083968989315,0.510965549124796,0.543227746808421,0.593285480795339,0.649240739898515,0.699195512930913,0.731251788705497,0.733511556035232,0.694076803733081,0.601049520612009,0.44253169548498,0.206625317164959,-0.118567625535092,-0.544945143802207,-1.08440524882342,1.20945697277463,0.917074882243753,0.708568591829232,0.572708391340819,0.498264570588268,0.474007419381335,0.488707227529776,0.531134284843344,0.590058881131796,0.654251306204886,0.71248184987237,0.753520801944003,0.76613845222954,0.739105090538737,0.661191006681348,0.521166490467128,0.307801831705833,0.00986732020721797,-0.383866754218962,-0.884630101762952,1.33306030885096,0.995097682256495,0.752259799880855,0.591907220227615,0.501400501800356,0.468100203102654,0.479366882638088,0.522561098910236,0.585043410422675,0.654174375678983,0.717314553182739,0.76182450143752,0.775064778946904,0.744395944214469,0.657178555743793,0.500773172038455,0.262540351602031,-0.0701593470619004,-0.509965365449761,-1.06951714505797
400,0.05,80,6000035,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.12309172888625,0.857991733312402,0.67056213561786,0.550137200294308,0.486051191833434,0.467638374726928,0.484233013466478,0.525169372543773,0.579781716450501,0.637404309678351,0.687371416719012,0.719017302064172,0.721676230205521,0.684682465634746,0.597370272843537,0.449073916323582,0.229127660566571,-0.0731342299358102,-0.468377490691871,-0.967267857209922,0.826889146868357,0.681110617932272,0.582024404027268,0.522971007931042,0.497290932421293,0.498324680275721,0.519412754272023,0.553895657187897,0.595113891801043,0.636407960889158,0.671118367229941,0.692585613601091,0.694150202780306,0.669152637545284,0.610933420673724,0.512833054943324,0.368192043131784,0.1703508880168,-0.0873499076239282,-0.411569841012702,1.19268703392774,0.918561044499349,0.722613475728343,0.594053819618358,0.522091568173037,0.495936213396019,0.504797247290947,0.537884161861461,0.584406449111202,0.63357360104381,0.674595109662928,0.696680466972196,0.689039164975254,0.640880695675744,0.541414551077307,0.379850223183584,0.145397203998216,-0.172735014475157,-0.585336940232894,-1.10319908127135,1.07025107955152,0.829690363403707,0.659911627373334,0.551196270801306,0.493825693028531,0.478081293395917,0.494244471244371,0.532596625914803,0.583419156748119,0.636993463085227,0.683600944267036,0.713522999634454,0.717041028528388,0.684436430289747,0.605990604259438,0.471984949778369,0.272700866187448,-0.00158024717241617,-0.360576990960316,-0.814007965835345,1.36357356297146,1.01928845863675,0.770343308321031,0.604077076684297,0.507828728386545,0.468937228087774,0.474741540447981,0.512580630127164,0.56979346178532,0.633719000082449,0.691696209678546,0.731064055233611,0.73916150140764,0.703327512860632,0.610901054252584,0.449221090243495,0.205626585493362,-0.132543495337818,-0.577950187590046,-1.14325452660333
800,0.05,80,6000035,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.21702972064823,0.91019895333924,0.691137338310418,0.5480622809214,0.469191186531826,0.442741460501336,0.456930508189569,0.499975734956166,0.560094546160766,0.62550434716301,0.684422543322536,0.725066539998985,0.735653742551997,0.704401556341212,0.619527386726268,0.469248639066807,0.241782718722468,-0.0746529689471088,-0.491841018582284,-1.02156402482342,0.869605882830798,0.697594457190721,0.579038550899432,0.506537784157779,0.472691777166612,0.47010015012678,0.491362523239132,0.529078516704517,0.575847750723785,0.624269845497785,0.666944421227366,0.696471098113377,0.705449496356668,0.686479236158088,0.632159937718486,0.535091221238711,0.387872706919613,0.18310401496204,-0.0866152344331576,-0.428685421065131,1.25740546324028,0.947458599033377,0.724900113451729,0.577918542359149,0.494702421619445,0.463440287096427,0.472320674653903,0.509532120155682,0.563263159465574,0.621702328447387,0.67303816296493,0.705459198882013,0.707153972062443,0.666311018370031,0.571118873668584,0.409766073821913,0.170441154693825,-0.15866734785187,-0.589370897951363,-1.13348095974085,1.07733654801382,0.809159015232531,0.621348789044544,0.502886238932688,0.442751734379789,0.429925644868672,0.453388339882164,0.502120188903088,0.565101561414272,0.631312826898541,0.68973435483872,0.729346514717635,0.739129676018111,0.708064208222975,0.625130480815051,0.479308863277165,0.259579725092144,-0.045076564257189,-0.445679635288006,-0.953249118517483,1.21739133969882,0.892559314141459,0.662922721573949,0.515534731660444,0.437448514065096,0.415717238452059,0.437394074485487,0.489532191829531,0.559184760148345,0.633404949106083,0.699245928366897,0.743760867594941,0.754002936454368,0.71702530460933,0.619881141723982,0.449623617462476,0.193305901488965,-0.162018836532398,-0.629297426937459,-1.22147670006207
