"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
8000,0.05,80,5000013,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23690229106328,0.934609489146697,0.719196126772805,0.578967911980306,0.502230552807903,0.4772897572943,0.492451233478199,0.536020689398304,0.596303833093318,0.661606372601943,0.720234015962884,0.760492471214843,0.770687446396522,0.739124649546626,0.654109788703857,0.503948571906919,0.276946707194514,-0.038590097394654,-0.454356133821883,-0.982045694048469,0.883970453794725,0.721557794539913,0.610367748010955,0.543211605853624,0.512900659713695,0.51224620123694,0.534059522069134,0.571151913856049,0.616334668243461,0.662419076877142,0.702216431402867,0.728538023466408,0.734195144713541,0.711999086790037,0.654761141341672,0.555292600014218,0.40640475445345,0.200908896305141,-0.0683836827849346,-0.408661691171004,1.24272629447205,0.953126342659083,0.746050942401456,0.610222081754649,0.534361748774147,0.507191931515435,0.517434618033998,0.55381179638532,0.605045454624886,0.659857580808181,0.706970162990689,0.735105189227896,0.732984647575285,0.689330526088341,0.59286481282255,0.432309495833395,0.196386563176362,-0.126181997093065,-0.546674196919401,-1.07636804824716,1.11481204390115,0.852605924385493,0.668284497396811,0.551204958353934,0.490724502675698,0.47620032578094,0.496989623088497,0.542449590017205,0.601937421985899,0.664810314413417,0.720425462718595,0.758140062320269,0.767311308637275,0.737296397088451,0.657452523092631,0.517136882068653,0.305706669435352,0.0125190806115657,-0.37306868898387,-0.861699443932119,1.22703251428452,0.925918080925539,0.711867257566699,0.573120392170666,0.49791783270011,0.474499927117701,0.491107023386107,0.535979469467999,0.597357613326045,0.663481802922916,0.72259238622128,0.762929711183808,0.772734125773168,0.740245977952031,0.653705615683066,0.501353386928941,0.271429639652328,-0.0478252781841058,-0.468171018617689,-1.00136723368575
400,0.05,80,5000014,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.19080440334032,0.898050682216426,0.691437352592184,0.559298869425604,0.489969687674696,0.471784262297475,0.49307704825195,0.542182500496136,0.607435073988044,0.677169223685686,0.739719404547075,0.783420071530223,0.796605679593142,0.767610683693844,0.684769538790341,0.536416699840647,0.310886621802772,-0.00348624036527107,-0.418367431705469,-0.945422497259811,0.903850506337693,0.724948216228359,0.603074122928805,0.530250351630593,0.498499027525288,0.499842275804452,0.526302221659651,0.569900990282448,0.622660706864406,0.676603496597089,0.723751484672062,0.756126796280886,0.765751556615128,0.744647890866349,0.684837924226114,0.578343781885987,0.417187589037531,0.193391470872311,-0.101022447418111,-0.474032040642171,1.40063309593203,1.04543810651017,0.79009936884824,0.621178873790045,0.525238612179381,0.488840574860045,0.498546752675836,0.540919136470552,0.602519717087991,0.66991048537195,0.729653432166228,0.768310548314624,0.772443824660934,0.728615252048957,0.623386821322491,0.443320523325335,0.174978348901285,-0.195077711105859,-0.6802856658523,-1.29408352449424,1.01506664157573,0.803859858235705,0.656786173902778,0.564921492912988,0.519341719602378,0.511122758306993,0.531340513362876,0.571070889106071,0.621389789872622,0.673373119998573,0.718096783819966,0.746636685672847,0.750068729893258,0.719468820817244,0.645912862780849,0.520476760120115,0.334236417171087,0.078267738269809,-0.256353372247676,-0.678551010045324,1.10291231772128,0.857911097312477,0.685032790579882,0.574452997436132,0.516347317793865,0.500891351565718,0.51826069866433,0.558630959002338,0.61217773249238,0.669076619047093,0.719503218579115,0.753633131001083,0.761641956225636,0.733705294165411,0.659998744733045,0.530697907841177,0.335978383402444,0.0660157713294828,-0.289014328465068,-0.73893631606857
800,0.05,80,5000014,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.30008406969625,0.969260601612345,0.732680080989852,0.577790220273152,0.492038731906625,0.46287332833465,0.477741722001604,0.524091625351866,0.589370750829815,0.66102681087983,0.726507517946288,0.77326058447357,0.788733722906052,0.760374645688114,0.675631065264135,0.521950694078492,0.286781244575565,-0.0424295708002682,-0.478234039604629,-1.03318444939314,1.00348123943288,0.805166012882872,0.664818998595734,0.574693548849542,0.527043015922375,0.514120752092311,0.528180109637429,0.561474440835808,0.606257097965527,0.654781433304665,0.6993007991313,0.732068547723512,0.745338031359378,0.731362602316979,0.682395612874393,0.590690415309697,0.448500361900973,0.248078804926297,-0.0183209033362512,-0.358445410608592,1.42275704730668,1.08246393940646,0.83393554949335,0.665123795304173,0.563980594575736,0.518457865044851,0.516507524448331,0.546081490522987,0.595131681005631,0.651610013633075,0.703468406142131,0.73865877626961,0.745133041752324,0.710843120327086,0.623740929730706,0.471778387699998,0.242907411971772,-0.0749200797171597,-0.493752169629985,-1.02563694002989,1.29435986435418,0.97742267359201,0.749115632452055,0.597803231849652,0.511849962700137,0.479620315918847,0.489478782421117,0.529789853122285,0.588918018937687,0.655227770782658,0.717083599572536,0.762849996222656,0.780891451648356,0.759572456764971,0.687257502487837,0.552311079732292,0.343097679413671,0.0479817924473107,-0.344672090251453,-0.846499477767283,1.50822191099347,1.11724258360383,0.832439517728071,0.640040072428207,0.52627160676627,0.477361479804287,0.479537050604286,0.519025678228295,0.582054721738342,0.654851540196454,0.723643492664659,0.774657938204985,0.794122235879459,0.768263744750109,0.683309823878964,0.52548783232805,0.281025129159395,-0.0638509265649737,-0.522912975783027,-1.10993365943274
8000,0.05,80,5000014,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24063819473395,0.934974872687221,0.71729423343319,0.575751554296202,0.498502112600602,0.473701185670734,0.489504050830941,0.534065985405566,0.595542266718953,0.662088172095445,0.721858978859386,0.76300996433512,0.77369640584699,0.74207358071934,0.656296766276512,0.504521239842851,0.274902278742701,-0.0444048396995967,-0.465244838159697,-0.999462439313257,0.972079173207077,0.785111260414871,0.65364612208403,0.570158947541404,0.527124926113846,0.517019247128206,0.532317099911335,0.565493673790086,0.609024158091308,0.655383742141854,0.697047615268574,0.72649096679832,0.736188986057943,0.718616862374295,0.666249785074226,0.571562943484588,0.427031526932231,0.225130724744008,-0.0416642737532302,-0.380878279232633,1.3676633742086,1.04460733767612,0.809874369471224,0.651719364112128,0.558397216117049,0.518162820004207,0.519271070291818,0.549976861498102,0.598535088141275,0.653200644739556,0.702228425811163,0.733873325874313,0.736390239447224,0.698034061048116,0.607059685195204,0.451722006406708,0.220275919200845,-0.0990236819041663,-0.517921902390109,-1.04816384773876,1.21582274255994,0.931688752865449,0.727758092897432,0.593403664989558,0.51799837147549,0.490915114688892,0.501526796963428,0.539206320632761,0.593326588030555,0.653260501490475,0.708380963346183,0.748060875931345,0.761673141579622,0.73859066262468,0.668186341400183,0.539833080239792,0.342903781477174,0.0667713474459912,-0.299191319520092,-0.765611317087413,1.29844275348779,0.985593411662636,0.759672673338038,0.609248918540687,0.522890527297274,0.489165879634492,0.496643355579032,0.533891335157586,0.589478198396844,0.6519723253235,0.709942095964244,0.751955890345767,0.766582088494763,0.742389070437922,0.667945216201936,0.531818905813497,0.322578519299295,0.0287924366860237,-0.360970961999626,-0.858143296730963
400,0.05,80,5000015,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24254422718348,0.923456605929966,0.696912950950072,0.550456015409752,0.471628552474962,0.447973315311661,0.467033057085806,0.516350530963356,0.583468490110266,0.655929687692496,0.721276876876003,0.767052810826743,0.780800242710676,0.750061925693757,0.662380612941946,0.5052990576212,0.266360012897475,-0.0668937680632699,-0.506919532095077,-1.06617452603199,0.902809007051437,0.722382365456853,0.599175890286763,0.525135780872021,0.492208236543482,0.492339456632001,0.517475640468431,0.559562987383628,0.610547696708447,0.662375967773742,0.706993999910368,0.73634799244918,0.742384144721032,0.717048656056778,0.652287725787275,0.540047553243376,0.372274337755936,0.140914278655809,-0.162086424726149,-0.544781573059084,1.30137922872662,0.979476024245523,0.749368593268561,0.598543750287146,0.514488309792682,0.484689086276574,0.496632894230229,0.537806548145051,0.595696862512445,0.657790651823818,0.711574730570574,0.744535913244119,0.744161014335858,0.697936848337196,0.59335022973954,0.417887973034294,0.159036892712863,-0.195716196733347,-0.65888448081293,-1.24298114503448,1.15590711567827,0.876479393098698,0.67912899160187,0.552704111871632,0.486052954591833,0.468023720446319,0.487464610118939,0.533223824293541,0.594149563653973,0.659090028884082,0.716893420667717,0.756407939688725,0.766481786630955,0.735963162178254,0.65370026701447,0.508541301823451,0.289334467289045,-0.0150720359048999,-0.415830007074536,-0.924091245536016,1.32962136791008,0.990638391602948,0.747074263775033,0.586282060436601,0.495614857597919,0.462425731269251,0.474067757460863,0.51789401218302,0.581257571445987,0.65151151126003,0.716008907635414,0.762102836582405,0.777146374111266,0.748492596232264,0.663494578955665,0.509505398291733,0.273878130250734,-0.0560341491570679,-0.492878363921406,-1.04930143803202
800,0.05,80,5000015,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23337922107351,0.931730274615912,0.716420129938474,0.575813058902695,0.498273333370069,0.472165225202095,0.485853006260268,0.527700948406087,0.586073323501047,0.649334403406646,0.70584845998438,0.743979765095746,0.752092590602241,0.718551208365362,0.631719890246606,0.479962908107469,0.251644533809449,-0.0648709607859585,-0.481219303817256,-1.00903622342295,0.903540754268821,0.72505069247702,0.602621495462424,0.528419327768744,0.494610353939691,0.493360738518979,0.516836646050317,0.557204241077417,0.606629688143992,0.657279151793752,0.70131879657041,0.730914787017677,0.738233287679264,0.715440463098883,0.654702477820246,0.548185496387064,0.388055683343048,0.166479203231912,-0.124377779402635,-0.492349100016881,1.2923324506559,0.975054097531537,0.748162590819433,0.599329905203488,0.516228015367601,0.48652889599567,0.497904521771592,0.538026867379266,0.594567907502588,0.655199616825459,0.707593970031774,0.739422941805433,0.738358506830333,0.692072639790372,0.588237315369448,0.41452450825146,0.158606193120304,-0.191845655340121,-0.649159062445917,-1.22566205351319,1.17717449830228,0.882248050041327,0.673975564604882,0.540636643232285,0.47051088716287,0.451877897635972,0.473017275890927,0.522208623167068,0.587731540703732,0.657865629740252,0.720890491515964,0.765085727270202,0.778730938242301,0.750105725671597,0.667489690797424,0.519162434859117,0.29340355909601,-0.021507335252561,-0.437290646947261,-0.965666774748757,1.43735425553995,1.05144328545587,0.772858286972031,0.587549045970232,0.481465348332268,0.440556979939938,0.450773726675039,0.498065374419369,0.568381709054726,0.647672516462908,0.721887582525712,0.776976693124937,0.79888963414238,0.773576191459839,0.686986150959111,0.525069298521996,0.27377542003029,-0.0809456986342098,-0.553144271589704,-1.1568705129544
8000,0.05,80,5000015,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25427069451965,0.944969242809774,0.724199893440863,0.580072409077208,0.500696552383106,0.474182086022853,0.488638772660745,0.532176374961078,0.592904655588148,0.658933377206252,0.718372302479685,0.759331194072743,0.769919814649723,0.73824792687492,0.652425293412631,0.500561676927152,0.270766840082778,-0.0488494544561938,-0.470177444025468,-1.00510736596075,0.969753963054316,0.779684349004583,0.646773363458655,0.563175375072362,0.521044752501532,0.512535864401994,0.529803079429577,0.565000766240108,0.610283293489417,0.657805029833333,0.699720343927684,0.728183604428298,0.735349179991005,0.713371439271633,0.654404750926011,0.550603483609967,0.394122005979329,0.177114686689928,-0.10826410560241,-0.469860002241855,1.3896901733732,1.05583235292528,0.813606516860308,0.650753396526825,0.555013723273389,0.514128228448555,0.515837643400878,0.547882699478912,0.598004128031211,0.65394266040633,0.703439027952823,0.734233962019244,0.734068193954148,0.690682455106089,0.591817476823622,0.425213990455301,0.17861272734968,-0.160245581144686,-0.603620203679243,-1.16377040890544,1.19940621517167,0.912272787528132,0.708037918473928,0.575512155347378,0.503506045486801,0.480830136230521,0.496294974916856,0.538711108884129,0.59688908547066,0.659639452014769,0.715772755854779,0.754099544329009,0.763430364775782,0.732575764533416,0.650346290940235,0.505552491334557,0.287004913054706,-0.0164858965610005,-0.41610939017424,-0.923055020446691,1.28361996868583,0.965645101376703,0.73808207234018,0.588810954508048,0.505711820812097,0.476664744184118,0.4895497975559,0.532247053859231,0.592636586025902,0.658598466987702,0.71801276967642,0.758759567023846,0.76871893196177,0.735770937421981,0.647795656336267,0.49267316163642,0.258283526254229,-0.0674931768785187,-0.496776874830031,-1.04168749466852
400,0.05,80,5000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.17392834924933,0.890681571397165,0.691945008894276,0.566012767840519,0.501178954335744,0.485737674479803,0.507983034372547,0.556209140113827,0.618710097803494,0.683780013541399,0.739712993427393,0.774803143561328,0.777344570043054,0.735631378972423,0.637957676449286,0.472617568573494,0.227905161444897,-0.107885438836652,-0.546460126171303,-1.09952479445921,0.964954894369872,0.772777816705612,0.640117744016448,0.558683437363901,0.520183657809494,0.516327166414748,0.538822724241187,0.57937909235033,0.629705031803702,0.681509303662823,0.726500668989217,0.756387888844403,0.762879724289906,0.737684936387247,0.672512286197948,0.55907053478353,0.389068443205516,0.154214772525429,-0.153781716195211,-0.543212261894881,1.33467898046128,1.01592330934988,0.787336672106975,0.636615505822309,0.551456247585638,0.519555334486716,0.528609203615293,0.566314292061123,0.620367036913959,0.678463875263552,0.728301244199655,0.757575580812021,0.753983322190401,0.70522090542455,0.598984767604218,0.422971345819158,0.164877077159123,-0.187601601286135,-0.646768252426863,-1.22492643917331,1.25834762705476,0.930667679915077,0.700767098766267,0.555181868235356,0.480447972949378,0.463101397535364,0.489678126620348,0.546714144831362,0.620745436795439,0.698307987139611,0.765937780490911,0.810170801476371,0.817543034723024,0.774590464857903,0.667849076508041,0.483854854300469,0.209143782862221,-0.169748153179672,-0.666284969198175,-1.29393068056626,1.64387961639882,1.16070131314493,0.816201475077149,0.591559964357505,0.46795664314804,0.426571373610792,0.448584017907802,0.515174438201107,0.607522496652748,0.706808055424764,0.794210976679192,0.850911122578073,0.858088355283446,0.79692253695735,0.648593529761824,0.394281195858907,0.0151653974106375,-0.507574003420945,-1.1927571444738,-2.05920416358589
800,0.05,80,5000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.29057681116238,0.973530637680962,0.745480530174591,0.594598424933392,0.509056258247489,0.477025966407007,0.486679485702072,0.526188752422809,0.583725702859343,0.647462273301798,0.7055704000403,0.746222019364973,0.757589067565944,0.727843480933337,0.645157195757276,0.497702148327888,0.273650274935296,-0.0388264881303728,-0.451556204578995,-0.976366938120445,1.01345903158676,0.807468297750204,0.660982665483187,0.566116253817148,0.514983181783523,0.499697568413749,0.512373532739262,0.545125193791498,0.590066670601893,0.639312082201884,0.684975547622908,0.7191711858964,0.734013116053796,0.721615457126534,0.674092328146049,0.583557848143778,0.442126136151157,0.241911311199622,-0.0249725076793901,-0.366411201454444,1.4726062814769,1.11212985861743,0.847773735663136,0.667011344020077,0.557316115094306,0.506161480291876,0.501020871018841,0.529367718681256,0.578675454685174,0.636417510436649,0.690067317341735,0.727098306806487,0.734983910236957,0.701197559039201,0.613212684619272,0.458502718383223,0.224541091737109,-0.101198763913016,-0.531243417161098,-1.07811943660108,1.3056443285942,0.980994568508625,0.746223224980297,0.589610423123777,0.49943628805363,0.463980944884422,0.471524518730717,0.51034713470708,0.568728917928077,0.634949993508274,0.697290486562234,0.744030522204523,0.763450225549707,0.743829721712351,0.673449135807019,0.540588592948278,0.333528218250692,0.0405481368288251,-0.350071526202755,-0.850050645729486,1.51619894027873,1.11684676991647,0.825212183982364,0.627398654672829,0.509509654184291,0.457648654713175,0.457919128455905,0.496424547608904,0.559268384368596,0.632554110931405,0.702385199493754,0.754865122252068,0.776097351402769,0.752185359142283,0.669232617667031,0.513342599173439,0.27061877585793,-0.0728353800830728,-0.530916396453145,-1.11752080105586
8000,0.05,80,5000016,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.27598882984745,0.962123798766239,0.737564806945672,0.590335861707816,0.508460970374736,0.479964140268492,0.492869378711149,0.53520069302477,0.594982090531416,0.660237578553152,0.71899116441204,0.759266855430143,0.769088658929524,0.736480582232246,0.649466632660371,0.496070817535963,0.264317144181085,-0.0577703800822016,-0.482167747931832,-1.02085095204574,0.974794898346584,0.784543122590523,0.651359596409754,0.567418719521097,0.524894891641374,0.515962512487406,0.532795981776015,0.56756969922402,0.612458064548244,0.659635477465508,0.701276337692633,0.729555044946439,0.736645998943749,0.714723599401383,0.655962246036162,0.552536338564908,0.396620276704441,0.180388460171584,-0.103984711316843,-0.46432483804402,1.41491926967458,1.07392322021843,0.826068129944857,0.658931771718841,0.560091918405341,0.51712634286932,0.517612817975742,0.549129116589571,0.59925301157577,0.655562275799303,0.705634682125135,0.737048003418228,0.737380012543546,0.694208482366054,0.595111185750714,0.42766589556249,0.179450384666347,-0.161957574072752,-0.608980207789844,-1.17403974361997,1.20343883605362,0.918356461269793,0.715399901222239,0.583480921266131,0.511511286756649,0.488402763048969,0.503067115498269,0.544416109459728,0.601361510288523,0.662815083339832,0.717688593968833,0.754893807530704,0.763342489380621,0.731946404873765,0.649617319365311,0.505266998210439,0.287807206764325,-0.013850289617853,-0.410793725580916,-0.914111335769687,1.29563250424081,0.978286154016914,0.750714108844671,0.600896279057695,0.516812574989604,0.486442906974015,0.497767185344546,0.538765320434814,0.597417222578437,0.661702802109034,0.719601969360221,0.759094634665616,0.768160708358836,0.734780100773501,0.646932722243226,0.492598483101631,0.259757293682331,-0.0636109356810536,-0.489526294654907,-1.03000887290561
400,0.05,80,5000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24912898456103,0.933781922999378,0.709414970210645,0.563767693955686,0.484579661995357,0.459590442090512,0.476539602002005,0.523166709490691,0.587211332317424,0.656413038243059,0.71851139502845,0.761245970434452,0.772356332221919,0.739582048151706,0.650662685984667,0.493337813481656,0.255346998403528,-0.0755701914888627,-0.511674188434661,-1.06522542467301,0.868367955345749,0.703607143196144,0.592047964873429,0.52610377628188,0.498187933325775,0.50071379190939,0.526094707937002,0.566744037312888,0.615075135941324,0.663501359726587,0.704436064572954,0.730292606384702,0.733484341066107,0.706424624521447,0.641526812654997,0.531204261371035,0.367870326573838,0.143938364167682,-0.148178269943156,-0.5160662198544,1.18950024426263,0.907088037048716,0.70770696252301,0.579779529875609,0.511728248296609,0.491975626976108,0.508944175104201,0.551056401870986,0.60673481646656,0.664401928081019,0.71248024590446,0.739392279126981,0.733560536938678,0.683407528529647,0.577355763089986,0.403827749809791,0.15124599787916,-0.191966983511812,-0.637388685173026,-1.19659659791439,1.03254920838455,0.79578109285771,0.631980854895009,0.53089967246034,0.482288723517599,0.475899186030677,0.50148223796347,0.54878905727987,0.60757082194377,0.667578709919065,0.718563899169647,0.75027756765941,0.752470893352248,0.714895054212054,0.627301228202722,0.479440593288144,0.261064327432215,-0.0380763914011726,-0.428230385248125,-0.919646476144748,1.08466675510359,0.826304463527549,0.646852062771318,0.535272981964622,0.480530650237187,0.471588496718741,0.497409950539008,0.546958440827715,0.609197396714587,0.673090247329352,0.727600421801734,0.76169134926146,0.764326458838256,0.724469179661849,0.631082940861963,0.473131171568325,0.239577300910662,-0.0806152419813016,-0.498483027977839,-1.02506262794922
800,0.05,80,5000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.21014466399117,0.912056292193114,0.700355529680969,0.563394256928582,0.489524354409806,0.467097702598493,0.484466181968494,0.52998167299366,0.591996056147845,0.658861211904899,0.718929020738675,0.760551363123024,0.772080119531797,0.741867170438848,0.658264396318028,0.509623677643187,0.284296894888179,-0.0293640714731447,-0.443007340966933,-0.968281033119334,0.959576356160913,0.77776870487679,0.650485449171523,0.570220470576257,0.529467650622135,0.520720870840304,0.536474012761909,0.569220957918094,0.611455587840004,0.655671784058786,0.694363428105583,0.720024401511541,0.725148585807805,0.70222986252552,0.643762113195831,0.542239219349883,0.390155062518822,0.180003524233791,-0.0957215139740627,-0.444526170573596,1.3664755304133,1.04413082693672,0.810226185174307,0.652899597173482,0.560289054981646,0.520532550646205,0.521768076214563,0.552133623734128,0.599767185252303,0.652806752816496,0.699390318474111,0.727655874272554,0.72574141225923,0.681784924481545,0.583924402986905,0.420297839822715,0.179043227036381,-0.151701443324693,-0.583798179213099,-1.12910898858143,1.16736561203666,0.901440169694877,0.711843883761287,0.588275121150831,0.520432248778452,0.498013633559091,0.510717642407693,0.5482426422392,0.600286999968553,0.656549082510696,0.706727256780572,0.740519889693123,0.747625348163291,0.71774199910602,0.640568209436251,0.505802346068928,0.303142775918994,0.0222878659013893,-0.347064017068942,-0.815214506077056,1.28379724032723,0.96939301664388,0.743725262705308,0.594964364803873,0.511280709231938,0.480844682281866,0.49182667024602,0.532397059416764,0.590726236086461,0.654984586547475,0.713342497092168,0.753970354012904,0.765038543602047,0.734717452151959,0.651177465955004,0.502588971303545,0.277122354489945,-0.0370519981934314,-0.451763700454222,-0.978842366000063
8000,0.05,80,5000017,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25362324788754,0.946893026375697,0.727661889985492,0.584187455331817,0.504727339029559,0.477539157693604,0.490880527938839,0.533009066380151,0.592182389632428,0.656658114310554,0.714693857029418,0.754547234403906,0.764475863048906,0.732737359579303,0.647589340609985,0.497289422755837,0.270095222631749,-0.0457356431473955,-0.461945557966708,-0.990276905211302,0.92147908113681,0.751119827596204,0.63256634660025,0.558675050774905,0.522302352746127,0.516304665139872,0.533538400582098,0.566859971698761,0.60912579111582,0.653192271459232,0.691915825354952,0.71815286542894,0.724759804307152,0.704593054615545,0.650509028980076,0.555364140026703,0.412014800381382,0.213317422670072,-0.0478715804812712,-0.37869579644669,1.29219497396198,0.994279566689297,0.778976849001798,0.635161327792151,0.551707509953027,0.517489902377098,0.521383011957035,0.552261345585509,0.59899941015519,0.650471712558751,0.695552759688862,0.723117058438193,0.722039115699417,0.681193438365205,0.589454533328227,0.435696907481154,0.208795067716657,-0.102376479072591,-0.508943225993921,-1.02203066615466,1.14212218907146,0.878141301464733,0.691003134263604,0.570280574195469,0.50554650798772,0.486373822367751,0.502335404062957,0.543004139800729,0.597952916308462,0.656754620313549,0.708982138543384,0.74420835772536,0.752006164586871,0.72194844585531,0.643608088258071,0.506557978522546,0.30037100337613,0.0146200495462161,-0.361121996239803,-0.837282247254532,1.24376713944892,0.941597179936924,0.725832086727394,0.584830279139065,0.506950176490675,0.480550198100964,0.493988763288669,0.535624291372529,0.593815201671283,0.656919913503668,0.713296846188424,0.751304419044288,0.75930105139,0.725645162544297,0.638695171825918,0.486809498553602,0.258346562046086,-0.0583352183778907,-0.474877423399589,-1.00292163370027
