"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,2000027,0.442773476416507,0.282663648111025,0.127371884329682,0.100240452562224,0.474222785644806,0.166144634468541,0.13461438348177,0.12415784199865,0.46556387588925,0.206258532817807,0.287788727102884,0.204001270651743,0.537570294996192,0.176940894498423,0.161557084628992,0.183454805345971,0.474761118047029,0.350463049096738,0.256236402293442,0.119104289223898,0.0287258436677245,0.0675801166919242,0.0667528552601946,0.065557110134633,0.0261137829904492,0.0496454230245648,0.0517609396713467,0.0618736735784254,0.0234696114337323,0.0763719664418984,0.0836445987419519,0.0657998150028578,NA,NA,NA,NA,0.0367597065113915,0.0902799924715418,0.0965652383297885,0.0703159459410692,0.0288173330243026,0.0680234914416912,0.0671470236521281,0.066186035362081,0.0261957582882822,0.0497914494161111,0.051975858110748,0.0620643549609276,0.0235121807633773,0.0767160022076977,0.085241480696992,0.0662296143126209,NA,NA,NA,NA,0.0370854851339232,0.0906693724908927,0.0972679087751816,0.0706899444678397
800,0.05,80,2000028,0.474779102191182,0.135290143481509,0.201787987190391,0.122072546617873,0.465893478417694,0.0851517864005596,0.103251885536673,0.108736987922311,0.448972456810609,0.183162604054036,0.144336524283274,0.0834445536272387,0.482227869933973,0.0899727745379494,0.099420384985112,0.13438826770855,0.462871463360145,0.121006622840089,0.129615119505979,0.102071276144717,0.0297759408849406,0.0707513740062901,0.0649031779901771,0.066294373372168,0.0265341729688465,0.0520457503305717,0.0513600295297726,0.0639442024008439,0.0215106972902574,0.06916034213023,0.0718727898785097,0.0621591984354043,NA,NA,NA,NA,0.0379418291026282,0.0917175373712345,0.0871256470307894,0.0693877252821407,0.0298973504234868,0.0718819195275855,0.065291430070023,0.0665484846524875,0.0266048926043965,0.0522987972616268,0.0516176692965462,0.0641654772770881,0.0215453543107591,0.0694978289372632,0.0725554280525011,0.0624855215839053,NA,NA,NA,NA,0.0382107524571344,0.092498304353263,0.0879409338932506,0.0696585213773007
800,0.05,80,2000029,0.437626246626202,0.313404919449335,0.0785660789289397,0.0357239654548243,0.429712083171969,0.276229868951238,0.0984434651398317,0.105942156712973,0.449032866941199,0.380149330545222,0.180983795653467,0.130083117630191,0.497952541506281,0.266871363251754,0.134148682936806,0.158815957948102,0.416694226492667,0.349695306256039,0.149521209221319,0.135282969558348,0.0312683929745253,0.067254125999494,0.0710327855742346,0.0712510703921709,0.026891541558275,0.0655908310302927,0.0515380881173247,0.0638933560883412,0.023690268250557,0.0899707784821261,0.0967882150487635,0.0701887619863661,NA,NA,NA,NA,0.0425962536660527,0.177486106584969,0.107106151245424,0.0817416506981374,0.0314316332453952,0.0675822476803608,0.0715618488380818,0.0715408076866266,0.0270341626383861,0.0673520765959557,0.0516823913381516,0.064088498070869,0.0236881539767397,0.0911819875805857,0.0988055255341142,0.0708676129663722,NA,NA,NA,NA,0.0445490964551656,0.197822079556912,0.108078680898285,0.0827051122894864
800,0.05,80,2000030,0.385717557500953,0.240005568592024,0.151749666747558,0.224946199684451,0.426348520144522,0.135506518027805,0.0789080508600466,0.131718857772126,0.424091912977949,0.17838515217877,0.243102653290996,0.155528940068338,0.446392257030336,0.123037687863584,0.0821486583887479,0.158907911158384,0.415625999828537,0.224650813532893,0.0923457760050824,0.118658036972849,0.0264474148047614,0.0562885564000222,0.0638036177627358,0.0652656942789351,0.025979324725722,0.0496864867179117,0.0575758544686413,0.0745302451131186,0.0220434196297727,0.0703646923524998,0.0735645576591719,0.0654231811392603,NA,NA,NA,NA,0.0351921341795368,0.0873972505681138,0.102506913369048,0.087343914195308,0.0265584759200395,0.0564671441371462,0.0644901663265439,0.0654799113607864,0.0260190510388972,0.0498317523069646,0.0580540097017681,0.0749208492337717,0.022075370149819,0.0705847249856648,0.0741060343657836,0.0657899956435611,NA,NA,NA,NA,0.0352915878840656,0.0878612667634111,0.103815250706035,0.0880501700772145
800,0.05,80,2000031,0.483157833414032,0.161769640870679,0.154074870494163,0.0671027823106684,0.492419394661552,0.0949128484610235,0.0745599222169961,0.0330998853169912,0.503627825368473,0.142271535483349,0.138665707390532,0.0306229251806667,0.509120656402715,0.0904691917494225,0.0738513953708952,0.0550849178495484,0.495260866017393,0.154586272322068,0.119811066233814,0.0221674366201916,0.0380608759949469,0.0752613405984335,0.0927015754493357,0.0756375866749695,0.0260516096535675,0.0519190556928298,0.0532635487024505,0.0622834456237373,0.0231821309782217,0.080014625831464,0.0847215714518729,0.0671957998138164,NA,NA,NA,NA,0.0369220004985449,0.0908473120787031,0.0978254585273647,0.0715055698625741,0.0385967280730637,0.0759757364170214,0.094496709734524,0.0762975932610344,0.0261327638811198,0.0522140084326692,0.0534585810273782,0.0624962354904884,0.0232461627136546,0.081192840357961,0.0858084156364647,0.0676936448118173,NA,NA,NA,NA,0.037282191136331,0.0920827368340082,0.098598026347619,0.0719196541805117
800,0.05,80,2000032,0.444449371648388,0.217430554333553,0.133116908655075,0.212820512176521,0.468221644981005,0.100811457104577,0.110823851943278,0.173495429170169,0.483967814813624,0.0345278148305572,0.133354020359208,0.157599009395745,0.496347201525806,0.115906264592922,0.112217600316699,0.193222156504534,0.474717844577881,0.101501522890838,0.167969370632774,0.195578263164817,0.0301242864639981,0.0729591742816105,0.0642826755244221,0.0658082775378209,0.0259872528992604,0.0562559348467322,0.0481284245900186,0.0603383037456883,0.025158585798876,0.0936052846046912,0.0859619635733577,0.0633363260475631,NA,NA,NA,NA,0.0356106905599446,0.120482249827727,0.0891446897793721,0.0662748048362627,0.0302624165673624,0.0741510069760301,0.0645786908548998,0.0660714324167665,0.0260780987553021,0.0573608085510036,0.0483048010438952,0.0605288873246835,0.0252509777397772,0.0970932646818831,0.087709593596515,0.0641555555392005,NA,NA,NA,NA,0.0365056040359054,0.126062232130254,0.08975412786556,0.0665466441177662
800,0.05,80,2000033,0.528014805990701,0.24523754685076,0.234835159385973,0.0397404752198284,0.524143222676166,0.183955097173002,0.158976907482791,0.0474067557993888,0.508721148047049,0.189580270423309,0.318701521297451,0.120524175074952,0.572842340171622,0.201330739819881,0.16657828288562,0.121064367134074,0.556318891035858,0.262036127239745,0.315470655648609,-0.0125474066726322,0.0338682754180321,0.068104922209868,0.0696226223017556,0.0743438762862419,0.027017345875561,0.0541244321208769,0.0542156660359369,0.0638829937526862,0.0220121571139485,0.0732488897972198,0.0754934097902475,0.0598935658179479,NA,NA,NA,NA,0.0454940072158347,0.106659432120345,0.108415720138575,0.0770069507224861,0.0341863637913017,0.0687456378245604,0.0700625975630514,0.074884934648537,0.0271473888777372,0.05452451972869,0.0545337587628141,0.0640892087806086,0.0220381434598114,0.0736455997724631,0.0771516907766424,0.0602058454961064,NA,NA,NA,NA,0.0464062770131084,0.108801470566453,0.109989751661265,0.0776113909980581
800,0.05,80,2000034,0.390680765934203,0.269282867738356,-0.0307930171542989,0.206235314700479,0.418879798630655,0.18461225413449,-0.0501070706908918,0.193652853377953,0.462761056310803,0.244795435830086,0.0753930269033052,0.112316370536238,0.449073715340846,0.148144844420974,-0.0133818408436787,0.200301819737009,0.376181681640176,0.304426897348387,-0.141038142606526,0.200068794058635,0.0342621524056876,0.075374054422168,0.0744560834108331,0.0666229124046397,0.0262948614800977,0.0507008966165413,0.0524140878856716,0.0621572418719156,0.0246842454759973,0.0844132694300803,0.0805986906092361,0.0634119914242943,NA,NA,NA,NA,0.0353668080109385,0.0808383123555855,0.0958009758371053,0.0683702229958558,0.0349934857827554,0.0767445459239396,0.075322895953999,0.0668835576330378,0.0263854979807857,0.0509709993227633,0.0527308281162687,0.0623277885761156,0.0248058157021185,0.08584171686062,0.0814639564364832,0.0636616342724573,NA,NA,NA,NA,0.0357984176893461,0.0816876218392906,0.0976894820290394,0.0686470880344483
800,0.05,80,2000035,0.470574116696001,0.151019950342967,0.29037229946759,0.104319977775522,0.492917395496891,0.0275018370476162,0.177592961283554,0.0513353263381681,0.45000394768708,0.0313667995896157,0.289687029434833,0.0498961569718794,0.50316947165757,0.0547975719158797,0.146548027319662,0.100522418810275,0.543427525324178,-0.0168017433251374,0.391249208723723,-0.034857878576206,0.0311498004260914,0.0732761317902027,0.0683494034749729,0.0704194691575865,0.0271511140607894,0.059799522661292,0.0552664270460229,0.0680293037765007,0.0244724014802992,0.0954257805039295,0.0827838085551213,0.0745641841556408,NA,NA,NA,NA,0.040316921699872,0.11160680121063,0.113931428783809,0.0865334946061367,0.0314065457892165,0.0745526686903142,0.0693621271123744,0.0707035774957674,0.0275279505880414,0.061751672939887,0.0556529685444861,0.0684082285675529,0.0243582800783382,0.101822124058359,0.0823088303096265,0.0764073237691112,NA,NA,NA,NA,0.0454146819494629,0.130967751361783,0.113440360575098,0.0887680061670707
800,0.05,80,2000036,0.442141176610008,0.269492257803449,0.12653564974719,0.264926203991411,0.444692104599774,0.164558956634724,0.0320037813826435,0.241821057902609,0.497108991084288,0.23209116950974,0.113432100651429,0.258222608036859,0.491851047597378,0.164734506361894,0.0649967517817545,0.274238271314782,0.425919677645656,0.313479637548472,0.0507306187912371,0.270851943646874,0.0352759175468438,0.0657927973615906,0.0977952101799374,0.0620591322083703,0.0256503945636606,0.0513622872569471,0.0520059093154382,0.0613877406851101,0.02358954957414,0.0776130324453767,0.0912892387217789,0.0666926350662824,NA,NA,NA,NA,0.0335900620124178,0.0927799503753454,0.0903356607650023,0.0695634739280579,0.0367382968039583,0.0662296356820934,0.105801700108641,0.0621338366179274,0.0257440927844935,0.0516051874750074,0.0523575988574763,0.0615937299404123,0.023616023021107,0.0782576619015896,0.0942844041750345,0.0675454841365331,NA,NA,NA,NA,0.0339686053453778,0.0937995980398817,0.091782918253861,0.0699248395349421
800,0.05,80,2000037,0.415439001092829,0.314556017883404,0.134194224306134,0.10680407840465,0.414525317113905,0.222038883851532,0.0469263144873838,0.138583280508167,0.44719279061326,0.302134382052434,0.158517383292198,0.171168933270441,0.458594797096925,0.208451400765103,0.0744163248686391,0.178320106839497,0.389203874194538,0.346170670146155,0.0443659616343021,0.135039229130916,0.0295166538915028,0.0688414349785077,0.0657475352737477,0.0654815309111401,0.0258231310064283,0.049302759230951,0.0497508572060967,0.061136182735864,0.0209548876963584,0.0689737573146135,0.0652204890283079,0.0574960664292929,NA,NA,NA,NA,0.0361539273696819,0.0902530871464969,0.085667777080796,0.0660104653019654,0.0296814430878157,0.069605877744935,0.0661009845669957,0.0657434225276754,0.0258795706784345,0.0495026078007596,0.0499569701215916,0.06129203604477,0.0209896841114844,0.0692115349258992,0.0654405003110643,0.0576734858998921,NA,NA,NA,NA,0.0364108627882095,0.0916049481408853,0.0865132119224404,0.0662065560113311
800,0.05,80,2000038,0.440799326617048,0.277392424312373,0.281548649941361,0.155331379848456,0.425370822776368,0.179439223356197,0.0760828473213615,0.154982095154333,0.437918307858398,0.264086244047267,0.0964696667135704,0.157434457598382,0.458844491398364,0.168735707194156,0.0925762716419433,0.183306415657609,0.397297912687311,0.281901475936644,0.0472336933032148,0.161903836140436,0.0294773919203712,0.0712061060159378,0.0633943518971455,0.0676138713620855,0.0279351136538863,0.0532994413489192,0.0555068184128359,0.0659986111564513,0.0255103593985442,0.0840863757814457,0.0878854045371952,0.0760541685946008,NA,NA,NA,NA,0.0418356235192024,0.0998414360309819,0.0987715630736957,0.0820134047209333,0.0296885948073039,0.0720099814536763,0.0640954388555408,0.067958567542199,0.0280504125364843,0.0535408282678218,0.0558453597319701,0.0663548294503897,0.0255091884536281,0.0844657021969977,0.090025457014607,0.0771616507036773,NA,NA,NA,NA,0.0422922104660603,0.100758775647037,0.0997339732625128,0.0829215767813117
800,0.05,80,2000039,0.463125110992847,0.094566190982327,0.123457495741808,0.155860767110731,0.436905274132473,0.123908127055687,0.10545775077284,0.23991247703482,0.459675705357152,0.221329922908923,0.158323740449296,0.288524451268606,0.465278645587584,0.126543278128245,0.112932880005673,0.265531227221992,0.448977204063241,0.122377746498521,0.162731429637878,0.23401654416513,0.0363256927370147,0.0802888750709001,0.116104606920825,0.0919765825069627,0.0268777948373081,0.0530833192142355,0.0570604119556455,0.071379526929093,0.02314229351503,0.0748741996741259,0.0708070880278814,0.0669916307831922,NA,NA,NA,NA,0.0403655862489649,0.106044706333265,0.102967949950952,0.0909681652159985,0.0367134609837812,0.0811890654610527,0.121008512647178,0.0945403270433912,0.0269729081482634,0.0534376208661555,0.0574744052664459,0.0721227285345883,0.02322229675133,0.0755096460412045,0.0712568476385662,0.0677435673785953,NA,NA,NA,NA,0.0410008991928988,0.108349853116571,0.104640959955033,0.0928895615307671
800,0.05,80,2000040,0.434824210898979,0.0680837838389803,-0.0296583291039771,0.11715074636778,0.440729504494399,0.052449377983216,0.00879318874553644,0.110660934915292,0.455896840863796,0.129845607547723,-0.0367958989428268,0.0503066190913696,0.452909019592527,0.0374918712545221,0.0199715618868036,0.115090431636034,0.407500029174883,0.122984326372875,-0.0517500281084811,0.112979851107526,0.0302757716273383,0.0749543090583827,0.0778977560199248,0.0714628306516802,0.0271066158430026,0.0540943361151629,0.0571786986709635,0.0687673217811692,0.0267117031069608,0.0750060821615963,0.110444619576175,0.0668489194695237,NA,NA,NA,NA,0.0407604646246855,0.0994190592815039,0.124869449055849,0.079033378896681,0.0307617893195066,0.0757132658164807,0.0802059511322741,0.0718371630567342,0.0272618396515593,0.0543971360457532,0.0579562946065063,0.0690628404970152,0.027472950554811,0.0740894702440205,0.11966661531723,0.0665286079520941,NA,NA,NA,NA,0.0426610754767973,0.100382473560282,0.135190214671954,0.0797042217221273
800,0.05,80,2000041,0.438689628116289,0.259864952465767,0.183527408482312,0.0522027345982741,0.438784399850256,0.155038524092249,0.111297327557337,0.0403572544978031,0.41447835508091,0.259781031076877,0.130273013649759,0.0107567943899597,0.473501079402221,0.158324372384771,0.114965399104868,0.0681995196129029,0.460368289220428,0.153416600806588,0.229078901004674,0.0567679923467537,0.0333206951210049,0.0936343166857204,0.071701614795064,0.0680154824551827,0.0281360595532491,0.0540310531328599,0.0544044986068306,0.0642334560506294,0.0209922034824731,0.0673091763005865,0.0778234662011256,0.0633120852530015,NA,NA,NA,NA,0.0536554333632023,0.121681318791645,0.119957773565157,0.0725803522961239,0.0347737280529132,0.107441648898342,0.071794995475603,0.0678068504672024,0.0282956552540765,0.0545002035520899,0.0546528421981124,0.0644651195066071,0.0210147153114981,0.0675534366271602,0.0785227996439545,0.0635833015626934,NA,NA,NA,NA,0.0554865593571221,0.127970928084025,0.121437494458503,0.0730273757869159
800,0.05,80,2000042,0.540433108261632,-0.00215884003142377,0.246448920193231,0.0160457331953495,0.495902654568608,0.0845877047776792,0.13106667964717,0.00749779652991378,0.458774815064226,0.134666404451125,0.154478109167476,0.118151201875934,0.518009320647489,0.0897144425767688,0.129586169403062,0.0458203383809758,0.507355696373449,0.162035224223795,0.207324478952644,-0.0106033275176573,0.0353204789653194,0.0768763527880942,0.0829435947878103,0.0790930649978425,0.0279787003269856,0.0617197928963216,0.052968138676743,0.0667323445163657,0.0213374924295572,0.0730277857271514,0.0679959107058244,0.0617951506863172,NA,NA,NA,NA,0.0412532233421671,0.124574733908609,0.0956972651563994,0.0779025685475697,0.0356297501270594,0.0777685102285473,0.0838099564626718,0.0799284571418642,0.0281700984303189,0.0633315019008849,0.0531891427330964,0.0670038203182436,0.0213818966186247,0.0735706151046691,0.0683618298813842,0.0620997562508777,NA,NA,NA,NA,0.042932130854387,0.138250692428117,0.0963922417663931,0.0784417469856822
800,0.05,80,2000043,0.437209175076848,0.202715200258866,0.148759130051826,0.142530533091535,0.474764622934505,-0.0156149553746606,0.134884926645004,0.149678996454825,0.441844636948082,0.0554270704506269,0.153394334265667,0.136564393676562,0.483118376485319,0.0131992079287771,0.109520471264947,0.168407662654413,0.491337890562585,-0.0891848760885484,0.252293330621831,0.147608085298296,0.0285928180713901,0.0641863219637935,0.0696336102126286,0.0699130219549763,0.0248913575355447,0.0621668398921867,0.0532564997758374,0.0652976092512736,0.0221434473427107,0.0719179611392469,0.0828689878705635,0.0642338179739184,NA,NA,NA,NA,0.0343768383330689,0.117157352796114,0.101317094382682,0.0760952787556225,0.0286953520958889,0.0646089212773497,0.070082814960223,0.0701600146795277,0.0251039131371909,0.065350062939207,0.0534558889703396,0.0654507357135039,0.0222130772005801,0.0721567098386929,0.0837389633777508,0.0644900425385021,NA,NA,NA,NA,0.0385413927311661,0.144014878378981,0.100521821111319,0.0756820193445335
800,0.05,80,2000044,0.378040087577216,0.247422855557182,-0.059672951803672,0.198021893228535,0.429408036790453,0.163342686820632,-0.00809179895960938,0.134735791300917,0.483828269860313,0.209789023181792,0.0848850520691486,0.194354347470307,0.463626985022131,0.153501164446404,0.021522469734917,0.144882923670991,0.401080791966268,0.228627387695902,-0.0474120523036289,0.195271023216957,0.0297013880083102,0.0675872546374949,0.0619110279056896,0.0687437106956186,0.0320549898369521,0.0647615938091875,0.053500063191021,0.0666573504334777,0.0229268302467256,0.0798835138909917,0.072947140099848,0.0659659836107206,NA,NA,NA,NA,0.0579581839025768,0.146768699894904,0.100027469911223,0.0852855225973846,0.0301421264173763,0.0690554742203233,0.0623354900156985,0.0691131669342636,0.032372134159631,0.0655759107102397,0.0537756334385366,0.0668799608728244,0.0229675454294898,0.0804360039970356,0.073399428577526,0.0663914439529366,NA,NA,NA,NA,0.0602105502997079,0.151353290156413,0.101925639175337,0.085858931872234
800,0.05,80,2000045,0.480232792608399,0.264363117916109,0.181969520042266,0.223740990232642,0.492678343358542,0.0836593009122915,0.163712347269405,0.185105436752266,0.474598533812082,0.106021655700365,0.295139452563197,0.247083244752735,0.544410151948882,0.117088897417995,0.172432634112092,0.23442445090446,0.476267655635146,0.209880258369094,0.256247282700626,0.203976083375311,0.0323889909773059,0.086781589288577,0.0744082360671104,0.0705255339198524,0.0269217143590591,0.0539051848854111,0.0565226145144914,0.0642889524101875,0.0242547230458796,0.0800441835278379,0.0728170524022635,0.0616877900175844,NA,NA,NA,NA,0.0401032159307849,0.109738929421879,0.114231235594507,0.0780225083782422,0.033560105616167,0.0917971479665033,0.0757283356368261,0.0710039926890527,0.027049950273646,0.054211002595277,0.0576018835221739,0.064531539667958,0.0243382204189346,0.0806263576337379,0.0733064693881041,0.0619522910914266,NA,NA,NA,NA,0.0411709633334842,0.112093638126366,0.124482939919058,0.0783680231103529
800,0.05,80,2000046,0.499078305748228,0.234590761177931,0.269804136173834,0.0256816295030125,0.491750146278738,0.147574668882865,0.159916556026945,0.0792168955239669,0.507121891339353,0.0898805334030638,0.173587020213937,0.0594686436224284,0.533756494435718,0.169070113487087,0.171370225966441,0.134028475907031,0.511438080033634,0.195038732277134,0.219632301619117,0.0546251934645808,0.0337037754711754,0.0699126632327443,0.0765856995776632,0.0699443768609962,0.0275283832445497,0.0590417555068079,0.0493500891410073,0.0661769404233489,0.0266047392418101,0.102449979224594,0.0767589468830476,0.0646415532505513,NA,NA,NA,NA,0.0405082059189463,0.114864200962812,0.085250713688863,0.0824875323781206,0.0340411679883225,0.0705505973402353,0.0776007317424174,0.0703544472286242,0.0276214765856659,0.059684716634859,0.0495062206568715,0.066474147578176,0.0268345824825659,0.105469225783038,0.0771241616735413,0.0648432224566293,NA,NA,NA,NA,0.0409537425533588,0.118019057524594,0.0857990815293855,0.0832611797835806
800,0.05,80,2000047,0.518851677584368,0.142050247548299,0.266453029922052,0.141645258327407,0.507764118357393,0.0951172521020366,0.149907808067518,0.122893107241034,0.487098908362727,0.201189715047233,0.209330482670263,0.162907346475154,0.536228198347759,0.107131775412812,0.147377996612324,0.161794877466783,0.525911900647312,0.133135214307973,0.231799918986674,0.103714668038774,0.0289611173948911,0.0681711537707006,0.0611569265519729,0.0670535406297868,0.0258385674082709,0.055360131563313,0.0589154917182544,0.063358593669779,0.0255611843877644,0.0780024251044096,0.0855946104143162,0.0657967128772829,NA,NA,NA,NA,0.0405341010379325,0.11346921640883,0.116908730468499,0.0822648189144117,0.0291096660089543,0.0687484441998907,0.0619363613151948,0.0672763383084877,0.025944772618765,0.0558499265593454,0.0597552552525827,0.0635191477972712,0.0256669516577239,0.0785300622904475,0.0866700136822102,0.066066114679697,NA,NA,NA,NA,0.0413847428378844,0.117681175204631,0.121122192423191,0.0825300706317887
800,0.05,80,2000048,0.471689759959447,0.252178279937565,0.255522788481435,0.167129328999496,0.479189272053796,0.118010254735711,0.191746257647065,0.194935205565671,0.44714237286615,0.260467519324248,0.291441544242765,0.235861482574262,0.525494260379537,0.142845159039724,0.193409136401379,0.246604092009109,0.499882512611799,0.185831001824566,0.332024627250014,0.182379868124054,0.0301612210529121,0.0706753460442866,0.0761634077498148,0.064350951099233,0.0261129752623893,0.0513237779465237,0.0458556175895962,0.0606316709728923,0.0208041495717498,0.0708578320525953,0.0601377913613466,0.0532882124519176,NA,NA,NA,NA,0.0380418545932733,0.0948698754158338,0.0789166756652257,0.0700237695999893,0.0308081666583803,0.0712371168303467,0.0804532227992814,0.06467389013937,0.0261969343693797,0.0515538895221396,0.0461110356967956,0.0608271210378794,0.0208439226733978,0.0711753893452217,0.0604781104162572,0.0534706715821786,NA,NA,NA,NA,0.0384176327242565,0.0957270326687233,0.079882554119723,0.0704747423331778
800,0.05,80,2000049,0.428650802223277,0.22610888988954,0.0971004121377622,0.0657854648592021,0.42257568248369,0.0965860160895296,0.017486873136704,0.127965430317359,0.463657472827686,0.110104892384681,0.0826525966650851,0.157599767533339,0.420889882372085,0.0567995465935288,0.0135518756250048,0.133888149980301,0.392942605682168,0.155570601224375,-0.0145203724211316,0.123440650159859,0.0350147689288173,0.0721361597807449,0.0901152653649112,0.0884558354768463,0.0271242534571716,0.0580563769787993,0.0594800748065345,0.0880558344976585,0.0222883226521936,0.0783936890262534,0.0791534336869564,0.0633008953733218,NA,NA,NA,NA,0.0402933932321947,0.113533399471502,0.108220504646387,0.107666400701907,0.0353732531359327,0.0724482173337756,0.0919301560497477,0.0922097707767159,0.0270403416752087,0.0584634691669441,0.0598756351449328,0.0920172091098647,0.0223419552235786,0.0789464372120005,0.0799782444642724,0.0635588902241593,NA,NA,NA,NA,0.0407480215532887,0.116048436610405,0.110675348308818,0.115249648570685
800,0.05,80,2000050,0.432685066464868,0.295303347441623,0.158130661068959,0.0840725597400797,0.434910985674779,0.183354659976736,0.0500434220792776,0.0979464117980686,0.415725989365504,0.405300567606465,0.192618003855938,0.074332331896717,0.475445364697469,0.147468774245431,0.0845146282064872,0.123528785260225,0.378742284235352,0.390692279972018,-0.00713486742092774,0.0892272970295782,0.0329872758908729,0.0796595219093822,0.0720130170827399,0.0755088430412589,0.0300094339778668,0.0613680961713934,0.0609323375254586,0.0763063571303191,0.0278959645924657,0.127788250427856,0.0897751348671145,0.0761702928491337,NA,NA,NA,NA,0.0365129736573103,0.113426226368996,0.124668228716318,0.0962512272667916,0.0335923968001684,0.0825382839641109,0.0722797810085156,0.0756560838361152,0.0303766841572241,0.0626570472837445,0.06150948967924,0.0765394334396697,0.0312237100821417,0.192045565838908,0.0893354035131952,0.0754556478133533,NA,NA,NA,NA,0.0374799709449256,0.122388699925856,0.128796818242456,0.0965160457412497
800,0.05,80,2000051,0.406527243166144,0.199330062265435,0.128509770426751,0.1848061682554,0.42844368116228,0.11478171745945,0.187038811649188,0.164088334385177,0.42768174279384,0.147457780270819,0.261927851400855,0.169393323453201,0.481451196520678,0.154578170627564,0.18654829899201,0.224418253429514,0.463882924279846,0.133088194509112,0.402635822670763,0.163413664104454,0.0284384143282713,0.0704940803191254,0.0680915109731059,0.0674839194981839,0.0246261884459632,0.0512880718025068,0.0486981898557467,0.0627375818639411,0.0225598943346002,0.0779727134923424,0.076259089987449,0.0646780439746416,NA,NA,NA,NA,0.0325797224681344,0.0930377606302914,0.0804963040586225,0.0648939797211665,0.0285716207221096,0.0716038470225552,0.0687314939239645,0.0678618591382257,0.0247268242367123,0.0517491783693634,0.0491939711438822,0.0630593087537236,0.0226038684879862,0.0784896409721995,0.0769132364464606,0.065124021910522,NA,NA,NA,NA,0.032991586595514,0.0951756951300586,0.0827314655156375,0.065244545822915
800,0.05,80,2000052,0.428822659987413,0.32749338191877,0.304677712411169,0.244876926276778,0.454006805681242,0.153948579117078,0.196416391051849,0.215293277682659,0.414219463917217,0.274662354613551,0.247179008696413,0.206238159235594,0.533161969739558,0.201789294127064,0.221143598210927,0.277096856045201,0.470568547594614,0.236643048323899,0.382110006173553,0.266502346120646,0.0446128648156454,0.10228136593554,0.0727381438969728,0.0807210076993604,0.0276173824859311,0.052490487341945,0.056094715011457,0.0677142886866818,0.0237427854792125,0.0840929753292002,0.0710196159374639,0.0670506645772676,NA,NA,NA,NA,0.0380074595036524,0.097658038230698,0.0982168520474343,0.0796151327475801,0.0456313251093657,0.10546486112661,0.0735869487123719,0.0825595759367837,0.0277207152881997,0.0526988623001068,0.0569766197340559,0.0683764322256125,0.0238773579885573,0.0853167198199764,0.0714688194130272,0.0674626394324841,NA,NA,NA,NA,0.0383974729902307,0.0987151060761851,0.102584286935058,0.0811625040381721
800,0.05,80,2000053,0.456374362103236,0.317245885220021,0.0102329676973872,0.11520908063751,0.494547453078345,0.179261415450127,0.100276152026071,0.146209613486249,0.49806224234545,0.225029864611126,0.137197539192357,0.138616962344145,0.528893166157438,0.164765370382689,0.112855466893182,0.181489857621688,0.485272962641907,0.305582817947809,0.143168837471261,0.134628347503996,0.0270767901328975,0.0664334207825313,0.0635856526151405,0.0697789839510913,0.0249827733550885,0.0507631023368399,0.0471723109820567,0.0658046579673758,0.0212804792719268,0.0698175222106829,0.0749052894405671,0.0718244505185736,NA,NA,NA,NA,0.0336919232730139,0.0900171166592014,0.080050152737276,0.0762867183411902,0.0271497098282982,0.0668262780484575,0.0639941244709402,0.0703192518129465,0.0250237535197594,0.050915508696436,0.0473409191845378,0.0662666469020078,0.021282052339492,0.0700148666268001,0.0755109412197957,0.0732829872668467,NA,NA,NA,NA,0.0338551842724459,0.0905056205381652,0.080737569062292,0.0772480535043263
