"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,4000027,0.399096009509205,0.254633166108594,0.169854221351892,0.153720164365131,0.396950788148991,0.191841679047477,0.085937997976012,0.173444453430195,0.414433337285258,0.241304266752596,0.102683745155769,0.14609941733323,0.44213371583654,0.182285754428633,0.103203565749464,0.218017609184285,0.389519356229347,0.322927863970254,0.150362965991518,0.149653253557715,0.0286594229107358,0.0626791564999307,0.0637456220854053,0.0600640864315027,0.0262436239634887,0.0484019699503092,0.0498976554065802,0.0586485787249303,0.0231813608636378,0.0818795994623406,0.0725700056005101,0.0618626899344977,NA,NA,NA,NA,0.0394596616072655,0.0730835289449139,0.0953633195682887,0.0682635157026382,0.0287824730905291,0.0630434682014925,0.0640220745160676,0.0602499320559524,0.0263286083464329,0.0487316679893199,0.0500483524544228,0.0588267056222637,0.0232483933520371,0.0824702938465645,0.0729584254234174,0.062186738708827,NA,NA,NA,NA,0.0398565724911958,0.0746047019342173,0.0959318195000028,0.0686506338533744
800,0.05,80,4000028,0.464116126831845,0.283739536295573,0.165470720363266,0.175435258997238,0.479767836958731,0.15560878351212,0.0718102891881544,0.13556093113015,0.490541842004704,0.0775100853490693,0.227032381751286,0.114002863311007,0.510637047430877,0.140259285428115,0.0873740677828067,0.174628817873689,0.460194606196725,0.298235004896313,0.0431206264805606,0.107884165035027,0.0285837388301003,0.0703593744293569,0.0644358909558826,0.0668033286713114,0.0250717978409252,0.0528254625656509,0.0559521014577232,0.0645132853783072,0.0220598527204669,0.0803563635970003,0.0685363304731095,0.0685494775189704,NA,NA,NA,NA,0.0342109411376324,0.0933511716117357,0.108899292309457,0.0766981987892816,0.028747033361957,0.071016965835308,0.0648946722510939,0.0671005068341171,0.0251744543139217,0.0531283441923436,0.056883784214526,0.0647448293926851,0.022086765933076,0.0811027950968922,0.0687970600808393,0.069407549020776,NA,NA,NA,NA,0.0353974823555369,0.0940089952684556,0.119905266791355,0.0772272898332212
800,0.05,80,4000029,0.504106439731338,0.0909647012904185,0.266226506361596,-0.0179633392879137,0.494426595460822,0.0929565033959012,0.139077983402015,-0.0852083033458575,0.469916453672838,0.00601084527656408,0.219692252595434,-0.0214351175266404,0.475731685279407,0.0650710023225407,0.109981995209744,-0.0454712899627806,0.51325569624075,0.0865574683938947,0.141164223178858,-0.192238371379198,0.0274974371679223,0.074122481591529,0.0625489392766639,0.0709721712690316,0.0269464113724309,0.0553502579798937,0.0626120937545896,0.0814826697499731,0.0265284081895707,0.0854684873950981,0.0920265885725053,0.0700763086408335,NA,NA,NA,NA,0.0376394507335563,0.10557548213399,0.124538014917102,0.104347104990073,0.0275471196962284,0.0763357947849296,0.0628311990229786,0.0716820375308069,0.0267024337439217,0.055520464385938,0.0631752062745948,0.0860283606227091,0.0266565069043059,0.0864552499645014,0.0932197024404151,0.0708712854159389,NA,NA,NA,NA,0.036419461819226,0.106074564473408,0.128368757556643,0.120433172117062
800,0.05,80,4000030,0.364200046130238,0.241021423965238,0.0415028478202794,0.282207876324086,0.392924188840756,0.0984520878094074,0.0301462319345436,0.306423314934598,0.425452852070801,0.184864864853687,0.108771640986357,0.317485343815718,0.409650357257754,0.0893777480136452,0.0436087361834803,0.317938128199949,0.368571456779856,0.165468081889906,-0.0209644868409387,0.302882987712447,0.0323517597681452,0.0731396634611475,0.0729348730307497,0.0694953267356847,0.0283402928624744,0.0526293541159224,0.0571200566930783,0.0622320506753179,0.0213607681640945,0.0684671003503848,0.0740223358122496,0.062269131917142,NA,NA,NA,NA,0.0475080399807898,0.100409307598018,0.115014690151831,0.0770539335648154,0.032668349127058,0.0743124003995646,0.0734041300361563,0.0698997399523462,0.0284901960073879,0.0529196187810575,0.0574601789547505,0.0624012805251267,0.021408182672961,0.0688605810396827,0.0743432539809024,0.0626703044643137,NA,NA,NA,NA,0.048344829525201,0.101591545056632,0.116564548585588,0.0773931668368336
800,0.05,80,4000031,0.428679256763859,0.203970588995522,0.0415444115349616,0.178591183625005,0.442528693146699,0.116967954652063,0.0379155899118713,0.156335303061692,0.488002961663421,0.0707896218092726,0.0529999715815127,0.19277117122016,0.462578024983631,0.104567006566003,0.0508742200561908,0.172271443276833,0.432182027572518,0.120468752005299,-0.0135280502819597,0.143396258699103,0.0293840471307525,0.0716677049223449,0.0852902778468263,0.0723536730272024,0.0276301780177516,0.0593804889870388,0.06241067116193,0.0702590584601942,0.0294192703865211,0.0970206497091271,0.104766490626552,0.0725459342129123,NA,NA,NA,NA,0.0452264517800082,0.136373240343299,0.132155102975955,0.0907474291902348,0.0296473048764549,0.072375592762504,0.0884985757553924,0.0727428939449815,0.0277451088970803,0.0604702114520206,0.0635008758688553,0.0704637458753761,0.0299204569555228,0.100911590504982,0.108376839402234,0.0737871344624355,NA,NA,NA,NA,0.0464940493097722,0.148547523760584,0.138902540885065,0.0905638541473276
800,0.05,80,4000032,0.405507785552716,0.311858712304229,0.0635366102952063,0.141560582803044,0.452244633881669,0.204875933532685,0.118799608002444,0.076917940921054,0.446258816304479,0.243092552130357,0.166337164817317,0.04954892348275,0.495183170665291,0.191805417798113,0.13689725582778,0.1197053974914,0.44806032012206,0.304415931000591,0.171741922272577,0.0628390773633891,0.0294792936752825,0.0782955137350316,0.0681551520020852,0.0734950431170478,0.0266453457150334,0.0531400200925668,0.0514448703858717,0.0650296787038751,0.0247164080408151,0.0939990035226985,0.0658664807708347,0.0667615206425217,NA,NA,NA,NA,0.0406630866138261,0.098740794369486,0.0926953999911063,0.0735467488617124,0.0299015643895975,0.0807308290491341,0.0688791194991416,0.0741397195932626,0.0267482211572924,0.0534962629779963,0.051752613222373,0.0652617200118577,0.0248771923687682,0.0960995635734528,0.0662656493136568,0.067283054709662,NA,NA,NA,NA,0.0412378125236449,0.100179367570941,0.0940909094153446,0.0739397351868621
800,0.05,80,4000033,0.47971138148246,0.108706484380085,0.174855764989527,0.0989819002413932,0.47416105147969,0.115684143364977,0.151056597659109,0.103906241131865,0.456968260736314,0.150891191066057,0.21864213221318,0.147854897224464,0.513275505022959,0.138276133758878,0.148395623843979,0.152726213522299,0.488707579760642,0.162722873743724,0.285212440286673,0.0855100780091944,0.0280659024328827,0.0683256466780969,0.0649816903644664,0.0686868335806682,0.0259438414803053,0.0516222521273326,0.0511788756543279,0.06595702282267,0.0245859184007865,0.0796091155060712,0.0863024872623776,0.0696590448557288,NA,NA,NA,NA,0.0369031583783927,0.0941824047053386,0.0985215317463458,0.0784108868100751,0.0281930905817063,0.0689306797673471,0.0654065567344812,0.0690200571614245,0.0260213237495092,0.051880624936655,0.0516235184360571,0.0662543838122288,0.0247886436069791,0.0803424776034786,0.0886076558656421,0.070435961711496,NA,NA,NA,NA,0.0376649263311646,0.095939667093012,0.102813422540423,0.0791684639462561
800,0.05,80,4000034,0.412448923499772,0.37473744724115,0.172622306937263,0.194128335742353,0.454201727212877,0.205506104473261,0.172402640612481,0.174068311277056,0.436132119831197,0.314650043579009,0.252430647554617,0.115175590190533,0.518856829710936,0.214992439631984,0.191531189031997,0.250839879237792,0.445584323636156,0.393876199513503,0.309628495516216,0.159168486680644,0.0288161712362864,0.0637337413174428,0.0692636563426737,0.0625493872456079,0.0256373294754524,0.0528752330525676,0.0488360570985059,0.0624248825497936,0.0234837408954677,0.0916010618200795,0.0761686050951144,0.0747564472206367,NA,NA,NA,NA,0.0357262365400177,0.0978759770453211,0.0917437176244899,0.0672103623148975,0.0289820567274276,0.0640789061138028,0.0698215275312298,0.0627798626692515,0.0257048485975396,0.0532086858361115,0.0491078165795091,0.0626761561764605,0.0235389344553848,0.0940243648396011,0.0766657739288922,0.0756005443177351,NA,NA,NA,NA,0.0360044948315223,0.0991958335079096,0.0933553862318873,0.0676229039251656
800,0.05,80,4000035,0.456421197914317,0.0231936218658388,0.118875033643464,0.208470639357321,0.445486992153656,0.0459521412494704,0.122689902049846,0.22739190892881,0.440993101817364,0.0303887194838672,0.21853230959584,0.18270815014957,0.470818589168248,0.0488885980102772,0.119030909417927,0.252779170363683,0.435329869742907,0.123925531282258,0.201834770507381,0.215350566685608,0.0308751986893453,0.0666402089621966,0.0645163789903301,0.0635148919448421,0.0261673549610149,0.0542691229631429,0.0493399389632178,0.061127312945431,0.0240453043037398,0.0726834521577681,0.0805256698631877,0.0585682123000946,NA,NA,NA,NA,0.0362447979282472,0.0975317137664243,0.0878860460795696,0.0711373402566948,0.031076440828286,0.0670214764340216,0.0649416796879724,0.0637846673485574,0.0263575630693761,0.0550472587900812,0.0495392018483796,0.0613531066897629,0.0240914138815124,0.0740689601813105,0.0814485797461261,0.0588821069695954,NA,NA,NA,NA,0.0372871669010597,0.101823468307121,0.0886752157820564,0.071605675514693
800,0.05,80,4000036,0.442632244483012,0.264218705326269,0.165535784112398,0.0695899026579123,0.419786396800946,0.157839734546544,0.00622649227962485,0.133532813633171,0.442825263863953,0.199142972217262,0.0274261002329582,0.0585287887962125,0.469345019730308,0.151583716704892,0.0435477268724753,0.169051466414634,0.397749301359221,0.311745781800604,0.0411087721154166,0.150777013876852,0.0316974875996045,0.0704271197145576,0.0739342054103193,0.0701861122051878,0.0265850348072938,0.0548577019909513,0.0534539694875225,0.0667299148745657,0.0241661317060596,0.0870210248228919,0.0801349266035729,0.0624692685384628,NA,NA,NA,NA,0.0360757656702442,0.106359400094943,0.0991827102993025,0.077106988041007,0.032382576292989,0.071293371355925,0.076311665095943,0.0708002770579778,0.0266622440337183,0.0552041486559317,0.0538426907957485,0.0672388845057302,0.0242931720291814,0.0878938494292707,0.0818840939966821,0.0628271798266373,NA,NA,NA,NA,0.0365132172684682,0.107920157280306,0.101435613847887,0.0783452975820699
800,0.05,80,4000037,0.412734185354877,0.206511217072303,-0.0298108939109152,0.228986805288566,0.425896210476845,0.176636380155167,0.0430442017024964,0.18927404130627,0.465714160147169,0.233594658763821,0.127629178180662,0.24021693285177,0.476703468007423,0.17147623721267,0.0715312864322821,0.216895542793151,0.394336681039309,0.306090315154148,0.0520013460715602,0.230219014089159,0.0362327842469882,0.0742352056385656,0.102397305062674,0.0717586773729967,0.0266259207961677,0.0556492048907186,0.0523184312017411,0.0599221507573123,0.0241665533080017,0.0868233224819451,0.0798063603613171,0.0606499503349252,NA,NA,NA,NA,0.0374874209023257,0.112331176082519,0.103261248693042,0.0682510633559163,0.0398375838514163,0.0730588659304599,0.126318499365981,0.0732753461399644,0.0267156630334476,0.0561368787170063,0.0525185417666231,0.0600864487985385,0.0242509562381305,0.0878575029632949,0.0802278666759625,0.0610446177934836,NA,NA,NA,NA,0.0380249754720382,0.116358318360125,0.104334714353363,0.0686128932534273
800,0.05,80,4000038,0.449706591458511,0.162067070224857,0.0503462298604801,0.0492543700804763,0.45927611393523,0.0636653257383586,0.0232952633041376,0.0806677643639001,0.481451372201347,0.0413381689566986,0.034066418519191,0.114633245636086,0.467749361778399,0.0527287248507244,0.0330793684186195,0.082183879216048,0.451315571389021,0.104404176565002,0.000183782885259703,0.0901051939620194,0.0313359247319185,0.0798722810538499,0.0681448244490066,0.0692027987800155,0.0261877728673449,0.0559575024760642,0.0517622880295432,0.064336351227303,0.0243542882392263,0.091751467967937,0.0785311618747083,0.0645250040609551,NA,NA,NA,NA,0.0379181828341152,0.114787647754411,0.0959356611904919,0.0711607295351692,0.0317495084447313,0.0822437078267157,0.0689076363996414,0.069534624821552,0.026271708976881,0.0564629775371621,0.0520274478699069,0.0645376813680293,0.0244282390227186,0.093285704407791,0.0792362376135528,0.0650639405234532,NA,NA,NA,NA,0.0384986892759235,0.118582389140271,0.0973424288303428,0.0714223663943368
800,0.05,80,4000039,0.479217695481746,0.0632119853894018,0.226240475305409,0.0927620522926557,0.471376613133694,0.000709087436692915,0.133592270394238,0.143567049567985,0.458001393200567,0.104673673447586,0.12972805436622,0.216875880476797,0.490576270828314,0.0377870964424144,0.118919829317896,0.166961648828957,0.511947100383436,-0.0499633183261404,0.297956321895906,0.15173949660988,0.0300138509557793,0.0666171200071417,0.0711672281799231,0.0650816865941327,0.026006041653415,0.049088440338413,0.0549870809704359,0.0610510225090087,0.0225035229709195,0.0742793074568699,0.106524296007138,0.0698724704029261,NA,NA,NA,NA,0.0374080695516182,0.0836752376301382,0.104544558941284,0.0680506240384452,0.0301631975976586,0.0669548620957891,0.0716881703694323,0.0653286428902369,0.0261609342786131,0.0492537607817962,0.0556651043518266,0.0612321726211828,0.0224701554153896,0.0754258471459973,0.11493735626877,0.0717186137069626,NA,NA,NA,NA,0.0386141539585859,0.0842490043167983,0.108989179401773,0.0681910812610399
800,0.05,80,4000040,0.502103300896822,0.213603154170661,0.193113162433456,0.0872156774949942,0.51278790343676,0.146811328572945,0.123552128936493,0.0971336389149485,0.510964333276422,0.23433906259673,0.130433788250546,0.0987925920044304,0.544970241667446,0.139135731276362,0.131015274807701,0.131409542195243,0.513175259528473,0.222235509373533,0.163489143503557,0.0896147112656535,0.0293274025762921,0.0760878330928069,0.0659969691795163,0.0698250170408379,0.0258214877448634,0.0500340425080284,0.0506296431349795,0.0656488941027831,0.0241863185818352,0.0716248438847487,0.0812824157927659,0.0668518206162417,NA,NA,NA,NA,0.0342557255478386,0.0813243059494466,0.0839784215921825,0.075815531412107,0.0294869511580131,0.0779466943824218,0.0663809180108907,0.0702758678571889,0.0258760677379347,0.0502415777331072,0.0510108815947296,0.0659631734545074,0.0242920906305294,0.0722327418766647,0.0822721137272698,0.0675856023530329,NA,NA,NA,NA,0.0344659393486861,0.0819178279140067,0.0854108021907039,0.0764923627334247
800,0.05,80,4000041,0.451076962403965,0.212201488290659,0.230925231028524,0.233050460703239,0.445392004603966,0.156726906979779,0.129760476450115,0.240283699710899,0.432610731569218,0.205750592470042,0.21298023917328,0.212498559981912,0.48691071321922,0.154857382735172,0.142233748197665,0.263695844076796,0.413659046090192,0.237361272318689,0.129916672197338,0.265295517205777,0.0368117278494769,0.081399965127909,0.0717672294374719,0.0668981617338009,0.0271497469065786,0.0495837060268313,0.0639292586828403,0.061010410785223,0.0244837827417674,0.0769644491822268,0.12525620284078,0.0730656763176121,NA,NA,NA,NA,0.0423552578174558,0.0879888291329198,0.157672744560536,0.0673269397929252,0.0372187267453472,0.082377528423234,0.0721594991373114,0.0673046445540078,0.0273271132073369,0.049800826728973,0.0650012006113759,0.0611890009656495,0.024612960543442,0.0784139982371117,0.134343367232344,0.075645132556281,NA,NA,NA,NA,0.0437341177431039,0.0889519275099069,0.167428802947627,0.0676017817284634
800,0.05,80,4000042,0.436944229777731,0.340893313165336,0.123881944615402,0.14129263163259,0.434953789595497,0.233562448088423,0.0562812352757376,0.172412050036146,0.478517156198621,0.265349611063944,0.160474387302759,0.226015852898533,0.48991625210282,0.218008076573557,0.0878414226400465,0.221162771615562,0.415549715701404,0.391509231072859,0.0967725287777902,0.164806796294676,0.0321271243337652,0.0708235864151678,0.0682230195291796,0.0658402737895547,0.0276723255947928,0.0518662351365277,0.050621311629465,0.0628727551190357,0.0233632577007786,0.0842070960666066,0.0713843210401694,0.0627935153669946,NA,NA,NA,NA,0.040926760662875,0.0951615338399561,0.0887493680092254,0.0720442760005987,0.0323480043975414,0.0712644448578919,0.0689693220285686,0.0661872420284286,0.0277504659637852,0.0520488542847761,0.0508453912700552,0.063143131521303,0.0234626479932132,0.0853429623433006,0.0718586604812964,0.0633146248312164,NA,NA,NA,NA,0.0412279226339938,0.0956822747652185,0.089641318563522,0.0727136313054364
800,0.05,80,4000043,0.40063425138212,0.392633628568917,0.13895956490297,0.0758926719546899,0.421549403732139,0.238625079778794,0.101682438369833,0.114887317229592,0.417641096706184,0.368901831682983,0.186617830489826,0.133529584701784,0.471399132263935,0.208502439924584,0.125478992748602,0.155106468913217,0.37670286709012,0.433237217881672,0.0988428375700755,0.0936438219819504,0.0381913828493937,0.077925136768043,0.083242190595275,0.0690966293445484,0.0280004276065912,0.0491700248631404,0.0504557378128484,0.0660644228807057,0.0240151746156957,0.0930671105591237,0.0836010767095892,0.0771478211791735,NA,NA,NA,NA,0.0386443493991557,0.0898794363183658,0.0801086826637423,0.0765708928233399,0.0395818367260367,0.0809035955322296,0.0849159218665161,0.0694686829406698,0.0281874536860575,0.0495198329200553,0.0507554261279453,0.066375149635476,0.024213437566191,0.100006127598995,0.0845517802743843,0.0787902407461526,NA,NA,NA,NA,0.039708743907198,0.0919520581609181,0.0811496491457509,0.0770651624842033
800,0.05,80,4000044,0.466413697666727,0.18598576486048,0.0799281688116713,0.0505285012888792,0.478628031302169,0.0964471429362677,0.0831449518342521,0.039570422641446,0.484947328768294,0.115194665903883,0.163506951363889,0.096586022384716,0.493834797413159,0.0906087116434193,0.073416093254339,0.0759573340393204,0.471887914063741,0.17059487116664,0.13537953438672,-0.0112244217747358,0.0294552932801401,0.0706821067220486,0.0743922004440339,0.0672221315027742,0.0268303502629986,0.0543642479358431,0.0569687353375497,0.0632798975873655,0.0239573810067393,0.0866863556458428,0.0755493335713428,0.0607141380546737,NA,NA,NA,NA,0.0433558478260715,0.103165317574479,0.116532447913771,0.077924058106581,0.0296858581727702,0.0714024247109454,0.0756947268054631,0.0673937573874856,0.0269557816936947,0.0545865192870131,0.0574999888400547,0.0635939940585557,0.0240471393307685,0.0878471985749147,0.0759597065345205,0.0609839494647908,NA,NA,NA,NA,0.0442752920939667,0.1037232619835,0.120531739624858,0.0789591630143708
800,0.05,80,4000045,0.440732368621467,0.160411821548374,0.173548487587017,0.241820229120432,0.44371055637254,0.133780746992205,0.104861356643937,0.229638551904954,0.436198195760905,0.168116168750012,0.229155093599817,0.209137653836488,0.50250145798611,0.149427450224552,0.136005004852063,0.273887362696932,0.432889796719048,0.265086308269279,0.174392947009331,0.249907175645993,0.0300167711030481,0.0654869575564971,0.0725512291922023,0.0685117587071557,0.026915317948235,0.0521602334539829,0.0554049742112496,0.0662167002285041,0.0230836378743856,0.0753903637288334,0.0722765537893569,0.0645758040496343,NA,NA,NA,NA,0.0377305227031527,0.0974016035992484,0.103896329994967,0.0772781728987288,0.0302403599809693,0.0659440323770704,0.0739554478268346,0.0686962945338698,0.0270681425533094,0.0529049230699918,0.0557811903755868,0.0665076836680187,0.0231565434332323,0.075920501594837,0.0727013393781401,0.065026993965976,NA,NA,NA,NA,0.0386033210909587,0.101730495972989,0.10539073520627,0.078049078671533
800,0.05,80,4000046,0.384561344322489,0.409635396352829,0.16033951043468,0.168836891397482,0.418885246065048,0.233959000481699,0.106060923067267,0.173207864351283,0.420151043393778,0.331820977711614,0.260044064854345,0.146933216240607,0.472589102908575,0.231219347210858,0.124148010932708,0.225997115913086,0.417483624171167,0.357126428038027,0.218196664826259,0.164844655347052,0.0282441440337988,0.0610213400128042,0.0704054553724473,0.068501207785461,0.0274820378537707,0.0495789191230275,0.0532700944413932,0.0692021814516073,0.0229472721133361,0.0687007456235826,0.0915671954540369,0.0635129911828413,NA,NA,NA,NA,0.0372865330576586,0.0814626166245518,0.0945362570636178,0.0836658241623386,0.0284163374542961,0.061550397162772,0.0712282684660127,0.0690425280467455,0.0275773078801245,0.0497472740153304,0.0535327385452271,0.0700167998873884,0.0229228398824124,0.0688173850018919,0.0938973852169933,0.0639119328433151,NA,NA,NA,NA,0.0376133432969062,0.0818905165024704,0.0954757143718139,0.0858099785236866
800,0.05,80,4000047,0.491946332273898,0.205574811349674,0.104191272606899,-0.0690945148030797,0.51367501213218,0.0914560260794341,0.0498724359487678,-0.104009497722818,0.518516196382525,0.182203628308359,0.0282206729979205,-0.057789114413465,0.516904440894656,0.0742324507407364,0.0457377363854057,-0.090066420791863,0.501785186025854,0.116735877513436,0.0238973805327498,-0.145092482943599,0.0313895135933168,0.0676395259226405,0.0743769192063511,0.0717521226114545,0.0278116943282466,0.0518179606451976,0.0548992202908007,0.0663642398718931,0.0240640576469215,0.0734528545115227,0.0792598932626429,0.0675209707940754,NA,NA,NA,NA,0.0423732195434225,0.0913745494973959,0.105371029350738,0.0730883976875576,0.0315426889550797,0.0680504851068509,0.0750335264648206,0.0719955226085092,0.0279168802821632,0.0520734156467298,0.0551374953004261,0.0665494683887478,0.0241005142465268,0.0738463281079616,0.0800783935556144,0.0678154629906592,NA,NA,NA,NA,0.0428918941929583,0.0922318170145882,0.106468360686361,0.0733222765635371
800,0.05,80,4000048,0.421973306481807,0.275919771709681,0.180328103276317,0.213779567348182,0.455780354058598,0.130661690611393,0.181617838984795,0.229150339865158,0.450103014396501,0.166825966471771,0.298402592310188,0.206647778157236,0.507051722106769,0.150207573312778,0.190225733764172,0.28278680487655,0.460374884580243,0.249955379941466,0.310448476849919,0.223149673146149,0.030222742877234,0.084096387248831,0.0694700086198596,0.067573441066849,0.0275618743571264,0.0565623272232706,0.0556922544982939,0.0651891148173739,0.0252553169644436,0.0929455325155933,0.0950428396817672,0.0756346485347406,NA,NA,NA,NA,0.0385792095785694,0.111924043833228,0.111764052155917,0.0765187651619172,0.0306905200865408,0.0874644907029443,0.0700595064035707,0.0678204395363407,0.0276721719610583,0.0572337983384283,0.0559494626647561,0.0654563272437265,0.0252997881986635,0.0946586646115246,0.0977259559960029,0.0765958169296283,NA,NA,NA,NA,0.0390592670450496,0.115819332909789,0.113120722090964,0.0769942894260234
800,0.05,80,4000049,0.504021065706061,0.111884764368037,0.32477019188249,0.184394583506494,0.446635864882624,0.146907299721035,0.149364183306606,0.23751645867812,0.451410056189365,0.114141237009652,0.261150584575201,0.298509965052373,0.488478885547912,0.156856841726285,0.156200835438911,0.286579899985946,0.462455953142601,0.272954447446557,0.277271883210595,0.214723799981163,0.0464854969390042,0.07645258111515,0.100119949698237,0.0819985960686148,0.0279575285869907,0.0655126016543805,0.0554149369932715,0.0683204307823689,0.0244456448814721,0.0798006929370225,0.0893685522029722,0.0638116612934763,NA,NA,NA,NA,0.0451914766079416,0.142582804379614,0.109770767985172,0.0944520471497486,0.0485595461835242,0.0774267848373784,0.10518728275935,0.0835231268873409,0.0280670514247828,0.0670675877268665,0.0557154875149508,0.0684777159264124,0.0243806335504938,0.0798015573959809,0.0920805258906379,0.0644138813515615,NA,NA,NA,NA,0.0460392692986005,0.153442950242085,0.10993815128804,0.0940487390690396
800,0.05,80,4000050,0.449062021077208,0.281619019837605,0.139150565084519,0.221640027307409,0.465794437657689,0.145249655857455,0.0980889587289737,0.204524862555695,0.477224418827222,0.188635498885183,0.184019439645237,0.187118686955044,0.508203874648347,0.15611346377903,0.113583940535003,0.231383328354656,0.464225853403357,0.191675068406625,0.157334072028274,0.227768762543513,0.029162669960088,0.063538716117636,0.0784119719356735,0.0614043171074695,0.0252554184864276,0.04938635692577,0.0516322434329201,0.0582432022305902,0.0224673199935919,0.0707384348076106,0.0823941350798762,0.0596691454234272,NA,NA,NA,NA,0.0347653076271153,0.0852360242158443,0.0980924058036557,0.0626079837518838,0.0294634616394555,0.0638737272440788,0.0803161651454657,0.0617065870356204,0.0253350805865061,0.0495797371281929,0.0519885313845089,0.0584360181581333,0.0225572108475199,0.0711026044502396,0.0836332154641891,0.0598773889411684,NA,NA,NA,NA,0.0353245764079324,0.0861376063239146,0.100824683628876,0.062879715541347
800,0.05,80,4000051,0.444334001108684,0.22858284830471,0.160773917349406,0.107487658625394,0.437203157293762,0.103247177111467,0.0129731367296508,0.132375210887735,0.449454143089588,0.201749150680177,0.100451716881686,0.0730259457664728,0.454311345920122,0.0902586996832103,0.0252340432602735,0.145389905965856,0.424309707451168,0.150726302535909,0.00208422220259255,0.13167847436693,0.0297951331415132,0.0692233429568274,0.0635819333537347,0.0650948410648162,0.0263516904132794,0.0523081332718837,0.0520079493933694,0.0616594959816979,0.0253260369096362,0.0876397614597776,0.0793836784844337,0.0613172533241808,NA,NA,NA,NA,0.0355951338400486,0.0909757499216767,0.089508996626181,0.0695305310641808,0.0299252696007664,0.0696819907479245,0.0640155500872021,0.0653846427768632,0.0264163455296213,0.0525211710918539,0.0522488162885588,0.0618575493601157,0.0254147105128002,0.0888932964301912,0.0800949150189533,0.0616343656877141,NA,NA,NA,NA,0.0358049912328803,0.0916106853175108,0.0903875619690788,0.0698860451916125
800,0.05,80,4000052,0.440969046173217,0.303151564265055,0.25491136920785,0.145496687792309,0.470406008555464,0.111009975272518,0.166420736685523,0.164337325899111,0.461954874883982,0.162710208375951,0.200622314233183,0.185745127874842,0.519732574400839,0.133216696059906,0.180120405555845,0.200476162468956,0.476032177724108,0.16990257936746,0.235304886419621,0.189078480016224,0.0288717456676057,0.0669873975258951,0.0676750656593632,0.0630736985401211,0.0279853272997873,0.0526194852730956,0.0519687541788486,0.0622159683119592,0.0229656239254573,0.0706469914029225,0.0698036153527712,0.0600683758459623,NA,NA,NA,NA,0.0469283311351316,0.106097584730045,0.095508893986522,0.0707153483777984,0.0290058906939409,0.067727309648605,0.0684361112203536,0.0632811964039041,0.0280922155137612,0.0528616320479435,0.0523259208616676,0.0623882431676437,0.0230272587302047,0.0709604532457141,0.0701889416063071,0.060295403841239,NA,NA,NA,NA,0.0476352077866361,0.1073915647342,0.0971615224844303,0.070957277950667
800,0.05,80,4000053,0.425921574261652,0.109562331007722,0.0218751110592884,0.185359015631539,0.443507872995438,0.0588656196203179,0.0286393530513623,0.158548736229355,0.457673583697443,0.116008979491641,0.0382846727082895,0.136247032573659,0.453055871838169,0.0682825736736232,0.0395122648585278,0.166972629966638,0.452936667926345,0.0307134605437976,0.00278481136723934,0.177525698575289,0.0312749421082413,0.0725946620431038,0.0654557678805603,0.0677416330770759,0.0281254101610703,0.0546511886441701,0.0526356675684933,0.0625469441850791,0.0246467132345216,0.0783830616081779,0.0743235525533195,0.0653173541502435,NA,NA,NA,NA,0.0428030389523899,0.105029077015208,0.0965860470381295,0.067882979390602,0.0314603309168637,0.0731070904114879,0.0658559105034282,0.0679884822088317,0.0282578898798587,0.0550705901383243,0.0528398184800901,0.0627187413678898,0.0247712866007981,0.0794663950835139,0.0746172970768903,0.0659477957013552,NA,NA,NA,NA,0.0435574724690888,0.107705565557206,0.0976043944535688,0.0681362075903162
