"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.02,80,7000007,0.1,-0.225740597803594,-0.260625188857836,-0.369245206699743,0.106621985212819,0.130331880572401,0.200454558502132,0.107569033292514,0.131569412896332,0.202629809315881
2000,0.02,80,7000007,0.25,0.0794019828254826,0.0939225164759099,0.155140047513696,0.0750974299583664,0.0947813052328955,0.128003584550474,0.0757397526756832,0.0951306206504775,0.131508391611674
2000,0.02,80,7000007,0.5,0.0210616256264394,0.0646991521246569,0.0541439335546874,0.0618604379560774,0.0724982928328383,0.111861018111361,0.0624156215979943,0.0726455251093699,0.115889442122722
2000,0.02,80,7000007,1,0.0175395379490823,0.0587717418399877,0.00524384015928198,0.0507561943691822,0.0587930254217326,0.0870923313830516,0.0512740206518593,0.0588716893334262,0.0909519574585995
2000,0.02,80,7000008,0.05,0.0751706631572724,0.209688956367657,0.243829716745131,0.167479471805566,0.208316144728626,0.358081919430336,0.169953534949356,0.212029329114375,0.367320125852011
2000,0.02,80,7000008,0.1,0.185703075039184,0.387114218322527,0.404712080361414,0.113342923872706,0.138017197316452,0.206659700381838,0.113889287825131,0.13919716336946,0.208153709287484
2000,0.02,80,7000008,0.25,0.209656207625465,0.325985546485222,0.402742196965094,0.0737075472170935,0.0930534037388287,0.122750028736692,0.0740893243875651,0.0950176814100983,0.124634333566815
2000,0.02,80,7000008,0.5,0.179752666575572,0.253239680715462,0.318672713465536,0.0580455796372006,0.0715623351301756,0.0985059762246956,0.0581540841516468,0.0720410262951033,0.0989492470888912
2000,0.02,80,7000008,1,0.146960137354204,0.167933853117936,0.242648778700032,0.0464223223673177,0.0608909180779644,0.0790995273822448,0.0464600557825286,0.0610216422240207,0.0791790468653414
2000,0.02,80,7000009,0.05,0.234329419859629,0.220098809446641,0.395918979119822,0.109084332284748,0.172914277198156,0.19297411922687,0.110975873131223,0.174533366607436,0.198457778761294
2000,0.02,80,7000009,0.1,0.232725594524426,0.18275175862784,0.3623412882216,0.106181007165365,0.136012413804929,0.183021477860162,0.107260799897116,0.136891544266616,0.185431331698773
2000,0.02,80,7000009,0.25,0.206232807071279,0.243015883121379,0.318051554651084,0.0699854123246913,0.0922173995221007,0.114486414204937,0.0702188766247831,0.0926189100028504,0.115095285224963
2000,0.02,80,7000009,0.5,0.206967791119448,0.245345090646252,0.331839090808652,0.0538344057346286,0.0726914002680618,0.0813556381600559,0.053930000604756,0.0728588657339858,0.0815657022754046
2000,0.02,80,7000009,1,0.148122698880568,0.182482752114929,0.250073856011388,0.0450222213654493,0.0596024309102734,0.0699666336375138,0.0450776871958415,0.0596788276357645,0.0701303702956225
2000,0.02,80,7000010,0.05,0.117631222036549,0.240086954234738,0.267640722734152,0.154518190137079,0.183386953103752,0.285752190526254,0.155607565152038,0.185747883120498,0.288895181214303
2000,0.02,80,7000010,0.1,-0.0505726509727524,0.109700083992618,-0.0624057501028205,0.121380734828186,0.143347716331234,0.184036514813909,0.122277046711925,0.144331668861085,0.185861895248135
2000,0.02,80,7000010,0.25,0.00741815177039795,0.0384298406886556,0.033499126930674,0.0746536135367857,0.0955950973553042,0.11436746135327,0.0750034171828172,0.0960982992949762,0.11519536890947
2000,0.02,80,7000010,0.5,0.0559072668863529,0.0895278880654618,0.0866891255004829,0.0535321348041761,0.0705623129612645,0.082321186408617,0.0536566683129458,0.0706952872833298,0.0826469196234766
2000,0.02,80,7000010,1,0.115808734389439,0.172731467318436,0.185951853874364,0.0453467052923074,0.0562761900492316,0.0731777141104841,0.0454437341320913,0.0563351421023407,0.0735987851056547
2000,0.02,80,7000011,0.05,-0.0137792370696553,0.260514319169778,0.0421269333428594,0.14655212224614,0.143536470732811,0.277536151819739,0.148386752447581,0.144853374621205,0.283069903003004
2000,0.02,80,7000011,0.1,0.0546968271961332,0.190439586414945,0.102665582078532,0.100539790659634,0.10809825146456,0.170587581608579,0.101190186253192,0.109401364022626,0.172688650808896
2000,0.02,80,7000011,0.25,-0.00902018460650217,0.10038339354778,-0.0272438927406798,0.0754345572658447,0.0891369613958472,0.130436759915547,0.075407545157861,0.0894708538253851,0.130745614401589
2000,0.02,80,7000011,0.5,0.00689868538646743,0.0778466744229371,-0.00899846222922901,0.0594494801384019,0.0731480654893129,0.101909719889796,0.0592064706910388,0.0733553871351736,0.10178562780037
2000,0.02,80,7000011,1,-0.00942097227545241,0.0335998119130906,-0.0347097675683588,0.0489167156025294,0.0616912586901149,0.0806126665623296,0.0485844898354572,0.0617041374879992,0.0803676625654082
2000,0.02,80,7000012,0.05,0.29158043837965,0.294713661969755,0.483674849166947,0.132841968004086,0.169012565456432,0.240535688408416,0.134202904878074,0.170263168692657,0.243730390119013
2000,0.02,80,7000012,0.1,0.122509934890272,0.155978314667176,0.18501348691983,0.106848723236717,0.133850037202431,0.168529515582742,0.107407048768335,0.134502387602315,0.169645976129139
2000,0.02,80,7000012,0.25,0.155993869271206,0.259263451748458,0.264383646655132,0.0740392969952112,0.0946750497301036,0.116616902233943,0.0742669158416093,0.0949037110227215,0.117590704704717
2000,0.02,80,7000012,0.5,0.0768271721291727,0.193122588672707,0.141075789935777,0.057946266363786,0.0701198756643064,0.0944774744326626,0.0580659631987272,0.0703614004447954,0.0949704183748103
2000,0.02,80,7000012,1,0.120880898222518,0.18131743416217,0.1935546844273,0.0459451082295214,0.0585676285629988,0.0771517962603528,0.0459913060608659,0.0586871041627556,0.077299595284682
2000,0.02,80,7000013,0.05,0.224803672894841,0.501954304342975,0.391856565566698,0.147523365449023,0.171675364016786,0.283237706470584,0.148651142483956,0.173381622805283,0.284100677979047
2000,0.02,80,7000013,0.1,0.12084893784731,0.254258624826964,0.20984934413846,0.114886759983483,0.149368084856347,0.211650287533263,0.115438540773345,0.150208744224631,0.212365548978269
2000,0.02,80,7000013,0.25,0.154222894814215,0.245828725785684,0.27588957192901,0.0754184238076819,0.0992280890103688,0.126563286072814,0.0757743668083588,0.0997710316233772,0.127888769502737
2000,0.02,80,7000013,0.5,0.135563813874803,0.216109440176533,0.23440670929908,0.0577021687614781,0.0727895618042872,0.0944367577233655,0.0577920147514966,0.0729133311931688,0.0946637057168202
2000,0.02,80,7000013,1,0.139270858463533,0.217892414164178,0.219936760224647,0.0475694321283428,0.0594145207620259,0.08097485574091,0.0475956346198948,0.059440028431631,0.0809687679018397
2000,0.02,80,7000014,0.05,0.144210279755565,0.347179399422062,0.253166789667548,0.126228669804608,0.131820059578885,0.232197022028004,0.128215308009398,0.133852407524569,0.238670252678814
2000,0.02,80,7000014,0.1,0.206686554482869,0.40868059757037,0.336658539055265,0.0945011753340439,0.0975481098257679,0.160952025458066,0.0950598069644483,0.0984784643605044,0.162497240364024
2000,0.02,80,7000014,0.25,0.102537557227943,0.236816254725953,0.169704214956616,0.0735751802742207,0.0892512709412245,0.118135786844833,0.0738887071829818,0.0898404874358088,0.119157278037625
2000,0.02,80,7000014,0.5,0.128451810336574,0.201234332929056,0.224961442815477,0.0577469985411546,0.0763704065649433,0.0981066639731964,0.0579163459457596,0.0770468686139872,0.09889536879256
2000,0.02,80,7000014,1,0.119327618201276,0.174012346612812,0.210048864026284,0.0505693520153886,0.0699904094178246,0.0892052518156432,0.0507505071784696,0.0708842653233944,0.0899256449372379
2000,0.02,80,7000015,0.05,0.113934789338328,0.263647219972216,0.240607606322808,0.142270370855895,0.178787621937218,0.209992789845493,0.144280170972751,0.181946105973284,0.212765859110501
2000,0.02,80,7000015,0.1,0.035850507204655,0.069884466738964,0.0595491009956021,0.116662123985929,0.142252886599025,0.170235027665003,0.117882573562266,0.147425943056636,0.172274742149406
2000,0.02,80,7000015,0.25,0.0993266102160208,0.070319533944592,0.125391780033202,0.0854089422253526,0.112719839194254,0.12826662650123,0.0856560484074003,0.114675346249326,0.128088544854415
2000,0.02,80,7000015,0.5,0.0996797865161994,0.0961151090803529,0.145321230557103,0.0595879767661593,0.0836781114722027,0.097066463710023,0.0596556249128194,0.0840361006909549,0.0971561490252384
2000,0.02,80,7000015,1,0.114495812088459,0.142489375332082,0.17883639404189,0.0469397019380355,0.0642731146273,0.0764722893603116,0.0469660680544023,0.0643359411931236,0.0765034382355668
2000,0.02,80,7000016,0.05,0.246419112416277,0.449441221920029,0.462758714620539,0.121879509041919,0.138700158840345,0.217481917828609,0.123286047708409,0.140448756097496,0.219836896441409
2000,0.02,80,7000016,0.1,0.278675385788403,0.498085360497483,0.451442830343766,0.0872406538096677,0.0967300184350343,0.145189890547324,0.0877014907213938,0.0972724929545539,0.146224088159553
2000,0.02,80,7000016,0.25,0.185426814010325,0.259231972568074,0.283613049529306,0.068554740083792,0.0872481748284748,0.111596706320971,0.0686962592119605,0.0876403890266421,0.111904039485271
2000,0.02,80,7000016,0.5,0.140601455656882,0.223151154831591,0.213513511639149,0.0534292531786132,0.0684358847083959,0.0852518184604798,0.0535031328414833,0.0687014343583063,0.0854438684704333
2000,0.02,80,7000016,1,0.0811364195264079,0.176610802768424,0.10826750292451,0.0460861956610019,0.0562282361028489,0.074864288283957,0.0461351091575691,0.0563538930252811,0.074993197882005
2000,0.02,80,7000017,0.05,0.340406706142645,0.509000702005536,0.612442165182005,0.121436831160496,0.13150004130128,0.195757571179645,0.123499194817708,0.133084612614595,0.19999298783381
2000,0.02,80,7000017,0.1,0.350918130155661,0.461370652975543,0.603362190463129,0.0904122652553134,0.107256989757334,0.145917618230717,0.0911287519891999,0.107842476350766,0.147546356833204
2000,0.02,80,7000017,0.25,0.125793966084813,0.246984310655029,0.225974502177873,0.070384710113583,0.0842320865597248,0.118291329537928,0.0705804905175167,0.0844401879587919,0.118758110063412
2000,0.02,80,7000017,0.5,0.0515033424289966,0.148335287486172,0.0946195109051804,0.0575636216126374,0.0731215571224919,0.0954213521747878,0.0576665410366966,0.073238476318949,0.0957512681697703
2000,0.02,80,7000017,1,0.0465465220459103,0.136332620476253,0.078149249970194,0.046974743393492,0.0582606988668108,0.0781882141528881,0.0470108961686176,0.0583091888705877,0.0782526260407584
2000,0.02,80,7000018,0.05,0.205232180178447,0.241739865944817,0.386701068117762,0.142966510994607,0.182622694312609,0.232780044239988,0.146124709368954,0.185009247405463,0.231567415300572
2000,0.02,80,7000018,0.1,0.156739648401451,0.153771963674744,0.275664473414441,0.105238438718535,0.126234157207019,0.170750746538152,0.106395622119538,0.127040703921299,0.170398554274548
2000,0.02,80,7000018,0.25,-0.00554525276728468,0.106802853945795,-0.0756993127225252,0.0937113483337575,0.0963243405727157,0.137635164457006,0.0948615384601192,0.0966133420345347,0.140957069620506
2000,0.02,80,7000018,0.5,-0.0185645444994177,0.08130880642288,-0.0832962108615021,0.0655055595756267,0.0748012095065815,0.110238328913265,0.0656955375618992,0.0749409497193182,0.110852682034691
2000,0.02,80,7000018,1,0.043812939104336,0.108544483979283,0.0381116369594879,0.0492785798977224,0.0604052051712884,0.0844548760301129,0.049344988305807,0.0604856615067283,0.0846663341820892
2000,0.02,80,7000019,0.05,0.151680833536522,0.456650376711186,0.213804124505141,0.149053468968213,0.171055189040982,0.244572430056127,0.149942971071492,0.172364526939319,0.245007666263683
2000,0.02,80,7000019,0.1,0.178879415727889,0.371751725178762,0.268164184439222,0.106714748920191,0.129976855964779,0.157985180672805,0.107303573274254,0.130779314986403,0.159219607865386
2000,0.02,80,7000019,0.25,0.1916195063885,0.368429384000085,0.310575898627516,0.0763412554940647,0.0901361488929051,0.126575181507224,0.0765739127078203,0.0905507921753851,0.12729547611969
2000,0.02,80,7000019,0.5,0.152981111895117,0.283843963166206,0.231156187486766,0.0585419422548898,0.069758833386448,0.0970697312562976,0.0586451301656156,0.0699033144117464,0.0974833990236503
2000,0.02,80,7000019,1,0.127604386823488,0.26177940960642,0.204643485318571,0.0478573204632519,0.0571173356543907,0.0817875310642377,0.047894067536531,0.0571926141634259,0.08187537179449
2000,0.02,80,7000020,0.05,0.0218734959257514,0.0593708090394812,-0.0422901723670184,0.144490062068869,0.177270525444465,0.227549911565253,0.146514633456189,0.180168858714893,0.231630496834
2000,0.02,80,7000020,0.1,0.0344329392697522,0.186044713594624,0.0017907699662586,0.104301939962758,0.12583114764411,0.165233604875369,0.104857461627733,0.126615459294452,0.166411873928192
2000,0.02,80,7000020,0.25,0.072618056093015,0.189345767570477,0.0956390704642366,0.0749212748108794,0.0918457961251772,0.128826775193554,0.0751554385456905,0.0922569380067102,0.129505255861471
2000,0.02,80,7000020,0.5,0.0866353128716731,0.190615197218645,0.117343370913621,0.0596918183773383,0.0839280415070552,0.10088735647728,0.0598519375532409,0.0855970791073435,0.101390385520106
2000,0.02,80,7000020,1,0.0971383597562924,0.143734431494068,0.130384410213841,0.0481439490552643,0.0640438587195055,0.0805858514966422,0.0482247887019275,0.0644895630121495,0.0809066495678776
2000,0.02,80,7000021,0.05,-0.207259468242032,0.0141082240694987,-0.332667416086859,0.152149943072052,0.209829952767182,0.202008424575301,0.158849748471972,0.21399872566709,0.223564178251983
2000,0.02,80,7000021,0.1,-0.299298386319573,-0.192413461344914,-0.501327233466346,0.103110261853268,0.150521407690558,0.14124372883592,0.104700166454776,0.151787429985973,0.147350610639277
2000,0.02,80,7000021,0.25,-0.0502008822420805,0.0223402974073558,-0.117495778288468,0.0854626371533365,0.106524252270449,0.13383444862523,0.0863605621144505,0.107186704478292,0.136823681284948
2000,0.02,80,7000021,0.5,-0.0225619874368237,0.0476617533517907,-0.0677574488402654,0.0608335667270184,0.0772913889071816,0.101435521342938,0.0610790524412772,0.0775014784263819,0.102573845787392
2000,0.02,80,7000021,1,0.040591185119781,0.0992681273063234,0.0386886202302297,0.0515911954195374,0.0631074011221997,0.0932700732680695,0.0517807347500738,0.0632101090638726,0.0942175215415864
2000,0.02,80,7000022,0.05,0.461202229662567,0.186581378901665,0.705462754266003,0.129978214847496,0.157555783947989,0.188739893446121,0.13261743559633,0.160174413087969,0.195128121774346
2000,0.02,80,7000022,0.1,0.133137029807379,0.223574394270112,0.209263626088997,0.104358655240994,0.11656825878171,0.197568137736285,0.104873530260078,0.11771385354816,0.199164574108593
2000,0.02,80,7000022,0.25,0.205479278487672,0.372394510137402,0.290066772669168,0.0725428448316849,0.0850983553239062,0.118642758073636,0.0727856817310352,0.085676367402959,0.119418056940729
2000,0.02,80,7000022,0.5,0.269123046576408,0.397782171671535,0.403115529905084,0.0528902056318657,0.0677970203712126,0.0848353482248375,0.0529806169380462,0.0684106856289304,0.085177993779748
2000,0.02,80,7000022,1,0.214396601934649,0.297656203061159,0.327273805929153,0.0440860750458181,0.065531775277913,0.0707926783345767,0.0441581539482462,0.0665456808355264,0.0711580573560862
2000,0.02,80,7000023,0.05,0.102785236502762,-0.0501793969725433,0.148827468586238,0.141090130230876,0.182622723733127,0.225624765069716,0.143017223249917,0.185540539492195,0.229949613734274
2000,0.02,80,7000023,0.1,0.10355495315013,0.0785704755193165,0.210610805043728,0.100672882724115,0.12859734518112,0.154490737600115,0.101947274070496,0.12966023547749,0.158641906697275
2000,0.02,80,7000023,0.25,0.102700551019121,0.150214081922515,0.173696394591175,0.069575847338594,0.0864638643612065,0.115579614931609,0.0697397744782268,0.0866964306537202,0.115979251002708
2000,0.02,80,7000023,0.5,0.143059592863854,0.257966729355283,0.22485970012362,0.0540920147783284,0.0655502376214056,0.0846836789444956,0.054164555894579,0.0656465046460708,0.0848819719419767
2000,0.02,80,7000023,1,0.14947191728094,0.275404202989817,0.229702864518619,0.0455039702683108,0.0546614416792645,0.0719803167416995,0.0455703344894126,0.0548721466300985,0.0722821955412523
2000,0.02,80,7000024,0.05,0.0599819772630452,0.0584926177711332,0.0923688410207397,0.142539425522984,0.166101753617525,0.221424417545463,0.143800231427721,0.167541109405029,0.221922192081889
2000,0.02,80,7000024,0.1,0.109029114322012,0.167624004714344,0.19778937703312,0.100687672577297,0.115129342875605,0.163576214364661,0.101182641421309,0.115628002996514,0.164686720586501
2000,0.02,80,7000024,0.25,0.108611199074436,0.163965268104804,0.216418769368978,0.0715514199122218,0.0872191016473021,0.113497708409639,0.0717285001850624,0.0874945759015336,0.11390821749452
2000,0.02,80,7000024,0.5,0.0732307184960738,0.11344280067045,0.154022837109711,0.0566807860511706,0.0707558777544971,0.0912701411050212,0.056754208685986,0.0708740923413381,0.0914554880049572
2000,0.02,80,7000024,1,0.0857186314811207,0.132851161694766,0.15565054617294,0.0463335410647345,0.0581622310340371,0.0741992637322679,0.0463666917267027,0.0582235690154862,0.0742488622014418
2000,0.02,80,7000025,0.05,0.406616063245964,0.587838680897431,0.56746146265451,0.126924941880013,0.117869537970203,0.208720397327053,0.130698116241322,0.120062101837931,0.215885061841199
2000,0.02,80,7000025,0.1,0.306098810698752,0.435848408824551,0.510027330398181,0.0975525937548216,0.103307422789064,0.168653939527143,0.0984636877648305,0.104033585837938,0.171071997367525
2000,0.02,80,7000025,0.25,0.169247826987903,0.21804391148749,0.223995893024282,0.0793600072012691,0.0996933524709091,0.132513331384885,0.0797967047079876,0.100318843573825,0.133450227754337
2000,0.02,80,7000025,0.5,0.118283500623849,0.174671534258562,0.161576662985736,0.0592245968999037,0.06949997213017,0.0974303195887018,0.059369044205026,0.0696578284117914,0.0978801041126072
2000,0.02,80,7000025,1,0.116048886060904,0.157115191640279,0.197294557866633,0.0469537498924176,0.056198376905481,0.0758813701864622,0.0470174595025203,0.0562938189254272,0.076049264406933
2000,0.02,80,7000026,0.05,0.248269279398579,0.181092320398039,0.440102701307845,0.116395484775635,0.156745626251214,0.192867100862519,0.118118055265172,0.159131251930158,0.196255689180558
2000,0.02,80,7000026,0.1,0.00223366158429794,-0.143058233244494,0.0130769852817073,0.101812286914882,0.121495664740094,0.190705332328316,0.10270981432436,0.12281149059663,0.193918701195452
2000,0.02,80,7000026,0.25,0.133981508061352,0.0703798848119286,0.213430027831371,0.0726014524284734,0.0966529364626862,0.118683690067039,0.0728241605814455,0.0973393534715509,0.119213535904915
2000,0.02,80,7000026,0.5,0.171339161300702,0.118531485468875,0.274240344578171,0.0549608522572421,0.0711318909049668,0.0878611887105597,0.0550568004484551,0.0714195704672588,0.0881319159470357
2000,0.02,80,7000026,1,0.109849982268631,0.0634235029994661,0.138994007914255,0.046420032878852,0.0587024191559414,0.0760054182678906,0.0464664897825612,0.0588384993822414,0.076125326111685
2000,0.02,80,7000027,0.05,0.108733740238707,0.136773835422334,0.234224274151573,0.145498085116017,0.183223758981849,0.259614705969444,0.145703910016204,0.183101255816323,0.259381076911462
2000,0.02,80,7000027,0.1,0.0139154492219827,0.0496940859195872,0.0881907975442832,0.118384236719606,0.152031366314794,0.208014006579193,0.118854040007373,0.153075083017254,0.208504430082047
2000,0.02,80,7000027,0.25,0.153877393815364,0.166348215295003,0.271430639826128,0.0790632186024029,0.0970819898846029,0.133940784092791,0.0793477227970277,0.0974123763878113,0.134620003783428
2000,0.02,80,7000027,0.5,0.130451315573362,0.136490216271463,0.188700305759439,0.0583845845884656,0.0734880272675365,0.0934047938992678,0.0584135308860777,0.0735447631130988,0.0926291407096317
2000,0.02,80,7000027,1,0.117472902890441,0.145470817241547,0.176663999653756,0.0466966152593384,0.0614724598282248,0.0752281951681485,0.0467272346584463,0.0615393694580969,0.0751652244212467
2000,0.02,80,7000028,0.05,0.0322478555418009,0.201045567629279,-0.018848700128403,0.160688723860856,0.143954781768234,0.298992829791891,0.163087161232776,0.145152079425303,0.303261109613287
2000,0.02,80,7000028,0.1,0.106165069633935,0.104069197812894,0.144399806497153,0.117351223900814,0.159032886890365,0.211394833907797,0.11824973052272,0.161712618373017,0.213857736662527
2000,0.02,80,7000028,0.25,0.0173393373813563,0.0557820575920527,-0.00402055062861395,0.0766371043971045,0.0984051618267,0.141553621875449,0.0768795838601767,0.0989355492008216,0.142420744412173
2000,0.02,80,7000028,0.5,0.0292711220137076,0.0626775749991755,0.0310918503713634,0.0587213060465292,0.0758916401649537,0.103670076671665,0.0588269243793449,0.0760448946586996,0.104104052330753
2000,0.02,80,7000028,1,0.00585858250230376,0.0199549959724005,-0.0260020210806593,0.0493140606845067,0.0618307364556769,0.0877510529672594,0.0493483825085247,0.0619140106896881,0.087968312475957
2000,0.02,80,7000029,0.05,0.409388763770974,0.578090323645069,0.614762315595489,0.133359157917934,0.164051323026273,0.220069721874985,0.134007441158303,0.165610781305307,0.221237140420833
2000,0.02,80,7000029,0.1,0.198726988849781,0.231878436774195,0.24783648666373,0.11626702608815,0.151244951433531,0.178620242395348,0.116682043401049,0.15200282576465,0.178540933776555
2000,0.02,80,7000029,0.25,0.155365905762187,0.181100239229259,0.213807258702676,0.0729762293439485,0.0948349670494703,0.110684783407961,0.0731086145329364,0.095116395611418,0.110874555842653
2000,0.02,80,7000029,0.5,0.0935744604836564,0.0962396392605471,0.135787809727703,0.057170861881724,0.0743775266858613,0.0899158957843184,0.0572766459310023,0.0745875288155534,0.0903314076420765
2000,0.02,80,7000029,1,0.0890961514759064,0.0849242146309858,0.12412899977142,0.0487337312673533,0.0619516369032511,0.0836235763650094,0.0488419321212353,0.0622344537852401,0.084348058808257
2000,0.02,80,7000030,0.05,0.300590312103196,0.385933212844755,0.505140504056205,0.141675464880816,0.183466268151745,0.258621302972498,0.143428879441434,0.186427010770165,0.262821097189062
2000,0.02,80,7000030,0.1,0.164619800260277,0.245812885108944,0.200951187269858,0.121649214987658,0.156836923117739,0.234382190874687,0.122201489762573,0.157828288932581,0.233229975849997
2000,0.02,80,7000030,0.25,0.0618857674306643,0.180002913209445,0.0295155911288016,0.081975082601665,0.0990512682469596,0.150491379302479,0.0818630806895451,0.0997756660346427,0.146703978775375
2000,0.02,80,7000030,0.5,0.100494105840722,0.232068645874457,0.132544273175518,0.0615731183726451,0.0763986187908863,0.112516155317199,0.0615873718126057,0.0767118062872962,0.111783677986338
