"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.02,80,4000013,0.1,0.166737382347228,0.162942354972795,0.281771956994297,0.109671446308882,0.138072123502368,0.183900571980065,0.110271216260857,0.139351447768023,0.185203393886089
2000,0.02,80,4000013,0.25,0.177573426629521,0.177293837253463,0.29481837593186,0.0683230341986123,0.0909930486821107,0.111691675734881,0.0685456869687327,0.0914794395789449,0.112195356367984
2000,0.02,80,4000013,0.5,0.2256629362773,0.239399534606236,0.397736815921316,0.0541053641674044,0.0709110848709653,0.0868199712267427,0.0542382419403967,0.0710694042318916,0.0872134642393586
2000,0.02,80,4000013,1,0.204573688352925,0.225522705193861,0.359674431080177,0.0440217719155534,0.0569754133816575,0.0693138919210226,0.0440682816640548,0.0570353318727232,0.0694319684728196
2000,0.02,80,4000014,0.05,0.10666246570548,0.144038057017422,0.0732845781039344,0.179147903929822,0.190880650222502,0.280548328071275,0.181893155363403,0.192709460808679,0.28333319576397
2000,0.02,80,4000014,0.1,0.0850702741290179,0.084225883242075,0.0579402840341538,0.124403025043181,0.137709855892527,0.192082169365962,0.126021221005432,0.139105760458336,0.195369354700731
2000,0.02,80,4000014,0.25,0.160706918629378,0.213451645985807,0.208117365456008,0.0827959860793905,0.0946313055729788,0.143431489737855,0.0832246884429263,0.0950287277750665,0.145379026032284
2000,0.02,80,4000014,0.5,0.140607324138575,0.154456550790297,0.206152055858085,0.0624079319829547,0.072668060531637,0.114866975568449,0.0625376982089183,0.0728056739769894,0.115518695807101
2000,0.02,80,4000014,1,0.156443441653186,0.17815536510225,0.207337701669228,0.0517962105748662,0.0608697525938615,0.0965463220436585,0.0518385215747596,0.0609122204399731,0.0961754024606617
2000,0.02,80,4000015,0.05,0.158793554858477,0.217989741704268,0.159938459476099,0.112590595065104,0.182585043692093,0.216983993651406,0.113734027275659,0.189807555139126,0.219592213906742
2000,0.02,80,4000015,0.1,0.202159487854342,0.247317455577467,0.276686446266088,0.123180399334469,0.136810485022679,0.197963854692303,0.125050644952563,0.137591724476662,0.205477299703918
2000,0.02,80,4000015,0.25,0.125855706436911,0.20531905216819,0.201781811969374,0.0820146272594069,0.0893615222554968,0.147047264672682,0.0823684952175152,0.0896286560195916,0.149071854248687
2000,0.02,80,4000015,0.5,0.083367183745734,0.117317292620349,0.1210234573326,0.0638587433682559,0.0791917374579602,0.119572842049116,0.0640398788808778,0.0794397221634475,0.12110209532738
2000,0.02,80,4000015,1,0.0928699836159762,0.0944557356423682,0.133191218540229,0.0487103224185247,0.0623092518590711,0.0857689939785941,0.0488229684249646,0.0625031684574217,0.0863724143036008
2000,0.02,80,4000016,0.05,0.201953126209104,0.260672370229326,0.282454823739401,0.16001764184624,0.163124704706023,0.233659578213456,0.163114834280826,0.165618539774036,0.239176590708972
2000,0.02,80,4000016,0.1,0.197810462472816,0.276067435592611,0.294887305873945,0.106086504978944,0.113396561448862,0.165037784841812,0.106730828305086,0.114062589985474,0.166345308438013
2000,0.02,80,4000016,0.25,0.242839955891246,0.317988227738123,0.364109989179416,0.0673835180610949,0.0834861366554759,0.10797920924346,0.0675653312354338,0.0837955543441079,0.108608298964036
2000,0.02,80,4000016,0.5,0.207080314131238,0.222765390942482,0.323821037219921,0.0558863593882427,0.0728282922948681,0.0943444645144291,0.0559763769225929,0.0729859862091465,0.0946976833897093
2000,0.02,80,4000016,1,0.172964646206528,0.144104966185076,0.258918223942656,0.0461226995309104,0.0575947729341977,0.0744299703452685,0.046170972240991,0.0576784383525564,0.0745587698171592
2000,0.02,80,4000017,0.05,-0.00360955702380028,0.040921866710377,0.0295820590936592,0.142556580968309,0.111098661776651,0.237514387622055,0.143073018824985,0.112335349869591,0.23940766824677
2000,0.02,80,4000017,0.1,0.12338135570496,0.158949836754584,0.247939187310456,0.114961931471167,0.130437145887033,0.172224807919931,0.116290407611238,0.132643831690304,0.175719858350704
2000,0.02,80,4000017,0.25,0.237387733486859,0.360460641628296,0.364993243036539,0.0687175899868074,0.0818003524307055,0.107931969572089,0.0688372055238793,0.0815567545679041,0.10850039566222
2000,0.02,80,4000017,0.5,0.247541362600489,0.26911170605337,0.388993859376367,0.0532504025504498,0.0660730507994253,0.082075068726151,0.0534089970531424,0.0660388407348684,0.0829455391145989
2000,0.02,80,4000017,1,0.209921569291625,0.264798553764677,0.342582433555624,0.0427090353328968,0.0548176962557125,0.0651810783119798,0.0427533211726001,0.0548453611397663,0.0653528419789325
2000,0.02,80,4000018,0.05,-0.0118742238171158,0.0503971233240694,-0.0526802325148948,0.129701656647382,0.16361271278464,0.177540836622466,0.131021492727059,0.165923376913546,0.180013575770164
2000,0.02,80,4000018,0.1,0.17160027893331,0.181439164307675,0.215397583352027,0.101826956798796,0.121554139489921,0.150947935208987,0.102447364399582,0.122615793868765,0.152306144434811
2000,0.02,80,4000018,0.25,0.120823546038044,0.135599992857673,0.176891206589664,0.0715250833024375,0.0896614245680551,0.120373314350533,0.0716836797659999,0.089841895267263,0.120887525398389
2000,0.02,80,4000018,0.5,0.182027470655833,0.189206938034159,0.268657217217125,0.0563150197504776,0.0718409614274469,0.0935024176890753,0.0564111679027628,0.0719493783770311,0.0938758311419242
2000,0.02,80,4000018,1,0.163869849608925,0.202283784192908,0.259129350536579,0.0470762235778438,0.0609868167491491,0.0782454902075871,0.0471446749847406,0.0610905728552457,0.0785139179442317
2000,0.02,80,4000019,0.05,0.321122360961235,0.504133059223185,0.492786993711588,0.112685533342945,0.125538046416417,0.187365560899859,0.113866172226344,0.127227139897072,0.190235389993839
2000,0.02,80,4000019,0.1,0.178381203452815,0.343074202253521,0.200958317010047,0.12559945588886,0.134535561979098,0.169893278328791,0.124425711177865,0.135949953988557,0.162035101440682
2000,0.02,80,4000019,0.25,0.108297268419355,0.181099689144615,0.136697199251395,0.0868716417891778,0.095768582835371,0.133870494529225,0.0869663594857722,0.09611272499837,0.1321791444218
2000,0.02,80,4000019,0.5,0.133692956190705,0.162972669775144,0.155356899948449,0.0632260893026714,0.0736412324864253,0.103031077649889,0.0632943261346775,0.073782571312047,0.102956239415895
2000,0.02,80,4000019,1,0.145545832384274,0.14479262526916,0.197613279924955,0.0478820629820417,0.0610092832549236,0.0806999479935253,0.0479651994861611,0.0611350348516335,0.0812882129178188
2000,0.02,80,4000020,0.05,-0.0886626171366913,0.0859078622683108,-0.232361829410893,0.140412222491406,0.138120282502842,0.22207284745929,0.142411316697347,0.139201934082017,0.225097614905537
2000,0.02,80,4000020,0.1,-0.0305919271179397,0.167174573810723,-0.0375489461543282,0.105307550997356,0.119366636989441,0.172974472373867,0.106394299381531,0.122111500186244,0.175692586114259
2000,0.02,80,4000020,0.25,0.0431812682024389,0.0582030620072846,0.0689394636965798,0.0802430384953824,0.0944566702005629,0.131399372049538,0.081221411356638,0.0950354609847167,0.136009825393803
2000,0.02,80,4000020,0.5,0.0328894793583857,0.0405469756932842,0.0574349237751957,0.057012882979999,0.0704912818089463,0.0931046963422237,0.0572177208542298,0.0706680811395528,0.0940657912228193
2000,0.02,80,4000020,1,0.0450884720239596,0.0820863882662783,0.0637322660632935,0.0456492421367673,0.0570686791509784,0.0740821013187218,0.0456915770911909,0.0571514709111923,0.0741872590209493
2000,0.02,80,4000021,0.05,0.236327331550985,0.291112397236747,0.335299007456882,0.150549022004522,0.168034242716088,0.226857992673165,0.146644595006337,0.169243045821387,0.215627303877037
2000,0.02,80,4000021,0.1,-0.015067741192279,-0.0355630422759124,-0.0751913685429442,0.10984813925375,0.135309364529838,0.154058026469191,0.109916557776543,0.136194255294831,0.157315637626393
2000,0.02,80,4000021,0.25,0.0433004872689542,0.14805218208875,-0.00275242885944799,0.0797521789198233,0.0926175183335093,0.121775940243585,0.0795875834450757,0.0930037219250276,0.119590022093841
2000,0.02,80,4000021,0.5,0.0419429593915181,0.166170741241482,0.00736931032074994,0.0614653670557037,0.0692680385415921,0.105262647288717,0.0613991911918254,0.069417023700049,0.103780964978252
2000,0.02,80,4000021,1,0.0841657329502168,0.150044512814996,0.123433352109317,0.0489985736084081,0.0578016981699949,0.086921414521666,0.0490539746580223,0.0579309031015853,0.087188646821579
2000,0.02,80,4000022,0.05,0.148153330529072,0.365033105634091,0.22989622358325,0.180187704109862,0.22561387182508,0.289801261388876,0.185144956689251,0.229344029759611,0.302401168789633
2000,0.02,80,4000022,0.1,0.351459083707507,0.4766495039148,0.520907506304672,0.106531303113002,0.122420839150784,0.163279942981874,0.108325809929227,0.123448580087154,0.172438703006849
2000,0.02,80,4000022,0.25,0.223889767612848,0.250470392682579,0.363968128935175,0.0708305110491938,0.0891949780928284,0.112353525347677,0.0710902966370693,0.0894206421248966,0.113360276689908
2000,0.02,80,4000022,0.5,0.215256387148831,0.209382716101619,0.354235349518665,0.0538273523912732,0.0708794528150754,0.085283606730486,0.0539059271228578,0.0709028147474585,0.0855366154086536
2000,0.02,80,4000022,1,0.135283469205341,0.174387397143512,0.233102588121345,0.0450437073019031,0.0571642474118564,0.0717452743637165,0.045089179857353,0.0572275761309611,0.071868251859366
2000,0.02,80,4000023,0.05,0.0417181621450547,0.0657518126322837,0.023939729083236,0.149830093707379,0.185514101932032,0.237886529568942,0.151144970346437,0.187418186213789,0.240066027116606
2000,0.02,80,4000023,0.1,0.0596469244830473,0.0851314668540575,0.0775998881688676,0.105239959543506,0.136680078245669,0.154944522331472,0.106062682658514,0.137811721050697,0.156812746526096
2000,0.02,80,4000023,0.25,0.0979539668001836,0.203037802467841,0.129078738038193,0.0717244572693245,0.0895013470705046,0.111310784363138,0.0715240886253221,0.0897425210059388,0.109726372384743
2000,0.02,80,4000023,0.5,0.105476610599035,0.184270239961886,0.148774402554024,0.0548068030506622,0.0707384595200628,0.0847869706156621,0.0548059216637114,0.0708336635036402,0.0844513814099901
2000,0.02,80,4000023,1,0.108455780673759,0.216078227546157,0.158525882301401,0.0445021237850868,0.0585980480964556,0.0692485536048491,0.0445320078196625,0.0586618993557948,0.0692846378094668
2000,0.02,80,4000024,0.05,0.205457174455248,0.225722528468446,0.309776707888715,0.164060950312905,0.177699617057753,0.248971558475072,0.165645351908066,0.17988225166955,0.249256320794932
2000,0.02,80,4000024,0.1,0.120641428136137,0.203105483484969,0.188046316237237,0.102783439196105,0.115670768649032,0.159568614579453,0.103525760299604,0.116362496719117,0.161496479825469
2000,0.02,80,4000024,0.25,0.132356406054297,0.155944209104773,0.218436402035842,0.0653236185927333,0.0775052315757628,0.102912749563251,0.0654745571010336,0.0776915884448917,0.103346148945223
2000,0.02,80,4000024,0.5,0.145267188319638,0.141322697159496,0.229807972853677,0.0540705078008117,0.0670126283820533,0.084836725619685,0.0541510090230897,0.0671129486261212,0.0851447464253447
2000,0.02,80,4000024,1,0.167520004867139,0.18956485015023,0.26908621322758,0.0440827180399798,0.0545229797431887,0.0702989148543492,0.0441758047498291,0.0545950750737793,0.0707643872588317
2000,0.02,80,4000025,0.05,0.188906886173617,0.542364306740117,0.376859799623634,0.118314384406429,0.124909282198801,0.185168425053712,0.119585632179297,0.126850226431416,0.18751957894493
2000,0.02,80,4000025,0.1,0.253105920482283,0.448961343125699,0.429036053653626,0.0798892007247895,0.0954987440673149,0.110187745797623,0.0805424214663856,0.0966292235629168,0.111885644357387
2000,0.02,80,4000025,0.25,0.251930216770447,0.389452054901535,0.404524095329141,0.0649561273518373,0.0791465484854681,0.108327998696078,0.0651690042932368,0.0794463167336726,0.109355583695985
2000,0.02,80,4000025,0.5,0.236644570136384,0.322237150312047,0.379085938373244,0.0519228752129816,0.0656664762216091,0.0907265496517982,0.05201478924965,0.0657868371036627,0.0912266308286924
2000,0.02,80,4000025,1,0.215494488921284,0.292268311455274,0.359068703646152,0.0466468838764762,0.0602781927585925,0.0771476113466551,0.0466871747181557,0.060205460058783,0.0774912855718884
2000,0.02,80,4000026,0.05,0.114944478840522,0.149063489409457,0.133732570801588,0.112534675975791,0.121107304798095,0.186911274100187,0.114335144871859,0.122317329789714,0.189258276483472
2000,0.02,80,4000026,0.1,0.255369936527951,0.270322617116119,0.389224994991015,0.102137014454633,0.119488237534026,0.143053646376041,0.102902933811175,0.121190193402264,0.144783837047316
2000,0.02,80,4000026,0.25,0.131060841608906,0.180798270774903,0.206084496991161,0.0710876048548697,0.0878508317356081,0.111369668075037,0.0712958021301465,0.0881678652385848,0.111777013502745
2000,0.02,80,4000026,0.5,0.144149714084429,0.187343183058783,0.238087383258319,0.0537823806224452,0.0662424341499677,0.0837874017276859,0.0538517130756681,0.0663492409906881,0.0839264554075217
2000,0.02,80,4000026,1,0.14955067040037,0.18910654734536,0.237277997386033,0.043259141079143,0.0548637680679198,0.0663904674880992,0.0432876990371944,0.0549213182850631,0.0664431657405954
2000,0.02,80,4000027,0.05,0.27381545891526,0.45748062597312,0.419976378616149,0.150594290670625,0.151709316783679,0.236845866850946,0.154067252496215,0.156233829632094,0.247005594642884
2000,0.02,80,4000027,0.1,0.168952243171664,0.32287956605273,0.256974200071785,0.104838489398761,0.114290300074215,0.158026682853555,0.105777270174171,0.115610273688557,0.160501344072748
2000,0.02,80,4000027,0.25,0.0764095132763796,0.188175873748239,0.109729130147619,0.071222990595524,0.0828300068176509,0.114375523767374,0.0714365879978755,0.0830406252478767,0.114990784934481
2000,0.02,80,4000027,0.5,0.0519140460784848,0.158116419385843,0.0910021550499903,0.0569559933152812,0.0679188447745964,0.0929645801889122,0.0570689870209104,0.0680150873399579,0.0933053423383354
2000,0.02,80,4000027,1,0.105781134492813,0.205730879526588,0.171203105736317,0.0460064236154256,0.055405945113927,0.0739510770345822,0.0460653900747522,0.0554789307586974,0.0741288442593675
2000,0.02,80,4000028,0.05,0.336442910750327,0.446468649034471,0.557588260544721,0.124662311141009,0.181006246741884,0.221324474958847,0.125364578049321,0.183913386157194,0.222689470112258
2000,0.02,80,4000028,0.1,0.218058438504505,0.216560241848184,0.30925415024527,0.104770449444917,0.145430579671151,0.171234280127453,0.102568390856711,0.14189144134588,0.163559481407171
2000,0.02,80,4000028,0.25,0.24697254614156,0.264753851117171,0.370153678494186,0.0762116790291267,0.108895081773343,0.131874006078225,0.0763297741305191,0.107558408607209,0.130968099942966
2000,0.02,80,4000028,0.5,0.188320884533387,0.216222517587477,0.277398013066787,0.0601522034518112,0.0867091491461492,0.105249307478286,0.0602704855577562,0.0871576676469503,0.105057385556627
2000,0.02,80,4000028,1,0.123792061647238,0.178758908382929,0.165797701218977,0.0505049315147537,0.0687938431859757,0.0870569517199766,0.0505767163984827,0.0691154806671697,0.0872554834458312
2000,0.02,80,4000029,0.05,0.0614462687511894,-0.0148047848357947,0.111782046345269,0.126905208973013,0.199600572636098,0.234155497373935,0.129573327122941,0.201986775779285,0.237893272481439
2000,0.02,80,4000029,0.1,0.165484449230627,0.140679584636748,0.318439500160435,0.0865067442815175,0.129189162635673,0.14511721380973,0.0870313052552631,0.129926760140363,0.146275267800238
2000,0.02,80,4000029,0.25,0.239641985754402,0.289627724685729,0.425092590765694,0.0657540459820821,0.0952652262298689,0.107722640134623,0.0659217439845917,0.0955207617618243,0.108166284432894
2000,0.02,80,4000029,0.5,0.233047711742164,0.284183804636868,0.380098863625604,0.053795061162564,0.0764624879283265,0.0883633724294815,0.0538718308176146,0.0765051549299157,0.0886165399827129
2000,0.02,80,4000029,1,0.182208299078229,0.220138151841483,0.282832951009684,0.0453225116590823,0.062149594135841,0.0762648648158305,0.0453724659137136,0.0623145856502048,0.0764821152236246
2000,0.02,80,4000030,0.05,0.183374885206515,0.189790343683396,0.332600251570853,0.147378457904557,0.264555540016112,0.280349359961045,0.149644377241415,0.282795178098875,0.283657374572845
2000,0.02,80,4000030,0.1,0.0934782083179725,0.129037194224317,0.186770095682626,0.109280024732274,0.176753726334115,0.214816517664565,0.110129985767008,0.181529455094708,0.216570277949547
2000,0.02,80,4000030,0.25,0.0691828641592767,-0.0088695456264517,0.0812887136405695,0.0769625811837343,0.118905910118621,0.135042817752142,0.0772720757677281,0.120369924633955,0.136013748134637
2000,0.02,80,4000030,0.5,0.0572286367097796,0.0256975109544337,0.0556543795642314,0.059348237465747,0.0812054078560584,0.10690279675188,0.0591286645125171,0.0812777294299034,0.105210505509376
2000,0.02,80,4000030,1,0.115365943574683,0.118437644089635,0.180674260804704,0.0498911241910428,0.0641653662362716,0.0890611552325927,0.0499185017831024,0.0641644246100032,0.0890868782419117
