"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.02,80,5000009,0.05,-0.109742323417409,-0.212818938842806,-0.0751017839430165,0.132386297338263,0.181325113240127,0.252680437965512,0.133795115162005,0.183061708232476,0.256180695370446
2000,0.02,80,5000009,0.1,0.0558911099597498,0.0475588407172104,0.213191530375269,0.102995491135088,0.1364100112295,0.173587505424993,0.104206062690965,0.139260732148466,0.176313206270928
2000,0.02,80,5000009,0.25,-0.00102427202920119,0.0489880441796411,-0.00150652371128346,0.0721606688249417,0.0960891349735212,0.115861414983304,0.0720814500193728,0.0963998715605174,0.11483801290299
2000,0.02,80,5000009,0.5,0.0426155754509452,0.0644311517335263,0.0627665441445401,0.0569434400925324,0.0728625985130545,0.0958236743876688,0.057014135547932,0.0730181071924091,0.0953683108446425
2000,0.02,80,5000009,1,0.0450959393988109,0.085718169556339,0.0822390967393928,0.0484266149032319,0.0628176640360619,0.0836830703427253,0.0484767395742149,0.0629788238619245,0.0837743784726691
2000,0.02,80,5000010,0.05,0.249118902235696,0.278707786559686,0.401683935918209,0.151123243355731,0.155967597412752,0.252528639940923,0.154041811918881,0.157846073199643,0.260519274991247
2000,0.02,80,5000010,0.1,0.289237532017402,0.347684441005298,0.441869170405822,0.106428563745599,0.123037879353453,0.168620183913704,0.107278056789448,0.123773084322398,0.17099096199814
2000,0.02,80,5000010,0.25,0.0915065526960857,0.145190267571616,0.171831860642602,0.0758221911920418,0.0942592302825927,0.127154486288386,0.0760305508837795,0.094617585026184,0.127693427497034
2000,0.02,80,5000010,0.5,0.124697912192355,0.127902597396846,0.207708700744146,0.05842159765604,0.0806941918848186,0.0981670201418424,0.0584953551321452,0.0809965092031382,0.0982540390335822
2000,0.02,80,5000010,1,0.115009256916396,0.161011846139189,0.188895501981955,0.0460486603162169,0.0603861639504582,0.0742117035860204,0.0460845210124879,0.0604782966217539,0.0742591725903646
2000,0.02,80,5000011,0.05,0.248993941257589,0.431975699538732,0.306630410495577,0.123192004914393,0.122046011938029,0.162711917139504,0.124195179959974,0.123292158157803,0.164183510978395
2000,0.02,80,5000011,0.1,0.356051286988654,0.509829576610506,0.49151699786827,0.0959212536514525,0.096822597134957,0.158195341283032,0.0963159034881552,0.0973121158613389,0.159092614521845
2000,0.02,80,5000011,0.25,0.194909535496467,0.19505501434343,0.323455315151879,0.0691849783410294,0.0941317538222804,0.105979759912144,0.0695635122611521,0.0945475854126848,0.107084461853011
2000,0.02,80,5000011,0.5,0.199468875665285,0.29183368995977,0.308299853608253,0.054196674435207,0.0665776766447467,0.0862780086672271,0.0543361729456938,0.0667038905661721,0.0870674560460517
2000,0.02,80,5000011,1,0.188281270519639,0.300338691267735,0.292144933113406,0.0455538345401451,0.0553674639950181,0.075049342671776,0.0456380429131929,0.0555166008102954,0.0753674086873923
2000,0.02,80,5000012,0.05,0.195999044477964,0.194286823408242,0.328791551262752,0.11846841982562,0.178827512500767,0.198054747528298,0.119364888558022,0.18314019486024,0.200108249733379
2000,0.02,80,5000012,0.1,0.150166300654412,0.207969822728134,0.28607831610454,0.0996219610892411,0.133189234467466,0.162581302722094,0.100185268716247,0.134619094127418,0.163752312966503
2000,0.02,80,5000012,0.25,0.162578283164592,0.14356285945616,0.237030957579057,0.0722528349363326,0.0964912464212936,0.11566675774519,0.072569056477336,0.0965027450552871,0.11655073362701
2000,0.02,80,5000012,0.5,0.160640554952964,0.147635033559606,0.239771438180429,0.0555109566756372,0.0732087327848401,0.0903881933015782,0.055598618672289,0.07313023234983,0.0907024879660507
2000,0.02,80,5000012,1,0.173802632177321,0.170028895689265,0.268741399700762,0.0452812016068257,0.0589590714746126,0.0728445751562269,0.0453789376367532,0.0589475062614006,0.0733277080817942
2000,0.02,80,5000013,0.05,0.332149660567981,0.454981896999256,0.531894378211376,0.125832016808813,0.206579872393034,0.224255110644463,0.127005998583819,0.21079287765265,0.226278354706119
2000,0.02,80,5000013,0.1,0.230384194880552,0.387281939430619,0.35797968340459,0.100699037869343,0.139132743374987,0.199567264015888,0.101298095610788,0.14014318718721,0.201508467853354
2000,0.02,80,5000013,0.25,0.15530309595147,0.284484536469817,0.23359039061027,0.0727671789401238,0.0975027883566126,0.132812090399955,0.0729378608403539,0.0978653996666743,0.133436077065109
2000,0.02,80,5000013,0.5,0.210717992064948,0.320611338816855,0.314032449503529,0.0552581211813802,0.0686833362391107,0.0913058676917043,0.0553349962485093,0.0687862220852263,0.0915438610490722
2000,0.02,80,5000013,1,0.194456675776145,0.291658683952243,0.286971292103198,0.0452657729849881,0.0568810218687416,0.0744475139156826,0.0453101562338906,0.0569151632024444,0.0746005772224584
2000,0.02,80,5000014,0.05,0.279157537479859,0.30654256563164,0.532742977872229,0.115171926888829,0.126360292245201,0.188997328325281,0.116440528095042,0.128146866102848,0.193208550831292
2000,0.02,80,5000014,0.1,0.190579840593108,0.14608633510984,0.255232777711727,0.132562060731025,0.175513974290267,0.195515301973783,0.135444712028424,0.176844286534529,0.199848890149757
2000,0.02,80,5000014,0.25,0.132561292908779,0.143158212175262,0.200148833867964,0.0813928172277809,0.1180475519235,0.126658126705782,0.0818433874197099,0.119459896929389,0.12793208132509
2000,0.02,80,5000014,0.5,0.155833030062206,0.188689010490459,0.25014681514176,0.056882478544006,0.0754963929478891,0.0928919508293873,0.0569665313781972,0.0757000019229301,0.0931093262606697
2000,0.02,80,5000014,1,0.192581344921916,0.250062931033025,0.306450784856837,0.0444119069682743,0.058719043060071,0.0723526511898543,0.0444540453263508,0.058771788747417,0.0724597922328469
2000,0.02,80,5000015,0.05,0.185937119329285,0.130992026851925,0.284857468857864,0.157553566079227,0.205418926970963,0.243959692891866,0.159799296560142,0.211079840027128,0.24864617481639
2000,0.02,80,5000015,0.1,0.215080892625846,0.20721215923554,0.304845322479121,0.120591087571815,0.149349187328621,0.210257283021283,0.121855370307695,0.151039812497724,0.214202450387971
2000,0.02,80,5000015,0.25,0.154513746539349,0.183298552979218,0.227797751621643,0.0740204154185185,0.0923359492470175,0.117209056497902,0.0742595556157426,0.0927095075928223,0.117890900765309
2000,0.02,80,5000015,0.5,0.207142382208261,0.242975675397101,0.300253494184362,0.0563490790308947,0.0702658164048924,0.0892380492137926,0.0564398585503731,0.0703899040430487,0.0895166266771426
2000,0.02,80,5000015,1,0.148824887326916,0.197325160883276,0.213557288405396,0.0465570039982046,0.0588279696181686,0.0755580135598542,0.0466121010445844,0.058911551692294,0.0757163468747295
2000,0.02,80,5000016,0.05,0.319222991926688,0.439769500600839,0.554524665097479,0.127711113337322,0.191879930028043,0.200201029960702,0.133062649704776,0.195930601514677,0.214326743469929
2000,0.02,80,5000016,0.1,0.126111653975091,0.340903146401099,0.135656591993984,0.155373947765395,0.137612512319663,0.278357835214016,0.160418873076236,0.143248328413558,0.296944700424766
2000,0.02,80,5000016,0.25,0.0292665370003454,0.178172525043857,-0.0416127044522298,0.0872971093601506,0.106008434329173,0.16615494736859,0.0880186822493163,0.10854223258505,0.167708039443297
2000,0.02,80,5000016,0.5,0.0340868561224197,0.128252063611828,0.0112487899305133,0.066860378416103,0.082407970445845,0.117886961316955,0.0672578221672746,0.0834333870137463,0.118179920341849
2000,0.02,80,5000016,1,0.0253613202548528,0.0984455789892268,-0.0102221695558093,0.0563945579968045,0.0658219753827752,0.104594107772988,0.0567215817289718,0.0660552778097688,0.104716374433433
2000,0.02,80,5000017,0.05,0.274928092247858,0.39929135622113,0.395103716220218,0.108403790044045,0.126461032645931,0.166275703971816,0.109154045561269,0.127748525071676,0.167654758883498
2000,0.02,80,5000017,0.1,0.288180047132475,0.409665671333425,0.416299953892578,0.101803566434795,0.105487578751382,0.154745350460706,0.102575964685063,0.106151560317639,0.15688244509235
2000,0.02,80,5000017,0.25,0.314770220800073,0.463575887115862,0.458876871065236,0.0743623596685896,0.073938532304081,0.123719637773669,0.0746736809040816,0.0741898227793658,0.124730840254181
2000,0.02,80,5000017,0.5,0.261341273148295,0.351903232510217,0.410477340618764,0.0553245815077236,0.0637939649343967,0.0924646722195047,0.0554278350097626,0.0638988387714829,0.0927886461194172
2000,0.02,80,5000017,1,0.167498722196311,0.255128920761803,0.256236552744251,0.0476103923963982,0.0572912818313702,0.0807455240167391,0.0476844778745594,0.05738737019902,0.0809799182006279
2000,0.02,80,5000018,0.05,0.0613055966516621,0.110274232729537,0.117701309811099,0.144218537416475,0.173853397499836,0.196416698812774,0.14639162642924,0.176167316122245,0.20163550248144
2000,0.02,80,5000018,0.1,0.213257999036654,0.262734006210866,0.340450048138209,0.103324871263773,0.124532234479874,0.16208159044325,0.104076608445926,0.125410241803888,0.164167101415307
2000,0.02,80,5000018,0.25,0.140719486010609,0.183936264673832,0.232848753527514,0.0733130120782897,0.0888835542040306,0.11352065885799,0.0735534383271471,0.0891999393945636,0.114168154497731
2000,0.02,80,5000018,0.5,0.0845770467327949,0.158193725847782,0.156440574687031,0.0572103971040518,0.0683867972643814,0.0898564283639347,0.0573401904630763,0.0685337405062753,0.0903662261655568
2000,0.02,80,5000018,1,0.0939656495665994,0.207141137040829,0.157263611116173,0.0471983295314834,0.057082132100765,0.0772047886321069,0.0472574985863783,0.0571924612285598,0.0774573321268263
2000,0.02,80,5000019,0.05,0.191365409835427,0.407264995380404,0.238747039742387,0.144622089698048,0.171218989736033,0.234332498196547,0.146971497085255,0.17360153558574,0.240984327126414
2000,0.02,80,5000019,0.1,0.21806432691475,0.402938955360926,0.34240020850206,0.113966325365155,0.125474625330287,0.231134460303333,0.114854595755148,0.126194260932474,0.234556447883732
2000,0.02,80,5000019,0.25,0.176884217374376,0.23424853290448,0.274992990402456,0.0794693478536749,0.0972206731876599,0.136026511205726,0.0799818220861346,0.0976496021394237,0.137513685909838
2000,0.02,80,5000019,0.5,0.150108174160093,0.211036380915249,0.233729313528959,0.0592363509650799,0.0729093070887163,0.104376728660815,0.0593818639485346,0.0730682462601124,0.104858153558094
2000,0.02,80,5000019,1,0.157708014329406,0.225493086814735,0.246882834522594,0.0484483558176207,0.0599281481960537,0.0836579265746532,0.0485324616396973,0.0600433877198704,0.0840118496990822
2000,0.02,80,5000020,0.05,0.221864062331805,0.268068566598922,0.330308508605981,0.132339769814359,0.139805197219549,0.175395459217789,0.135636473581718,0.143320344189981,0.181037330064744
2000,0.02,80,5000020,0.1,0.16794157692365,0.14173128520333,0.283549314021924,0.0977157800761256,0.137982589375427,0.132286555628596,0.0987403856781297,0.140825610889359,0.135006087306338
2000,0.02,80,5000020,0.25,0.228539891062578,0.263656831005875,0.358561706241736,0.0620244662880708,0.101491684214928,0.0908381495901091,0.0623214529269043,0.102464945482124,0.0917498611254014
2000,0.02,80,5000020,0.5,0.172800287141558,0.191709686837407,0.24826837563823,0.0571676662959248,0.0878293589741705,0.0929020509222573,0.0572966601213918,0.0886629703586718,0.0933781439371394
2000,0.02,80,5000020,1,0.150120594953418,0.172663440662846,0.214335678409623,0.0485137347818001,0.0745951828772627,0.0804188916727076,0.0485918678662965,0.075579774013161,0.0808362314721841
2000,0.02,80,5000021,0.05,0.312958814796402,0.254082704929294,0.46248791158453,0.157670861691268,0.18331399431512,0.241754275160049,0.159936450177104,0.184980276711244,0.245701170028883
2000,0.02,80,5000021,0.1,0.176389221583811,0.252364981657745,0.293715913139862,0.111734055145121,0.130646950115748,0.187726871921758,0.112380365494632,0.131331605952746,0.189150445068744
2000,0.02,80,5000021,0.25,0.141825506001388,0.177903990622945,0.231109970702317,0.0721042253196416,0.0836916359984939,0.1174270783991,0.0722718098596866,0.0839545936024279,0.117846112718099
2000,0.02,80,5000021,0.5,0.133990527604587,0.18956220696184,0.202927878069288,0.0581535925260911,0.0684522272284526,0.0987612253884614,0.0582427232380518,0.0685828589828009,0.0990580081002417
2000,0.02,80,5000021,1,0.160180572534523,0.201047267397199,0.240766799026427,0.0468653884498505,0.057656036573345,0.0783647726272129,0.046921885359339,0.0577367989675748,0.078552698902044
2000,0.02,80,5000022,0.05,0.0310248735710896,0.0714377101873704,0.0282086616428633,0.148238014980157,0.185278996653951,0.217289144282504,0.15036186613095,0.189769243457909,0.221413413830961
2000,0.02,80,5000022,0.1,-0.125872356392375,-0.0595392686269297,-0.204261120782169,0.098786426715209,0.129977999640319,0.121721403185141,0.099527420410617,0.131477970702831,0.123588114461418
2000,0.02,80,5000022,0.25,-0.0264555742546123,0.0329006822878645,-0.0602348521616268,0.0722296852480387,0.0928967907562388,0.105013708126606,0.0724362687105754,0.0932475178093597,0.105500523468127
2000,0.02,80,5000022,0.5,-0.000729020243802669,0.0515956912028088,-0.0404906428743187,0.0594351869903176,0.0740427552934552,0.0954583980989984,0.0595394946300817,0.0742669651173565,0.095759074390358
2000,0.02,80,5000022,1,0.048235477532215,0.113137130632308,0.0277750828197841,0.0471629810148288,0.0580192156288663,0.0763814569973391,0.0472121858426698,0.0581122644434122,0.076538300093889
2000,0.02,80,5000023,0.05,-0.218215868749874,-0.00837038730809969,-0.358220707788472,0.13422147230266,0.171569127824913,0.220320562153809,0.136716650414977,0.177753980835227,0.223985086728689
2000,0.02,80,5000023,0.1,-0.171346930441854,-0.133752225868918,-0.279516341798887,0.104247586343695,0.148580994844873,0.16238849048706,0.105089620853514,0.151343565306815,0.164225411227016
2000,0.02,80,5000023,0.25,-0.0537846202693216,0.066856847522629,-0.0985061550913789,0.0778154813133699,0.102943419408272,0.134122642755157,0.0783427674799469,0.103489766358169,0.136195311521732
2000,0.02,80,5000023,0.5,-0.0228680457024769,0.0495484398642276,-0.0632393421493004,0.0599501075439903,0.0782464546107064,0.0981218594131067,0.0602368462498319,0.0784659463515185,0.0992143294155647
2000,0.02,80,5000023,1,0.0031779759031168,0.0689553944967745,-0.0308667818006833,0.0484848885818023,0.0614602353132556,0.0783082869377207,0.0487313048163155,0.0615919510074053,0.0795188539241848
2000,0.02,80,5000024,0.05,0.406193264744972,0.41309344072897,0.662970166895037,0.13242926344478,0.153525547650663,0.20569279847827,0.133640083093983,0.154237477545944,0.207462913550256
2000,0.02,80,5000024,0.1,0.262241251556188,0.342254113146475,0.431158764552047,0.10170716707968,0.118427084214938,0.16147502989277,0.102349297839984,0.118961352900666,0.16290828008112
2000,0.02,80,5000024,0.25,0.253935178816607,0.378384343638841,0.40638484096871,0.0682019381576378,0.0778384701291896,0.107772061157159,0.0684157259257652,0.0780593483054811,0.108455452303579
2000,0.02,80,5000024,0.5,0.207198674692083,0.333082540028151,0.352926295120447,0.0555964051973335,0.0640656014276468,0.0918146754815309,0.055682883927374,0.0642147250591624,0.0920112073903097
2000,0.02,80,5000024,1,0.203116472546963,0.310475901861369,0.341864301231619,0.0455249536276811,0.0551727729461,0.0724861848315816,0.0455784925552608,0.0552440741175402,0.0726064865467162
2000,0.02,80,5000025,0.05,-0.160296390411819,-0.139039454860694,-0.278187435453005,0.138557209568376,0.194432256720744,0.210881819435,0.138992799215178,0.197150091496552,0.212163343462675
2000,0.02,80,5000025,0.1,0.0038704769551916,0.061284608549565,0.0188883010330766,0.109514021660868,0.136315743289341,0.168291088499183,0.110626504762859,0.138020886040578,0.170724370761331
2000,0.02,80,5000025,0.25,0.147280720368306,0.189452863133616,0.220316686231961,0.0690744858111328,0.0887442759911854,0.111704238635416,0.0692854757590343,0.0891790493893517,0.112323239725665
2000,0.02,80,5000025,0.5,0.134234040441679,0.196294889605856,0.181634610788988,0.055541359635396,0.0682258686426213,0.0906639240076493,0.0556797653065304,0.0683978784022622,0.0912700296407692
2000,0.02,80,5000025,1,0.175414251420995,0.265814291672023,0.246509836116532,0.0460768876132291,0.0554232161713657,0.0759177720398732,0.0462005959529973,0.055532727991738,0.0767596028165753
2000,0.02,80,5000026,0.05,-0.301044244444192,-0.170227835221692,-0.475768969103651,0.131256987316499,0.15258276025145,0.203042719805691,0.132768266457592,0.15463873883097,0.205330330776538
2000,0.02,80,5000026,0.1,-0.244510259312238,-0.147304656824913,-0.41218048364851,0.100746811221425,0.116923517934728,0.161155731277394,0.101434938995656,0.117744789210732,0.162126016248861
2000,0.02,80,5000026,0.25,0.0265054246004816,0.161559461315547,0.0410808557202919,0.0740956123063347,0.0812039520827326,0.121321482415285,0.074491853899314,0.0815920891621762,0.122824940812679
2000,0.02,80,5000026,0.5,0.0668739298009732,0.181721933632507,0.0950007437039306,0.0549873316726494,0.0672871808414197,0.0915185144213962,0.0550956769611753,0.0674218919886093,0.092075602809562
2000,0.02,80,5000026,1,0.138193098407856,0.227445687833541,0.20549739237121,0.0444141189206341,0.0558523355937647,0.0701872442897109,0.0444663104725983,0.0559344367798987,0.0703919627819218
2000,0.02,80,5000027,0.05,0.334530152819476,0.365298241105406,0.430412415528797,0.199967795930282,0.221516543472258,0.311759661585557,0.210046725539508,0.231189033111806,0.338913569247987
2000,0.02,80,5000027,0.1,0.226960808430577,0.298181924746323,0.313127985932397,0.13006616565679,0.158356620910034,0.207416167711848,0.132311196359162,0.161809549732863,0.213988904141939
2000,0.02,80,5000027,0.25,0.222119667475896,0.298397819310583,0.343072049782572,0.0738737516874741,0.0916184927316664,0.123365638834393,0.0741838610956396,0.0920310367501782,0.124478495334082
2000,0.02,80,5000027,0.5,0.164683764728017,0.222968602812576,0.249508395249237,0.0567386265225439,0.0701001786274407,0.0912056602706661,0.056826281403928,0.0702200800547109,0.0914515724174684
2000,0.02,80,5000027,1,0.213820011630128,0.273897787991221,0.323343956602613,0.0451174358283173,0.0560975970580799,0.0737750096058383,0.04516071079654,0.0561561511502495,0.0738951540423274
2000,0.02,80,5000028,0.05,0.00497596462007688,-0.00747826727536294,0.0587412483394643,0.154111765004586,0.175468831279277,0.308466691644441,0.156036390538478,0.179004689191384,0.312929399876626
2000,0.02,80,5000028,0.1,0.166857108643184,0.223185994206429,0.340393349442319,0.0994940357388061,0.130516929215555,0.168005515087973,0.100069778195234,0.13147695986751,0.169228899485356
2000,0.02,80,5000028,0.25,0.200992928954301,0.240376147987304,0.327762273409668,0.0718570485326711,0.0898781051128542,0.111917399650027,0.0720106117194263,0.0900283905953237,0.112291864723582
2000,0.02,80,5000028,0.5,0.109495534797215,0.13510908256486,0.185378148592974,0.0558712407428177,0.0715574759956238,0.0880241467252266,0.0559462881598169,0.0716514098634767,0.0882434868515857
2000,0.02,80,5000028,1,0.111448040098109,0.145822027125452,0.192732713690195,0.0460416960888417,0.0593733809479578,0.073902054367225,0.0461592171129414,0.0594321863247814,0.0745460159135756
2000,0.02,80,5000029,0.05,-0.116352625610867,-0.208433079702814,-0.232369814715322,0.157677368225561,0.184980806587328,0.3267260310089,0.159000298564571,0.187165046486041,0.330561874766098
2000,0.02,80,5000029,0.1,-0.0198423797532442,-0.0150210652070611,-0.0611921042379989,0.115438569430922,0.14103105038319,0.197301001094749,0.116226069406961,0.141960518334396,0.199139237270314
2000,0.02,80,5000029,0.25,0.0363358457301672,0.0037962848042723,0.0391422150390422,0.0734532579872463,0.0932055506609077,0.12356552330071,0.0736256915842259,0.0934974357304315,0.123865778009655
2000,0.02,80,5000029,0.5,0.0714472008400345,0.0807775962748086,0.110421999904356,0.0563656310264401,0.0711727917782779,0.0922880997544415,0.0564547050064257,0.0713423141462727,0.0924825750705171
2000,0.02,80,5000029,1,0.0933426059273478,0.0774540328730542,0.145743632903214,0.0470620709455767,0.0583591555796804,0.0793213668662072,0.0471480802765894,0.0584608636043027,0.0795421749187596
2000,0.02,80,5000030,0.05,0.102424885415751,0.283027649944551,0.277734384822317,0.166913885082904,0.201794330690729,0.278620424702985,0.170754201709293,0.205896695367154,0.28496285929553
2000,0.02,80,5000030,0.1,0.121743975179772,0.254745221468664,0.21440011586198,0.108476798699249,0.135551460607737,0.166749428335991,0.109201483074599,0.136385102046208,0.168655466977604
2000,0.02,80,5000030,0.25,0.0837375201000136,0.198421936956769,0.146510932470642,0.0696871295294056,0.086382045471045,0.113653884787166,0.0698439013362177,0.0866000840006103,0.114048665430475
2000,0.02,80,5000030,0.5,0.119097750770332,0.218600345538806,0.207993014908507,0.0543225551708382,0.0678185513344103,0.0869821311378064,0.0543945089650651,0.0679283279290693,0.0871717146717303
