"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.02,80,9000004,0.05,0.195612815514784,0.323700689269232,0.337534719150704,0.128173829976561,0.148071823107274,0.234166003121575,0.129574463808139,0.150240318220139,0.238385386956771
2000,0.02,80,9000004,0.1,-0.072729707549664,0.00680605413409574,-0.0943662286249207,0.105737807325603,0.128997202221043,0.17368104423326,0.106349727895399,0.130167059311354,0.174954582633033
2000,0.02,80,9000004,0.25,-0.0442724913454525,0.0290017566397678,-0.0844019589859949,0.0722079771596093,0.0919085687754483,0.124810672324185,0.0723645308239117,0.0924366790827947,0.125345840259828
2000,0.02,80,9000004,0.5,0.0317922113729945,0.128046145002508,0.0391181628682512,0.0581070400617516,0.0741620497501902,0.0986403829109443,0.0581957237948237,0.0742593411323137,0.0990410867004101
2000,0.02,80,9000004,1,0.0929942632965686,0.136688206194848,0.142423646452809,0.0474143891298275,0.0582723952564249,0.0809326522158584,0.0474840909086695,0.0583117260319597,0.0813350961727197
2000,0.02,80,9000005,0.05,0.0105679893303076,-0.0802392461127228,0.0105544457654119,0.134265943854223,0.155667311025253,0.236684322372146,0.135658238983863,0.15671363505446,0.240492500929522
2000,0.02,80,9000005,0.1,0.0745972116056859,0.100861306995338,0.136406992653573,0.101982023854279,0.121263951835078,0.185430965295662,0.102527916826535,0.122249494308145,0.186953321365308
2000,0.02,80,9000005,0.25,0.0834181044957235,0.161942625210493,0.114621167539558,0.0721575095438079,0.0886484203912599,0.131701385889767,0.0723450787038284,0.0891041628111645,0.132419133399248
2000,0.02,80,9000005,0.5,0.149699948319797,0.234773008645898,0.230576837000554,0.0565285365279062,0.0707849846876455,0.0953288080796027,0.0566425102705837,0.0710080733025261,0.0957816776339089
2000,0.02,80,9000005,1,0.0823064954707006,0.147871913038543,0.12164487123897,0.0476897098561975,0.0605383350734547,0.0802937790836241,0.0477582083341675,0.0606911647575637,0.0805274818606923
2000,0.02,80,9000006,0.05,-0.0237335805334172,0.16770232406622,-0.00405924982268979,0.150232214762745,0.186114487361056,0.271052262268106,0.152497390602479,0.18953335632954,0.276601978369309
2000,0.02,80,9000006,0.1,-0.106329074902946,0.0526278629512137,-0.201762328400673,0.116150782314289,0.144214882636413,0.180098518994335,0.117283344968599,0.145504233321003,0.183362005385479
2000,0.02,80,9000006,0.25,0.0165156763912015,0.16059340994435,0.0159899586435578,0.0788194317555461,0.096867779832065,0.135273736609343,0.0793038161020575,0.0975136158234735,0.137550563195163
2000,0.02,80,9000006,0.5,0.0126387558337169,0.078076641773296,-0.00469602999296809,0.0578759248223129,0.0776511923309761,0.0975649552012292,0.0580114621560569,0.077911813372853,0.0980967484821563
2000,0.02,80,9000006,1,0.0661845589206391,0.103008125710764,0.100750714180215,0.0474834747799943,0.0615527488767144,0.076416682140085,0.0475521476298265,0.061654148933249,0.0766439413371551
2000,0.02,80,9000007,0.05,0.189259171990467,0.207202528215381,0.417460217241448,0.124916564291013,0.159872643017089,0.253611958536378,0.126440261691226,0.162238868253578,0.258392105218501
2000,0.02,80,9000007,0.1,0.134211930716525,0.0757535412938712,0.276790697361933,0.0978195281874182,0.130257642150229,0.172165597387991,0.0983692723070515,0.131299652436361,0.173434095279032
2000,0.02,80,9000007,0.25,0.185678177928877,0.178567779134067,0.328935283364095,0.0730316365156145,0.092958462053164,0.124127194435274,0.0732137057866901,0.0932907981104993,0.124619864918558
2000,0.02,80,9000007,0.5,0.0836518869271336,0.115455919835945,0.124953710007919,0.0595656733885359,0.0692390863554822,0.100461553059165,0.0596875206594002,0.0694497426212243,0.100873686975028
2000,0.02,80,9000007,1,0.0941101952295398,0.103505883688279,0.149268606408602,0.0482081827529665,0.0591657870909396,0.0830695754406322,0.048263193072952,0.0593734680159992,0.0832639563930735
2000,0.02,80,9000008,0.05,0.0462968013817304,0.211878021541473,0.0773270759262169,0.143764308571151,0.161146174044211,0.253268184173734,0.144382119611561,0.161701624691047,0.254351150277312
2000,0.02,80,9000008,0.1,-0.0266960032108208,0.0900328441163601,-0.00216280278206837,0.108402249666618,0.126535708427034,0.179482889062298,0.109316874162042,0.12674308499778,0.182028209927365
2000,0.02,80,9000008,0.25,0.0231202191879273,0.0972289441632387,0.054221187260263,0.0772515082873758,0.0903901744540595,0.130571804784579,0.0774747589932318,0.0899555392611843,0.131405991356641
2000,0.02,80,9000008,0.5,0.111625454193928,0.207140635388845,0.18110235145116,0.0584788814392136,0.0728699221597923,0.0951060610416546,0.0585575519043845,0.0727946979905859,0.095317738832538
2000,0.02,80,9000008,1,0.06087539245677,0.113546584554963,0.116404803741414,0.0486678055726778,0.0616251846597796,0.0833142880568495,0.0487226388258147,0.0614636718334307,0.083568312623631
2000,0.02,80,9000009,0.05,0.0920201489641532,-0.277533614323892,0.203243938877761,0.19892934123617,0.23846061461901,0.276731293412515,0.20247116674133,0.241071680467028,0.288416774708177
2000,0.02,80,9000009,0.1,0.128004043534191,-0.0281670252410607,0.216361434409823,0.114807687921031,0.155248562330959,0.19108734229323,0.115610430379631,0.156301220694565,0.192571233030097
2000,0.02,80,9000009,0.25,0.195882909403125,0.114910237972833,0.323415046400204,0.071714118958981,0.0999948436917804,0.123058897064592,0.0718689874857563,0.100486089549395,0.123470315605399
2000,0.02,80,9000009,0.5,0.180529163939681,0.215110924696215,0.289538081741451,0.0541428472812684,0.0695375316709777,0.0877897874732142,0.054212505451279,0.0696337269045167,0.0880218321528475
2000,0.02,80,9000009,1,0.159190779692234,0.174491946751699,0.258474088952324,0.0449722346075243,0.0571010562561845,0.072206124863222,0.0450252907948532,0.057185501439644,0.0723678901855667
2000,0.02,80,9000010,0.05,0.20806110588708,0.108312478521505,0.368688564892839,0.115275683121312,0.164051720581585,0.190950427153439,0.116289841859017,0.166018892806836,0.192864658616277
2000,0.02,80,9000010,0.1,0.2298694373362,0.250609183675402,0.366969592024493,0.0955442774720535,0.122532437008041,0.149145951022468,0.0962014581294566,0.123352504397897,0.150653297441135
2000,0.02,80,9000010,0.25,0.148926464539047,0.191147445709799,0.264965259464334,0.0705824148868267,0.0860088744985982,0.114658427019971,0.0708355260588051,0.0863530345146371,0.115529142758339
2000,0.02,80,9000010,0.5,0.172920113933334,0.212040748824156,0.287494791247579,0.0542631609621577,0.0657405638535828,0.0845621326307507,0.0543565945346193,0.0658680508372148,0.084800162702416
2000,0.02,80,9000010,1,0.136711779982431,0.19524155751491,0.221315352749498,0.044146050007539,0.0545771711311387,0.0703029286950169,0.0441816876697981,0.0546393150267488,0.0703618696607173
2000,0.02,80,9000011,0.05,-0.0530694809203277,0.174804286198155,-0.0480527781426319,0.129905710477554,0.16197122576184,0.212304306832176,0.131200941915149,0.164162985447699,0.214719876816631
2000,0.02,80,9000011,0.1,0.0442470978154451,0.240278450050787,0.061873375610551,0.0961032934530672,0.119386145396498,0.142429425989589,0.0966356483454946,0.120195631931838,0.143290229494796
2000,0.02,80,9000011,0.25,0.00756770296942211,0.096641130508462,-0.020354070206287,0.0703307505973852,0.0824026720054461,0.115172953010059,0.070594177158812,0.0826197941214523,0.116000634709195
2000,0.02,80,9000011,0.5,0.0787937869207783,0.136142501052686,0.105190748019671,0.0596486503377813,0.0713299597336185,0.10811266682484,0.0599260794512191,0.0714946197781411,0.109678955158782
2000,0.02,80,9000011,1,0.0758630427731357,0.151276173542433,0.12024288067001,0.049420998076069,0.0596065806026249,0.0866858043775346,0.0496304857771991,0.0596775325694865,0.0877930439065796
2000,0.02,80,9000012,0.05,0.220108187657989,0.326001588758661,0.349271339606963,0.148463520929567,0.175709047406962,0.236440240070762,0.150628512414679,0.177969369196538,0.240725697524069
2000,0.02,80,9000012,0.1,0.143383844816808,0.219506062028076,0.258294697603825,0.10286125006616,0.11766756002664,0.174234668241534,0.103625176718087,0.118805932633552,0.176245581234621
2000,0.02,80,9000012,0.25,0.203228153098672,0.25462388832404,0.357096983586916,0.0683713402259302,0.0758704851768991,0.106686769202325,0.0685466577643156,0.0761699051331262,0.107122146758237
2000,0.02,80,9000012,0.5,0.21721023104711,0.301471102367095,0.342826057653047,0.0528735691517138,0.0602559853914333,0.0806819581598799,0.0529472136521604,0.0603672424570996,0.080874826324419
2000,0.02,80,9000012,1,0.144563986977178,0.182930741668846,0.217933525161003,0.0476711770184008,0.0659675792096536,0.0792757831438752,0.0477073534697533,0.06546352805995,0.0792056972631915
2000,0.02,80,9000013,0.05,-0.0135832896387748,0.218281713748621,-0.0339577676336829,0.168634932465212,0.179056056787322,0.238860971075871,0.172277648776528,0.183688982701462,0.244481253968162
2000,0.02,80,9000013,0.1,-0.135032411611995,0.119136120083203,-0.202198708893706,0.112338862405055,0.144795466728039,0.177020309858506,0.113216644615385,0.146662317917796,0.179023032052292
2000,0.02,80,9000013,0.25,-0.084282130042578,-0.0225162812652286,-0.135134183497306,0.0741463908107385,0.101212436924428,0.125002703885273,0.0743865803762327,0.102235028479724,0.125649657056448
2000,0.02,80,9000013,0.5,0.0164617329226104,0.062982277874826,0.0233241305193778,0.0560538475897382,0.0740208492436199,0.0901990899587709,0.0561335067427848,0.0741951668400456,0.0904077410418561
2000,0.02,80,9000013,1,0.0407644276716748,0.119531817746133,0.0599284282353487,0.0464333923295899,0.0586351594375899,0.0766786800371266,0.0464760814364122,0.0587076054557275,0.0767900085379782
2000,0.02,80,9000014,0.05,0.493397709892389,0.27947607780606,0.725535739879773,0.12880317773532,0.165998632033331,0.192630066495384,0.130938112979798,0.168194784877576,0.197346833257686
2000,0.02,80,9000014,0.1,0.198409691410038,0.117868026516207,0.261878814305955,0.115863693034439,0.130674844952166,0.181288504493753,0.117144206307354,0.131607759700581,0.184472757615766
2000,0.02,80,9000014,0.25,0.19622103531248,0.160479446849338,0.271460540888432,0.0730374112902181,0.0861545633881999,0.1224765327665,0.0733003426934158,0.0864594847325583,0.123303991904769
2000,0.02,80,9000014,0.5,0.128638370490456,0.160309406778894,0.186136975096936,0.0575297713861802,0.069180789628695,0.0989318656446143,0.0576402989089954,0.0693050492992347,0.099356693920503
2000,0.02,80,9000014,1,0.149208418775179,0.206873000866569,0.200994545437204,0.0472973046680888,0.0559250857964341,0.0786294972865643,0.0473604373013645,0.0559941367510894,0.0788713506431746
2000,0.02,80,9000015,0.05,0.410295109041032,0.509983233563898,0.624976035530619,0.107652448691954,0.134862015017293,0.181691125928816,0.108356100818214,0.136674763666404,0.183224841054663
2000,0.02,80,9000015,0.1,0.315844574887208,0.374651181036083,0.482353039440801,0.0989773631266526,0.130937166957267,0.154447010740623,0.0998177239174078,0.131780281349149,0.1569434299925
2000,0.02,80,9000015,0.25,0.122482491663472,0.161032608127381,0.18081231370531,0.0756253362675344,0.097959902409535,0.127621507894967,0.0758434343291039,0.0983739091203509,0.128829028260891
2000,0.02,80,9000015,0.5,0.157649208076385,0.215958556712977,0.236145344279981,0.0597145355073367,0.0722023076439999,0.113091484452536,0.0599062039153641,0.0723539152343808,0.115642201233237
2000,0.02,80,9000015,1,0.195754467911876,0.239091251347508,0.302899198184707,0.050787941258266,0.0603259762288597,0.107739052041683,0.0510367331747919,0.0604154200559434,0.111765922722935
2000,0.02,80,9000016,0.05,0.450197048948319,0.32642900984231,0.678532786582641,0.153215134173974,0.22374177727481,0.269340499308479,0.155029540298138,0.228179412126059,0.272826705783929
2000,0.02,80,9000016,0.1,0.245329674682926,0.210982123753138,0.352005072348821,0.103054893689046,0.165037270942949,0.173780860428691,0.103856734447203,0.169558983707769,0.175907787936815
2000,0.02,80,9000016,0.25,0.147309072865214,0.135103328360506,0.230489681925978,0.0709070870343555,0.107400652264719,0.121046687290394,0.0711654552779867,0.108489081953086,0.121743097796049
2000,0.02,80,9000016,0.5,0.0729197896104277,0.080051191983082,0.101698980144413,0.0547147985220584,0.0735775749966575,0.0899717151009145,0.0548123334381172,0.0737536969486825,0.0903015163748126
2000,0.02,80,9000016,1,0.0602717149422292,0.0989615608702151,0.0526592208720932,0.0470613116483868,0.0602744016836093,0.0777233674010388,0.047127738590982,0.0603676516047778,0.0779741968027963
2000,0.02,80,9000017,0.05,0.141892306296144,0.199303548998178,0.24690732396629,0.14675255692755,0.189600494248633,0.244997643895992,0.148798589501382,0.193965259370139,0.248370306395213
2000,0.02,80,9000017,0.1,0.241095809804223,0.258840327388049,0.400159542231345,0.101575370070492,0.134954982478988,0.148966656271592,0.102345998007442,0.136352236905941,0.150455818666227
2000,0.02,80,9000017,0.25,0.154591770384852,0.149880967192854,0.24331023111299,0.0706585729446854,0.102083311976004,0.108236830453852,0.0708789742542376,0.102818227042689,0.108766101923787
2000,0.02,80,9000017,0.5,0.104769223168401,0.152198709291619,0.155893484147805,0.0551339762296572,0.0720996042343422,0.0880172357499035,0.0552168307641251,0.0723369731095307,0.0882394170758841
2000,0.02,80,9000017,1,0.14163206615692,0.209152444852094,0.212666827574485,0.0457573233644391,0.0577234302565202,0.0729451783399476,0.0458154188542286,0.0578416166072184,0.0731487775166455
2000,0.02,80,9000018,0.05,-0.115775086279617,-0.00391078563810532,-0.4026854263777,0.131408326666301,0.145017980989434,0.208845430804726,0.131195032324793,0.14630030935662,0.205824447104651
2000,0.02,80,9000018,0.1,0.0731182281782645,0.0743276386539625,0.0550505376912851,0.11232861972676,0.116694194794328,0.176909879440167,0.11290240093606,0.117122381031836,0.177706990791489
2000,0.02,80,9000018,0.25,0.116059926139378,0.155166815461963,0.143696488501103,0.0754026867882978,0.0835432087172534,0.11866180920436,0.0755378653772318,0.08375662401056,0.118875849955539
2000,0.02,80,9000018,0.5,0.121837339388037,0.130119081260561,0.164004513756194,0.0581513692220307,0.0684909370147989,0.0936427940950547,0.0582143659377585,0.0686460442648821,0.0937890197420297
2000,0.02,80,9000018,1,0.113849312423696,0.102083112009953,0.156658530359815,0.0466600392549809,0.0588905666790946,0.0761989003586226,0.0466977302835365,0.0590136494289632,0.0763047248085325
2000,0.02,80,9000019,0.05,0.397897423257324,0.629275775847157,0.621288747758104,0.131908199432415,0.129470838381037,0.189500961765411,0.133611527440625,0.13182784257784,0.191756961852183
2000,0.02,80,9000019,0.1,0.198651937422266,0.30978260922493,0.291419425919185,0.112047392371749,0.125372744837766,0.161627508598447,0.113357815667013,0.126744454903153,0.164824793991216
2000,0.02,80,9000019,0.25,0.117912721912945,0.195565144144345,0.157193269739005,0.0738796217178097,0.0888726029538325,0.107647256448521,0.0741538315981916,0.0892563795582407,0.108342040137761
2000,0.02,80,9000019,0.5,0.114674664172281,0.209559122878586,0.17404921531424,0.0561115062286248,0.0667382973866716,0.0894558897079207,0.0562182252302355,0.0668549855548474,0.0897506754699607
2000,0.02,80,9000019,1,0.153064106886284,0.234857058664769,0.237956887272753,0.0442106423679092,0.052793898982498,0.0699023937516755,0.0442903500284687,0.0528506307314347,0.070170776457463
2000,0.02,80,9000020,0.05,0.244761308990154,0.378013379446253,0.465024800345829,0.129160386312192,0.13513288895825,0.225156582961259,0.130646959099666,0.136156014674581,0.228024983879558
2000,0.02,80,9000020,0.1,0.229205131263887,0.309273795466121,0.419147631450491,0.104953502706209,0.117552680477339,0.192631283074339,0.105792173730401,0.118510427891853,0.195371983566653
2000,0.02,80,9000020,0.25,0.222728934265539,0.232449003109254,0.381081713934053,0.07573784532653,0.0940980486322211,0.134611479778292,0.0760168211419216,0.0949382143112535,0.135580608579855
2000,0.02,80,9000020,0.5,0.197050768235366,0.210763190356826,0.348080353057918,0.0579533012748816,0.0714959332420859,0.0984095718338438,0.0581239808931745,0.0718021868109324,0.0988619708340624
2000,0.02,80,9000020,1,0.156664105852325,0.229806365738555,0.274675311320526,0.0494798252249879,0.0607734622258793,0.0859113448045856,0.0495700711554525,0.0609608970031798,0.0862714823072711
2000,0.02,80,9000021,0.05,0.0687379432919416,0.101381303742047,0.129429615650529,0.139064365655566,0.177255083879628,0.224111649141846,0.140106371481769,0.17958236912163,0.226366509104783
2000,0.02,80,9000021,0.1,0.113791966856841,0.210324598802594,0.215370614990374,0.102821108165809,0.132115470684878,0.161760249193461,0.103350698692788,0.133081094225933,0.162710540896251
2000,0.02,80,9000021,0.25,0.246652424205727,0.3091904255406,0.418961436096906,0.0649562164012748,0.083911693889871,0.0994972424748379,0.0651118557450895,0.0842035701046526,0.0998999128437384
2000,0.02,80,9000021,0.5,0.164262421389979,0.225351272029466,0.262699547104923,0.0570286793052068,0.0710701940602763,0.0950686745552101,0.0571160772675386,0.0713289659320385,0.095371539455393
2000,0.02,80,9000021,1,0.154146349192382,0.199830622053708,0.250213466333367,0.046222498850333,0.058967944641415,0.0772765907923965,0.0462764042372105,0.059047889114544,0.0775691992783067
2000,0.02,80,9000022,0.05,0.251074886862577,0.419842611557914,0.452978539114216,0.137625311593911,0.193235079896012,0.213567613561913,0.14008167752754,0.19584668905349,0.219028134901148
2000,0.02,80,9000022,0.1,0.274735129846562,0.341851857724722,0.473554114468038,0.0915967300817146,0.129252596890452,0.131846680822751,0.0921782014741303,0.129921979963771,0.132602393461833
2000,0.02,80,9000022,0.25,0.201307779506658,0.326923871755211,0.343862827152603,0.0671380345379136,0.0884057971648701,0.104796438287115,0.0672676176744011,0.088640132543309,0.105084000345763
2000,0.02,80,9000022,0.5,0.125397291878418,0.214281104141795,0.192951544481807,0.0555790381364161,0.0699591583622013,0.0862338885490472,0.0556536693478117,0.0700643388751882,0.0863478706078794
2000,0.02,80,9000022,1,0.129143172503405,0.203320702689219,0.199266899359328,0.0446057730568284,0.0562159099664245,0.0697029084919893,0.044637789064598,0.0562974095880805,0.0697338852689399
2000,0.02,80,9000023,0.05,0.0399065494258014,0.0944298890682426,0.0878492061188683,0.150906036996466,0.171537657791904,0.263480060288349,0.153134723904406,0.173253895212553,0.267074967133328
2000,0.02,80,9000023,0.1,0.138933881327976,0.0381567547249665,0.218302865185996,0.101826941572979,0.109119468088185,0.162683223421011,0.102499799970042,0.109886892038396,0.163910288635069
2000,0.02,80,9000023,0.25,0.186060393085278,0.262164620305746,0.29645381768568,0.0679996834324351,0.0749427357074414,0.107461001471099,0.0681965031279784,0.0751227963603485,0.10782910653388
2000,0.02,80,9000023,0.5,0.181474718687074,0.241905897159292,0.285311734179157,0.0523630179983586,0.0630828233584217,0.0795404225728162,0.0524226597589021,0.0629649560511698,0.0795188038892523
2000,0.02,80,9000023,1,0.177831188096521,0.249670504801151,0.294498283127274,0.0443416316599647,0.0561730381282701,0.0698451674210026,0.0443684818778597,0.055971120601549,0.0697198724491903
2000,0.02,80,9000024,0.05,0.235199855786916,0.0519732771211352,0.382965677226616,0.133443444062379,0.179778777977842,0.18724096252578,0.135179875845541,0.18385912487348,0.188328959069766
2000,0.02,80,9000024,0.1,0.142574230885504,0.0311270263607628,0.236968438290065,0.111764826246335,0.147338211618475,0.159648968950587,0.112848016171088,0.150421338629871,0.161729464874131
2000,0.02,80,9000024,0.25,0.0308007036528297,-0.0387893463340346,0.0611517858596062,0.0719664222475964,0.0905133272933985,0.0992590494007661,0.0723048593551646,0.0909689914109317,0.100161465644508
2000,0.02,80,9000024,0.5,0.0506907254341494,0.00472846955713485,0.120580129139409,0.05556901939232,0.0715266074425298,0.0850168634988976,0.055687879317482,0.0716882396190725,0.0853381105532092
2000,0.02,80,9000024,1,0.115170445609865,0.0891937753286312,0.194704709994695,0.0452975065671124,0.0584439591922563,0.0723327683162338,0.0453801983413816,0.0585304043465811,0.0728783790586425
2000,0.02,80,9000025,0.05,0.390286885470024,0.350374213326969,0.648633800315288,0.109304247314385,0.168267322663267,0.183724607856299,0.110684318854493,0.171372997758593,0.187786065401358
2000,0.02,80,9000025,0.1,0.0989322707443645,0.0922458517351334,0.141965253111463,0.114131209874863,0.146548670102502,0.212585589028786,0.114925221872905,0.147815811335523,0.215310424415072
2000,0.02,80,9000025,0.25,0.0713822305633968,0.141994567381735,0.0765132738463767,0.0801409062206928,0.0988210936074931,0.131091003800496,0.0804706337341196,0.0991529381948283,0.132387845453195
2000,0.02,80,9000025,0.5,0.0663657903423085,0.210364243173525,0.0631938964780481,0.0621889454449462,0.0768350999548407,0.110847260995456,0.0623318089226009,0.0769602232648668,0.111734171939523
2000,0.02,80,9000025,1,0.11481431551274,0.225011122234889,0.158187506802129,0.0489773361698629,0.0597387477614017,0.0854024097360777,0.049085065184179,0.059792784158719,0.0861483673450523
2000,0.02,80,9000026,0.05,-0.0816873648049974,-0.00345563790975167,-0.116025208506597,0.166004588284698,0.194309612722121,0.199749280669159,0.169202127755593,0.197528314025935,0.205886284401204
2000,0.02,80,9000026,0.1,0.128171483214883,0.211490264911957,0.208705229354724,0.115076070899218,0.125833489628095,0.17901153280664,0.11684533832845,0.126690603674279,0.185295486687809
2000,0.02,80,9000026,0.25,0.235446850480052,0.29725182651237,0.334291859923805,0.0778007471260155,0.107418320145494,0.125877500762015,0.0781474794545052,0.108272971194863,0.127020457238601
2000,0.02,80,9000026,0.5,0.196088474870514,0.3279932051945,0.29091661566743,0.0556334794914641,0.0714491015177841,0.0896039097322118,0.0557341312904242,0.0716264748325687,0.0899510606620298
2000,0.02,80,9000026,1,0.130742389033703,0.266635795257132,0.209074285292934,0.0451702878801558,0.0545917203075298,0.0741008401680249,0.0452518346060987,0.0546861894169612,0.0745528918171263
2000,0.02,80,9000027,0.05,0.0669221344795786,0.160051466923936,0.144573746242828,0.139769639425331,0.177850995714756,0.31815066497258,0.141002423501952,0.179822750793877,0.321371994426268
2000,0.02,80,9000027,0.1,0.191988419599581,0.124477712908963,0.367673587984635,0.106045084710669,0.1528763659347,0.208639559230193,0.106879217944226,0.154874532593265,0.212198331130726
2000,0.02,80,9000027,0.25,0.050259954244813,0.0120008911963276,0.0635863072266624,0.078024656784579,0.100086941807361,0.13329945065801,0.0783526665089387,0.100448524977303,0.13442401629085
2000,0.02,80,9000027,0.5,0.0776889056668376,0.156071738272618,0.119812175652585,0.0594458327088426,0.0765697426391397,0.101652812937309,0.0595738762484467,0.0767542023549563,0.102162038374284
2000,0.02,80,9000027,1,0.104573903257833,0.179277013791,0.141555194337323,0.0486009125968461,0.0616669527775811,0.0836970469093934,0.0486548127940519,0.0617268928778465,0.0838901427919282
2000,0.02,80,9000028,0.05,0.0797960083552667,0.246990675327056,0.00392917703369444,0.160705455690091,0.170586638629273,0.231427569744898,0.161838588188863,0.172198966824946,0.229386041350479
2000,0.02,80,9000028,0.1,-0.0477479644056551,0.0139052873485564,-0.133415673695106,0.10262674401394,0.126850779447889,0.155911714323747,0.103275122850579,0.127727180001671,0.157092451485813
2000,0.02,80,9000028,0.25,-0.0282156128255536,0.0397119332935304,-0.119601514520548,0.075312890811546,0.0919780399787885,0.12215483651382,0.0755883402914756,0.092323936816555,0.122580864616895
2000,0.02,80,9000028,0.5,0.00580060408778449,0.0723398312507748,-0.0542655642214234,0.0597483086224606,0.0770948217130169,0.101092665391899,0.0598641788760874,0.0773629286215852,0.101471873864654
2000,0.02,80,9000028,1,-0.00434264554726999,0.0229492716047185,-0.0479413798737659,0.0488425138411064,0.0661796952311588,0.0831884066314325,0.048923512021297,0.0664738509420977,0.0834904701808155
2000,0.02,80,9000029,0.05,-0.175894360028376,-0.079232358292003,-0.277140006082575,0.141090677394576,0.179492208752193,0.247461179512171,0.142988963537956,0.1840522960036,0.251264680036856
2000,0.02,80,9000029,0.1,0.0305628609813154,0.0812079911487391,0.0595673868539297,0.104787269036865,0.135495805218044,0.177782425015791,0.105452653570912,0.136584794273979,0.179289248101524
2000,0.02,80,9000029,0.25,0.0598677011521884,0.108276755765781,0.109564363978853,0.0717262217363409,0.0946208551651579,0.113909058943283,0.0719356152405022,0.0951014481569776,0.114421050277287
2000,0.02,80,9000029,0.5,0.0961904997702832,0.144226233149088,0.153817210596356,0.054451177563787,0.0713900998964183,0.0868206956340737,0.0545462382540996,0.0716162335764354,0.0871639597686905
2000,0.02,80,9000029,1,0.089776783245144,0.130490308212832,0.158400319407707,0.0461162100683676,0.0617402667198267,0.0753335720767992,0.0462405379209345,0.0620600241552942,0.0763792241028919
2000,0.02,80,9000030,0.05,0.219805612888434,0.54494046716922,0.292153985281317,0.175436790231382,0.132291365548554,0.2526957997059,0.179500872931131,0.133972922656112,0.25907881539015
2000,0.02,80,9000030,0.1,0.23568526187009,0.445100173622236,0.378309880895129,0.113951384463257,0.106079444522195,0.180752347708248,0.114904431265186,0.10677450805169,0.182978880305674
2000,0.02,80,9000030,0.25,0.307050423187683,0.39900399586237,0.49034610370439,0.0658806047570945,0.0781392308247598,0.103307773090373,0.0660105372817719,0.0783376166789552,0.103637489631398
2000,0.02,80,9000030,0.5,0.225522498535844,0.354344578785951,0.364324226792688,0.052741662416034,0.0602788709220992,0.0860221973952091,0.052801289959073,0.0604355272813001,0.0861793068704449
