"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,3000006,0,1,2,3,4,-1.99088167918327,-1.29154997897812,-0.592218278772971,0.107113421432175,0.806445121637323,-1.68605607751542,-1.14393827090321,-0.601820464290992,-0.0597026576787782,0.482415148933435,-2.12399132473391,-1.36742851694607,-0.610865709158237,0.145697098629598,0.902259906417433,0.10763428819592,0.162712630167658,0.240037776281016,0.334320627438087,0.431794513966667,0.124799108071858,0.176308420779465,0.242357557350778,0.319608509334559,0.400951570327654,0.0913780577067274,0.152266031427046,0.242384285446266,0.354162173847299,0.466746383794739,0.384333954519861,0.225021181528259,0.121374754228222,0.200011212384801,0.355601595164313,0.300038416287887,0.189691615073861,0.121277977298864,0.161862188585429,0.265435434290928,0.430799767964284,0.256379000585564,0.129662479871939,0.197065827362194,0.363039855695581,0.0265137882387116,0.0227057623445368,0.0169019503275271,0.0277946911098381,0.0476800183733607,0.0245155692192313,0.0203093975284431,0.0163077023529213,0.0239733893578731,0.0394758791224292,0.0270726532860914,0.024241483957846,0.017541270850549,0.0306571764585814,0.0522050288430884
8000,0.25,80,3000006,0,1,2,3,4,-1.83742546628558,-1.21792831184881,-0.598431157412037,0.0210659970247351,0.640563151461507,-1.47099550635394,-1.03254571117817,-0.594095916002403,-0.155646120826634,0.282803674349134,-1.9040453630051,-1.25412529910792,-0.60420523521074,0.0457148286864382,0.695634892583616,0.120869036355259,0.172779882847174,0.242170592671161,0.323930444508613,0.406800717151939,0.150381978436286,0.192243032502127,0.242707399714234,0.299500861631899,0.358579114266612,0.118528380262996,0.170766196040544,0.242227024415277,0.327101559266232,0.412069801622616,0.115508306676894,0.0675438593351328,0.0369033159665296,0.0611654665451616,0.108167701459213,0.0977825459118258,0.0598994012991106,0.0367836981982393,0.053448412665299,0.0899945296442774,0.149321500403129,0.0842540275432672,0.0378571842233158,0.0728023777277299,0.136747214135209,0.00890019002178692,0.00697607069788537,0.0051141683171125,0.00877931540489128,0.0146014261510425,0.00907561956701603,0.00673266452858318,0.00501269098023146,0.00766272390299691,0.0126924676451619,0.0109040229888792,0.00838788780591732,0.00526560345716918,0.0102451734783572,0.0175949328517136
800,0.25,80,3000007,0,1,2,3,4,-1.97174257897301,-1.2948502361476,-0.617957893322199,0.0589344495032071,0.735826792328613,-1.47489594221117,-1.01433907236757,-0.553782202523976,-0.0932253326803787,0.367331537163219,-1.91133249741515,-1.2451971966479,-0.579061895880662,0.0870734048865798,0.753208705653822,0.0844209242953408,0.143780148658402,0.232535922503254,0.349584339084284,0.48368060302348,0.116722371885077,0.166863042074255,0.234124735937809,0.320208848452082,0.423839131479778,0.0822858216981625,0.137274731605979,0.224042998623536,0.350882331310764,0.514599248840417,0.363182908290786,0.228215316590956,0.126339520414469,0.153428015532028,0.273528198402515,0.306543217628163,0.19414576532014,0.118819683783088,0.15246429569423,0.255096669545913,0.441321332342342,0.262281996015303,0.126838928810303,0.191450577602525,0.361230500984563,0.0193358683985956,0.0196133955282492,0.0171795005861179,0.0254414986268912,0.0496057106231051,0.0224032181690624,0.0199158477368457,0.0171567396816638,0.0232527397467103,0.0437994335289213,0.0236769487743778,0.0246531059503367,0.0238649731029557,0.0291214148588648,0.0735387285827345
8000,0.25,80,3000007,0,1,2,3,4,-2.00868913042713,-1.31070294098062,-0.612716751534112,0.0852694379123995,0.783255627358911,-1.52576415368981,-1.07102823380254,-0.616292313915261,-0.161556394027984,0.293179525859293,-1.93976949611219,-1.28565164418121,-0.63153379225023,0.0225840596807476,0.676701911611725,0.100321277157549,0.157180561572075,0.237556985100687,0.335734341182702,0.436697821942333,0.130993266455127,0.178313489136534,0.23671900045332,0.304245614731969,0.376887062283396,0.0977712933933494,0.15497091615195,0.234991132260724,0.333481530357225,0.438238749162786,0.114119975048282,0.0674398549754989,0.0377307744784189,0.0604135797308477,0.105956131764891,0.0956091874001966,0.0597546875371114,0.0375355031067031,0.0515363041726159,0.0855093716826118,0.141907376354905,0.0822770117396918,0.0391493723525701,0.0665372343000001,0.124310487244207,0.0074987536688471,0.00648737800020456,0.00514841896951255,0.00886877250526359,0.0148450463209631,0.00802288967355861,0.00640920496696547,0.0050539154431746,0.00764509745991154,0.0130603004439067,0.00915768026475138,0.00782969046123873,0.00539907004376347,0.00993273638492446,0.018395627578213
800,0.25,80,3000008,0,1,2,3,4,-2.79718939839213,-1.72385993487813,-0.650530471364141,0.422798992149851,1.49612845566384,-2.15415209973539,-1.40786311933724,-0.661574138939076,0.0847148414590824,0.831003821857241,-3.18519487974625,-1.93677475434785,-0.68835462894944,0.560065496448964,1.80848562184737,0.122050949242493,0.152121518166868,0.226240826527888,0.333254322566421,0.426798108813853,0.134869445371815,0.167533535805457,0.224307921321575,0.299550519857383,0.376703757318892,0.111334019338846,0.134499449044557,0.215636424453612,0.343796861046482,0.451693170437835,0.440171828453251,0.247542588406877,0.121838999149402,0.233352661179456,0.424386028719836,0.319765728413174,0.197218073496042,0.122533077757222,0.174952224796113,0.292705903532618,0.779892667481719,0.427778694400447,0.1398940574692,0.343452734140355,0.691493247402185,0.0323440330718708,0.0236901121710501,0.01671486315526,0.028201008677114,0.0425602841020607,0.0259361620040461,0.0207697259648718,0.0164395548330337,0.0226347118389229,0.0354944222706618,0.0335465509583345,0.0303476913220887,0.019941647316755,0.0361865937178458,0.0548398079112025
8000,0.25,80,3000008,0,1,2,3,4,-2.2095266451787,-1.42193565799798,-0.634344670817264,0.153246316363453,0.940837303544169,-1.74406756589225,-1.17823223406415,-0.612396902236052,-0.0465615704079547,0.519273761420143,-2.3220148372171,-1.47950495793082,-0.636995078644546,0.205514800641731,1.04802467992801,0.0963234743209835,0.151597854254061,0.234257241969353,0.337650843348893,0.441533532204703,0.127919570275853,0.175293046387275,0.236741478482053,0.308798103804336,0.383892884415808,0.0941719839690701,0.148745717312004,0.233643438996622,0.341430072438707,0.447777095975007,0.123163553009803,0.0733006021242567,0.0386703811077758,0.0594686564479528,0.107221016810561,0.104401034158733,0.0642230276180199,0.0379617977649272,0.053376758732372,0.0913703350443173,0.167616901585358,0.0963897850109773,0.0411312791183948,0.0727859883455204,0.141806362999053,0.00778226712963006,0.00670926626551294,0.00517778127119036,0.00871505593563319,0.0146517192846795,0.00830996560886862,0.0066083796192851,0.00506861998237483,0.00767488197550966,0.0128606208129186,0.00951467683449533,0.00821822140365147,0.00551950480321509,0.010107222963256,0.0177241510619452
800,0.25,80,3000009,0,1,2,3,4,-2.23318421456273,-1.47628008274224,-0.719375950921751,0.0375281808987395,0.794432312719231,-1.82618416566823,-1.25044036760469,-0.674696569541161,-0.0989527714776288,0.476791026585903,-2.37520507511728,-1.534708603757,-0.694212132396726,0.146284338963552,0.98678081032383,0.0881993550813166,0.144871369341812,0.228513349857166,0.33304541862857,0.439566493692288,0.124541682814713,0.171997689505939,0.234283830588726,0.306931757158639,0.380569675836783,0.0932203751118232,0.148426719219567,0.234986748797051,0.342197210305508,0.441238445274766,0.469939290158688,0.280168859876583,0.131339567346088,0.192638034025451,0.371581189852426,0.350621062066925,0.216893746228299,0.124664489071246,0.168612402308625,0.292762052328539,0.49063973175452,0.287610385035578,0.133465949591634,0.214493880417125,0.409027051291612,0.0235588324512052,0.0217530617120483,0.0169312462088586,0.0286449313708525,0.0484324075930306,0.023872153120604,0.0193304327806983,0.0159008378018547,0.0244627892625574,0.0378783980216098,0.0270616711003717,0.0229470034764018,0.0168483374703677,0.0321558232994837,0.0473368311697884
8000,0.25,80,3000009,0,1,2,3,4,-2.00503435645396,-1.31899142616743,-0.632948495880896,0.0530944344056383,0.739137364692172,-1.58004638893694,-1.10256570862139,-0.625085028305832,-0.147604347990275,0.329876332325281,-2.06354349333446,-1.35410381589977,-0.644664138465085,0.0647755389696041,0.774215216404293,0.104361255225041,0.158867958478541,0.235625983251095,0.328995814959594,0.42405835700166,0.138941868231393,0.182394186927145,0.23612162609259,0.297685647710317,0.362262262774242,0.106743195901664,0.159404471385008,0.234659333933813,0.326688722714683,0.419473660139534,0.118326379996434,0.0706049078027759,0.0380522609565996,0.0582228209319376,0.103975092911372,0.101742694278593,0.0628425812129235,0.0375385242885499,0.0522630674171044,0.0889721992745551,0.155406767124902,0.0895868528358355,0.0396661026270872,0.0692390768135479,0.132995317143646,0.00803402115501408,0.00671832452060745,0.00504791252681047,0.00860672295659404,0.0144295293391152,0.00844756889969287,0.00652210703372182,0.00495617964987389,0.00747087048479394,0.0124267437877954,0.00982965503498918,0.00802673803758583,0.00522503267580834,0.00984514928066151,0.0170342817682679
800,0.25,80,3000010,0,1,2,3,4,-1.66438076073329,-1.15046101393154,-0.636541267129787,-0.122621520328036,0.391298226473715,-1.28107361306068,-0.956097658705895,-0.631121704351112,-0.306145749996328,0.0188302043584552,-1.6642589823488,-1.1532817222392,-0.642304462129603,-0.131327202020007,0.37965005808959,0.164562398021097,0.199940985994872,0.246438885099841,0.301176219138865,0.358115656485576,0.189899024827045,0.216222583767767,0.248540919491268,0.28564591555995,0.325226177228324,0.167329881525226,0.200166050927542,0.248780993523939,0.309502263041682,0.37214234968599,0.343933901575647,0.204009594259047,0.115551971262215,0.182996063322618,0.319414805443825,0.328382679591959,0.200493615639904,0.116374302747495,0.166946247453508,0.288412731183782,0.548806127044344,0.312642757536432,0.124317982182758,0.233059146234251,0.462958214840519,0.0311743838676467,0.0225583148118477,0.0159093677338315,0.0259047196922671,0.0428992465443275,0.0323457075711404,0.0227501873785101,0.0157278953494419,0.0227205340246078,0.0381569226394463,0.0423483489315684,0.0306113703214082,0.0164300459094773,0.0317427915980746,0.0577442302207992
8000,0.25,80,3000010,0,1,2,3,4,-2.00693066018626,-1.31882572179084,-0.630720783395418,0.0573841550000029,0.745489093395423,-1.58270508950179,-1.10127477420282,-0.61984445890385,-0.138414143604879,0.343016171694091,-2.02126148870747,-1.3289500215519,-0.636638554396319,0.0556729127592583,0.747984379914836,0.102666673265181,0.156227744810304,0.231573726893306,0.323614897708436,0.41860751628149,0.131432856408789,0.176582092475642,0.232619666999709,0.2972680791881,0.365909072427994,0.100271908248761,0.154225204782272,0.230562290416846,0.324377232847028,0.421880925030249,0.116465020933007,0.0694914192556123,0.0380490596163009,0.0584818079705341,0.103664025233502,0.0969807916363268,0.0603826019709607,0.0375181363518935,0.0518645326790482,0.0865622100276664,0.143539919785235,0.0833562785407822,0.0394253904256592,0.0664980096400883,0.124704213239976,0.00805508952847458,0.00674610497712051,0.00511195746386164,0.00860466066127851,0.0148655070582019,0.00811308907732157,0.00644687083764969,0.00502804051621676,0.00745228077632151,0.0126027634369201,0.00917276293801417,0.00776788217519416,0.0053837537963284,0.00955307580285709,0.0173574975569646
800,0.25,80,3000011,0,1,2,3,4,-1.72765035670904,-1.09923350270426,-0.470816648699488,0.157600205305289,0.786017059310066,-1.28729156144329,-0.874608177870819,-0.46192479429835,-0.0492414107258801,0.36344197284659,-1.6386801984339,-1.05755205194427,-0.476423905454637,0.104704241034995,0.685832387524627,0.119246912904809,0.171202129207235,0.24269623814094,0.327105038982303,0.409879695907131,0.149983792369211,0.191632482747253,0.241119655127476,0.296194706588325,0.353153297897297,0.121715522300991,0.172886641316267,0.240280100593884,0.318634910834216,0.397349374407701,0.319799586100303,0.192040215987213,0.115034882669658,0.177009927103383,0.30195680940059,0.278665257235835,0.175673570774655,0.114607251889009,0.156445459316701,0.254720007330609,0.401843828583586,0.235432198319263,0.118682393591376,0.193520113166895,0.354290687091955,0.0281982126880315,0.021650810581134,0.015770970106099,0.0255787233926388,0.0407932244471094,0.0270795109136249,0.0204425709568896,0.0155933910036756,0.0226124840654856,0.0367252356903692,0.0318496896378909,0.024691012615479,0.0160623825802038,0.0274922083949862,0.0472373532641657
8000,0.25,80,3000011,0,1,2,3,4,-2.12436725081018,-1.34796265060108,-0.571558050391987,0.20484654981711,0.981251150026207,-1.55542307328563,-1.05712907131204,-0.558835069338453,-0.0605410673648665,0.43775293460872,-2.0426203443553,-1.30649699659821,-0.57037364884111,0.165749698915987,0.901873046673084,0.0907222336086521,0.150998100980121,0.240265517888625,0.350591977917374,0.46105555552933,0.127408180811099,0.178200370091056,0.241882900515749,0.315471592794053,0.393202667091805,0.0914040852584491,0.152166180301136,0.240532801456806,0.349362795825985,0.460306804568723,0.115856271446177,0.0688966250756352,0.0379600687267342,0.059205922391155,0.104593825019262,0.099017102366728,0.0609214489071773,0.0371814921895346,0.0530802019078197,0.0895352241095831,0.151680583799216,0.0863786504312052,0.0389024855419002,0.0718567734784631,0.135688056919202,0.00718831378146592,0.00658814791139448,0.00522343968027329,0.00865551288920568,0.0145575099191532,0.00807589250118684,0.00654696460275742,0.00509894422861625,0.00770219916925595,0.0130336102871355,0.00898180863879663,0.00798559653734462,0.00544703308237382,0.0101337073240542,0.0180949821765758
800,0.25,80,3000012,0,1,2,3,4,-2.19246711691108,-1.34869210933015,-0.504917101749207,0.338857905831731,1.18263291341267,-1.62854609750468,-1.06353179117192,-0.498517484839156,0.0664968214936061,0.631511127826369,-2.08889142755061,-1.30187500066425,-0.5148585737779,0.272157853108455,1.05917427999481,0.110367120946189,0.169229595371133,0.260391600295473,0.369385762180762,0.464963604822908,0.145317004762674,0.192915234232756,0.253750382777543,0.323282371872887,0.393356178222242,0.114958131855158,0.16962503737603,0.250571375821516,0.348570235953237,0.442571246425176,0.358278776500919,0.213099256784563,0.117319898515648,0.182815966829383,0.32308582553596,0.272516854367925,0.174369767691647,0.116379927835392,0.153895584956116,0.246624220795284,0.36821108239558,0.21997731789708,0.121724762722567,0.186708579371546,0.329423052688212,0.0226109771476771,0.0204901848305814,0.0171566957227467,0.0268478129538185,0.0366674713545911,0.0244112199475738,0.0198726368597364,0.0165571257008908,0.0228849967617225,0.0352045003462928,0.0269900274909196,0.0227038313649082,0.0174468408420527,0.0275664128875972,0.0454285651423274
8000,0.25,80,3000012,0,1,2,3,4,-1.87596051717703,-1.24078732610057,-0.605614135024116,0.0295590560523393,0.664732247128794,-1.40451840123227,-0.998895401583883,-0.593272401935498,-0.187649402287113,0.217973597361272,-1.78271582976717,-1.19242210537709,-0.602128380987002,-0.0118346565969183,0.578459067793165,0.10276551746424,0.15887419935795,0.235724251428961,0.328297329672041,0.424543632748554,0.14057261972168,0.184479948537542,0.236987399564511,0.296370178102432,0.359545263141859,0.108165275558262,0.162830042312612,0.235791213549339,0.322828477217637,0.4142737627972,0.113626780825966,0.067288753878477,0.0372022882677071,0.0589893794032294,0.103995126273263,0.0962690192754257,0.059323666130077,0.0367379498828141,0.0525248785594999,0.0880162205585254,0.141950605994766,0.0809523812328139,0.0378152095266945,0.0691381275067246,0.128854801377472,0.00805840538457426,0.00680036916594079,0.00509012052033828,0.0086639731067774,0.0150995968392632,0.00872535912526805,0.00668359141283286,0.00498878357151829,0.00745486373405311,0.0128283338244272,0.0101668714585829,0.0081963320393081,0.00525843008981054,0.00963971745787709,0.0179724587219439
