"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,8000055,0,1,2,3,4,0.0676294298349839,0.129106030774777,0.228953316978522,0.366366582833687,0.523763786014425,0.112283418651042,0.166234563309621,0.236909867903591,0.32124938145285,0.411952307884775,0.0676961325026911,0.132136920277196,0.236577151489335,0.37158628242861,0.50804147067499,0.0187561754591446,0.020563113851967,0.017767392120741,0.0273627189035392,0.0598933315083897,0.0241853364853495,0.0203199780009983,0.0166160399145708,0.0260344839409391,0.0437373906639792,0.0289818013630687,0.0277628319330983,0.0183388455431448,0.04264053683368,0.0707265212354866,0.0189089146206155,0.0205967557442439,0.0176927566463999,0.0277670805805832,0.0609367380414854,0.0241798520727088,0.0201881755486439,0.0165179042801232,0.0263652545372795,0.0440908686092585,0.0294004599399859,0.0279443936536618,0.0183485123725373,0.0439486075745256,0.0719500464568711
8000,0.25,80,8000055,0,1,2,3,4,0.102111225960446,0.155413458629472,0.230407734874846,0.321711631952856,0.415075923768029,0.126363793581915,0.172778142308631,0.231713469648929,0.300147354391303,0.371758676377674,0.0939838747010651,0.14896957578454,0.229895581150272,0.330265992584051,0.431170706989164,0.00747897123450836,0.00645382377013304,0.00505762241382626,0.00831401574364565,0.0138036439581047,0.00798851308650478,0.00642544441530226,0.00504294702537887,0.0074602265419101,0.0123299064105543,0.00902841930651444,0.00773926221919177,0.00541770470902103,0.00979003008289129,0.0169578174079459,0.00747139314505221,0.0064499418926133,0.00505725159194892,0.0083271048461584,0.0138154321722213,0.00797936744780308,0.00642003926777439,0.00504231894299796,0.0074682251267656,0.0123378986713535,0.0090122243884323,0.00773113785723462,0.00541823477662817,0.0098079428290478,0.016963410880008
400,0.25,80,8000056,0,1,2,3,4,0.0835787959056712,0.141665309395059,0.231133440606078,0.336546679813788,0.42814091977097,0.10414565834497,0.153349297465232,0.217931577754938,0.297984738437622,0.392314684608743,0.0722258711096388,0.128644611053651,0.214266745197433,0.330031919567992,0.472899518066726,0.0281161930048952,0.0247065198838645,0.0229438198826122,0.0388384379782194,0.0541965219984719,0.0285932226111041,0.0258577158235161,0.0256835438398496,0.0377911277718004,0.0690799614624756,0.0288650818309778,0.0287464220626992,0.031356853586071,0.0494646777630108,0.100808597442228,0.0277110094778743,0.0241356972686406,0.0239091701340849,0.0426972038554066,0.0606215898718085,0.0292735004748666,0.0269296083140503,0.0278724487921011,0.0408164164373456,0.0765018620414094,0.0299052971445171,0.0371353716866109,0.0565370913677571,0.0639563648013947,0.150055852274377
800,0.25,80,8000056,0,1,2,3,4,0.118280277039845,0.167391805756755,0.252807441668541,0.36215156887553,0.460349850871824,0.140507509013346,0.190468316616764,0.255851370094652,0.33184753892722,0.408825722335568,0.105182173798132,0.164556305929474,0.255800775036687,0.368298058605753,0.475090093982455,0.0330668684478997,0.0245055670728433,0.0174595449766081,0.0287447649725731,0.0450874133765953,0.0310779372309088,0.0228790025804952,0.016763661526168,0.0270138660734141,0.0448698116909487,0.0402520977958174,0.0311942447576908,0.0191615053057759,0.0384029034609429,0.068298533551734,0.0320048769039353,0.0240405522637434,0.0175592170336666,0.0290113113786005,0.044852277002838,0.0304664506265824,0.0225657156908687,0.0167913850229822,0.0272448594012045,0.0449034274831085,0.0387384549730307,0.0302927067989109,0.0192187915433736,0.0387495924439887,0.0673136658373149
8000,0.25,80,8000056,0,1,2,3,4,0.0947392461881304,0.154012080195041,0.238444964588772,0.342724028162328,0.452187098609228,0.12925791570679,0.177988664092049,0.23854339514905,0.308828668660888,0.384521644827663,0.094912348401882,0.153637251894047,0.236853277059568,0.339951859969261,0.449738334865151,0.00704319464786499,0.00629392235597759,0.005101700953465,0.00877879168082791,0.0151745545113169,0.00787003178555422,0.00634916918461876,0.00502416605217413,0.00760408661026501,0.0130248670039429,0.00878087536322259,0.00762869060695335,0.00533448521818314,0.00993743844898128,0.0184872931971382,0.00703980933208177,0.0062892132243188,0.00509948952001882,0.0087925687878943,0.0151823282056056,0.00786671652291562,0.00634417113114781,0.00502194036733151,0.00761251866830914,0.0130334343211906,0.00878055724359941,0.00762489204945663,0.00533112890634294,0.00995463223845804,0.0184979872490253
400,0.25,80,8000057,0,1,2,3,4,0.0978226121806025,0.166411423056519,0.267225928769946,0.389909925621391,0.511036387911537,0.13351195716734,0.192867725906234,0.27183000327371,0.363030138020065,0.453276324296506,0.0891985237093467,0.156991075381998,0.30015627934242,0.453820073695969,0.556963055856354,0.0342102188729587,0.0287250158341433,0.0239094512204992,0.0457416170964045,0.0738494810532207,0.0328383197229262,0.0276027036622441,0.0235795522791098,0.0392093183882568,0.0591700567220723,0.0311124314832476,0.0267620660105264,0.022328667846383,0.0366985045119219,0.0532168089652561,0.0344594244443774,0.028689859108972,0.0239720094272197,0.0474739702354461,0.0758499855167692,0.0331895239764546,0.0276697706646569,0.0235656593304644,0.0406169328171822,0.0612986779011009,0.0616799228523332,0.0527737914000799,0.0235345881244089,0.0589020169934738,0.0971891837030062
800,0.25,80,8000057,0,1,2,3,4,0.107330295348929,0.153762240471565,0.220881255601423,0.304567766202151,0.391259516390047,0.149633132906903,0.184808289589056,0.225591250130646,0.270945559759904,0.31907759122733,0.126132555634854,0.170199339590491,0.225496713462697,0.289497400188722,0.356877442350142,0.0215513696052953,0.0179318514519187,0.0152450479637041,0.0250933716963406,0.0397320132849676,0.0231540045858907,0.0179566482792441,0.0150725137717798,0.0214840980579876,0.0339211933528121,0.0267097140424248,0.0205865419195987,0.0153972256082158,0.02674179879855,0.0450826297500181,0.0216013745202948,0.0179472185953545,0.0152386441102573,0.0255035940878022,0.0403865749176942,0.0232434339439627,0.0179611628576243,0.0150481185956441,0.021678918911227,0.0343474194660842,0.0270099421952936,0.0207332380102114,0.0153833018718978,0.027252241786175,0.0460642405087883
8000,0.25,80,8000057,0,1,2,3,4,0.0868073812813897,0.146393322643536,0.236593797712795,0.350077949023988,0.464500659701864,0.113988371041086,0.167852633382828,0.239140480073447,0.323731311166848,0.412287113666327,0.0812157862037675,0.142320232938368,0.23759697121853,0.358573045141079,0.478684847939231,0.00654583205363849,0.00611502275577194,0.00511294637348158,0.00860967064005233,0.0140776713893059,0.00714847102332032,0.00611508597988796,0.00503813444064286,0.00769175705042415,0.0126299974293174,0.00761291638866296,0.00712987926914411,0.0053057058022904,0.010058925037203,0.0168334613977557,0.00654415478142684,0.00611313236557498,0.0051123212432348,0.00862189582333709,0.0140895292012881,0.00714630023220121,0.00611260463519379,0.00503718919009694,0.00769980749798622,0.0126399167279503,0.00761458040992591,0.00713057528579402,0.00530599371365169,0.010074119318046,0.0168497645572411
400,0.25,80,8000058,0,1,2,3,4,0.0607963696726585,0.106056231989139,0.186168176175917,0.299115472719835,0.412364175005117,0.0522054240691493,0.0956457081492643,0.175249433481306,0.290648724273822,0.411887376432702,0.0245406359875981,0.0393410204218356,0.141777500262187,0.38944530153341,0.546528018493261,0.0343141498276003,0.0298055465371481,0.0222300071618096,0.0359789617007572,0.063691738583461,0.0275813588915109,0.0304042525660177,0.0246672373192107,0.0341265707285801,0.064546378040137,0.0126797384467954,0.00906073674745145,0.0142667914385374,0.0267956110886914,0.0430586947128628,0.0258925432691046,0.0252748294572387,0.0211526732083538,0.0369099291841848,0.0578833571111209,0.0245809092408668,0.0287027642360583,0.02352933318151,0.0358325626815032,0.0639994264987275,0.0190079382505111,0.0122859858271072,0.0178345670945588,0.0295820287679858,0.0526566122668216
800,0.25,80,8000058,0,1,2,3,4,0.101027470613912,0.145476704028663,0.209633888006281,0.303023573426957,0.432953379444218,0.16427231855907,0.18839517368894,0.217532198692424,0.252809526429047,0.295233313201112,0.140808789667414,0.172866960097762,0.214399084626718,0.268449349175508,0.337552584718376,0.0268607563115965,0.0212461428436938,0.0162272403079463,0.0274302441696849,0.0651028439942772,0.0317475894572206,0.0218662206891782,0.0152710096002086,0.0229083504463611,0.0430219616776979,0.0445991375666943,0.0297416122675502,0.0163921367909035,0.031749830055664,0.0718727920117366,0.0273035168344598,0.0215604847255206,0.0166348768172814,0.0276925289461713,0.067867265769204,0.031960795657597,0.0218646127790469,0.0152183274129114,0.0230859938071733,0.0432041812951299,0.0453897595273375,0.0305091304276694,0.0173892115721415,0.0322099584018452,0.0745459033612984
