"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,7000006,0,1,2,3,4,-1.67984725877558,-1.04663986508357,-0.413432471391557,0.219774922300452,0.852982315992462,-1.28229221067749,-0.854665925394845,-0.427039640112203,0.000586645170439049,0.428212930453081,-1.5964274298001,-1.01056500349881,-0.424702577197525,0.161159849103764,0.747022275405052,0.152376882776825,0.197663045239591,0.25900255227675,0.329336140722182,0.396564617490061,0.179766159162581,0.214809370298878,0.257454110961053,0.30501116225529,0.353353803070889,0.15967165022032,0.201907547004304,0.259170685366927,0.325315357634541,0.389568065412886,0.302171798985165,0.177005469193743,0.116851735325497,0.195647570580827,0.324348373822494,0.258977316309049,0.161648400434652,0.115721409109418,0.169861613827845,0.269285676078163,0.343981656385142,0.195721508350328,0.117542603319099,0.21178159556906,0.362508552604162,0.0333637114313858,0.0225440226538952,0.0165029777808167,0.0277261804044455,0.0418837445998497,0.0303451112054358,0.0207009826815742,0.0159642834288378,0.0239854909976319,0.0366266834029138,0.0388652750085963,0.0249670920054324,0.0167075506009095,0.0309234205710562,0.0479061452376397
8000,0.25,80,7000006,0,1,2,3,4,-1.89150058149216,-1.2351092557303,-0.578717929968433,0.0776733957934328,0.734064721555298,-1.50051257592049,-1.03327243161223,-0.566032287303965,-0.0987921429957039,0.368448001312558,-1.93133709566101,-1.25526796352441,-0.579198831387799,0.0968703007488088,0.772939432885416,0.11128259996854,0.164237440368817,0.236838085196854,0.322934129324317,0.408808121254831,0.14215825628733,0.18540826386182,0.238691861906617,0.299036555590509,0.3610758983482,0.112195216891347,0.164748579604597,0.238544905275185,0.326487688180775,0.412458341795917,0.115054600450354,0.0683394995636992,0.0375379156786444,0.0587706119028127,0.10394689187474,0.0949297194619177,0.0590270153393783,0.0370849632382757,0.0518166914482734,0.086100020805219,0.139735520344105,0.0808994364121348,0.0386341538990189,0.0661033490294844,0.123190436025137,0.00856095375168719,0.006870123310244,0.00508765823552891,0.00857890745571925,0.0140869184913277,0.00843450715534565,0.00640914975434073,0.00500076405326443,0.00751695035438203,0.0119973265205626,0.00995670941047389,0.007827139925489,0.00528731177275043,0.00967957375328555,0.0158270988261773
800,0.25,80,7000007,0,1,2,3,4,-2.01329148691969,-1.21863673938024,-0.423981991840785,0.370672755698667,1.16532750323812,-1.45761186625301,-0.953662737491066,-0.449713608729124,0.0542355200328168,0.558184648794758,-1.99374808775774,-1.20636115596701,-0.418974224176269,0.368412707614467,1.1557996394052,0.093392631747796,0.15711765741967,0.249939567575815,0.360628857256777,0.467134968346013,0.118364571935365,0.175457831227595,0.248480872117044,0.332917525587179,0.421208480106042,0.0609604693674292,0.121796676561218,0.246004578088426,0.422531997844257,0.573520055398667,0.361843697434474,0.196640800540737,0.117674655529291,0.237634218333466,0.40808785321835,0.279596399996377,0.164915306118198,0.114981119182541,0.190381053732156,0.310273946291254,0.459033652008414,0.247373369638854,0.110334822529498,0.252294393208781,0.464359394599048,0.0237997669995225,0.0207397585494433,0.0175403447304934,0.0317257803082559,0.050988208118742,0.0267258018511329,0.0220536504787438,0.0174121047798819,0.0276106677270278,0.0488770201986091,0.0249309886596756,0.0230219253923427,0.0149207964780228,0.0338469603434882,0.0611097674633406
8000,0.25,80,7000007,0,1,2,3,4,-1.87491174588475,-1.21771775688601,-0.560523767887263,0.0966702211114814,0.753864210110226,-1.41981219795969,-0.986535374784996,-0.553258551610306,-0.119981728435615,0.313295094739075,-1.77894384701871,-1.16777203530501,-0.556600223591306,0.0545715881223978,0.665743399836101,0.0968616141213556,0.155510213008061,0.237398654020802,0.337395403585241,0.442780027479259,0.130205726852796,0.178721896256577,0.238485345311697,0.307750788240265,0.38301967192934,0.0986544206720194,0.157237975715677,0.23805500124707,0.337197018067225,0.444487943621381,0.107754116154726,0.0638285218998126,0.0369135358735866,0.0589621600402611,0.102058129346384,0.0905948302955823,0.0563359261086172,0.036542163688944,0.0518864408679893,0.085113780477364,0.125269838596421,0.072019903327092,0.0374204228711396,0.0658239863560921,0.118255629342116,0.00715660874802853,0.00633253922978949,0.00511012229495622,0.0087129207601438,0.0150842431928473,0.0075482820202981,0.00608461613923067,0.00499005765356266,0.00761755927073754,0.0128922988441243,0.00836082647759417,0.0070964263168889,0.00524467606624899,0.00985709919313093,0.0180954315785944
800,0.25,80,7000008,0,1,2,3,4,-2.1851510308071,-1.39622714109659,-0.607303251386083,0.181620638324427,0.970544528034937,-1.6316297538786,-1.10147982414924,-0.571329894419876,-0.0411799646905147,0.488969965038847,-2.1633874955261,-1.37674662452872,-0.590105753531342,0.196535117466039,0.98317598846342,0.0759506905356569,0.137014226289491,0.231066035544911,0.352331948543731,0.481001467476206,0.110489068493885,0.163981481191027,0.233692128173449,0.31669716910238,0.406515034642037,0.0727595545816149,0.134195864622166,0.229509962379455,0.352372608618937,0.482260353279321,0.366417953485847,0.226303153414905,0.12725112447083,0.17088391070384,0.300397243696696,0.311519314401456,0.195693650536248,0.121795204488121,0.163274260596865,0.271604937126799,0.484213314813603,0.279553528448781,0.128876793246046,0.223248050272424,0.421712660003619,0.0186709041613541,0.0194608886336454,0.0170085444745024,0.0253466813906286,0.0453594467910124,0.0260844488486624,0.0229036457735512,0.0175654996057192,0.0230136626557747,0.0434281785720468,0.0257589199048165,0.0259597026006307,0.0194663801995495,0.0291382007501667,0.0585280799143391
8000,0.25,80,7000008,0,1,2,3,4,-2.01138298874502,-1.33520220653029,-0.659021424315562,0.0171593578991667,0.693340140113896,-1.52140036743466,-1.08658769902182,-0.65177503060898,-0.216962362196138,0.217850306216703,-1.89906704246248,-1.27887605111276,-0.658685059763032,-0.0384940684133059,0.58169692293642,0.0962253036158659,0.150626708168895,0.227282268402652,0.321226706982811,0.418739071358784,0.132236459053801,0.175364858132429,0.227861926867383,0.287988111351787,0.352292360322114,0.10300832241384,0.155538654518086,0.227006734315539,0.31350364608383,0.404782754352569,0.112905088147369,0.0668065259599232,0.0377058908190467,0.060194898491791,0.105205450033595,0.0932537107256288,0.057655639856898,0.0371529339875337,0.0535234308861117,0.0881897060723266,0.135747076691265,0.0775359499232359,0.0381587722078414,0.0689932890066724,0.126189419624402,0.00752920046635695,0.00647112097172355,0.00502853693642406,0.00858887034687108,0.0147361374467078,0.00787468018871553,0.00614811979840891,0.00488396954990408,0.00744626471447429,0.0125318085935466,0.0090692998749526,0.0073509293919493,0.00510163899784906,0.00961359309196346,0.0173709067184437
800,0.25,80,7000009,0,1,2,3,4,-2.06083118454106,-1.29606242366141,-0.531293662781762,0.233475098097889,0.99824385897754,-1.60674146339436,-1.07252469122976,-0.538307919065158,-0.00409114690055845,0.530125625264041,-2.0371196046541,-1.28963970057759,-0.54215979650108,0.205320107575428,0.952800011651936,0.0959768351216288,0.1573338173328,0.246386815812801,0.353826541066763,0.458902894672208,0.128479861580963,0.180240035006171,0.245596913905777,0.320582888089669,0.397933942319282,0.0992944415433983,0.159458195322195,0.24572694452414,0.349229426181974,0.45045019197029,0.358632502639642,0.212052453430935,0.120025871209924,0.192190458166999,0.335498331379304,0.279966450844275,0.177035823084277,0.118257441680605,0.162205527561432,0.261379254400669,0.403046729930509,0.235164131412424,0.123464360116515,0.205597920844883,0.369301149758886,0.0196925492312017,0.0187201665916524,0.015828903593204,0.0256230104637483,0.038584697223075,0.0214930593531457,0.0183230137883332,0.0157378647824043,0.0224866838808365,0.0345748030903475,0.0229146140094912,0.020923327698745,0.0161867638209441,0.0272673241436433,0.0428204110484062
8000,0.25,80,7000009,0,1,2,3,4,-1.88854768134127,-1.25763387681946,-0.626720072297658,0.00419373222414787,0.635107536745954,-1.56389277767887,-1.09041893904844,-0.616945100418008,-0.143471261787578,0.330002576842852,-1.99325361384386,-1.31067097085238,-0.628088327860896,0.0544943151305857,0.737076958122067,0.106702285215618,0.159419960271906,0.230985161326483,0.316833435496984,0.40584197031082,0.131420922819435,0.176178261033696,0.231396717817425,0.294784988153548,0.361830529958706,0.101383103588107,0.155191741216599,0.230508317101649,0.322086950842297,0.416210640752904,0.112853265617253,0.0670978089761338,0.0378113968661059,0.0593179302671923,0.103773124285866,0.0959949154896599,0.0597146989223359,0.0376724499853285,0.0526794880518263,0.0873704194101271,0.141399553553802,0.0815994543205074,0.0391727296636472,0.067984771507334,0.126177455071079,0.00782814803396898,0.00652565746527328,0.00503945602633221,0.00848030214005213,0.0143442931733227,0.00768933620768307,0.00611750405855819,0.00494670736809262,0.00746179775236369,0.0122674400920552,0.00869460028378117,0.00729057167899278,0.00521306986850692,0.00960928649993067,0.0165468753977308
800,0.25,80,7000010,0,1,2,3,4,-1.66885418085189,-1.1594050033775,-0.649955825903101,-0.140506648428704,0.368942529045693,-1.35283167229071,-0.999090603907248,-0.645349535523789,-0.29160846714033,0.0621326012431291,-1.5659923474381,-1.10264413400307,-0.639295920568033,-0.175947707132999,0.287400506302034,0.114491218368765,0.163701819366046,0.22821776468494,0.30713089126525,0.39654861338136,0.139588430398681,0.180579022411991,0.229757637417973,0.28673298232115,0.350332305259752,0.118702337949417,0.16738722032355,0.229923483629648,0.305736649612373,0.392084396917988,0.317109051442164,0.18922026352066,0.116492216912768,0.184001456325265,0.310906104977901,0.253292713941841,0.162872099220277,0.11591677784813,0.157750863651651,0.246725003785323,0.313558205681285,0.187586036891826,0.117566112404042,0.184982585659087,0.310449383749987,0.0218850619187922,0.0179322801404228,0.0153964181639746,0.0257249797158244,0.0444153821181567,0.021371394723698,0.0172785233593815,0.0152989935961358,0.022016616145441,0.0357897996102176,0.0229804227152944,0.018603927270595,0.0155714310148247,0.0258924850623344,0.0462600943489958
8000,0.25,80,7000010,0,1,2,3,4,-2.16332962332673,-1.38404956956145,-0.604769515796169,0.174510537969111,0.953790591734392,-1.55716866795876,-1.06598178925254,-0.574794910546319,-0.0836080318400982,0.407578846866122,-2.01488099748539,-1.30105503258222,-0.587229067679056,0.126596897224112,0.84042286212728,0.0939816344041,0.150930724521368,0.235339875476405,0.339269938252002,0.441372158909436,0.133620317283667,0.180260154842581,0.237994265246493,0.303814853730929,0.372142083086675,0.100148709147427,0.156844134322366,0.237406684156714,0.334672674542321,0.431381069370961,0.122983595195202,0.0724609282634345,0.0379019574113946,0.0606867484677418,0.109496827884254,0.0988731535437406,0.061101662821663,0.0372737713904399,0.0523799865785383,0.0882972257801763,0.149484773030957,0.0855839498647704,0.0389341710256358,0.0701389261759162,0.132421336458393,0.0077544419916477,0.00669222426335589,0.00516977023240073,0.00917173500992711,0.0148541403295011,0.00865036181105044,0.00664231745354819,0.00502779932675574,0.00781528178952964,0.0130616890648203,0.0102009349182551,0.00824072687078218,0.00537429785524147,0.0107236591392554,0.0185111328831717
