"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.25,5000001,1,1,"ipw","mccs",0.514977774065386,0.120376776336233,0.123281317301247
400,80,0.25,5000001,1,1,"dr","naive",0.412377963612848,0.106029682660362,0.108623918573946
400,80,0.25,5000001,1,1,"dr","oracle",0.50447269137277,0.105061272543777,0.107423361970218
400,80,0.25,5000001,1,1,"dr","rc",0.485090591830253,0.128492814167865,0.13362425458172
400,80,0.25,5000001,1,1,"dr","mccs",0.524196364801327,0.133406817710171,0.139188282734776
2000,80,0.25,5000001,0,0,"gfmla","naive",0.679416242765357,0.0372712922230463,0.0373444818871884
2000,80,0.25,5000001,0,0,"gfmla","oracle",0.788678779903045,0.0400218362259334,0.0401352550732637
2000,80,0.25,5000001,0,0,"gfmla","rc",0.795393196036137,0.0445502593060855,0.0446860917347579
2000,80,0.25,5000001,0,0,"gfmla","mccs",0.807130313605043,0.0450862583171543,0.0452104466134968
2000,80,0.25,5000001,0,0,"ipw","naive",0.609116510346217,0.0704015598373667,0.0709940943971243
2000,80,0.25,5000001,0,0,"ipw","oracle",0.670678701236153,0.100192332164765,0.101625124360257
2000,80,0.25,5000001,0,0,"ipw","rc",0.706404358887294,0.0844334495153154,0.0855409775084128
2000,80,0.25,5000001,0,0,"ipw","mccs",0.710055292546443,0.0935030518330502,0.0947295641912923
2000,80,0.25,5000001,0,0,"dr","naive",0.65133902911389,0.0609430177836456,0.0616251118623218
2000,80,0.25,5000001,0,0,"dr","oracle",0.741032706400959,0.0674080377958905,0.0687585432743549
2000,80,0.25,5000001,0,0,"dr","rc",0.757171652914521,0.0783553626062548,0.0798755832915977
2000,80,0.25,5000001,0,0,"dr","mccs",0.777462635509252,0.0835156788235112,0.0853249338216958
2000,80,0.25,5000001,1,0,"gfmla","naive",0.679416242765357,0.0372712922230463,0.0373444818871884
2000,80,0.25,5000001,1,0,"gfmla","oracle",0.788678779903045,0.0400218362259334,0.0401352550732637
2000,80,0.25,5000001,1,0,"gfmla","rc",0.795393196036137,0.0445502593060855,0.0446860917347579
2000,80,0.25,5000001,1,0,"gfmla","mccs",0.807130313605043,0.0450862583171543,0.0452104466134968
2000,80,0.25,5000001,1,0,"ipw","naive",0.56782677666605,0.0598367049528627,0.0606626506462181
2000,80,0.25,5000001,1,0,"ipw","oracle",0.678851063422902,0.0568634990978607,0.0572316464969615
2000,80,0.25,5000001,1,0,"ipw","rc",0.644900577936247,0.0730912513649271,0.074325126244458
2000,80,0.25,5000001,1,0,"ipw","mccs",0.65318241835544,0.0803201867573058,0.0817803769068631
2000,80,0.25,5000001,1,0,"dr","naive",0.624247711002263,0.0613875699504157,0.062449836520032
2000,80,0.25,5000001,1,0,"dr","oracle",0.754791929622836,0.0541046034374642,0.0546848662368112
2000,80,0.25,5000001,1,0,"dr","rc",0.72380178452527,0.0769718605485312,0.078942364245007
2000,80,0.25,5000001,1,0,"dr","mccs",0.738129784028509,0.0826357302480134,0.0858466003142901
2000,80,0.25,5000001,0,1,"gfmla","naive",0.651189079468919,0.0359026672960171,0.0359829621975747
2000,80,0.25,5000001,0,1,"gfmla","oracle",0.747242684606143,0.0378794267738165,0.0379983321375109
2000,80,0.25,5000001,0,1,"gfmla","rc",0.731634283499143,0.0417446680157366,0.0418751568174722
2000,80,0.25,5000001,0,1,"gfmla","mccs",0.753037011087385,0.042100467305687,0.0422258877512865
2000,80,0.25,5000001,0,1,"ipw","naive",0.609116510346217,0.0704015598373667,0.0709940943971243
2000,80,0.25,5000001,0,1,"ipw","oracle",0.670678701236153,0.100192332164765,0.101625124360257
2000,80,0.25,5000001,0,1,"ipw","rc",0.706404358887294,0.0844334495153154,0.0855409775084128
2000,80,0.25,5000001,0,1,"ipw","mccs",0.710055292546443,0.0935030518330502,0.0947295641912923
2000,80,0.25,5000001,0,1,"dr","naive",0.645396627778007,0.0647780324150595,0.0660278042989285
2000,80,0.25,5000001,0,1,"dr","oracle",0.740502315938669,0.0746472403881019,0.0770366609102257
2000,80,0.25,5000001,0,1,"dr","rc",0.746739967633606,0.0811661474150764,0.0836865437860576
2000,80,0.25,5000001,0,1,"dr","mccs",0.762279277623794,0.0884432710309949,0.0916298025813808
2000,80,0.25,5000001,1,1,"gfmla","naive",0.651189079468919,0.0359026672960171,0.0359829621975747
2000,80,0.25,5000001,1,1,"gfmla","oracle",0.747242684606143,0.0378794267738165,0.0379983321375109
2000,80,0.25,5000001,1,1,"gfmla","rc",0.731634283499143,0.0417446680157366,0.0418751568174722
2000,80,0.25,5000001,1,1,"gfmla","mccs",0.753037011087385,0.042100467305687,0.0422258877512865
2000,80,0.25,5000001,1,1,"ipw","naive",0.56782677666605,0.0598367049528627,0.0606626506462181
2000,80,0.25,5000001,1,1,"ipw","oracle",0.678851063422902,0.0568634990978607,0.0572316464969615
2000,80,0.25,5000001,1,1,"ipw","rc",0.644900577936247,0.0730912513649271,0.074325126244458
2000,80,0.25,5000001,1,1,"ipw","mccs",0.65318241835544,0.0803201867573058,0.0817803769068631
2000,80,0.25,5000001,1,1,"dr","naive",0.603342659974942,0.0631958498830435,0.0653450254233941
2000,80,0.25,5000001,1,1,"dr","oracle",0.729728617350105,0.0550099583503282,0.0560016857583499
2000,80,0.25,5000001,1,1,"dr","rc",0.682439482027093,0.0758894762826329,0.0794336380178623
2000,80,0.25,5000001,1,1,"dr","mccs",0.701020487172672,0.083934666394431,0.0896977671483641
