"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.25,7000001,1,1,"gfmla","mccs",0.789423252973285,0.0960782305406479,0.0973688875493623
400,80,0.25,7000001,1,1,"ipw","naive",0.613380828965896,0.113569678249171,0.115322247682665
400,80,0.25,7000001,1,1,"ipw","oracle",0.757556861028983,0.102024655896282,0.103838269888424
400,80,0.25,7000001,1,1,"ipw","rc",0.687165430289852,0.134683234238142,0.137400502287713
400,80,0.25,7000001,1,1,"ipw","mccs",0.711474276443821,0.142190274939857,0.145246484503031
400,80,0.25,7000001,1,1,"dr","naive",0.66503075873859,0.104564508184565,0.107182899960156
400,80,0.25,7000001,1,1,"dr","oracle",0.812750650328641,0.115210251996908,0.119484341107912
400,80,0.25,7000001,1,1,"dr","rc",0.743053136450861,0.124325229861937,0.128802519271697
400,80,0.25,7000001,1,1,"dr","mccs",0.789280462182548,0.131631170134966,0.136291968087361
2000,80,0.25,7000001,0,0,"gfmla","naive",0.595345496183342,0.0396267663403527,0.0396949571935232
2000,80,0.25,7000001,0,0,"gfmla","oracle",0.721050526567756,0.043469281534012,0.0435910800242541
2000,80,0.25,7000001,0,0,"gfmla","rc",0.694423900920475,0.0469533818601291,0.0470783532866222
2000,80,0.25,7000001,0,0,"gfmla","mccs",0.704172270215756,0.0474567654521422,0.0475802726899207
2000,80,0.25,7000001,0,0,"ipw","naive",0.58708217011676,0.0426965974896274,0.0428470949582323
2000,80,0.25,7000001,0,0,"ipw","oracle",0.729375375479842,0.068247186705708,0.0689499026829862
2000,80,0.25,7000001,0,0,"ipw","rc",0.688855506415586,0.0485284467780492,0.0487743720589771
2000,80,0.25,7000001,0,0,"ipw","mccs",0.716453801532719,0.0512862146131881,0.0515519192902712
2000,80,0.25,7000001,0,0,"dr","naive",0.615076176189702,0.0501251302841956,0.0504482146455128
2000,80,0.25,7000001,0,0,"dr","oracle",0.745244486240167,0.0776002444834761,0.0785427839635403
2000,80,0.25,7000001,0,0,"dr","rc",0.726993402594909,0.0591997429173893,0.059753175140912
2000,80,0.25,7000001,0,0,"dr","mccs",0.760271921939817,0.0634573039111972,0.0642046223185561
2000,80,0.25,7000001,1,0,"gfmla","naive",0.595345496183342,0.0396267663403527,0.0396949571935232
2000,80,0.25,7000001,1,0,"gfmla","oracle",0.721050526567756,0.043469281534012,0.0435910800242541
2000,80,0.25,7000001,1,0,"gfmla","rc",0.694423900920475,0.0469533818601291,0.0470783532866222
2000,80,0.25,7000001,1,0,"gfmla","mccs",0.704172270215756,0.0474567654521422,0.0475802726899207
2000,80,0.25,7000001,1,0,"ipw","naive",0.601188845182423,0.0457573503096505,0.0460121208028947
2000,80,0.25,7000001,1,0,"ipw","oracle",0.74924322830015,0.0647313990354514,0.0652614381818842
2000,80,0.25,7000001,1,0,"ipw","rc",0.699518431197915,0.0545869078806383,0.0549936742635549
2000,80,0.25,7000001,1,0,"ipw","mccs",0.717330358621365,0.0581132142866566,0.0585886034152729
2000,80,0.25,7000001,1,0,"dr","naive",0.634911131446796,0.0492603015724292,0.0495704085379378
2000,80,0.25,7000001,1,0,"dr","oracle",0.786950307744232,0.0657449051247162,0.0663584956973667
2000,80,0.25,7000001,1,0,"dr","rc",0.755738256108913,0.0597404009771496,0.0602633556771011
2000,80,0.25,7000001,1,0,"dr","mccs",0.785349619363999,0.0629763736454889,0.0636595166626091
2000,80,0.25,7000001,0,1,"gfmla","naive",0.592065381722079,0.0377719776440747,0.0378231081106536
2000,80,0.25,7000001,0,1,"gfmla","oracle",0.705380678357569,0.0406135495249045,0.0407145153587466
2000,80,0.25,7000001,0,1,"gfmla","rc",0.674746472474449,0.0437800428506041,0.0438822726038411
2000,80,0.25,7000001,0,1,"gfmla","mccs",0.685850766732086,0.0440883021286816,0.0441842126807281
2000,80,0.25,7000001,0,1,"ipw","naive",0.58708217011676,0.0426965974896274,0.0428470949582323
2000,80,0.25,7000001,0,1,"ipw","oracle",0.729375375479842,0.068247186705708,0.0689499026829862
2000,80,0.25,7000001,0,1,"ipw","rc",0.688855506415586,0.0485284467780492,0.0487743720589771
2000,80,0.25,7000001,0,1,"ipw","mccs",0.716453801532719,0.0512862146131881,0.0515519192902712
2000,80,0.25,7000001,0,1,"dr","naive",0.615583444522054,0.0457401373116833,0.045962866380374
2000,80,0.25,7000001,0,1,"dr","oracle",0.754352944128383,0.0750813285327227,0.0755150398756699
2000,80,0.25,7000001,0,1,"dr","rc",0.731160855884547,0.0525934050844556,0.052948543252588
2000,80,0.25,7000001,0,1,"dr","mccs",0.767018387440358,0.0556512372155335,0.0560440787663732
2000,80,0.25,7000001,1,1,"gfmla","naive",0.592065381722079,0.0377719776440747,0.0378231081106536
2000,80,0.25,7000001,1,1,"gfmla","oracle",0.705380678357569,0.0406135495249045,0.0407145153587466
2000,80,0.25,7000001,1,1,"gfmla","rc",0.674746472474449,0.0437800428506041,0.0438822726038411
2000,80,0.25,7000001,1,1,"gfmla","mccs",0.685850766732086,0.0440883021286816,0.0441842126807281
2000,80,0.25,7000001,1,1,"ipw","naive",0.601188845182423,0.0457573503096505,0.0460121208028947
2000,80,0.25,7000001,1,1,"ipw","oracle",0.74924322830015,0.0647313990354514,0.0652614381818842
2000,80,0.25,7000001,1,1,"ipw","rc",0.699518431197915,0.0545869078806383,0.0549936742635549
2000,80,0.25,7000001,1,1,"ipw","mccs",0.717330358621365,0.0581132142866566,0.0585886034152729
2000,80,0.25,7000001,1,1,"dr","naive",0.639323698255978,0.044566838024577,0.0448089632511813
2000,80,0.25,7000001,1,1,"dr","oracle",0.779564184706734,0.0592980907288859,0.0598630662069866
2000,80,0.25,7000001,1,1,"dr","rc",0.748014499662743,0.0532603551832026,0.0536783924019072
2000,80,0.25,7000001,1,1,"dr","mccs",0.778223108944286,0.0551369794833027,0.0556183413233976
