"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.25,1000001,1,1,"ipw","oracle",0.889944266850728,0.0931209971647577,0.0974366396023146
400,80,0.25,1000001,1,1,"ipw","rc",0.824210579192122,0.117572083863579,0.12345904517497
400,80,0.25,1000001,1,1,"ipw","mccs",0.835439383942649,0.122404785268194,0.128405459200786
400,80,0.25,1000001,1,1,"dr","naive",0.748199766844011,0.0805286318141681,0.0817557717464213
400,80,0.25,1000001,1,1,"dr","oracle",0.892309351452022,0.0767762191182282,0.0775073789150061
400,80,0.25,1000001,1,1,"dr","rc",0.850716651563264,0.0923014372824935,0.093761875118588
400,80,0.25,1000001,1,1,"dr","mccs",0.862588717716902,0.0952906351103464,0.0970180613897067
2000,80,0.25,1000001,0,0,"gfmla","naive",0.664564152445591,0.0381462431329752,0.0382708987889354
2000,80,0.25,1000001,0,0,"gfmla","oracle",0.775383293253684,0.0429410205617848,0.0431292008315056
2000,80,0.25,1000001,0,0,"gfmla","rc",0.780280120805886,0.0455292396034086,0.0457386375951237
2000,80,0.25,1000001,0,0,"gfmla","mccs",0.794576837831289,0.0469055297456122,0.0471068059978976
2000,80,0.25,1000001,0,0,"ipw","naive",0.561412373257205,0.0641830632504161,0.0645847399331044
2000,80,0.25,1000001,0,0,"ipw","oracle",0.542718959015475,0.12715619134849,0.129642231260189
2000,80,0.25,1000001,0,0,"ipw","rc",0.640339831878752,0.0762177574684652,0.076934114480638
2000,80,0.25,1000001,0,0,"ipw","mccs",0.679667140587743,0.0798722605533826,0.0806961302336415
2000,80,0.25,1000001,0,0,"dr","naive",0.58332639812796,0.0555259263838391,0.0558383044995036
2000,80,0.25,1000001,0,0,"dr","oracle",0.641869294305204,0.0861336993607685,0.0868781980737507
2000,80,0.25,1000001,0,0,"dr","rc",0.665674780163858,0.0688500661023673,0.0695881275005848
2000,80,0.25,1000001,0,0,"dr","mccs",0.711106179651519,0.0728015939915791,0.0736710473658164
2000,80,0.25,1000001,1,0,"gfmla","naive",0.664564152445591,0.0381462431329752,0.0382708987889354
2000,80,0.25,1000001,1,0,"gfmla","oracle",0.775383293253684,0.0429410205617848,0.0431292008315056
2000,80,0.25,1000001,1,0,"gfmla","rc",0.780280120805886,0.0455292396034086,0.0457386375951237
2000,80,0.25,1000001,1,0,"gfmla","mccs",0.794576837831289,0.0469055297456122,0.0471068059978976
2000,80,0.25,1000001,1,0,"ipw","naive",0.582461478246781,0.0551960212378098,0.0557797780213308
2000,80,0.25,1000001,1,0,"ipw","oracle",0.649152154501399,0.0696794448181711,0.0704297334998798
2000,80,0.25,1000001,1,0,"ipw","rc",0.65672477404575,0.0673663844203462,0.0683649073751492
2000,80,0.25,1000001,1,0,"ipw","mccs",0.676329146084658,0.0782721253852786,0.0797147445078591
2000,80,0.25,1000001,1,0,"dr","naive",0.596083837975497,0.0470993119426252,0.0473353162773172
2000,80,0.25,1000001,1,0,"dr","oracle",0.699903671102053,0.0574815708906359,0.0583796387494205
2000,80,0.25,1000001,1,0,"dr","rc",0.687311540662307,0.0586082643119522,0.0593500289674823
2000,80,0.25,1000001,1,0,"dr","mccs",0.720575991286359,0.0629078155429271,0.0640492200731331
2000,80,0.25,1000001,0,1,"gfmla","naive",0.641621045473762,0.0367677178806386,0.0368879312213769
2000,80,0.25,1000001,0,1,"gfmla","oracle",0.728716692596367,0.0410938925659466,0.0412770842355622
2000,80,0.25,1000001,0,1,"gfmla","rc",0.729736901763623,0.0426405486640937,0.0428317129497697
2000,80,0.25,1000001,0,1,"gfmla","mccs",0.744970702893436,0.0439077942583067,0.0440944480752532
2000,80,0.25,1000001,0,1,"ipw","naive",0.561412373257205,0.0641830632504161,0.0645847399331044
2000,80,0.25,1000001,0,1,"ipw","oracle",0.542718959015475,0.12715619134849,0.129642231260189
2000,80,0.25,1000001,0,1,"ipw","rc",0.640339831878752,0.0762177574684652,0.076934114480638
2000,80,0.25,1000001,0,1,"ipw","mccs",0.679667140587743,0.0798722605533826,0.0806961302336415
2000,80,0.25,1000001,0,1,"dr","naive",0.564338807429836,0.059145765493973,0.0596160130502909
2000,80,0.25,1000001,0,1,"dr","oracle",0.586407443537226,0.109134462922867,0.112554358438839
2000,80,0.25,1000001,0,1,"dr","rc",0.64176561117479,0.0712285506819203,0.0722370047375802
2000,80,0.25,1000001,0,1,"dr","mccs",0.689017753909628,0.0728874942603252,0.073881564467802
2000,80,0.25,1000001,1,1,"gfmla","naive",0.641621045473762,0.0367677178806386,0.0368879312213769
2000,80,0.25,1000001,1,1,"gfmla","oracle",0.728716692596367,0.0410938925659466,0.0412770842355622
2000,80,0.25,1000001,1,1,"gfmla","rc",0.729736901763623,0.0426405486640937,0.0428317129497697
2000,80,0.25,1000001,1,1,"gfmla","mccs",0.744970702893436,0.0439077942583067,0.0440944480752532
2000,80,0.25,1000001,1,1,"ipw","naive",0.582461478246781,0.0551960212378098,0.0557797780213308
2000,80,0.25,1000001,1,1,"ipw","oracle",0.649152154501399,0.0696794448181711,0.0704297334998798
2000,80,0.25,1000001,1,1,"ipw","rc",0.65672477404575,0.0673663844203462,0.0683649073751492
2000,80,0.25,1000001,1,1,"ipw","mccs",0.676329146084658,0.0782721253852786,0.0797147445078591
2000,80,0.25,1000001,1,1,"dr","naive",0.578561389645558,0.0442085230302553,0.0442366911325642
2000,80,0.25,1000001,1,1,"dr","oracle",0.674524416519225,0.0506035711956831,0.051186550419541
2000,80,0.25,1000001,1,1,"dr","rc",0.655461012408057,0.0526736531007399,0.0531445436918596
2000,80,0.25,1000001,1,1,"dr","mccs",0.685944147900188,0.0554720374545484,0.0561323658863289
