"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.25,2000001,0,1,"dr","rc",0.784052786577563,0.258700514995957,0.269531892513363
400,80,0.25,2000001,0,1,"dr","mccs",0.907328501131522,0.252422727342411,0.264963872283553
400,80,0.25,2000001,1,1,"gfmla","naive",0.573414174705986,0.0969256511111933,0.0974191668503547
400,80,0.25,2000001,1,1,"gfmla","oracle",0.70093349975609,0.103016169336195,0.104393585178935
400,80,0.25,2000001,1,1,"gfmla","rc",0.652372534974031,0.115120197089216,0.116533962286235
400,80,0.25,2000001,1,1,"gfmla","mccs",0.680660161354215,0.116515055667981,0.117976357691531
400,80,0.25,2000001,1,1,"ipw","naive",0.620952044360178,0.1342346037357,0.137004010995542
400,80,0.25,2000001,1,1,"ipw","oracle",0.829962401017971,0.146504500637675,0.154052846510274
400,80,0.25,2000001,1,1,"ipw","rc",0.737245497846922,0.160281120527326,0.164818035420486
400,80,0.25,2000001,1,1,"ipw","mccs",0.804757796870954,0.17484809955029,0.181137046960712
400,80,0.25,2000001,1,1,"dr","naive",0.642040192418474,0.14280530354823,0.145732050320228
400,80,0.25,2000001,1,1,"dr","oracle",0.827593687435091,0.16425750037286,0.162305318668243
400,80,0.25,2000001,1,1,"dr","rc",0.784948207874438,0.173491031275892,0.179141902715925
400,80,0.25,2000001,1,1,"dr","mccs",0.879204122412892,0.186395955316884,0.193827334917331
2000,80,0.25,2000001,0,0,"gfmla","naive",0.582777714725788,0.041057459228916,0.0411381047506311
2000,80,0.25,2000001,0,0,"gfmla","oracle",0.714723026522964,0.044189759982545,0.0443274316652986
2000,80,0.25,2000001,0,0,"gfmla","rc",0.69222232282985,0.0497082744273954,0.0498740157645504
2000,80,0.25,2000001,0,0,"gfmla","mccs",0.700537219678578,0.0508827321688861,0.0510661191439671
2000,80,0.25,2000001,0,0,"ipw","naive",0.577019468610037,0.0495156674515707,0.0498512250192303
2000,80,0.25,2000001,0,0,"ipw","oracle",0.73495343369747,0.0700028731204288,0.0709277910442822
2000,80,0.25,2000001,0,0,"ipw","rc",0.671617107925287,0.0601429125130828,0.0607129662407449
2000,80,0.25,2000001,0,0,"ipw","mccs",0.704727219208721,0.0650616201722868,0.0658238517035756
2000,80,0.25,2000001,0,0,"dr","naive",0.553344074962759,0.0538633420157423,0.0542480309025897
2000,80,0.25,2000001,0,0,"dr","oracle",0.698722677494158,0.0635110248409993,0.0640119587606777
2000,80,0.25,2000001,0,0,"dr","rc",0.652492012307314,0.0688039881456778,0.0695725227117541
2000,80,0.25,2000001,0,0,"dr","mccs",0.689095031124696,0.0775246891989092,0.0784690775127663
2000,80,0.25,2000001,1,0,"gfmla","naive",0.582777714725788,0.041057459228916,0.0411381047506311
2000,80,0.25,2000001,1,0,"gfmla","oracle",0.714723026522964,0.044189759982545,0.0443274316652986
2000,80,0.25,2000001,1,0,"gfmla","rc",0.69222232282985,0.0497082744273954,0.0498740157645504
2000,80,0.25,2000001,1,0,"gfmla","mccs",0.700537219678578,0.0508827321688861,0.0510661191439671
2000,80,0.25,2000001,1,0,"ipw","naive",0.579170338034269,0.0493854477829366,0.0496528810987962
2000,80,0.25,2000001,1,0,"ipw","oracle",0.706243260424298,0.0489307096034633,0.0491389163804878
2000,80,0.25,2000001,1,0,"ipw","rc",0.670775734388111,0.0599929911135512,0.0603518843753528
2000,80,0.25,2000001,1,0,"ipw","mccs",0.700902252024209,0.0638020272142937,0.0641694098481712
2000,80,0.25,2000001,1,0,"dr","naive",0.566339680526452,0.0546572692478871,0.0549762150572287
2000,80,0.25,2000001,1,0,"dr","oracle",0.71249625012226,0.0541604516829084,0.0543685243003503
2000,80,0.25,2000001,1,0,"dr","rc",0.681055556105305,0.0701848916944422,0.0710175185300013
2000,80,0.25,2000001,1,0,"dr","mccs",0.713681788598766,0.0742107051324835,0.0752431865995317
2000,80,0.25,2000001,0,1,"gfmla","naive",0.574315438618962,0.0389082451905032,0.0389414122137852
2000,80,0.25,2000001,0,1,"gfmla","oracle",0.685535175214669,0.0413395665540189,0.0414260890668786
2000,80,0.25,2000001,0,1,"gfmla","rc",0.658734066813625,0.0459313965915788,0.0460352147067085
2000,80,0.25,2000001,0,1,"gfmla","mccs",0.669462931529372,0.0464406043585536,0.0465581250081389
2000,80,0.25,2000001,0,1,"ipw","naive",0.577019468610037,0.0495156674515707,0.0498512250192303
2000,80,0.25,2000001,0,1,"ipw","oracle",0.73495343369747,0.0700028731204288,0.0709277910442822
2000,80,0.25,2000001,0,1,"ipw","rc",0.671617107925287,0.0601429125130828,0.0607129662407449
2000,80,0.25,2000001,0,1,"ipw","mccs",0.704727219208721,0.0650616201722868,0.0658238517035756
2000,80,0.25,2000001,0,1,"dr","naive",0.55926670675301,0.0523602969557864,0.0524902117351369
2000,80,0.25,2000001,0,1,"dr","oracle",0.721100170587957,0.0691141417099661,0.0692803484231124
2000,80,0.25,2000001,0,1,"dr","rc",0.660678568981178,0.0661096926352576,0.0664797379767628
2000,80,0.25,2000001,0,1,"dr","mccs",0.701066594931509,0.0721908771194882,0.0724968229524068
2000,80,0.25,2000001,1,1,"gfmla","naive",0.574315438618962,0.0389082451905032,0.0389414122137852
2000,80,0.25,2000001,1,1,"gfmla","oracle",0.685535175214669,0.0413395665540189,0.0414260890668786
2000,80,0.25,2000001,1,1,"gfmla","rc",0.658734066813625,0.0459313965915788,0.0460352147067085
2000,80,0.25,2000001,1,1,"gfmla","mccs",0.669462931529372,0.0464406043585536,0.0465581250081389
2000,80,0.25,2000001,1,1,"ipw","naive",0.579170338034269,0.0493854477829366,0.0496528810987962
2000,80,0.25,2000001,1,1,"ipw","oracle",0.706243260424298,0.0489307096034633,0.0491389163804878
2000,80,0.25,2000001,1,1,"ipw","rc",0.670775734388111,0.0599929911135512,0.0603518843753528
2000,80,0.25,2000001,1,1,"ipw","mccs",0.700902252024209,0.0638020272142937,0.0641694098481712
2000,80,0.25,2000001,1,1,"dr","naive",0.573788962663879,0.0520630334369433,0.0522524213376899
2000,80,0.25,2000001,1,1,"dr","oracle",0.719633624832533,0.0509236209135623,0.0510950114893249
2000,80,0.25,2000001,1,1,"dr","rc",0.670126113911022,0.0640173449601831,0.0646927888984811
2000,80,0.25,2000001,1,1,"dr","mccs",0.705710539744465,0.0670323513171924,0.0678892658713316
