"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.02,1000001,0,1,"dr","mccs",0.238348802420438,0.148923232333322,0.150131663242141
400,80,0.02,1000001,1,1,"gfmla","naive",0.104907826562299,0.0952174303686443,0.0956125914385079
400,80,0.02,1000001,1,1,"gfmla","oracle",0.168739928916076,0.113548022868422,0.114023082079292
400,80,0.02,1000001,1,1,"gfmla","rc",0.126568035394261,0.13638208535746,0.137048959387391
400,80,0.02,1000001,1,1,"gfmla","mccs",0.158412453324725,0.13700839546643,0.137784741004129
400,80,0.02,1000001,1,1,"ipw","naive",0.12217731828875,0.100925673011694,0.101486796513984
400,80,0.02,1000001,1,1,"ipw","oracle",0.16333522073388,0.122062804804711,0.123064493903027
400,80,0.02,1000001,1,1,"ipw","rc",0.14461836331864,0.149503581794833,0.150800958891882
400,80,0.02,1000001,1,1,"ipw","mccs",0.180006887721798,0.155269163100399,0.156835523683049
400,80,0.02,1000001,1,1,"dr","naive",0.133472622267245,0.0994207212169837,0.0999617734834619
400,80,0.02,1000001,1,1,"dr","oracle",0.184092105398531,0.121100696581462,0.122003742477355
400,80,0.02,1000001,1,1,"dr","rc",0.169640817139258,0.147767349120039,0.14901070245015
400,80,0.02,1000001,1,1,"dr","mccs",0.203444748421874,0.150743516980074,0.152198718500697
2000,80,0.02,1000001,0,0,"gfmla","naive",0.0599220723620218,0.0427810721576525,0.042813626745969
2000,80,0.02,1000001,0,0,"gfmla","oracle",0.133041505806039,0.0520972594309431,0.0521418146471179
2000,80,0.02,1000001,0,0,"gfmla","rc",0.0889805593601688,0.0633646156277522,0.0634224298011014
2000,80,0.02,1000001,0,0,"gfmla","mccs",0.0873881395649041,0.0640830836282118,0.0641535216641369
2000,80,0.02,1000001,0,0,"ipw","naive",0.0823807220307177,0.0449759946032258,0.0450304802694878
2000,80,0.02,1000001,0,0,"ipw","oracle",0.190977879782059,0.0589785420685787,0.0592514584774776
2000,80,0.02,1000001,0,0,"ipw","rc",0.129945099500374,0.0710188283615502,0.0711592502954205
2000,80,0.02,1000001,0,0,"ipw","mccs",0.130796599633585,0.0729460200835911,0.0731245064728642
2000,80,0.02,1000001,0,0,"dr","naive",0.0820642495561405,0.0444211768381442,0.044456240929929
2000,80,0.02,1000001,0,0,"dr","oracle",0.190122746895503,0.0562571663813974,0.0563231775935367
2000,80,0.02,1000001,0,0,"dr","rc",0.134970532588099,0.0690934406529968,0.0691567321134772
2000,80,0.02,1000001,0,0,"dr","mccs",0.135236889092398,0.0717189951478858,0.0718084307658626
2000,80,0.02,1000001,1,0,"gfmla","naive",0.0599220723620218,0.0427810721576525,0.042813626745969
2000,80,0.02,1000001,1,0,"gfmla","oracle",0.133041505806039,0.0520972594309431,0.0521418146471179
2000,80,0.02,1000001,1,0,"gfmla","rc",0.0889805593601688,0.0633646156277522,0.0634224298011014
2000,80,0.02,1000001,1,0,"gfmla","mccs",0.0873881395649041,0.0640830836282118,0.0641535216641369
2000,80,0.02,1000001,1,0,"ipw","naive",-0.0454578083899848,0.0446443844855072,0.0446854838420147
2000,80,0.02,1000001,1,0,"ipw","oracle",-0.0210663345138476,0.0560422839209619,0.0561137308144711
2000,80,0.02,1000001,1,0,"ipw","rc",-0.139332783999373,0.0653108304335859,0.0653844837247809
2000,80,0.02,1000001,1,0,"ipw","mccs",-0.0708004918014566,0.066740845811004,0.0668400389792449
2000,80,0.02,1000001,1,0,"dr","naive",0.0593004209413812,0.0431416598550138,0.0431753634752335
2000,80,0.02,1000001,1,0,"dr","oracle",0.141139895632526,0.0536826667724892,0.0537330293156464
2000,80,0.02,1000001,1,0,"dr","rc",0.0831576324613187,0.0646449368471197,0.0647071179224713
2000,80,0.02,1000001,1,0,"dr","mccs",0.0820562229912565,0.0657862859027342,0.065858625542347
2000,80,0.02,1000001,0,1,"gfmla","naive",-0.0464007669512143,0.0439318814631829,0.0439657214134545
2000,80,0.02,1000001,0,1,"gfmla","oracle",-0.0306428773229998,0.0534349478307635,0.0534775707475457
2000,80,0.02,1000001,0,1,"gfmla","rc",-0.137655029186281,0.0632771588623141,0.0633274302019454
2000,80,0.02,1000001,0,1,"gfmla","mccs",-0.0677352856299328,0.0639768587819588,0.0640413247500459
2000,80,0.02,1000001,0,1,"ipw","naive",0.0823807217664454,0.044975994603618,0.0450304802698857
2000,80,0.02,1000001,0,1,"ipw","oracle",0.190977880196767,0.0589785420631362,0.0592514584718104
2000,80,0.02,1000001,0,1,"ipw","rc",0.129945099598298,0.0710188283617528,0.0711592502956224
2000,80,0.02,1000001,0,1,"ipw","mccs",0.130796599741407,0.0729460200833888,0.0731245064726568
2000,80,0.02,1000001,0,1,"dr","naive",0.0851351196935511,0.0448177158120991,0.0448746059133501
2000,80,0.02,1000001,0,1,"dr","oracle",0.194341402760716,0.0595405287801753,0.0598889158905008
2000,80,0.02,1000001,0,1,"dr","rc",0.13548398772957,0.0704656097008227,0.0706169329274459
2000,80,0.02,1000001,0,1,"dr","mccs",0.139555062887214,0.0720918294950151,0.0722810210719365
2000,80,0.02,1000001,1,1,"gfmla","naive",-0.0464007669512143,0.0439318814631829,0.0439657214134545
2000,80,0.02,1000001,1,1,"gfmla","oracle",-0.0306428773229998,0.0534349478307635,0.0534775707475457
2000,80,0.02,1000001,1,1,"gfmla","rc",-0.137655029186281,0.0632771588623141,0.0633274302019454
2000,80,0.02,1000001,1,1,"gfmla","mccs",-0.0677352856299328,0.0639768587819588,0.0640413247500459
2000,80,0.02,1000001,1,1,"ipw","naive",-0.0454578083548315,0.0446443844860665,0.0446854838425777
2000,80,0.02,1000001,1,1,"ipw","oracle",-0.0210663345329234,0.0560422839209796,0.0561137308144891
2000,80,0.02,1000001,1,1,"ipw","rc",-0.139332784015721,0.0653108304334805,0.0653844837246744
2000,80,0.02,1000001,1,1,"ipw","mccs",-0.0708004917986421,0.0667408458109532,0.0668400389791936
2000,80,0.02,1000001,1,1,"dr","naive",-0.0442642602434323,0.0445083747812285,0.0445479511547287
2000,80,0.02,1000001,1,1,"dr","oracle",-0.0199663711059133,0.0556581069408247,0.0557243272849358
2000,80,0.02,1000001,1,1,"dr","rc",-0.137398151774281,0.0648016351955398,0.0648683282089882
2000,80,0.02,1000001,1,1,"dr","mccs",-0.0672412291130038,0.0663868254598621,0.0664770120358677
400,80,0.02,1000002,0,0,"gfmla","naive",-0.0312920730523383,0.0993800791194341,0.09978023446635
400,80,0.02,1000002,0,0,"gfmla","oracle",0.00131943756027292,0.123157126139843,0.123673065762967
400,80,0.02,1000002,0,0,"gfmla","rc",-0.0494741410285302,0.148077310905666,0.148708007162429
400,80,0.02,1000002,0,0,"gfmla","mccs",-0.0469953133578141,0.151077809953632,0.151908530494342
400,80,0.02,1000002,0,0,"ipw","naive",-0.0305112546890424,0.100633321439444,0.101071040687162
400,80,0.02,1000002,0,0,"ipw","oracle",0.0130702862438623,0.133049264601966,0.134223323203002
400,80,0.02,1000002,0,0,"ipw","rc",-0.0380570409217259,0.153481738695535,0.15431372888533
400,80,0.02,1000002,0,0,"ipw","mccs",-0.0373098417149852,0.154923454823152,0.156004985174662
400,80,0.02,1000002,0,0,"dr","naive",-0.0286812321033094,0.0987875368246063,0.0992149074667316
400,80,0.02,1000002,0,0,"dr","oracle",0.0292147891827169,0.121738109884975,0.12257052340067
400,80,0.02,1000002,0,0,"dr","rc",-0.0409235785156331,0.148876805527728,0.149644421714492
400,80,0.02,1000002,0,0,"dr","mccs",-0.0395356946362042,0.150403028154658,0.151403003916111
400,80,0.02,1000002,1,0,"gfmla","naive",-0.0312920730523383,0.0993800791194341,0.09978023446635
400,80,0.02,1000002,1,0,"gfmla","oracle",0.00131943756027292,0.123157126139843,0.123673065762967
400,80,0.02,1000002,1,0,"gfmla","rc",-0.0494741410285302,0.148077310905666,0.148708007162429
400,80,0.02,1000002,1,0,"gfmla","mccs",-0.0469953133578141,0.151077809953632,0.151908530494342
400,80,0.02,1000002,1,0,"ipw","naive",-0.0784086145253389,0.101413126721313,0.101808173863285
400,80,0.02,1000002,1,0,"ipw","oracle",-0.076886853339257,0.128077946195032,0.128719887883241
400,80,0.02,1000002,1,0,"ipw","rc",-0.144657060702227,0.151843052453429,0.152505274751063
400,80,0.02,1000002,1,0,"ipw","mccs",-0.113491379006509,0.15383301585628,0.154704950483154
400,80,0.02,1000002,1,0,"dr","naive",-0.0314748429881198,0.099199558585353,0.0995848594111683
400,80,0.02,1000002,1,0,"dr","oracle",0.0219123584525769,0.124473694026796,0.125145049394127
400,80,0.02,1000002,1,0,"dr","rc",-0.0495685661249323,0.149313030771585,0.149962266021405
400,80,0.02,1000002,1,0,"dr","mccs",-0.0501442356191742,0.152636507412681,0.153505896995719
400,80,0.02,1000002,0,1,"gfmla","naive",-0.0799655612881163,0.100722396144213,0.101087977391027
400,80,0.02,1000002,0,1,"gfmla","oracle",-0.0945384539195417,0.125893084910531,0.126354597717206
400,80,0.02,1000002,0,1,"gfmla","rc",-0.155186664515061,0.148560699360854,0.149102118979921
400,80,0.02,1000002,0,1,"gfmla","mccs",-0.124520373198048,0.151590304323845,0.152328287473413
400,80,0.02,1000002,0,1,"ipw","naive",-0.0305112547387786,0.100633321435776,0.101071040683423
400,80,0.02,1000002,0,1,"ipw","oracle",0.0130702861784879,0.133049264603703,0.134223323204817
400,80,0.02,1000002,0,1,"ipw","rc",-0.0380570409578488,0.153481738695721,0.154313728885523
400,80,0.02,1000002,0,1,"ipw","mccs",-0.0373098417361843,0.154923454823091,0.156004985174601
400,80,0.02,1000002,0,1,"dr","naive",-0.036866794937714,0.101768950092263,0.102225342962607
400,80,0.02,1000002,0,1,"dr","oracle",0.00941470618347007,0.131847988750937,0.132948914034664
400,80,0.02,1000002,0,1,"dr","rc",-0.0558321941281906,0.155817886589057,0.156706739018875
400,80,0.02,1000002,0,1,"dr","mccs",-0.0547792032099941,0.158385034359548,0.159576167143443
400,80,0.02,1000002,1,1,"gfmla","naive",-0.0799655612881163,0.100722396144213,0.101087977391027
400,80,0.02,1000002,1,1,"gfmla","oracle",-0.0945384539195417,0.125893084910531,0.126354597717206
400,80,0.02,1000002,1,1,"gfmla","rc",-0.155186664515061,0.148560699360854,0.149102118979921
400,80,0.02,1000002,1,1,"gfmla","mccs",-0.124520373198048,0.151590304323845,0.152328287473413
400,80,0.02,1000002,1,1,"ipw","naive",-0.0784086141348874,0.101413126722605,0.101808173864607
400,80,0.02,1000002,1,1,"ipw","oracle",-0.0768868533469596,0.12807794619492,0.128719887883128
400,80,0.02,1000002,1,1,"ipw","rc",-0.144657060680054,0.151843052453831,0.152505274751472
400,80,0.02,1000002,1,1,"ipw","mccs",-0.113491379003703,0.153833015856371,0.154704950483248
400,80,0.02,1000002,1,1,"dr","naive",-0.0852750496498751,0.102418552445552,0.10282892485233
400,80,0.02,1000002,1,1,"dr","oracle",-0.0843766735766103,0.128754685573384,0.129405034451107
400,80,0.02,1000002,1,1,"dr","rc",-0.162870339303786,0.153518309396138,0.154209795965275
400,80,0.02,1000002,1,1,"dr","mccs",-0.131744090412069,0.15723865189479,0.158195192001731
2000,80,0.02,1000002,0,0,"gfmla","naive",0.135704998362025,0.0443304329522744,0.0443678669198419
2000,80,0.02,1000002,0,0,"gfmla","oracle",0.2278894328706,0.0531675921136625,0.0532221889614485
2000,80,0.02,1000002,0,0,"gfmla","rc",0.204879122696674,0.0669135443722332,0.0669805574891624
2000,80,0.02,1000002,0,0,"gfmla","mccs",0.204726612622026,0.0670455982100043,0.0671198369204782
2000,80,0.02,1000002,0,0,"ipw","naive",0.133012479958551,0.0476836093950322,0.0477549555399368
2000,80,0.02,1000002,0,0,"ipw","oracle",0.257029741324715,0.0573248310790337,0.057437436355423
2000,80,0.02,1000002,0,0,"ipw","rc",0.21553325725762,0.0791456488249236,0.0793619092232795
2000,80,0.02,1000002,0,0,"ipw","mccs",0.223659357450436,0.0799118459512139,0.0801531079044098
2000,80,0.02,1000002,0,0,"dr","naive",0.130040089273071,0.0478678362065622,0.0479556188591372
2000,80,0.02,1000002,0,0,"dr","oracle",0.261921852914081,0.0559979991071502,0.056091212808405
2000,80,0.02,1000002,0,0,"dr","rc",0.208444690371968,0.0796132401602375,0.0798941350818848
2000,80,0.02,1000002,0,0,"dr","mccs",0.214592585227395,0.0806044252963528,0.0809047901310663
2000,80,0.02,1000002,1,0,"gfmla","naive",0.135704998362025,0.0443304329522744,0.0443678669198419
2000,80,0.02,1000002,1,0,"gfmla","oracle",0.2278894328706,0.0531675921136625,0.0532221889614485
2000,80,0.02,1000002,1,0,"gfmla","rc",0.204879122696674,0.0669135443722332,0.0669805574891624
2000,80,0.02,1000002,1,0,"gfmla","mccs",0.204726612622026,0.0670455982100043,0.0671198369204782
2000,80,0.02,1000002,1,0,"ipw","naive",0.0498395187545159,0.0465457019244804,0.0465992120522603
2000,80,0.02,1000002,1,0,"ipw","oracle",0.0728673980625419,0.057422132374264,0.0575123306384144
2000,80,0.02,1000002,1,0,"ipw","rc",0.0305952531430934,0.07229979342438,0.0724596370670747
2000,80,0.02,1000002,1,0,"ipw","mccs",0.098026817982962,0.0731754088367984,0.0733508825973352
2000,80,0.02,1000002,1,0,"dr","naive",0.143617425154121,0.0465494175894542,0.0466172119058768
2000,80,0.02,1000002,1,0,"dr","oracle",0.244688859177829,0.0556655880925229,0.0557556966967642
2000,80,0.02,1000002,1,0,"dr","rc",0.236047788640536,0.0735191523516118,0.0737172999804901
2000,80,0.02,1000002,1,0,"dr","mccs",0.236267264895021,0.07513715581939,0.0753303785560071
2000,80,0.02,1000002,0,1,"gfmla","naive",0.0392043096745202,0.0446970931649362,0.0447310970262021
2000,80,0.02,1000002,0,1,"gfmla","oracle",0.0662377408120817,0.0532289897890089,0.0532727459567206
2000,80,0.02,1000002,0,1,"gfmla","rc",-0.0108014940550062,0.0658838483028238,0.0659381015357244
2000,80,0.02,1000002,0,1,"gfmla","mccs",0.0580760400635614,0.0660912873480236,0.0661578836682771
2000,80,0.02,1000002,0,1,"ipw","naive",0.133012480003067,0.0476836093948957,0.0477549555397996
2000,80,0.02,1000002,0,1,"ipw","oracle",0.257029741565487,0.0573248310772815,0.0574374363536394
2000,80,0.02,1000002,0,1,"ipw","rc",0.215533257253579,0.0791456488249323,0.0793619092232888
2000,80,0.02,1000002,0,1,"ipw","mccs",0.223659357297295,0.0799118459518256,0.0801531079050452
2000,80,0.02,1000002,0,1,"dr","naive",0.132477614074814,0.0475773566793292,0.0476503157265407
2000,80,0.02,1000002,0,1,"dr","oracle",0.257866739108813,0.0573025644190644,0.0574131151032605
2000,80,0.02,1000002,0,1,"dr","rc",0.211430020460694,0.0793553219778777,0.0795862961484067
2000,80,0.02,1000002,0,1,"dr","mccs",0.219775734999196,0.0807297808454065,0.0810069128801766
2000,80,0.02,1000002,1,1,"gfmla","naive",0.0392043096745202,0.0446970931649362,0.0447310970262021
2000,80,0.02,1000002,1,1,"gfmla","oracle",0.0662377408120817,0.0532289897890089,0.0532727459567206
2000,80,0.02,1000002,1,1,"gfmla","rc",-0.0108014940550062,0.0658838483028238,0.0659381015357244
2000,80,0.02,1000002,1,1,"gfmla","mccs",0.0580760400635614,0.0660912873480236,0.0661578836682771
2000,80,0.02,1000002,1,1,"ipw","naive",0.049839518701171,0.0465457019242434,0.0465992120520202
2000,80,0.02,1000002,1,1,"ipw","oracle",0.0728673980800735,0.0574221323742297,0.0575123306383799
2000,80,0.02,1000002,1,1,"ipw","rc",0.0305952531395156,0.0722997934244988,0.0724596370671952
2000,80,0.02,1000002,1,1,"ipw","mccs",0.0980268180014826,0.0731754088364625,0.0733508825969903
2000,80,0.02,1000002,1,1,"dr","naive",0.0485404384665557,0.0464976136973021,0.0465453616499444
2000,80,0.02,1000002,1,1,"dr","oracle",0.0755970489519293,0.056449851657513,0.0565082123237292
2000,80,0.02,1000002,1,1,"dr","rc",0.0244478657703817,0.0719612805052006,0.0720716815928005
2000,80,0.02,1000002,1,1,"dr","mccs",0.0922478202441289,0.072944077297087,0.0730645200461863
400,80,0.02,1000003,0,0,"gfmla","naive",0.30829379633781,0.0941427111166616,0.0945095387046053
400,80,0.02,1000003,0,0,"gfmla","oracle",0.334250594935683,0.125916094992603,0.126639591399947
400,80,0.02,1000003,0,0,"gfmla","rc",0.465436516484555,0.141909227277263,0.142588952269613
400,80,0.02,1000003,0,0,"gfmla","mccs",0.466954969110244,0.14172012367616,0.142468119227226
400,80,0.02,1000003,0,0,"ipw","naive",0.405597488209565,0.0882005182610475,0.0917503205078302
400,80,0.02,1000003,0,0,"ipw","oracle",0.611002479611729,0.132481713189696,0.159324497685847
400,80,0.02,1000003,0,0,"ipw","rc",0.760970791108045,0.153572275413028,0.180413041824632
400,80,0.02,1000003,0,0,"ipw","mccs",0.72502761342755,0.143169441145303,0.15249622546785
400,80,0.02,1000003,0,0,"dr","naive",0.37852146825216,0.0805790382698753,0.0806601756663417
400,80,0.02,1000003,0,0,"dr","oracle",0.376688469452413,0.128714239322141,0.130197574882042
400,80,0.02,1000003,0,0,"dr","rc",0.639005346651906,0.111048739050322,0.111608062034501
400,80,0.02,1000003,0,0,"dr","mccs",0.634801802516017,0.123540758405827,0.124917795025431
400,80,0.02,1000003,1,0,"gfmla","naive",0.30829379633781,0.0941427111166616,0.0945095387046053
400,80,0.02,1000003,1,0,"gfmla","oracle",0.334250594935683,0.125916094992603,0.126639591399947
400,80,0.02,1000003,1,0,"gfmla","rc",0.465436516484555,0.141909227277263,0.142588952269613
400,80,0.02,1000003,1,0,"gfmla","mccs",0.466954969110244,0.14172012367616,0.142468119227226
400,80,0.02,1000003,1,0,"ipw","naive",0.220305180453493,0.0991543504466356,0.0999088991151621
400,80,0.02,1000003,1,0,"ipw","oracle",0.218271386702303,0.144304156009924,0.147472088363609
400,80,0.02,1000003,1,0,"ipw","rc",0.261653237761313,0.153890437295417,0.155617480714059
400,80,0.02,1000003,1,0,"ipw","mccs",0.37215198309457,0.150849821284923,0.153118900987917
400,80,0.02,1000003,1,0,"dr","naive",0.354335790347286,0.0905874510699169,0.0909660831478828
400,80,0.02,1000003,1,0,"dr","oracle",0.39535093133848,0.125445104801765,0.126452520762161
400,80,0.02,1000003,1,0,"dr","rc",0.566481153709235,0.13659739402502,0.137513918438308
400,80,0.02,1000003,1,0,"dr","mccs",0.566249856744604,0.135121453272598,0.136357243615767
400,80,0.02,1000003,0,1,"gfmla","naive",0.172140528408605,0.0965651511510884,0.0969181122885466
400,80,0.02,1000003,0,1,"gfmla","oracle",0.107777668424151,0.124249727784247,0.124727861165025
400,80,0.02,1000003,0,1,"gfmla","rc",0.15856020321061,0.141566665856789,0.142106766733089
400,80,0.02,1000003,0,1,"gfmla","mccs",0.251921751051367,0.140462820366158,0.141128367771404
400,80,0.02,1000003,0,1,"ipw","naive",0.40559748842872,0.0882005182519371,0.0917503204974311
400,80,0.02,1000003,0,1,"ipw","oracle",0.611002479594455,0.132481713196943,0.159324497696517
400,80,0.02,1000003,0,1,"ipw","rc",0.760970789359921,0.153572275828475,0.180413042381805
400,80,0.02,1000003,0,1,"ipw","mccs",0.72502760897671,0.143169441897772,0.15249622659478
400,80,0.02,1000003,0,1,"dr","naive",0.386716498428996,0.0836769138161175,0.0837253401546905
400,80,0.02,1000003,0,1,"dr","oracle",0.398659893318908,0.124523897953727,0.126256060925317
400,80,0.02,1000003,0,1,"dr","rc",0.660054407729984,0.120258405668107,0.120488972673838
400,80,0.02,1000003,0,1,"dr","mccs",0.650173772356411,0.132130625740398,0.135750241798847
400,80,0.02,1000003,1,1,"gfmla","naive",0.172140528408605,0.0965651511510884,0.0969181122885466
400,80,0.02,1000003,1,1,"gfmla","oracle",0.107777668424151,0.124249727784247,0.124727861165025
400,80,0.02,1000003,1,1,"gfmla","rc",0.15856020321061,0.141566665856789,0.142106766733089
400,80,0.02,1000003,1,1,"gfmla","mccs",0.251921751051367,0.140462820366158,0.141128367771404
400,80,0.02,1000003,1,1,"ipw","naive",0.220305180378124,0.0991543504487693,0.0999088991175268
400,80,0.02,1000003,1,1,"ipw","oracle",0.218271386710176,0.14430415600964,0.147472088363291
400,80,0.02,1000003,1,1,"ipw","rc",0.261653237803947,0.153890437294491,0.155617480713101
400,80,0.02,1000003,1,1,"ipw","mccs",0.372151982775323,0.150849821296697,0.153118901001186
400,80,0.02,1000003,1,1,"dr","naive",0.220929951768742,0.0989625655789738,0.0995726485768658
400,80,0.02,1000003,1,1,"dr","oracle",0.182945025184989,0.134255446098773,0.134538369742341
400,80,0.02,1000003,1,1,"dr","rc",0.262373966740286,0.153477737935562,0.154847527864989
400,80,0.02,1000003,1,1,"dr","mccs",0.367743609613521,0.147383387716386,0.148316896785802
2000,80,0.02,1000003,0,0,"gfmla","naive",0.0592213021706995,0.0438748123552094,0.0439112048078002
2000,80,0.02,1000003,0,0,"gfmla","oracle",0.128476420237231,0.0550137238153273,0.0550676217499653
2000,80,0.02,1000003,0,0,"gfmla","rc",0.088341207880419,0.0655311324663125,0.0655947842179553
2000,80,0.02,1000003,0,0,"gfmla","mccs",0.0891567516383296,0.0657221249290666,0.0657963947057509
2000,80,0.02,1000003,0,0,"ipw","naive",0.0578184050626401,0.0512996775257966,0.0514731149731608
2000,80,0.02,1000003,0,0,"ipw","oracle",0.172398523737427,0.0751691728376784,0.0761041889824653
2000,80,0.02,1000003,0,0,"ipw","rc",0.0966079692835816,0.097894938238989,0.0988119584352273
2000,80,0.02,1000003,0,0,"ipw","mccs",0.0930907055816869,0.0971090640997259,0.0982992769332525
2000,80,0.02,1000003,0,0,"dr","naive",0.05799099200409,0.0517104774108749,0.0518990861464352
2000,80,0.02,1000003,0,0,"dr","oracle",0.159806336538447,0.0700087191117763,0.0708180421848657
2000,80,0.02,1000003,0,0,"dr","rc",0.0965808985670499,0.0977637124582976,0.0987498212106274
2000,80,0.02,1000003,0,0,"dr","mccs",0.0918758346790726,0.0977566629827865,0.0992565879751028
2000,80,0.02,1000003,1,0,"gfmla","naive",0.0592213021706995,0.0438748123552094,0.0439112048078002
2000,80,0.02,1000003,1,0,"gfmla","oracle",0.128476420237231,0.0550137238153273,0.0550676217499653
2000,80,0.02,1000003,1,0,"gfmla","rc",0.088341207880419,0.0655311324663125,0.0655947842179553
2000,80,0.02,1000003,1,0,"gfmla","mccs",0.0891567516383296,0.0657221249290666,0.0657963947057509
2000,80,0.02,1000003,1,0,"ipw","naive",-0.0344284466608304,0.0450832887201646,0.0451365277389245
2000,80,0.02,1000003,1,0,"ipw","oracle",0.0306545941068252,0.0601046811104853,0.0602782303393455
2000,80,0.02,1000003,1,0,"ipw","rc",-0.107580281779818,0.0676548602835303,0.0677643002133473
2000,80,0.02,1000003,1,0,"ipw","mccs",-0.0518287224482967,0.0681530984224507,0.0683090112879118
2000,80,0.02,1000003,1,0,"dr","naive",0.0570283026761469,0.0453783373065554,0.045437267782659
2000,80,0.02,1000003,1,0,"dr","oracle",0.165593539434762,0.0604241489908624,0.0606630460234332
2000,80,0.02,1000003,1,0,"dr","rc",0.083001393314963,0.0702560028597369,0.0703996475749348
2000,80,0.02,1000003,1,0,"dr","mccs",0.0808600607302279,0.0701171824217796,0.07031025613605
2000,80,0.02,1000003,0,1,"gfmla","naive",-0.0332963210168361,0.0434728304099598,0.0435065796074403
2000,80,0.02,1000003,0,1,"gfmla","oracle",-0.00917322132338338,0.0535791026014629,0.0536230406027219
2000,80,0.02,1000003,0,1,"gfmla","rc",-0.10893055531003,0.0628108983541975,0.0628616185228193
2000,80,0.02,1000003,0,1,"gfmla","mccs",-0.047702464283977,0.0633869709968472,0.063451540725786
2000,80,0.02,1000003,0,1,"ipw","naive",0.057818404777397,0.0512996775268024,0.0514731149741889
2000,80,0.02,1000003,0,1,"ipw","oracle",0.172398523712036,0.0751691728391596,0.0761041889840472
2000,80,0.02,1000003,0,1,"ipw","rc",0.0966079692138456,0.0978949382394228,0.098811958435675
2000,80,0.02,1000003,0,1,"ipw","mccs",0.0930907055750255,0.097109064099665,0.0982992769331849
2000,80,0.02,1000003,0,1,"dr","naive",0.0616575632368387,0.0521452815106118,0.0523374620464869
2000,80,0.02,1000003,0,1,"dr","oracle",0.179378973971957,0.0744751053553818,0.0750958695946081
2000,80,0.02,1000003,0,1,"dr","rc",0.105890660731882,0.100309618300995,0.101287207586912
