"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.02,7000001,1,1,"dr","mccs",0.0282769756415033,0.136432130506785,0.137428918701464
2000,80,0.02,7000001,0,0,"gfmla","naive",0.0877118422050559,0.0439361305288195,0.0439717572284546
2000,80,0.02,7000001,0,0,"gfmla","oracle",0.206583109368755,0.0536378284072792,0.053687236371738
2000,80,0.02,7000001,0,0,"gfmla","rc",0.130593336079807,0.0652912569601345,0.0653530419197436
2000,80,0.02,7000001,0,0,"gfmla","mccs",0.130653918963013,0.0655027235074547,0.0655761713744223
2000,80,0.02,7000001,0,0,"ipw","naive",0.0831728405053369,0.0492431201247126,0.0493585447550577
2000,80,0.02,7000001,0,0,"ipw","oracle",0.228721857577177,0.05791478614546,0.058011431319117
2000,80,0.02,7000001,0,0,"ipw","rc",0.101573451087503,0.086426231294439,0.0869430077043022
2000,80,0.02,7000001,0,0,"ipw","mccs",0.09875580559035,0.088230983984239,0.0890228217204402
2000,80,0.02,7000001,0,0,"dr","naive",0.0899883437733803,0.047484044636518,0.0475584426666249
2000,80,0.02,7000001,0,0,"dr","oracle",0.23828794522656,0.0583058840203656,0.0583974908627441
2000,80,0.02,7000001,0,0,"dr","rc",0.124957431286125,0.0778528330828007,0.0780965276748919
2000,80,0.02,7000001,0,0,"dr","mccs",0.126466453176533,0.0782508859390842,0.0786202520801315
2000,80,0.02,7000001,1,0,"gfmla","naive",0.0877118422050559,0.0439361305288195,0.0439717572284546
2000,80,0.02,7000001,1,0,"gfmla","oracle",0.206583109368755,0.0536378284072792,0.053687236371738
2000,80,0.02,7000001,1,0,"gfmla","rc",0.130593336079807,0.0652912569601345,0.0653530419197436
2000,80,0.02,7000001,1,0,"gfmla","mccs",0.130653918963013,0.0655027235074547,0.0655761713744223
2000,80,0.02,7000001,1,0,"ipw","naive",-0.00833674466114918,0.0496609285083385,0.0498486684705988
2000,80,0.02,7000001,1,0,"ipw","oracle",0.0896056599793025,0.0589623298169901,0.0590912596877703
2000,80,0.02,7000001,1,0,"ipw","rc",-0.0977699799252709,0.0879974339794892,0.0891298385530597
2000,80,0.02,7000001,1,0,"ipw","mccs",-0.0528745787453527,0.0908271711826139,0.0925516520106742
2000,80,0.02,7000001,1,0,"dr","naive",0.0782262333067366,0.0462652532318115,0.0463419079550578
2000,80,0.02,7000001,1,0,"dr","oracle",0.224032224920202,0.0577763258569119,0.0579068630415034
2000,80,0.02,7000001,1,0,"dr","rc",0.0949776431734796,0.07403213286729,0.0742947910442149
2000,80,0.02,7000001,1,0,"dr","mccs",0.0977612093872683,0.0753835045443718,0.0758562889328854
2000,80,0.02,7000001,0,1,"gfmla","naive",0.0122811917570724,0.0440677144809913,0.0441033809340143
2000,80,0.02,7000001,0,1,"gfmla","oracle",0.0843779429945848,0.0535391685251174,0.0535827641451615
2000,80,0.02,7000001,0,1,"gfmla","rc",-0.0314313214901539,0.0639835189495973,0.0640382729783895
2000,80,0.02,7000001,0,1,"gfmla","mccs",0.017847062887571,0.0643984058801624,0.0644674691070426
2000,80,0.02,7000001,0,1,"ipw","naive",0.0831728405662446,0.0492431201258028,0.0493585447561652
2000,80,0.02,7000001,0,1,"ipw","oracle",0.228721857793328,0.0579147861457152,0.0580114313193752
2000,80,0.02,7000001,0,1,"ipw","rc",0.101573451050281,0.086426231293949,0.0869430077037981
2000,80,0.02,7000001,0,1,"ipw","mccs",0.0987558056094177,0.0882309839844877,0.0890228217207012
2000,80,0.02,7000001,0,1,"dr","naive",0.08252023281055,0.0483180530847895,0.0484137043177881
2000,80,0.02,7000001,0,1,"dr","oracle",0.222769629037036,0.0585314308618396,0.0586469470437891
2000,80,0.02,7000001,0,1,"dr","rc",0.106784572785565,0.0807951369115948,0.0810705314442992
2000,80,0.02,7000001,0,1,"dr","mccs",0.107875067257345,0.0814254656204632,0.0817797209662122
2000,80,0.02,7000001,1,1,"gfmla","naive",0.0122811917570724,0.0440677144809913,0.0441033809340143
2000,80,0.02,7000001,1,1,"gfmla","oracle",0.0843779429945848,0.0535391685251174,0.0535827641451615
2000,80,0.02,7000001,1,1,"gfmla","rc",-0.0314313214901539,0.0639835189495973,0.0640382729783895
2000,80,0.02,7000001,1,1,"gfmla","mccs",0.017847062887571,0.0643984058801624,0.0644674691070426
2000,80,0.02,7000001,1,1,"ipw","naive",-0.00833674465595332,0.0496609285084217,0.0498486684706842
2000,80,0.02,7000001,1,1,"ipw","oracle",0.0896056600066788,0.0589623298174878,0.0590912596882758
2000,80,0.02,7000001,1,1,"ipw","rc",-0.097769980095846,0.0879974339749985,0.0891298385483866
2000,80,0.02,7000001,1,1,"ipw","mccs",-0.0528745787738751,0.0908271711817914,0.092551652009803
2000,80,0.02,7000001,1,1,"dr","naive",-0.00462956206216636,0.0468230498125805,0.0469053220674163
2000,80,0.02,7000001,1,1,"dr","oracle",0.0880085869023351,0.0579666109306449,0.0581024649485666
2000,80,0.02,7000001,1,1,"dr","rc",-0.0780058130945943,0.0723401992493454,0.0724693245993637
2000,80,0.02,7000001,1,1,"dr","mccs",-0.0296659378496937,0.0738103806140459,0.0739741102164204
400,80,0.02,7000002,0,0,"gfmla","naive",0.118315699788946,0.094833399338282,0.0953055747302386
400,80,0.02,7000002,0,0,"gfmla","oracle",0.0979814216502727,0.12358750082372,0.124262262978264
400,80,0.02,7000002,0,0,"gfmla","rc",0.175604062198844,0.141724936696074,0.142442758113144
400,80,0.02,7000002,0,0,"gfmla","mccs",0.185258753666398,0.14536479009403,0.146499844279369
400,80,0.02,7000002,0,0,"ipw","naive",0.1446370543439,0.0926236372044768,0.0932434752070828
400,80,0.02,7000002,0,0,"ipw","oracle",0.168127879698059,0.124658430067916,0.125809361036
400,80,0.02,7000002,0,0,"ipw","rc",0.254841392206697,0.140153406925953,0.142007966331372
400,80,0.02,7000002,0,0,"ipw","mccs",0.249246665809396,0.149538712394905,0.149834407129209
400,80,0.02,7000002,0,0,"dr","naive",0.145184726673567,0.0942003670409061,0.0952451229433215
400,80,0.02,7000002,0,0,"dr","oracle",0.131576041123573,0.124823570763312,0.126409294532767
400,80,0.02,7000002,0,0,"dr","rc",0.249867852755503,0.141838110984801,0.144768318746015
400,80,0.02,7000002,0,0,"dr","mccs",0.265860059760915,0.156067169504634,0.157544875449069
400,80,0.02,7000002,1,0,"gfmla","naive",0.118315699788946,0.094833399338282,0.0953055747302386
400,80,0.02,7000002,1,0,"gfmla","oracle",0.0979814216502727,0.12358750082372,0.124262262978264
400,80,0.02,7000002,1,0,"gfmla","rc",0.175604062198844,0.141724936696074,0.142442758113144
400,80,0.02,7000002,1,0,"gfmla","mccs",0.185258753666398,0.14536479009403,0.146499844279369
400,80,0.02,7000002,1,0,"ipw","naive",0.0313601974989842,0.100590070413123,0.101013927926373
400,80,0.02,7000002,1,0,"ipw","oracle",-0.00663691303347667,0.129495010713563,0.130126942842425
400,80,0.02,7000002,1,0,"ipw","rc",-0.0137573919077904,0.149414114456488,0.150054360532289
400,80,0.02,7000002,1,0,"ipw","mccs",0.05411249623753,0.152168880267794,0.152941754075792
400,80,0.02,7000002,1,0,"dr","naive",0.114360090685567,0.0949316447259204,0.0953561032737719
400,80,0.02,7000002,1,0,"dr","oracle",0.098674588460846,0.122502085055813,0.123039369032396
400,80,0.02,7000002,1,0,"dr","rc",0.168170282069223,0.142063698462583,0.142698463957004
400,80,0.02,7000002,1,0,"dr","mccs",0.177858688740742,0.15051121802537,0.151191998887101
400,80,0.02,7000002,0,1,"gfmla","naive",0.0251410732207963,0.100245782948427,0.100705711394104
400,80,0.02,7000002,0,1,"gfmla","oracle",-0.0559120028473929,0.128070850821357,0.128666542081478
400,80,0.02,7000002,0,1,"gfmla","rc",-0.0269742145494197,0.148342967646084,0.149026037534256
400,80,0.02,7000002,0,1,"gfmla","mccs",0.0381739794878763,0.149591067700826,0.150552869565439
400,80,0.02,7000002,0,1,"ipw","naive",0.14463705498389,0.0926236371966245,0.0932434751987868
400,80,0.02,7000002,0,1,"ipw","oracle",0.168127879669644,0.124658430068561,0.12580936103671
400,80,0.02,7000002,0,1,"ipw","rc",0.254841392974988,0.140153406898874,0.142007966300027
400,80,0.02,7000002,0,1,"ipw","mccs",0.249246666150819,0.149538712367906,0.14983440710281
400,80,0.02,7000002,0,1,"dr","naive",0.145384995912131,0.0937782202024704,0.0945040628176583
400,80,0.02,7000002,0,1,"dr","oracle",0.138067696038511,0.122881693719546,0.124456342678589
400,80,0.02,7000002,0,1,"dr","rc",0.257859418040079,0.143629140168128,0.145960776211031
400,80,0.02,7000002,0,1,"dr","mccs",0.256895953749783,0.161675986653551,0.162010913874004
400,80,0.02,7000002,1,1,"gfmla","naive",0.0251410732207963,0.100245782948427,0.100705711394104
400,80,0.02,7000002,1,1,"gfmla","oracle",-0.0559120028473929,0.128070850821357,0.128666542081478
400,80,0.02,7000002,1,1,"gfmla","rc",-0.0269742145494197,0.148342967646084,0.149026037534256
400,80,0.02,7000002,1,1,"gfmla","mccs",0.0381739794878763,0.149591067700826,0.150552869565439
400,80,0.02,7000002,1,1,"ipw","naive",0.0313601972469916,0.100590070415857,0.101013927929228
400,80,0.02,7000002,1,1,"ipw","oracle",-0.00663691303453246,0.129495010715194,0.130126942844091
400,80,0.02,7000002,1,1,"ipw","rc",-0.0137573918204117,0.149414114455919,0.150054360531704
400,80,0.02,7000002,1,1,"ipw","mccs",0.0541124962711991,0.152168880267444,0.152941754075454
400,80,0.02,7000002,1,1,"dr","naive",0.0262163945514854,0.100611443684674,0.101043065709964
400,80,0.02,7000002,1,1,"dr","oracle",-0.0493757880410757,0.126339457777829,0.126905858452007
400,80,0.02,7000002,1,1,"dr","rc",-0.0251919799701157,0.149114212506352,0.149752307428736
400,80,0.02,7000002,1,1,"dr","mccs",0.0428758378745806,0.154881116169414,0.155615917002884
2000,80,0.02,7000002,0,0,"gfmla","naive",0.126351673683405,0.0441207945303586,0.0441552582561522
2000,80,0.02,7000002,0,0,"gfmla","oracle",0.182976456186334,0.0524764012218081,0.0525232748768225
2000,80,0.02,7000002,0,0,"gfmla","rc",0.191480529851529,0.0667534796162203,0.0668137845382586
2000,80,0.02,7000002,0,0,"gfmla","mccs",0.191374421136203,0.0671308253104122,0.0671993311248845
2000,80,0.02,7000002,0,0,"ipw","naive",0.1556419641863,0.0456299520425579,0.0457119237097406
2000,80,0.02,7000002,0,0,"ipw","oracle",0.259712678923223,0.0556292307932562,0.0557545653439504
2000,80,0.02,7000002,0,0,"ipw","rc",0.275650874470385,0.076487085963909,0.0770755914202792
2000,80,0.02,7000002,0,0,"ipw","mccs",0.277046334008228,0.074393240592896,0.0749384699612766
2000,80,0.02,7000002,0,0,"dr","naive",0.150305446332769,0.045294613741771,0.0453641975797073
2000,80,0.02,7000002,0,0,"dr","oracle",0.263019438954401,0.0545083172014512,0.0545703542870702
2000,80,0.02,7000002,0,0,"dr","rc",0.261595661013861,0.0720094293338591,0.0723948284386086
2000,80,0.02,7000002,0,0,"dr","mccs",0.263593763569859,0.0721765609353337,0.0724515264849533
2000,80,0.02,7000002,1,0,"gfmla","naive",0.126351673683405,0.0441207945303586,0.0441552582561522
2000,80,0.02,7000002,1,0,"gfmla","oracle",0.182976456186334,0.0524764012218081,0.0525232748768225
2000,80,0.02,7000002,1,0,"gfmla","rc",0.191480529851529,0.0667534796162203,0.0668137845382586
2000,80,0.02,7000002,1,0,"gfmla","mccs",0.191374421136203,0.0671308253104122,0.0671993311248845
2000,80,0.02,7000002,1,0,"ipw","naive",0.0367754167346616,0.0459130190250605,0.0459563340562208
2000,80,0.02,7000002,1,0,"ipw","oracle",0.0780231553554661,0.0560598810538656,0.0561518443809514
2000,80,0.02,7000002,1,0,"ipw","rc",-0.00764712182952789,0.069858241277507,0.0699527062709962
2000,80,0.02,7000002,1,0,"ipw","mccs",0.0633553302220659,0.0702627822376433,0.0703770301377859
2000,80,0.02,7000002,1,0,"dr","naive",0.129608042137461,0.0450917723787926,0.045133440272438
2000,80,0.02,7000002,1,0,"dr","oracle",0.228014415659148,0.0552369736329399,0.0553022737036209
2000,80,0.02,7000002,1,0,"dr","rc",0.201759837950775,0.0702914006696896,0.0703781009701694
2000,80,0.02,7000002,1,0,"dr","mccs",0.204865758209852,0.0709836189254491,0.071081781924319
2000,80,0.02,7000002,0,1,"gfmla","naive",0.0308494618863183,0.0449167966682199,0.0449493697031263
2000,80,0.02,7000002,0,1,"gfmla","oracle",0.0342150592564604,0.0531325722438244,0.0531752555990492
2000,80,0.02,7000002,0,1,"gfmla","rc",-0.0228671642747469,0.06629539892699,0.0663462081772577
2000,80,0.02,7000002,0,1,"gfmla","mccs",0.0457899138579225,0.0666541684026849,0.0667175866690386
2000,80,0.02,7000002,0,1,"ipw","naive",0.155641964121248,0.0456299520429613,0.0457119237101525
2000,80,0.02,7000002,0,1,"ipw","oracle",0.259712678759844,0.0556292307950017,0.0557545653457312
2000,80,0.02,7000002,0,1,"ipw","rc",0.275650874822025,0.0764870859526903,0.0770755914084884
2000,80,0.02,7000002,0,1,"ipw","mccs",0.277046333981365,0.0743932405944102,0.0749384699629091
2000,80,0.02,7000002,0,1,"dr","naive",0.154775487747229,0.045807773315341,0.0458937504811701
2000,80,0.02,7000002,0,1,"dr","oracle",0.259573843283235,0.05562983265218,0.0557540911885896
2000,80,0.02,7000002,0,1,"dr","rc",0.274402758515567,0.0770976850827631,0.0777040654625673
2000,80,0.02,7000002,0,1,"dr","mccs",0.276607313302498,0.0752568633944961,0.0758311633218301
2000,80,0.02,7000002,1,1,"gfmla","naive",0.0308494618863183,0.0449167966682199,0.0449493697031263
2000,80,0.02,7000002,1,1,"gfmla","oracle",0.0342150592564604,0.0531325722438244,0.0531752555990492
2000,80,0.02,7000002,1,1,"gfmla","rc",-0.0228671642747469,0.06629539892699,0.0663462081772577
2000,80,0.02,7000002,1,1,"gfmla","mccs",0.0457899138579225,0.0666541684026849,0.0667175866690386
2000,80,0.02,7000002,1,1,"ipw","naive",0.0367754168647043,0.0459130190245736,0.0459563340557291
2000,80,0.02,7000002,1,1,"ipw","oracle",0.078023155358394,0.0560598810539474,0.0561518443810348
2000,80,0.02,7000002,1,1,"ipw","rc",-0.00764712176778808,0.0698582412772761,0.069952706270762
2000,80,0.02,7000002,1,1,"ipw","mccs",0.0633553302576783,0.0702627822375511,0.0703770301376908
2000,80,0.02,7000002,1,1,"dr","naive",0.0350554461167644,0.0460757556490137,0.0461202063510316
2000,80,0.02,7000002,1,1,"dr","oracle",0.0780158643847053,0.0563290422231139,0.0564215334682146
2000,80,0.02,7000002,1,1,"dr","rc",-0.0118598186647039,0.0703593404923264,0.0704559665881907
2000,80,0.02,7000002,1,1,"dr","mccs",0.0596178827261955,0.0709185829820364,0.0710372635177951
400,80,0.02,7000003,0,0,"gfmla","naive",0.0166907634273069,0.102155259841059,0.102549179659837
400,80,0.02,7000003,0,0,"gfmla","oracle",0.00704595517339929,0.126314978177346,0.126828920911087
400,80,0.02,7000003,0,0,"gfmla","rc",0.024965213724766,0.159056769061859,0.159792248339319
400,80,0.02,7000003,0,0,"gfmla","mccs",0.0207160059625471,0.160570824924173,0.161475878168549
400,80,0.02,7000003,0,0,"ipw","naive",0.0448102470980815,0.108866829869755,0.11003601809916
400,80,0.02,7000003,0,0,"ipw","oracle",-0.00761752625825316,0.160651722818188,0.165445831287421
400,80,0.02,7000003,0,0,"ipw","rc",0.0870575303581501,0.189308868018216,0.193671538802688
400,80,0.02,7000003,0,0,"ipw","mccs",0.0922587348961559,0.183393166256987,0.188069334612576
400,80,0.02,7000003,0,0,"dr","naive",0.0315051301477401,0.0977030066341877,0.0977985553125605
400,80,0.02,7000003,0,0,"dr","oracle",-0.0319750383298562,0.131065456682927,0.130238487176263
400,80,0.02,7000003,0,0,"dr","rc",0.0559144414445423,0.14941143745958,0.149107954781258
400,80,0.02,7000003,0,0,"dr","mccs",0.0478058282233326,0.148764294422413,0.149047848016214
400,80,0.02,7000003,1,0,"gfmla","naive",0.0166907634273069,0.102155259841059,0.102549179659837
400,80,0.02,7000003,1,0,"gfmla","oracle",0.00704595517339929,0.126314978177346,0.126828920911087
400,80,0.02,7000003,1,0,"gfmla","rc",0.024965213724766,0.159056769061859,0.159792248339319
400,80,0.02,7000003,1,0,"gfmla","mccs",0.0207160059625471,0.160570824924173,0.161475878168549
400,80,0.02,7000003,1,0,"ipw","naive",0.0235832618376975,0.111516290393269,0.113131514648277
400,80,0.02,7000003,1,0,"ipw","oracle",-0.0747812335783719,0.152804428356012,0.155834423469274
400,80,0.02,7000003,1,0,"ipw","rc",0.0760183647060197,0.200419851739519,0.207320036319849
400,80,0.02,7000003,1,0,"ipw","mccs",0.103714810864482,0.191172463948993,0.197030594059193
400,80,0.02,7000003,1,0,"dr","naive",0.0449055072880887,0.0978359358665184,0.0977738120057354
400,80,0.02,7000003,1,0,"dr","oracle",-0.00664730614989367,0.125766553873126,0.123812119946632
400,80,0.02,7000003,1,0,"dr","rc",0.0902932592232543,0.150750009030534,0.150213928477167
400,80,0.02,7000003,1,0,"dr","mccs",0.0703200852320527,0.149841538277608,0.151106887485135
400,80,0.02,7000003,0,1,"gfmla","naive",-0.045041526879018,0.101701588338314,0.102134111158181
400,80,0.02,7000003,0,1,"gfmla","oracle",-0.114743009837132,0.122790199444875,0.123315546576222
400,80,0.02,7000003,0,1,"gfmla","rc",-0.119539079907845,0.155846990413264,0.156558705408946
400,80,0.02,7000003,0,1,"gfmla","mccs",-0.0778010022241338,0.157508314099035,0.158442956826393
400,80,0.02,7000003,0,1,"ipw","naive",0.0448102469975178,0.10886682986415,0.110036018093269
400,80,0.02,7000003,0,1,"ipw","oracle",-0.0076175262823913,0.160651722813779,0.165445831282469
400,80,0.02,7000003,0,1,"ipw","rc",0.0870575302737554,0.189308868023107,0.193671538807857
400,80,0.02,7000003,0,1,"ipw","mccs",0.092258734944278,0.183393166256047,0.188069334611743
400,80,0.02,7000003,0,1,"dr","naive",0.0158371250815373,0.0981173461894217,0.0985485342959031
400,80,0.02,7000003,0,1,"dr","oracle",-0.0309747046691088,0.131393078521965,0.133515226231712
400,80,0.02,7000003,0,1,"dr","rc",0.0150839085721213,0.149900392520075,0.150832815015559
400,80,0.02,7000003,0,1,"dr","mccs",-0.0026142998231003,0.146449627090273,0.147718931987141
400,80,0.02,7000003,1,1,"gfmla","naive",-0.045041526879018,0.101701588338314,0.102134111158181
400,80,0.02,7000003,1,1,"gfmla","oracle",-0.114743009837132,0.122790199444875,0.123315546576222
400,80,0.02,7000003,1,1,"gfmla","rc",-0.119539079907845,0.155846990413264,0.156558705408946
400,80,0.02,7000003,1,1,"gfmla","mccs",-0.0778010022241338,0.157508314099035,0.158442956826393
400,80,0.02,7000003,1,1,"ipw","naive",0.0235832618892197,0.111516290390568,0.11313151464539
400,80,0.02,7000003,1,1,"ipw","oracle",-0.0747812337744225,0.152804428359332,0.155834423472797
400,80,0.02,7000003,1,1,"ipw","rc",0.0760183645791306,0.200419851748228,0.207320036329389
400,80,0.02,7000003,1,1,"ipw","mccs",0.103714810791679,0.191172463970686,0.19703059408183
400,80,0.02,7000003,1,1,"dr","naive",-0.0244876708175792,0.0979624585735554,0.09801750600287
400,80,0.02,7000003,1,1,"dr","oracle",-0.135881462466504,0.122518825958887,0.120602921219496
400,80,0.02,7000003,1,1,"dr","rc",-0.0692358007763263,0.149116908542018,0.148701050371716
400,80,0.02,7000003,1,1,"dr","mccs",-0.0474376051115877,0.145766174786235,0.147295320124062
2000,80,0.02,7000003,0,0,"gfmla","naive",0.00914953604573265,0.0454585203961254,0.0454973715423324
2000,80,0.02,7000003,0,0,"gfmla","oracle",0.0855843830154802,0.0542614848495861,0.0543096768703913
2000,80,0.02,7000003,0,0,"gfmla","rc",0.0140679111832386,0.0696661463272853,0.0697373345140048
2000,80,0.02,7000003,0,0,"gfmla","mccs",0.0128580046442396,0.0705863847612189,0.0706707496806193
2000,80,0.02,7000003,0,0,"ipw","naive",0.010842732817384,0.0532747221256799,0.053488615854597
2000,80,0.02,7000003,0,0,"ipw","oracle",0.0761356793990408,0.0653403826595394,0.0655360710791458
2000,80,0.02,7000003,0,0,"ipw","rc",-0.0182581512138682,0.107752710147685,0.109915108353697
2000,80,0.02,7000003,0,0,"ipw","mccs",-0.0193881032557066,0.111231032772691,0.114689640110151
2000,80,0.02,7000003,0,0,"dr","naive",0.00221915289898938,0.0532848225428395,0.0533638869426984
2000,80,0.02,7000003,0,0,"dr","oracle",0.0752025396953321,0.0649315446929471,0.0650748456293035
2000,80,0.02,7000003,0,0,"dr","rc",-0.0426249363387553,0.108036608428981,0.108120355612099
2000,80,0.02,7000003,0,0,"dr","mccs",-0.0510974498911348,0.11261136406324,0.112573661768006
2000,80,0.02,7000003,1,0,"gfmla","naive",0.00914953604573265,0.0454585203961254,0.0454973715423324
2000,80,0.02,7000003,1,0,"gfmla","oracle",0.0855843830154802,0.0542614848495861,0.0543096768703913
2000,80,0.02,7000003,1,0,"gfmla","rc",0.0140679111832386,0.0696661463272853,0.0697373345140048
2000,80,0.02,7000003,1,0,"gfmla","mccs",0.0128580046442396,0.0705863847612189,0.0706707496806193
2000,80,0.02,7000003,1,0,"ipw","naive",-0.0774549217599559,0.0468195207056201,0.0468673494948589
2000,80,0.02,7000003,1,0,"ipw","oracle",-0.0309581915515162,0.0574055572525739,0.0575088747174121
2000,80,0.02,7000003,1,0,"ipw","rc",-0.187732588836087,0.0714440966879535,0.0715525147733517
2000,80,0.02,7000003,1,0,"ipw","mccs",-0.123166941822283,0.0753282220757012,0.0755008469991579
2000,80,0.02,7000003,1,0,"dr","naive",-0.00334214124229687,0.0468728391829614,0.0469140030170144
2000,80,0.02,7000003,1,0,"dr","oracle",0.0833860323744139,0.0573895716263601,0.0574534646437243
2000,80,0.02,7000003,1,0,"dr","rc",-0.0218037223627244,0.074111823811471,0.0741975225996245
2000,80,0.02,7000003,1,0,"dr","mccs",-0.0228002138315392,0.077953955638301,0.0780557698363917
2000,80,0.02,7000003,0,1,"gfmla","naive",-0.0723436258656445,0.0453425067728718,0.0453773297108227
2000,80,0.02,7000003,0,1,"gfmla","oracle",-0.0329675273154981,0.0536821132059494,0.0537246901534013
2000,80,0.02,7000003,0,1,"gfmla","rc",-0.167241888325996,0.0672399953345627,0.0672963344908994
2000,80,0.02,7000003,0,1,"gfmla","mccs",-0.110461985637618,0.0685165161183219,0.0685880967597731
2000,80,0.02,7000003,0,1,"ipw","naive",0.0108427328381218,0.0532747221257964,0.0534886158547116
2000,80,0.02,7000003,0,1,"ipw","oracle",0.0761356794610351,0.0653403826598713,0.0655360710794831
2000,80,0.02,7000003,0,1,"ipw","rc",-0.0182581512869281,0.10775271014423,0.109915108349967
2000,80,0.02,7000003,0,1,"ipw","mccs",-0.0193881032459963,0.111231032772979,0.114689640110467
2000,80,0.02,7000003,0,1,"dr","naive",0.0107652076105502,0.0528122301674952,0.0530003942594988
2000,80,0.02,7000003,0,1,"dr","oracle",0.0827296338837751,0.0647837618815985,0.0649605099501454
