"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.02,9000001,1,0,"dr","mccs",0.166701519668441,0.0768487854203524,0.0771746562742126
2000,80,0.02,9000001,0,1,"gfmla","naive",-0.00760584420100191,0.0445976265472091,0.0446366199991994
2000,80,0.02,9000001,0,1,"gfmla","oracle",-0.0400900185704838,0.0537760694530225,0.0538231702764339
2000,80,0.02,9000001,0,1,"gfmla","rc",-0.0862198298061589,0.0652909870556026,0.0653517705479635
2000,80,0.02,9000001,0,1,"gfmla","mccs",-0.01117709302971,0.0656237749414269,0.0657006816282844
2000,80,0.02,9000001,0,1,"ipw","naive",0.0611981350456496,0.0489359248672365,0.0490422381632995
2000,80,0.02,9000001,0,1,"ipw","oracle",0.103040611804364,0.0606415676937165,0.0607599623084251
2000,80,0.02,9000001,0,1,"ipw","rc",0.0571689647922059,0.0843809770739553,0.084876065642563
2000,80,0.02,9000001,0,1,"ipw","mccs",0.0548907060803547,0.0844240090501465,0.0850757801123271
2000,80,0.02,9000001,0,1,"dr","naive",0.0608882873834879,0.048680489216123,0.0487805864170859
2000,80,0.02,9000001,0,1,"dr","oracle",0.101540827313126,0.0608109861996222,0.0609292627326427
2000,80,0.02,9000001,0,1,"dr","rc",0.0557538215216933,0.0833166131671421,0.0837791702755627
2000,80,0.02,9000001,0,1,"dr","mccs",0.0545733622892056,0.0835545114523255,0.0841505899148663
2000,80,0.02,9000001,1,1,"gfmla","naive",-0.00760584420100191,0.0445976265472091,0.0446366199991994
2000,80,0.02,9000001,1,1,"gfmla","oracle",-0.0400900185704838,0.0537760694530225,0.0538231702764339
2000,80,0.02,9000001,1,1,"gfmla","rc",-0.0862198298061589,0.0652909870556026,0.0653517705479635
2000,80,0.02,9000001,1,1,"gfmla","mccs",-0.01117709302971,0.0656237749414269,0.0657006816282844
2000,80,0.02,9000001,1,1,"ipw","naive",-0.00122976528577292,0.047498956188856,0.0476193609891049
2000,80,0.02,9000001,1,1,"ipw","oracle",0.00114780122626207,0.0580815773972217,0.058231067207464
2000,80,0.02,9000001,1,1,"ipw","rc",-0.0439304304504053,0.0798730486695826,0.0805504251282166
2000,80,0.02,9000001,1,1,"ipw","mccs",0.0118507457944589,0.0783285371415529,0.0791146810687553
2000,80,0.02,9000001,1,1,"dr","naive",-0.0014422244501397,0.0472198890964858,0.0473272838211022
2000,80,0.02,9000001,1,1,"dr","oracle",0.000253587823510593,0.0578581440188207,0.0579956407551477
2000,80,0.02,9000001,1,1,"dr","rc",-0.0458305608847424,0.077608074039955,0.0781235069920044
2000,80,0.02,9000001,1,1,"dr","mccs",0.0107977158765493,0.0758698820724031,0.0763535587172369
400,80,0.02,9000002,0,0,"gfmla","naive",0.237887292886751,0.0990475874367593,0.0994932357050894
400,80,0.02,9000002,0,0,"gfmla","oracle",0.353142793528671,0.114872302030623,0.115381011205694
400,80,0.02,9000002,0,0,"gfmla","rc",0.365549627500768,0.151759467650253,0.15253928467117
400,80,0.02,9000002,0,0,"gfmla","mccs",0.387262561349957,0.161565971882116,0.162535869291222
400,80,0.02,9000002,0,0,"ipw","naive",0.295062725033701,0.0971734051503794,0.0975960672822824
400,80,0.02,9000002,0,0,"ipw","oracle",0.396996162364889,0.115350421391764,0.115880192360992
400,80,0.02,9000002,0,0,"ipw","rc",0.488242366986923,0.147915313102458,0.148703007204198
400,80,0.02,9000002,0,0,"ipw","mccs",0.509243977690458,0.155136493772488,0.156036552184822
400,80,0.02,9000002,0,0,"dr","naive",0.300613560817712,0.101484453562079,0.101931282941413
400,80,0.02,9000002,0,0,"dr","oracle",0.40405234417843,0.117550984499269,0.117979276748963
400,80,0.02,9000002,0,0,"dr","rc",0.507258787449211,0.158808308200024,0.159746057890338
400,80,0.02,9000002,0,0,"dr","mccs",0.542921000376395,0.179794600590502,0.181217819955473
400,80,0.02,9000002,1,0,"gfmla","naive",0.237887292886751,0.0990475874367593,0.0994932357050894
400,80,0.02,9000002,1,0,"gfmla","oracle",0.353142793528671,0.114872302030623,0.115381011205694
400,80,0.02,9000002,1,0,"gfmla","rc",0.365549627500768,0.151759467650253,0.15253928467117
400,80,0.02,9000002,1,0,"gfmla","mccs",0.387262561349957,0.161565971882116,0.162535869291222
400,80,0.02,9000002,1,0,"ipw","naive",0.178250484770135,0.103845301594614,0.104347014508989
400,80,0.02,9000002,1,0,"ipw","oracle",0.237818195213674,0.123288686210903,0.124034317901938
400,80,0.02,9000002,1,0,"ipw","rc",0.228497188601813,0.161609086228599,0.162672920178222
400,80,0.02,9000002,1,0,"ipw","mccs",0.29077188585811,0.16339719919306,0.164686420419894
400,80,0.02,9000002,1,0,"dr","naive",0.263663124915656,0.104998942554012,0.105583165383963
400,80,0.02,9000002,1,0,"dr","oracle",0.371028199882076,0.121531560485364,0.122200674893228
400,80,0.02,9000002,1,0,"dr","rc",0.427747553244459,0.168442548465269,0.169772397295332
400,80,0.02,9000002,1,0,"dr","mccs",0.448381161737739,0.187262431104535,0.189051391891874
400,80,0.02,9000002,0,1,"gfmla","naive",0.147755591136783,0.0989684962603251,0.0993602953368582
400,80,0.02,9000002,0,1,"gfmla","oracle",0.203666114256926,0.114507988716389,0.114948188290404
400,80,0.02,9000002,0,1,"gfmla","rc",0.162294319271069,0.14769453129085,0.148330951148805
400,80,0.02,9000002,0,1,"gfmla","mccs",0.222028617701016,0.147864544446516,0.148633292620591
400,80,0.02,9000002,0,1,"ipw","naive",0.295062725238508,0.0971734051452004,0.0975960672770087
400,80,0.02,9000002,0,1,"ipw","oracle",0.396996162306339,0.115350421391646,0.115880192360874
400,80,0.02,9000002,0,1,"ipw","rc",0.488242367543527,0.147915313100056,0.14870300720163
400,80,0.02,9000002,0,1,"ipw","mccs",0.509243977609731,0.155136493773489,0.156036552185865
400,80,0.02,9000002,0,1,"dr","naive",0.286235777804566,0.0979536381437312,0.0983768670925792
400,80,0.02,9000002,0,1,"dr","oracle",0.379373021838035,0.115457381862991,0.115873443190612
400,80,0.02,9000002,0,1,"dr","rc",0.469613729113635,0.151854842847834,0.152706354646362
400,80,0.02,9000002,0,1,"dr","mccs",0.490878808602912,0.159369506236658,0.160374679226922
400,80,0.02,9000002,1,1,"gfmla","naive",0.147755591136783,0.0989684962603251,0.0993602953368582
400,80,0.02,9000002,1,1,"gfmla","oracle",0.203666114256926,0.114507988716389,0.114948188290404
400,80,0.02,9000002,1,1,"gfmla","rc",0.162294319271069,0.14769453129085,0.148330951148805
400,80,0.02,9000002,1,1,"gfmla","mccs",0.222028617701016,0.147864544446516,0.148633292620591
400,80,0.02,9000002,1,1,"ipw","naive",0.178250484628936,0.103845301595601,0.104347014509987
400,80,0.02,9000002,1,1,"ipw","oracle",0.237818195356216,0.123288686210999,0.124034317902038
400,80,0.02,9000002,1,1,"ipw","rc",0.228497188426628,0.161609086229677,0.162672920179341
400,80,0.02,9000002,1,1,"ipw","mccs",0.290771885832707,0.163397199192762,0.164686420419594
400,80,0.02,9000002,1,1,"dr","naive",0.177087243034493,0.10344477499032,0.103940199293544
400,80,0.02,9000002,1,1,"dr","oracle",0.224841471922526,0.119869086022605,0.120371187950064
400,80,0.02,9000002,1,1,"dr","rc",0.227333812383801,0.161287214393469,0.162336536481204
400,80,0.02,9000002,1,1,"dr","mccs",0.2860683597038,0.164102296002924,0.165361807897958
2000,80,0.02,9000002,0,0,"gfmla","naive",0.11900592390115,0.0442484212215496,0.0442879426368287
2000,80,0.02,9000002,0,0,"gfmla","oracle",0.213652358396801,0.0547458614954678,0.0548036360700058
2000,80,0.02,9000002,0,0,"gfmla","rc",0.177723852116799,0.0661061528515053,0.066175016327791
2000,80,0.02,9000002,0,0,"gfmla","mccs",0.177861092327377,0.066351947574094,0.0664332766613288
2000,80,0.02,9000002,0,0,"ipw","naive",0.0974367605513358,0.0489843981153381,0.049130571106908
2000,80,0.02,9000002,0,0,"ipw","oracle",0.143250852447492,0.0648410921732315,0.0651056836400319
2000,80,0.02,9000002,0,0,"ipw","rc",0.149341856818383,0.0897855614190144,0.0908838589471535
2000,80,0.02,9000002,0,0,"ipw","mccs",0.14848663509607,0.0877217701466381,0.0891780016982422
2000,80,0.02,9000002,0,0,"dr","naive",0.10009040053227,0.0475136704571003,0.0476108462422979
2000,80,0.02,9000002,0,0,"dr","oracle",0.155026004189864,0.0611656537848106,0.0613430897061758
2000,80,0.02,9000002,0,0,"dr","rc",0.149585493216807,0.0791538520030086,0.0798829623651384
2000,80,0.02,9000002,0,0,"dr","mccs",0.145502143488135,0.0762403924071322,0.0768808112566335
2000,80,0.02,9000002,1,0,"gfmla","naive",0.11900592390115,0.0442484212215496,0.0442879426368287
2000,80,0.02,9000002,1,0,"gfmla","oracle",0.213652358396801,0.0547458614954678,0.0548036360700058
2000,80,0.02,9000002,1,0,"gfmla","rc",0.177723852116799,0.0661061528515053,0.066175016327791
2000,80,0.02,9000002,1,0,"gfmla","mccs",0.177861092327377,0.066351947574094,0.0664332766613288
2000,80,0.02,9000002,1,0,"ipw","naive",0.00938098656715763,0.0476155113517714,0.0476975147715644
2000,80,0.02,9000002,1,0,"ipw","oracle",0.0185746466660451,0.0646875689248872,0.0649577116071275
2000,80,0.02,9000002,1,0,"ipw","rc",-0.0556134256948959,0.0767824821026124,0.0770458398405047
2000,80,0.02,9000002,1,0,"ipw","mccs",0.007913932533874,0.0770173631369438,0.0774004510763339
2000,80,0.02,9000002,1,0,"dr","naive",0.113840690989541,0.0464191622929365,0.0464755030559351
2000,80,0.02,9000002,1,0,"dr","oracle",0.172307532657828,0.0603123235763991,0.0604483776234494
2000,80,0.02,9000002,1,0,"dr","rc",0.166755771914415,0.073751026563763,0.0738961421780485
2000,80,0.02,9000002,1,0,"dr","mccs",0.165799172757397,0.0735135230160371,0.0736225981012208
2000,80,0.02,9000002,0,1,"gfmla","naive",0.0181442993235362,0.0444096877764512,0.0444475251482036
2000,80,0.02,9000002,0,1,"gfmla","oracle",0.0716500345396395,0.054840140519798,0.0548887338889579
2000,80,0.02,9000002,0,1,"gfmla","rc",-0.0418757936598339,0.0648233578574402,0.064881417676823
2000,80,0.02,9000002,0,1,"gfmla","mccs",0.0264490929999817,0.0651847832843485,0.0652584588311581
2000,80,0.02,9000002,0,1,"ipw","naive",0.0974367605895886,0.048984398114476,0.0491305711060203
2000,80,0.02,9000002,0,1,"ipw","oracle",0.143250852395752,0.0648410921733751,0.06510568364019
2000,80,0.02,9000002,0,1,"ipw","rc",0.149341856855296,0.0897855614180314,0.0908838589461097
2000,80,0.02,9000002,0,1,"ipw","mccs",0.148486635140371,0.0877217701440463,0.0891780016954315
2000,80,0.02,9000002,0,1,"dr","naive",0.0959481818904536,0.0487188786128216,0.0488554028763435
2000,80,0.02,9000002,0,1,"dr","oracle",0.144966641946359,0.0634809998033892,0.0637042285671666
2000,80,0.02,9000002,0,1,"dr","rc",0.146006793091857,0.087992479332162,0.0889919840457779
2000,80,0.02,9000002,0,1,"dr","mccs",0.144068630887897,0.0855577667522339,0.0867880962780919
2000,80,0.02,9000002,1,1,"gfmla","naive",0.0181442993235362,0.0444096877764512,0.0444475251482036
2000,80,0.02,9000002,1,1,"gfmla","oracle",0.0716500345396395,0.054840140519798,0.0548887338889579
2000,80,0.02,9000002,1,1,"gfmla","rc",-0.0418757936598339,0.0648233578574402,0.064881417676823
2000,80,0.02,9000002,1,1,"gfmla","mccs",0.0264490929999817,0.0651847832843485,0.0652584588311581
2000,80,0.02,9000002,1,1,"ipw","naive",0.00938098641311264,0.0476155113515171,0.0476975147713011
2000,80,0.02,9000002,1,1,"ipw","oracle",0.0185746466899269,0.0646875689251537,0.0649577116074009
2000,80,0.02,9000002,1,1,"ipw","rc",-0.0556134255947518,0.0767824821030819,0.0770458398409871
2000,80,0.02,9000002,1,1,"ipw","mccs",0.00791393253186271,0.0770173631369241,0.0774004510763139
2000,80,0.02,9000002,1,1,"dr","naive",0.010727786315288,0.0469054093668072,0.046974833106832
2000,80,0.02,9000002,1,1,"dr","oracle",0.0268883951059278,0.0609651880061935,0.0611273062492216
2000,80,0.02,9000002,1,1,"dr","rc",-0.049768119302009,0.0731435610118371,0.0733208428290985
2000,80,0.02,9000002,1,1,"dr","mccs",0.0121254089388046,0.073456321134335,0.0736540843544282
400,80,0.02,9000003,0,0,"gfmla","naive",0.166762853821174,0.0972882552931477,0.0978188128956356
400,80,0.02,9000003,0,0,"gfmla","oracle",0.345921993435014,0.118480158377157,0.11911358973014
400,80,0.02,9000003,0,0,"gfmla","rc",0.256127754293111,0.151432250329394,0.152468748858386
400,80,0.02,9000003,0,0,"gfmla","mccs",0.271538924289727,0.153606368015341,0.154727672361428
400,80,0.02,9000003,0,0,"ipw","naive",0.227836178834575,0.102152511363297,0.103510149082792
400,80,0.02,9000003,0,0,"ipw","oracle",0.346941761484103,0.143316914729828,0.145409079879805
400,80,0.02,9000003,0,0,"ipw","rc",0.429050383183474,0.176153247623739,0.1834638027494
400,80,0.02,9000003,0,0,"ipw","mccs",0.43032416160101,0.169598418998429,0.176014151921883
400,80,0.02,9000003,0,0,"dr","naive",0.234538333041091,0.0940464785270345,0.0944788808641477
400,80,0.02,9000003,0,0,"dr","oracle",0.374855622966791,0.122420693979013,0.122142491174432
400,80,0.02,9000003,0,0,"dr","rc",0.399359106368998,0.144540403504824,0.14548031529524
400,80,0.02,9000003,0,0,"dr","mccs",0.401210729616762,0.148173534791913,0.150390670212262
400,80,0.02,9000003,1,0,"gfmla","naive",0.166762853821174,0.0972882552931477,0.0978188128956356
400,80,0.02,9000003,1,0,"gfmla","oracle",0.345921993435014,0.118480158377157,0.11911358973014
400,80,0.02,9000003,1,0,"gfmla","rc",0.256127754293111,0.151432250329394,0.152468748858386
400,80,0.02,9000003,1,0,"gfmla","mccs",0.271538924289727,0.153606368015341,0.154727672361428
400,80,0.02,9000003,1,0,"ipw","naive",0.0325876347757013,0.109700991673506,0.110702694751391
400,80,0.02,9000003,1,0,"ipw","oracle",0.160449690151834,0.143704277050621,0.145584587758039
400,80,0.02,9000003,1,0,"ipw","rc",-0.0590970170871601,0.176467449203873,0.179305804153057
400,80,0.02,9000003,1,0,"ipw","mccs",0.0563059871302921,0.177075192054203,0.179900079265056
400,80,0.02,9000003,1,0,"dr","naive",0.16191193190137,0.0973050586744251,0.0977219567411782
400,80,0.02,9000003,1,0,"dr","oracle",0.338419673611055,0.125649214393066,0.126434543030521
400,80,0.02,9000003,1,0,"dr","rc",0.224809444620705,0.153698553559544,0.154981287746108
400,80,0.02,9000003,1,0,"dr","mccs",0.258777451126178,0.157960496415962,0.159033050578801
400,80,0.02,9000003,0,1,"gfmla","naive",0.0661621022062149,0.101301938351543,0.101706288046705
400,80,0.02,9000003,0,1,"gfmla","oracle",0.20536212872657,0.121074086665026,0.121530012172374
400,80,0.02,9000003,0,1,"gfmla","rc",0.0161484769071967,0.152049212858944,0.152732442779633
400,80,0.02,9000003,0,1,"gfmla","mccs",0.111063631603411,0.154420389839208,0.155241760080109
400,80,0.02,9000003,0,1,"ipw","naive",0.227836177926267,0.102152511386996,0.103510149109538
400,80,0.02,9000003,0,1,"ipw","oracle",0.346941761616014,0.14331691472942,0.145409079879361
400,80,0.02,9000003,0,1,"ipw","rc",0.429050383072649,0.176153247613409,0.183463802738171
400,80,0.02,9000003,0,1,"ipw","mccs",0.430324162335005,0.16959841890822,0.176014151816804
400,80,0.02,9000003,0,1,"dr","naive",0.256126686875349,0.101717806597308,0.103142932381248
400,80,0.02,9000003,0,1,"dr","oracle",0.38459288507749,0.129047493427033,0.13031020552476
400,80,0.02,9000003,0,1,"dr","rc",0.478305265061624,0.178093077166179,0.18658656907195
400,80,0.02,9000003,0,1,"dr","mccs",0.507486972486724,0.178460417808174,0.187474481689934
400,80,0.02,9000003,1,1,"gfmla","naive",0.0661621022062149,0.101301938351543,0.101706288046705
400,80,0.02,9000003,1,1,"gfmla","oracle",0.20536212872657,0.121074086665026,0.121530012172374
400,80,0.02,9000003,1,1,"gfmla","rc",0.0161484769071967,0.152049212858944,0.152732442779633
400,80,0.02,9000003,1,1,"gfmla","mccs",0.111063631603411,0.154420389839208,0.155241760080109
400,80,0.02,9000003,1,1,"ipw","naive",0.0325876347177077,0.109700991672096,0.1107026947499
400,80,0.02,9000003,1,1,"ipw","oracle",0.160449689844161,0.143704277047193,0.145584587754298
400,80,0.02,9000003,1,1,"ipw","rc",-0.0590970169731355,0.176467449205904,0.179305804155249
400,80,0.02,9000003,1,1,"ipw","mccs",0.056305987180975,0.177075192054044,0.179900079264861
400,80,0.02,9000003,1,1,"dr","naive",0.0582390703327436,0.104611137003822,0.105147038512145
400,80,0.02,9000003,1,1,"dr","oracle",0.184493952038509,0.131241538837431,0.132033427262991
400,80,0.02,9000003,1,1,"dr","rc",-0.0230296618337802,0.159755300488882,0.160855540370358
400,80,0.02,9000003,1,1,"dr","mccs",0.102536533882852,0.171711261912906,0.173831209393907
2000,80,0.02,9000003,0,0,"gfmla","naive",0.191757289882318,0.0434086634469062,0.0434429229134232
2000,80,0.02,9000003,0,0,"gfmla","oracle",0.308038681645074,0.0524929754570292,0.0525381831609225
2000,80,0.02,9000003,0,0,"gfmla","rc",0.289388006341355,0.0654126469856359,0.0654730197933553
2000,80,0.02,9000003,0,0,"gfmla","mccs",0.292043558368546,0.0660294912498034,0.0661000101194258
2000,80,0.02,9000003,0,0,"ipw","naive",0.208666533221017,0.0443294251993052,0.0443841996419403
2000,80,0.02,9000003,0,0,"ipw","oracle",0.298201111586167,0.0570596096685531,0.0571852812039959
2000,80,0.02,9000003,0,0,"ipw","rc",0.336920771062342,0.0700137051968123,0.0701936338192598
2000,80,0.02,9000003,0,0,"ipw","mccs",0.338303546825875,0.0713197803169336,0.0715152203267312
2000,80,0.02,9000003,0,0,"dr","naive",0.208146922824651,0.0443169779787113,0.0443450933844407
2000,80,0.02,9000003,0,0,"dr","oracle",0.30358392510705,0.0552390362082636,0.0552336374676707
2000,80,0.02,9000003,0,0,"dr","rc",0.332525196588275,0.0694200116465284,0.0694511911142061
2000,80,0.02,9000003,0,0,"dr","mccs",0.336431708049254,0.0710345914226156,0.0710665393996216
2000,80,0.02,9000003,1,0,"gfmla","naive",0.191757289882318,0.0434086634469062,0.0434429229134232
2000,80,0.02,9000003,1,0,"gfmla","oracle",0.308038681645074,0.0524929754570292,0.0525381831609225
2000,80,0.02,9000003,1,0,"gfmla","rc",0.289388006341355,0.0654126469856359,0.0654730197933553
2000,80,0.02,9000003,1,0,"gfmla","mccs",0.292043558368546,0.0660294912498034,0.0661000101194258
2000,80,0.02,9000003,1,0,"ipw","naive",0.109082636096417,0.0457098034144866,0.0457497377620793
2000,80,0.02,9000003,1,0,"ipw","oracle",0.163027073413406,0.0557268875727405,0.0557827763838116
2000,80,0.02,9000003,1,0,"ipw","rc",0.106755426461439,0.0695383079662187,0.069615367287031
2000,80,0.02,9000003,1,0,"ipw","mccs",0.170752277637845,0.0706648195306792,0.0707625591404167
2000,80,0.02,9000003,1,0,"dr","naive",0.195396898484123,0.0447809921337265,0.044817337942908
2000,80,0.02,9000003,1,0,"dr","oracle",0.299347564945306,0.0547756026960867,0.0548162609931248
2000,80,0.02,9000003,1,0,"dr","rc",0.299365183930783,0.0693914312803044,0.0694684874964926
2000,80,0.02,9000003,1,0,"dr","mccs",0.305943062852491,0.0713575846505587,0.0714449330002633
2000,80,0.02,9000003,0,1,"gfmla","naive",0.104720711744442,0.0446291878762223,0.0446636647509508
2000,80,0.02,9000003,0,1,"gfmla","oracle",0.173954173683164,0.0536390898671019,0.0536815081434952
2000,80,0.02,9000003,0,1,"gfmla","rc",0.0936003829407983,0.0661394385409132,0.0661946161216624
2000,80,0.02,9000003,0,1,"gfmla","mccs",0.155672770662073,0.0665183931092554,0.0665877445625065
2000,80,0.02,9000003,0,1,"ipw","naive",0.208666532880172,0.044329425200547,0.0443841996431954
2000,80,0.02,9000003,0,1,"ipw","oracle",0.298201111572522,0.0570596096686732,0.0571852812041168
2000,80,0.02,9000003,0,1,"ipw","rc",0.336920771076372,0.0700137051967587,0.0701936338192058
2000,80,0.02,9000003,0,1,"ipw","mccs",0.338303546871326,0.0713197803170289,0.0715152203268263
2000,80,0.02,9000003,0,1,"dr","naive",0.20492625881317,0.0444636896191046,0.0445149053551225
2000,80,0.02,9000003,0,1,"dr","oracle",0.305506626579586,0.0554853058375644,0.0555528315915263
2000,80,0.02,9000003,0,1,"dr","rc",0.327020423230371,0.0704548574788346,0.0706192702820832
2000,80,0.02,9000003,0,1,"dr","mccs",0.330082352400584,0.071952042108702,0.0721226948025878
2000,80,0.02,9000003,1,1,"gfmla","naive",0.104720711744442,0.0446291878762223,0.0446636647509508
