"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.02,3000001,0,1,"ipw","oracle",0.0765977053802308,0.125969574232033,0.126797617611556
400,80,0.02,3000001,0,1,"ipw","rc",0.283329841590556,0.156659174878747,0.158138194902609
400,80,0.02,3000001,0,1,"ipw","mccs",0.31746118856383,0.1640665373054,0.165650112160977
400,80,0.02,3000001,0,1,"dr","naive",0.129637111352926,0.103379152732718,0.103999439613648
400,80,0.02,3000001,0,1,"dr","oracle",0.0808583063950393,0.124160305838787,0.124859766594665
400,80,0.02,3000001,0,1,"dr","rc",0.273269484861141,0.166845665211365,0.168724254595025
400,80,0.02,3000001,0,1,"dr","mccs",0.319207837683163,0.17903884993781,0.181533254235818
400,80,0.02,3000001,1,1,"gfmla","naive",0.0080790677104029,0.103890771330278,0.104354273536238
400,80,0.02,3000001,1,1,"gfmla","oracle",-0.0159650963142999,0.11930609229545,0.120003236520435
400,80,0.02,3000001,1,1,"gfmla","rc",-0.038600894791099,0.156704977884502,0.157485616305944
400,80,0.02,3000001,1,1,"gfmla","mccs",0.0105288935459925,0.157935747426736,0.158917042616174
400,80,0.02,3000001,1,1,"ipw","naive",0.0400775090362882,0.105439736369662,0.105861775415989
400,80,0.02,3000001,1,1,"ipw","oracle",-0.0461008148776135,0.126517970795363,0.127577626138079
400,80,0.02,3000001,1,1,"ipw","rc",0.0428962429429257,0.162291233825035,0.163080381647528
400,80,0.02,3000001,1,1,"ipw","mccs",0.107858873997067,0.171209035646366,0.172301571130545
400,80,0.02,3000001,1,1,"dr","naive",0.0298752905194924,0.107265536825963,0.107726348752065
400,80,0.02,3000001,1,1,"dr","oracle",-0.0296319916851397,0.121627562369294,0.122111002781845
400,80,0.02,3000001,1,1,"dr","rc",0.0242550427399545,0.167308950857264,0.168225136525036
400,80,0.02,3000001,1,1,"dr","mccs",0.0866653995697147,0.179894181941966,0.181414439383504
2000,80,0.02,3000001,0,0,"gfmla","naive",0.116549438429969,0.042814425697273,0.0428448832440681
2000,80,0.02,3000001,0,0,"gfmla","oracle",0.153307090368773,0.0535744990211481,0.0536173068269698
2000,80,0.02,3000001,0,0,"gfmla","rc",0.171285473044665,0.0629024937431174,0.0629554185051409
2000,80,0.02,3000001,0,0,"gfmla","mccs",0.170517430369782,0.0632469065947539,0.0633068402897837
2000,80,0.02,3000001,0,0,"ipw","naive",0.123218805348351,0.0451814561013453,0.045252714730095
2000,80,0.02,3000001,0,0,"ipw","oracle",0.141030343506452,0.0614533495461812,0.0616706614248167
2000,80,0.02,3000001,0,0,"ipw","rc",0.172019186797778,0.0719692962057316,0.0722293156404367
2000,80,0.02,3000001,0,0,"ipw","mccs",0.173303685418562,0.0721528167842083,0.0725110917875747
2000,80,0.02,3000001,0,0,"dr","naive",0.127836842358174,0.0443676813153009,0.044400358634906
2000,80,0.02,3000001,0,0,"dr","oracle",0.14494073355878,0.0577535512125272,0.057873537444829
2000,80,0.02,3000001,0,0,"dr","rc",0.186916187463272,0.0685311786036209,0.0685855038490852
2000,80,0.02,3000001,0,0,"dr","mccs",0.188034129276059,0.0680266848571268,0.0680806518362051
2000,80,0.02,3000001,1,0,"gfmla","naive",0.116549438429969,0.042814425697273,0.0428448832440681
2000,80,0.02,3000001,1,0,"gfmla","oracle",0.153307090368773,0.0535744990211481,0.0536173068269698
2000,80,0.02,3000001,1,0,"gfmla","rc",0.171285473044665,0.0629024937431174,0.0629554185051409
2000,80,0.02,3000001,1,0,"gfmla","mccs",0.170517430369782,0.0632469065947539,0.0633068402897837
2000,80,0.02,3000001,1,0,"ipw","naive",0.014602184077366,0.0451181942353508,0.045192408431353
2000,80,0.02,3000001,1,0,"ipw","oracle",-0.0208233416131188,0.056981263659273,0.0570781391469994
2000,80,0.02,3000001,1,0,"ipw","rc",-0.0500192175202265,0.0682567276971133,0.0685239461328531
2000,80,0.02,3000001,1,0,"ipw","mccs",0.0165729966540038,0.0689291236744125,0.0693291074700668
2000,80,0.02,3000001,1,0,"dr","naive",0.131399849109908,0.042858778445542,0.0428999438100916
2000,80,0.02,3000001,1,0,"dr","oracle",0.154854418566418,0.0536012549466436,0.0536537817378913
2000,80,0.02,3000001,1,0,"dr","rc",0.196892672444717,0.0637248035305536,0.0638257263617258
2000,80,0.02,3000001,1,0,"dr","mccs",0.198366399013628,0.0624046232424722,0.0624946760499606
2000,80,0.02,3000001,0,1,"gfmla","naive",0.00778976655704067,0.0435569420080987,0.0435905868882195
2000,80,0.02,3000001,0,1,"gfmla","oracle",-0.0157561318131949,0.0535511781633807,0.0535939563238456
2000,80,0.02,3000001,0,1,"gfmla","rc",-0.0586753106448805,0.0623473844907746,0.0623977272508906
2000,80,0.02,3000001,0,1,"gfmla","mccs",0.0117349015277663,0.0628550941972398,0.0629184375829897
2000,80,0.02,3000001,0,1,"ipw","naive",0.123218805314928,0.0451814561013062,0.045252714730056
2000,80,0.02,3000001,0,1,"ipw","oracle",0.141030343511506,0.0614533495462958,0.0616706614249324
2000,80,0.02,3000001,0,1,"ipw","rc",0.172019186868342,0.0719692962056869,0.0722293156403888
2000,80,0.02,3000001,0,1,"ipw","mccs",0.173303685372244,0.0721528167842461,0.072511091787617
2000,80,0.02,3000001,0,1,"dr","naive",0.123026804622964,0.0448564425377942,0.0449199814270355
2000,80,0.02,3000001,0,1,"dr","oracle",0.130352909329401,0.0581305374708078,0.0582451717636038
2000,80,0.02,3000001,0,1,"dr","rc",0.172829230832077,0.0703694748456953,0.0705767416497483
2000,80,0.02,3000001,0,1,"dr","mccs",0.175578915797715,0.0698248803330692,0.07008534486708
2000,80,0.02,3000001,1,1,"gfmla","naive",0.00778976655704067,0.0435569420080987,0.0435905868882195
2000,80,0.02,3000001,1,1,"gfmla","oracle",-0.0157561318131949,0.0535511781633807,0.0535939563238456
2000,80,0.02,3000001,1,1,"gfmla","rc",-0.0586753106448805,0.0623473844907746,0.0623977272508906
2000,80,0.02,3000001,1,1,"gfmla","mccs",0.0117349015277663,0.0628550941972398,0.0629184375829897
2000,80,0.02,3000001,1,1,"ipw","naive",0.0146021843070183,0.0451181942335547,0.0451924084295481
2000,80,0.02,3000001,1,1,"ipw","oracle",-0.0208233416248373,0.0569812636591292,0.0570781391468543
2000,80,0.02,3000001,1,1,"ipw","rc",-0.0500192175251454,0.0682567276971715,0.0685239461329118
2000,80,0.02,3000001,1,1,"ipw","mccs",0.0165729966543353,0.0689291236744073,0.0693291074700617
2000,80,0.02,3000001,1,1,"dr","naive",0.0179838214733433,0.0439603526418824,0.0440059359329332
2000,80,0.02,3000001,1,1,"dr","oracle",-0.0220506569709975,0.0539422827974167,0.0540092809556064
2000,80,0.02,3000001,1,1,"dr","rc",-0.0396276126899897,0.0638235763299557,0.0639122251303706
2000,80,0.02,3000001,1,1,"dr","mccs",0.0296802100654346,0.0628853172628893,0.0629818750470005
400,80,0.02,3000002,0,0,"gfmla","naive",0.218821925169027,0.0931519682035117,0.0935872743188668
400,80,0.02,3000002,0,0,"gfmla","oracle",0.270940186231659,0.118713469525389,0.119342641168783
400,80,0.02,3000002,0,0,"gfmla","rc",0.320245969420456,0.137773419928776,0.1385322893749
400,80,0.02,3000002,0,0,"gfmla","mccs",0.325819453313424,0.139407738835193,0.140276066738968
400,80,0.02,3000002,0,0,"ipw","naive",0.260438174714885,0.0894441675500122,0.0897989703522087
400,80,0.02,3000002,0,0,"ipw","oracle",0.339184349662879,0.114081796424637,0.11511728597572
400,80,0.02,3000002,0,0,"ipw","rc",0.412817424807643,0.131889016506125,0.132621780324016
400,80,0.02,3000002,0,0,"ipw","mccs",0.421764534368293,0.133760574132156,0.134448368110725
400,80,0.02,3000002,0,0,"dr","naive",0.262229255327456,0.0890596967511695,0.0894047569193228
400,80,0.02,3000002,0,0,"dr","oracle",0.326761681476625,0.111444101151765,0.112559013739157
400,80,0.02,3000002,0,0,"dr","rc",0.425678965455203,0.12888924546991,0.12951893477418
400,80,0.02,3000002,0,0,"dr","mccs",0.437265434753629,0.134136096812167,0.134706495524397
400,80,0.02,3000002,1,0,"gfmla","naive",0.218821925169027,0.0931519682035117,0.0935872743188668
400,80,0.02,3000002,1,0,"gfmla","oracle",0.270940186231659,0.118713469525389,0.119342641168783
400,80,0.02,3000002,1,0,"gfmla","rc",0.320245969420456,0.137773419928776,0.1385322893749
400,80,0.02,3000002,1,0,"gfmla","mccs",0.325819453313424,0.139407738835193,0.140276066738968
400,80,0.02,3000002,1,0,"ipw","naive",0.127866277572659,0.0984049794977713,0.0987940301208739
400,80,0.02,3000002,1,0,"ipw","oracle",0.166614124555273,0.121598700603465,0.122130464004245
400,80,0.02,3000002,1,0,"ipw","rc",0.122581311907328,0.145567637409125,0.146245706258643
400,80,0.02,3000002,1,0,"ipw","mccs",0.207761575040568,0.14573412089802,0.146523351408885
400,80,0.02,3000002,1,0,"dr","naive",0.245169668829354,0.0931378708563557,0.0936003694053801
400,80,0.02,3000002,1,0,"dr","oracle",0.342107578372228,0.117481621929173,0.11812113547176
400,80,0.02,3000002,1,0,"dr","rc",0.381175454869336,0.139417792394309,0.140369177038084
400,80,0.02,3000002,1,0,"dr","mccs",0.39226272556286,0.143133874971076,0.144156671540585
400,80,0.02,3000002,0,1,"gfmla","naive",0.101577780516517,0.0988234320109066,0.0991922944543976
400,80,0.02,3000002,0,1,"gfmla","oracle",0.0883650435230495,0.120948956411451,0.121433172837327
400,80,0.02,3000002,0,1,"gfmla","rc",0.0655090320233226,0.143713736819627,0.144286870330135
400,80,0.02,3000002,0,1,"gfmla","mccs",0.14849405764292,0.145727012916215,0.146425402274031
400,80,0.02,3000002,0,1,"ipw","naive",0.260438175357234,0.0894441675374638,0.089798970339248
400,80,0.02,3000002,0,1,"ipw","oracle",0.339184349681598,0.11408179642355,0.1151172859745
400,80,0.02,3000002,0,1,"ipw","rc",0.412817425393729,0.131889016497206,0.132621780314735
400,80,0.02,3000002,0,1,"ipw","mccs",0.421764534766204,0.133760574128075,0.134448368106277
400,80,0.02,3000002,0,1,"dr","naive",0.262773996971857,0.0897753880646046,0.0901410775741864
400,80,0.02,3000002,0,1,"dr","oracle",0.338040971863904,0.114020498356874,0.115049395095349
400,80,0.02,3000002,0,1,"dr","rc",0.418517531655842,0.132457185594368,0.133216037392004
400,80,0.02,3000002,0,1,"dr","mccs",0.433681352086287,0.13576150740418,0.136484020215417
400,80,0.02,3000002,1,1,"gfmla","naive",0.101577780516517,0.0988234320109066,0.0991922944543976
400,80,0.02,3000002,1,1,"gfmla","oracle",0.0883650435230495,0.120948956411451,0.121433172837327
400,80,0.02,3000002,1,1,"gfmla","rc",0.0655090320233226,0.143713736819627,0.144286870330135
400,80,0.02,3000002,1,1,"gfmla","mccs",0.14849405764292,0.145727012916215,0.146425402274031
400,80,0.02,3000002,1,1,"ipw","naive",0.12786627760818,0.0984049794970788,0.0987940301201706
400,80,0.02,3000002,1,1,"ipw","oracle",0.166614124634715,0.121598700602705,0.122130464003463
400,80,0.02,3000002,1,1,"ipw","rc",0.122581311910013,0.14556763740912,0.146245706258637
400,80,0.02,3000002,1,1,"ipw","mccs",0.207761574862929,0.145734120898797,0.146523351409679
400,80,0.02,3000002,1,1,"dr","naive",0.129939792285278,0.099106457172397,0.0995189101297148
400,80,0.02,3000002,1,1,"dr","oracle",0.167394168375597,0.120543145414465,0.121033869809185
400,80,0.02,3000002,1,1,"dr","rc",0.125455103713279,0.147311713810863,0.14806553753777
400,80,0.02,3000002,1,1,"dr","mccs",0.217526548826409,0.149147582403114,0.150023475590844
2000,80,0.02,3000002,0,0,"gfmla","naive",0.093931406176392,0.0430658268242963,0.0430997562590321
2000,80,0.02,3000002,0,0,"gfmla","oracle",0.18242260943742,0.0523661322896094,0.0524084820978587
2000,80,0.02,3000002,0,0,"gfmla","rc",0.139187333088683,0.063899277835533,0.0639579650432941
2000,80,0.02,3000002,0,0,"gfmla","mccs",0.139274911348329,0.0640699294403435,0.0641387285314902
2000,80,0.02,3000002,0,0,"ipw","naive",0.0950251128590272,0.046060918799212,0.0461275749135407
2000,80,0.02,3000002,0,0,"ipw","oracle",0.196255103056347,0.0595840866847413,0.0598422699873678
2000,80,0.02,3000002,0,0,"ipw","rc",0.133031943657078,0.0741778860654455,0.0743761276543346
2000,80,0.02,3000002,0,0,"ipw","mccs",0.140206617667883,0.0741595807470792,0.0744006036855935
2000,80,0.02,3000002,0,0,"dr","naive",0.0967159887036667,0.0457441227142214,0.0457931647563969
2000,80,0.02,3000002,0,0,"dr","oracle",0.187718073475051,0.0577661337119773,0.0577852369758512
2000,80,0.02,3000002,0,0,"dr","rc",0.137893834953329,0.0732120794219305,0.0733524328325044
2000,80,0.02,3000002,0,0,"dr","mccs",0.147957603437989,0.0730868933417954,0.0732622658520096
2000,80,0.02,3000002,1,0,"gfmla","naive",0.093931406176392,0.0430658268242963,0.0430997562590321
2000,80,0.02,3000002,1,0,"gfmla","oracle",0.18242260943742,0.0523661322896094,0.0524084820978587
2000,80,0.02,3000002,1,0,"gfmla","rc",0.139187333088683,0.063899277835533,0.0639579650432941
2000,80,0.02,3000002,1,0,"gfmla","mccs",0.139274911348329,0.0640699294403435,0.0641387285314902
2000,80,0.02,3000002,1,0,"ipw","naive",-0.0243150298392443,0.0443825336828723,0.044424260109718
2000,80,0.02,3000002,1,0,"ipw","oracle",0.0284234694024626,0.0549064268675338,0.0549761582376777
2000,80,0.02,3000002,1,0,"ipw","rc",-0.115155213186169,0.0650387235945257,0.0651180159725204
2000,80,0.02,3000002,1,0,"ipw","mccs",-0.0408901123538142,0.0665077482329432,0.0666151678830857
2000,80,0.02,3000002,1,0,"dr","naive",0.0919886269857543,0.0436064848874566,0.0436401220983799
2000,80,0.02,3000002,1,0,"dr","oracle",0.186813324827789,0.0541456895661033,0.0542094043849353
2000,80,0.02,3000002,1,0,"dr","rc",0.128775630291049,0.0658132274654691,0.0658830136888772
2000,80,0.02,3000002,1,0,"dr","mccs",0.135034508525702,0.0663981414300979,0.0664764632641517
2000,80,0.02,3000002,0,1,"gfmla","naive",-0.0164057980142165,0.0434327835948744,0.0434653196311001
2000,80,0.02,3000002,0,1,"gfmla","oracle",0.0269469921299125,0.052599562461995,0.0526410764097611
2000,80,0.02,3000002,0,1,"gfmla","rc",-0.0946992992165664,0.0623772583214843,0.0624251324967977
2000,80,0.02,3000002,0,1,"gfmla","mccs",-0.0236569417002412,0.0629648759368942,0.0630262629018729
2000,80,0.02,3000002,0,1,"ipw","naive",0.095025112941167,0.0460609187978724,0.0461275749121929
2000,80,0.02,3000002,0,1,"ipw","oracle",0.196255102891992,0.0595840866863988,0.059842269989119
2000,80,0.02,3000002,0,1,"ipw","rc",0.13303194365967,0.0741778860654535,0.0743761276543425
2000,80,0.02,3000002,0,1,"ipw","mccs",0.140206617701411,0.0741595807469992,0.0744006036855097
2000,80,0.02,3000002,0,1,"dr","naive",0.0936944035138703,0.0461153163320176,0.0461809827065132
2000,80,0.02,3000002,0,1,"dr","oracle",0.191419128415246,0.0605722184604915,0.0608764033338425
2000,80,0.02,3000002,0,1,"dr","rc",0.129372367226433,0.0745297741871592,0.0747244944537603
2000,80,0.02,3000002,0,1,"dr","mccs",0.138209541388222,0.0745930864843634,0.0748291381355123
2000,80,0.02,3000002,1,1,"gfmla","naive",-0.0164057980142165,0.0434327835948744,0.0434653196311001
2000,80,0.02,3000002,1,1,"gfmla","oracle",0.0269469921299125,0.052599562461995,0.0526410764097611
2000,80,0.02,3000002,1,1,"gfmla","rc",-0.0946992992165664,0.0623772583214843,0.0624251324967977
2000,80,0.02,3000002,1,1,"gfmla","mccs",-0.0236569417002412,0.0629648759368942,0.0630262629018729
2000,80,0.02,3000002,1,1,"ipw","naive",-0.0243150299191607,0.0443825336824946,0.0444242601093375
2000,80,0.02,3000002,1,1,"ipw","oracle",0.0284234693235409,0.0549064268672543,0.0549761582373948
2000,80,0.02,3000002,1,1,"ipw","rc",-0.115155213264706,0.0650387235939552,0.0651180159719439
2000,80,0.02,3000002,1,1,"ipw","mccs",-0.040890112355889,0.0665077482329383,0.0666151678830805
2000,80,0.02,3000002,1,1,"dr","naive",-0.0244075552926024,0.0442094328829777,0.0442494316816377
2000,80,0.02,3000002,1,1,"dr","oracle",0.0273887058116876,0.0545217419410475,0.0545863367183305
2000,80,0.02,3000002,1,1,"dr","rc",-0.116539142791193,0.0647045759515111,0.064778671118471
2000,80,0.02,3000002,1,1,"dr","mccs",-0.0414710899453297,0.0659226718154523,0.0660203215883709
400,80,0.02,3000003,0,0,"gfmla","naive",0.209777349770918,0.103427166519089,0.103879478734117
400,80,0.02,3000003,0,0,"gfmla","oracle",0.302558188691962,0.126113668151597,0.126662068652119
400,80,0.02,3000003,0,0,"gfmla","rc",0.337358377767623,0.167382045490227,0.168273199635317
400,80,0.02,3000003,0,0,"gfmla","mccs",0.324879798410135,0.172328185766643,0.173583609981471
400,80,0.02,3000003,0,0,"ipw","naive",0.265300322355764,0.108247124628383,0.108988507939016
400,80,0.02,3000003,0,0,"ipw","oracle",0.32889017427879,0.132722597260737,0.133646971019589
400,80,0.02,3000003,0,0,"ipw","rc",0.435283397438316,0.18482023880098,0.186705584796622
400,80,0.02,3000003,0,0,"ipw","mccs",0.450198329183652,0.18771360098852,0.190099136170608
400,80,0.02,3000003,0,0,"dr","naive",0.258210154900538,0.10484605100472,0.105658240141402
400,80,0.02,3000003,0,0,"dr","oracle",0.321491123392287,0.137418352620967,0.138446662220668
400,80,0.02,3000003,0,0,"dr","rc",0.454386513691876,0.176413561440913,0.178849309100653
400,80,0.02,3000003,0,0,"dr","mccs",0.475864525620044,0.183433339690825,0.186823939490541
400,80,0.02,3000003,1,0,"gfmla","naive",0.209777349770918,0.103427166519089,0.103879478734117
400,80,0.02,3000003,1,0,"gfmla","oracle",0.302558188691962,0.126113668151597,0.126662068652119
400,80,0.02,3000003,1,0,"gfmla","rc",0.337358377767623,0.167382045490227,0.168273199635317
400,80,0.02,3000003,1,0,"gfmla","mccs",0.324879798410135,0.172328185766643,0.173583609981471
400,80,0.02,3000003,1,0,"ipw","naive",0.176975766260237,0.114315535758652,0.11522558436321
400,80,0.02,3000003,1,0,"ipw","oracle",0.196904509846883,0.13348130143446,0.134232783156257
400,80,0.02,3000003,1,0,"ipw","rc",0.217116109536827,0.200585807508874,0.203936201558686
400,80,0.02,3000003,1,0,"ipw","mccs",0.301767766593515,0.201229024739159,0.205287431689157
400,80,0.02,3000003,1,0,"dr","naive",0.254890826549568,0.107131733839931,0.108385474786928
400,80,0.02,3000003,1,0,"dr","oracle",0.340779361889007,0.135264128821069,0.136736325882325
400,80,0.02,3000003,1,0,"dr","rc",0.446308834246151,0.186138120920371,0.191160372290452
400,80,0.02,3000003,1,0,"dr","mccs",0.463792197479752,0.185131075850306,0.19093687081179
400,80,0.02,3000003,0,1,"gfmla","naive",0.141864108270309,0.107400605895312,0.10785630927086
400,80,0.02,3000003,0,1,"gfmla","oracle",0.154468813759348,0.129792206959702,0.130272280673722
400,80,0.02,3000003,0,1,"gfmla","rc",0.142390319594603,0.171922178206088,0.172726881731102
400,80,0.02,3000003,0,1,"gfmla","mccs",0.220595369347382,0.174191181978337,0.175249414407883
400,80,0.02,3000003,0,1,"ipw","naive",0.265300322990703,0.108247124627214,0.108988507937888
400,80,0.02,3000003,0,1,"ipw","oracle",0.32889017425567,0.132722597261098,0.133646971019962
400,80,0.02,3000003,0,1,"ipw","rc",0.43528339687225,0.184820238802798,0.186705584798485
400,80,0.02,3000003,0,1,"ipw","mccs",0.450198328569876,0.187713600990577,0.190099136172767
400,80,0.02,3000003,0,1,"dr","naive",0.264227425627157,0.10723623575697,0.107952474714493
400,80,0.02,3000003,0,1,"dr","oracle",0.31681901105231,0.134372443849784,0.135401914467374
400,80,0.02,3000003,0,1,"dr","rc",0.439767736011492,0.183476627090812,0.185455797868389
400,80,0.02,3000003,0,1,"dr","mccs",0.45572883759391,0.190669365632918,0.193301439562052
400,80,0.02,3000003,1,1,"gfmla","naive",0.141864108270309,0.107400605895312,0.10785630927086
400,80,0.02,3000003,1,1,"gfmla","oracle",0.154468813759348,0.129792206959702,0.130272280673722
400,80,0.02,3000003,1,1,"gfmla","rc",0.142390319594603,0.171922178206088,0.172726881731102
400,80,0.02,3000003,1,1,"gfmla","mccs",0.220595369347382,0.174191181978337,0.175249414407883
400,80,0.02,3000003,1,1,"ipw","naive",0.176975766178589,0.114315535758913,0.115225584363463
400,80,0.02,3000003,1,1,"ipw","oracle",0.196904509891053,0.133481301433992,0.134232783155763
400,80,0.02,3000003,1,1,"ipw","rc",0.217116109535472,0.200585807509454,0.203936201559295
400,80,0.02,3000003,1,1,"ipw","mccs",0.301767766945822,0.201229024743459,0.205287431693997
400,80,0.02,3000003,1,1,"dr","naive",0.17725780338115,0.113736974606665,0.11457820389024
400,80,0.02,3000003,1,1,"dr","oracle",0.187239222370247,0.135389904286247,0.136283509132357
400,80,0.02,3000003,1,1,"dr","rc",0.222996856687491,0.199298591049894,0.20242027119483
400,80,0.02,3000003,1,1,"dr","mccs",0.308634686710984,0.198878122258645,0.20272759579721
2000,80,0.02,3000003,0,0,"gfmla","naive",0.0953241579038696,0.0449211623076201,0.0449542909233906
2000,80,0.02,3000003,0,0,"gfmla","oracle",0.0973643960974112,0.0547766822666877,0.0548204722486543
2000,80,0.02,3000003,0,0,"gfmla","rc",0.145798553762703,0.0685954777181525,0.0686521338673067
2000,80,0.02,3000003,0,0,"gfmla","mccs",0.147056283017304,0.0689381751866812,0.0690060782904759
2000,80,0.02,3000003,0,0,"ipw","naive",0.0930239163942047,0.0480483455552142,0.0481184830115082
2000,80,0.02,3000003,0,0,"ipw","oracle",0.101517386029688,0.0595764641271868,0.0596499395237942
2000,80,0.02,3000003,0,0,"ipw","rc",0.126696664016838,0.0812748993078296,0.0815167906825304
2000,80,0.02,3000003,0,0,"ipw","mccs",0.129607749279067,0.081404910794244,0.0817195276201127
2000,80,0.02,3000003,0,0,"dr","naive",0.0939143307954247,0.0477810722525392,0.0478589709798325
2000,80,0.02,3000003,0,0,"dr","oracle",0.10247920665675,0.0593117883673762,0.0593897120552788
2000,80,0.02,3000003,0,0,"dr","rc",0.128004806186793,0.0803442100217435,0.0806452087518272
2000,80,0.02,3000003,0,0,"dr","mccs",0.130133505972776,0.0804329979122719,0.0808090036047496
2000,80,0.02,3000003,1,0,"gfmla","naive",0.0953241579038696,0.0449211623076201,0.0449542909233906
2000,80,0.02,3000003,1,0,"gfmla","oracle",0.0973643960974112,0.0547766822666877,0.0548204722486543
2000,80,0.02,3000003,1,0,"gfmla","rc",0.145798553762703,0.0685954777181525,0.0686521338673067
2000,80,0.02,3000003,1,0,"gfmla","mccs",0.147056283017304,0.0689381751866812,0.0690060782904759
2000,80,0.02,3000003,1,0,"ipw","naive",0.0146446398361478,0.0468838748230741,0.0469298257776988
2000,80,0.02,3000003,1,0,"ipw","oracle",-0.0287213909684704,0.0568228333951178,0.0568773669147956
2000,80,0.02,3000003,1,0,"ipw","rc",-0.0426736808613258,0.0726592321468977,0.0727636750009201
2000,80,0.02,3000003,1,0,"ipw","mccs",0.0163128488099026,0.073422247528424,0.0735565471122259
2000,80,0.02,3000003,1,0,"dr","naive",0.0929654166302322,0.0461359219471694,0.0461819617380552
2000,80,0.02,3000003,1,0,"dr","oracle",0.10210647189386,0.0567929718469938,0.0568487342477309
2000,80,0.02,3000003,1,0,"dr","rc",0.135051548653033,0.0726269405499855,0.0727313989636134
2000,80,0.02,3000003,1,0,"dr","mccs",0.136849882943085,0.0732146455780013,0.0733503445775816
2000,80,0.02,3000003,0,1,"gfmla","naive",0.0165126013632537,0.0456683366733288,0.0457031109405589
2000,80,0.02,3000003,0,1,"gfmla","oracle",-0.0334771422560265,0.0548068686004859,0.0548476150729449
2000,80,0.02,3000003,0,1,"gfmla","rc",-0.0336777475549794,0.0683866158396613,0.0684406004330824
2000,80,0.02,3000003,0,1,"gfmla","mccs",0.0249476411442027,0.0688348560383714,0.0689050513922175
2000,80,0.02,3000003,0,1,"ipw","naive",0.0930239167087301,0.0480483455570441,0.0481184830133574
2000,80,0.02,3000003,0,1,"ipw","oracle",0.101517386019481,0.0595764641271858,0.0596499395237931
2000,80,0.02,3000003,0,1,"ipw","rc",0.126696664019617,0.0812748993078852,0.0815167906825863
2000,80,0.02,3000003,0,1,"ipw","mccs",0.12960774925255,0.0814049107939036,0.0817195276197662
2000,80,0.02,3000003,0,1,"dr","naive",0.092533325545832,0.0478098463612314,0.0478768103417661
2000,80,0.02,3000003,0,1,"dr","oracle",0.0990697237688308,0.0596055352702084,0.0596785110296973
2000,80,0.02,3000003,0,1,"dr","rc",0.125036734099714,0.0801588607511303,0.0803833885669585
2000,80,0.02,3000003,0,1,"dr","mccs",0.127843414718298,0.080488261645857,0.0807840639334275
