"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,30,0.36,7000001,1,1,"gfmla","naive",0.568828958897436,0.0326556387649879,0.0329742643618541
400,30,0.36,7000001,1,1,"gfmla","oracle",0.694577387600484,0.0337193334185246,0.0341568216396691
400,30,0.36,7000001,1,1,"gfmla","mccs",0.705053916361091,0.0415565051035378,0.0420597352749566
400,30,0.36,7000001,1,1,"ipw","naive",0.550309202919623,0.0347331815269516,0.035096911172216
400,30,0.36,7000001,1,1,"ipw","oracle",0.672674559566115,0.0347376387412814,0.0354693087963733
400,30,0.36,7000001,1,1,"ipw","mccs",0.684202636758586,0.0508387468299163,0.0516804257599918
400,30,0.36,7000001,1,1,"dr","naive",0.569935129581959,0.0336932804193836,0.034186312379966
400,30,0.36,7000001,1,1,"dr","oracle",0.694560605681926,0.03193132962911,0.0329062195414061
400,30,0.36,7000001,1,1,"dr","mccs",0.722617457903099,0.0477913923744962,0.0491549630102844
2000,30,0.36,7000001,0,0,"gfmla","naive",0.560267807962248,0.0134354496434952,0.0134471357206795
2000,30,0.36,7000001,0,0,"gfmla","oracle",0.74707777070334,0.0134314852081264,0.0134470897960551
2000,30,0.36,7000001,0,0,"gfmla","mccs",0.737129466112407,0.0198203969062632,0.019854631782398
2000,30,0.36,7000001,0,0,"ipw","naive",0.523963230792825,0.017317515786964,0.0174153969847106
2000,30,0.36,7000001,0,0,"ipw","oracle",0.72369360045507,0.0217965216138797,0.0220247934017238
2000,30,0.36,7000001,0,0,"ipw","mccs",0.674853548251971,0.0258994675077644,0.026157646207319
2000,30,0.36,7000001,0,0,"dr","naive",0.558254076629304,0.0142647841836289,0.0143309252152623
2000,30,0.36,7000001,0,0,"dr","oracle",0.744514782600632,0.0160944609570384,0.0162090250470349
2000,30,0.36,7000001,0,0,"dr","mccs",0.740372221303443,0.0262198132624244,0.0270769245350568
2000,30,0.36,7000001,1,0,"gfmla","naive",0.560267807962248,0.0134354496434952,0.0134471357206795
2000,30,0.36,7000001,1,0,"gfmla","oracle",0.74707777070334,0.0134314852081264,0.0134470897960551
2000,30,0.36,7000001,1,0,"gfmla","mccs",0.737129466112407,0.0198203969062632,0.019854631782398
2000,30,0.36,7000001,1,0,"ipw","naive",0.514371316892258,0.0147355501854323,0.0147704674026258
2000,30,0.36,7000001,1,0,"ipw","oracle",0.680693404806713,0.0146915507456381,0.0147339711335732
2000,30,0.36,7000001,1,0,"ipw","mccs",0.64704430221515,0.0210291263431871,0.0211243017122926
2000,30,0.36,7000001,1,0,"dr","naive",0.561132934380377,0.0142174376771451,0.0142484044770216
2000,30,0.36,7000001,1,0,"dr","oracle",0.749549739644721,0.0140388040972649,0.0140613921068827
2000,30,0.36,7000001,1,0,"dr","mccs",0.74135613860606,0.0231490667405274,0.023345584661824
2000,30,0.36,7000001,0,1,"gfmla","naive",0.531329594868534,0.0148992542778192,0.014927780409796
2000,30,0.36,7000001,0,1,"gfmla","oracle",0.692531860621851,0.0156420410640567,0.0156868221791725
2000,30,0.36,7000001,0,1,"gfmla","mccs",0.676142311125064,0.0199173385845287,0.0199658678935203
2000,30,0.36,7000001,0,1,"ipw","naive",0.523963230792825,0.017317515786964,0.0174153969847106
2000,30,0.36,7000001,0,1,"ipw","oracle",0.72369360045507,0.0217965216138797,0.0220247934017238
2000,30,0.36,7000001,0,1,"ipw","mccs",0.674853548251971,0.0258994675077644,0.026157646207319
2000,30,0.36,7000001,0,1,"dr","naive",0.547824813378466,0.01716614899877,0.0172396557991827
2000,30,0.36,7000001,0,1,"dr","oracle",0.744135238990659,0.020521732388983,0.0206052061987028
2000,30,0.36,7000001,0,1,"dr","mccs",0.724577878487805,0.0268490075400557,0.0270145683712903
2000,30,0.36,7000001,1,1,"gfmla","naive",0.531329594868534,0.0148992542778192,0.014927780409796
2000,30,0.36,7000001,1,1,"gfmla","oracle",0.692531860621851,0.0156420410640567,0.0156868221791725
2000,30,0.36,7000001,1,1,"gfmla","mccs",0.676142311125064,0.0199173385845287,0.0199658678935203
2000,30,0.36,7000001,1,1,"ipw","naive",0.514371316892258,0.0147355501854323,0.0147704674026258
2000,30,0.36,7000001,1,1,"ipw","oracle",0.680693404806713,0.0146915507456381,0.0147339711335732
2000,30,0.36,7000001,1,1,"ipw","mccs",0.64704430221515,0.0210291263431871,0.0211243017122926
2000,30,0.36,7000001,1,1,"dr","naive",0.532196260497599,0.014048444137524,0.0140719573477908
2000,30,0.36,7000001,1,1,"dr","oracle",0.695447750149028,0.0143903276870718,0.0144240648376377
2000,30,0.36,7000001,1,1,"dr","mccs",0.681453778115268,0.0200196029365268,0.0200804749247288
400,30,0.36,7000002,0,0,"gfmla","naive",0.554037696574682,0.0295589915546548,0.0298676474701722
400,30,0.36,7000002,0,0,"gfmla","oracle",0.770452369721387,0.0290139886226921,0.0292693230197644
400,30,0.36,7000002,0,0,"gfmla","mccs",0.738652829287429,0.0433844529001334,0.0439767305017078
400,30,0.36,7000002,0,0,"ipw","naive",0.664617816521892,0.0383557651687886,0.0392574047527814
400,30,0.36,7000002,0,0,"ipw","oracle",0.846487593668587,0.0486987416594968,0.0502803778406518
400,30,0.36,7000002,0,0,"ipw","mccs",0.928135504359421,0.0741004396660468,0.0753229130869498
400,30,0.36,7000002,0,0,"dr","naive",0.564890563385445,0.0322471455527174,0.0314443736546543
400,30,0.36,7000002,0,0,"dr","oracle",0.772620183360338,0.0330828576859861,0.0362095332463621
400,30,0.36,7000002,0,0,"dr","mccs",0.776536052175957,0.0588404657128928,0.0713490204668788
400,30,0.36,7000002,1,0,"gfmla","naive",0.554037696574682,0.0295589915546548,0.0298676474701722
400,30,0.36,7000002,1,0,"gfmla","oracle",0.770452369721387,0.0290139886226921,0.0292693230197644
400,30,0.36,7000002,1,0,"gfmla","mccs",0.738652829287429,0.0433844529001334,0.0439767305017078
400,30,0.36,7000002,1,0,"ipw","naive",0.593693465080501,0.0473614240110209,0.0486428620059078
400,30,0.36,7000002,1,0,"ipw","oracle",0.764645511507146,0.0558690195763779,0.0580758427245003
400,30,0.36,7000002,1,0,"ipw","mccs",0.771561696555247,0.0722690966250794,0.0732745164569789
400,30,0.36,7000002,1,0,"dr","naive",0.567602528023936,0.0316625881811974,0.0329555124188073
400,30,0.36,7000002,1,0,"dr","oracle",0.779012862817414,0.031598094599559,0.0328434694061241
400,30,0.36,7000002,1,0,"dr","mccs",0.756964464229376,0.0447689205439753,0.0463303253072597
400,30,0.36,7000002,0,1,"gfmla","naive",0.553579934292389,0.0384032655249478,0.0388299713851571
400,30,0.36,7000002,0,1,"gfmla","oracle",0.726501911486969,0.0391436381393309,0.0396489304701967
400,30,0.36,7000002,0,1,"gfmla","mccs",0.701795061854071,0.0458371742581927,0.0464469973571001
400,30,0.36,7000002,0,1,"ipw","naive",0.664617816521892,0.0383557651687886,0.0392574047527814
400,30,0.36,7000002,0,1,"ipw","oracle",0.846487593668587,0.0486987416594968,0.0502803778406518
400,30,0.36,7000002,0,1,"ipw","mccs",0.928135504359421,0.0741004396660468,0.0753229130869498
400,30,0.36,7000002,0,1,"dr","naive",0.652408074059508,0.0462785817799749,0.046288649221574
400,30,0.36,7000002,0,1,"dr","oracle",0.869463669350808,0.0511986705008435,0.0534663627567219
400,30,0.36,7000002,0,1,"dr","mccs",0.934171896889165,0.0872817964207047,0.0871959894964419
400,30,0.36,7000002,1,1,"gfmla","naive",0.553579934292389,0.0384032655249478,0.0388299713851571
400,30,0.36,7000002,1,1,"gfmla","oracle",0.726501911486969,0.0391436381393309,0.0396489304701967
400,30,0.36,7000002,1,1,"gfmla","mccs",0.701795061854071,0.0458371742581927,0.0464469973571001
400,30,0.36,7000002,1,1,"ipw","naive",0.593693464494449,0.0473614240652136,0.0486428620623975
400,30,0.36,7000002,1,1,"ipw","oracle",0.764645512563811,0.0558690194673006,0.0580758426081464
400,30,0.36,7000002,1,1,"ipw","mccs",0.771561697347641,0.0722690964542633,0.0732745162822029
400,30,0.36,7000002,1,1,"dr","naive",0.606526328468209,0.0527756533994684,0.0550610499505307
400,30,0.36,7000002,1,1,"dr","oracle",0.801678786657788,0.0593878183745447,0.0622403007431757
400,30,0.36,7000002,1,1,"dr","mccs",0.80593849764744,0.0828270711004047,0.0846472142377204
2000,30,0.36,7000002,0,0,"gfmla","naive",0.560985737694147,0.0134891674678074,0.013506422539828
2000,30,0.36,7000002,0,0,"gfmla","oracle",0.743355079450022,0.0129567466179717,0.012971447584217
2000,30,0.36,7000002,0,0,"gfmla","mccs",0.737549704123018,0.0195628121978763,0.0196001578079075
2000,30,0.36,7000002,0,0,"ipw","naive",0.571007279555132,0.0214238474234942,0.021648193665646
2000,30,0.36,7000002,0,0,"ipw","oracle",0.75484625321866,0.0243521273311631,0.0246760482016571
2000,30,0.36,7000002,0,0,"ipw","mccs",0.77311836901891,0.0333043636416004,0.0338277218134291
2000,30,0.36,7000002,0,0,"dr","naive",0.55491561796263,0.0138192188556705,0.0138527226616306
2000,30,0.36,7000002,0,0,"dr","oracle",0.731434069506369,0.0138151565220946,0.0139381787751047
2000,30,0.36,7000002,0,0,"dr","mccs",0.753747709517637,0.0228002780918435,0.0228820762684289
2000,30,0.36,7000002,1,0,"gfmla","naive",0.560985737694147,0.0134891674678074,0.013506422539828
2000,30,0.36,7000002,1,0,"gfmla","oracle",0.743355079450022,0.0129567466179717,0.012971447584217
2000,30,0.36,7000002,1,0,"gfmla","mccs",0.737549704123018,0.0195628121978763,0.0196001578079075
2000,30,0.36,7000002,1,0,"ipw","naive",0.5360070210889,0.0160199124278385,0.0160623245094295
2000,30,0.36,7000002,1,0,"ipw","oracle",0.693418700396109,0.0166840284351644,0.0167387266453037
2000,30,0.36,7000002,1,0,"ipw","mccs",0.691996813180694,0.0230366296819115,0.0231460585001068
2000,30,0.36,7000002,1,0,"dr","naive",0.55534042976997,0.0134288544516344,0.013442413255881
2000,30,0.36,7000002,1,0,"dr","oracle",0.739622383976533,0.0132124590491319,0.013225878090546
2000,30,0.36,7000002,1,0,"dr","mccs",0.74252869585981,0.0209349393920982,0.0209974428795317
2000,30,0.36,7000002,0,1,"gfmla","naive",0.537467143859857,0.0158366057410782,0.0158661029567483
2000,30,0.36,7000002,0,1,"gfmla","oracle",0.697155697285428,0.0167030281831138,0.0167480069399916
2000,30,0.36,7000002,0,1,"gfmla","mccs",0.683626803386423,0.0210675105472935,0.0211217406133776
2000,30,0.36,7000002,0,1,"ipw","naive",0.571007279555132,0.0214238474234942,0.021648193665646
2000,30,0.36,7000002,0,1,"ipw","oracle",0.75484625321866,0.0243521273311631,0.0246760482016571
2000,30,0.36,7000002,0,1,"ipw","mccs",0.77311836901891,0.0333043636416004,0.0338277218134291
2000,30,0.36,7000002,0,1,"dr","naive",0.562242889255042,0.0189170566665459,0.0189358994351291
2000,30,0.36,7000002,0,1,"dr","oracle",0.746868532338342,0.0231120958283757,0.0231669175486865
2000,30,0.36,7000002,0,1,"dr","mccs",0.763143224660401,0.0299875387020339,0.0300243610687777
2000,30,0.36,7000002,1,1,"gfmla","naive",0.537467143859857,0.0158366057410782,0.0158661029567483
2000,30,0.36,7000002,1,1,"gfmla","oracle",0.697155697285428,0.0167030281831138,0.0167480069399916
2000,30,0.36,7000002,1,1,"gfmla","mccs",0.683626803386423,0.0210675105472935,0.0211217406133776
2000,30,0.36,7000002,1,1,"ipw","naive",0.5360070210889,0.0160199124278385,0.0160623245094295
2000,30,0.36,7000002,1,1,"ipw","oracle",0.693418700396109,0.0166840284351644,0.0167387266453037
2000,30,0.36,7000002,1,1,"ipw","mccs",0.691996813180694,0.0230366296819115,0.0231460585001068
2000,30,0.36,7000002,1,1,"dr","naive",0.542823953755856,0.0156558210450825,0.0156902048900003
2000,30,0.36,7000002,1,1,"dr","oracle",0.704356367519081,0.0163900595691911,0.0164261906116464
2000,30,0.36,7000002,1,1,"dr","mccs",0.709201326023621,0.0229324337368286,0.0229937708281025
400,30,0.36,7000003,0,0,"gfmla","naive",0.551845069295616,0.0305994813676873,0.0307541108002053
400,30,0.36,7000003,0,0,"gfmla","oracle",0.749745023370283,0.0300698711620603,0.0302912612865748
400,30,0.36,7000003,0,0,"gfmla","mccs",0.753161428814081,0.0485518051609371,0.0491645010341985
400,30,0.36,7000003,0,0,"ipw","naive",0.519944872206144,0.0404634980337549,0.0412299856432444
400,30,0.36,7000003,0,0,"ipw","oracle",0.71188004814995,0.0426641546104283,0.0438385664078867
400,30,0.36,7000003,0,0,"ipw","mccs",0.663036211878415,0.0609314206976814,0.0629848845179052
400,30,0.36,7000003,0,0,"dr","naive",0.547859917861495,0.0320283471547256,0.0324030579016023
400,30,0.36,7000003,0,0,"dr","oracle",0.753539408480716,0.0330448730382019,0.033504632927913
400,30,0.36,7000003,0,0,"dr","mccs",0.735554480616761,0.0545628585278703,0.0567117413602809
400,30,0.36,7000003,1,0,"gfmla","naive",0.551845069295616,0.0305994813676873,0.0307541108002053
400,30,0.36,7000003,1,0,"gfmla","oracle",0.749745023370283,0.0300698711620603,0.0302912612865748
400,30,0.36,7000003,1,0,"gfmla","mccs",0.753161428814081,0.0485518051609371,0.0491645010341985
400,30,0.36,7000003,1,0,"ipw","naive",0.508163025790171,0.0327202975639507,0.033229288596472
400,30,0.36,7000003,1,0,"ipw","oracle",0.656719545752677,0.0344683815981724,0.0356472376423646
400,30,0.36,7000003,1,0,"ipw","mccs",0.640523066372737,0.0453054364437774,0.0466030109434302
400,30,0.36,7000003,1,0,"dr","naive",0.55192766684591,0.0302022130523637,0.0302217715842777
400,30,0.36,7000003,1,0,"dr","oracle",0.748713481755766,0.0308455427617612,0.0306361772368925
400,30,0.36,7000003,1,0,"dr","mccs",0.747837815061297,0.0483230354975291,0.0489236378262942
400,30,0.36,7000003,0,1,"gfmla","naive",0.514685862143667,0.0320190568510489,0.0323893861294218
400,30,0.36,7000003,0,1,"gfmla","oracle",0.662667465460875,0.034363629427127,0.0349518295832123
400,30,0.36,7000003,0,1,"gfmla","mccs",0.66449672674984,0.0456025731119024,0.0464297312690616
400,30,0.36,7000003,0,1,"ipw","naive",0.519944872206144,0.0404634980337467,0.0412299856432364
400,30,0.36,7000003,0,1,"ipw","oracle",0.71188004814995,0.0426641546104283,0.0438385664078867
400,30,0.36,7000003,0,1,"ipw","mccs",0.663036211878415,0.0609314206976814,0.0629848845179052
400,30,0.36,7000003,0,1,"dr","naive",0.517142672578347,0.0393909799829219,0.0398990951510123
400,30,0.36,7000003,0,1,"dr","oracle",0.693360705283625,0.0438079365879598,0.0451644303983424
400,30,0.36,7000003,0,1,"dr","mccs",0.661389890655622,0.0621052887486283,0.0635197494006427
400,30,0.36,7000003,1,1,"gfmla","naive",0.514685862143667,0.0320190568510489,0.0323893861294218
400,30,0.36,7000003,1,1,"gfmla","oracle",0.662667465460875,0.034363629427127,0.0349518295832123
400,30,0.36,7000003,1,1,"gfmla","mccs",0.66449672674984,0.0456025731119024,0.0464297312690616
400,30,0.36,7000003,1,1,"ipw","naive",0.508163025790171,0.0327202975639507,0.033229288596472
400,30,0.36,7000003,1,1,"ipw","oracle",0.656719545752677,0.0344683815981724,0.0356472376423646
400,30,0.36,7000003,1,1,"ipw","mccs",0.640523066372737,0.0453054364437774,0.0466030109434302
400,30,0.36,7000003,1,1,"dr","naive",0.521237640844299,0.0293937346595827,0.029624193194769
400,30,0.36,7000003,1,1,"dr","oracle",0.659020367863136,0.0335041595415886,0.034207018418974
400,30,0.36,7000003,1,1,"dr","mccs",0.66141757998853,0.0411391577862084,0.0419085526904955
2000,30,0.36,7000003,0,0,"gfmla","naive",0.536519514200058,0.0131153498670489,0.0131326068732752
2000,30,0.36,7000003,0,0,"gfmla","oracle",0.732892446266858,0.0128720819111977,0.0128879702600081
2000,30,0.36,7000003,0,0,"gfmla","mccs",0.704261120657822,0.0194787286610494,0.0195156152323105
2000,30,0.36,7000003,0,0,"ipw","naive",0.51688332647103,0.034521536906443,0.0352006962965267
2000,30,0.36,7000003,0,0,"ipw","oracle",0.71886502011813,0.0271022968178189,0.0274381028496163
2000,30,0.36,7000003,0,0,"ipw","mccs",0.654890414094024,0.0698099152469766,0.0731867578517841
2000,30,0.36,7000003,0,0,"dr","naive",0.526734475678329,0.0157441377393759,0.0159920827609172
2000,30,0.36,7000003,0,0,"dr","oracle",0.726517323728817,0.0131420315608328,0.0131944724027334
2000,30,0.36,7000003,0,0,"dr","mccs",0.68295976307155,0.028692991402519,0.03177049662767
2000,30,0.36,7000003,1,0,"gfmla","naive",0.536519514200058,0.0131153498670489,0.0131326068732752
2000,30,0.36,7000003,1,0,"gfmla","oracle",0.732892446266858,0.0128720819111977,0.0128879702600081
2000,30,0.36,7000003,1,0,"gfmla","mccs",0.704261120657822,0.0194787286610494,0.0195156152323105
2000,30,0.36,7000003,1,0,"ipw","naive",0.512363466070992,0.0157876548182968,0.0158260409677342
2000,30,0.36,7000003,1,0,"ipw","oracle",0.677688332212741,0.016342033552061,0.0163916116090954
2000,30,0.36,7000003,1,0,"ipw","mccs",0.651058454443149,0.022745793170225,0.0228505721310322
2000,30,0.36,7000003,1,0,"dr","naive",0.532101478087045,0.013559244975557,0.0135762770979251
2000,30,0.36,7000003,1,0,"dr","oracle",0.734867807692655,0.0128567484858985,0.01287319216601
2000,30,0.36,7000003,1,0,"dr","mccs",0.697274966935125,0.0206356211961326,0.0206699418366722
2000,30,0.36,7000003,0,1,"gfmla","naive",0.522394567301985,0.0151372381994932,0.0151676597533581
2000,30,0.36,7000003,0,1,"gfmla","oracle",0.680323236299682,0.0161412279383488,0.0161990613451534
2000,30,0.36,7000003,0,1,"gfmla","mccs",0.664426552815454,0.0203210790193095,0.0203756878720387
2000,30,0.36,7000003,0,1,"ipw","naive",0.51688332647103,0.034521536906443,0.0352006962965267
2000,30,0.36,7000003,0,1,"ipw","oracle",0.71886502011813,0.0271022968178189,0.0274381028496163
2000,30,0.36,7000003,0,1,"ipw","mccs",0.654890414094024,0.0698099152469766,0.0731867578517841
2000,30,0.36,7000003,0,1,"dr","naive",0.538005311993159,0.0206390152114421,0.0211120054895461
2000,30,0.36,7000003,0,1,"dr","oracle",0.739829611059187,0.0212157115500089,0.0213247645268247
2000,30,0.36,7000003,0,1,"dr","mccs",0.70463455551974,0.0337648126057116,0.0360701921378399
2000,30,0.36,7000003,1,1,"gfmla","naive",0.522394567301985,0.0151372381994932,0.0151676597533581
2000,30,0.36,7000003,1,1,"gfmla","oracle",0.680323236299682,0.0161412279383488,0.0161990613451534
2000,30,0.36,7000003,1,1,"gfmla","mccs",0.664426552815454,0.0203210790193095,0.0203756878720387
2000,30,0.36,7000003,1,1,"ipw","naive",0.512363466070992,0.0157876548182968,0.0158260409677342
2000,30,0.36,7000003,1,1,"ipw","oracle",0.677688332212741,0.016342033552061,0.0163916116090954
2000,30,0.36,7000003,1,1,"ipw","mccs",0.651058454443149,0.022745793170225,0.0228505721310322
2000,30,0.36,7000003,1,1,"dr","naive",0.515256446764189,0.0151360614894504,0.0151521493918878
2000,30,0.36,7000003,1,1,"dr","oracle",0.685635940599199,0.0155327785663457,0.0155676931360083
2000,30,0.36,7000003,1,1,"dr","mccs",0.657108064643952,0.0226123983915915,0.0226212651859256
400,30,0.36,7000004,0,0,"gfmla","naive",0.593173319814962,0.0312646765083594,0.0315774857655413
400,30,0.36,7000004,0,0,"gfmla","oracle",0.783354927134693,0.0315481810503315,0.0317745869117535
400,30,0.36,7000004,0,0,"gfmla","mccs",0.792417926764931,0.0469727310438119,0.0477902399803795
400,30,0.36,7000004,0,0,"ipw","naive",0.590510241879173,0.0495788160455173,0.0515021622989657
400,30,0.36,7000004,0,0,"ipw","oracle",0.766259200815285,0.0499706017193323,0.0514056694602971
400,30,0.36,7000004,0,0,"ipw","mccs",0.833335882688505,0.0771237902076553,0.0822825612387993
400,30,0.36,7000004,0,0,"dr","naive",0.602976668267049,0.032041581660937,0.0324888615678857
400,30,0.36,7000004,0,0,"dr","oracle",0.774699134251326,0.0324095076332316,0.0327052589608293
400,30,0.36,7000004,0,0,"dr","mccs",0.865859133149724,0.0553800379207907,0.0567712537903292
400,30,0.36,7000004,1,0,"gfmla","naive",0.593173319814962,0.0312646765083594,0.0315774857655413
400,30,0.36,7000004,1,0,"gfmla","oracle",0.783354927134693,0.0315481810503315,0.0317745869117535
400,30,0.36,7000004,1,0,"gfmla","mccs",0.792417926764931,0.0469727310438119,0.0477902399803795
400,30,0.36,7000004,1,0,"ipw","naive",0.5785205916995,0.0353988253386556,0.0357307091165625
400,30,0.36,7000004,1,0,"ipw","oracle",0.738728273234768,0.0359279263627954,0.0363431626494205
400,30,0.36,7000004,1,0,"ipw","mccs",0.764711288558954,0.0503644929365564,0.0510451882872923
400,30,0.36,7000004,1,0,"dr","naive",0.602750420078511,0.0317668297791209,0.0318551520302503
400,30,0.36,7000004,1,0,"dr","oracle",0.781781790742861,0.0330821828579052,0.0332061506603241
400,30,0.36,7000004,1,0,"dr","mccs",0.840717123215948,0.0514054698201314,0.0515275991529627
400,30,0.36,7000004,0,1,"gfmla","naive",0.560322906621101,0.0340206790127651,0.03443236473813
400,30,0.36,7000004,0,1,"gfmla","oracle",0.723866124222274,0.0379798012127854,0.0387001028458772
400,30,0.36,7000004,0,1,"gfmla","mccs",0.712457255728153,0.0451600286536882,0.0460383809176781
400,30,0.36,7000004,0,1,"ipw","naive",0.590510242683,0.0495788160580315,0.0515021623105355
400,30,0.36,7000004,0,1,"ipw","oracle",0.766259200815285,0.0499706017193323,0.0514056694602971
400,30,0.36,7000004,0,1,"ipw","mccs",0.833335882688505,0.0771237902076744,0.0822825612388166
400,30,0.36,7000004,0,1,"dr","naive",0.590013273180185,0.0415674790345169,0.0413712138500315
400,30,0.36,7000004,0,1,"dr","oracle",0.748837806907912,0.0549700064014971,0.0554424275238053
400,30,0.36,7000004,0,1,"dr","mccs",0.828787649320972,0.0683080390670843,0.0679846931820122
400,30,0.36,7000004,1,1,"gfmla","naive",0.560322906621101,0.0340206790127651,0.03443236473813
400,30,0.36,7000004,1,1,"gfmla","oracle",0.723866124222274,0.0379798012127854,0.0387001028458772
400,30,0.36,7000004,1,1,"gfmla","mccs",0.712457255728153,0.0451600286536882,0.0460383809176781
400,30,0.36,7000004,1,1,"ipw","naive",0.578520592794009,0.0353988253409773,0.0357307091189944
400,30,0.36,7000004,1,1,"ipw","oracle",0.738728273234768,0.0359279263627954,0.0363431626494205
400,30,0.36,7000004,1,1,"ipw","mccs",0.764711288558954,0.0503644929365564,0.0510451882872923
400,30,0.36,7000004,1,1,"dr","naive",0.562028505155557,0.0329136949348919,0.0329590379705686
400,30,0.36,7000004,1,1,"dr","oracle",0.71043135833148,0.0346211118903475,0.0349506069400142
400,30,0.36,7000004,1,1,"dr","mccs",0.742215830925868,0.0477377005271829,0.0477082962522566
2000,30,0.36,7000004,0,0,"gfmla","naive",0.563160393563008,0.013231024807457,0.0132469345203971
2000,30,0.36,7000004,0,0,"gfmla","oracle",0.734423594356496,0.0128712501182148,0.012888319939156
2000,30,0.36,7000004,0,0,"gfmla","mccs",0.758783461286085,0.0202120543609753,0.0202497199251989
2000,30,0.36,7000004,0,0,"ipw","naive",0.554488987615767,0.0295453734935371,0.0300860057186188
2000,30,0.36,7000004,0,0,"ipw","oracle",0.73671911162133,0.0294464947573971,0.0302813242515849
2000,30,0.36,7000004,0,0,"ipw","mccs",0.752176553647005,0.0513503127481429,0.0533456307409419
2000,30,0.36,7000004,0,0,"dr","naive",0.57396663777773,0.0151097480814541,0.0152404609212287
2000,30,0.36,7000004,0,0,"dr","oracle",0.749556862320774,0.0147712057721493,0.014847005010221
2000,30,0.36,7000004,0,0,"dr","mccs",0.784125499876875,0.0226354154324405,0.0228109028748191
2000,30,0.36,7000004,1,0,"gfmla","naive",0.563160393563008,0.013231024807457,0.0132469345203971
2000,30,0.36,7000004,1,0,"gfmla","oracle",0.734423594356496,0.0128712501182148,0.012888319939156
2000,30,0.36,7000004,1,0,"gfmla","mccs",0.758783461286085,0.0202120543609753,0.0202497199251989
2000,30,0.36,7000004,1,0,"ipw","naive",0.510494672497862,0.0163886552497986,0.0164496192146439
2000,30,0.36,7000004,1,0,"ipw","oracle",0.652170785289344,0.0159959520623088,0.0160602333679114
2000,30,0.36,7000004,1,0,"ipw","mccs",0.657460681787624,0.0234768957493798,0.0236443087818264
2000,30,0.36,7000004,1,0,"dr","naive",0.554445009669042,0.0140269246863387,0.014030018046829
2000,30,0.36,7000004,1,0,"dr","oracle",0.734032995198369,0.0129789446707611,0.0129841805061333
2000,30,0.36,7000004,1,0,"dr","mccs",0.747382056964877,0.0230098940293778,0.0229524647059647
2000,30,0.36,7000004,0,1,"gfmla","naive",0.515099237327538,0.01496446051949,0.0150005539835012
2000,30,0.36,7000004,0,1,"gfmla","oracle",0.646315878783123,0.0158661976381622,0.0159191380856562
2000,30,0.36,7000004,0,1,"gfmla","mccs",0.660432104167074,0.0203569129064287,0.0204264578757642
