"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,30,0.36,8000001,0,1,"dr","naive",0.548121967498394,0.0513836671434255,0.0513320612721563
400,30,0.36,8000001,0,1,"dr","oracle",0.696335532621676,0.0565578883356902,0.0553483608226269
400,30,0.36,8000001,0,1,"dr","mccs",0.774360617666811,0.104374248983501,0.103176061844699
400,30,0.36,8000001,1,1,"gfmla","naive",0.505172248323039,0.0358650628063599,0.0361044939786579
400,30,0.36,8000001,1,1,"gfmla","oracle",0.645018283027988,0.0363558574894445,0.0367977983568273
400,30,0.36,8000001,1,1,"gfmla","mccs",0.658363032072953,0.0501131165417881,0.0503640665798466
400,30,0.36,8000001,1,1,"ipw","naive",0.496497953064861,0.0364543133719131,0.0368783872732309
400,30,0.36,8000001,1,1,"ipw","oracle",0.653888140862252,0.0379414529716295,0.0386610440665873
400,30,0.36,8000001,1,1,"ipw","mccs",0.656640517837659,0.0500456197390685,0.0508758687707756
400,30,0.36,8000001,1,1,"dr","naive",0.508352454517006,0.0351533285273065,0.0353354828521422
400,30,0.36,8000001,1,1,"dr","oracle",0.644140234758826,0.0358788269575673,0.0361367032686562
400,30,0.36,8000001,1,1,"dr","mccs",0.683177676079486,0.0524190229470502,0.0527982072660804
2000,30,0.36,8000001,0,0,"gfmla","naive",0.564848434913625,0.0134223217802622,0.0134372866734249
2000,30,0.36,8000001,0,0,"gfmla","oracle",0.750517773959349,0.0130354014206553,0.0130515275281975
2000,30,0.36,8000001,0,0,"gfmla","mccs",0.756324304451121,0.0198885784271013,0.01991643992686
2000,30,0.36,8000001,0,0,"ipw","naive",0.572540369147117,0.024937130284279,0.0252791606188814
2000,30,0.36,8000001,0,0,"ipw","oracle",0.741136578263252,0.0302591248702425,0.0315229941274288
2000,30,0.36,8000001,0,0,"ipw","mccs",0.777228691471911,0.0428937632869292,0.043929356991611
2000,30,0.36,8000001,0,0,"dr","naive",0.583324922548542,0.0180431546505796,0.0182126656276938
2000,30,0.36,8000001,0,0,"dr","oracle",0.761152662395242,0.0158390322460334,0.0160867325637477
2000,30,0.36,8000001,0,0,"dr","mccs",0.795461791791857,0.0295940755379162,0.0300652219530473
2000,30,0.36,8000001,1,0,"gfmla","naive",0.564848434913625,0.0134223217802622,0.0134372866734249
2000,30,0.36,8000001,1,0,"gfmla","oracle",0.750517773959349,0.0130354014206553,0.0130515275281975
2000,30,0.36,8000001,1,0,"gfmla","mccs",0.756324304451121,0.0198885784271013,0.01991643992686
2000,30,0.36,8000001,1,0,"ipw","naive",0.542633757043925,0.016300950565607,0.0163535316464557
2000,30,0.36,8000001,1,0,"ipw","oracle",0.688444149067751,0.0178115002821163,0.0178966925866884
2000,30,0.36,8000001,1,0,"ipw","mccs",0.699558168381187,0.0237348024983334,0.0238681223543108
2000,30,0.36,8000001,1,0,"dr","naive",0.572595077767536,0.0141481457685391,0.0141605340768469
2000,30,0.36,8000001,1,0,"dr","oracle",0.753496072700777,0.014242894944129,0.0142525934140985
2000,30,0.36,8000001,1,0,"dr","mccs",0.772554267938792,0.0226391297461393,0.0226536170768771
2000,30,0.36,8000001,0,1,"gfmla","naive",0.531398634737785,0.0152247998158539,0.0152494209536276
2000,30,0.36,8000001,0,1,"gfmla","oracle",0.676876316468532,0.0160707503692617,0.0161127213527995
2000,30,0.36,8000001,0,1,"gfmla","mccs",0.676648076638917,0.0201407153194042,0.0201910128668713
2000,30,0.36,8000001,0,1,"ipw","naive",0.572540369147117,0.024937130284279,0.0252791606188814
2000,30,0.36,8000001,0,1,"ipw","oracle",0.741136578263252,0.0302591248702425,0.0315229941274288
2000,30,0.36,8000001,0,1,"ipw","mccs",0.777228691471911,0.0428937632869292,0.043929356991611
2000,30,0.36,8000001,0,1,"dr","naive",0.574899886192853,0.0216407535116543,0.0217741744984807
2000,30,0.36,8000001,0,1,"dr","oracle",0.751220086778677,0.0265711914074056,0.0273610940351452
2000,30,0.36,8000001,0,1,"dr","mccs",0.787608461830525,0.0355476723090186,0.0359858028309748
2000,30,0.36,8000001,1,1,"gfmla","naive",0.531398634737785,0.0152247998158539,0.0152494209536276
2000,30,0.36,8000001,1,1,"gfmla","oracle",0.676876316468532,0.0160707503692617,0.0161127213527995
2000,30,0.36,8000001,1,1,"gfmla","mccs",0.676648076638917,0.0201407153194042,0.0201910128668713
2000,30,0.36,8000001,1,1,"ipw","naive",0.542633757043925,0.016300950565607,0.0163535316464557
2000,30,0.36,8000001,1,1,"ipw","oracle",0.688444149067751,0.0178115002821163,0.0178966925866884
2000,30,0.36,8000001,1,1,"ipw","mccs",0.699558168381187,0.0237348024983334,0.0238681223543108
2000,30,0.36,8000001,1,1,"dr","naive",0.536469351935904,0.0154724925133847,0.015466684115843
2000,30,0.36,8000001,1,1,"dr","oracle",0.678753581168888,0.0163727411803854,0.0163652669837289
2000,30,0.36,8000001,1,1,"dr","mccs",0.694729950767043,0.0230057246732628,0.0229283358112048
400,30,0.36,8000002,0,0,"gfmla","naive",0.577598670441345,0.0340806262093535,0.0343139392333158
400,30,0.36,8000002,0,0,"gfmla","oracle",0.711435163278342,0.0305268521255796,0.0307069926877387
400,30,0.36,8000002,0,0,"gfmla","mccs",0.765424926753357,0.0492744859909986,0.0497364402121419
400,30,0.36,8000002,0,0,"ipw","naive",0.53658128186571,0.0446144442545635,0.0453021160950495
400,30,0.36,8000002,0,0,"ipw","oracle",0.700657219196562,0.0493029611465484,0.0504274928294393
400,30,0.36,8000002,0,0,"ipw","mccs",0.697865982140954,0.068634726386265,0.0702600003716281
400,30,0.36,8000002,0,0,"dr","naive",0.538646254794237,0.0352947934415092,0.0356325602246515
400,30,0.36,8000002,0,0,"dr","oracle",0.684163443590946,0.0321049055242032,0.0325324132193412
400,30,0.36,8000002,0,0,"dr","mccs",0.776785937501226,0.0570333292717988,0.0579289866489711
400,30,0.36,8000002,1,0,"gfmla","naive",0.577598670441345,0.0340806262093535,0.0343139392333158
400,30,0.36,8000002,1,0,"gfmla","oracle",0.711435163278342,0.0305268521255796,0.0307069926877387
400,30,0.36,8000002,1,0,"gfmla","mccs",0.765424926753357,0.0492744859909986,0.0497364402121419
400,30,0.36,8000002,1,0,"ipw","naive",0.497245499849505,0.0544670248151123,0.0555744424716223
400,30,0.36,8000002,1,0,"ipw","oracle",0.647827355433223,0.0583026290571425,0.0599183778413288
400,30,0.36,8000002,1,0,"ipw","mccs",0.623891570814743,0.0808697430121278,0.0844590176277925
400,30,0.36,8000002,1,0,"dr","naive",0.55262910056079,0.0344810269943773,0.0347710232197991
400,30,0.36,8000002,1,0,"dr","oracle",0.692853281434159,0.0323754436625741,0.0329552944932108
400,30,0.36,8000002,1,0,"dr","mccs",0.747574309817735,0.0514537320449511,0.0523188785308795
400,30,0.36,8000002,0,1,"gfmla","naive",0.550405878268686,0.0403100301112116,0.040587164653288
400,30,0.36,8000002,0,1,"gfmla","oracle",0.673295676220748,0.0398592485043392,0.0402944305612541
400,30,0.36,8000002,0,1,"gfmla","mccs",0.706921644457245,0.0538375281103699,0.0543603647515485
400,30,0.36,8000002,0,1,"ipw","naive",0.536581281500721,0.0446144442462623,0.0453021160866792
400,30,0.36,8000002,0,1,"ipw","oracle",0.700657219196562,0.0493029611465555,0.0504274928294456
400,30,0.36,8000002,0,1,"ipw","mccs",0.697865982140954,0.068634726386265,0.0702600003716281
400,30,0.36,8000002,0,1,"dr","naive",0.53955702813539,0.0411102669182017,0.0412270826888161
400,30,0.36,8000002,0,1,"dr","oracle",0.700010848375649,0.0433275295263567,0.0435611498336325
400,30,0.36,8000002,0,1,"dr","mccs",0.73024430059554,0.07017267068697,0.0707127215640932
400,30,0.36,8000002,1,1,"gfmla","naive",0.550405878268686,0.0403100301112116,0.040587164653288
400,30,0.36,8000002,1,1,"gfmla","oracle",0.673295676220748,0.0398592485043392,0.0402944305612541
400,30,0.36,8000002,1,1,"gfmla","mccs",0.706921644457245,0.0538375281103699,0.0543603647515485
400,30,0.36,8000002,1,1,"ipw","naive",0.497245499171986,0.054467024785891,0.0555744424408527
400,30,0.36,8000002,1,1,"ipw","oracle",0.64782735523402,0.0583026290594538,0.0599183778436975
400,30,0.36,8000002,1,1,"ipw","mccs",0.623891570718872,0.0808697430027272,0.0844590176173717
400,30,0.36,8000002,1,1,"dr","naive",0.539614727823498,0.0388098509094924,0.039139084981043
400,30,0.36,8000002,1,1,"dr","oracle",0.669742549596439,0.0395706509055701,0.0399557461747597
400,30,0.36,8000002,1,1,"dr","mccs",0.700928128032466,0.0584507553273179,0.0596707565332449
2000,30,0.36,8000002,0,0,"gfmla","naive",0.575792028385125,0.0135497775851175,0.0135705108832911
2000,30,0.36,8000002,0,0,"gfmla","oracle",0.764953837453954,0.0128341954816984,0.0128494660860612
2000,30,0.36,8000002,0,0,"gfmla","mccs",0.756276515512866,0.020188682388083,0.0202359575257405
2000,30,0.36,8000002,0,0,"ipw","naive",0.590232946647091,0.0262038917276305,0.0269461813744465
2000,30,0.36,8000002,0,0,"ipw","oracle",0.777909476822429,0.0331926353708935,0.033996810044486
2000,30,0.36,8000002,0,0,"ipw","mccs",0.762767049708974,0.0395066948727868,0.0407540257122559
2000,30,0.36,8000002,0,0,"dr","naive",0.574379486180829,0.0144311836915603,0.0144654285692666
2000,30,0.36,8000002,0,0,"dr","oracle",0.763852944524031,0.0149129040545,0.0149536846561512
2000,30,0.36,8000002,0,0,"dr","mccs",0.76504423441616,0.0222521694051024,0.0229645240987881
2000,30,0.36,8000002,1,0,"gfmla","naive",0.575792028385125,0.0135497775851175,0.0135705108832911
2000,30,0.36,8000002,1,0,"gfmla","oracle",0.764953837453954,0.0128341954816984,0.0128494660860612
2000,30,0.36,8000002,1,0,"gfmla","mccs",0.756276515512866,0.020188682388083,0.0202359575257405
2000,30,0.36,8000002,1,0,"ipw","naive",0.55910961284998,0.0158882733162133,0.0159494703409962
2000,30,0.36,8000002,1,0,"ipw","oracle",0.709236510046851,0.0167574640332133,0.0168398868612731
2000,30,0.36,8000002,1,0,"ipw","mccs",0.713125742488595,0.0214088432042703,0.0215187054959246
2000,30,0.36,8000002,1,0,"dr","naive",0.579719091745232,0.0138933215980228,0.0139021815992654
2000,30,0.36,8000002,1,0,"dr","oracle",0.770584101669345,0.0134336196834123,0.01344144752864
2000,30,0.36,8000002,1,0,"dr","mccs",0.766442650084529,0.0214738139311015,0.021145601065586
2000,30,0.36,8000002,0,1,"gfmla","naive",0.548096713801159,0.0152581833490892,0.0153071765060283
2000,30,0.36,8000002,0,1,"gfmla","oracle",0.697833665130365,0.0163091752402129,0.0163749381819594
2000,30,0.36,8000002,0,1,"gfmla","mccs",0.693318539652752,0.0204926874727612,0.0205662296225632
2000,30,0.36,8000002,0,1,"ipw","naive",0.590232946647091,0.0262038917276305,0.0269461813744465
2000,30,0.36,8000002,0,1,"ipw","oracle",0.777909476822429,0.0331926353708935,0.033996810044486
2000,30,0.36,8000002,0,1,"ipw","mccs",0.762767049708974,0.0395066948727868,0.0407540257122559
2000,30,0.36,8000002,0,1,"dr","naive",0.582641634852822,0.0215305785275835,0.0218071052473857
2000,30,0.36,8000002,0,1,"dr","oracle",0.772937833584975,0.0256009320998046,0.025943115056821
2000,30,0.36,8000002,0,1,"dr","mccs",0.775233712703662,0.0388661553546542,0.0408358948282027
2000,30,0.36,8000002,1,1,"gfmla","naive",0.548096713801159,0.0152581833490892,0.0153071765060283
2000,30,0.36,8000002,1,1,"gfmla","oracle",0.697833665130365,0.0163091752402129,0.0163749381819594
2000,30,0.36,8000002,1,1,"gfmla","mccs",0.693318539652752,0.0204926874727612,0.0205662296225632
2000,30,0.36,8000002,1,1,"ipw","naive",0.55910961284998,0.0158882733162133,0.0159494703409962
2000,30,0.36,8000002,1,1,"ipw","oracle",0.709236510046851,0.0167574640332133,0.0168398868612731
2000,30,0.36,8000002,1,1,"ipw","mccs",0.713125742488595,0.0214088432042703,0.0215187054959246
2000,30,0.36,8000002,1,1,"dr","naive",0.553926388119158,0.0156362314772388,0.0156038065151217
2000,30,0.36,8000002,1,1,"dr","oracle",0.702582424018062,0.0172138177241732,0.0172802084536635
2000,30,0.36,8000002,1,1,"dr","mccs",0.702708240503956,0.0246131878497043,0.0237592032569415
400,30,0.36,8000003,0,0,"gfmla","naive",0.494353007758499,0.0318415408202371,0.0320963695452565
400,30,0.36,8000003,0,0,"gfmla","oracle",0.676627956708884,0.0297628133512878,0.0299527698089521
400,30,0.36,8000003,0,0,"gfmla","mccs",0.647536898877225,0.0451456109567146,0.045780676097908
400,30,0.36,8000003,0,0,"ipw","naive",0.487013105273607,0.0477559067244154,0.049145068237767
400,30,0.36,8000003,0,0,"ipw","oracle",0.665686760191012,0.0559578627175155,0.0583723964479718
400,30,0.36,8000003,0,0,"ipw","mccs",0.62978501098143,0.0730369119854672,0.076458809164404
400,30,0.36,8000003,0,0,"dr","naive",0.478130780644571,0.0346740468440332,0.0354037582754729
400,30,0.36,8000003,0,0,"dr","oracle",0.689317570606146,0.0332968348918141,0.0343185180041454
400,30,0.36,8000003,0,0,"dr","mccs",0.630672464926422,0.0532889237715987,0.0571189396485396
400,30,0.36,8000003,1,0,"gfmla","naive",0.494353007758499,0.0318415408202371,0.0320963695452565
400,30,0.36,8000003,1,0,"gfmla","oracle",0.676627956708884,0.0297628133512878,0.0299527698089521
400,30,0.36,8000003,1,0,"gfmla","mccs",0.647536898877225,0.0451456109567146,0.045780676097908
400,30,0.36,8000003,1,0,"ipw","naive",0.46985392071519,0.0440569632651282,0.0447955159709025
400,30,0.36,8000003,1,0,"ipw","oracle",0.638808596045938,0.0422541908800934,0.0443258831359527
400,30,0.36,8000003,1,0,"ipw","mccs",0.589342556316116,0.0651438453318685,0.0672520859359056
400,30,0.36,8000003,1,0,"dr","naive",0.478264803675243,0.0368435140463417,0.0373737458028569
400,30,0.36,8000003,1,0,"dr","oracle",0.69417183339642,0.0301812370432471,0.030409981617389
400,30,0.36,8000003,1,0,"dr","mccs",0.617576028387897,0.0576153100462286,0.0598975348677502
400,30,0.36,8000003,0,1,"gfmla","naive",0.462564927199344,0.0360239887319959,0.0362308578188062
400,30,0.36,8000003,0,1,"gfmla","oracle",0.625847645107534,0.0389928494110846,0.0395678916532182
400,30,0.36,8000003,0,1,"gfmla","mccs",0.585738066135858,0.0473130163173089,0.0477209891895674
400,30,0.36,8000003,0,1,"ipw","naive",0.487013105273607,0.0477559067244154,0.049145068237767
400,30,0.36,8000003,0,1,"ipw","oracle",0.665686760191012,0.0559578627175155,0.0583723964479718
400,30,0.36,8000003,0,1,"ipw","mccs",0.62978501098143,0.0730369119854672,0.076458809164404
400,30,0.36,8000003,0,1,"dr","naive",0.463936594928302,0.0431902935831113,0.0431651765601981
400,30,0.36,8000003,0,1,"dr","oracle",0.650071176337883,0.054467213240958,0.0560781680507859
400,30,0.36,8000003,0,1,"dr","mccs",0.602012028826682,0.0657847385348962,0.0643606873801551
400,30,0.36,8000003,1,1,"gfmla","naive",0.462564927199344,0.0360239887319959,0.0362308578188062
400,30,0.36,8000003,1,1,"gfmla","oracle",0.625847645107534,0.0389928494110846,0.0395678916532182
400,30,0.36,8000003,1,1,"gfmla","mccs",0.585738066135858,0.0473130163173089,0.0477209891895674
400,30,0.36,8000003,1,1,"ipw","naive",0.46985392071519,0.0440569632651316,0.0447955159709066
400,30,0.36,8000003,1,1,"ipw","oracle",0.638808596045938,0.0422541908800934,0.0443258831359527
400,30,0.36,8000003,1,1,"ipw","mccs",0.589342556576981,0.0651438453632325,0.067252085968232
400,30,0.36,8000003,1,1,"dr","naive",0.450078579566962,0.0365774146734674,0.0357620907912242
400,30,0.36,8000003,1,1,"dr","oracle",0.615504335418958,0.0398583049440368,0.0416965016486598
400,30,0.36,8000003,1,1,"dr","mccs",0.565174489466021,0.0553399796834953,0.050333479922336
2000,30,0.36,8000003,0,0,"gfmla","naive",0.548401449341368,0.0135929005751967,0.0136092180742748
2000,30,0.36,8000003,0,0,"gfmla","oracle",0.735455542669004,0.0132576966866181,0.013273633809497
2000,30,0.36,8000003,0,0,"gfmla","mccs",0.732592051095798,0.0201598766116398,0.0201969278023505
2000,30,0.36,8000003,0,0,"ipw","naive",0.519123011977779,0.0232263073505916,0.0234530499104768
2000,30,0.36,8000003,0,0,"ipw","oracle",0.645829096270973,0.0535650850504846,0.0551485315728465
2000,30,0.36,8000003,0,0,"ipw","mccs",0.701220571650786,0.0408676375556626,0.0420795485303442
2000,30,0.36,8000003,0,0,"dr","naive",0.538808087080835,0.0167638098746979,0.0169658375220749
2000,30,0.36,8000003,0,0,"dr","oracle",0.73026555284575,0.016130996279261,0.016403255699273
2000,30,0.36,8000003,0,0,"dr","mccs",0.740840393211238,0.0331901490494404,0.0359425382927877
2000,30,0.36,8000003,1,0,"gfmla","naive",0.548401449341368,0.0135929005751967,0.0136092180742748
2000,30,0.36,8000003,1,0,"gfmla","oracle",0.735455542669004,0.0132576966866181,0.013273633809497
2000,30,0.36,8000003,1,0,"gfmla","mccs",0.732592051095798,0.0201598766116398,0.0201969278023505
2000,30,0.36,8000003,1,0,"ipw","naive",0.51607175174035,0.0159368872671855,0.0159951151428051
2000,30,0.36,8000003,1,0,"ipw","oracle",0.654213300172604,0.0188967306829483,0.0189733549415922
2000,30,0.36,8000003,1,0,"ipw","mccs",0.669380733184257,0.0231361436239538,0.0232893771919998
2000,30,0.36,8000003,1,0,"dr","naive",0.547400839514141,0.0144754081606468,0.0144407725202198
2000,30,0.36,8000003,1,0,"dr","oracle",0.734356048798685,0.0139507674693231,0.0139547850968352
2000,30,0.36,8000003,1,0,"dr","mccs",0.745281676076809,0.0226080456546569,0.0225342511346833
2000,30,0.36,8000003,0,1,"gfmla","naive",0.513044164676806,0.0151271527169395,0.015156158589574
2000,30,0.36,8000003,0,1,"gfmla","oracle",0.664251591982595,0.0159835732026,0.0160287572820276
2000,30,0.36,8000003,0,1,"gfmla","mccs",0.654534007068269,0.0204696954537595,0.0205310660196927
2000,30,0.36,8000003,0,1,"ipw","naive",0.519123011977779,0.0232263073505916,0.0234530499104768
2000,30,0.36,8000003,0,1,"ipw","oracle",0.645829096270973,0.0535650850504846,0.0551485315728465
2000,30,0.36,8000003,0,1,"ipw","mccs",0.701220571650786,0.0408676375556626,0.0420795485303442
2000,30,0.36,8000003,0,1,"dr","naive",0.525952483885914,0.0177966756601041,0.0178339433797678
2000,30,0.36,8000003,0,1,"dr","oracle",0.706673043320258,0.0285981925004234,0.0293327023088166
2000,30,0.36,8000003,0,1,"dr","mccs",0.713825877292919,0.0274991737332385,0.0277123834768532
2000,30,0.36,8000003,1,1,"gfmla","naive",0.513044164676806,0.0151271527169395,0.015156158589574
2000,30,0.36,8000003,1,1,"gfmla","oracle",0.664251591982595,0.0159835732026,0.0160287572820276
2000,30,0.36,8000003,1,1,"gfmla","mccs",0.654534007068269,0.0204696954537595,0.0205310660196927
2000,30,0.36,8000003,1,1,"ipw","naive",0.51607175174035,0.0159368872671855,0.0159951151428051
2000,30,0.36,8000003,1,1,"ipw","oracle",0.654213300172604,0.0188967306829483,0.0189733549415922
2000,30,0.36,8000003,1,1,"ipw","mccs",0.669380733184257,0.0231361436239538,0.0232893771919998
2000,30,0.36,8000003,1,1,"dr","naive",0.504898642906444,0.0149573931646915,0.0149597860027254
2000,30,0.36,8000003,1,1,"dr","oracle",0.661258220780048,0.0169188179696847,0.0169171115333626
2000,30,0.36,8000003,1,1,"dr","mccs",0.653689705270177,0.0221402091926427,0.0221056939099238
400,30,0.36,8000004,0,0,"gfmla","naive",0.541724403100954,0.0277754845857266,0.0279898520895131
400,30,0.36,8000004,0,0,"gfmla","oracle",0.743374690903137,0.0275878050418674,0.0277804896599394
400,30,0.36,8000004,0,0,"gfmla","mccs",0.719974410664885,0.0418954628286062,0.0425642923297476
400,30,0.36,8000004,0,0,"ipw","naive",0.56569311240723,0.0428463701311506,0.0449715214937305
400,30,0.36,8000004,0,0,"ipw","oracle",0.682761109626291,0.0438538262333458,0.0456612706056964
400,30,0.36,8000004,0,0,"ipw","mccs",0.755202856040216,0.0668010543168727,0.0716723829845928
400,30,0.36,8000004,0,0,"dr","naive",0.536268121381011,0.0346716934755592,0.034322020606203
400,30,0.36,8000004,0,0,"dr","oracle",0.760536192809295,0.0305896287467173,0.0298429742851163
400,30,0.36,8000004,0,0,"dr","mccs",0.733006344801194,0.0585447290862924,0.0598858567074148
400,30,0.36,8000004,1,0,"gfmla","naive",0.541724403100954,0.0277754845857266,0.0279898520895131
400,30,0.36,8000004,1,0,"gfmla","oracle",0.743374690903137,0.0275878050418674,0.0277804896599394
400,30,0.36,8000004,1,0,"gfmla","mccs",0.719974410664885,0.0418954628286062,0.0425642923297476
400,30,0.36,8000004,1,0,"ipw","naive",0.528573376727503,0.0307668219890229,0.0313399796348964
400,30,0.36,8000004,1,0,"ipw","oracle",0.666133894538319,0.031584971908856,0.0322733872600739
400,30,0.36,8000004,1,0,"ipw","mccs",0.667547864809804,0.0422193412125221,0.0437212594047751
400,30,0.36,8000004,1,0,"dr","naive",0.535921070296474,0.0270834487605433,0.0269238131769103
400,30,0.36,8000004,1,0,"dr","oracle",0.736387886690275,0.0272989893667973,0.0273401234116573
400,30,0.36,8000004,1,0,"dr","mccs",0.709762637911177,0.04231202918186,0.0429089634615052
400,30,0.36,8000004,0,1,"gfmla","naive",0.502319568759326,0.0298229101805901,0.0302765044300234
400,30,0.36,8000004,0,1,"gfmla","oracle",0.663128794130495,0.0341022490944194,0.0347906015722597
400,30,0.36,8000004,0,1,"gfmla","mccs",0.638279581683836,0.0419656325552557,0.0430861972713825
400,30,0.36,8000004,0,1,"ipw","naive",0.565693112222211,0.0428463701262982,0.0449715214887253
400,30,0.36,8000004,0,1,"ipw","oracle",0.682761109626291,0.0438538262333458,0.0456612706056964
400,30,0.36,8000004,0,1,"ipw","mccs",0.755202856040216,0.0668010543168727,0.0716723829845928
400,30,0.36,8000004,0,1,"dr","naive",0.527768724142352,0.0336412568770656,0.0325430982242736
400,30,0.36,8000004,0,1,"dr","oracle",0.656744245567007,0.0363032569902552,0.0370950048166152
400,30,0.36,8000004,0,1,"dr","mccs",0.698471235455184,0.0540384298015433,0.0538238244055708
400,30,0.36,8000004,1,1,"gfmla","naive",0.502319568759326,0.0298229101805901,0.0302765044300234
400,30,0.36,8000004,1,1,"gfmla","oracle",0.663128794130495,0.0341022490944194,0.0347906015722597
400,30,0.36,8000004,1,1,"gfmla","mccs",0.638279581683836,0.0419656325552557,0.0430861972713825
400,30,0.36,8000004,1,1,"ipw","naive",0.528573376263318,0.030766821989031,0.0313399796351973
400,30,0.36,8000004,1,1,"ipw","oracle",0.666133894538319,0.0315849719088506,0.0322733872600664
400,30,0.36,8000004,1,1,"ipw","mccs",0.667547864809804,0.0422193412125221,0.0437212594047751
400,30,0.36,8000004,1,1,"dr","naive",0.490467479205564,0.0265581164299722,0.0265584502030889
400,30,0.36,8000004,1,1,"dr","oracle",0.620627326038199,0.0294257753628188,0.0294744042417055
400,30,0.36,8000004,1,1,"dr","mccs",0.614497931292148,0.0378661721468676,0.0370472615501959
2000,30,0.36,8000004,0,0,"gfmla","naive",0.570521162632444,0.0131149008747942,0.0131302485161505
2000,30,0.36,8000004,0,0,"gfmla","oracle",0.75057310446322,0.0130127334241667,0.0130266262397915
2000,30,0.36,8000004,0,0,"gfmla","mccs",0.756044526818218,0.0192288707862052,0.019259029636859
2000,30,0.36,8000004,0,0,"ipw","naive",0.566520812056501,0.0199156485145188,0.0200661735607794
2000,30,0.36,8000004,0,0,"ipw","oracle",0.724742533362249,0.0331536097588675,0.0337985428443821
2000,30,0.36,8000004,0,0,"ipw","mccs",0.751390863846953,0.0314580924806508,0.0318444906965709
2000,30,0.36,8000004,0,0,"dr","naive",0.577475904452922,0.0154054710959386,0.0154711239599197
2000,30,0.36,8000004,0,0,"dr","oracle",0.75082063895049,0.0174039971211096,0.0177782574379709
2000,30,0.36,8000004,0,0,"dr","mccs",0.784264555811933,0.0254776038810277,0.0256973803326197
2000,30,0.36,8000004,1,0,"gfmla","naive",0.570521162632444,0.0131149008747942,0.0131302485161505
2000,30,0.36,8000004,1,0,"gfmla","oracle",0.75057310446322,0.0130127334241667,0.0130266262397915
2000,30,0.36,8000004,1,0,"gfmla","mccs",0.756044526818218,0.0192288707862052,0.019259029636859
2000,30,0.36,8000004,1,0,"ipw","naive",0.520681304033354,0.0154444282979109,0.0154830612555621
2000,30,0.36,8000004,1,0,"ipw","oracle",0.657604632976418,0.0177032277736151,0.0177783043145697
2000,30,0.36,8000004,1,0,"ipw","mccs",0.661629067004743,0.0215022278890772,0.0215959337770015
2000,30,0.36,8000004,1,0,"dr","naive",0.574046286139775,0.0137085424083868,0.0137360199724225
2000,30,0.36,8000004,1,0,"dr","oracle",0.747426940639655,0.0144015860404692,0.0144470275804432
2000,30,0.36,8000004,1,0,"dr","mccs",0.769971556986113,0.0209965761466463,0.021072961438181
2000,30,0.36,8000004,0,1,"gfmla","naive",0.533094744876524,0.0149322160761618,0.0149601921146188
2000,30,0.36,8000004,0,1,"gfmla","oracle",0.678435289587746,0.0162336580903424,0.0162749092764168
2000,30,0.36,8000004,0,1,"gfmla","mccs",0.679608767587994,0.0199968714319043,0.0200467031712099
