"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.36,4000002,1,0,"ipw","oracle",0.675273958276517,0.0219916278229536,0.0221446191750489
2000,30,0.36,4000002,1,0,"ipw","mccs",0.685528013821122,0.0293122595130947,0.0294680224590225
2000,30,0.36,4000002,1,0,"dr","naive",0.580857740001661,0.0159616803192314,0.01603930002753
2000,30,0.36,4000002,1,0,"dr","oracle",0.7570556091353,0.0161811545287417,0.0163337908899724
2000,30,0.36,4000002,1,0,"dr","mccs",0.789436911310974,0.0259681444524154,0.026158799303177
2000,30,0.36,4000002,0,1,"gfmla","naive",0.530112730922566,0.0158242819421436,0.0158638067012299
2000,30,0.36,4000002,0,1,"gfmla","oracle",0.677475942164169,0.0170524372794741,0.0171141710274192
2000,30,0.36,4000002,0,1,"gfmla","mccs",0.687143635151211,0.0214760053822832,0.0215470448065742
2000,30,0.36,4000002,0,1,"ipw","naive",0.516936784653742,0.0340084807919192,0.0345973356631589
2000,30,0.36,4000002,0,1,"ipw","oracle",0.658969689016559,0.0779889286284255,0.0815607429089315
2000,30,0.36,4000002,0,1,"ipw","mccs",0.604927025531899,0.0965706395111035,0.1028315962508
2000,30,0.36,4000002,0,1,"dr","naive",0.542110568476844,0.0288961381239725,0.0294263199605175
2000,30,0.36,4000002,0,1,"dr","oracle",0.693522499155337,0.0639438460055631,0.0673240761340233
2000,30,0.36,4000002,0,1,"dr","mccs",0.671209020221443,0.0794691825440759,0.0837583652598066
2000,30,0.36,4000002,1,1,"gfmla","naive",0.530112730922566,0.0158242819421436,0.0158638067012299
2000,30,0.36,4000002,1,1,"gfmla","oracle",0.677475942164169,0.0170524372794741,0.0171141710274192
2000,30,0.36,4000002,1,1,"gfmla","mccs",0.687143635151211,0.0214760053822832,0.0215470448065742
2000,30,0.36,4000002,1,1,"ipw","naive",0.52994390456373,0.0185762363559128,0.018635061781433
2000,30,0.36,4000002,1,1,"ipw","oracle",0.675273958276517,0.0219916278229536,0.0221446191750489
2000,30,0.36,4000002,1,1,"ipw","mccs",0.685528013821122,0.0293122595130947,0.0294680224590225
2000,30,0.36,4000002,1,1,"dr","naive",0.547467582170953,0.0190701403042577,0.0191682946225172
2000,30,0.36,4000002,1,1,"dr","oracle",0.70031222392363,0.0244477239832934,0.0247778479722245
2000,30,0.36,4000002,1,1,"dr","mccs",0.718895602873738,0.0298719012451063,0.0301143964328213
400,30,0.36,4000003,0,0,"gfmla","naive",0.563371036590423,0.031226024809302,0.0314487500981426
400,30,0.36,4000003,0,0,"gfmla","oracle",0.782336146719989,0.0292410664284604,0.0293967015806258
400,30,0.36,4000003,0,0,"gfmla","mccs",0.758938851302704,0.0489301971723526,0.0496089861046026
400,30,0.36,4000003,0,0,"ipw","naive",0.502376642568083,0.0344067888756793,0.0353597304131614
400,30,0.36,4000003,0,0,"ipw","oracle",0.599396093725334,0.114626886402731,0.137594256171591
400,30,0.36,4000003,0,0,"ipw","mccs",0.646782905618835,0.0493403522863196,0.0525994210827139
400,30,0.36,4000003,0,0,"dr","naive",0.496912625543245,0.0414871244973615,0.038784892025348
400,30,0.36,4000003,0,0,"dr","oracle",0.763732820252322,0.0302406046027878,0.0309769263825501
400,30,0.36,4000003,0,0,"dr","mccs",0.635973795441751,0.0615984849074113,0.0431677317034448
400,30,0.36,4000003,1,0,"gfmla","naive",0.563371036590423,0.031226024809302,0.0314487500981426
400,30,0.36,4000003,1,0,"gfmla","oracle",0.782336146719989,0.0292410664284604,0.0293967015806258
400,30,0.36,4000003,1,0,"gfmla","mccs",0.758938851302704,0.0489301971723526,0.0496089861046026
400,30,0.36,4000003,1,0,"ipw","naive",0.500683084919276,0.029501213564871,0.0298313302470112
400,30,0.36,4000003,1,0,"ipw","oracle",0.667914992492405,0.0459875780537401,0.0472987233332393
400,30,0.36,4000003,1,0,"ipw","mccs",0.642578682668777,0.0435339178303852,0.0444808305835385
400,30,0.36,4000003,1,0,"dr","naive",0.531400958788453,0.0365018091724649,0.0368276349874051
400,30,0.36,4000003,1,0,"dr","oracle",0.765754086938262,0.030723465088586,0.0310632785210241
400,30,0.36,4000003,1,0,"dr","mccs",0.701615546782875,0.0635086047524402,0.0653705294430965
400,30,0.36,4000003,0,1,"gfmla","naive",0.528378099202856,0.034597984155779,0.0349841907479158
400,30,0.36,4000003,0,1,"gfmla","oracle",0.729299433215446,0.0381126946209515,0.0387630871622669
400,30,0.36,4000003,0,1,"gfmla","mccs",0.679821944304046,0.0471534256005938,0.047897904321109
400,30,0.36,4000003,0,1,"ipw","naive",0.502376642509967,0.0344067888776468,0.0353597304145165
400,30,0.36,4000003,0,1,"ipw","oracle",0.599396093725334,0.114626886402731,0.137594256171591
400,30,0.36,4000003,0,1,"ipw","mccs",0.646782905618835,0.0493403522863196,0.0525994210827139
400,30,0.36,4000003,0,1,"dr","naive",0.495244328987231,0.0369586245061361,0.036895411406917
400,30,0.36,4000003,0,1,"dr","oracle",0.735472494600649,0.0460031692437837,0.0527279259605956
400,30,0.36,4000003,0,1,"dr","mccs",0.637416527954971,0.0533513876112266,0.0521095587431413
400,30,0.36,4000003,1,1,"gfmla","naive",0.528378099202856,0.034597984155779,0.0349841907479158
400,30,0.36,4000003,1,1,"gfmla","oracle",0.729299433215446,0.0381126946209515,0.0387630871622669
400,30,0.36,4000003,1,1,"gfmla","mccs",0.679821944304046,0.0471534256005938,0.047897904321109
400,30,0.36,4000003,1,1,"ipw","naive",0.500683083471182,0.0295012135584343,0.0298313302412097
400,30,0.36,4000003,1,1,"ipw","oracle",0.667914993114461,0.0459875780668569,0.0472987233473123
400,30,0.36,4000003,1,1,"ipw","mccs",0.642578682986344,0.0435339178435905,0.0444808305973965
400,30,0.36,4000003,1,1,"dr","naive",0.497707314683511,0.0304299431816279,0.03078564984794
400,30,0.36,4000003,1,1,"dr","oracle",0.690352624205244,0.0392747538177895,0.0408620690183219
400,30,0.36,4000003,1,1,"dr","mccs",0.637144083687539,0.0433413868260954,0.0442087482005426
2000,30,0.36,4000003,0,0,"gfmla","naive",0.578681291130575,0.0139156335360651,0.0139326205136814
2000,30,0.36,4000003,0,0,"gfmla","oracle",0.753763695508137,0.0130449217394261,0.0130623189977995
2000,30,0.36,4000003,0,0,"gfmla","mccs",0.766575506717744,0.0199559064720647,0.0199833730569668
2000,30,0.36,4000003,0,0,"ipw","naive",0.588324273586351,0.0441674480679771,0.0451957936131118
2000,30,0.36,4000003,0,0,"ipw","oracle",0.773736662563357,0.0553746573771048,0.0569819949646491
2000,30,0.36,4000003,0,0,"ipw","mccs",0.794441381162836,0.0642741811251586,0.0661976430072545
2000,30,0.36,4000003,0,0,"dr","naive",0.60005276060002,0.0157871847510861,0.0159198376004794
2000,30,0.36,4000003,0,0,"dr","oracle",0.756985319087619,0.0161984889641278,0.0164240763250989
2000,30,0.36,4000003,0,0,"dr","mccs",0.840369774333857,0.0360419867692998,0.0368812115107578
2000,30,0.36,4000003,1,0,"gfmla","naive",0.578681291130575,0.0139156335360651,0.0139326205136814
2000,30,0.36,4000003,1,0,"gfmla","oracle",0.753763695508137,0.0130449217394261,0.0130623189977995
2000,30,0.36,4000003,1,0,"gfmla","mccs",0.766575506717744,0.0199559064720647,0.0199833730569668
2000,30,0.36,4000003,1,0,"ipw","naive",0.532013796802323,0.0232098480554942,0.023349290130653
2000,30,0.36,4000003,1,0,"ipw","oracle",0.638704002859857,0.0520514463383375,0.0532087848867168
2000,30,0.36,4000003,1,0,"ipw","mccs",0.679777543390092,0.0334109578944929,0.0337352061195044
2000,30,0.36,4000003,1,0,"dr","naive",0.583678199332228,0.0143438234797146,0.0143847004485266
2000,30,0.36,4000003,1,0,"dr","oracle",0.750193218826089,0.0142890636548682,0.0144468516450062
2000,30,0.36,4000003,1,0,"dr","mccs",0.781220763656434,0.0216827314121944,0.0217696401705123
2000,30,0.36,4000003,0,1,"gfmla","naive",0.550217358553371,0.0158309969650621,0.0158563715392143
2000,30,0.36,4000003,0,1,"gfmla","oracle",0.686205893547341,0.0163380195894475,0.0163772265909977
2000,30,0.36,4000003,0,1,"gfmla","mccs",0.708007166757904,0.0211343484434949,0.0211783911565693
2000,30,0.36,4000003,0,1,"ipw","naive",0.588324273586351,0.0441674480679771,0.0451957936131118
2000,30,0.36,4000003,0,1,"ipw","oracle",0.773736662563357,0.0553746573771048,0.0569819949646491
2000,30,0.36,4000003,0,1,"ipw","mccs",0.794441381162836,0.0642741811251586,0.0661976430072545
2000,30,0.36,4000003,0,1,"dr","naive",0.605168679933,0.0230402120247816,0.0232815236966073
2000,30,0.36,4000003,0,1,"dr","oracle",0.782409615030254,0.02643216422313,0.0266227381442368
2000,30,0.36,4000003,0,1,"dr","mccs",0.841827817783573,0.0439965895609237,0.0451987821233211
2000,30,0.36,4000003,1,1,"gfmla","naive",0.550217358553371,0.0158309969650621,0.0158563715392143
2000,30,0.36,4000003,1,1,"gfmla","oracle",0.686205893547341,0.0163380195894475,0.0163772265909977
2000,30,0.36,4000003,1,1,"gfmla","mccs",0.708007166757904,0.0211343484434949,0.0211783911565693
2000,30,0.36,4000003,1,1,"ipw","naive",0.532013797256558,0.0232098480618693,0.0233492901370809
2000,30,0.36,4000003,1,1,"ipw","oracle",0.638704002859857,0.0520514463383375,0.0532087848867168
2000,30,0.36,4000003,1,1,"ipw","mccs",0.679777543390092,0.0334109578944929,0.0337352061195044
2000,30,0.36,4000003,1,1,"dr","naive",0.559627900571559,0.0174008040918396,0.0174853325905443
2000,30,0.36,4000003,1,1,"dr","oracle",0.708815129304854,0.0179487147442204,0.0180483396519688
2000,30,0.36,4000003,1,1,"dr","mccs",0.730426419050519,0.0264703629091083,0.0267369949742708
400,30,0.36,4000004,0,0,"gfmla","naive",0.56133606056692,0.0318409326249839,0.032092552687066
400,30,0.36,4000004,0,0,"gfmla","oracle",0.73162782008635,0.030070303084519,0.0304041290833913
400,30,0.36,4000004,0,0,"gfmla","mccs",0.789079099432224,0.0543140132429754,0.0551355573340885
400,30,0.36,4000004,0,0,"ipw","naive",0.522413754567008,0.0343715575228235,0.0349355984115224
400,30,0.36,4000004,0,0,"ipw","oracle",0.670810739237562,0.0416133109817365,0.0430624104902847
400,30,0.36,4000004,0,0,"ipw","mccs",0.732445464370599,0.0528230004483821,0.0543815004473201
400,30,0.36,4000004,0,0,"dr","naive",0.554663348203241,0.0316524494236981,0.0319561224722364
400,30,0.36,4000004,0,0,"dr","oracle",0.733674826970676,0.0321191315291353,0.0324338167516812
400,30,0.36,4000004,0,0,"dr","mccs",0.817098677791789,0.0610571473315068,0.0630202467607478
400,30,0.36,4000004,1,0,"gfmla","naive",0.56133606056692,0.0318409326249839,0.032092552687066
400,30,0.36,4000004,1,0,"gfmla","oracle",0.73162782008635,0.030070303084519,0.0304041290833913
400,30,0.36,4000004,1,0,"gfmla","mccs",0.789079099432224,0.0543140132429754,0.0551355573340885
400,30,0.36,4000004,1,0,"ipw","naive",0.523607054542252,0.0355866531310544,0.0362844518103061
400,30,0.36,4000004,1,0,"ipw","oracle",0.690286457901448,0.0389314760184828,0.041693943700878
400,30,0.36,4000004,1,0,"ipw","mccs",0.687409288440147,0.0507101729222828,0.052432405949305
400,30,0.36,4000004,1,0,"dr","naive",0.548699614038337,0.0320182172031932,0.0318627564291591
400,30,0.36,4000004,1,0,"dr","oracle",0.743047669607185,0.031415208465248,0.0317285286008857
400,30,0.36,4000004,1,0,"dr","mccs",0.774823336406293,0.0565951506123202,0.0565919181710158
400,30,0.36,4000004,0,1,"gfmla","naive",0.500268294452695,0.0335109631539288,0.0338259577459424
400,30,0.36,4000004,0,1,"gfmla","oracle",0.635138506255165,0.0364694573729702,0.0374844950725152
400,30,0.36,4000004,0,1,"gfmla","mccs",0.648096707633533,0.0474138778037558,0.048383258482699
400,30,0.36,4000004,0,1,"ipw","naive",0.522413754745335,0.0343715575303323,0.0349355984192626
400,30,0.36,4000004,0,1,"ipw","oracle",0.670810739237562,0.0416133109817365,0.0430624104902847
400,30,0.36,4000004,0,1,"ipw","mccs",0.732445464370599,0.0528230004483821,0.0543815004473201
400,30,0.36,4000004,0,1,"dr","naive",0.506023484593873,0.032067600249624,0.0325178145720371
400,30,0.36,4000004,0,1,"dr","oracle",0.64956826402171,0.0402242967525022,0.0427028443458975
400,30,0.36,4000004,0,1,"dr","mccs",0.698612084914375,0.0504199316140461,0.0517077836611255
400,30,0.36,4000004,1,1,"gfmla","naive",0.500268294452695,0.0335109631539288,0.0338259577459424
400,30,0.36,4000004,1,1,"gfmla","oracle",0.635138506255165,0.0364694573729702,0.0374844950725152
400,30,0.36,4000004,1,1,"gfmla","mccs",0.648096707633533,0.0474138778037558,0.048383258482699
400,30,0.36,4000004,1,1,"ipw","naive",0.523607054926728,0.0355866531328152,0.0362844518119821
400,30,0.36,4000004,1,1,"ipw","oracle",0.690286457123091,0.0389314760367267,0.0416939437244212
400,30,0.36,4000004,1,1,"ipw","mccs",0.687409289301666,0.0507101729248968,0.0524324059525425
400,30,0.36,4000004,1,1,"dr","naive",0.482617336637003,0.0308176856461406,0.0308900993897551
400,30,0.36,4000004,1,1,"dr","oracle",0.625192993274367,0.0324219925218255,0.036352746744901
400,30,0.36,4000004,1,1,"dr","mccs",0.624036598602788,0.0446119516443929,0.0445303589668226
2000,30,0.36,4000004,0,0,"gfmla","naive",0.562839018131887,0.0134888431076736,0.0135065733465121
2000,30,0.36,4000004,0,0,"gfmla","oracle",0.730502119514205,0.0130930336473158,0.0131125344622945
2000,30,0.36,4000004,0,0,"gfmla","mccs",0.751014060039205,0.0203617355115756,0.0203958333206362
2000,30,0.36,4000004,0,0,"ipw","naive",0.518669063831143,0.0184224264212044,0.018515624284632
2000,30,0.36,4000004,0,0,"ipw","oracle",0.687844848336635,0.0196333469001757,0.0197531276882048
2000,30,0.36,4000004,0,0,"ipw","mccs",0.664265428607826,0.0307481097052515,0.0310961326448814
2000,30,0.36,4000004,0,0,"dr","naive",0.548084917471188,0.0148117243876454,0.0148764420511198
2000,30,0.36,4000004,0,0,"dr","oracle",0.720517173641523,0.0140501518217553,0.0140956320481353
2000,30,0.36,4000004,0,0,"dr","mccs",0.741472226539107,0.0252990960564922,0.0255955044781223
2000,30,0.36,4000004,1,0,"gfmla","naive",0.562839018131887,0.0134888431076736,0.0135065733465121
2000,30,0.36,4000004,1,0,"gfmla","oracle",0.730502119514205,0.0130930336473158,0.0131125344622945
2000,30,0.36,4000004,1,0,"gfmla","mccs",0.751014060039205,0.0203617355115756,0.0203958333206362
2000,30,0.36,4000004,1,0,"ipw","naive",0.504683346265163,0.0153268749662211,0.0153761153846449
2000,30,0.36,4000004,1,0,"ipw","oracle",0.653253724260728,0.0158043941400684,0.0158776523884789
2000,30,0.36,4000004,1,0,"ipw","mccs",0.636287743355464,0.0221255374549481,0.0223173385705193
2000,30,0.36,4000004,1,0,"dr","naive",0.54957753265482,0.0142243772205969,0.0142329802945724
2000,30,0.36,4000004,1,0,"dr","oracle",0.721398193903273,0.013237441542389,0.0132314586569175
2000,30,0.36,4000004,1,0,"dr","mccs",0.737169119962939,0.0228558976700777,0.0228802800287526
2000,30,0.36,4000004,0,1,"gfmla","naive",0.53680598214563,0.0155957966110648,0.01563023018256
2000,30,0.36,4000004,0,1,"gfmla","oracle",0.662532335059337,0.0168734458802823,0.016948146590027
2000,30,0.36,4000004,0,1,"gfmla","mccs",0.690878041865532,0.0216673501060914,0.0217283390670849
