"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,1000001,0,0,"dr","naive",0.659997744533848,0.0146463475777889,0.0146902149908373
2000,30,0.16,1000001,0,0,"dr","oracle",0.752227430079606,0.0162397677272537,0.0163122113109363
2000,30,0.16,1000001,0,0,"dr","mccs",0.75923527465893,0.0182260619839475,0.0182813538461281
2000,30,0.16,1000001,1,0,"gfmla","naive",0.664053465999699,0.0130109132243148,0.0130283101971502
2000,30,0.16,1000001,1,0,"gfmla","oracle",0.761091701468665,0.0131644507605741,0.0131841436394009
2000,30,0.16,1000001,1,0,"gfmla","mccs",0.75942046908738,0.0154883404184598,0.015512157260325
2000,30,0.16,1000001,1,0,"ipw","naive",0.615155047749356,0.0174266631307859,0.0175366303141226
2000,30,0.16,1000001,1,0,"ipw","oracle",0.688446471949164,0.0191093410529737,0.0192534045402449
2000,30,0.16,1000001,1,0,"ipw","mccs",0.690871884914723,0.0205224074352571,0.0206785222200053
2000,30,0.16,1000001,1,0,"dr","naive",0.661891804944254,0.0134961728546505,0.0134906283422977
2000,30,0.16,1000001,1,0,"dr","oracle",0.759007504813269,0.0138600358981126,0.0138944181197736
2000,30,0.16,1000001,1,0,"dr","mccs",0.757566193457169,0.0166782014483997,0.0166005738747809
2000,30,0.16,1000001,0,1,"gfmla","naive",0.609574811025097,0.0152363047196976,0.0152774741628016
2000,30,0.16,1000001,0,1,"gfmla","oracle",0.684913197244991,0.0159316275968782,0.0159881618384189
2000,30,0.16,1000001,0,1,"gfmla","mccs",0.682150138003832,0.0173895225442427,0.0174450210398702
2000,30,0.16,1000001,0,1,"ipw","naive",0.64138459723618,0.0229080432196376,0.0230416913412439
2000,30,0.16,1000001,0,1,"ipw","oracle",0.696626569092083,0.0321448644853759,0.0324464373342787
2000,30,0.16,1000001,0,1,"ipw","mccs",0.732193011815194,0.0276642796729115,0.0278617143347021
2000,30,0.16,1000001,0,1,"dr","naive",0.64175068275181,0.0203415147742565,0.020413491771617
2000,30,0.16,1000001,0,1,"dr","oracle",0.706694245827306,0.0268227992695228,0.027130955650391
2000,30,0.16,1000001,0,1,"dr","mccs",0.731548910729866,0.0259257230523279,0.0259411891900493
2000,30,0.16,1000001,1,1,"gfmla","naive",0.609574811025097,0.0152363047196976,0.0152774741628016
2000,30,0.16,1000001,1,1,"gfmla","oracle",0.684913197244991,0.0159316275968782,0.0159881618384189
2000,30,0.16,1000001,1,1,"gfmla","mccs",0.682150138003832,0.0173895225442427,0.0174450210398702
2000,30,0.16,1000001,1,1,"ipw","naive",0.615155047749356,0.0174266631307859,0.0175366303141226
2000,30,0.16,1000001,1,1,"ipw","oracle",0.688446471949164,0.0191093410529737,0.0192534045402449
2000,30,0.16,1000001,1,1,"ipw","mccs",0.690871884914723,0.0205224074352571,0.0206785222200053
2000,30,0.16,1000001,1,1,"dr","naive",0.60844665754077,0.0148615201880657,0.0148224135285988
2000,30,0.16,1000001,1,1,"dr","oracle",0.685047050005738,0.0150413444510829,0.0150521026750763
2000,30,0.16,1000001,1,1,"dr","mccs",0.682135666091241,0.0182267535738353,0.0179362685206074
400,30,0.16,1000002,0,0,"gfmla","naive",0.699517001829237,0.0301312905844503,0.0304284895650948
400,30,0.16,1000002,0,0,"gfmla","oracle",0.7764321343194,0.0305725916032335,0.030718974773883
400,30,0.16,1000002,0,0,"gfmla","mccs",0.810863488256683,0.0359607444223894,0.0364191652697893
400,30,0.16,1000002,0,0,"ipw","naive",0.651362256553302,0.0723282702141065,0.0773907180384031
400,30,0.16,1000002,0,0,"ipw","oracle",0.75148028102729,0.0488569257296322,0.050444566420463
400,30,0.16,1000002,0,0,"ipw","mccs",0.740483513158934,0.0900661340878512,0.100180264763227
400,30,0.16,1000002,0,0,"dr","naive",0.692491767452254,0.0302419766190328,0.0309261583288549
400,30,0.16,1000002,0,0,"dr","oracle",0.774280938595063,0.0314948313511773,0.0322344335175141
400,30,0.16,1000002,0,0,"dr","mccs",0.800616261236242,0.0380252767571709,0.0389467405318732
400,30,0.16,1000002,1,0,"gfmla","naive",0.699517001829237,0.0301312905844503,0.0304284895650948
400,30,0.16,1000002,1,0,"gfmla","oracle",0.7764321343194,0.0305725916032335,0.030718974773883
400,30,0.16,1000002,1,0,"gfmla","mccs",0.810863488256683,0.0359607444223894,0.0364191652697893
400,30,0.16,1000002,1,0,"ipw","naive",0.682745045139657,0.0347835674072125,0.0354518026862591
400,30,0.16,1000002,1,0,"ipw","oracle",0.729082866333741,0.0366486789754108,0.0373503481550068
400,30,0.16,1000002,1,0,"ipw","mccs",0.771451697120605,0.0405581418662967,0.0414590209143999
400,30,0.16,1000002,1,0,"dr","naive",0.712468248167191,0.0306197367811826,0.03061154344112
