"n","a","vare","B","seed","est.OL","est.NL","est.CL","est.OG","est.NG","est.CG","ste.OL","ste.NL","ste.CL","ste.OG","ste.NG","ste.CG"
800,3,0.25,80,7000023,0.235425826187554,-0.0594136897040984,0.273177468573134,0.359439772107746,0.317277880701565,0.360911026782625,0.197429234642213,0.172049615615744,0.23411076351923,0.02829957712475,0.0252150489947696,0.0343299933995759
800,3,0.25,80,7000024,0.340451542734217,0.197818555180557,0.505686399760291,0.350229307818623,0.321363440591793,0.358382116205152,0.183998310417699,0.163922568601897,0.233414104474801,0.0264133545415163,0.0251129785956823,0.0346271623796853
800,3,0.25,80,7000025,0.28406112835818,-0.00440663114714379,0.230190710321022,0.35059940072032,0.311564265075893,0.338980629536881,0.184155022488658,0.165201307109305,0.22495379616053,0.0269767529183913,0.0244118457123889,0.0321033666101959
800,3,0.25,80,7000026,0.117862344059598,-0.107169426032976,0.115447448260765,0.337511597105418,0.303805616845651,0.335165442002482,0.180950593016955,0.157921073589708,0.195185594748472,0.0268478737814777,0.0227802039472186,0.0280902036725289
800,3,0.25,80,7000027,0.204876949392058,-0.0654335952110028,0.199157383889147,0.328031353936844,0.287130963441522,0.310732738339767,0.203794103364489,0.170308498830981,0.225279906987506,0.0279727789252661,0.0231884368439162,0.0292545597844399
800,3,0.25,80,7000028,0.319541204652213,0.202493344132963,0.480665838037587,0.35021204322683,0.339032543964562,0.374713053599127,0.165535083149868,0.15140494426033,0.224659889222397,0.0250238253434073,0.0228819687893211,0.0303530494519347
800,3,0.25,80,7000029,0.126342468101336,0.02024836948833,0.194879256234196,0.350967083925414,0.347434464022401,0.483594442690321,0.198469161192944,0.173492861260219,0.17959049380911,0.0329507442474209,0.0344600525664029,0.0266893332003518
800,3,0.25,80,7000030,-0.0539245867911855,-0.241168138869997,-0.120454703683329,0.3129329056539,0.279723654829426,0.294533081621503,0.194739835365424,0.160406412983488,0.182831067317242,0.0274645895172618,0.02289971164175,0.0282134475903702
800,3,0.25,80,7000031,0.391948537114616,0.15861085367977,0.433533014148011,0.328231290468471,0.308707524737591,0.33948886269974,0.201659354187384,0.188876247584621,0.274422709297082,0.0262771432555097,0.0243672790084638,0.0328543741877965
800,3,0.25,80,7000032,0.0523972668750812,-0.316430863259058,-0.157148729318571,0.318407011932359,0.27276271012693,0.295691205427292,0.194579960009719,0.164867215465574,0.21874224427383,0.0265918706042405,0.0223626655568579,0.0285865935021246
800,3,0.25,80,7000033,0.0895499238321396,-0.157762805699654,0.100924171884278,0.346170986793486,0.308498258716595,0.34746043294412,0.192275315199852,0.174029996496044,0.22479759467014,0.031584478476671,0.0275334433839083,0.0449084095496139
800,3,0.25,80,7000034,0.0399149264518837,-0.187105316912958,0.0243697042780271,0.28755205857522,0.262848279561553,0.293984065410736,0.19151768548215,0.16740947317597,0.21119045931019,0.0259568430808966,0.0221600046596545,0.0338409885719254
800,3,0.25,80,7000035,0.318260522386829,-0.0764136452870208,0.169350751506435,0.371150111299844,0.313647517762536,0.346705182746843,0.210984906233827,0.171971549631528,0.23317200618687,0.0284928321290495,0.0228955258883214,0.0294109863300935
800,3,0.25,80,7000036,0.186271304422894,-0.0693168551075525,0.217420394621307,0.357261371022477,0.32249551789111,0.364844720729971,0.191246028496148,0.17416007829746,0.254000443024853,0.028795505338474,0.0271101131246852,0.0432070581460439
800,3,0.25,80,7000037,-0.0764650580106887,-0.228087337942781,-0.0601479620867496,0.311243175061814,0.296232208347268,0.328009205848354,0.195401457285845,0.176084483604367,0.226721336593932,0.0297132135136639,0.0249122244299647,0.0318632402279611
800,3,0.25,80,7000038,0.013958821657428,-0.175226019646925,0.0108138359346455,0.305492959529827,0.284959720827687,0.310862690397006,0.199662130340644,0.174495849319306,0.221509919486339,0.0269975461760235,0.0240360816139655,0.0320316464935971
800,3,0.25,80,7000039,0.0444096887090608,-0.211432999937473,-0.00906466744226075,0.328347801180285,0.287059707711015,0.310857128341523,0.212823742413927,0.179363174674399,0.245362822444916,0.0292962078489669,0.024255126661845,0.0325249907851541
800,3,0.25,80,7000040,0.0668414666064971,0.00406657344644046,0.260527282768813,0.323804835671117,0.294837473987302,0.325646531030668,0.183718659437051,0.181749254422457,0.26309782655874,0.031271251841888,0.0249825195228638,0.0354009203540354
800,3,0.25,80,7000041,0.2257967252737,0.102084622271123,0.411762294495688,0.313214272001291,0.295572506970955,0.324738265357049,0.187534057226712,0.176910669087076,0.251882009190951,0.0265255965542174,0.023744903935142,0.0310673623905273
800,3,0.25,80,7000042,0.175440347385706,-0.00804572690376015,0.242457919934461,0.31718879552791,0.295731837985132,0.333665828978485,0.181024057061927,0.155275718307735,0.189258532636103,0.0252076466088853,0.0236292108039495,0.0337043542087437
800,3,0.25,80,7000043,0.155598998527516,-0.0421464255709916,0.215873900440251,0.323680154290214,0.298739045931507,0.336277596360194,0.173471928648428,0.152602612862322,0.205725814115312,0.0267793102740824,0.0232757712819468,0.0308058276936363
800,3,0.25,80,7000044,0.498505784079499,0.163048295673755,0.474708034548602,0.36666420154392,0.320481059215436,0.361478729010698,0.20554510942982,0.182002586942874,0.287498636810328,0.0286648734950009,0.0274768454104419,0.0431554530400078
800,3,0.25,80,7000045,-0.20889466416708,-0.19238298289571,0.0109948190868911,0.328088829087985,0.317766430841847,0.351430926725093,0.196545553159314,0.17143264258829,0.258272050497592,0.0277907282812852,0.0239322341093251,0.0332808631150021
800,3,0.25,80,7000046,-0.0553639399729953,-0.16078838174991,0.0274416045892896,0.333653073564153,0.303442005918008,0.334433808846628,0.190669948659008,0.156644106557396,0.215925223589572,0.0272706447971011,0.0231466121271383,0.031016611381396
800,3,0.25,80,7000047,0.348429025768134,0.12688238510867,0.474602784180873,0.344743092515618,0.311609665779046,0.34381192920202,0.215846883876214,0.176065242278713,0.261017855318292,0.0278774640148109,0.0238607220221726,0.0301270942387761
800,3,0.25,80,7000048,0.131112855692517,0.0111888106970319,0.122857029669064,0.343321426598456,0.329248059195812,0.373174051220317,0.176024637477222,0.159556017839191,0.190348504433325,0.0258729274686642,0.0232414929747821,0.0249576190579446
800,3,0.25,80,7000049,0.365171486931698,0.228354196794128,0.554586318378023,0.388525809607966,0.365784200056122,0.411865967071423,0.16573250289173,0.167687356409917,0.228685126578076,0.0263812846660891,0.0255100378065656,0.0328448638780235
800,3,0.25,80,7000050,0.33300938276039,0.0504413512120632,0.227232356885973,0.350360785866183,0.307080451485806,0.331045861522439,0.18820828116134,0.173603788808255,0.228124087902975,0.0265697716792005,0.0242475578563037,0.0318188508352224
800,3,0.25,80,7000051,0.207667682279109,0.0228917084276503,0.178321257096669,0.317807432251765,0.295168619587019,0.310321657603689,0.173994306835499,0.165906334056141,0.205698826284998,0.0247371643591949,0.023720708140411,0.0297871744515665
800,3,0.25,80,7000052,0.343725933570646,0.0430862715831957,0.208803472809484,0.374909639523414,0.33620471892942,0.363744711770686,0.189343530107086,0.161348132974043,0.200299230437405,0.0260062898897792,0.0240875957381349,0.0293260454331637
800,3,0.25,80,7000053,0.18075571792174,-0.0633842459256777,0.1511906829236,0.358035547849177,0.325190085613502,0.358144924885159,0.182509580391225,0.154432184674815,0.200318707592991,0.0271809255189326,0.0237116733722022,0.0304248751349292
800,3,0.25,80,7000054,0.00713339409391933,-0.177232183460747,-0.0504084283849782,0.350653455491726,0.321300341468345,0.347051539436772,0.180613585503772,0.158575591141191,0.206045702702906,0.0275747743795296,0.0241881926365489,0.0308087785265984
800,3,0.25,80,7000055,-0.244934146461089,-0.350203088527979,-0.182356202575746,0.283725194079311,0.264457554538724,0.288125015496299,0.201887897467743,0.179238912637395,0.243866772571181,0.0272543117918548,0.0239210177006786,0.0321546983241287
800,3,0.25,80,7000056,0.0883825963721476,0.0250931013583311,0.217498657915272,0.322043116096257,0.312877018908109,0.342875219090712,0.164990840225901,0.158328949201346,0.198919069506057,0.029093579159357,0.0241096205168954,0.0323061695439996
800,3,0.25,80,7000057,0.253796603731339,-0.00435605814243045,0.168163052394205,0.33154925634974,0.299021391691319,0.312354415199129,0.18856166780037,0.167748626000598,0.219694090498257,0.0264653719065399,0.0249365814114425,0.0332132892380635
800,3,0.25,80,7000058,0.0358942888181741,-0.209081511405776,-0.076705491743549,0.335606413832418,0.291455084829254,0.317696300226976,0.178723897399854,0.155790602654126,0.19233306592163,0.0271722383001211,0.0229891625282746,0.0293906909023979
800,3,0.25,80,7000059,0.487596022022659,0.0187247880039956,0.234729758748224,0.388758674598491,0.324704598653148,0.362244889730219,0.209212008518284,0.17153128616062,0.235955225298378,0.0386262087942199,0.0299211876046268,0.0432171800314905
800,3,0.25,80,7000060,0.120444495660773,-0.131342898805297,0.101461444880156,0.379612403661204,0.335034991705127,0.376839613576467,0.164281219910008,0.159078831561075,0.218172942446947,0.0263458899155621,0.0245400107091584,0.0322677286752593
800,3,0.25,80,7000061,0.266422303587356,0.0058729096532204,0.220064814857566,0.343746730155904,0.320202870197367,0.350431011097552,0.185675144603093,0.156450699260315,0.200585142856598,0.0266469505840615,0.0242812127404785,0.0313029093099844
800,3,0.25,80,7000062,0.0202571225230934,-0.229278813683834,0.0202399967608811,0.274030453701509,0.248243189756638,0.275130261476574,0.196267820490622,0.183337749933353,0.258834424429412,0.0248480725650192,0.0226361430244358,0.0317217822852323
800,3,0.25,80,7000063,-0.0183216654982947,-0.195423846070269,-0.069325880830946,0.315038517042101,0.292926186951145,0.319252092418877,0.193568988854487,0.175231006943349,0.216984652666457,0.0286197918394534,0.0244727595223642,0.0349024820997336
800,3,0.25,80,7000064,0.25910318704562,0.0858108883245132,0.467518555346274,0.342721640589139,0.312821005697671,0.360497821050759,0.208980732543007,0.200706753251124,0.407864383683102,0.0292136611188494,0.0266134271791436,0.0439033453365036
800,3,0.25,80,7000065,0.194464937983168,-0.121176647737029,0.100257686641347,0.322360095357656,0.291844441656936,0.321130475007033,0.196635736995121,0.163550860918961,0.22283014863126,0.0266234876123854,0.0238509490407376,0.0330706871729444
800,3,0.25,80,7000066,0.189103558466197,-0.0576536513999224,0.130877278614008,0.333135423545779,0.303752711884963,0.327774103443734,0.205470174062903,0.18597108137541,0.2419940435337,0.0288317557477801,0.0259155050170592,0.0343586236286532
800,3,0.25,80,7000067,0.742049002953379,0.278086910247103,0.530503530661572,0.396602029576648,0.339934847268364,0.36973032733457,0.194475268034584,0.15658632090784,0.193024842120326,0.0264807037347966,0.0224558928110012,0.0258810815025219
800,3,0.25,80,7000068,0.025418670131242,-0.0480217281203767,0.164555736738136,0.317593824931158,0.299389059369631,0.326026789842615,0.169529701570516,0.149744849181344,0.196285221155118,0.0249449324519518,0.0213668828943567,0.0264471055469106
800,3,0.25,80,7000069,0.310512389430971,0.0349989826328867,0.289475929745252,0.341208444099596,0.299702159374851,0.330928708676322,0.217360515454597,0.1824270971079,0.251459570785606,0.0304474121212744,0.0251933574671479,0.0347946593109318
800,3,0.25,80,7000070,0.18524226913715,-0.0468482088874127,0.188283915778108,0.329068373992372,0.294474855303083,0.323740541228099,0.175648029079749,0.161170996832465,0.216429186715132,0.0255570424193979,0.0229711931544591,0.0300899710244
800,3,0.25,80,7000071,-0.000475507370637507,-0.0620709933733867,0.20048642657565,0.345047138311632,0.316863535634476,0.35378913386878,0.192682280992187,0.177067265270871,0.269062646950362,0.0303168416382566,0.0245738519392413,0.0332068698343694
800,3,0.25,80,7000072,0.0589417229116522,-0.207890781472416,-0.0218316239548053,0.318942697367106,0.293744963940235,0.328462425637446,0.223767340512181,0.181406987870178,0.239426535434116,0.0332341719106412,0.033778399965886,0.0418242907731127
800,3,0.25,80,7000073,0.193608166894935,-0.0646460503885475,0.229310156965813,0.309059308940714,0.284962958548425,0.318515571044265,0.19433344110446,0.178687686325627,0.251528957451721,0.0289228729787617,0.0240068575828027,0.0322727553488917
800,3,0.25,80,7000074,0.0642536615280673,-0.230170029728547,-0.0955927855686529,0.336564615251712,0.288505873720417,0.30502747643113,0.165726388122569,0.165215120744943,0.212185571155348,0.0246678474004834,0.0237352639886139,0.0304460605506989
800,3,0.25,80,7000075,0.26979905929401,0.026896352719846,0.219648708084851,0.345475544141961,0.336613179303247,0.376848081933482,0.163503779436659,0.153735094919411,0.176178757933859,0.0291412382646753,0.0246845440797464,0.0293390691546091
800,3,0.25,80,7000076,0.0106938061379822,-0.11942217477115,0.116131566333051,0.327761366780261,0.31172621498875,0.344440263837061,0.186901940199347,0.174492009399872,0.241023040369885,0.0277192994198163,0.0254086688198856,0.032413927713397
800,3,0.25,80,7000077,0.312127211225882,-0.0554029208228728,0.186895496399892,0.32848079171965,0.283015742871346,0.305828668036284,0.198356791859896,0.162456069814727,0.205199797455227,0.0273648488984626,0.0221442503321207,0.027874256985456
800,3,0.25,80,7000078,0.0189107453277702,-0.253929238889677,-0.0445019690348722,0.330556163384651,0.29735465017013,0.330954248312734,0.191828316617489,0.161929822496406,0.20260231709124,0.0279810600382688,0.0238537646651468,0.0310090947112415
800,3,0.25,80,7000079,0.176040245273282,-0.0115542528908987,0.257758576039392,0.365926909914807,0.336489509268011,0.380810326118503,0.199755618824186,0.162154279712321,0.215270145913724,0.0289293724435929,0.0234553359488677,0.0291997447453711
800,3,0.25,80,7000080,0.500599100820304,0.291876297278954,0.641745748371444,0.378689700979051,0.354479526252567,0.458086399962226,0.198039865461047,0.174630976592858,0.0634479959433928,0.029019815428092,0.0261549977291161,0.0105192141784249
800,3,0.25,80,7000081,-0.10542975991209,-0.237858801971914,-0.0835879948020481,0.341037399940316,0.316327873697741,0.344399278563557,0.182760419305643,0.166222737950274,0.22247377767147,0.0285667579021731,0.0252107380055245,0.0367596768562818
800,3,0.25,80,7000082,0.0846940449743381,-0.0159556852805982,0.152533063785163,0.324115566556462,0.312219866540831,0.345735970730103,0.191291898062123,0.168696599798924,0.221548981114552,0.0262033134386932,0.0249678483814362,0.0349929258714768
800,3,0.25,80,7000083,0.0343776957766417,-0.222475420734914,-0.0220879915809267,0.297491082975543,0.263048871304274,0.285035820151239,0.206839841757956,0.179335205003374,0.235897426906946,0.0281947225999936,0.0243115999491675,0.0323053298313896
800,3,0.25,80,7000084,0.599757925132113,0.276903880936014,0.555962916146641,0.414178230796556,0.362236974119452,0.401426506702347,0.179012443177164,0.168148483425036,0.232053653465845,0.0290666077543093,0.0257525724928815,0.0362819474894151
800,3,0.25,80,7000085,0.124043375567821,-0.103047403698789,0.117524033652397,0.351895592720655,0.314486088473439,0.342072259389738,0.199840779165044,0.16912429800323,0.241343875689613,0.0276530821639438,0.0232469905123023,0.0307243979622904
800,3,0.25,80,7000086,0.0666876761477264,-0.132305347889086,0.0233087667086582,0.339620538709313,0.300536376315245,0.325415254055258,0.182358599713584,0.159144693683419,0.196607134095078,0.030453258106577,0.0234099178306486,0.0295846906716649
800,3,0.25,80,7000087,-0.0767596641884443,-0.280627702398601,-0.0621745018152997,0.308240162453489,0.285142126273321,0.325906204926215,0.1991075515993,0.173879415940151,0.231728461463981,0.0303179308119134,0.026114274190812,0.038803159588754
800,3,0.25,80,7000088,-0.154504429005292,-0.280401495616064,-0.111599364832083,0.31927024273258,0.295533039019164,0.322546144526127,0.182738115042092,0.162349082731077,0.200145505095955,0.0277371789260341,0.025237197149136,0.0341717887349624
800,3,0.25,80,7000089,-0.0147984047137648,-0.0978656209338682,0.163428202904349,0.289966435633937,0.295646484151724,0.322131872899735,0.204365065130749,0.192049126114772,0.333884757255174,0.0274347559575523,0.0258401023367439,0.0411622839001522
800,3,0.25,80,7000090,0.125914018495549,-0.0697340673048716,0.145534153660942,0.353043465303568,0.319442032203626,0.346796163474525,0.191130796150468,0.176472506661547,0.247137589080403,0.027738829245886,0.025204196356364,0.0333987432909967
800,3,0.25,80,7000091,-0.151530743939146,-0.278279005204756,-0.0882036754154303,0.289527101221571,0.267713820097316,0.286539660130004,0.186849120400162,0.172485584195795,0.211698840485856,0.0298320273563624,0.0235678652245158,0.0307863076983912
800,3,0.25,80,7000092,0.0759581806708955,-0.147187177135147,0.231516322212149,0.360386154700194,0.324573638523274,0.374532076318881,0.177384770463663,0.188222335956442,0.320375920974432,0.0274877344909514,0.0264623248275137,0.0399291808900983
800,3,0.25,80,7000093,0.319690358705367,-0.0506162158322006,0.137719464776223,0.390328632439314,0.353085185085222,0.408195734073216,0.184492590407903,0.161407710692964,0.22553267306763,0.0292257139674605,0.026698512468888,0.0468681534396619
800,3,0.25,80,7000094,0.022202363394725,-0.0736502036684941,0.231584364978803,0.358937681618832,0.340169068444222,0.38753568765318,0.188973817807622,0.171254215488281,0.236106398426337,0.0280240452050699,0.0250902254725506,0.0343808303164574
800,3,0.25,80,7000095,0.0967276622095041,-0.0348971602161283,0.201917151221913,0.355607371148113,0.326786359840676,0.379456458581211,0.19075957660084,0.160130241332744,0.187939250130102,0.0288972996756786,0.0258941768841528,0.0353956939376844
800,3,0.25,80,7000096,0.103488058297193,0.0055193085886911,0.312573872823331,0.310398266505666,0.30441832657723,0.340068948715061,0.195131510415034,0.189411925703762,0.263613550422619,0.0281836237315807,0.0255734528378247,0.0334066912667378
800,3,0.25,80,7000097,-0.0533371734078494,-0.222514164750335,-0.0336363107278062,0.330020695370286,0.302637017672051,0.332828442746988,0.181149719794977,0.166058690108478,0.201179747912874,0.0274072181642607,0.0251032666289684,0.031441107665327
800,3,0.25,80,7000098,-0.108779300051966,-0.460185601757571,-0.291555961307142,0.3052490472667,0.261890421656582,0.283988204343178,0.186897255274961,0.166866919549216,0.228159941539888,0.0263157615889629,0.0225775819395985,0.0300861900825753
800,3,0.25,80,7000099,0.279536770381208,-0.0577307542701302,0.115194117024659,0.397521337938805,0.354451067455618,0.808640052384911,0.192852699190075,0.170459989780063,0.0163675882579769,0.0289222608990191,0.0246813922369762,0.0081607838622555
800,3,0.25,80,7000100,0.106482398047302,-0.0911668857605505,0.186548965330504,0.310358521619243,0.277979932508411,0.304607047860655,0.173704574195454,0.166026902811769,0.236598390022419,0.0253850366897274,0.0225166750233775,0.0301420323394055
