"n","a","vare","B","seed","est.OL","est.NL","est.CL","est.OG","est.NG","est.CG","ste.OL","ste.NL","ste.CL","ste.OG","ste.NG","ste.CG"
800,3,0.25,80,4000011,0.198118486813,0.0825236642168967,0.463257128288426,0.354934292870876,0.335056516717487,0.379840376098472,0.18293945089306,0.18434039180693,0.318182201864272,0.0271457641346667,0.0260254196942804,0.0369728377721276
800,3,0.25,80,4000012,-0.0497432499334445,-0.215438716563801,-0.0844276668265764,0.33789455835675,0.309985810264959,0.333659804439102,0.181855036645597,0.158847602199454,0.200068398740795,0.0258769797706678,0.023462711546198,0.0294591746360989
800,3,0.25,80,4000013,0.283201608812813,-0.101675909189164,0.0541983395983363,0.348333765551321,0.302297271051197,0.322655252487598,0.181546572563778,0.15114406538819,0.176162696623186,0.0271998146141872,0.0226595831435816,0.0279221444812166
800,3,0.25,80,4000014,0.198339967163486,-0.152961004155742,0.123603307061701,0.364618317742786,0.325514024337469,0.373140302672102,0.182221126167541,0.162113999952547,0.249335046542985,0.0287683637506001,0.025886599799621,0.0376097501174519
800,3,0.25,80,4000015,-0.194008997473712,-0.210732787646756,0.0361262516889345,0.316319565833063,0.308113763799681,0.351334845007972,0.184554771469476,0.171051190452017,0.243803150726242,0.0270550693766495,0.025429716133777,0.0359483109786458
800,3,0.25,80,4000016,-0.0255696899198394,-0.12258483145787,0.000729880247750447,0.311584118252596,0.307304702769697,0.326859024988664,0.177702283746219,0.163408277164434,0.200360909650956,0.0269203729167104,0.0259425016579046,0.0375326963681357
800,3,0.25,80,4000017,0.31762058688237,0.138972967824215,0.500317577319771,0.35610932463483,0.324245742124401,0.387897641094414,0.213002781213415,0.180499494621577,0.225853164954991,0.0289184374324915,0.0263067279583372,0.0266679603571834
800,3,0.25,80,4000018,0.205276037389012,-0.150621786392495,-0.00548606041312727,0.332919055042666,0.286956408543431,0.303184916205846,0.196569512283913,0.160270345940094,0.191610902964768,0.0266276289581037,0.0226116590593878,0.027840528922833
800,3,0.25,80,4000019,-0.191524432076114,-0.323770871307256,-0.155290088095552,0.305420018496152,0.300900875400006,0.342492745289604,0.20065631465343,0.176014150350236,0.227111081622447,0.0306683671803761,0.0263920673703127,0.0373006488578156
800,3,0.25,80,4000020,0.418356348143305,0.056803316330946,0.294988233330724,0.372536434208937,0.326657412557835,0.358166016747941,0.229006938894151,0.163241640564379,0.251128326569694,0.0301955958420033,0.0237075945467309,0.0332278631314753
800,3,0.25,80,4000021,0.236168117913286,-0.0507955139710492,0.285124048618588,0.345612744621301,0.309119099500929,0.353531016608658,0.204008106297363,0.177915270897612,0.329822287800137,0.0296256761702493,0.0256271842959806,0.037295700231456
800,3,0.25,80,4000022,-0.298496284692904,-0.503494972287001,-0.436287801482978,0.290274882886485,0.256617237974135,0.263941711812906,0.188746703412009,0.173495845903881,0.216831049861395,0.0257365985587532,0.0225077626616853,0.0284088591064046
800,3,0.25,80,4000023,-0.148788895710168,-0.438828023545649,-0.256724095934472,0.320712420887273,0.279137124855118,0.312278949175303,0.217393285974479,0.190159067036057,0.249783866845853,0.0310192177202576,0.0258474908227,0.0360500846343908
800,3,0.25,80,4000024,-0.10583357882039,-0.154171993780334,-0.049787756938982,0.330809296471526,0.312558333889054,0.339909112845666,0.183044445401918,0.164115912320035,0.200602109374439,0.0270077528033651,0.0255208316734905,0.035705886703535
800,3,0.25,80,4000025,-0.141141179306352,-0.222422028340958,-0.053732426234655,0.334033632247879,0.324496040498863,0.353294850801321,0.169957712695494,0.164472944263214,0.208181823190062,0.0254739650343346,0.0245679024519831,0.0303860069480073
800,3,0.25,80,4000026,-0.21327693077984,-0.378261524034364,-0.132204904679202,0.294456867633322,0.26934771750137,0.297935960053104,0.204276149173028,0.193044566827083,0.291994667313138,0.0267055743272805,0.0238639102909132,0.0334653605469
800,3,0.25,80,4000027,-0.0263358683706905,-0.180065248768486,0.0294311584154561,0.31948662635647,0.297123796706905,0.32386594680275,0.173386994224015,0.170384036751879,0.226350963887937,0.0262676207492307,0.0241290837404589,0.0314663516701699
800,3,0.25,80,4000028,-0.115894886444574,-0.220097309128841,-0.0197585890774579,0.33740492857511,0.304909110204997,0.332651704710113,0.185405385739901,0.164254163397797,0.199598215354287,0.0274133771596777,0.0232219382405795,0.028075860585089
800,3,0.25,80,4000029,0.27898582553324,0.0391333950198363,0.222858904335554,0.351104477574918,0.31896405070601,0.350724905306602,0.181493718511717,0.175571628115653,0.230145531717276,0.025651290349378,0.024382576438701,0.0319844052454719
800,3,0.25,80,4000030,0.332017276800847,0.197425610499705,0.540499387699346,0.356944118479866,0.334386750566415,0.379435988599321,0.199778612364796,0.182459937967612,0.278438238235323,0.0295413705365429,0.0261249079023783,0.0363179785262286
800,3,0.25,80,4000031,0.120183756329609,-0.0873304989219251,0.00570101607218765,0.297933662295048,0.283382469509933,0.294406986529884,0.195621662413477,0.167450845427548,0.216411955335949,0.0266991003582954,0.0240926096393015,0.031168787879554
800,3,0.25,80,4000032,-0.117459591886893,-0.366358117113744,-0.251225614058864,0.282676525614897,0.257374033741119,0.264942480128119,0.179405864233256,0.158344335190318,0.191086405876014,0.024965842715409,0.0220355450514766,0.0275723995348245
800,3,0.25,80,4000033,0.0690855927478866,-0.0417774100871855,0.0995711718356558,0.314656408820683,0.294636636336388,0.315530737823718,0.189943879297223,0.162371926502013,0.19695752700025,0.0295812218617419,0.0245810635757225,0.0320720817884155
800,3,0.25,80,4000034,-0.0196063386717658,-0.176051085929073,0.0131222669812412,0.309530562683063,0.293642904557268,0.317530819689122,0.179867376007472,0.165822741471333,0.21482715460364,0.0253731010373236,0.023631880705795,0.0301198103531222
800,3,0.25,80,4000035,0.0743020240821433,-0.133817385286995,0.0560262438240202,0.330033968525823,0.293643730086495,0.317829047143133,0.181279915207465,0.159599449596066,0.200386969536833,0.0259966058359106,0.0223400837384172,0.0275237213907596
800,3,0.25,80,4000036,0.644502066730585,0.321017684402878,0.581852512118141,0.394751936625249,0.350840193325845,0.384477172440458,0.186654094900626,0.154166067432283,0.195403278483812,0.0263606670129557,0.0230891862761852,0.0276552395233871
800,3,0.25,80,4000037,0.244459419385896,0.0779139980901558,0.338946285079823,0.387872977405037,0.340378879066516,0.386493375569541,0.211557501733011,0.189933409990989,0.278453222102012,0.0302086360237784,0.0255287061056608,0.0338217188282154
800,3,0.25,80,4000038,0.19967344185399,-0.210065232172802,-0.0279979206232959,0.364361910852695,0.303663737126097,0.333108719883037,0.215953733337861,0.168785610994377,0.22184838928084,0.0288670061836449,0.0237372205507636,0.0334312870238177
800,3,0.25,80,4000039,-0.0402710505384634,-0.221988018196874,0.0714403734464089,0.294980096589777,0.272037196238317,0.301790564392244,0.198707579081957,0.190008199759962,0.291998855060517,0.0272044385837012,0.024204173218224,0.0344840701337468
800,3,0.25,80,4000040,0.115333605208265,-0.0921486347370237,0.0734245141851051,0.343787461636316,0.308030552723323,0.33351055919125,0.1822160853783,0.157567649190536,0.198029990435159,0.0270783800862875,0.0240558762767825,0.031147008473517
800,3,0.25,80,4000041,0.118899080681865,-0.0671248343374475,0.247295615253514,0.371205869503021,0.343342403251162,0.391404881757934,0.205060647393623,0.164955287365256,0.256582488964144,0.0314033013835723,0.0255999493333085,0.036595029176518
800,3,0.25,80,4000042,0.249343367697526,-0.0675284632858835,0.117119942959977,0.356245886195112,0.308509750781167,0.332714300893442,0.182370322148994,0.16332142922569,0.205905396006088,0.0258262047801546,0.0229939532028444,0.0280680611242428
800,3,0.25,80,4000043,0.263623327250702,0.0468789330898294,0.33121088625162,0.346726903260212,0.316518136968832,0.351443275547921,0.198998594181561,0.166657783635849,0.24181701001669,0.0266134531582733,0.0237878633748748,0.0318692385741446
800,3,0.25,80,4000044,-0.435602377769438,-0.571798121909576,-0.523050215368597,0.27756898174481,0.255542871897937,0.271391599523493,0.219657326619457,0.18227293794594,0.227994451308836,0.0282110560688634,0.023640490858931,0.0297401998142721
800,3,0.25,80,4000045,0.372528777081605,0.109268817535003,0.2755721226298,0.355325784466909,0.330407166823389,0.355794773648155,0.189194549413101,0.16448208608005,0.214874960150498,0.0272534255348138,0.0238119417509691,0.0302817584512586
800,3,0.25,80,4000046,-0.0534834596780003,-0.237086921226385,-0.126281205688627,0.319685823503084,0.29035959156381,0.320591970338111,0.183448404383564,0.161647017941652,0.196652582542204,0.0275085228857326,0.0230900546683405,0.028914994078255
800,3,0.25,80,4000047,-0.215318659113724,-0.313453784006269,-0.168844339546548,0.293895949447208,0.273188752331846,0.29317116549075,0.18378355505364,0.162720036906984,0.200025770289046,0.0262557932718977,0.0234760649716106,0.0305531429877205
800,3,0.25,80,4000048,0.066697962023929,-0.210059981070642,-0.0174113009170216,0.331609347723693,0.289675069961063,0.309601611691861,0.19839901666968,0.17440955297051,0.244094798296109,0.0273540793077661,0.0244915964710699,0.0341602894496732
800,3,0.25,80,4000049,0.0240767736557872,-0.200093378746435,-0.0497552866066422,0.314060512103671,0.27651297349233,0.297613161663621,0.1817749268869,0.173229008872573,0.213670289389817,0.0258841331012409,0.0237173580305667,0.0310958489835509
800,3,0.25,80,4000050,0.183138315526091,0.0410116519362922,111.780353774619,0.360215812956735,0.334203912097711,0.912499923002174,0.209973949082317,0.206910456464426,0.0527949799696341,0.0291263406357286,0.0278033762773174,0.0099902287562036
800,3,0.25,80,4000051,-0.00646648324298971,-0.264370902828629,0.0428230776618888,0.325510122758617,0.289947324957989,0.336188426546181,0.201439667357724,0.176389080591907,0.274557816228876,0.0308942566600959,0.0257972604073714,0.0416459219405021
800,3,0.25,80,4000052,-0.290065497458746,-0.451927392214027,-0.300123203422763,0.272026862407622,0.255279848282948,0.275610580873101,0.20399514566153,0.177189560753084,0.232081012620394,0.0257122142029319,0.0222921426056044,0.0292401596246844
800,3,0.25,80,4000053,0.248469218781887,-0.0994429919339372,0.0621104654751934,0.36653711474637,0.336066165058107,0.324985270830736,0.215222037365171,0.182471686109222,0.0497402844883184,0.0311868418969098,0.0276146413039267,0.0108887146435608
800,3,0.25,80,4000054,-0.0777870082732799,-0.21161273493773,-0.0753666244213784,0.331808998966164,0.300837349303919,0.325255171370167,0.180652729597405,0.155415192976314,0.190848868473724,0.0272222404914842,0.0229362835081463,0.0288147345122314
800,3,0.25,80,4000055,0.136483594143148,-0.0482116039784444,0.351137583963104,0.353293238172909,0.331335715725524,0.442255798718212,0.190495068739014,0.161501899862833,0.245924288523831,0.0267320015913643,0.0241550893826237,0.0306901585926002
800,3,0.25,80,4000056,0.167566139292107,-0.0305133649131246,0.15249627642778,0.351785209736028,0.32277464692726,0.380452278420251,0.195750279131444,0.162461011853683,0.202489072882568,0.0323944477819529,0.0300609725267339,0.038885757163566
800,3,0.25,80,4000057,-0.250903547540669,-0.330792084437707,-0.149516994214745,0.325068728043984,0.308093567922399,0.343285010484391,0.184072068805039,0.156974822752794,0.207180399745194,0.0274007948746612,0.0242230664019334,0.0318378199911267
800,3,0.25,80,4000058,0.129780639035203,-0.0311449888284334,0.237910129856356,0.337569788393447,0.336790876879888,0.381492147967223,0.190430286269849,0.173838376829415,0.27475214810216,0.0270974738576614,0.0253558931859562,0.0364311289582195
800,3,0.25,80,4000059,0.296048753614223,0.0877613381930753,0.249499783902514,0.348594951343732,0.320694909642081,0.350203037731815,0.177265173117145,0.165326122605756,0.22763949552054,0.0241281333386133,0.023012748281159,0.0310900160359958
800,3,0.25,80,4000060,0.207019329473218,-0.0435653751148399,0.0851115843373871,0.400398033239211,0.356472169239288,0.386066832044964,0.188614193371891,0.153587161542494,0.181321279998647,0.0276628921683011,0.0242823671619201,0.0291580792530864
800,3,0.25,80,4000061,-0.00855423906465624,-0.0761659511515949,0.337868954581019,0.3446949861787,0.323516771283316,0.383239415434801,0.204964597768681,0.173519534913468,0.324521353589875,0.0309003949379613,0.0262133933298422,0.0428781165398222
800,3,0.25,80,4000062,0.21249733434565,0.00539731952258338,0.187302402427054,0.347503350025379,0.314197048356965,0.339031530851502,0.200098225724255,0.178925453365334,0.228811339299388,0.0290039124142502,0.0239167220302431,0.0296295475020596
800,3,0.25,80,4000063,0.155135751334339,0.011035895590161,0.242253589195003,0.341052696446693,0.3132283737746,0.349439483350483,0.183201844463061,0.173579924800827,0.237933687310148,0.0267128961068919,0.024167643020265,0.0313582033794649
800,3,0.25,80,4000064,-0.0344887011413106,-0.269779036029213,-0.130870616054498,0.306297477743644,0.284483040614097,0.320426378067224,0.183652237148713,0.16807681487725,0.212435707741063,0.0269615696779468,0.0269159199570996,0.0422421192122048
800,3,0.25,80,4000065,0.137763726611584,-0.294536378002015,-0.136780188095297,0.350415828381876,0.282118708008709,0.313600691003447,0.190130439728275,0.159487039490806,0.204836887514959,0.0283102046419372,0.0235654305232479,0.0311436784392467
800,3,0.25,80,4000066,0.0367438581316033,-0.182524418418676,0.020084203516908,0.298532223659241,0.274917622143313,0.296543879816018,0.184609584326805,0.171922296557453,0.2308378691404,0.025216587665322,0.02433862026766,0.0319249567471056
800,3,0.25,80,4000067,0.228550496496942,0.0291728282337602,0.222632959098039,0.356486206068194,0.331789076151576,0.36418453862047,0.184635141930335,0.167818688674261,0.21779442078776,0.025827942937743,0.0233381834852477,0.0289149945025511
800,3,0.25,80,4000068,0.031596910148777,-0.176950071336954,-0.0674864600292908,0.324575512688941,0.283956248598353,0.297323322586481,0.169188814655947,0.15072325192607,0.176680614086182,0.0257266383091527,0.0215971566080653,0.025714036012872
800,3,0.25,80,4000069,0.236519973977114,-0.124273108707106,0.0540868741167797,0.291851669018311,0.279653460293533,0.305535565849401,0.196099275834186,0.198177915190968,0.282445231595875,0.0256831365952925,0.0322282606879715,0.0575622709451456
800,3,0.25,80,4000070,0.102791569797202,-0.106534453413917,0.116465134067628,0.343433575736652,0.326715151482451,0.360135184748175,0.17644556302038,0.15750178793486,0.209273722171313,0.0263028117859968,0.0237473078417425,0.0307356095568389
800,3,0.25,80,4000071,-0.0828058001752794,-0.365807309259621,-0.249114683559925,0.316825152028147,0.278828174401288,0.295766039365347,0.193728425768929,0.168576582109997,0.224664679648266,0.0280227866999676,0.0239028788713014,0.0320081065080172
800,3,0.25,80,4000072,0.150355070032033,-0.0780767582517818,0.0970647570060506,0.341605070143337,0.29866161962845,0.316211623161616,0.173604589807706,0.157461856087542,0.188436169445499,0.0292013433945511,0.0238723686193566,0.030809625531137
800,3,0.25,80,4000073,0.177205472359263,0.00622295960740527,0.417243164875066,0.32172504896675,0.290582979203021,0.333299939526861,0.222244196459809,0.199745962230578,0.304178460705063,0.0291420053333382,0.0252809696963505,0.0348377516658719
800,3,0.25,80,4000074,0.234352480693257,-0.010727504765027,0.231642216685624,0.307207882452021,0.275691809612222,0.304762828665845,0.182068206835958,0.168565576553469,0.209319118633373,0.0271985690544067,0.0224900045035097,0.0271377779619392
800,3,0.25,80,4000075,0.167199668169978,-0.0697692965744297,0.108705904189802,0.359409725876038,0.325729397457075,0.356348347767762,0.177071847495285,0.1698800914657,0.236749145018376,0.0272280649802052,0.0244084996962553,0.0326555546528004
800,3,0.25,80,4000076,0.289418587674803,0.125583433264635,0.548995872939741,0.340886681719203,0.315186821902426,0.349165555151091,0.190684491371016,0.181825815041215,0.373520359391764,0.031097395982006,0.0271724299518389,0.0405195796486638
800,3,0.25,80,4000077,0.157018044947272,-0.00691997533084576,0.254889176662853,0.330827935248617,0.305459451631658,0.382874980187985,0.196644969546356,0.168033155604098,0.22893720535813,0.0275383142636895,0.0235527302681147,0.0292259738245728
800,3,0.25,80,4000078,0.0456386508823681,-0.0821791341607072,0.0735066648496481,0.326680649003761,0.291116573328622,0.312589929682429,0.164730399780994,0.156971611887745,0.193473729222018,0.0278625752739341,0.0242871666874693,0.031762038786895
800,3,0.25,80,4000079,-0.140276845279574,-0.410399326701122,-0.228397270537351,0.2986981480121,0.264550489277238,0.292347344296678,0.16790768317656,0.163871681145832,0.199810408354753,0.0253966927111888,0.0230517428271767,0.0300046080221264
800,3,0.25,80,4000080,-0.0443689740447126,-0.223967822087229,-0.0507351842712895,0.282063369378328,0.266629830203362,0.286721286350062,0.195040504469275,0.183448968255268,0.246910276945203,0.0260962725832961,0.0234197525598479,0.0304631573020165
800,3,0.25,80,4000081,0.160372823590655,-0.0590036261774809,0.23360628737853,0.336730361383631,0.314336693419323,0.354135622770005,0.183887790264998,0.162676510219639,0.25403301355272,0.0255482174988824,0.0238049698203974,0.0349165803235433
800,3,0.25,80,4000082,0.044406472369898,-0.119330202647695,0.00588110158499044,0.311061730266592,0.289130475306922,0.30593057714118,0.189255853132116,0.161470762489803,0.192506163294918,0.0269102060733762,0.0231778751984218,0.0295330853594205
800,3,0.25,80,4000083,0.295152834272188,0.0325474264225736,0.26792120834842,0.354446934895991,0.314759714968572,0.343186218387701,0.196667931946009,0.170369107189422,0.221930946772936,0.0296402293757949,0.0252715419842132,0.0321134493204152
800,3,0.25,80,4000084,-0.257351599043746,-0.360544396948423,-0.272613325001984,0.271762356389798,0.257335776911963,0.273165184765772,0.188382047739409,0.173652592160187,0.219887565701972,0.0249536088271384,0.0216209907671253,0.0271884465822191
800,3,0.25,80,4000085,0.470858767087857,0.107715479392755,0.327931840174526,0.332331794395083,0.277349492732733,0.297788018665039,0.209753513290436,0.16676620638154,0.222511882684071,0.0250918430847802,0.020989775184664,0.0256822862248619
800,3,0.25,80,4000086,0.106307338402261,-0.154870746127526,0.0562661093547521,0.315220430052711,0.278522198249109,0.305438125560482,0.186857975515037,0.166775904519435,0.21434897248918,0.0259300218372866,0.0239610407937333,0.0317348792902017
800,3,0.25,80,4000087,-0.00188431833020442,-0.200931439501264,-0.0408775630632803,0.316817688623339,0.279226487354684,0.307579955948404,0.193232195205397,0.175102186169144,0.221642379102667,0.0290377067194769,0.0241922740987152,0.034794005511554
800,3,0.25,80,4000088,0.197307887935418,0.128638485222142,0.862113536236751,0.329334744772638,0.316037782977737,0.319016613120164,0.234836119975044,0.203417408020642,0.239241711084352,0.0302505706643289,0.0282059747801771,0.0324304366442423
800,3,0.25,80,4000089,-0.0238765227485589,-0.169142771912843,-0.020280856665545,0.325612740755126,0.310996157693772,0.344280536229627,0.178364972523666,0.166398499918224,0.2041620943857,0.0275985386681044,0.0239645185024197,0.0311839859585998
800,3,0.25,80,4000090,0.0118059070986065,-0.181281117613428,-0.00447721670934476,0.330289874585679,0.311831686758649,0.345019725435775,0.180850521997605,0.154098260319458,0.171563395899747,0.0269463223817006,0.0243387446246361,0.0269498853011746
800,3,0.25,80,4000091,0.0781947986218736,-0.153311633801329,0.0100542292733155,0.316553783789113,0.274020994295901,0.295043620659819,0.168461522309228,0.160265852316343,0.208349135905503,0.028349194055838,0.022440950220687,0.0292678215498496
800,3,0.25,80,4000092,0.182045959454286,-0.146569825011474,0.0537658658130393,0.326311762071103,0.285736800666893,0.312979935440122,0.179305287225882,0.162912388800746,0.209524003372547,0.0270578688369255,0.0234167995084568,0.0312453200378884
800,3,0.25,80,4000093,0.195730397788251,0.268719626170078,0.577568615794461,0.339481692771578,0.332617195463451,0.374248524951864,0.177460830688971,0.181257022097922,0.309146945548241,0.0275968826657008,0.0237174203017673,0.0523718030835793
800,3,0.25,80,4000094,-0.175630622765525,-0.260668667245436,-0.0649579274941963,0.280457560090018,0.262491392191486,0.282230328879775,0.181112039475959,0.164708363051409,0.202369283222815,0.0244939182060794,0.0226542673561653,0.0286616322400689
800,3,0.25,80,4000095,-0.0502223222732123,-0.127479089267574,0.0741840853408853,0.292211151897797,0.292081175668848,0.321715500605388,0.182394587792281,0.161030000756469,0.197472462869182,0.0259412613413186,0.0243439250131083,0.0325817850807833
800,3,0.25,80,4000096,-0.125343210203075,-0.311596220363361,-0.173350867635685,0.285748199124834,0.257535482879119,0.269097096331767,0.179827876658981,0.170517822963469,0.215406511609855,0.0265037079102276,0.0252161045449049,0.0348133130868823
800,3,0.25,80,4000097,-0.0365696422288746,-0.136260508388334,-0.0250618115429206,0.319703575039024,0.2903366404831,0.307850990674266,0.179868882988513,0.158298987236282,0.191672370258021,0.027193323202646,0.0223990335225565,0.027137847218398
800,3,0.25,80,4000098,0.427267452415041,0.132320434437341,0.398334781596507,0.352451070719891,0.322685499504451,0.356082881535367,0.20543823105265,0.165212018284733,0.236534640687287,0.0274945300771959,0.0237708069745684,0.0313397154739076
800,3,0.25,80,4000099,0.344138485093558,0.143503720536754,0.466395812816978,0.357153551233285,0.33005941903958,0.372280522985595,0.204906644656549,0.183686957103766,0.258809659966836,0.0279153010362501,0.0252082823581769,0.0332904197884944
800,3,0.25,80,4000100,0.0711905206978249,-0.211020442073031,0.000350116110773513,0.311691143610749,0.281655920641267,0.310972153184513,0.203540825628993,0.172979242860303,0.223837654100356,0.02769323456999,0.024107414328725,0.0315816008858237
