"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,4000011,0.401436716091709,0.101201967010432,-0.0251061639755056,0.173259776211978,0.400340454789683,0.0525781337250029,-0.0409699403333835,0.172399176372422,0.4004267753894,0.0774634837025716,-0.0586023870759397,0.176384508198683,0.456718223498274,0.157386654130331,0.0269625297722782,0.0823320116606196,0.44621577153352,0.144608435806638,0.00697856083529271,0.0915992542996893,0.441623458154276,0.19976050822347,0.0099096567282999,0.0688429460277031,0.027093549416198,0.0677555240704303,0.0694887359258658,0.0739425651763451,0.0262889511805953,0.0561721490798489,0.0563324009480699,0.0740895460122854,0.0279367309485529,0.0853055213676356,0.0848897376139966,0.0743863963770916,0.0371396516965895,0.133782421011268,0.110664755511929,0.110724927525968,0.0189778235545278,0.0544643817633319,0.0526907293238773,0.0651228253840451,0.0608309538655854,0.307020781554055,0.166387248279856,0.0853696475191663
2000,0.05,50,4000012,0.380027721266407,0.0776051538242597,0.216869721568047,0.172527843706511,0.369571338845861,0.0215511535898999,0.0696450553775717,0.166387518871034,0.374816045826614,0.0308156322970137,0.111767619829758,0.164703324137569,0.463385344344095,0.115355825000594,0.161019151451062,0.139388648132729,0.452999974453064,0.0903960566243434,0.0897282328364063,0.130979502597233,0.449873863139551,0.131198304441612,0.136803186898831,0.140954962197047,0.0278097681398981,0.069326166270575,0.0721039641907142,0.0697856906776816,0.0273949487313738,0.0550603381478593,0.0593152078372082,0.0707365202042533,0.0299947111015387,0.0822735465061124,0.0968204880651883,0.0707888489248693,0.0248122715027239,0.0686181229221707,0.0810401343113956,0.0759064487172171,0.0190622925802254,0.0492182507546662,0.0633621559296212,0.0614556885791579,0.037764542723428,0.109466423931097,0.190936098520619,0.105337208196159
2000,0.05,50,4000013,0.400592874873161,0.20175107626515,0.0971420904201429,0.148552772685003,0.397952296503881,0.107388504813822,0.0277657871472614,0.154151809656701,0.391681300485198,0.164320251057109,0.046736998539056,0.155178672022109,0.450713587991529,0.210700906118288,0.121662132124541,0.10659929392722,0.45608679304981,0.191316282192983,0.10300115709516,0.123425582749333,0.451547075894715,0.368931782127698,0.200330361708748,0.0955981375314408,0.0286467594183884,0.0718969342907996,0.0734835682081919,0.0740230528717841,0.0276453506405684,0.0561273400666423,0.0583345725144378,0.0736362780890287,0.0299344899660448,0.0848083090649589,0.0917195030678478,0.0737236421273602,0.0247312593665529,0.0893465896548108,0.0809287788900967,0.0816040339774595,0.018030741544483,0.0473827146641474,0.0537794140560273,0.0572170954662115,0.0308795306761135,0.0889553624070358,0.167177770981436,0.0757980575968989
2000,0.05,50,4000014,0.382515641010883,0.0713073280973098,0.22411244273172,0.309199386880464,0.378475764590415,0.070462185460088,0.172553919172387,0.31651205406453,0.378369610404858,0.118067054829596,0.266219724900726,0.323081146456491,0.449930353900737,0.171024484112234,0.187583852439687,0.188312193111378,0.457239325733138,0.0795902351397958,0.126315619214714,0.217169576960307,0.487923428016137,0.0871366166146685,0.213583641969496,0.210781238193241,0.0269672610021179,0.0718113894499258,0.0703045580112555,0.0731005650725975,0.0263655695746952,0.0572292210626459,0.0567058981870527,0.0732356348039921,0.0282057664337911,0.0883208614281599,0.0867924570396799,0.0742554213531011,0.0247033149561534,0.0792053295817626,0.0765475826955236,0.0853818493347638,0.0196437590251355,0.0655305615881515,0.0637793885512143,0.0734893605920881,0.0374827981537337,0.140648246321642,0.189610227120846,0.123440694510953
2000,0.05,50,4000015,0.400868362217464,0.148992786525287,0.128357335768511,0.277253661058348,0.390511611159711,0.121212310677444,0.0616809485472577,0.286726380818011,0.382388670447828,0.191428155213049,0.104186886919052,0.291269214286925,0.465600271477924,0.200689153340172,0.151208680696407,0.115057075902094,0.476594269700979,0.123690334636827,0.0855061268446414,0.127280421043277,0.471197595707749,0.218372056668091,0.0811498479592639,0.11029522002137,0.0288859708943494,0.0713170954526369,0.0729960140034501,0.0750283550058632,0.0279924573916577,0.0588736957126336,0.0576245923778877,0.0750234361358467,0.0303741274969267,0.0912887749120613,0.0874970651696175,0.0755099857146791,0.0212595834049938,0.0614733554961134,0.0727384931751372,0.0629219665953346,0.0184113910325145,0.0487077019218775,0.0519712455369187,0.0606375589782151,0.0327603321761113,0.126768480362565,0.117836774535459,0.0740846612207171
2000,0.05,50,4000016,0.432651210069908,-0.00158906736308586,0.0532701386410459,0.150360511738975,0.425631372944079,0.0520041466859082,0.0292851359193734,0.149952926020882,0.42655243200833,0.0823555405184034,0.0538399612782596,0.147821200614257,0.481816160195853,0.0632023800165726,0.183529118048258,0.132997234726176,0.466681737772238,0.118776916879893,0.0941671714530936,0.138571231864428,0.453061143742448,0.211809652184792,0.136126489805692,0.140422036856337,0.0264557399859779,0.0677544991224135,0.0682868242335782,0.0711797759234955,0.0260097127597086,0.0549900599411118,0.0560223242079331,0.0712348563092884,0.0273922713487651,0.082213529059573,0.0851030364161815,0.0713106251099409,0.0222844576165223,0.0862406730488093,0.0840639733579237,0.065083837664678,0.0181316946219217,0.0482572550076489,0.0513433263017334,0.0582149700799174,0.026977372467308,0.0938059195039954,0.103265736313119,0.0721147310949176
2000,0.05,50,4000017,0.380046495313351,0.101084385147279,0.194404073215483,0.183676224220733,0.378097707712426,0.0257861117014631,0.11495287467115,0.186754828412314,0.385164812217079,0.0386958563843731,0.165184916146183,0.178959336766731,0.460276839239636,0.157136596020857,0.136089312659649,0.12094686353509,0.460454902564759,0.0904980577794179,0.0585282852165744,0.0921111003909363,0.461788401365832,0.118808284734953,0.0434310554985456,0.0213098913595624,0.0270680736677203,0.0701260836148328,0.066041206315616,0.071081883529175,0.0266069270319868,0.0560878522278559,0.0548306426662252,0.0713742597475238,0.0284311031844777,0.0850518490894113,0.0807037330418069,0.0715873488250929,0.027921683030085,0.118381995255679,0.118087011172132,0.0877837027242103,0.0182969893918806,0.0516276607139958,0.0515735500349431,0.0549953555047511,0.0297291269536393,0.0932974109793468,0.124614847420503,0.0811376842095388
2000,0.05,50,4000018,0.423968572785941,0.129710777372554,0.222841044195184,0.0119470485580459,0.411724385142261,0.0806266518626784,0.0834979479452506,0.0270072211044572,0.413783991725567,0.13560738955913,0.127747835473325,0.0284037293762836,0.475412714484349,0.180234409381682,0.306159186539386,0.0992230982689082,0.427420929588831,0.149309900176347,0.105118301478928,0.108876915625726,0.435527756074039,0.233783451040728,0.181283644893772,0.0704179273702387,0.0281320275091311,0.0697833515700176,0.069503423448881,0.0738246994478983,0.0273687088707873,0.0577662088848134,0.0578817723242935,0.0742448432006259,0.0292022462457594,0.0889555290151626,0.0882951085070256,0.0744062367585771,0.0363422152857969,0.0934849249703753,0.228021335850746,0.0689593710296274,0.0196982838450986,0.0525162832181525,0.0704388833596794,0.0616314693868343,0.0428508739081679,0.211479534246747,0.147797104115009,0.102958602944677
2000,0.05,50,4000019,0.369796954261027,0.171467486842911,0.140035847187039,0.224906053441985,0.363164994643532,0.137104387416768,0.081758475585383,0.227013812189358,0.362792436899073,0.208378019349657,0.134134216394873,0.224921742254152,0.44194467004821,0.247224126441113,0.147240177462239,0.121539834892295,0.447728049508829,0.159222222583459,0.105127954448504,0.153945003935655,0.450324610912892,0.248894574902527,0.202449371055408,0.15348438240507,0.0267746236613823,0.0664770338783951,0.0711947616449167,0.0672518341070561,0.0260640626074507,0.0520180690056318,0.0571279938420033,0.0673009811055615,0.0277322864362439,0.0751091775856596,0.0883936907890361,0.0672236993313927,0.0272390546575599,0.0799662348838062,0.0657326972951736,0.064901350866587,0.0193074194128096,0.0528283684114678,0.0539839918240245,0.0590383435198539,0.0300216894997763,0.0933024572264089,0.097061462948358,0.0729419142487448
2000,0.05,50,4000020,0.362122014220841,0.190495682513393,0.186755194341905,0.19975619632652,0.363798036549654,0.140733387112583,0.139007342172648,0.198769875742577,0.362832225358304,0.219722210522747,0.210782301820177,0.194337371074551,0.448871571684601,0.190932097601056,0.157856609908081,0.138981065615378,0.454053282178794,0.122079942847536,0.100067140746707,0.156906935039384,0.43790367557375,0.188768303484971,0.114575608075374,0.178127902657143,0.0281694852906705,0.0673730779461116,0.0688021661791059,0.0723565046707076,0.0274754364953825,0.0567292653735321,0.0550870179245241,0.0729202640538197,0.0292569712966476,0.0872099859535633,0.0823860475946616,0.0735553652197993,0.0252441353778581,0.101978867889233,0.0845709203034173,0.10153552926713,0.0179746420156087,0.051550240304017,0.06529668901321,0.0579787398313804,0.0377213004053189,0.13411652770088,0.352728899120949,0.104513941385268
2000,0.05,50,4000021,0.389174529031164,0.137741857551243,0.144440283475938,0.115202829382561,0.387007289242255,0.050212890067109,0.0309539187034054,0.114875335813504,0.384405045982107,0.0738316506669339,0.0441931606339272,0.111672917971794,0.491319793411296,0.108976961405213,0.174193650086954,0.0305063337040468,0.48275214541225,0.0468647277298589,0.0923001701710641,0.0490911542541001,0.51042999628922,-0.0105422166559712,0.157742052782034,0.04557890374013,0.0255179097714365,0.0662800505163728,0.0679231872924341,0.0701654690844867,0.0253101005125766,0.0535119174142976,0.0566432009426659,0.0712076020684364,0.0266675750806323,0.0771736619613829,0.085975428091427,0.0711184098009868,0.0227265899906172,0.0797335799692989,0.0863341255618481,0.0689761395935125,0.0174941772404718,0.0497166928356551,0.047265809559581,0.0550119547344156,0.0330370649712985,0.144966527856345,0.0917906882316235,0.0800312555229711
2000,0.05,50,4000022,0.381808256245974,0.179008633277863,0.190529814498215,0.196209666628517,0.384413719041674,0.0805497760839562,0.165190260949889,0.194345271253436,0.391409224748818,0.137901340459786,0.261561449659475,0.192004800659936,0.448111629880388,0.228657090109114,0.190528267558276,0.133657661830816,0.453878551786721,0.162221532301176,0.170317841612883,0.164950546925368,0.451816046708927,0.317198746898526,0.303147965716098,0.159056134654625,0.0259988989150828,0.0687809872789542,0.0682253095970393,0.0675944664781474,0.0253978507094037,0.057291050979293,0.0562450198545062,0.0683557776460806,0.0278327940662905,0.0901549318429465,0.0882439593498549,0.0686671774994577,0.0265781659378761,0.0685276233045554,0.108884348905849,0.103995553016655,0.0178339706750747,0.0485711607239818,0.0544683391559192,0.0586961898129698,0.028101969152153,0.115196398589142,0.134742396090308,0.111660674123308
2000,0.05,50,4000023,0.397416274291899,0.033222243120687,0.0973768775251104,0.20158254280893,0.380657596988615,0.0484212739847788,-0.0279284900936968,0.206391921677892,0.381601072993307,0.0704970418003176,-0.046842695999173,0.20601671613351,0.438507329249594,0.214121222903387,0.0967255756205126,0.143417397803364,0.456926834174188,0.125886906517636,0.045227568743532,0.167426361294785,0.449868772086658,0.202566481092131,0.0939227011511197,0.171476334041132,0.0281902296795081,0.0677031833295445,0.0705440579070131,0.0762773447652149,0.0272109904591237,0.0585559667310082,0.0576656720976158,0.0757862178724419,0.0296579254806083,0.0887826274284966,0.0896350650013734,0.076146104582828,0.0222357766386395,0.0663834871462383,0.0713500786242236,0.0818859415653496,0.0182548900164596,0.0461549437492937,0.0506252883791037,0.0585487981408877,0.0284663824053689,0.0913404575991359,0.125792966737792,0.071816914177154
2000,0.05,50,4000024,0.438674975152653,0.272803906006299,0.195493709371202,0.148365363441411,0.434602570266152,0.206137853031411,0.116799890761528,0.153046731517978,0.432365285933181,0.317294109565564,0.171358903803702,0.143596371770636,0.456386015978247,0.268618601069086,0.160516680853934,0.127694797950305,0.460618152573661,0.162714013867169,0.0822016045151738,0.109326443132912,0.447333792381489,0.24725994123181,0.103494622528855,0.0994636364392294,0.0278400900757742,0.0704188370655755,0.0693595776314199,0.0744879546307696,0.0273881718465041,0.0568239256545585,0.0563845558353772,0.0753388771257333,0.0298388321865587,0.0863406672701125,0.0838422587997161,0.0760584692501518,0.0225805048479332,0.0742839397392868,0.073497486456594,0.0701638732959767,0.0176324605073507,0.051158990102496,0.0478217157289854,0.0561117388392755,0.0277829831121604,0.105020350722323,0.105585204326316,0.0685775627480413
2000,0.05,50,4000025,0.413977309321359,0.229653029674894,0.0556023000643062,0.269323341119628,0.421146911339118,0.126796264085783,0.0356043057730255,0.268648134997021,0.420267275697294,0.202795680676535,0.0535513785998971,0.271311946077933,0.44282594562277,0.274432098499326,0.142877019147108,0.189566180203447,0.437967965831034,0.183715149321717,0.0606105274958771,0.199663936205473,0.446753695343639,0.29353238138892,0.162878846618957,0.212640672607418,0.0273533587819779,0.0676928399058243,0.0726929730678708,0.0745483474582069,0.0269201493964543,0.0572423383559732,0.0593038953631203,0.0752276845096416,0.0287909052773821,0.0897819201453516,0.0951477766671366,0.0753344574018198,0.0241664837956827,0.0549338443529738,0.127774726117447,0.0761072168903986,0.0187738732826324,0.0546191594585196,0.0818111527840181,0.0598234028631686,0.0395916462479427,0.14374399113649,0.216960903609356,0.216962932281203
2000,0.05,50,4000026,0.3948668545144,0.163901329518624,0.134482148258258,0.115856181089407,0.395440548407448,0.13895854948683,0.100103722543058,0.115961504362319,0.400790550886288,0.202760753073246,0.165372399947721,0.11592316413054,0.445140731941449,0.169359362035051,0.179423131014864,0.145838063773856,0.442883414296758,0.115634073338916,0.105732106340859,0.126110492887998,0.438667866264216,0.171365921968882,0.173311145239512,0.136027514615841,0.0279575057106937,0.0641529048501062,0.0707506203375588,0.0734375603718204,0.027492224111505,0.0520785873067684,0.05840489081365,0.0742660504086211,0.0296599879464004,0.0751776627033182,0.0935571720608619,0.0747783325189735,0.022340991684672,0.0666267025043627,0.0885350911161024,0.0649362661779464,0.0174859686080652,0.0447665082689371,0.0580349862226519,0.0559936049189661,0.0335111486055328,0.102415146480835,0.137742431729695,0.077115246426174
2000,0.05,50,4000027,0.426916183141732,0.180558434519528,0.297700839876995,0.218988430605862,0.42021617058363,0.123654803147303,0.247336365062103,0.223250505187267,0.425795791975966,0.200567592540455,0.373208168218771,0.217409026693882,0.502500828990718,0.210923996572952,0.261905946608231,0.0828362805471795,0.480091256022675,0.162598887430341,0.16396874482073,0.110653475318354,0.462806187069651,0.262806702967646,0.195202826737789,0.101498170203944,0.0270998684225128,0.0666274506357439,0.064634660380031,0.0702022738501717,0.0263065101943739,0.0540163115398086,0.0536894738422552,0.0699609563517806,0.0285199781866522,0.0821222232893368,0.0808882420284506,0.0705496547417117,0.0329396770880906,0.12152877224965,0.114152166785678,0.0942628674543709,0.0201574326817065,0.0659902232551659,0.0632641527946586,0.0610771566902583,0.047565176919692,0.208288229886036,0.14325606865999,0.101795443812962
2000,0.05,50,4000028,0.423680906171519,0.301684650243359,0.186586576511552,0.0369434463616264,0.421194810697954,0.237148092487515,0.159490852002738,0.0359685204107865,0.416784621603318,0.370374278741267,0.244612580938379,0.0355515848733797,0.439655502889911,0.298181465226431,0.218847010433226,0.0953320303690397,0.437210136326582,0.243602780469118,0.118875562599058,0.0784355123028779,0.404903009072052,0.430019216309388,0.177170171244812,0.048343885937532,0.0274880355504595,0.0694769702281267,0.0692582969331901,0.0726967726548747,0.0268062993341691,0.055797314152172,0.056281879468926,0.0728927375996161,0.0287566536309101,0.0858820751190512,0.0871401642112177,0.0743819268323455,0.0242439551773315,0.0729954040065344,0.0795715655162974,0.0809395545919024,0.0173356635416823,0.0502960864742859,0.0582652357640751,0.0623185832776956,0.0279536944665459,0.163360596552978,0.146886031042686,0.12741177256809
2000,0.05,50,4000029,0.359573344982856,0.197686350549665,0.190911430693008,0.266303876862605,0.35552723565814,0.135758757805089,0.0501134603583889,0.254185532708543,0.357048158993946,0.211025454482432,0.0858102045933813,0.253758769174583,0.450388758757855,0.142889629035333,0.179343316256938,0.213517079436053,0.41434649253212,0.160972865478577,0.0300741904561848,0.195090374542253,0.374179305379346,0.254636003076745,-0.0168560419112497,0.210117583296591,0.0276702504012969,0.0667564710476853,0.0725820047674808,0.0710443804707878,0.0269897474262827,0.0544542645384687,0.0607844827827805,0.0708070674819949,0.0287259849469667,0.0810574771970272,0.0983686102679882,0.0707458901263859,0.0287598960735807,0.0820161793539074,0.10769842396748,0.0714675486964604,0.0186959077344744,0.0526820828780487,0.061341137186938,0.0533879268822293,0.0355245281047838,0.145124686224631,0.162099353543548,0.124885319784925
2000,0.05,50,4000030,0.42340031752255,0.0856425791426156,0.261492072817715,0.172106735162198,0.411533603028618,0.082881299544964,0.124789365270357,0.17767321143145,0.415471086734923,0.135640181023132,0.197192867701479,0.176174686698468,0.475698978080478,0.169150739165651,0.203789027396295,0.13101808953858,0.445795503531842,0.150654719188452,0.0761706422004793,0.149868735915365,0.436713091707051,0.266911166564881,0.0952319131811328,0.153702680809782,0.0282752113355096,0.071695085524482,0.0698697637486536,0.0744765299057381,0.0273059110995883,0.0589806717532004,0.0578661799192517,0.0746202830196885,0.0290563066735559,0.0912825259109283,0.0894041752335698,0.0749969630613046,0.0417033919930099,0.138808201031596,0.144204765161895,0.147099998837494,0.020266761253898,0.0683518936764966,0.0616971636233348,0.0689300425946695,0.0439764232175038,0.177647793324993,0.189366196728182,0.108747780342406
2000,0.05,50,4000031,0.408039751437247,0.174575869435873,0.0562164570667012,0.231187827873111,0.422921002236983,0.0640200637436118,0.120384592670278,0.217246007840378,0.428233443497515,0.11348721600827,0.182186350470242,0.212706219647581,0.450123254843128,0.225392799023793,0.095610288460058,0.109990978124395,0.449314945587975,0.139836185567607,0.0660209129288652,0.11867587982137,0.435691819833808,0.211211433155338,0.0356771474353989,0.127766604971474,0.0283904123482388,0.0742696010316546,0.0693481967477117,0.073604978488174,0.0277970074941943,0.0595160114079813,0.0593195071244177,0.0734672334893156,0.0297230504563323,0.0940268595626594,0.0921361508043096,0.0738000516563658,0.0265232171445537,0.0853145325652349,0.0725034372474759,0.0667025764210999,0.0183949351071757,0.0505549564921124,0.0512891474251183,0.0587431461607642,0.0302032455836074,0.132443113845735,0.124917876523567,0.0890772658683281
