"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,9000011,0.370820016421538,0.189109634569239,0.0834012004766374,0.0583320631428582,0.369774002974957,0.123847570619947,0.0786983515228811,0.0512882209951665,0.369492018561683,0.197971216370027,0.130479643628386,0.0576283692330437,0.413388507915669,0.175046238359369,0.014728844868504,0.11809816490239,0.440079816104727,0.11372183370669,0.0526476894552168,0.103446385126144,0.424288386857603,0.167517926280701,0.0754590437390403,0.093956974741411,0.0289055767660283,0.0668694771335162,0.075249661643651,0.0734161938262753,0.0280457358352231,0.0555712340400697,0.0600653107351243,0.0731317313658654,0.0300208450214967,0.084641978091784,0.0946919197769918,0.0734660429329324,0.0242527780675692,0.102353707349784,0.122085086928598,0.0810778733741464,0.018539426354626,0.0488799495658333,0.0641061221735507,0.0601371470973761,0.0320801941839642,0.195579649406108,0.197349300658226,0.126395721247442
2000,0.05,50,9000012,0.436582799408151,0.209573011711327,0.151808612528282,0.222143644896367,0.432359637732981,0.149564289005993,0.119141514443636,0.223161738874004,0.435859643432278,0.243135707505556,0.178881807443132,0.225084000414623,0.433498394263252,0.246109026582685,0.107573259276124,0.174370690445635,0.445175825331203,0.19154027605176,0.0801147913001678,0.187340532293042,0.437677884118853,0.30162364599963,0.149282868324514,0.183358082878334,0.0269764716151888,0.0674554631955979,0.0687034587967329,0.0715336413117942,0.026550964437076,0.0577258660972198,0.056288563494471,0.0723025218443138,0.0284366701347868,0.0910605515326912,0.0864178122542088,0.0727540610934773,0.024784198436776,0.0763507358933259,0.121555493946859,0.0805349750176379,0.0191905124551508,0.0556196469003486,0.0525565083056978,0.0592173845663983,0.0283708225609432,0.0976805142541381,0.103026428915355,0.0714090629301642
2000,0.05,50,9000013,0.392977268728754,0.013723862602548,0.199979624158581,0.269474610765691,0.384056203829588,-0.0613744497201064,0.121468421686899,0.283112188815175,0.395800024057969,-0.0871725681964743,0.172331332094665,0.280290076023434,0.44724051172506,0.182608948761247,0.18770563180193,0.157853890072137,0.441873077114286,0.0823688861660962,0.0942206945137462,0.182243892090578,0.436272063276729,0.140683544265214,0.156211592939266,0.167272477170211,0.02541488474804,0.0704560420290974,0.0655606316233557,0.0660042544563534,0.0251671008625882,0.0570270378447369,0.0531338709735832,0.0662890484730351,0.0266670202173451,0.0895469546512345,0.0784069236031639,0.06669455487117,0.0226718666508367,0.070477769280963,0.0692971510309054,0.0588113822733614,0.0178131450090374,0.0530045450340994,0.0535596389774502,0.0519119609657095,0.0273939396906805,0.0992941949732008,0.113064272012723,0.0711746668043122
2000,0.05,50,9000014,0.417455205128067,0.0776615027244188,0.0973028217200542,0.234318469630698,0.409154027350429,0.0510326846308852,0.00488908672443117,0.225234686816927,0.407355475690274,0.0756006525679309,0.0216644091516844,0.226325663082708,0.474941343307249,0.187125471602408,0.0804627282490723,0.114566353007368,0.470548626675157,0.108465345127356,0.0612740157297725,0.168807888411563,0.466104833133827,0.201927572698022,0.0384140308611716,0.138108882133237,0.0282070052610274,0.0676724400174784,0.0722493536622166,0.073126377618204,0.0276117873815531,0.0551574176342884,0.0574837594338626,0.0734229011034894,0.0292109219641611,0.0811735076083043,0.0879695341141542,0.0736755203350337,0.0292892183630829,0.0995545763307618,0.104154337064526,0.072193443011223,0.0186720872748684,0.0499035092473989,0.0564672805124504,0.0563607425990874,0.0256136849025473,0.0897546673341684,0.118789799942169,0.0696064168352159
2000,0.05,50,9000015,0.380537738360314,0.151758736899107,0.093487309948497,0.267586681274166,0.378601388194174,0.00806191793248961,0.0466904114080008,0.267730495376687,0.384839051985483,0.0205119727357429,0.076755864499581,0.269745893898564,0.445689744268416,0.172313116986778,0.177142815149292,0.220970807798639,0.439957463520253,0.0919877902551128,0.0821282092253674,0.194427623317269,0.449424799249074,0.11277058814091,0.177678219792066,0.224382594666984,0.0261872564381609,0.0694371379079624,0.0735325486722589,0.0684087230023674,0.025684198045718,0.0566985261586788,0.061770034278413,0.0687048974252887,0.0275501749173468,0.0862325029196803,0.10217343762004,0.0688905461782479,0.0308378050764443,0.102968645797327,0.125869921699833,0.0693522675181254,0.0174757481099352,0.0506566628574576,0.0645934240098093,0.0514252999396856,0.033599711495568,0.16773513790124,0.263943816026705,0.0760075393357474
2000,0.05,50,9000016,0.403142095878016,0.161271159016812,0.132316418145117,0.219623835530521,0.401531118418352,0.0787174990583174,0.0561629506205549,0.21686118012845,0.401385029024644,0.121042049153828,0.0879582299904038,0.214231355298857,0.449849968839551,0.244668249968784,0.193114317338808,0.149395283790096,0.46205909331954,0.152171751290105,0.137804466024936,0.172637192325572,0.461498879109923,0.210648909451491,0.236804484287968,0.151517876659157,0.0276059130606262,0.0685058414540891,0.0674517575637241,0.0741287449548215,0.0269943921717629,0.0567798688206314,0.0560243533191543,0.074662648817265,0.0289000010476025,0.0891263400355675,0.0860036917426091,0.0747278960071521,0.0237766919965204,0.062827238204381,0.0935106009410158,0.0997589560467441,0.0181035575588084,0.0473260611806513,0.0525211741103887,0.0648551448647424,0.0289147500482989,0.102483096806191,0.120217638344926,0.100052989452101
2000,0.05,50,9000017,0.416960426552763,0.136250412344465,0.21063829194509,0.150292471594005,0.41821875032821,0.030332657907294,0.15108899770767,0.153960204656497,0.430005477911229,0.0499998871947088,0.226668275261461,0.145672613456583,0.461743438208557,0.200891359593565,0.128038238719769,0.102370642532783,0.458650970230669,0.124065917985004,0.0715059409381719,0.117775117484245,0.449485704941879,0.220683905914151,0.0904321916569054,0.0963323709014279,0.026629337084828,0.0693252948299775,0.0700301470564541,0.0712894070562495,0.0264083523633665,0.0556411766585251,0.0576920733335005,0.0712831296958773,0.028503953101695,0.083531534830055,0.0893483517427944,0.0717742359390764,0.0341764757376478,0.092348380104386,0.176265412524272,0.0589868739209161,0.0179377062892675,0.0498615973041275,0.0530028693871688,0.0597464818751631,0.0256753441767828,0.0792571049647902,0.100559896824348,0.0766738827049341
2000,0.05,50,9000018,0.429729354407529,0.177484051532325,0.174441092172809,0.205355683860437,0.422288111716755,0.118035930952373,0.0903388126794132,0.201041764509339,0.426384876929395,0.185318425357565,0.141105324147386,0.200105500390156,0.424245506400377,0.25372511869692,0.11406165052262,0.261038922642064,0.440752264257647,0.182676628846252,0.0621922066589684,0.260215316383284,0.399124111045125,0.306309351536508,0.0165328646714521,0.235492644484545,0.0277368921127865,0.072300430081825,0.0723723289436509,0.0727479804088695,0.0271308633548161,0.0575813981061839,0.0576320543090183,0.0732136777511255,0.0288230337001254,0.0895233593553033,0.0882144480652639,0.0736974939385522,0.0295355428010543,0.104514817844013,0.0771286978334727,0.0688011776271797,0.020108595910236,0.0716820287840524,0.0525129519829521,0.0565125699758308,0.0458565916107324,0.356238980306082,0.191343995165253,0.0700675386635585
2000,0.05,50,9000019,0.371452029348274,0.217520947612692,0.15928309425013,0.144521402285988,0.373121180115527,0.123224668536156,0.128645444311517,0.154616569383101,0.376574939129663,0.181823410844977,0.187888512377396,0.157881721837893,0.424746779141438,0.212624971292124,0.135397318417112,0.140716134912252,0.445768775763317,0.119902773180391,0.128954413034141,0.146699363109746,0.43744628181587,0.163180378122684,0.18864507127756,0.13948372898,0.0269668256481073,0.0656534565432924,0.0654773159593302,0.0726552578532075,0.0269282321089101,0.0538126451147609,0.0540763942181368,0.0732559718941373,0.028543235382969,0.0806562915774568,0.0798261010064086,0.0737767266101897,0.0207163947637031,0.0565302306943354,0.0649433931717889,0.0704067590865823,0.0188071323105228,0.0512553413441025,0.0526135793393499,0.0631263971598473,0.0290606445835417,0.104421127152925,0.0961014694009429,0.0851386610834741
2000,0.05,50,9000020,0.437850360210823,0.166272709634751,0.142089092036892,0.0712211969231445,0.437568689834129,0.0648542657763996,0.107235069835799,0.0683429749783774,0.443441343515304,0.107402347858779,0.166969046210246,0.059618337985214,0.4482871069426,0.252335860026814,0.149334952083958,0.0648588221173117,0.457959676936786,0.108654355694037,0.081747759356527,0.106527479617946,0.461827899163745,0.163472457405536,0.132098739987197,0.0675036842977498,0.0279879709851875,0.0699600833783056,0.072053997967265,0.0708163208045024,0.0272585195928999,0.0560819271846889,0.0584783062216182,0.0709739432674804,0.0293596029303479,0.0844327473613668,0.0908698632076809,0.0711814171662954,0.0498807432530757,0.155983691399808,0.230502988122492,0.128114747818072,0.0196138384989217,0.0557726651338704,0.0639638142411455,0.0604453924501065,0.035586746777828,0.133195090716199,0.164911451641165,0.0957657623326942
2000,0.05,50,9000021,0.420841737872341,0.0710700131365272,0.0594688448262737,0.126149927845054,0.413757458272481,0.0144816603203217,0.00558267143040421,0.127317920710831,0.415029209952632,0.02047266553563,0.00869753788039684,0.125453754654635,0.469182692994425,0.186055819807468,0.133847373035307,0.0915210319915188,0.48054831894915,0.109864299031344,0.081905893266433,0.0883011496035006,0.527225243711746,0.167497933972146,0.211523400627398,0.0434136413956341,0.0280235358779683,0.0691868677179755,0.0702744897112311,0.0748211369684739,0.0274739163692238,0.0560103676691484,0.0585366883516687,0.0750242243484728,0.0289440275338421,0.0837340443029208,0.0909282139244897,0.0751605469238212,0.0245063134355895,0.0587818375230308,0.0669570312292879,0.0921594770133306,0.0211663205037976,0.0589193991668697,0.0948903415389795,0.0907346342622441,0.0445623231876043,0.228302310609882,0.303264498646546,0.222594099397023
2000,0.05,50,9000022,0.408313429235786,0.15603797523164,0.340766035516046,0.218427850446481,0.381524593775793,0.17616991910151,0.191009106039077,0.217162661570452,0.385165477602321,0.272803523794124,0.291521204983337,0.213615022198918,0.405937344064181,0.300083533311063,0.182003936012931,0.23102787657575,0.424357944522678,0.194788850275934,0.114011642354778,0.2278750661535,0.401125509102271,0.306654205837939,0.15433028877195,0.234211142003228,0.0272502436328328,0.0674276048325431,0.0683915312606504,0.0701205922432262,0.027091565801377,0.0562808339220896,0.0558270317628953,0.0716737036791265,0.0292965435978139,0.0857184377587676,0.0842789011141284,0.072140812874187,0.0224566494651636,0.0593371608737788,0.0902983931154095,0.0584445272557862,0.0178917930779272,0.0492672302282185,0.0538065425662283,0.0545931458165566,0.0310995093031348,0.100035776135213,0.11015482840497,0.0673551276605567
2000,0.05,50,9000023,0.379406026600084,0.132514588163834,0.213742887279961,0.161756825018407,0.374489805508289,0.0510371612786615,0.182936207896909,0.178269496719986,0.385539715980684,0.0823761572142315,0.293309009291704,0.189594638784351,0.428238867450196,0.27469308242622,0.184763525540626,0.186575442986995,0.454498195673403,0.158435472644439,0.205077534784352,0.189161739034448,0.48349133601273,0.198890101565358,0.431227859353259,0.210792040081915,0.0271975048633523,0.0688172783700571,0.0719482497286679,0.0704946349013587,0.0267883277354339,0.0587213052487566,0.0578620279338765,0.0707417136303373,0.0290974218771287,0.0930684210198459,0.0903811119508569,0.0715022060084461,0.0240365334801485,0.0691474211722758,0.0751017147666823,0.0678925338684398,0.0178584568977212,0.0545138088050741,0.0517408493257505,0.0605129346193015,0.034027196344412,0.154154733369479,0.149796415782485,0.134513660338017
2000,0.05,50,9000024,0.436835671440481,0.0600864456318609,0.0398862721247499,0.195194037159383,0.430171161074318,0.0402215936010192,-0.0158841053912194,0.200159784347774,0.429911779758736,0.0526525618089597,-0.0292722091413054,0.196308555429928,0.463402980013965,0.230183096621567,0.174941072028256,0.177200194814089,0.478189626122886,0.123654939110634,0.138716220718915,0.179170950448198,0.496391640145774,0.22844395105509,0.307459907395631,0.189085267125627,0.027477122407694,0.0710824928240864,0.0707868982263524,0.0738189585380222,0.0267466506581398,0.0583319629698876,0.0569072859527116,0.0739298622077232,0.0282282616713126,0.0911418443033878,0.0871122724427702,0.0740743713994329,0.0293419081988906,0.0974482815949666,0.0816805049405728,0.0876166637550158,0.0204162615971509,0.0606440745540431,0.0720019816251188,0.0598874836841223,0.0393689946723594,0.185583034453114,0.130209736821201,0.139475403124183
2000,0.05,50,9000025,0.372151465521063,0.130477548412875,0.171521594294429,0.193646354546456,0.358191275159712,0.0834396360482674,0.135137892788852,0.20001501615329,0.362969252548674,0.121930343302847,0.212808778714593,0.196799718447748,0.453223042669732,0.172296470208954,0.169283080123279,0.109561619870014,0.460965491726701,0.106624707992951,0.13092799087495,0.160286849956525,0.463472168245709,0.163298550172633,0.206607583488231,0.152425505622095,0.0282926825958096,0.0672876520288618,0.0772430971961786,0.0718244343826815,0.0275136568736753,0.0567349369841902,0.0616575184236315,0.0716840250161635,0.0301401177793159,0.0856977570769487,0.100759903334968,0.0719913370791816,0.0233500505871238,0.0683213633033507,0.0858096766445504,0.073650343321493,0.0186511015205234,0.0543431525351813,0.0545564232846024,0.0596157882511898,0.0393756396727028,0.224688176401788,0.178065577115659,0.121847426768508
2000,0.05,50,9000026,0.377014311388112,0.163815483279808,0.148657908893769,0.254826165659824,0.386829491597452,0.0422818868568414,0.106350072113682,0.246989144285329,0.389956956545316,0.0609108373049647,0.152663841350231,0.249401455717339,0.473336485128111,0.155743918151286,0.154935896811163,0.136919535521306,0.463562052055526,0.0791935470929762,0.093955700951477,0.162649568975353,0.46052442354179,0.12419978334821,0.144157449964468,0.17364336048205,0.0270553726249271,0.0704279373425072,0.067586039636553,0.0682442706331316,0.0263712786951691,0.0572439756284471,0.0551880395671512,0.0687704855600856,0.0277225670117774,0.0862004802922076,0.0813456970965051,0.0688221292617233,0.0303249577824454,0.0893775594786951,0.154480433672678,0.0738823104408512,0.0181028118498192,0.0485002082209796,0.0491444718066149,0.0504949222808994,0.0269743050364767,0.0895124001188616,0.095642640351305,0.0713556967446245
2000,0.05,50,9000027,0.381157253878217,0.123800761518552,0.134805705546716,0.216962078222138,0.38023760095403,0.0642898252594012,0.110139445054623,0.211226687872032,0.381741964842509,0.0977134287583763,0.167116935286058,0.207301786707401,0.452845622167157,0.166239524339667,0.168143541296974,0.267570477955542,0.457341430279021,0.0982924770147244,0.122323971184774,0.257215513788368,0.456580146404091,0.128992621254965,0.178590783999509,0.312991485007005,0.0270729401200087,0.067692962688676,0.0701689801150667,0.0704307430221253,0.0265386675880281,0.056269103111741,0.0551273651030714,0.0705558207374567,0.0285514467365018,0.0860432394634543,0.0822527892378342,0.070792967477673,0.0223051763436398,0.0602843685641339,0.0682366410264093,0.0601994540615375,0.0197841885691707,0.055690637331295,0.0562598711659824,0.0570909195599098,0.0354914526967632,0.111937584017728,0.10301263728281,0.0746089617640587
2000,0.05,50,9000028,0.407874429909578,0.071697616081617,0.0603090726222762,0.109093580604207,0.400225448905446,0.0213918146091991,0.00178042104452501,0.112349317788921,0.397005329138902,0.0385884697796463,0.00477884189111803,0.114820357006471,0.472849921545845,0.130119568872933,0.153977732050056,0.0763595293891308,0.461584504785094,0.102337828042839,0.0656970952583656,0.077524094312931,0.453723198967116,0.157993855952578,0.119946875415887,0.0414176028260436,0.0276003247229191,0.0704933746644316,0.071570755306284,0.07245006507325,0.0272151550046582,0.0580160971337786,0.0559133413274751,0.0726077988830716,0.0290085507863739,0.0914132085782165,0.0845081956709254,0.0730615706410906,0.0226556223308893,0.0615130534587265,0.0671325715627794,0.0658078281558717,0.0207723070087949,0.063846154484554,0.0668184860886707,0.0633307576912458,0.0674197666491014,0.39478336777081,0.282339827121093,0.0904858530658774
2000,0.05,50,9000029,0.389051341458494,0.266858829760936,0.103237979194721,0.125351885143771,0.379935558665167,0.21658577947957,0.0885571091077541,0.121099593810893,0.369657182699944,0.334133262705893,0.14729993434081,0.124720591579408,0.457981771351672,0.234542032660789,0.114367761132757,0.191693963889971,0.472232329976502,0.168293268873624,0.121714213940906,0.151659064138148,0.45034183544619,0.256389736875419,0.13167304712592,0.193750768361005,0.0268293176637558,0.0675438934028515,0.0694966673228523,0.0723328821819768,0.0264540249296483,0.0546913848081356,0.0550637212389953,0.0718998183491768,0.0283455965453699,0.0839652712880472,0.0842618161503075,0.0725260610666961,0.039110341292314,0.124797203846299,0.146390398667787,0.119907633435465,0.021231992705816,0.063025164474925,0.0804426167434741,0.0655708382608451,0.0519226329253391,0.14000668458873,0.589144663264236,0.120512789009457
2000,0.05,50,9000030,0.354740697270042,0.264565075531771,0.21797727783646,0.289279369532979,0.352777253191984,0.145102103085799,0.123088779336681,0.290173771766516,0.353260769928437,0.21259794286344,0.185755351823083,0.281368512163591,0.458238721144951,0.244890813608558,0.225785181699564,0.172653439353357,0.458167659642209,0.139911401400516,0.135649327330072,0.175002281957162,0.464006358215881,0.219206205305455,0.226496562641889,0.1717690275589,0.0258377142798498,0.0681513460163935,0.0673617558121693,0.0694362383037898,0.0255270886037665,0.0530796213444628,0.0536753531946028,0.0692374369190806,0.0271215951274139,0.0791439892036712,0.0810949066769162,0.0697200916749877,0.0280046648178943,0.077020909558348,0.124063826974347,0.073675296744156,0.019304869007866,0.0529270706349494,0.0534048555000423,0.0601409763033156,0.0366412298672863,0.116600187620987,0.125012716460101,0.0753702070477455
2000,0.05,50,9000031,0.428679154405674,0.175860583752467,0.115516160821205,0.121719119569811,0.428361657108652,0.059124552996306,0.0921399718575729,0.125042819546599,0.428975259943171,0.0832263640988161,0.140741527998407,0.131087267776369,0.441384017642586,0.331504032464844,0.0478742042428897,0.0511725882793462,0.470350142442519,0.156069070639665,0.0829239768733783,0.0185193045272305,0.432335196347279,0.301514694489689,0.0364947299344337,-0.119385745377463,0.0271748382115362,0.0703748909082082,0.0688111105173929,0.0720211339875819,0.0267608519169073,0.0563488883768631,0.0561239845511899,0.0726105917735152,0.0282405823017295,0.0851630091583226,0.0852577660075618,0.0726247474048769,0.0301572177227709,0.107969823838132,0.0809337783709398,0.0608579052430687,0.0190448426602481,0.0566839332823385,0.0817851025014852,0.0820370471179443,0.0557161953519388,0.221212100685062,0.719702419694637,0.192577019049132
