"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,5000013,0.438609619966629,0.24797754709125,0.157449464155014,0.160325291303773,0.445964761130585,0.0706089195148678,0.0966185304834205,0.163861401532987,0.45048296830169,0.118018343051338,0.147929380365428,0.157351844191944,0.44291938884418,0.272537991151603,0.167286378837242,0.207166670225091,0.459635718669922,0.149648381926667,0.106634396427189,0.182014248828787,0.444248521525937,0.291422950664534,0.157913331572707,0.163881749702965,0.0269088958672487,0.0685462679889471,0.0707536317908266,0.0715484036604477,0.0269240925196025,0.058008666557002,0.0578376587586045,0.0726177411315882,0.0289342603312813,0.0918198232636675,0.0903541818921075,0.0732847539360724,0.0221264803758697,0.0630288074547764,0.105506324672091,0.0685514148716867,0.0213544515261315,0.0510208065082481,0.0777064494408233,0.0893688687144988,0.0368299751998814,0.190431374979162,0.251338831070177,0.177397864855705
2000,0.05,50,5000014,0.395271746760591,0.137082122263001,0.126237416989183,0.165474768449974,0.408779973253016,0.0730449760823768,0.105323764374367,0.151765358477745,0.413045867362159,0.118738060256168,0.15948284616928,0.156694057064922,0.45054853727624,0.241589588310358,0.160130213069319,0.116730203232477,0.456509416067966,0.149101931755484,0.0977534315181935,0.102786003298953,0.442682970093258,0.272920793214437,0.144236019958256,0.0813357221198572,0.0286809336225396,0.0704838878265063,0.0706013359013138,0.0762516376800018,0.028240403677988,0.0585177241115529,0.0587166585527019,0.0766277863926907,0.0303907949149013,0.0895563788168324,0.0909093817559734,0.0769312607721211,0.0281887228112684,0.115705659862419,0.0663150801580173,0.0672145959302155,0.0184048994394905,0.0490091251960662,0.0526146085226271,0.0594315382574442,0.0283658304458634,0.101410767921915,0.201510161337659,0.142412583708459
2000,0.05,50,5000015,0.446355677215639,0.117099146548411,0.202813349330822,0.146983897738225,0.44760342143091,0.0906956856515929,0.149026665414988,0.146774844703318,0.452328863153135,0.155955810713949,0.214803709239901,0.14310399034368,0.46630794867505,0.161505047378674,0.161419580962136,0.110752964422568,0.451017179132022,0.120121819013623,0.0493742873926852,0.101823316016755,0.446464909064439,0.159798011976891,0.0309783947647271,0.095075480084004,0.0270856592459582,0.0717025644954971,0.0689597853129315,0.072139641612813,0.0265530762582604,0.0590857595376416,0.0556469384691342,0.0723958214110062,0.0287521026823951,0.0931200505681149,0.0823645903340193,0.073150732021929,0.0314374937117507,0.126598036897805,0.0759597775985442,0.0706816116501684,0.0192003661083953,0.0626710384434978,0.0604113173169072,0.0639702706948285,0.0487188566917481,0.216090865398312,0.116176072534025,0.108916344829379
2000,0.05,50,5000016,0.362593375276006,0.198529993078718,0.124239098513353,0.250000320104171,0.364405363734708,0.147772350358642,0.0666544490992356,0.251478784749313,0.36215888248401,0.239493276903408,0.117539566526479,0.250790621448891,0.446990707878596,0.250814700442495,0.151730875748577,0.169893096832752,0.451950155681019,0.154536763299749,0.0641312858087574,0.184625111663414,0.423037270597676,0.284457842945867,0.0741708645965425,0.236547481318548,0.0274492210217245,0.0688206800317964,0.0717794755215301,0.0739979087391741,0.0270803836031788,0.0582435463944988,0.0591972711897527,0.0750199169758104,0.0287521457943861,0.0917238546468472,0.0940511661322018,0.0758575816146399,0.0244192749358786,0.0739529457009972,0.0894098200285634,0.0668225135814135,0.0194610999603539,0.0673541894927787,0.0627161627798805,0.0583439343739971,0.035274368431779,0.125474537303089,0.204189873083413,0.0993179933115297
2000,0.05,50,5000017,0.416704948075799,-0.0686864223205645,0.141227977001619,0.301821720211777,0.401326221907931,-0.0201676493096908,0.0571408354786523,0.299499501970736,0.407007500671396,-0.0265712036276662,0.0813880329264017,0.29703345261158,0.440947202644946,0.140025818512518,0.140004059087757,0.180574420116748,0.44290956419795,0.0745685803280623,0.0567546155711221,0.170890305927911,0.441818807834911,0.0925599616080641,0.0962450600577438,0.183275891526259,0.0275781371871532,0.0721869965955157,0.0714856731704904,0.0736380317109704,0.0268885275640753,0.058294381579085,0.0574151133025125,0.0736530097748053,0.0281070680905376,0.0890763544355225,0.0860519138478079,0.0737855108738354,0.0251408683545654,0.0870764299602566,0.144646680959161,0.123914739707766,0.0181769852128904,0.0501894606225701,0.052907629975191,0.0590249978159639,0.0286989853222871,0.0941321350759821,0.112587086260944,0.107654708377018
2000,0.05,50,5000018,0.365803843277707,0.332110445515307,0.0593557631015644,0.113561547839229,0.371100905966909,0.222916417136196,0.0493592079546991,0.122073472955096,0.363965654988119,0.349513249148874,0.0982747607682621,0.125589648689242,0.425964651484958,0.33669431142818,0.157597514236813,0.145976427095884,0.472509629154506,0.125253661647496,0.149019015875695,0.141746074285503,0.483124891795753,0.171460517847285,0.232731518473049,0.160443314657024,0.0262737093793336,0.0662710012644149,0.0696242825198045,0.0741188581422807,0.0262426667667779,0.0561583127959876,0.0565386384910841,0.0744418846656208,0.0281227206148865,0.0873321966258331,0.0890346681020703,0.0747953086183292,0.0221840188354547,0.0602145404821439,0.0760583017473141,0.0638275584347919,0.0190836620451431,0.0582240553989454,0.0605773883361236,0.0584736270936307,0.0348907978428598,0.121774673641363,0.146564149323908,0.121488576362677
2000,0.05,50,5000019,0.436488585963691,0.171689034502312,0.181249944613446,0.246165496939626,0.439873468977966,0.140946126515233,0.144351592450233,0.245456850456169,0.446142503439827,0.224249578609496,0.226301712048096,0.243078486731286,0.446611195720748,0.221754798130612,0.140479176653216,0.156332740414554,0.447476763384301,0.18145078785579,0.094461233897222,0.161583547489003,0.430703289426305,0.288608169208358,0.142207079484588,0.156616257584775,0.0273294424227946,0.0706466605181976,0.071826496739272,0.0722187171882689,0.0268192480771759,0.0550555089034942,0.0563749823090412,0.0723548335786874,0.0289388229028089,0.0828708286136632,0.087320374361009,0.0728922495613664,0.0222786273582308,0.059986518151555,0.101084692967404,0.0591065716014726,0.0180543645537632,0.0542533995373658,0.0573986390973418,0.0544008694170137,0.0381363908424927,0.153541176399684,0.160066187472328,0.0745285760013875
2000,0.05,50,5000020,0.381076048444895,0.183167007693209,0.127190595421677,0.180989639772553,0.379620720262813,0.118601256469029,0.089862705620394,0.184960107189136,0.381039084375045,0.192422706650443,0.136716453260732,0.180291328612605,0.478344216391964,0.134615967831457,0.172246921387843,0.136633415682919,0.445365408867738,0.14010817093165,0.081014856010094,0.126904400838315,0.44090354432802,0.233619800450765,0.107238540905066,0.110754631522938,0.0281285818619879,0.0716167503090638,0.0734987101396668,0.0704275984231203,0.027363870660444,0.0582856188197344,0.0583780300028054,0.0707474051455643,0.0297598321001515,0.0911115049628623,0.0913182741332911,0.0710235468889223,0.0368556864205956,0.147273197613841,0.110923981550765,0.111963343179889,0.020097637765232,0.059526820548061,0.0611852729945336,0.0607059565483445,0.0413686252157214,0.132999331483454,0.169391778438063,0.096689120989649
2000,0.05,50,5000021,0.410869115315362,0.136332977978432,0.175030805511036,0.156164875424028,0.405898952756338,0.086963440411592,0.12376964826303,0.158706894043591,0.414316180934397,0.144737220200055,0.188456591000931,0.156865880591925,0.431202134539084,0.21246666882581,0.152066899012333,0.092104592976551,0.431991933952669,0.155205057696301,0.0757695986128029,0.102088843252739,0.41592301294467,0.229591233796794,0.130101496988643,0.11751192103606,0.0285571708657415,0.0719957659591278,0.0689589600305517,0.0757773209950833,0.0273080365057662,0.0564495059630475,0.0568746330009465,0.0755083231968713,0.0289508299778361,0.0869881654419402,0.0869368751915309,0.0759779242428921,0.0258131453108209,0.0737670623648569,0.071994602426675,0.0955904047592306,0.0182016442339941,0.0491919730083261,0.0512130328379115,0.0620547779132971,0.0267548756706621,0.0925723059085805,0.0941205880350064,0.0786312701513188
2000,0.05,50,5000022,0.478432562464216,0.108468856820414,0.134122251432482,0.107962404407666,0.475659306330983,0.0113667990911401,0.0680609295759571,0.0986873156092423,0.480241183697308,0.0225569660082736,0.100710396822822,0.0934520685739905,0.461736125167779,0.153834008867777,0.116687761983806,0.175847653418155,0.479131028948734,0.0949368050508106,0.0577750019588227,0.15158146957179,0.477210375773999,0.151276665092137,0.080325519424748,0.179312972442594,0.0285823222337592,0.0700835151288422,0.0681742952243099,0.0742235808970905,0.0278305674326731,0.0574027788999303,0.0572983863470147,0.0741982905149935,0.0294220318005482,0.0873739620321871,0.0871399315993771,0.0744277443482135,0.0226218771525509,0.0658139883167166,0.0628753003977269,0.0661244979062009,0.0186636412302587,0.0510227656513383,0.0525797594094085,0.0621924710830028,0.0363925772956103,0.121599879871643,0.101111163380323,0.112679368464479
2000,0.05,50,5000023,0.380023158232683,0.24372362421983,0.168117650277088,0.30657854940276,0.389207791521825,0.155721123367284,0.127911440981749,0.282815401196613,0.388768307442297,0.241586608880185,0.206151708190123,0.279671860615416,0.439674254217807,0.286712655367182,0.198340143334607,0.0871552943871437,0.445804313089282,0.19298579237225,0.174290262076503,0.0846508510534078,0.447366575581843,0.297587578662312,0.286957934569871,0.0459393126577742,0.0266190054220062,0.067631168865379,0.0700443561917327,0.070283746631695,0.0261650787037249,0.0575103206975779,0.0590849354349961,0.0708305448387447,0.0278962758771987,0.0915119339486189,0.0940830584783297,0.0718365581806374,0.0259429154453604,0.0952337844582199,0.0661540066509629,0.0695169905386462,0.0177127056084383,0.0493842457844296,0.054249888417412,0.0525285584620983,0.0313145238486139,0.118204624177717,0.113773371360294,0.0688018246410674
2000,0.05,50,5000024,0.369741228652837,0.216543146796381,0.122290260867934,0.216503414820537,0.368338055164357,0.14851350430042,0.0314881720206791,0.214975535482955,0.366623703980698,0.230356979105121,0.0516514904586809,0.217354436437333,0.468045185868685,0.191134835754651,0.147850799569421,0.206334590129278,0.460163438235687,0.131199842978102,0.0771998156490352,0.20410868224266,0.471808966981037,0.211833181652813,0.186769665588187,0.262996817847263,0.0279806211812125,0.0731265185998116,0.0694730474703772,0.0698722715064222,0.0274698685154991,0.0598922562559192,0.0565659348134051,0.0704223353164922,0.029353617886465,0.0927415214376164,0.0841018758708485,0.070417389169866,0.0228393056851001,0.0646261474957148,0.0817584601458687,0.0879636793268415,0.0187926246851867,0.0608288841694284,0.0683166417604844,0.0794399518351208,0.0345453027085507,0.174385234080009,0.207860813017478,0.192746155068922
2000,0.05,50,5000025,0.366055969167916,0.230373372714052,0.102565522990902,0.238895330883899,0.367769635930235,0.121184295953123,0.024478432648066,0.238071642277908,0.368243204481054,0.200375674187126,0.044934267471296,0.243913881241492,0.412863296378441,0.289402393703259,0.0451467536207074,0.181761821338822,0.430486662746937,0.170459309573454,0.0173440557760114,0.197685861978806,0.397399416356972,0.314016004202095,0.00260870233873352,0.20909881829767,0.028393790848464,0.0678873194267959,0.0718955155635029,0.0712967097375798,0.0271876605363243,0.0567537824474479,0.0581934279181413,0.0719255765248904,0.0290610210786885,0.0868595981307651,0.087977192296756,0.0723999434510642,0.024436926754985,0.0820853645697699,0.0821421128345277,0.076017561941039,0.0177373125046688,0.0454312296084284,0.0520631012300862,0.0572343607798894,0.0284642117594319,0.0830666095306341,0.115622830790899,0.0866249183485679
2000,0.05,50,5000026,0.446880482958133,0.224871471052358,0.159068429591039,0.154028103943347,0.453020789931721,0.143798947444738,0.120822415012997,0.154015427297472,0.45846292899063,0.24084928138498,0.185085826283466,0.156993892241195,0.449495565526249,0.280923225074581,0.0911259523019627,0.0885495271899034,0.455454920799927,0.158671762817276,0.0577320243852958,0.0822615637086672,0.426970473810365,0.215354429317769,0.0657666062714771,0.0825534041037499,0.0269563656997233,0.0674897304374796,0.0676123796827472,0.070852161075994,0.0264551950182594,0.0568150063888217,0.0555051727515147,0.0719791249599055,0.0277413662575683,0.0904349847176727,0.0841910041411968,0.0720947595955085,0.0256357219163409,0.0641210841625209,0.0980811331293271,0.0697853960211074,0.0178945484271723,0.0511646606990081,0.0525624056680855,0.0577327509587106,0.0337892596799643,0.134481402330593,0.108333419899958,0.0763316059573878
2000,0.05,50,5000027,0.42010743688751,0.154672061013497,0.232822027318206,0.233480379616201,0.418673690589464,0.106160732432256,0.174285081561585,0.232443548873335,0.421690156084386,0.164147845722509,0.279716217795893,0.241290503701622,0.452133420991333,0.22391572049306,0.146673637019739,0.172959937914603,0.465602353506039,0.1051994450644,0.111494585923585,0.162067584036076,0.471099884552731,0.166707732359037,0.182637329144044,0.169603936897745,0.0270587731612976,0.0694158570614133,0.0703798916016717,0.0721015616299564,0.0263930639133205,0.0545569445087265,0.0585861609554804,0.0724816127654366,0.0277456467582502,0.0816120192228842,0.0938148523558837,0.0733278932983829,0.0220464166131547,0.0639080311188231,0.0654702819411979,0.071177981066025,0.0185038330834492,0.0526427446894447,0.0606983410408844,0.0569332714417137,0.0389629391311607,0.160549609335272,0.123676099696644,0.107321944941449
2000,0.05,50,5000028,0.3851644872319,0.0924221175569131,0.101903031582179,0.164779147833559,0.379249393387545,0.0648579847167029,0.0481223530660167,0.167859552699912,0.382831478983105,0.09856884090663,0.0660547714988837,0.166782782109399,0.419287739369476,0.247460749938393,0.116139323158287,0.158313579957918,0.43325665242014,0.124521489895206,0.0394663364504388,0.159068331093711,0.419023543356193,0.190786215963701,0.0577077020498904,0.18135106137084,0.0276842762524823,0.0700137901242888,0.0685401543931472,0.0712691069571015,0.0268197297531991,0.0571908677600176,0.055327675642713,0.0715576752796558,0.0284578187007484,0.0865254218047376,0.0805508911802778,0.0716956586877045,0.0228882906115737,0.0764998896374419,0.0847687052701384,0.061992472772886,0.0171688173520649,0.0472850952940482,0.0483656019315754,0.0530490182574788,0.0263970403651383,0.0915992505341883,0.0914157177957964,0.0696468593107723
2000,0.05,50,5000029,0.372015176958632,0.12939727158667,0.214035354861824,0.159319351090226,0.369871230086089,0.0960701803957321,0.112124922537812,0.154673242304638,0.37333686348374,0.152344605293778,0.162156992704816,0.151055875220534,0.452211839338649,0.209590561795869,0.200350213608606,0.162462440953724,0.442503669402941,0.148731729449625,0.0939398609728434,0.167569870337507,0.461892821303715,0.189270803667575,0.195557246839457,0.157471948114131,0.0264506170729962,0.0726153826925416,0.0678029033345702,0.0685915069302401,0.02595663283613,0.0575094769790142,0.0551401189049856,0.0691232498680494,0.0280163359322942,0.0891878821873623,0.0824870998109024,0.0691278324142383,0.0250884274622286,0.083995003030491,0.0710754555644281,0.0627508386015499,0.020185481159472,0.070748027300527,0.0554590179774474,0.0549641387972756,0.0450501710681988,0.155303070866208,0.135421502984038,0.0684948214133016
2000,0.05,50,5000030,0.401089078891736,0.245642783670033,0.078809399403872,0.279960909804614,0.404306776676311,0.176985360686407,0.0590420606680813,0.284355428511228,0.403412039534202,0.268682795111817,0.0866605776874886,0.288788193662937,0.457681763243436,0.21650379448657,0.109230829055693,0.112467089832988,0.450325796447386,0.141723849661204,0.029212337521971,0.116567399993919,0.427528256009306,0.233859960106165,0.019002711352194,0.116240871721809,0.0272970684544027,0.0652486275103167,0.071142031382027,0.0729489812132176,0.0266379336566931,0.0551768571763565,0.0563528166779645,0.0735274392601561,0.0280407399940462,0.0846116481481404,0.0854368670729984,0.0735467551994114,0.0300282161615483,0.0998877709801189,0.113145033612865,0.132189196527894,0.0206243926524735,0.0590992732129192,0.0635454417810663,0.063977946880768,0.0416251506098889,0.108871241144401,0.123935327067886,0.100406110626051
2000,0.05,50,5000031,0.404128146135459,0.174889980735116,0.209142569080964,0.222047058242483,0.396357009143078,0.0855673279253733,0.0933043406164223,0.222293728305371,0.39533487567366,0.137248992511495,0.139634468729854,0.220197527010017,0.429370665543369,0.222831072982231,0.165135164179824,0.147986439338571,0.459863465097153,0.0909027300177615,0.102345897424077,0.131067674348757,0.451704624095051,0.175166855852057,0.163321251013474,0.132683297663999,0.0264496033196782,0.0716432480658613,0.0698887232502674,0.0705971226501856,0.0260317373221458,0.0578492340461536,0.0577562972099961,0.0713417812794931,0.0279287761589973,0.0907234306805037,0.0901207216885537,0.0711509463790141,0.0217535709512137,0.0628744102668658,0.0927406589278147,0.0925616955299224,0.0185661632851982,0.0504323069831536,0.0547567879378011,0.0577239146744914,0.0337649301993216,0.111176872225336,0.156772128308678,0.124328823875038
