"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,4000006,0,1,2,3,4,0.0849815755806877,0.132733899156828,0.217005811504649,0.334790211704473,0.452705832457018,0.123814124532926,0.163128686500312,0.216611790960211,0.282635678396984,0.355036758920716,0.0993649526495379,0.143242710527088,0.214149538838961,0.309650257774865,0.410997611467283,0.0203613826067802,0.0170671620010876,0.0161726451870345,0.0295103010921719,0.0450450963208102,0.0218639524368584,0.0177694976576893,0.0155981395231726,0.0233998302131158,0.0378977938897011,0.0244058435961608,0.0195875271697638,0.0166710758481658,0.0310122041247322,0.0514806612248841,0.0202761108663073,0.0170798807594982,0.0162462536805958,0.0301040039878668,0.0459524602849841,0.021947282415127,0.0178389065000293,0.015544964375169,0.0235803113151399,0.0384327892790539,0.0245666231475344,0.0198210017537306,0.0166933650719235,0.0314686365381637,0.0524399679387233
8000,0.25,80,4000006,0,1,2,3,4,0.0964572654854402,0.153196392146166,0.234442521490545,0.334228881863688,0.436145786057854,0.120437253893692,0.170420424366962,0.234260426334367,0.309157448291282,0.388923216562219,0.0861350183738946,0.1450606786479,0.232787737441058,0.342977095922041,0.456067090780836,0.00772650709131156,0.00673440147627313,0.00509926681302992,0.00871315751818755,0.0147338575948188,0.00787951032569336,0.00644856360142437,0.00500410961625963,0.00768665782362006,0.0131170622574933,0.00863781128432481,0.00779536939523967,0.00531909813686261,0.0100223244179673,0.0178804323320296,0.0077149487973092,0.00672792409121108,0.00509737020518228,0.00872724461717694,0.0147408376420051,0.00787530758429096,0.0064445514038833,0.00500241974469659,0.00769563112544155,0.0131266389277079,0.00863368162961958,0.00779320243090313,0.00531685789319791,0.0100399501841925,0.0178903996702589
800,0.25,80,4000007,0,1,2,3,4,0.0932546523892469,0.144774387712095,0.222618814187272,0.319037916085926,0.412681310905472,0.112165311705043,0.158807398213151,0.218757652989762,0.289989077069203,0.367789173986033,0.0830841979841406,0.136792149689202,0.216046506744539,0.317229447936437,0.427545064582588,0.0260857120187311,0.0211935640275604,0.016174362953247,0.0281543356791415,0.0461602382895335,0.0208866200819346,0.0181626724098063,0.0155362944742928,0.0223256963070622,0.0374655123342958,0.021649751435277,0.0206242889786059,0.0167811052238292,0.0271865625525621,0.0516384673400559,0.0248216940686487,0.0206522340109024,0.0161825792983012,0.0286763641735356,0.0462949683295747,0.020820892069864,0.0180189361093758,0.0154257366023246,0.0225324303998416,0.0376168103648134,0.0216116294739568,0.0204914650189813,0.0166262845855265,0.0275432802030881,0.0517009916500182
8000,0.25,80,4000007,0,1,2,3,4,0.0884823681819515,0.145408137547518,0.229551571300454,0.335934598816578,0.447371458936806,0.116475473141796,0.166371788224938,0.231236051960137,0.308257756746105,0.390581784192742,0.081975779887736,0.140368475203321,0.229792766663158,0.344278452801028,0.462138118233783,0.00703361863046887,0.00635644633438611,0.00514656698655199,0.00882171313620407,0.0153283569685485,0.00778174050117183,0.00641248924490074,0.00506614133322736,0.00784550289245538,0.0134355526060373,0.00879494782728055,0.0079286043020377,0.00554779546178914,0.0106865525064507,0.01921644389281,0.00702495915616235,0.00634917885902456,0.0051433602700315,0.00883556493257207,0.0153336715431367,0.00777389485674973,0.00640585499534434,0.00506384259343198,0.00785492357709107,0.0134443446539321,0.00878804475848763,0.00792291939754136,0.00554511371154827,0.010706812608109,0.019226866735274
800,0.25,80,4000008,0,1,2,3,4,0.0883737617561705,0.135532431938018,0.216397005382667,0.328594745757661,0.448914031025726,0.113341116199749,0.153868285419471,0.218808965594304,0.30485717893633,0.395099062752064,0.0914924107307306,0.126846792496985,0.209515177010159,0.338955402712315,0.461732228529804,0.0218462339046672,0.0203354750988832,0.0164460928807869,0.0257051695637175,0.0485200732967823,0.0223541017164981,0.019644662658261,0.0159809354621251,0.0231012448265064,0.0384502871292844,0.0246623916715035,0.0211995606568352,0.0172779049787652,0.029271982970531,0.0479861265282422,0.0215222570728684,0.0201902460197105,0.0163299419606405,0.025936688427551,0.0486167015396821,0.0222214692287072,0.0196796426310313,0.0159398596220538,0.0232889408081949,0.0388632521648128,0.0243778310117016,0.0213087216949634,0.0173273244508617,0.0295748057807504,0.0483539303288379
8000,0.25,80,4000008,0,1,2,3,4,0.107238358418855,0.163720547158449,0.241612388055665,0.334472614173949,0.427757171962812,0.14694713299543,0.190573422884762,0.242901901211614,0.301555655219027,0.362461482995025,0.115434146784542,0.169864447953898,0.242945301550142,0.328843861392444,0.415192482572408,0.00809718103603763,0.00675405873618877,0.00507832258116794,0.00867695924617592,0.0143431091532991,0.0091328126193362,0.00675129032382737,0.0050099745212023,0.00771251726840109,0.012870476882942,0.0108984474241969,0.00829010845311632,0.0052572852108063,0.0100340966200816,0.0175989699690561,0.0080828074698877,0.00674623432035783,0.00507721977777023,0.00868954591161839,0.014347453119714,0.00911790806231219,0.00674303641431319,0.00500967735005812,0.00772036732323434,0.0128762784224474,0.0108626114065545,0.00827159176297968,0.00525599684752544,0.0100480541772715,0.0175930069866647
800,0.25,80,4000009,0,1,2,3,4,0.0904618394619538,0.139677423782203,0.215987423434014,0.317845417388195,0.433036414923782,0.131509551569207,0.174345169336649,0.226301802352041,0.285635105600635,0.349022667797345,0.0995350743750046,0.152441392478188,0.224589368858623,0.312112014961338,0.405043212339226,0.0203831011934173,0.0190296788404719,0.0164478079196228,0.025791129252026,0.0487054477330779,0.0248261258869576,0.0195719398298299,0.0156314808697377,0.0232476945880609,0.0391275099936506,0.0294682102275444,0.024017504250647,0.0165964411022758,0.031900039969994,0.0592565206159908,0.020267396674998,0.0186995383939805,0.0162218515005932,0.0261600409573349,0.047663112868219,0.0242852812664807,0.0190995562206084,0.0155181735155247,0.0234578850279397,0.0388415756286636,0.0285968965161919,0.0230693746184242,0.0163234587006737,0.0323201116020033,0.0575540103230143
8000,0.25,80,4000009,0,1,2,3,4,0.107108836907882,0.163395962039494,0.240181548229833,0.3318630146547,0.426247079456857,0.14400633203647,0.187932543189267,0.240746719989442,0.300310466364125,0.362980681721742,0.113325939013255,0.167292480172706,0.239718942847278,0.325610444662601,0.414366577514056,0.00765570518661371,0.00639426590327363,0.00509270761296462,0.00870945818543585,0.0146759757372525,0.00831074171637132,0.00637707315287111,0.00502163244502381,0.00752710194719657,0.0124847489745903,0.00962920944429799,0.00760463269267715,0.00529270259037725,0.00966110981631419,0.0171830342811459,0.00765050121201176,0.00638883784892181,0.00509155042741311,0.00872233571977277,0.0146827753281249,0.00830501448119015,0.00637165822120876,0.00502049899029742,0.00753438932040789,0.0124911217772142,0.00962187670318094,0.00759732270016952,0.00529163549383862,0.00967639155822628,0.017188934610522
800,0.25,80,4000010,0,1,2,3,4,0.11484062680203,0.152997035238319,0.225471298197334,0.320049681778298,0.403549315557884,0.136386349146846,0.176382892084486,0.229350618714199,0.291271437157847,0.354564191948457,0.107292702945388,0.151826503648607,0.227115766735706,0.322527578099727,0.41124838429746,0.0260351773309559,0.0197866259588745,0.0171393149012359,0.0268406843403418,0.0383591036716657,0.0253409676007355,0.0188131881874349,0.0159208628864951,0.0258869796105513,0.0404292598413329,0.0329092670927787,0.0254324746006931,0.0173959569013441,0.0383599698817235,0.0591132812702816,0.0257908962447828,0.0197121753869762,0.0172591492356808,0.0271713949747568,0.0387546038846172,0.0252696649690188,0.0187822459102302,0.015935690846011,0.0260904073057779,0.04072399976641,0.0329083165942509,0.0255008852012205,0.0175461362938955,0.0388426529953158,0.0596384999142373
8000,0.25,80,4000010,0,1,2,3,4,0.104467549340181,0.159057583297587,0.236967428918924,0.331432931297069,0.425477916211723,0.130652170981844,0.178307159893738,0.237747586796132,0.306067369810973,0.377632045561045,0.0974769036135494,0.154620560231146,0.236660509310832,0.336831769729,0.437716478741278,0.00777312665378249,0.00658462820943138,0.00509477136194022,0.00862382420914703,0.0139261231231366,0.00786015739399722,0.00626311217773837,0.00498734845786159,0.00761059216741602,0.0125125388241353,0.00888895361195179,0.00753423085818127,0.00524831543096408,0.00998982820332008,0.017068055919501,0.00776118264060867,0.00657953501898009,0.00509503893123779,0.00863893139557407,0.0139411671380234,0.00785474636879802,0.00625909160129743,0.00498667166581212,0.00761962999671003,0.0125242650257838,0.00887813120920966,0.00752862064793233,0.00524800841360669,0.0100078872942965,0.017080553243039
800,0.25,80,4000011,0,1,2,3,4,0.0938399026016471,0.15051574123697,0.240171612476718,0.354934292870876,0.46722676536675,0.112307366718189,0.165508951851883,0.241738175886165,0.335056516717487,0.429404196096648,0.0823023144168894,0.134813863723126,0.23728942267814,0.378281256861613,0.501936399311305,0.021974667646064,0.0192876843831361,0.0161970336856191,0.0271457641346667,0.042573275414723,0.022358071605069,0.0190284690437545,0.0161921081910495,0.0260254196942803,0.0409263801131418,0.0279059363086991,0.0232164120900913,0.0184671827692036,0.0350468317477728,0.0530374511708888,0.0218421907230184,0.0192437778033742,0.0162426288196425,0.0275604132993416,0.0430943530105841,0.0223034446323161,0.0189883177740053,0.0162528445217791,0.0263376556887341,0.0413802296469563,0.0283758707710834,0.0232734735331156,0.0189833962381553,0.0356672027901518,0.0539860196360969
8000,0.25,80,4000011,0,1,2,3,4,0.104353815999072,0.160408075016066,0.239138476006501,0.335678085597177,0.436556648986123,0.133243835031237,0.181349651721646,0.241095441582182,0.310153752254869,0.383785928663095,0.098786760211836,0.156706329935737,0.239385943004221,0.341374649312168,0.447290693565756,0.00749674282497346,0.00650004769526083,0.00506658237344206,0.00857546084970453,0.014692462868433,0.00808290873255909,0.0064396587242142,0.00501574556890614,0.00761881843357014,0.0129370464046268,0.00909692818660775,0.00779311503323458,0.00529490723065068,0.0100135236002645,0.0179792692955901,0.0074956009459284,0.00649824707099039,0.00506533501028737,0.00858795718379951,0.0147058555635646,0.00808111511504955,0.00643676650405252,0.0050144474005226,0.00762691802552916,0.0129477600579262,0.00909834972617764,0.00779305413014846,0.00529421195943075,0.0100303224122161,0.017997155525138
800,0.25,80,4000012,0,1,2,3,4,0.109124226354801,0.165705599883129,0.242194799461,0.33789455835675,0.448021411712737,0.151138719526967,0.195660766579378,0.248771262426862,0.309985810264959,0.378032119361442,0.120706612583147,0.176152116919084,0.247969107171033,0.334786169433858,0.432431056723137,0.0255941745987886,0.0225464634633045,0.0173378165950422,0.0258769797706677,0.052485032743968,0.0251455092457894,0.0195645143180603,0.0160423218496405,0.023462711546198,0.0399098398340959,0.0291234308668168,0.0226508910240512,0.0166728041447647,0.0300293904761131,0.0561107350658352,0.0256992813993674,0.0224039681393149,0.0170897290752676,0.0261723684289804,0.0525948568095402,0.0252725401775419,0.0195166200140713,0.0159719720194932,0.0236619918490457,0.0401899128667718,0.0295149757753884,0.0227915979522088,0.0166347281716645,0.0304232673404173,0.0567897161677266
8000,0.25,80,4000012,0,1,2,3,4,0.103671561494464,0.160211438920843,0.237896274042997,0.331275607041883,0.427921387077441,0.136635149363956,0.183386560535186,0.240604316106015,0.305513638926824,0.373217513630043,0.105022237560503,0.161329401331496,0.23914732494346,0.332230267124483,0.426625552115597,0.00801392576271482,0.00683730739025878,0.00513847932865366,0.00841482827986952,0.0149287160896703,0.00835625707356509,0.00651769387757703,0.00500572953055257,0.00744497313027291,0.0124519913011154,0.00956099534868988,0.00784643955194706,0.00525823846712891,0.00946837570849149,0.0169776324199909,0.00800178920169393,0.0068271152813468,0.00513571929110412,0.00842667413791229,0.0149248230955508,0.00834644131229927,0.0065106543291306,0.00500464359740767,0.00745223199158829,0.0124561167548213,0.0095440372620985,0.00783518968975459,0.0052565096713708,0.00948116175363481,0.0169730351764215
800,0.25,80,4000013,0,1,2,3,4,0.113266699488112,0.163373576416837,0.245333076061118,0.348333765551321,0.441615233205987,0.153900278144355,0.194638369687931,0.244929616489426,0.302297271051197,0.362167582498164,0.128800288488156,0.177500449649657,0.243846415973359,0.32295625189559,0.403685050490876,0.0324963038912522,0.024618174089251,0.0168603518744827,0.0271998146141872,0.0418830387531847,0.0261859545955922,0.0198640041918198,0.0159911901204867,0.0226595831435816,0.0358775254000343,0.0309894402885988,0.0227898430474097,0.016780082151552,0.0277395275412508,0.0467201819932339,0.0308532981761584,0.0240398361330315,0.0168865124966212,0.0274387211501819,0.0414720245977954,0.0259775836008639,0.0197107440506184,0.0160060510930191,0.022863764343289,0.0360492176224929,0.0306120908466367,0.0224367694776615,0.0168657777980917,0.0281409435000136,0.0466863135115888
8000,0.25,80,4000013,0,1,2,3,4,0.0994360133887044,0.157476951468061,0.241722271873867,0.343786466589342,0.44330612362645,0.128413057901033,0.178214931685738,0.241545201222747,0.314550692291568,0.389711787457364,0.0943755935551232,0.153080503677834,0.240394946667992,0.347506855433784,0.451552609717345,0.00764587888098642,0.0065883461346124,0.00514343360100837,0.00885085621350182,0.01404639772399,0.00798816191647062,0.0064233454016829,0.00507027282604212,0.00765870671981914,0.0124279916984278,0.00894701394911055,0.00779984641180825,0.00541755856210458,0.00997947980491233,0.0166023570816333,0.00763445351010645,0.0065828241134697,0.00514328662792482,0.00886548009960741,0.0140559655454938,0.00798118980861621,0.00641927019325813,0.00506991351259803,0.00766703679430237,0.0124369361488971,0.00893462640191359,0.00779496310400483,0.00541771061496321,0.00999393460045219,0.0166069375547179
800,0.25,80,4000014,0,1,2,3,4,0.0662143230602354,0.124397949613652,0.225440107296058,0.364618317742786,0.506836300733361,0.105742356728512,0.161108108041937,0.235630890216382,0.325514024337469,0.421519977750664,0.0569163369331804,0.119147633648451,0.227922114601669,0.375547223816903,0.527198961352164,0.0229113601630088,0.023784773071476,0.0188482441525676,0.0287683637506001,0.0590241417489937,0.027575116889294,0.0234943668052333,0.0170468558271995,0.025886599799621,0.0479831410986627,0.0324014394884979,0.0352563241888309,0.0225179747174112,0.039423771041536,0.0846153000059531,0.0222073298465725,0.0231885262152703,0.0185636651216872,0.0290852405776735,0.0579647500647774,0.0272094485282534,0.0231501341601179,0.0168582618520939,0.0261178781533491,0.0478626496125455,0.0327284549339136,0.0353788129051061,0.0222591887745787,0.0410498923594208,0.0871952868797843
8000,0.25,80,4000014,0,1,2,3,4,0.095998177644253,0.150204680035709,0.230277949171029,0.330218550776615,0.431412191190753,0.127785260988364,0.174137580516313,0.232033927562762,0.299204734111584,0.370855280197161,0.0971269615482892,0.152061469172682,0.229902206859408,0.326020443099706,0.426771240985222,0.00713862708361838,0.00635585322393357,0.00508630583987235,0.0084075109052111,0.0137919905261315,0.00776114104860695,0.00627796641340123,0.00501098465871332,0.00741899270745801,0.0124424403861839,0.00855156857670125,0.00738392062571864,0.00532271286560441,0.00933710842533875,0.0167715127571165,0.00713017063332612,0.00635214871988821,0.0050862124550661,0.00842071883542301,0.0138042860102043,0.00775536614569128,0.00627322146765844,0.00501000273261403,0.00742716204625759,0.0124513430633066,0.00854391514814349,0.00737836941667765,0.00532210933275175,0.00935305360961869,0.0167806037881084
800,0.25,80,4000015,0,1,2,3,4,0.109974688648025,0.162649747788641,0.231904736508683,0.316319565833063,0.411399605963692,0.115645441525092,0.166355332271278,0.231400907015579,0.308113763799681,0.390756204669791,0.0756196084736324,0.136997261927911,0.231422125458719,0.351077235378861,0.474722142188456,0.0261572263891299,0.0210977011999439,0.0156314293514131,0.0270550693766494,0.051060541996803,0.0271018957592397,0.0219891564866012,0.0163252623812236,0.0254297161337769,0.0467955285723749,0.0294979371837756,0.0271604824413296,0.0182934153088491,0.0353123551646957,0.0713363556338886,0.026277850573746,0.0209757635266779,0.0155130447081326,0.0274359228069749,0.0509686422464154,0.0263945541133582,0.0212425977235512,0.0159708098127059,0.025787741377822,0.0461612644118152,0.0296727848104442,0.0273220035053358,0.0185343920731901,0.0359599304082339,0.0720994345774792
8000,0.25,80,4000015,0,1,2,3,4,0.0990276694777426,0.154698647930091,0.234561224140049,0.332138480744965,0.430145067430027,0.133501639458265,0.179128310577872,0.23513117285707,0.299188865431378,0.366823479532362,0.101626203038677,0.157367313538457,0.23498995341314,0.328868817037511,0.424928852603733,0.00738518479843913,0.00641006447754792,0.00499354623030259,0.00846743576150518,0.0137162740445135,0.00796878540763128,0.00621709305763465,0.00490126096469497,0.00760291229017702,0.0126247066010152,0.00913434039213001,0.0075098918976867,0.00507562058641836,0.0100017934228411,0.017277039369114,0.007374387239761,0.00640545406065574,0.00499290903259756,0.00848094557491254,0.0137267759555802,0.00796420045939211,0.00621330566544113,0.00490053511504169,0.00761168272980032,0.0126361471158777,0.0091279499970233,0.00750681663320916,0.00507472968882691,0.010019810620747,0.0172925637131257
800,0.25,80,4000016,0,1,2,3,4,0.156048716515077,0.196167663492656,0.248548273980822,0.311584118252596,0.381721711541122,0.16346004128307,0.204033512092275,0.252114418218041,0.307304702769697,0.368504313623041,0.136747380323656,0.187071649360668,0.25090915045263,0.32729139685872,0.413054755942312,0.0342353188995287,0.0232119582721188,0.0163019762835367,0.0269203729167103,0.0484381801209005,0.0299214452571049,0.0209564896059295,0.0161270937831768,0.0259425016579046,0.045289833693778,0.0418678124267595,0.0265461076600612,0.0170303832384416,0.0384353568166905,0.0735921752181705,0.0342187965936689,0.023132115520827,0.0161997111111515,0.0271399722578769,0.0486429488193857,0.0300729938007382,0.0209368959933327,0.0160820562556178,0.026161511251882,0.0456635975012755,0.0427272569983397,0.0268023189239217,0.0171504848108137,0.0394557547363343,0.075493078777937
8000,0.25,80,4000016,0,1,2,3,4,0.123765325784597,0.175273742734771,0.244787055589966,0.326125966013609,0.406576958186739,0.162194561510763,0.200021934183215,0.24508957211895,0.295206029180338,0.34681538476439,0.136334209686972,0.183263178254144,0.245362916776992,0.317378975145578,0.389062708091098,0.00962043506470396,0.00729274788737069,0.00514476584820602,0.00872281251213299,0.0143909793851297,0.00952648067085688,0.00674142528327688,0.00501490559103885,0.00757937878070781,0.0122684574463184,0.0117588991945967,0.0082259154065199,0.00522130797213153,0.00961508366604164,0.0162972289681404,0.00958925945856254,0.00727953586523296,0.00514477630528969,0.00873271201764496,0.0143911009220329,0.00950964367557285,0.00673450930222689,0.00501537573164772,0.00758467801222957,0.0122736048982619,0.0117179937838841,0.008210232732302,0.00522292097547105,0.00962404341856652,0.0162974288052697
