"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,2000006,0,1,2,3,4,0.191470489345256,0.227866251926827,0.267735115676459,0.310102661878946,0.353744337301287,0.19384830609849,0.226859466063676,0.264135059728255,0.305765565748478,0.351664877459561,0.167570116730087,0.210793970987903,0.262861422466634,0.324315364223371,0.394915825357955,0.0331318467458338,0.0226906046778514,0.0163508312714192,0.0252113064190399,0.0420963322931402,0.030928130233199,0.0218419055835153,0.0162411521735352,0.0240630064515906,0.0421226413792583,0.0389465001476813,0.0267478379991049,0.0172181222579931,0.0318142360243513,0.0636247034319771,0.0330294386709426,0.0225437234490513,0.0163614986556765,0.0255248554234694,0.0424364010123128,0.0309641676724911,0.0216930065321513,0.0161867525170285,0.0243926187749749,0.0425073192976857,0.0392789893689273,0.0266588676815871,0.0171630106517531,0.0326965950543353,0.0647186279186549
8000,0.25,80,2000006,0,1,2,3,4,0.100298301357754,0.155100517132306,0.235708256101104,0.333484138325124,0.427432763614782,0.13466648725248,0.179354381718196,0.235527560458518,0.299711667498583,0.36544208318113,0.102574474036255,0.156087898889251,0.2344450668125,0.32950159403031,0.421366311389185,0.0079493424874556,0.00662200919490688,0.00506816868416339,0.00865109521089603,0.0135901462550574,0.00899735049265099,0.00677444533168309,0.00500596527933569,0.0076149933265753,0.0125790509476659,0.0108390823031143,0.00850922949047617,0.00531414586634204,0.0100660555263943,0.0172490013141341,0.00792856891730374,0.00661322356874899,0.00506814566984102,0.00866670566063755,0.0136010147383663,0.00897701674737173,0.00676486934391591,0.00500548054115083,0.00762232218587861,0.0125835706519539,0.0107935680234133,0.00848988455997211,0.00531390031496775,0.0100818186554829,0.0172446610520957
800,0.25,80,2000007,0,1,2,3,4,0.085288682892889,0.144304017848319,0.23239277591436,0.340816540152137,0.448530888708912,0.107536265919595,0.16129479156486,0.232148313148657,0.317112728293807,0.40917858811473,0.0676742132837272,0.13090707321569,0.233175973516649,0.365652945424309,0.500850365149435,0.0256727688509619,0.0215454157580992,0.0166124185779763,0.0309590565778686,0.0562907241400524,0.022127948614806,0.0188846484946321,0.0160604548405247,0.0268879003382533,0.0462831354870082,0.0250768629543034,0.0244413437283815,0.0178008262706066,0.0401556600591328,0.0657524478564492,0.0256390242327055,0.0212345402599391,0.0165564718734786,0.0322812485573373,0.0582799785279627,0.0221900651107617,0.0187804754298817,0.0159775438691367,0.0275524018432718,0.0475406547819441,0.0253031010600735,0.0245450920860436,0.0178591274933655,0.0416731912476582,0.0686174241195455
8000,0.25,80,2000007,0,1,2,3,4,0.110035080447862,0.164384048493838,0.237400419026624,0.323649018468668,0.411460623988691,0.145828707792578,0.188381887926989,0.239077564953771,0.295845405085548,0.355141572401369,0.116115942940453,0.169253461332358,0.239490394941621,0.321713446889561,0.405294817088345,0.00833938750895328,0.00677392742062824,0.00505211707627124,0.00862025289378031,0.014601996367363,0.00858457589820871,0.00643874240247647,0.00493854910456645,0.00752531024926895,0.0124560899052448,0.0100989417040656,0.00773662154915901,0.00511924368349631,0.00978186893613381,0.0170153746956735,0.0083218406472736,0.00676368829268255,0.0050507433649569,0.00863355254183909,0.014604599315827,0.00857576336402427,0.00643307368080414,0.00493788644964921,0.00753320430263396,0.0124645927133488,0.0100800364958378,0.00772645623642546,0.00511798343389518,0.00979782267605589,0.0170218367735263
800,0.25,80,2000008,0,1,2,3,4,0.104570467327767,0.155259942913215,0.234301815302124,0.332859799611373,0.427520529616471,0.121039108151032,0.168193939155329,0.233263504674294,0.311254882055295,0.390651389247751,0.0848247550538515,0.13239090693665,0.226612498676495,0.355925054180166,0.470719266093672,0.0266256598137608,0.0222636011789307,0.0162410734680754,0.0265906972093578,0.044185658506612,0.0302709729934973,0.0232482668170904,0.0162754772728388,0.0242747849729026,0.0427802361532558,0.0407314609387417,0.0343768522910401,0.0200769112518579,0.0376265338343064,0.0687598156022326,0.0260561369512051,0.0220572675419491,0.0161887899044218,0.0269211261515779,0.0443404891836517,0.029636110832899,0.0229927507199033,0.0162194645551309,0.0244766879614978,0.0428200784496495,0.0395692293293655,0.0345960290503416,0.0202652128218568,0.0385746579746638,0.0691324191945249
8000,0.25,80,2000008,0,1,2,3,4,0.110775008361419,0.164637379451528,0.239131360726185,0.328979679981614,0.420963277526939,0.141261952440032,0.186422687019519,0.241221528847078,0.303505850361988,0.369283514896671,0.108870765668858,0.164713424147096,0.240875718091469,0.332191588904451,0.426395863463044,0.00823835051420236,0.00677022763009411,0.00512057231075883,0.00863212620429946,0.0145970129481736,0.00850377549990235,0.00649413977211025,0.00502885118311744,0.0077578879435876,0.0130455369564674,0.00992894784176953,0.00782785147366333,0.00530899117118809,0.0102781593186618,0.0182751967594989,0.00822848096404883,0.00676442953041391,0.00511955801660617,0.00864454763552172,0.014606067674708,0.00849810419682115,0.00648943299803416,0.00502788688102351,0.00776586791909661,0.013054398637263,0.00991960778476968,0.00782107918998052,0.00530803459279997,0.0102958983439889,0.0182851210766094
800,0.25,80,2000009,0,1,2,3,4,0.112342416092401,0.156877658937817,0.231143248837092,0.326534389020285,0.419180783403855,0.147170932452925,0.183311925756871,0.236475748323721,0.301213400477445,0.3661337417819,0.123786393343051,0.16082162629866,0.232756831520421,0.328329804915511,0.414808398367115,0.0282385008420215,0.0220036280315311,0.016931897216402,0.0271407153975505,0.0440777666907883,0.0286379714566723,0.021307472056481,0.0163570859005756,0.0233442508713331,0.0361527922078878,0.03550585418343,0.0256058204833876,0.0177921141292798,0.0295687379422009,0.0461232983819117,0.0279525613132268,0.0219754509888995,0.0167503926024346,0.0273618955558818,0.0444078181450002,0.0284321895050543,0.0212785304821589,0.0162689204995657,0.0234649938512446,0.0364622274485828,0.0349503732990644,0.0255758026058205,0.017648589147243,0.0297478027132502,0.0463517091076626
8000,0.25,80,2000009,0,1,2,3,4,0.108823286379122,0.162139601157533,0.23703367490358,0.327767582556106,0.419554128532757,0.134687053911226,0.179467890938212,0.23543460144507,0.300310672621142,0.369334855274,0.102330078140602,0.156010311791331,0.233284383087256,0.329073710965816,0.428327422434603,0.00770186905498306,0.00639476960191022,0.00509235407007614,0.00872574528264485,0.0141056249033337,0.00803442198792789,0.00627927873181708,0.00503048569839097,0.00773820105361946,0.0128753367186266,0.00937021007788382,0.00763466344179608,0.00539102182915803,0.0103054681703949,0.0180756399516898,0.00769388809669899,0.00639045972277334,0.00509321827694281,0.00873899998971218,0.0141178296328403,0.00803166378884737,0.00627614482234745,0.00503041773393519,0.00774666715288434,0.0128854729880319,0.00937027976510108,0.00763294715600979,0.00539415464749926,0.0103246123693928,0.0180919093518746
800,0.25,80,2000010,0,1,2,3,4,0.164964087009471,0.20720649434778,0.259969678947049,0.319162155713985,0.378236618175231,0.182815454859094,0.218255673341689,0.258391846689453,0.301799481469743,0.346415962863422,0.151727398513061,0.200159555696408,0.260341784931266,0.327668447852002,0.394529917439562,0.0334983361139415,0.0228587684354808,0.0161870214245282,0.0268223113800566,0.0422763458163602,0.0304420244236172,0.021170349511806,0.0161071866078843,0.0252861510583918,0.0406796685189892,0.0392126438230595,0.0273273663178807,0.01686441079755,0.0348583872455865,0.0580962486870346,0.0329132128773144,0.0226927713843839,0.0162056514636362,0.0271714499106259,0.0428292010745404,0.0305338448044592,0.0211910708878546,0.0161463420885302,0.0256335487994018,0.0413071069392431,0.0396174840128711,0.0275952955698245,0.0170097680973986,0.0357643190570298,0.0595763779257382
8000,0.25,80,2000010,0,1,2,3,4,0.116262204424706,0.170310386040723,0.242062364369528,0.326788576154477,0.414087851167342,0.150737410737598,0.193427237732303,0.244031883167278,0.300613492253804,0.359874241115085,0.121172905547692,0.174626894797523,0.2443071259838,0.325654256191967,0.40927916037152,0.00805047836821556,0.00659559909537458,0.00515347103978551,0.00849242151616353,0.0141768796416017,0.00895818385771765,0.00663142482646467,0.00506140651953345,0.00777338782796185,0.0129794937326139,0.0107268673809417,0.00805899285734173,0.00532188719080696,0.0100675332265108,0.0179863110812022,0.0080411914893764,0.00658993856517252,0.00515274684822208,0.00850364030401866,0.0141847722855659,0.00894621583701942,0.0066241263721094,0.0050607648969496,0.00777969002614696,0.0129836431415058,0.0107005732651817,0.00804352307905662,0.00532055479524755,0.0100794915818595,0.0179807636931959
800,0.25,80,2000011,0,1,2,3,4,0.0981695989084561,0.157049297774574,0.244421548810453,0.350473963538536,0.452472899579498,0.119857421109718,0.173671057569906,0.242931651175126,0.323882599635945,0.409155047159803,0.0836715542341276,0.148556414033664,0.246724938244864,0.367135456992326,0.485697864059082,0.0254654320756735,0.0212373457798353,0.015883527610969,0.0282789876023693,0.0455550199555814,0.0229497380129104,0.0187219470276303,0.0158309344330719,0.0254591560509277,0.0411211528024002,0.0245856795921044,0.0219163209583592,0.0167511661641323,0.0339053911642584,0.0542648488613049,0.0248643870286,0.0209242605463172,0.0157396579667768,0.0287618107668255,0.0454304402143825,0.0229616375232662,0.018610755949898,0.0157412914428195,0.0257828809960755,0.0414740201309896,0.0247484496638447,0.0219580038266926,0.0166251988256264,0.034509541289924,0.054653919552656
8000,0.25,80,2000011,0,1,2,3,4,0.109129797917711,0.16598370989129,0.245001388756189,0.339299906102693,0.433876681574509,0.149402837432258,0.193317690288144,0.2464121840687,0.305988123970278,0.367540035173293,0.118719948526929,0.172265530213109,0.245019444873842,0.330722267839498,0.416413834400476,0.00766592420884812,0.00647171337697617,0.0051661818100633,0.00870250665399809,0.0141500360095568,0.00855318473566121,0.00644257590233097,0.00507691704077193,0.00765546562841429,0.0123961525725932,0.0102451747248386,0.00778805412245713,0.00537983123710092,0.0100660403189832,0.0171019798235463,0.00766289399797286,0.00646927900484391,0.00516643717785635,0.00871513130579338,0.0141624508905163,0.00854918808842558,0.00643943919935494,0.00507740700672145,0.00766403899420765,0.012407340475646,0.0102386027291672,0.00778449146189079,0.00538190771795701,0.0100825351761941,0.0171179032462253
800,0.25,80,2000012,0,1,2,3,4,0.0864760131655156,0.154149041885129,0.255370674272184,0.377342133722193,0.493639046884504,0.130237871631237,0.186373205828348,0.257545314175899,0.337673543677929,0.416829358459169,0.0977079991338982,0.163474083630273,0.259013342572239,0.370304470261965,0.471871288979456,0.0215451204188251,0.0209789192741606,0.0167457853260357,0.027363550169206,0.0434527413229309,0.0226552568195143,0.0188858978025789,0.0161701459636045,0.0237350148170188,0.0351257509143112,0.0239264875494902,0.0212295047463112,0.0169361177155523,0.0291112442396961,0.0420650760042216,0.0213104777829624,0.0207410183209315,0.0165824941886245,0.0276627191681857,0.0431384332236808,0.0225861471307675,0.0188202812291391,0.0161470515333729,0.023933778910226,0.0353646618810348,0.023808315437853,0.021166858410037,0.016914833851002,0.0294205594126815,0.0421839041889017
8000,0.25,80,2000012,0,1,2,3,4,0.0881160030178011,0.145680266217957,0.231729876640726,0.338689678048932,0.445027364521,0.117061461322635,0.166970200188468,0.230976504723455,0.306115879102502,0.385960816463912,0.0832812587834253,0.142277796803321,0.231077799835913,0.342411852868775,0.455006490599848,0.00676032388522471,0.00616177323802528,0.00495860164425167,0.00888478582387176,0.0140916519044142,0.00748867542264424,0.00611821592236346,0.00490935850565539,0.00791196055995966,0.0132650067091364,0.00826321882869017,0.00742843431646491,0.00512200805489177,0.0107846770991773,0.0181286749902693,0.00675597968952422,0.00615919178395575,0.00495782524078903,0.00890277006716149,0.0141103783216551,0.00748758398493655,0.00611534519298524,0.00490807117857411,0.00792325968434751,0.0132809355185745,0.00826630936015831,0.00742981904488655,0.00512099590684533,0.0108088447361958,0.0181567889125833
800,0.25,80,2000013,0,1,2,3,4,0.0898201075413356,0.133308997754844,0.209828435840441,0.315408776630306,0.423087299275424,0.0975649821441213,0.142741047483126,0.206576292143553,0.287397924955765,0.376439919415138,0.0712357865561423,0.121370650327395,0.204962704152972,0.31990845306311,0.441734886947294,0.0211912842580195,0.0172536524569583,0.0155426705110289,0.0284274208491052,0.0429727044446634,0.0201880647703252,0.0173438535420482,0.0152333054799671,0.0238022090041724,0.0390338079629384,0.0235367226275686,0.0195253436949863,0.0159152570164812,0.0323051055329561,0.0524181383014948,0.0212171835964898,0.0172444691414488,0.0155137767301388,0.028916535172183,0.0437029895616091,0.0201297288160671,0.0172439113190734,0.0151720789327074,0.0240801593082406,0.0394674161544411,0.0237991310418405,0.0195104991984436,0.0159445035732592,0.0330186929841144,0.0531410308525657
8000,0.25,80,2000013,0,1,2,3,4,0.0995418522469746,0.155556813455155,0.235342654349157,0.332148747718514,0.428998799205817,0.130190057548135,0.176757681216562,0.235213443284191,0.3024891795994,0.372501532935008,0.096807340079937,0.152578494399087,0.233916551033012,0.33367835681712,0.432624511295093,0.0081203838307807,0.00685316988149782,0.00507669944458075,0.00870726846441285,0.0145567034461804,0.0083771734068094,0.00658778382028386,0.00499026249693914,0.00749988457642592,0.0124797132271893,0.00941232378924534,0.00796901238695205,0.00528599057442797,0.0096071385657259,0.0166069856465227,0.00809778675860305,0.00684109872287734,0.0050743431678538,0.00871986698196953,0.0145547171819016,0.0083668851974265,0.00658211450930011,0.00498955558286433,0.0075080252956659,0.0124876824312234,0.0093914677440498,0.00796024543225686,0.00528504760339903,0.00962227211248625,0.0166084654497195
800,0.25,80,2000014,0,1,2,3,4,0.163765026912303,0.209341590777412,0.262810951104097,0.32252203199915,0.385909651455181,0.209584437402259,0.232406390174783,0.258952861263559,0.289417005358207,0.323811780057612,0.192883717682621,0.220579516858361,0.255276550777369,0.297629200450364,0.347634804573375,0.0309463847710913,0.0220467145132357,0.0162454610427578,0.0266698363273225,0.0456548948193727,0.031384161904846,0.02133289242749,0.0163570526376268,0.0234874192370991,0.0385014725727763,0.0411305438980998,0.0258010418149853,0.0176294972731103,0.0300318098894083,0.0539668467127789,0.0311922234349576,0.0220711331576869,0.0162914004025116,0.0271089653740865,0.0463081124531344,0.0314793511012501,0.0212692920770558,0.0162780382986429,0.0235942719804439,0.0386712022685721,0.0414148198720289,0.025785373922555,0.0174756966582619,0.0302128584007396,0.0542449514298043
8000,0.25,80,2000014,0,1,2,3,4,0.0964034102232308,0.153873484159256,0.237804747934623,0.340013960784671,0.440067236386263,0.124299704343548,0.174020461483392,0.237569077150317,0.311122543753833,0.387062334408795,0.091310410816617,0.150144807552681,0.237810885121951,0.345327449187763,0.449742407996631,0.0075491830316468,0.00640702440570917,0.00509337783803587,0.00883283997006567,0.0142206732283936,0.00776184901595366,0.00617904309805362,0.00496340908748135,0.00785074604109418,0.0127672298609239,0.00889598411444453,0.00744586943815059,0.0051948331714191,0.0106656228083395,0.0175631257578177,0.00753207050191807,0.00639852145758511,0.00509247993197566,0.00884506540980112,0.0142213785328137,0.00775368886743496,0.00617404349696873,0.00496259761052532,0.00785935805072287,0.0127757796916161,0.00887894254238872,0.00743806971309824,0.00519356197689447,0.0106810455120907,0.0175631737998674
800,0.25,80,2000015,0,1,2,3,4,0.0983666192515381,0.145450172767404,0.229836914779456,0.343601136546332,0.448807066892856,0.149507663413833,0.183300440925159,0.23329865630465,0.295653279180668,0.360635829250102,0.129100564599675,0.165943167427154,0.23410480303698,0.326027016864778,0.413833348304224,0.028838961694816,0.0207895151557922,0.0160674106108594,0.0280979359534141,0.0419554452886015,0.0303800895705712,0.0205025709917944,0.0161532270749974,0.0249026519787989,0.0382177749528503,0.0464062681149392,0.026668721352533,0.0185236226099574,0.0393411957510056,0.0585329922293815,0.0278177454439652,0.020559223960809,0.0161136068036592,0.0284881554951439,0.0421953570956841,0.0299730857092312,0.020474307344908,0.0161560941330283,0.0250906723013964,0.0386406426524056,0.0456862939682897,0.0265427335164811,0.0190685350904919,0.0409822136189989,0.0606280886310182
8000,0.25,80,2000015,0,1,2,3,4,0.0958661821166761,0.153015751590862,0.235046228247639,0.336264300579556,0.440940575531295,0.127344330028561,0.176334099293269,0.237685338259114,0.308656490673936,0.383782062870647,0.0938422786171585,0.152701224900504,0.237137932349846,0.340843552563302,0.447329074321086,0.00764218442462205,0.00666097933248903,0.00514701329825707,0.00872561159243746,0.015154848936646,0.00786282524529076,0.00629716121432713,0.00501323221101064,0.00771629898279234,0.0129313981286937,0.00882014380800038,0.00753176221343322,0.00531535077760086,0.010128666190272,0.0178808214333886,0.00763244373470855,0.00665221369016897,0.00514357214490474,0.00873874129437679,0.0151555053720364,0.0078557812106231,0.0062905779169309,0.00501112188279139,0.00772435991848446,0.0129372813374116,0.0088115891844705,0.00752366016144464,0.0053114399789363,0.0101442920250137,0.0178810461978142
800,0.25,80,2000016,0,1,2,3,4,0.0890563154527444,0.151303642110143,0.244090145619884,0.365056957898952,0.500476781876328,0.131553715476349,0.181739238010203,0.245702427689628,0.323002192578306,0.410865545357735,0.0966395163497961,0.156193184278963,0.242608154612008,0.355206482641165,0.484384604636135,0.0198672659756611,0.0187115951993915,0.0163796350342091,0.028502815902971,0.0490343283787486,0.0243684433321197,0.0196684590653444,0.0160328381709504,0.0248669536610091,0.0438017144734809,0.0286707689537449,0.024823731058563,0.0172846893751023,0.0331364651766226,0.0659975641557809,0.020141853221324,0.0188940128399579,0.0163832287141746,0.0287693072239667,0.0499545025968895,0.0245907086209328,0.019769736354005,0.0160202979972174,0.0250493067659617,0.044331339912746,0.0290963392566119,0.0252477642918568,0.017612784636774,0.0334851471287142,0.0676228288103281
8000,0.25,80,2000016,0,1,2,3,4,0.10219640655409,0.157853912221958,0.236212652665172,0.33203908199476,0.430916087023062,0.137005596210113,0.182235936932357,0.237152301323129,0.300160615886296,0.3680848592345,0.104306154667745,0.159927592897432,0.235914428193593,0.32844282417741,0.427190811527387,0.00759063862349658,0.00652510998883356,0.00504490147760677,0.0085321514919016,0.0144286141189204,0.0081120656268851,0.00632822295484906,0.00493995306044716,0.00755603496720285,0.012981495674479,0.00923349186791303,0.00755801823330562,0.00513836460717229,0.00983764903593422,0.018213751236116,0.00758359935438001,0.00652142354378102,0.00504358052915432,0.00854514558121304,0.0144395606602397,0.0081108827026951,0.00632532003772776,0.00493854716826876,0.00756354334277756,0.0129908468610626,0.00923861183647369,0.00756025458042708,0.00513775894586222,0.00985390540464958,0.0182337490367537
